#=====================================================
# File created:        Mon-03-Nov-2025-at-01-40-55AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.200
# Run time (s):        7.551740
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00100    0.4425   -1465.5128  0.6700 
   00101    0.5000   -1468.6909  0.6707 
   00102    0.5000   -1467.3336  0.6633 
   00103    0.4550   -1467.4974  0.6730 
   00104    0.4075   -1470.6613  0.6725 
   00105    0.4550   -1474.2210  0.6741 
   00106    0.4775   -1476.4917  0.6812 
   00107    0.4650   -1471.4134  0.6861 
   00108    0.4625   -1465.3192  0.6950 
   00109    0.4475   -1468.9151  0.6951 
   00110    0.4525   -1467.2591  0.6910 
   00111    0.4800   -1467.9536  0.7004 
   00112    0.4325   -1470.9769  0.7022 
   00113    0.4475   -1473.3599  0.7071 
   00114    0.4625   -1474.9773  0.7105 
   00115    0.4575   -1472.6690  0.7219 
   00116    0.4550   -1472.3352  0.7242 
   00117    0.4325   -1479.0995  0.7321 
   00118    0.5075   -1474.7449  0.7352 
   00119    0.4525   -1472.2161  0.7384 
   00120    0.4650   -1469.6821  0.7351 
   00121    0.4850   -1478.4317  0.7401 
   00122    0.4775   -1482.9659  0.7432 
   00123    0.4700   -1485.7849  0.7554 
   00124    0.4875   -1479.9388  0.7524 
   00125    0.5225   -1480.8338  0.7548 
   00126    0.4825   -1472.4237  0.7444 
   00127    0.4350   -1479.5117  0.7476 
   00128    0.4450   -1472.1712  0.7463 
   00129    0.4550   -1471.4312  0.7449 
   00130    0.4850   -1468.7468  0.7396 
   00131    0.5275   -1471.9362  0.7445 
   00132    0.4275   -1470.2394  0.7487 
   00133    0.4575   -1475.0143  0.7550 
   00134    0.4375   -1468.6732  0.7509 
   00135    0.4925   -1469.6711  0.7628 
   00136    0.4550   -1477.2808  0.7662 
   00137    0.4525   -1477.9108  0.7681 
   00138    0.4975   -1477.4765  0.7736 
   00139    0.4675   -1488.4296  0.7784 
   00140    0.4900   -1487.8464  0.7805 
   00141    0.4375   -1489.1059  0.7791 
   00142    0.5050   -1487.2991  0.7739 
   00143    0.4775   -1487.5405  0.7750 
   00144    0.4625   -1485.8072  0.7830 
   00145    0.4525   -1489.2973  0.7768 
   00146    0.4275   -1490.6354  0.7775 
   00147    0.4750   -1493.8321  0.7796 
   00148    0.4750   -1495.2685  0.7894 
   00149    0.4450   -1500.4345  0.7986 
   00150    0.4650   -1497.0220  0.7994 
   00151    0.4325   -1499.0026  0.7993 
   00152    0.4550   -1486.9852  0.7989 
   00153    0.4950   -1487.0790  0.7921 
   00154    0.4100   -1492.4962  0.7852 
   00155    0.5050   -1488.6564  0.7837 
   00156    0.4375   -1490.8024  0.7888 
   00157    0.4250   -1493.4287  0.7942 
   00158    0.4625   -1488.9510  0.7982 
   00159    0.4825   -1487.5895  0.7970 
   00160    0.4700   -1488.2185  0.8084 
   00161    0.4475   -1488.2929  0.8065 
   00162    0.4750   -1490.4616  0.8120 
   00163    0.4650   -1487.3321  0.8166 
   00164    0.4700   -1493.7017  0.8234 
   00165    0.4475   -1490.7415  0.8172 
   00166    0.4250   -1479.4290  0.8231 
   00167    0.5325   -1487.3867  0.8211 
   00168    0.5050   -1479.9987  0.8250 
   00169    0.4650   -1478.1010  0.8180 
   00170    0.4775   -1483.4555  0.8170 
   00171    0.4975   -1489.2664  0.8169 
   00172    0.5200   -1485.9747  0.8229 
   00173    0.5000   -1488.4256  0.8216 
   00174    0.4500   -1493.0275  0.8245 
   00175    0.4750   -1491.1382  0.8183 
   00176    0.4525   -1487.7339  0.8109 
   00177    0.4275   -1486.2483  0.8057 
   00178    0.4550   -1492.9897  0.8079 
   00179    0.4525   -1499.3016  0.8104 
   00180    0.4625   -1496.4177  0.8130 
   00181    0.4550   -1495.0631  0.8096 
   00182    0.4825   -1494.5454  0.8086 
   00183    0.4625   -1490.9508  0.8028 
   00184    0.4425   -1487.2321  0.8021 
   00185    0.4850   -1484.7328  0.7960 
   00186    0.4725   -1494.4253  0.8017 
   00187    0.4400   -1499.2233  0.8150 
   00188    0.4800   -1502.1432  0.8163 
   00189    0.4400   -1499.1634  0.8178 
   00190    0.4375   -1496.7711  0.8190 
   00191    0.4975   -1497.3190  0.8264 
   00192    0.4775   -1502.5450  0.8285 
   00193    0.4325   -1497.6402  0.8258 
   00194    0.4275   -1501.8146  0.8283 
   00195    0.4900   -1500.1955  0.8293 
   00196    0.4500   -1503.2738  0.8344 
   00197    0.4725   -1496.4952  0.8339 
   00198    0.4525   -1503.9230  0.8434 
   00199    0.4675   -1507.5159  0.8384 
   00200    0.4625   -1503.8558  0.8369 
   00201    0.4275   -1499.5527  0.8370 
   00202    0.4425   -1495.0081  0.8342 
   00203    0.4425   -1498.2387  0.8329 
   00204    0.4975   -1493.9755  0.8326 
   00205    0.4575   -1503.5213  0.8375 
   00206    0.4300   -1497.5151  0.8367 
   00207    0.4800   -1490.4074  0.8293 
   00208    0.5250   -1495.9035  0.8276 
   00209    0.4750   -1499.2850  0.8279 
   00210    0.4475   -1497.6908  0.8305 
   00211    0.4675   -1497.5967  0.8420 
   00212    0.4725   -1497.2749  0.8487 
   00213    0.4600   -1506.9159  0.8507 
   00214    0.4750   -1508.2871  0.8459 
   00215    0.4575   -1508.2440  0.8418 
   00216    0.4525   -1504.6626  0.8411 
   00217    0.4100   -1507.4625  0.8484 
   00218    0.4825   -1514.6031  0.8545 
   00219    0.5050   -1510.3027  0.8643 
   00220    0.4425   -1515.8954  0.8671 
   00221    0.4825   -1519.8016  0.8681 
   00222    0.4450   -1514.5918  0.8642 
   00223    0.4925   -1511.1482  0.8674 
   00224    0.4500   -1512.9216  0.8662 
   00225    0.4350   -1519.7363  0.8673 
   00226    0.4750   -1519.5880  0.8695 
   00227    0.4325   -1522.1049  0.8674 
   00228    0.4625   -1515.8916  0.8767 
   00229    0.4575   -1512.2753  0.8762 
   00230    0.4375   -1507.6051  0.8759 
   00231    0.4950   -1510.4688  0.8761 
   00232    0.4750   -1502.4117  0.8759 
   00233    0.4725   -1507.2586  0.8757 
   00234    0.4775   -1510.4912  0.8745 
   00235    0.4600   -1507.1452  0.8722 
   00236    0.4900   -1504.6820  0.8601 
   00237    0.4075   -1515.6174  0.8612 
   00238    0.4625   -1514.7562  0.8646 
   00239    0.4700   -1512.9617  0.8590 
   00240    0.4400   -1512.2081  0.8530 
   00241    0.4925   -1516.5071  0.8539 
   00242    0.4600   -1512.9565  0.8518 
   00243    0.4400   -1515.2813  0.8559 
   00244    0.4650   -1521.1804  0.8584 
   00245    0.4925   -1522.0267  0.8630 
   00246    0.4400   -1516.1295  0.8621 
   00247    0.4550   -1515.9994  0.8567 
   00248    0.4525   -1511.7249  0.8581 
   00249    0.5025   -1510.9790  0.8575 
   00250    0.4525   -1511.4794  0.8571 
   00251    0.4225   -1503.1276  0.8542 
   00252    0.5075   -1501.3784  0.8592 
   00253    0.4625   -1496.9053  0.8511 
   00254    0.4875   -1504.3165  0.8525 
   00255    0.4650   -1507.5120  0.8593 
   00256    0.4250   -1513.1786  0.8673 
   00257    0.4875   -1506.9908  0.8644 
   00258    0.4475   -1510.9735  0.8666 
   00259    0.4800   -1510.7439  0.8700 
   00260    0.4850   -1513.9926  0.8723 
   00261    0.4550   -1519.9897  0.8795 
   00262    0.4700   -1520.3396  0.8833 
   00263    0.4600   -1521.4028  0.8749 
   00264    0.4325   -1518.3282  0.8761 
   00265    0.4525   -1510.0727  0.8779 
   00266    0.4525   -1511.3824  0.8782 
   00267    0.4875   -1517.4072  0.8830 
   00268    0.4400   -1517.5261  0.8749 
   00269    0.4700   -1518.1554  0.8761 
   00270    0.4500   -1519.0333  0.8782 
   00271    0.4800   -1529.3286  0.8841 
   00272    0.4325   -1520.9960  0.8848 
   00273    0.4600   -1520.4920  0.8843 
   00274    0.4575   -1507.7144  0.8775 
   00275    0.4675   -1500.0652  0.8762 
   00276    0.4975   -1505.4368  0.8793 
   00277    0.4475   -1510.7102  0.8822 
   00278    0.5000   -1516.9691  0.8907 
   00279    0.4925   -1512.6968  0.8930 
   00280    0.5250   -1511.1489  0.8953 
   00281    0.4450   -1518.2723  0.8976 
   00282    0.4550   -1519.5214  0.9031 
   00283    0.4450   -1522.4177  0.9022 
   00284    0.4925   -1527.6656  0.9063 
   00285    0.4800   -1525.8970  0.9053 
   00286    0.4125   -1521.6284  0.9069 
   00287    0.4575   -1515.2977  0.9046 
   00288    0.4900   -1511.7942  0.9042 
   00289    0.4575   -1510.2962  0.9068 
   00290    0.5150   -1510.8804  0.9044 
   00291    0.4200   -1514.2321  0.9084 
   00292    0.4525   -1514.8676  0.9134 
   00293    0.4575   -1516.8479  0.9123 
   00294    0.4375   -1519.8315  0.9162 
   00295    0.4350   -1518.9361  0.9128 
   00296    0.4475   -1516.2081  0.9066 
   00297    0.4700   -1522.3918  0.9096 
   00298    0.4675   -1524.0087  0.9096 
   00299    0.4400   -1523.6520  0.9142 
   00300    0.4650   -1523.1935  0.9152 
   00301    0.4550   -1518.8845  0.9150 
   00302    0.4625   -1515.8555  0.9076 
   00303    0.4600   -1511.8195  0.9150 
   00304    0.4425   -1515.1149  0.9176 
   00305    0.4775   -1509.9108  0.9159 
   00306    0.4325   -1516.4032  0.9212 
   00307    0.4000   -1518.8924  0.9236 
   00308    0.4475   -1518.9858  0.9244 
   00309    0.4400   -1518.4457  0.9225 
   00310    0.4650   -1521.0317  0.9297 
   00311    0.4550   -1524.9747  0.9290 
   00312    0.4500   -1520.0936  0.9240 
   00313    0.4225   -1517.7254  0.9284 
   00314    0.4975   -1513.2199  0.9311 
   00315    0.4650   -1517.8040  0.9318 
   00316    0.4400   -1514.0191  0.9262 
   00317    0.4250   -1511.7454  0.9247 
   00318    0.4725   -1506.9676  0.9224 
   00319    0.4250   -1511.4995  0.9255 
   00320    0.4650   -1511.6923  0.9220 
   00321    0.4450   -1509.7773  0.9188 
   00322    0.4925   -1504.9803  0.9178 
   00323    0.4825   -1504.9145  0.9160 
   00324    0.4750   -1507.6154  0.9192 
   00325    0.4825   -1507.7649  0.9200 
   00326    0.4350   -1511.4738  0.9209 
   00327    0.4800   -1516.0477  0.9233 
   00328    0.4700   -1517.8088  0.9241 
   00329    0.4550   -1515.8512  0.9212 
   00330    0.4475   -1506.6454  0.9238 
   00331    0.4575   -1513.1019  0.9217 
   00332    0.4875   -1513.8985  0.9228 
   00333    0.4325   -1506.4476  0.9217 
   00334    0.5300   -1508.2872  0.9216 
   00335    0.4850   -1508.9737  0.9243 
   00336    0.4725   -1513.2620  0.9284 
   00337    0.4925   -1511.6060  0.9290 
   00338    0.5000   -1522.7720  0.9296 
   00339    0.4275   -1519.2215  0.9306 
   00340    0.4675   -1507.6767  0.9285 
   00341    0.4650   -1508.8446  0.9279 
   00342    0.4750   -1511.2409  0.9351 
   00343    0.4825   -1505.8751  0.9356 
   00344    0.4900   -1508.0550  0.9317 
   00345    0.4575   -1508.1206  0.9314 
   00346    0.4875   -1514.2916  0.9302 
   00347    0.4650   -1518.4211  0.9335 
   00348    0.4825   -1520.1276  0.9351 
   00349    0.4750   -1517.6118  0.9372 
   00350    0.4650   -1519.5724  0.9387 
   00351    0.4625   -1521.5667  0.9392 
   00352    0.4700   -1522.5825  0.9409 
   00353    0.4825   -1522.1318  0.9432 
   00354    0.4625   -1524.3278  0.9424 
   00355    0.4900   -1520.4193  0.9430 
   00356    0.5150   -1522.6834  0.9428 
   00357    0.4125   -1523.0615  0.9452 
   00358    0.4600   -1518.3074  0.9406 
   00359    0.4375   -1515.0252  0.9376 
   00360    0.4475   -1521.1327  0.9436 
   00361    0.4600   -1520.4788  0.9463 
   00362    0.4700   -1514.9478  0.9439 
   00363    0.4725   -1518.0556  0.9430 
   00364    0.5000   -1516.7302  0.9440 
   00365    0.4650   -1516.2432  0.9429 
   00366    0.4325   -1518.6820  0.9433 
   00367    0.4425   -1523.2183  0.9456 
   00368    0.4950   -1527.6387  0.9467 
   00369    0.4475   -1523.7374  0.9473 
   00370    0.4475   -1522.2100  0.9468 
   00371    0.4350   -1520.2569  0.9459 
   00372    0.4775   -1520.6446  0.9462 
   00373    0.4875   -1513.7141  0.9453 
   00374    0.5000   -1511.0888  0.9437 
   00375    0.4800   -1516.8386  0.9485 
   00376    0.4525   -1516.5781  0.9460 
   00377    0.4675   -1524.9546  0.9446 
   00378    0.4525   -1514.8933  0.9439 
   00379    0.4500   -1514.7921  0.9460 
   00380    0.4500   -1517.4328  0.9451 
   00381    0.4600   -1519.2145  0.9482 
   00382    0.4725   -1510.6723  0.9431 
   00383    0.4400   -1513.5003  0.9412 
   00384    0.4975   -1513.5839  0.9435 
   00385    0.4600   -1517.5194  0.9485 
   00386    0.4250   -1517.7035  0.9461 
   00387    0.4775   -1520.2317  0.9448 
   00388    0.4250   -1515.5933  0.9416 
   00389    0.4325   -1513.5041  0.9405 
   00390    0.3925   -1511.1692  0.9415 
   00391    0.4625   -1508.7625  0.9390 
   00392    0.4425   -1511.7276  0.9366 
   00393    0.5000   -1518.8488  0.9440 
   00394    0.4450   -1520.7299  0.9470 
   00395    0.4450   -1515.3154  0.9433 
   00396    0.4425   -1511.5326  0.9394 
   00397    0.4775   -1511.2945  0.9401 
   00398    0.4925   -1511.1246  0.9392 
   00399    0.4450   -1509.5073  0.9417 
   00400    0.4900   -1514.7133  0.9421 
   00401    0.4550   -1514.6780  0.9415 
   00402    0.4375   -1512.9647  0.9377 
   00403    0.4800   -1514.5076  0.9403 
   00404    0.4975   -1518.1840  0.9401 
   00405    0.4725   -1508.3048  0.9381 
   00406    0.4875   -1510.2077  0.9366 
   00407    0.4475   -1515.0804  0.9388 
   00408    0.4750   -1514.7523  0.9374 
   00409    0.4850   -1512.2195  0.9392 
   00410    0.4575   -1509.3919  0.9390 
   00411    0.4600   -1512.9900  0.9446 
   00412    0.4325   -1516.2941  0.9479 
   00413    0.4875   -1514.3872  0.9448 
   00414    0.4625   -1505.4501  0.9427 
   00415    0.4625   -1514.1316  0.9489 
   00416    0.4375   -1522.3544  0.9516 
   00417    0.4725   -1517.9364  0.9519 
   00418    0.4675   -1515.7118  0.9503 
   00419    0.5050   -1516.8267  0.9530 
   00420    0.4575   -1526.1078  0.9564 
   00421    0.4325   -1523.7465  0.9555 
   00422    0.4600   -1521.5259  0.9537 
   00423    0.4350   -1514.2089  0.9491 
   00424    0.4750   -1511.4447  0.9505 
   00425    0.4500   -1516.8031  0.9502 
   00426    0.4250   -1521.4832  0.9545 
   00427    0.4550   -1526.8451  0.9559 
   00428    0.4000   -1522.0901  0.9547 
   00429    0.4475   -1519.5909  0.9547 
   00430    0.4500   -1515.6214  0.9523 
   00431    0.4600   -1513.2803  0.9487 
   00432    0.4175   -1516.4547  0.9487 
   00433    0.4675   -1516.2892  0.9486 
   00434    0.4675   -1513.1600  0.9465 
   00435    0.4550   -1513.9389  0.9451 
   00436    0.4600   -1518.8531  0.9510 
   00437    0.4400   -1523.3170  0.9543 
   00438    0.4500   -1527.3369  0.9565 
   00439    0.4525   -1525.1288  0.9549 
   00440    0.5200   -1519.8259  0.9513 
   00441    0.4550   -1524.2166  0.9518 
   00442    0.4425   -1518.1745  0.9489 
   00443    0.4600   -1522.9706  0.9468 
   00444    0.4400   -1517.5176  0.9433 
   00445    0.4775   -1515.8267  0.9463 
   00446    0.5000   -1510.0758  0.9456 
   00447    0.4600   -1503.3114  0.9449 
   00448    0.5150   -1497.3560  0.9458 
   00449    0.4350   -1501.5506  0.9449 
   00450    0.4875   -1504.7581  0.9467 
   00451    0.4850   -1515.4474  0.9490 
   00452    0.4750   -1517.3868  0.9490 
   00453    0.4600   -1513.5788  0.9486 
   00454    0.4650   -1514.6619  0.9502 
   00455    0.4575   -1516.5203  0.9470 
   00456    0.4400   -1522.6387  0.9479 
   00457    0.4750   -1521.3787  0.9458 
   00458    0.4350   -1520.1310  0.9453 
   00459    0.4800   -1520.0964  0.9470 
   00460    0.5300   -1515.5577  0.9463 
   00461    0.4475   -1509.3759  0.9459 
   00462    0.4800   -1511.3750  0.9501 
   00463    0.4225   -1510.7814  0.9484 
   00464    0.4550   -1513.1599  0.9505 
   00465    0.5000   -1521.0616  0.9530 
   00466    0.4025   -1526.3172  0.9559 
   00467    0.4200   -1523.1480  0.9518 
   00468    0.4750   -1523.5493  0.9507 
   00469    0.4350   -1521.0599  0.9532 
   00470    0.4625   -1516.8456  0.9514 
   00471    0.4975   -1523.3761  0.9550 
   00472    0.4875   -1525.4263  0.9555 
   00473    0.4975   -1524.4946  0.9547 
   00474    0.4300   -1521.3542  0.9523 
   00475    0.4375   -1517.1467  0.9486 
   00476    0.4575   -1520.8635  0.9507 
   00477    0.4275   -1522.4950  0.9540 
   00478    0.5025   -1523.6541  0.9558 
   00479    0.4950   -1521.8955  0.9580 
   00480    0.4550   -1518.8553  0.9549 
   00481    0.4875   -1516.8748  0.9541 
   00482    0.4500   -1514.3719  0.9540 
   00483    0.4700   -1514.3602  0.9548 
   00484    0.4825   -1514.4882  0.9508 
   00485    0.4725   -1518.6726  0.9531 
   00486    0.4675   -1520.2345  0.9519 
   00487    0.4700   -1521.9771  0.9520 
   00488    0.4850   -1514.7685  0.9498 
   00489    0.4075   -1512.7757  0.9504 
   00490    0.4475   -1520.4451  0.9518 
   00491    0.5175   -1517.7496  0.9494 
   00492    0.4425   -1510.8659  0.9463 
   00493    0.4875   -1515.0694  0.9525 
   00494    0.4425   -1519.4808  0.9535 
   00495    0.4600   -1517.4048  0.9498 
   00496    0.4825   -1518.6532  0.9476 
   00497    0.4525   -1519.6393  0.9482 
   00498    0.4875   -1514.5162  0.9443 
   00499    0.4425   -1519.3512  0.9430 
   00500    0.4700   -1514.8874  0.9408 
   00501    0.4975   -1517.8041  0.9408 
   00502    0.4950   -1512.7201  0.9399 
   00503    0.4850   -1508.1803  0.9427 
   00504    0.4075   -1509.3462  0.9451 
   00505    0.4675   -1514.5396  0.9485 
   00506    0.4400   -1513.1118  0.9456 
   00507    0.4625   -1515.0234  0.9427 
   00508    0.4250   -1507.4663  0.9384 
   00509    0.4975   -1506.8756  0.9381 
   00510    0.4925   -1511.9782  0.9340 
   00511    0.4475   -1516.9391  0.9384 
   00512    0.5025   -1522.3754  0.9398 
   00513    0.4600   -1518.6755  0.9394 
   00514    0.4525   -1522.9346  0.9430 
   00515    0.4425   -1524.3497  0.9428 
   00516    0.4500   -1524.3577  0.9412 
   00517    0.4700   -1524.6637  0.9449 
   00518    0.4625   -1522.7737  0.9407 
   00519    0.4450   -1520.2521  0.9387 
   00520    0.4350   -1517.9053  0.9341 
   00521    0.4925   -1517.2102  0.9354 
   00522    0.5050   -1514.4374  0.9307 
   00523    0.4775   -1518.6569  0.9329 
   00524    0.4850   -1519.6047  0.9319 
   00525    0.4700   -1522.3489  0.9330 
   00526    0.4575   -1523.1966  0.9318 
   00527    0.4550   -1520.2269  0.9286 
   00528    0.4575   -1512.4113  0.9201 
   00529    0.4850   -1511.0617  0.9296 
   00530    0.4450   -1518.8420  0.9301 
   00531    0.4575   -1529.6394  0.9304 
   00532    0.4600   -1526.2898  0.9300 
   00533    0.4525   -1517.8527  0.9271 
   00534    0.4800   -1513.6334  0.9196 
   00535    0.4925   -1513.5177  0.9246 
   00536    0.4300   -1517.4924  0.9250 
   00537    0.4800   -1511.7267  0.9199 
   00538    0.4775   -1519.3023  0.9274 
   00539    0.4775   -1510.9798  0.9257 
   00540    0.4475   -1515.0371  0.9252 
   00541    0.5025   -1520.7176  0.9315 
   00542    0.3950   -1525.9695  0.9313 
   00543    0.3800   -1522.2961  0.9298 
   00544    0.4525   -1521.7317  0.9323 
   00545    0.4175   -1526.0476  0.9361 
   00546    0.4375   -1525.1439  0.9370 
   00547    0.4400   -1519.5747  0.9301 
   00548    0.4725   -1513.8609  0.9307 
   00549    0.4800   -1511.7367  0.9303 
   00550    0.4275   -1513.5877  0.9314 
   00551    0.4700   -1515.3920  0.9345 
   00552    0.4900   -1517.4888  0.9361 
   00553    0.4275   -1514.4077  0.9359 
   00554    0.4450   -1512.3011  0.9328 
   00555    0.3925   -1512.6699  0.9323 
   00556    0.5000   -1515.7169  0.9334 
   00557    0.4450   -1522.4041  0.9365 
   00558    0.4625   -1522.7987  0.9384 
   00559    0.5275   -1522.7309  0.9370 
   00560    0.4650   -1522.6870  0.9358 
   00561    0.5100   -1513.0390  0.9327 
   00562    0.4975   -1519.8830  0.9331 
   00563    0.5025   -1527.1487  0.9348 
   00564    0.4625   -1516.8018  0.9338 
   00565    0.4150   -1519.3941  0.9309 
   00566    0.4300   -1524.0232  0.9292 
   00567    0.4975   -1518.3462  0.9280 
   00568    0.4425   -1511.5577  0.9161 
   00569    0.5200   -1506.8478  0.9146 
   00570    0.4625   -1511.5109  0.9117 
   00571    0.4225   -1506.1159  0.9114 
   00572    0.4525   -1509.3936  0.9130 
   00573    0.4700   -1503.1502  0.9065 
   00574    0.4725   -1503.2420  0.9103 
   00575    0.5000   -1500.1983  0.9135 
   00576    0.4900   -1506.9747  0.9131 
   00577    0.4775   -1503.4585  0.9168 
   00578    0.4125   -1509.8305  0.9179 
   00579    0.4725   -1511.9237  0.9188 
   00580    0.4575   -1514.6041  0.9212 
   00581    0.4800   -1508.3152  0.9206 
   00582    0.4625   -1506.4316  0.9227 
   00583    0.4725   -1514.0893  0.9208 
   00584    0.4100   -1513.2258  0.9204 
   00585    0.4750   -1520.0015  0.9238 
   00586    0.4250   -1521.8966  0.9253 
   00587    0.4650   -1515.3850  0.9251 
   00588    0.4700   -1507.5049  0.9166 
   00589    0.4350   -1508.9523  0.9219 
   00590    0.4325   -1511.0537  0.9295 
   00591    0.5000   -1516.9044  0.9338 
   00592    0.4750   -1517.3064  0.9290 
   00593    0.4425   -1515.4523  0.9243 
   00594    0.4650   -1522.6235  0.9273 
   00595    0.4775   -1525.3163  0.9279 
   00596    0.4175   -1521.8022  0.9275 
   00597    0.4625   -1525.1511  0.9256 
   00598    0.4375   -1522.4869  0.9241 
   00599    0.4600   -1519.2533  0.9234 
   00600    0.4775   -1521.2196  0.9213 
   00601    0.4800   -1516.6099  0.9210 
   00602    0.3950   -1516.5276  0.9216 
   00603    0.5000   -1511.4654  0.9224 
   00604    0.5025   -1512.8326  0.9250 
   00605    0.4325   -1520.9591  0.9296 
   00606    0.4725   -1524.4030  0.9286 
   00607    0.4325   -1530.0031  0.9280 
   00608    0.4650   -1523.7924  0.9254 
   00609    0.4100   -1520.7293  0.9232 
   00610    0.4150   -1511.3317  0.9212 
   00611    0.4450   -1511.6881  0.9239 
   00612    0.4325   -1506.2929  0.9221 
   00613    0.5000   -1511.5501  0.9263 
   00614    0.4900   -1510.5377  0.9311 
   00615    0.4400   -1514.7791  0.9327 
   00616    0.4650   -1509.7703  0.9271 
   00617    0.5150   -1510.3089  0.9292 
   00618    0.4400   -1506.0671  0.9280 
   00619    0.4825   -1509.0619  0.9272 
   00620    0.4800   -1511.5441  0.9291 
   00621    0.4200   -1511.4354  0.9298 
   00622    0.4800   -1506.7808  0.9295 
   00623    0.4525   -1507.3220  0.9312 
   00624    0.4950   -1511.9972  0.9361 
