#=====================================================
# File created:        Mon-03-Nov-2025-at-01-43-41AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.300
# Run time (s):        7.548615
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00140    0.5900    -812.3586  0.3944 
   00141    0.5675    -814.5089  0.3536 
   00142    0.5600    -871.4302  0.3630 
   00143    0.5475    -852.3681  0.4006 
   00144    0.5250    -825.9445  0.3928 
   00145    0.5850    -781.7162  0.3772 
   00146    0.5650    -838.5502  0.3586 
   00147    0.5350    -854.3595  0.3485 
   00148    0.5425    -859.2873  0.3287 
   00149    0.5725    -803.0947  0.2886 
   00150    0.5575    -852.9029  0.2851 
   00151    0.5775    -818.3818  0.2955 
   00152    0.5700    -770.0494  0.2912 
   00153    0.6150    -800.5299  0.3233 
   00154    0.5525    -801.9253  0.3122 
   00155    0.6000    -824.7787  0.3050 
   00156    0.5975    -792.0486  0.3057 
   00157    0.5975    -832.3627  0.3496 
   00158    0.5275    -874.9326  0.3575 
   00159    0.5625    -844.0435  0.3446 
   00160    0.5825    -878.6606  0.3229 
   00161    0.5075    -875.9382  0.3327 
   00162    0.5725    -855.9100  0.3355 
   00163    0.5825    -859.3672  0.3363 
   00164    0.5175    -832.7869  0.3439 
   00165    0.6025    -845.0759  0.3312 
   00166    0.5975    -800.1473  0.3330 
   00167    0.6075    -779.6064  0.3436 
   00168    0.5575    -809.0193  0.3407 
   00169    0.5600    -813.2013  0.3331 
   00170    0.6125    -782.5571  0.3178 
   00171    0.5825    -795.0900  0.3093 
   00172    0.6000    -784.2316  0.3426 
   00173    0.5700    -830.6511  0.3648 
   00174    0.5725    -828.8582  0.3836 
   00175    0.5525    -799.3420  0.3591 
   00176    0.5925    -782.6881  0.3611 
   00177    0.5975    -796.9159  0.3587 
   00178    0.4950    -837.3703  0.3345 
   00179    0.5350    -828.1438  0.3000 
   00180    0.5925    -789.0053  0.3315 
   00181    0.5500    -871.9480  0.3786 
   00182    0.5675    -818.0216  0.3503 
   00183    0.6000    -844.6807  0.3678 
   00184    0.5500    -833.1402  0.3525 
   00185    0.6200    -776.5432  0.3489 
   00186    0.5650    -810.7915  0.3388 
   00187    0.5600    -779.2716  0.3069 
   00188    0.6625    -776.5216  0.2708 
   00189    0.6300    -773.2794  0.2687 
   00190    0.5825    -793.5134  0.2647 
   00191    0.5400    -791.3511  0.2960 
   00192    0.5675    -805.1192  0.2770 
   00193    0.6075    -778.4670  0.2974 
   00194    0.5925    -794.6342  0.3274 
   00195    0.6400    -791.0781  0.3144 
   00196    0.5650    -836.5761  0.3198 
   00197    0.6250    -822.4502  0.3598 
   00198    0.5825    -794.9409  0.3266 
   00199    0.5875    -771.0406  0.3084 
   00200    0.6050    -775.8288  0.3186 
   00201    0.5975    -772.5659  0.2976 
   00202    0.5725    -813.3616  0.2799 
   00203    0.5575    -828.8630  0.2803 
   00204    0.5625    -782.7419  0.3022 
   00205    0.5325    -825.8381  0.2647 
   00206    0.5525    -817.2857  0.2743 
   00207    0.5925    -835.9875  0.2965 
   00208    0.5875    -825.2550  0.3215 
   00209    0.5875    -810.2225  0.3093 
   00210    0.5625    -793.1467  0.3091 
   00211    0.6150    -715.5589  0.3232 
   00212    0.5975    -747.7026  0.2973 
   00213    0.5800    -759.6317  0.3106 
   00214    0.6125    -756.0548  0.2671 
   00215    0.6200    -770.3851  0.2805 
   00216    0.5400    -767.7438  0.2908 
   00217    0.6025    -751.8590  0.3078 
   00218    0.5900    -723.8510  0.2911 
   00219    0.5800    -678.7094  0.3037 
   00220    0.5950    -778.8099  0.3215 
   00221    0.6150    -768.8378  0.2934 
   00222    0.5825    -779.1084  0.3262 
   00223    0.6600    -760.8659  0.3689 
   00224    0.5625    -803.5946  0.3923 
   00225    0.5725    -830.5782  0.3253 
   00226    0.6125    -805.2870  0.3186 
   00227    0.6000    -807.5035  0.3334 
   00228    0.5700    -850.7181  0.3663 
   00229    0.5975    -866.4995  0.3717 
   00230    0.5300    -852.9068  0.3839 
   00231    0.5950    -814.0133  0.3930 
   00232    0.6075    -801.3367  0.4108 
   00233    0.6050    -762.6785  0.3542 
   00234    0.6100    -785.0579  0.3796 
   00235    0.6150    -752.7789  0.3631 
   00236    0.6100    -773.2923  0.4013 
   00237    0.5475    -771.9986  0.3975 
   00238    0.6225    -741.1496  0.4088 
   00239    0.6275    -747.6489  0.3792 
   00240    0.6450    -785.7278  0.3610 
   00241    0.5975    -760.7934  0.3463 
   00242    0.5950    -764.5222  0.3583 
   00243    0.6350    -773.9381  0.3579 
   00244    0.5850    -774.5882  0.3602 
   00245    0.5925    -797.2811  0.3710 
   00246    0.6250    -787.1453  0.3477 
   00247    0.6000    -793.3176  0.3416 
   00248    0.5950    -787.1145  0.3546 
   00249    0.5950    -848.4511  0.3732 
   00250    0.5775    -806.8339  0.3657 
   00251    0.5850    -830.8380  0.3454 
   00252    0.5575    -793.1227  0.3313 
   00253    0.5850    -787.4656  0.3597 
   00254    0.5925    -755.0747  0.3457 
   00255    0.5925    -776.6248  0.3266 
   00256    0.5850    -781.5257  0.3397 
   00257    0.5400    -864.1691  0.3295 
   00258    0.5250    -840.8453  0.3367 
   00259    0.5875    -836.7913  0.3422 
   00260    0.6075    -851.3686  0.3291 
   00261    0.5625    -841.5395  0.2917 
   00262    0.5775    -837.8945  0.3076 
   00263    0.5525    -799.1605  0.3051 
   00264    0.5850    -797.5486  0.3032 
   00265    0.5475    -799.2484  0.2936 
   00266    0.5875    -805.9006  0.2914 
   00267    0.6000    -826.1779  0.2925 
   00268    0.5625    -803.4402  0.2773 
   00269    0.6250    -766.3987  0.2758 
   00270    0.5750    -789.7502  0.2682 
   00271    0.5850    -810.8385  0.2912 
   00272    0.5625    -768.5618  0.2889 
   00273    0.6075    -738.7056  0.2628 
   00274    0.6125    -770.0620  0.2831 
   00275    0.6250    -766.6701  0.3186 
   00276    0.6100    -756.7180  0.3272 
   00277    0.5825    -784.9068  0.3492 
   00278    0.5625    -808.6166  0.3575 
   00279    0.5775    -798.9626  0.3156 
   00280    0.6050    -817.0649  0.3302 
   00281    0.5700    -808.0614  0.3548 
   00282    0.5900    -782.8849  0.3557 
   00283    0.5750    -767.7350  0.3866 
   00284    0.5925    -807.9466  0.3460 
   00285    0.5975    -768.2766  0.3011 
   00286    0.6300    -800.5858  0.2577 
   00287    0.5975    -791.1535  0.2633 
   00288    0.6200    -796.8345  0.2822 
   00289    0.5525    -812.4745  0.3083 
   00290    0.5700    -828.3763  0.3263 
   00291    0.5925    -798.5599  0.3452 
   00292    0.6125    -779.9926  0.3654 
   00293    0.5925    -827.6932  0.3918 
   00294    0.5600    -839.2288  0.3724 
   00295    0.5475    -848.4049  0.3583 
   00296    0.5875    -800.3305  0.3328 
   00297    0.5775    -853.0035  0.3200 
   00298    0.5525    -815.4528  0.2977 
   00299    0.5500    -801.7036  0.3345 
   00300    0.6125    -792.9015  0.3222 
   00301    0.5700    -810.2578  0.3208 
   00302    0.5825    -830.4011  0.3063 
   00303    0.5725    -849.3886  0.3195 
   00304    0.5650    -810.5473  0.3094 
   00305    0.5750    -768.2419  0.2976 
   00306    0.5900    -805.2669  0.3084 
   00307    0.5500    -828.9847  0.3215 
   00308    0.5600    -819.3186  0.3412 
   00309    0.5725    -809.4194  0.3557 
   00310    0.5650    -806.1216  0.3822 
   00311    0.6050    -788.4085  0.3910 
   00312    0.5725    -782.0467  0.4101 
   00313    0.5850    -786.6507  0.4015 
   00314    0.5925    -772.8343  0.3913 
   00315    0.5800    -784.7664  0.3947 
   00316    0.5950    -831.9752  0.3377 
   00317    0.5775    -833.1649  0.3736 
   00318    0.5800    -793.9883  0.3551 
   00319    0.5600    -815.7099  0.3859 
   00320    0.5850    -787.4735  0.4225 
   00321    0.5925    -764.0681  0.4269 
   00322    0.6000    -751.1132  0.3903 
   00323    0.6250    -786.9713  0.4048 
   00324    0.5525    -816.7559  0.4246 
   00325    0.5950    -801.4347  0.3955 
   00326    0.6125    -806.6179  0.3670 
   00327    0.5775    -805.8529  0.3228 
   00328    0.5875    -822.8713  0.3125 
   00329    0.6000    -817.7541  0.3078 
   00330    0.6225    -845.5019  0.2872 
   00331    0.6050    -830.1826  0.2688 
   00332    0.5700    -802.0279  0.2682 
   00333    0.6125    -871.2981  0.3390 
   00334    0.6000    -831.1258  0.3162 
   00335    0.5925    -792.2159  0.3213 
   00336    0.5975    -832.7446  0.3493 
   00337    0.5575    -870.6548  0.3510 
   00338    0.5625    -889.5219  0.3101 
   00339    0.5550    -859.9792  0.3245 
   00340    0.5325    -851.1801  0.3632 
   00341    0.5750    -838.2931  0.3480 
   00342    0.5500    -848.4786  0.3612 
   00343    0.5975    -794.0069  0.3335 
   00344    0.5925    -774.8495  0.3497 
   00345    0.6325    -787.4317  0.3556 
   00346    0.6275    -820.1955  0.3685 
   00347    0.5750    -799.3320  0.3545 
   00348    0.5475    -790.3880  0.3341 
   00349    0.6100    -765.9502  0.3788 
   00350    0.5775    -836.7561  0.3642 
   00351    0.5550    -842.6520  0.3776 
   00352    0.6050    -838.5359  0.3697 
   00353    0.5750    -773.2057  0.3842 
   00354    0.6300    -774.4926  0.4131 
   00355    0.6150    -766.6359  0.3879 
   00356    0.5800    -786.4250  0.3753 
   00357    0.5900    -819.6252  0.3479 
   00358    0.5725    -725.9442  0.3129 
   00359    0.5900    -716.0815  0.2678 
   00360    0.6175    -785.1949  0.2727 
   00361    0.6425    -761.8039  0.2679 
   00362    0.6525    -731.3650  0.2676 
   00363    0.5900    -749.2784  0.2906 
   00364    0.5700    -740.4835  0.2875 
   00365    0.6175    -772.0025  0.2945 
   00366    0.5300    -770.0630  0.3227 
   00367    0.5900    -817.0323  0.3225 
   00368    0.5600    -844.9421  0.2916 
   00369    0.6250    -814.4750  0.2627 
   00370    0.5750    -843.1261  0.2835 
   00371    0.5800    -825.2295  0.2929 
   00372    0.5725    -771.9752  0.3235 
   00373    0.5950    -785.8404  0.2710 
   00374    0.5925    -816.3927  0.2741 
   00375    0.6250    -812.8324  0.2866 
   00376    0.5925    -804.5020  0.3341 
   00377    0.6250    -836.9932  0.3956 
   00378    0.5200    -826.9698  0.3696 
   00379    0.5475    -825.0553  0.3684 
   00380    0.5500    -794.2257  0.3816 
   00381    0.6050    -744.0487  0.3400 
   00382    0.5950    -721.2278  0.3079 
   00383    0.6625    -770.0396  0.3027 
   00384    0.5775    -775.4908  0.2666 
   00385    0.5875    -787.1083  0.2730 
   00386    0.5800    -810.8443  0.2786 
   00387    0.5900    -798.2195  0.2863 
   00388    0.5600    -753.5623  0.2522 
   00389    0.5800    -761.2596  0.2930 
   00390    0.5950    -790.7445  0.2990 
   00391    0.5775    -755.5097  0.2721 
   00392    0.5800    -824.2091  0.3126 
   00393    0.6100    -778.9485  0.2874 
   00394    0.5725    -800.2615  0.2988 
   00395    0.5375    -817.2515  0.3153 
   00396    0.5800    -802.8630  0.3348 
   00397    0.5875    -776.6542  0.3460 
   00398    0.5925    -785.2166  0.3662 
   00399    0.6000    -729.7661  0.3571 
   00400    0.6525    -737.7149  0.3203 
   00401    0.6400    -771.7177  0.3054 
   00402    0.5950    -814.6074  0.3070 
   00403    0.5825    -850.2870  0.2716 
   00404    0.5825    -828.6099  0.2954 
   00405    0.5725    -795.5184  0.2784 
   00406    0.5900    -759.7919  0.2867 
   00407    0.6375    -758.0305  0.2987 
   00408    0.5800    -796.8787  0.2993 
   00409    0.6500    -782.2954  0.3069 
   00410    0.6050    -774.0727  0.3062 
   00411    0.6050    -725.5362  0.3513 
   00412    0.6450    -750.0533  0.3347 
   00413    0.6250    -749.7743  0.3054 
   00414    0.6050    -728.5178  0.3021 
   00415    0.6200    -789.5279  0.3137 
   00416    0.6600    -733.6214  0.3100 
   00417    0.6125    -761.8831  0.2932 
   00418    0.5800    -744.3379  0.2846 
   00419    0.6300    -733.8804  0.3122 
   00420    0.6000    -792.3678  0.3252 
   00421    0.6275    -771.2707  0.3449 
   00422    0.5875    -784.2075  0.3293 
   00423    0.5825    -778.5040  0.3291 
   00424    0.6175    -795.2115  0.3295 
   00425    0.5450    -758.3801  0.3527 
   00426    0.6075    -748.7695  0.3457 
   00427    0.6325    -776.0633  0.4020 
   00428    0.5925    -770.3292  0.4117 
   00429    0.5500    -809.3692  0.3712 
   00430    0.5450    -826.5490  0.3711 
   00431    0.5700    -801.2310  0.3575 
   00432    0.5950    -775.8640  0.3783 
   00433    0.6100    -796.8745  0.3525 
   00434    0.5825    -805.1679  0.3616 
   00435    0.5575    -743.6421  0.3148 
   00436    0.5600    -768.5128  0.3528 
   00437    0.6100    -787.9314  0.3566 
   00438    0.5875    -821.2204  0.3732 
   00439    0.5675    -795.2598  0.3504 
   00440    0.5600    -840.1270  0.3520 
   00441    0.5150    -867.6380  0.3439 
   00442    0.5275    -803.8288  0.3001 
   00443    0.5550    -787.4350  0.3087 
   00444    0.6125    -771.4363  0.3325 
   00445    0.5925    -789.5215  0.3489 
   00446    0.6200    -783.4367  0.3426 
   00447    0.6400    -835.4709  0.3754 
   00448    0.6025    -774.5773  0.3685 
   00449    0.5950    -794.9086  0.3704 
   00450    0.5625    -802.1055  0.3520 
   00451    0.6000    -745.1343  0.3520 
   00452    0.6050    -765.7407  0.3602 
   00453    0.6050    -749.2304  0.3531 
   00454    0.6175    -748.5259  0.3808 
   00455    0.5575    -743.2685  0.3670 
   00456    0.6100    -754.9057  0.3695 
   00457    0.6150    -764.3322  0.3421 
   00458    0.6075    -796.9618  0.3054 
   00459    0.5775    -810.0616  0.3217 
   00460    0.6225    -813.2342  0.3442 
   00461    0.5825    -826.6444  0.3373 
   00462    0.5300    -806.8378  0.3089 
   00463    0.5675    -863.3292  0.2976 
   00464    0.5175    -873.0215  0.2995 
   00465    0.5125    -897.0047  0.3417 
   00466    0.5075    -846.6340  0.3280 
   00467    0.5475    -837.4030  0.2961 
   00468    0.5825    -859.0611  0.2874 
   00469    0.5600    -840.0300  0.2616 
   00470    0.5475    -803.5448  0.2851 
   00471    0.5775    -800.5826  0.3404 
   00472    0.5775    -794.3376  0.3075 
   00473    0.6275    -792.6771  0.2966 
   00474    0.5900    -807.8249  0.3331 
   00475    0.6025    -822.0243  0.3866 
   00476    0.6050    -833.5893  0.4167 
   00477    0.5700    -859.7807  0.3869 
   00478    0.5500    -893.6088  0.3898 
   00479    0.5250    -871.6430  0.3821 
   00480    0.5675    -861.2500  0.3966 
   00481    0.5525    -929.1993  0.4120 
   00482    0.4975    -889.8157  0.3842 
   00483    0.5525    -885.8243  0.3890 
   00484    0.6025    -852.0080  0.3965 
   00485    0.5775    -834.5351  0.4052 
   00486    0.5600    -842.3050  0.3992 
   00487    0.5400    -814.7181  0.4064 
   00488    0.5675    -807.9620  0.4002 
   00489    0.5700    -826.8667  0.3633 
   00490    0.6025    -844.5779  0.3407 
   00491    0.5175    -798.1910  0.3121 
   00492    0.5850    -814.3817  0.2959 
   00493    0.5975    -836.0960  0.2948 
   00494    0.6125    -774.0270  0.2778 
   00495    0.5875    -776.9169  0.3047 
   00496    0.5750    -752.2036  0.2796 
   00497    0.5650    -784.6369  0.2744 
   00498    0.5875    -767.9589  0.2804 
   00499    0.6100    -766.3485  0.3107 
   00500    0.5725    -737.5974  0.3212 
   00501    0.6425    -782.3926  0.3393 
   00502    0.6125    -742.3500  0.3118 
   00503    0.6500    -752.8888  0.3461 
   00504    0.5975    -743.2551  0.3387 
   00505    0.6125    -761.8739  0.3621 
   00506    0.5925    -749.1665  0.3557 
   00507    0.6400    -756.3144  0.3480 
   00508    0.6025    -693.8874  0.2933 
   00509    0.6275    -765.2341  0.3182 
   00510    0.6575    -737.7238  0.3102 
   00511    0.5950    -773.2616  0.2914 
   00512    0.6050    -803.2255  0.3328 
   00513    0.5750    -755.7959  0.3443 
   00514    0.6350    -780.0322  0.2983 
   00515    0.5675    -765.2490  0.3532 
   00516    0.5625    -768.8769  0.3387 
   00517    0.5875    -792.2012  0.3865 
   00518    0.6075    -812.6838  0.3474 
   00519    0.6550    -789.1163  0.3349 
   00520    0.5425    -820.5089  0.3681 
   00521    0.5575    -781.9648  0.3242 
   00522    0.6250    -740.2540  0.3190 
   00523    0.6000    -762.5791  0.3003 
   00524    0.5800    -744.8415  0.2828 
   00525    0.5925    -773.8908  0.2894 
   00526    0.6225    -771.4681  0.2702 
   00527    0.6100    -721.0479  0.3275 
   00528    0.5650    -807.1220  0.2966 
   00529    0.5900    -784.5450  0.2799 
   00530    0.6150    -796.4136  0.3100 
   00531    0.5775    -783.0771  0.3205 
   00532    0.5900    -789.0623  0.3387 
   00533    0.5975    -801.0996  0.3428 
   00534    0.5950    -769.4582  0.3330 
   00535    0.5875    -744.3236  0.3335 
   00536    0.5825    -732.7208  0.2911 
   00537    0.6575    -743.0083  0.3102 
   00538    0.5950    -807.5421  0.3091 
   00539    0.5600    -781.6433  0.2868 
   00540    0.5875    -773.6378  0.3214 
   00541    0.5650    -818.1263  0.3318 
   00542    0.5850    -783.9273  0.3548 
   00543    0.5750    -783.8853  0.3607 
   00544    0.6250    -791.7113  0.3587 
   00545    0.5625    -836.8651  0.3589 
   00546    0.5975    -807.4997  0.3437 
   00547    0.5625    -779.7578  0.3283 
   00548    0.6025    -756.1331  0.3531 
   00549    0.5925    -765.2647  0.3727 
   00550    0.6050    -816.6255  0.3330 
   00551    0.5800    -785.4985  0.2753 
   00552    0.5625    -809.7803  0.2796 
   00553    0.5425    -828.3381  0.2978 
   00554    0.5450    -784.5279  0.2621 
   00555    0.5950    -801.9497  0.2894 
   00556    0.5425    -819.5434  0.3045 
   00557    0.6225    -790.1265  0.2938 
   00558    0.6175    -757.1145  0.2974 
   00559    0.6300    -741.3108  0.3160 
   00560    0.6025    -756.3528  0.2831 
   00561    0.6375    -719.5180  0.2552 
   00562    0.6125    -728.6223  0.3101 
   00563    0.6175    -767.4309  0.3099 
   00564    0.5825    -782.6229  0.3083 
   00565    0.5450    -796.1084  0.2777 
   00566    0.6150    -774.2877  0.3005 
   00567    0.5700    -782.7905  0.3236 
   00568    0.5775    -790.1284  0.3180 
   00569    0.5750    -811.1047  0.2908 
   00570    0.5400    -791.9774  0.2892 
   00571    0.5875    -799.4572  0.3085 
   00572    0.5975    -716.4932  0.2900 
   00573    0.6150    -783.6558  0.2640 
   00574    0.5675    -753.0484  0.2976 
   00575    0.6225    -754.4417  0.3564 
   00576    0.6050    -770.7843  0.3323 
   00577    0.5725    -809.2261  0.3170 
   00578    0.5600    -805.6372  0.3009 
   00579    0.5750    -838.1598  0.2829 
   00580    0.5575    -828.2281  0.2857 
   00581    0.5825    -800.4274  0.3023 
   00582    0.5500    -769.3527  0.2970 
   00583    0.6100    -785.1090  0.2719 
   00584    0.5825    -765.4752  0.2667 
   00585    0.6100    -770.5896  0.2844 
   00586    0.5425    -767.2862  0.3061 
   00587    0.6150    -779.6442  0.2962 
   00588    0.5925    -812.8713  0.3131 
   00589    0.5700    -778.9698  0.3175 
   00590    0.5675    -779.5562  0.3331 
   00591    0.5725    -785.5876  0.3581 
   00592    0.5350    -789.1243  0.3264 
   00593    0.5600    -808.2754  0.3375 
   00594    0.5575    -796.3144  0.3544 
   00595    0.5775    -805.1449  0.3792 
   00596    0.5350    -808.4541  0.3596 
   00597    0.5825    -801.3506  0.3852 
   00598    0.5975    -825.8764  0.3813 
   00599    0.5575    -824.8100  0.3731 
   00600    0.5650    -826.4673  0.3511 
   00601    0.6075    -831.1205  0.3167 
   00602    0.5850    -794.1191  0.3089 
   00603    0.5975    -760.8653  0.2844 
   00604    0.6150    -758.8890  0.3050 
   00605    0.5925    -759.0597  0.2956 
   00606    0.5975    -806.2060  0.2873 
   00607    0.5550    -811.2032  0.3258 
   00608    0.5925    -735.8901  0.3102 
   00609    0.6300    -723.6955  0.3182 
   00610    0.6325    -743.3380  0.3186 
   00611    0.6075    -798.7603  0.3798 
   00612    0.5900    -748.0583  0.3324 
   00613    0.6250    -719.2234  0.3062 
   00614    0.6125    -723.0297  0.3242 
   00615    0.6250    -740.0549  0.3167 
   00616    0.5950    -748.8973  0.3520 
   00617    0.5575    -804.3110  0.3429 
   00618    0.6250    -804.3612  0.3628 
   00619    0.5750    -806.6247  0.3205 
   00620    0.5675    -830.7711  0.3665 
   00621    0.6025    -824.0154  0.3610 
   00622    0.5925    -801.8795  0.3911 
   00623    0.5825    -790.1597  0.4072 
   00624    0.5850    -792.9886  0.4064 
   00625    0.5625    -816.2531  0.3989 
   00626    0.5800    -827.4309  0.3755 
   00627    0.5975    -820.3777  0.3760 
   00628    0.5400    -794.3024  0.4049 
   00629    0.5900    -749.5447  0.3622 
   00630    0.6050    -801.7221  0.3495 
   00631    0.5875    -781.3022  0.3395 
   00632    0.5525    -771.4514  0.3266 
   00633    0.5725    -780.7428  0.3267 
   00634    0.5975    -772.7287  0.3525 
   00635    0.6075    -755.0021  0.3565 
   00636    0.6175    -729.9560  0.3490 
   00637    0.6400    -766.0661  0.3450 
   00638    0.5875    -789.8402  0.3480 
   00639    0.5625    -759.2341  0.3447 
   00640    0.5550    -817.4327  0.3700 
   00641    0.5975    -791.6799  0.3847 
   00642    0.6025    -846.3049  0.3853 
   00643    0.5225    -850.1760  0.3627 
   00644    0.5725    -815.0387  0.3661 
   00645    0.6125    -747.7470  0.3640 
   00646    0.6225    -746.1199  0.3297 
   00647    0.6175    -774.2977  0.3129 
   00648    0.6025    -782.4291  0.2663 
   00649    0.6275    -732.6306  0.2757 
   00650    0.6400    -684.9350  0.2972 
   00651    0.5775    -757.9714  0.3123 
   00652    0.5725    -804.4187  0.3287 
   00653    0.5500    -837.1218  0.3414 
