#=====================================================
# File created:        Mon-03-Nov-2025-at-01-40-40AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.100
# Run time (s):        7.548428
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00323    0.5025   -1505.0161  0.6658 
   00324    0.5125   -1505.6341  0.6663 
   00325    0.4975   -1508.2852  0.6670 
   00326    0.4700   -1506.5592  0.6631 
   00327    0.4850   -1505.0147  0.6576 
   00328    0.4975   -1504.3548  0.6590 
   00329    0.4500   -1505.0678  0.6554 
   00330    0.4525   -1504.4035  0.6613 
   00331    0.4825   -1504.0368  0.6582 
   00332    0.4625   -1507.5536  0.6618 
   00333    0.4450   -1508.2129  0.6617 
   00334    0.4925   -1505.6158  0.6583 
   00335    0.5050   -1509.7104  0.6599 
   00336    0.4800   -1508.8970  0.6575 
   00337    0.5025   -1511.3964  0.6578 
   00338    0.5200   -1509.9659  0.6645 
   00339    0.4750   -1511.1605  0.6700 
   00340    0.5100   -1506.1029  0.6655 
   00341    0.5250   -1504.0295  0.6650 
   00342    0.5100   -1502.4214  0.6659 
   00343    0.5125   -1503.0507  0.6620 
   00344    0.4750   -1503.4740  0.6635 
   00345    0.4825   -1499.1284  0.6633 
   00346    0.5125   -1496.2997  0.6650 
   00347    0.4650   -1500.6891  0.6621 
   00348    0.4675   -1502.6810  0.6624 
   00349    0.5225   -1503.1268  0.6601 
   00350    0.4550   -1501.8656  0.6580 
   00351    0.4925   -1500.9608  0.6615 
   00352    0.4850   -1501.1285  0.6621 
   00353    0.5100   -1505.2379  0.6633 
   00354    0.4575   -1507.4869  0.6735 
   00355    0.4475   -1505.4842  0.6744 
   00356    0.4825   -1507.4614  0.6756 
   00357    0.4850   -1504.7826  0.6772 
   00358    0.4650   -1504.0865  0.6865 
   00359    0.4875   -1508.6367  0.6907 
   00360    0.4500   -1508.3895  0.6885 
   00361    0.5025   -1506.9557  0.6856 
   00362    0.5025   -1505.6761  0.6863 
   00363    0.4850   -1502.9579  0.6850 
   00364    0.4900   -1501.9489  0.6922 
   00365    0.5150   -1504.4261  0.7046 
   00366    0.4800   -1508.1479  0.7133 
   00367    0.5075   -1505.7135  0.7193 
   00368    0.5400   -1507.3640  0.7274 
   00369    0.5150   -1507.4359  0.7271 
   00370    0.4650   -1508.0855  0.7338 
   00371    0.4700   -1507.9550  0.7296 
   00372    0.4825   -1512.1285  0.7354 
   00373    0.5075   -1512.4170  0.7361 
   00374    0.5450   -1514.2864  0.7381 
   00375    0.5200   -1511.8380  0.7366 
   00376    0.4800   -1514.5373  0.7420 
   00377    0.4750   -1516.5382  0.7419 
   00378    0.5175   -1512.0564  0.7435 
   00379    0.4625   -1513.4294  0.7441 
   00380    0.4925   -1513.7691  0.7491 
   00381    0.4550   -1514.9127  0.7474 
   00382    0.4800   -1514.3441  0.7519 
   00383    0.4675   -1514.5595  0.7510 
   00384    0.5000   -1512.3475  0.7498 
   00385    0.4975   -1510.0697  0.7503 
   00386    0.4425   -1516.7420  0.7545 
   00387    0.5100   -1516.6562  0.7606 
   00388    0.4825   -1518.0089  0.7636 
   00389    0.4800   -1522.0436  0.7751 
   00390    0.4375   -1523.1772  0.7787 
   00391    0.5075   -1521.1284  0.7773 
   00392    0.4875   -1526.4180  0.7734 
   00393    0.4725   -1525.3394  0.7734 
   00394    0.4575   -1526.9397  0.7743 
   00395    0.5225   -1523.4769  0.7682 
   00396    0.5000   -1524.2972  0.7682 
   00397    0.5250   -1531.6646  0.7676 
   00398    0.5000   -1527.1061  0.7646 
   00399    0.5275   -1526.4229  0.7674 
   00400    0.4600   -1526.8439  0.7745 
   00401    0.4550   -1526.4384  0.7787 
   00402    0.4925   -1524.8616  0.7777 
   00403    0.4925   -1524.1072  0.7729 
   00404    0.4850   -1523.9732  0.7715 
   00405    0.4425   -1525.3118  0.7687 
   00406    0.5125   -1527.4309  0.7722 
   00407    0.4500   -1528.5978  0.7717 
   00408    0.4725   -1522.7337  0.7701 
   00409    0.4750   -1525.4191  0.7774 
   00410    0.4850   -1522.4857  0.7823 
   00411    0.5025   -1526.9007  0.7868 
   00412    0.4875   -1527.4862  0.7842 
   00413    0.4900   -1528.2578  0.7917 
   00414    0.5075   -1529.3791  0.7925 
   00415    0.4375   -1531.3524  0.7976 
   00416    0.5050   -1528.8563  0.8015 
   00417    0.4450   -1526.0706  0.8023 
   00418    0.4700   -1527.6782  0.8014 
   00419    0.4875   -1527.7017  0.8067 
   00420    0.5150   -1527.0678  0.8089 
   00421    0.4825   -1526.7051  0.8156 
   00422    0.4875   -1527.8368  0.8137 
   00423    0.4725   -1530.3349  0.8153 
   00424    0.4575   -1531.7578  0.8132 
   00425    0.4775   -1528.7507  0.8114 
   00426    0.4475   -1527.7164  0.8161 
   00427    0.4250   -1528.5064  0.8154 
   00428    0.4950   -1529.8471  0.8139 
   00429    0.4725   -1530.8225  0.8114 
   00430    0.4700   -1530.8416  0.8089 
   00431    0.4650   -1528.8645  0.8136 
   00432    0.5125   -1525.5436  0.8174 
   00433    0.5425   -1525.9487  0.8196 
   00434    0.4550   -1528.4967  0.8200 
   00435    0.4775   -1527.5978  0.8187 
   00436    0.4800   -1527.5700  0.8214 
   00437    0.4700   -1528.3211  0.8194 
   00438    0.4700   -1529.3225  0.8248 
   00439    0.5175   -1527.7663  0.8237 
   00440    0.4375   -1527.6563  0.8268 
   00441    0.4750   -1527.5553  0.8257 
   00442    0.4900   -1531.6400  0.8280 
   00443    0.5025   -1534.0213  0.8314 
   00444    0.4500   -1529.9849  0.8270 
   00445    0.4850   -1532.6835  0.8291 
   00446    0.4625   -1534.7719  0.8300 
   00447    0.4925   -1536.6250  0.8342 
   00448    0.4850   -1534.7134  0.8311 
   00449    0.4800   -1536.0259  0.8277 
   00450    0.4550   -1533.0521  0.8226 
   00451    0.4400   -1533.9137  0.8269 
   00452    0.4850   -1537.9599  0.8273 
   00453    0.5050   -1537.5660  0.8301 
   00454    0.4725   -1533.4422  0.8318 
   00455    0.4725   -1531.2839  0.8352 
   00456    0.4675   -1534.4134  0.8359 
   00457    0.4725   -1535.6226  0.8412 
   00458    0.5075   -1534.0819  0.8453 
   00459    0.4750   -1529.7656  0.8453 
   00460    0.4750   -1530.2963  0.8487 
   00461    0.4775   -1532.9074  0.8488 
   00462    0.5275   -1534.2237  0.8508 
   00463    0.4925   -1536.1072  0.8534 
   00464    0.4850   -1535.6445  0.8529 
   00465    0.4925   -1535.7446  0.8544 
   00466    0.5225   -1536.4669  0.8568 
   00467    0.4800   -1534.3950  0.8593 
   00468    0.4575   -1534.4039  0.8639 
   00469    0.4475   -1530.5196  0.8611 
   00470    0.4575   -1533.4618  0.8655 
   00471    0.4850   -1535.5434  0.8660 
   00472    0.4400   -1537.8629  0.8662 
   00473    0.5150   -1535.9423  0.8709 
   00474    0.4975   -1535.8125  0.8701 
   00475    0.5075   -1533.4896  0.8746 
   00476    0.4900   -1535.2500  0.8771 
   00477    0.4700   -1535.5181  0.8789 
   00478    0.4700   -1536.0760  0.8825 
   00479    0.4850   -1539.0231  0.8842 
   00480    0.5075   -1538.5601  0.8836 
   00481    0.4950   -1535.9047  0.8834 
   00482    0.4850   -1536.2100  0.8863 
   00483    0.4900   -1534.0093  0.8897 
   00484    0.4975   -1538.5238  0.8904 
   00485    0.4800   -1538.3970  0.8888 
   00486    0.4900   -1538.2765  0.8900 
   00487    0.4875   -1539.2218  0.8899 
   00488    0.5325   -1537.2849  0.8961 
   00489    0.4875   -1534.6598  0.8964 
   00490    0.4750   -1534.7625  0.8987 
   00491    0.4425   -1539.3044  0.8995 
   00492    0.4875   -1540.8411  0.8983 
   00493    0.4875   -1539.7360  0.8984 
   00494    0.4975   -1538.7166  0.8941 
   00495    0.4850   -1536.9005  0.8937 
   00496    0.5050   -1535.7979  0.8943 
   00497    0.4750   -1535.4790  0.8922 
   00498    0.5225   -1537.9332  0.8944 
   00499    0.5050   -1536.8718  0.8938 
   00500    0.5025   -1531.6778  0.8921 
   00501    0.4875   -1537.7453  0.8989 
   00502    0.4675   -1538.6851  0.9028 
   00503    0.5250   -1538.3053  0.9049 
   00504    0.5150   -1539.2161  0.9098 
   00505    0.5150   -1538.6961  0.9098 
   00506    0.4625   -1537.7569  0.9130 
   00507    0.4875   -1538.9009  0.9127 
   00508    0.4975   -1540.3232  0.9150 
   00509    0.4575   -1537.5268  0.9164 
   00510    0.4500   -1540.0579  0.9170 
   00511    0.4825   -1544.7364  0.9242 
   00512    0.4950   -1547.6352  0.9220 
   00513    0.4650   -1548.0827  0.9240 
   00514    0.4775   -1548.7877  0.9261 
   00515    0.4925   -1548.0112  0.9286 
   00516    0.4525   -1550.2123  0.9347 
   00517    0.4675   -1551.0519  0.9341 
   00518    0.4950   -1552.6644  0.9390 
   00519    0.4900   -1557.8138  0.9446 
   00520    0.4475   -1557.1578  0.9466 
   00521    0.4900   -1557.3542  0.9462 
   00522    0.4700   -1554.9453  0.9457 
   00523    0.4700   -1557.1301  0.9446 
   00524    0.4350   -1553.7925  0.9423 
   00525    0.4725   -1556.7894  0.9458 
   00526    0.4650   -1557.4539  0.9468 
   00527    0.4925   -1556.7253  0.9481 
   00528    0.4600   -1556.8644  0.9535 
   00529    0.4525   -1559.0270  0.9564 
   00530    0.4475   -1560.5999  0.9581 
   00531    0.4900   -1559.0867  0.9568 
   00532    0.4850   -1560.0139  0.9560 
   00533    0.5000   -1557.9384  0.9517 
   00534    0.4675   -1559.3618  0.9556 
   00535    0.4725   -1552.0884  0.9528 
   00536    0.4575   -1553.7398  0.9524 
   00537    0.4625   -1555.3938  0.9535 
   00538    0.4525   -1557.2492  0.9552 
   00539    0.4850   -1558.4682  0.9583 
   00540    0.4950   -1560.3191  0.9617 
   00541    0.4500   -1558.4433  0.9614 
   00542    0.4600   -1556.8880  0.9634 
   00543    0.4725   -1557.8068  0.9614 
   00544    0.5125   -1558.0896  0.9596 
   00545    0.4500   -1560.8048  0.9592 
   00546    0.4525   -1560.2769  0.9606 
   00547    0.5175   -1557.0001  0.9602 
   00548    0.5525   -1555.9597  0.9619 
   00549    0.4775   -1558.1249  0.9654 
   00550    0.4875   -1556.7793  0.9652 
   00551    0.4675   -1556.9709  0.9631 
   00552    0.5050   -1558.5693  0.9628 
   00553    0.4600   -1559.8600  0.9641 
   00554    0.5025   -1558.3430  0.9634 
   00555    0.4525   -1558.2000  0.9639 
   00556    0.4925   -1558.4061  0.9626 
   00557    0.4975   -1558.0454  0.9624 
   00558    0.5175   -1561.1283  0.9626 
   00559    0.4750   -1561.8851  0.9594 
   00560    0.4800   -1560.3720  0.9594 
   00561    0.4600   -1559.0257  0.9592 
   00562    0.4500   -1558.1292  0.9592 
   00563    0.4750   -1559.5306  0.9617 
   00564    0.4300   -1558.5509  0.9603 
   00565    0.4850   -1559.0252  0.9598 
   00566    0.4975   -1556.1020  0.9593 
   00567    0.4650   -1555.3149  0.9599 
   00568    0.5000   -1553.5517  0.9593 
   00569    0.4750   -1553.9867  0.9578 
   00570    0.4925   -1553.6476  0.9573 
   00571    0.4625   -1553.3662  0.9546 
   00572    0.4850   -1552.5581  0.9561 
   00573    0.5050   -1554.3806  0.9563 
   00574    0.4525   -1554.1204  0.9571 
   00575    0.4875   -1552.7827  0.9575 
   00576    0.4800   -1550.9197  0.9567 
   00577    0.4550   -1550.1642  0.9581 
   00578    0.4400   -1549.0963  0.9583 
   00579    0.4300   -1548.9784  0.9571 
   00580    0.4900   -1553.6438  0.9608 
   00581    0.4825   -1553.9361  0.9600 
   00582    0.5150   -1556.4322  0.9625 
   00583    0.5125   -1555.6585  0.9600 
   00584    0.5275   -1555.0867  0.9592 
   00585    0.4725   -1555.6341  0.9616 
   00586    0.4800   -1556.9843  0.9645 
   00587    0.4575   -1556.3198  0.9640 
   00588    0.4750   -1557.2518  0.9640 
   00589    0.5000   -1558.7196  0.9667 
   00590    0.4950   -1560.7898  0.9681 
   00591    0.4575   -1557.4401  0.9663 
   00592    0.4250   -1555.6775  0.9687 
   00593    0.4450   -1554.8657  0.9668 
   00594    0.4925   -1560.8271  0.9676 
   00595    0.4900   -1558.6024  0.9664 
   00596    0.4700   -1560.5550  0.9665 
   00597    0.4725   -1561.3095  0.9665 
   00598    0.4800   -1560.1100  0.9640 
   00599    0.4475   -1560.4455  0.9671 
   00600    0.4675   -1562.2182  0.9671 
   00601    0.4800   -1558.3032  0.9652 
   00602    0.4975   -1559.4065  0.9663 
   00603    0.4575   -1559.9885  0.9687 
   00604    0.4725   -1561.2955  0.9707 
   00605    0.4525   -1558.4115  0.9701 
   00606    0.4350   -1556.6198  0.9703 
   00607    0.4825   -1558.1260  0.9733 
   00608    0.4975   -1560.2797  0.9730 
   00609    0.4625   -1560.6440  0.9725 
   00610    0.5450   -1562.4707  0.9739 
   00611    0.5175   -1560.8038  0.9743 
   00612    0.4125   -1562.2877  0.9749 
   00613    0.4900   -1561.7729  0.9745 
   00614    0.5175   -1560.3548  0.9710 
   00615    0.4725   -1561.9640  0.9699 
   00616    0.4850   -1564.6556  0.9711 
   00617    0.4875   -1560.8313  0.9685 
   00618    0.4675   -1556.7865  0.9683 
   00619    0.4675   -1555.0520  0.9697 
   00620    0.4550   -1558.7700  0.9694 
   00621    0.4800   -1559.0748  0.9711 
   00622    0.5050   -1558.6682  0.9704 
   00623    0.4550   -1558.7609  0.9706 
   00624    0.4850   -1561.0992  0.9707 
