#=====================================================
# File created:        Mon-03-Nov-2025-at-01-42-10AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.700
# Run time (s):        7.613712
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00078    0.4175   -1201.0555  0.4473 
   00079    0.4325   -1232.9314  0.4704 
   00080    0.4075   -1224.7008  0.4648 
   00081    0.4325   -1217.6695  0.4752 
   00082    0.4075   -1216.0891  0.4784 
   00083    0.3900   -1214.7630  0.4765 
   00084    0.4625   -1229.2393  0.4833 
   00085    0.4200   -1211.6533  0.4863 
   00086    0.3650   -1250.8189  0.4948 
   00087    0.4175   -1201.4842  0.4853 
   00088    0.4025   -1204.3164  0.4924 
   00089    0.4100   -1215.3711  0.4838 
   00090    0.3950   -1221.6064  0.5011 
   00091    0.3750   -1164.8047  0.4894 
   00092    0.4400   -1180.5512  0.4969 
   00093    0.4100   -1167.4427  0.5008 
   00094    0.4450   -1185.0085  0.5158 
   00095    0.4125   -1177.3135  0.5017 
   00096    0.3775   -1172.3434  0.5107 
   00097    0.3825   -1179.9764  0.5277 
   00098    0.4250   -1166.0149  0.5358 
   00099    0.4350   -1179.3234  0.5410 
   00100    0.3975   -1179.6384  0.5488 
   00101    0.4200   -1166.2092  0.5327 
   00102    0.4150   -1192.7897  0.5453 
   00103    0.3850   -1172.4640  0.5464 
   00104    0.4275   -1163.9055  0.5512 
   00105    0.4250   -1176.0632  0.5622 
   00106    0.4500   -1212.2857  0.5773 
   00107    0.4000   -1223.0876  0.5849 
   00108    0.4125   -1206.1807  0.5780 
   00109    0.4050   -1221.1639  0.5631 
   00110    0.3900   -1237.5242  0.5834 
   00111    0.3900   -1221.5977  0.5810 
   00112    0.4425   -1232.4646  0.5791 
   00113    0.4100   -1223.7971  0.5835 
   00114    0.3775   -1217.6189  0.5814 
   00115    0.3700   -1247.9871  0.5855 
   00116    0.4100   -1233.7199  0.5812 
   00117    0.3950   -1217.9631  0.5782 
   00118    0.4250   -1189.5158  0.5750 
   00119    0.4175   -1176.7661  0.5662 
   00120    0.4150   -1191.5048  0.5842 
   00121    0.4000   -1176.8232  0.5868 
   00122    0.4475   -1172.1010  0.5928 
   00123    0.4075   -1183.6141  0.5964 
   00124    0.4200   -1162.7864  0.6082 
   00125    0.4375   -1181.1830  0.6369 
   00126    0.4250   -1186.8179  0.6445 
   00127    0.4450   -1170.1526  0.6284 
   00128    0.4050   -1202.3581  0.6304 
   00129    0.3950   -1188.7345  0.6316 
   00130    0.4325   -1181.3224  0.6406 
   00131    0.3775   -1213.1471  0.6547 
   00132    0.3675   -1215.3088  0.6666 
   00133    0.4150   -1275.5666  0.6723 
   00134    0.3900   -1243.5759  0.6752 
   00135    0.3925   -1225.1280  0.6657 
   00136    0.4200   -1209.1764  0.6667 
   00137    0.4050   -1189.6678  0.6624 
   00138    0.4000   -1198.5741  0.6827 
   00139    0.4200   -1174.7899  0.6937 
   00140    0.4300   -1184.1715  0.7041 
   00141    0.3900   -1182.9508  0.6912 
   00142    0.4225   -1183.0868  0.6885 
   00143    0.3775   -1165.1277  0.6981 
   00144    0.4375   -1154.3170  0.7010 
   00145    0.4250   -1163.7690  0.6832 
   00146    0.4125   -1206.8683  0.6881 
   00147    0.4050   -1196.1115  0.7037 
   00148    0.4350   -1227.5583  0.7220 
   00149    0.3950   -1228.4801  0.7146 
   00150    0.4000   -1225.5237  0.7201 
   00151    0.3925   -1245.0916  0.7345 
   00152    0.4025   -1275.9492  0.7348 
   00153    0.4325   -1284.5245  0.7412 
   00154    0.4100   -1266.1553  0.7182 
   00155    0.3850   -1265.9331  0.7133 
   00156    0.3700   -1244.6260  0.7044 
   00157    0.4475   -1240.1372  0.7020 
   00158    0.3925   -1223.0395  0.6821 
   00159    0.4475   -1202.1437  0.7019 
   00160    0.3975   -1217.8789  0.7033 
   00161    0.3825   -1209.0735  0.7022 
   00162    0.4025   -1232.6352  0.7200 
   00163    0.3675   -1235.8678  0.7192 
   00164    0.3675   -1274.7146  0.7217 
   00165    0.3925   -1240.1722  0.7105 
   00166    0.3925   -1241.1603  0.7203 
   00167    0.3825   -1225.8659  0.7188 
   00168    0.4150   -1252.0428  0.7451 
   00169    0.3600   -1253.5445  0.7454 
   00170    0.4250   -1243.9416  0.7431 
   00171    0.4125   -1256.0219  0.7491 
   00172    0.3750   -1247.5214  0.7429 
   00173    0.4125   -1228.4634  0.7434 
   00174    0.4325   -1202.0860  0.7407 
   00175    0.3925   -1217.3026  0.7413 
   00176    0.4125   -1247.3010  0.7593 
   00177    0.4075   -1223.9964  0.7490 
   00178    0.3850   -1238.0255  0.7633 
   00179    0.4275   -1250.1583  0.7690 
   00180    0.3575   -1258.3657  0.7829 
   00181    0.3825   -1267.8745  0.7919 
   00182    0.3975   -1284.9806  0.8017 
   00183    0.4075   -1245.3200  0.7927 
   00184    0.3900   -1243.7461  0.7895 
   00185    0.4275   -1245.9952  0.7886 
   00186    0.3875   -1232.0819  0.7871 
   00187    0.4200   -1267.9944  0.7878 
   00188    0.4150   -1272.6305  0.7836 
   00189    0.4625   -1284.8894  0.8051 
   00190    0.3725   -1265.9061  0.7989 
   00191    0.3975   -1270.5978  0.7987 
   00192    0.4450   -1263.8866  0.8035 
   00193    0.4000   -1283.5644  0.8220 
   00194    0.3500   -1300.3706  0.8250 
   00195    0.4100   -1272.3686  0.8154 
   00196    0.3750   -1278.9593  0.8125 
   00197    0.3900   -1288.9074  0.8263 
   00198    0.3725   -1311.7234  0.8303 
   00199    0.3950   -1323.1235  0.8413 
   00200    0.3225   -1320.4174  0.8440 
   00201    0.4250   -1300.4203  0.8414 
   00202    0.3900   -1290.4254  0.8344 
   00203    0.3975   -1287.8784  0.8167 
   00204    0.3925   -1273.5545  0.8009 
   00205    0.3925   -1284.4883  0.8015 
   00206    0.3825   -1268.6141  0.8044 
   00207    0.4450   -1297.8629  0.7982 
   00208    0.3900   -1281.9453  0.7897 
   00209    0.3350   -1286.1755  0.7905 
   00210    0.3550   -1262.7110  0.7862 
   00211    0.3900   -1248.1189  0.7761 
   00212    0.4150   -1258.4333  0.7777 
   00213    0.3800   -1236.1935  0.7630 
   00214    0.4000   -1236.4858  0.7644 
   00215    0.3950   -1225.4630  0.7596 
   00216    0.4425   -1237.7916  0.7507 
   00217    0.4200   -1227.6306  0.7509 
   00218    0.4150   -1232.6933  0.7519 
   00219    0.3975   -1233.3728  0.7594 
   00220    0.3825   -1254.1723  0.7631 
   00221    0.3725   -1236.9973  0.7556 
   00222    0.4100   -1236.4639  0.7404 
   00223    0.4150   -1233.0511  0.7430 
   00224    0.3950   -1210.1964  0.7307 
   00225    0.3850   -1191.7851  0.7285 
   00226    0.4100   -1230.5001  0.7375 
   00227    0.4025   -1209.9338  0.7397 
   00228    0.3950   -1221.7903  0.7273 
   00229    0.3975   -1248.5808  0.7481 
   00230    0.4150   -1224.2129  0.7250 
   00231    0.4250   -1224.6082  0.7260 
   00232    0.4400   -1217.8421  0.7128 
   00233    0.3950   -1221.7766  0.6964 
   00234    0.3800   -1219.8676  0.6857 
   00235    0.4400   -1220.0562  0.7035 
   00236    0.4050   -1206.3115  0.7019 
   00237    0.4250   -1193.4734  0.6823 
   00238    0.4225   -1203.2456  0.6752 
   00239    0.3950   -1208.9354  0.6967 
   00240    0.4225   -1189.6237  0.6778 
   00241    0.4075   -1190.4925  0.6775 
   00242    0.4350   -1173.0249  0.6996 
   00243    0.4150   -1195.0541  0.7099 
   00244    0.4025   -1195.0978  0.7280 
   00245    0.4200   -1229.5647  0.7341 
   00246    0.3925   -1207.3683  0.7076 
   00247    0.3800   -1234.1463  0.7075 
   00248    0.4150   -1230.1866  0.7369 
   00249    0.3800   -1237.1177  0.7481 
   00250    0.4275   -1264.8475  0.7631 
   00251    0.3825   -1259.1581  0.7519 
   00252    0.4125   -1261.3334  0.7461 
   00253    0.4125   -1250.4337  0.7396 
   00254    0.4025   -1269.9006  0.7574 
   00255    0.3850   -1257.6036  0.7521 
   00256    0.4375   -1255.5844  0.7563 
   00257    0.3725   -1246.7104  0.7586 
   00258    0.3925   -1257.7596  0.7699 
   00259    0.4000   -1252.6209  0.7758 
   00260    0.4050   -1242.2643  0.7755 
   00261    0.3950   -1232.2573  0.7596 
   00262    0.3875   -1230.8459  0.7576 
   00263    0.3975   -1242.2613  0.7723 
   00264    0.3875   -1254.7785  0.7777 
   00265    0.3975   -1224.4949  0.7667 
   00266    0.4075   -1232.8490  0.7795 
   00267    0.3700   -1177.1565  0.7691 
   00268    0.4350   -1186.9687  0.7669 
   00269    0.4800   -1223.6940  0.7839 
   00270    0.4275   -1219.3334  0.7747 
   00271    0.3950   -1224.9844  0.7654 
   00272    0.4500   -1241.1864  0.7678 
   00273    0.3750   -1252.2958  0.7691 
   00274    0.3800   -1247.8582  0.7626 
   00275    0.3725   -1268.1542  0.7783 
   00276    0.3725   -1241.1465  0.7684 
   00277    0.3700   -1225.8464  0.7669 
   00278    0.4425   -1244.0719  0.7763 
   00279    0.4350   -1268.1451  0.8010 
   00280    0.4400   -1270.7012  0.8122 
   00281    0.4100   -1266.0291  0.8088 
   00282    0.3775   -1271.9516  0.8098 
   00283    0.3650   -1258.2577  0.8046 
   00284    0.4225   -1269.4436  0.8085 
   00285    0.3775   -1255.5231  0.7983 
   00286    0.3750   -1267.0089  0.7969 
   00287    0.4350   -1254.1920  0.7840 
   00288    0.4050   -1259.7769  0.7886 
   00289    0.4200   -1259.3325  0.8051 
   00290    0.3875   -1260.7833  0.8146 
   00291    0.3975   -1283.8506  0.8159 
   00292    0.4200   -1290.1561  0.8153 
   00293    0.4150   -1259.6103  0.7940 
   00294    0.3900   -1256.0260  0.7923 
   00295    0.3600   -1287.3073  0.7942 
   00296    0.3300   -1258.2799  0.7873 
   00297    0.4025   -1252.1679  0.7882 
   00298    0.4100   -1270.6456  0.7950 
   00299    0.4175   -1256.8904  0.8069 
   00300    0.3675   -1222.1430  0.7854 
   00301    0.3975   -1257.6005  0.7930 
   00302    0.3800   -1244.0038  0.7786 
   00303    0.3975   -1262.4358  0.7918 
   00304    0.3825   -1241.2927  0.7822 
   00305    0.3650   -1229.4613  0.7832 
   00306    0.3850   -1264.6139  0.8022 
   00307    0.3625   -1272.1736  0.7967 
   00308    0.4025   -1248.2261  0.7935 
   00309    0.4225   -1241.8358  0.8085 
   00310    0.4425   -1244.8583  0.8095 
   00311    0.4075   -1285.4604  0.8188 
   00312    0.4275   -1280.5786  0.8137 
   00313    0.4025   -1275.2285  0.8039 
   00314    0.4025   -1257.3611  0.8015 
   00315    0.4225   -1232.1623  0.7926 
   00316    0.4050   -1265.2650  0.7899 
   00317    0.3800   -1253.2083  0.7858 
   00318    0.3925   -1238.8822  0.7815 
   00319    0.3675   -1236.9091  0.7702 
   00320    0.3625   -1254.2201  0.7800 
   00321    0.3600   -1229.6017  0.7667 
   00322    0.3975   -1232.4953  0.7770 
   00323    0.4075   -1265.4450  0.7751 
   00324    0.4525   -1225.8833  0.7608 
   00325    0.3775   -1213.5659  0.7673 
   00326    0.3600   -1173.1432  0.7367 
   00327    0.4275   -1179.4082  0.7371 
   00328    0.4175   -1180.5399  0.7207 
   00329    0.4325   -1191.1150  0.7258 
   00330    0.3950   -1206.3410  0.7316 
   00331    0.4100   -1218.2534  0.7208 
   00332    0.4425   -1216.2610  0.7045 
   00333    0.3900   -1208.5812  0.7106 
   00334    0.3875   -1223.5461  0.7263 
   00335    0.3700   -1233.9695  0.7334 
   00336    0.3800   -1242.8706  0.7284 
   00337    0.3800   -1238.4713  0.7303 
   00338    0.3800   -1245.7390  0.7347 
   00339    0.4250   -1258.9769  0.7441 
   00340    0.3500   -1246.0337  0.7408 
   00341    0.4000   -1247.0863  0.7586 
   00342    0.4425   -1258.0717  0.7628 
   00343    0.3925   -1265.5620  0.7578 
   00344    0.4150   -1297.0198  0.7659 
   00345    0.3875   -1289.2303  0.7639 
   00346    0.4300   -1273.0236  0.7368 
   00347    0.3750   -1258.8844  0.7252 
   00348    0.4000   -1252.0845  0.7180 
   00349    0.4050   -1228.4130  0.7121 
   00350    0.4050   -1226.5311  0.6999 
   00351    0.3975   -1237.0997  0.7016 
   00352    0.3400   -1235.0948  0.6926 
   00353    0.4150   -1262.2318  0.7073 
   00354    0.4050   -1259.6604  0.6726 
   00355    0.3725   -1263.7440  0.6872 
   00356    0.3925   -1263.5535  0.6829 
   00357    0.3700   -1262.2229  0.6961 
   00358    0.4175   -1278.6533  0.7017 
   00359    0.3900   -1279.0733  0.6978 
   00360    0.4125   -1293.7210  0.7177 
   00361    0.3750   -1274.9215  0.7173 
   00362    0.4075   -1262.6565  0.6973 
   00363    0.3375   -1267.6913  0.7016 
   00364    0.4100   -1286.9546  0.7100 
   00365    0.4150   -1261.0897  0.7057 
   00366    0.3650   -1258.7286  0.7048 
   00367    0.3450   -1246.8977  0.6870 
   00368    0.4250   -1252.2678  0.6903 
   00369    0.3950   -1263.3511  0.7036 
   00370    0.3900   -1246.2613  0.6929 
   00371    0.4400   -1238.3315  0.7039 
   00372    0.3800   -1235.4614  0.7035 
   00373    0.3925   -1256.4679  0.7109 
   00374    0.4275   -1214.3793  0.6987 
   00375    0.4150   -1246.3257  0.6992 
   00376    0.3650   -1233.8216  0.7067 
   00377    0.4225   -1229.9675  0.7124 
   00378    0.4050   -1217.5024  0.6972 
   00379    0.3850   -1250.3487  0.7025 
   00380    0.3950   -1223.4211  0.7074 
   00381    0.3700   -1236.7881  0.7123 
   00382    0.3975   -1246.0728  0.6978 
   00383    0.3700   -1231.3066  0.6849 
   00384    0.4050   -1268.2363  0.6871 
   00385    0.3725   -1267.7514  0.6917 
   00386    0.4225   -1249.3011  0.6698 
   00387    0.4050   -1252.2015  0.6958 
   00388    0.4125   -1252.2392  0.6933 
   00389    0.3650   -1259.0834  0.6917 
   00390    0.4225   -1257.3024  0.6806 
   00391    0.3675   -1234.3760  0.6817 
   00392    0.4375   -1234.2591  0.6624 
   00393    0.4000   -1236.3501  0.6619 
   00394    0.4300   -1208.5400  0.6507 
   00395    0.4225   -1192.9938  0.6441 
   00396    0.4300   -1190.9299  0.6407 
   00397    0.4275   -1188.8888  0.6395 
   00398    0.4250   -1176.5119  0.6345 
   00399    0.4100   -1179.2200  0.6444 
   00400    0.4475   -1185.2096  0.6327 
   00401    0.4275   -1179.4398  0.6046 
   00402    0.4325   -1186.2158  0.6138 
   00403    0.3900   -1218.7156  0.6170 
   00404    0.4175   -1198.1322  0.6394 
   00405    0.4125   -1165.6092  0.6277 
   00406    0.4100   -1196.0421  0.6431 
   00407    0.3900   -1189.3600  0.6370 
   00408    0.4650   -1197.9741  0.6473 
   00409    0.4425   -1190.1833  0.6382 
   00410    0.4100   -1178.3145  0.6543 
   00411    0.4000   -1215.7709  0.6885 
   00412    0.3925   -1211.7529  0.6950 
   00413    0.4250   -1217.9171  0.7011 
   00414    0.4150   -1246.5653  0.7152 
   00415    0.4350   -1260.5560  0.7219 
   00416    0.4475   -1253.2567  0.7363 
   00417    0.4175   -1250.7850  0.7301 
   00418    0.4075   -1204.4279  0.7202 
   00419    0.4050   -1234.2184  0.7196 
   00420    0.4250   -1219.7719  0.7092 
   00421    0.3900   -1236.6142  0.7308 
   00422    0.3875   -1267.6637  0.7518 
   00423    0.4325   -1254.4194  0.7239 
   00424    0.4375   -1239.2373  0.7257 
   00425    0.4200   -1223.4650  0.7128 
   00426    0.4575   -1228.0026  0.7268 
   00427    0.4000   -1216.7713  0.7330 
   00428    0.3875   -1227.4583  0.7128 
   00429    0.4275   -1240.6876  0.7237 
   00430    0.3950   -1266.6105  0.7375 
   00431    0.3850   -1235.5325  0.7281 
   00432    0.3925   -1215.5919  0.7159 
   00433    0.3975   -1208.2816  0.7165 
   00434    0.3875   -1216.1672  0.7332 
   00435    0.4375   -1220.7426  0.7322 
   00436    0.3925   -1220.6655  0.7368 
   00437    0.4275   -1223.8904  0.7419 
   00438    0.4575   -1233.6153  0.7529 
   00439    0.4400   -1234.9361  0.7441 
   00440    0.3675   -1228.6292  0.7353 
   00441    0.3975   -1240.1349  0.7259 
   00442    0.4125   -1248.6053  0.7405 
   00443    0.4100   -1243.3083  0.7359 
   00444    0.4000   -1207.6712  0.7168 
   00445    0.4100   -1217.6333  0.7149 
   00446    0.3975   -1205.6499  0.7156 
   00447    0.3700   -1205.6724  0.7279 
   00448    0.4375   -1220.7402  0.7431 
   00449    0.4175   -1238.6704  0.7297 
   00450    0.4000   -1231.0343  0.7343 
   00451    0.3800   -1227.4337  0.7446 
   00452    0.3950   -1261.3531  0.7498 
   00453    0.3725   -1234.1594  0.7129 
   00454    0.4050   -1242.5531  0.7217 
   00455    0.3625   -1233.1981  0.7199 
   00456    0.4000   -1230.5877  0.7210 
   00457    0.3975   -1220.0791  0.7246 
   00458    0.3975   -1222.0289  0.7366 
   00459    0.4150   -1253.5739  0.7651 
   00460    0.3825   -1251.3743  0.7590 
   00461    0.4325   -1240.9079  0.7548 
   00462    0.4000   -1240.1301  0.7652 
   00463    0.3875   -1233.0064  0.7678 
   00464    0.4175   -1229.7279  0.7770 
   00465    0.3700   -1205.4278  0.7720 
   00466    0.4025   -1215.2112  0.7775 
   00467    0.4125   -1240.5702  0.7906 
   00468    0.3875   -1270.5575  0.7976 
   00469    0.4125   -1264.9203  0.8209 
   00470    0.4225   -1268.9463  0.8091 
   00471    0.3925   -1276.2096  0.8166 
   00472    0.4200   -1246.5838  0.8070 
   00473    0.4325   -1257.9215  0.8093 
   00474    0.4325   -1265.2039  0.8283 
   00475    0.3750   -1246.8209  0.8239 
   00476    0.3775   -1263.3635  0.8238 
   00477    0.4000   -1259.1695  0.8172 
   00478    0.3975   -1254.3944  0.8186 
   00479    0.4575   -1256.7049  0.8289 
   00480    0.3725   -1268.0519  0.8316 
   00481    0.4025   -1276.4770  0.8416 
   00482    0.3725   -1291.1630  0.8537 
   00483    0.3675   -1267.5582  0.8491 
   00484    0.3875   -1295.8595  0.8523 
   00485    0.3875   -1313.2513  0.8531 
   00486    0.3900   -1282.5959  0.8407 
   00487    0.3750   -1285.9777  0.8341 
   00488    0.3975   -1270.9198  0.8430 
   00489    0.4050   -1266.1495  0.8423 
   00490    0.3250   -1261.4657  0.8410 
   00491    0.3975   -1279.4293  0.8523 
   00492    0.3775   -1304.5608  0.8540 
   00493    0.3375   -1320.1645  0.8599 
   00494    0.4125   -1282.6195  0.8370 
   00495    0.4025   -1275.1671  0.8384 
   00496    0.3675   -1276.3688  0.8478 
   00497    0.3625   -1291.4018  0.8493 
   00498    0.4050   -1280.5281  0.8415 
   00499    0.3725   -1295.7423  0.8420 
   00500    0.4050   -1281.4412  0.8359 
   00501    0.3550   -1259.6153  0.8202 
   00502    0.4225   -1266.7193  0.8222 
   00503    0.3925   -1251.0664  0.8067 
   00504    0.4150   -1261.9756  0.8216 
   00505    0.4150   -1261.1447  0.8207 
   00506    0.4125   -1254.8818  0.8238 
   00507    0.4275   -1251.9562  0.8164 
   00508    0.3800   -1301.7889  0.8346 
   00509    0.3850   -1281.6428  0.8215 
   00510    0.4125   -1277.2550  0.8208 
   00511    0.4375   -1256.8497  0.8178 
   00512    0.3925   -1284.2908  0.8261 
   00513    0.3875   -1294.4708  0.8326 
   00514    0.4400   -1292.3953  0.8297 
   00515    0.3950   -1266.9205  0.8193 
   00516    0.4025   -1259.4215  0.8123 
   00517    0.3925   -1270.3911  0.8117 
   00518    0.3825   -1289.6181  0.8073 
   00519    0.3850   -1285.8614  0.8157 
   00520    0.3725   -1272.8701  0.8147 
   00521    0.3775   -1257.1733  0.8038 
   00522    0.3875   -1233.3338  0.7945 
   00523    0.3750   -1212.1349  0.8015 
   00524    0.3800   -1220.2353  0.7975 
   00525    0.4000   -1230.2988  0.7920 
   00526    0.3800   -1258.7622  0.7936 
   00527    0.3725   -1268.9905  0.7852 
   00528    0.4050   -1279.5008  0.7909 
   00529    0.4200   -1274.4197  0.7922 
   00530    0.3700   -1268.6335  0.7954 
   00531    0.3900   -1276.4843  0.7948 
   00532    0.3850   -1269.6715  0.7955 
   00533    0.3675   -1255.5162  0.7805 
   00534    0.4300   -1253.5366  0.7825 
   00535    0.3850   -1274.6655  0.7886 
   00536    0.3850   -1272.6676  0.7995 
   00537    0.4025   -1280.7260  0.7998 
   00538    0.3725   -1290.4472  0.7942 
   00539    0.4050   -1298.7575  0.7954 
   00540    0.3350   -1296.0988  0.7968 
   00541    0.3425   -1306.4584  0.8005 
   00542    0.4025   -1291.9191  0.8051 
   00543    0.3900   -1278.0429  0.7995 
   00544    0.3650   -1267.5823  0.7947 
   00545    0.3650   -1273.6424  0.7915 
   00546    0.3925   -1252.9549  0.7810 
   00547    0.3950   -1256.0696  0.7706 
   00548    0.3800   -1282.7902  0.7677 
   00549    0.3850   -1289.4574  0.7627 
   00550    0.3925   -1295.8109  0.7648 
   00551    0.4150   -1298.0563  0.7684 
   00552    0.3825   -1293.2868  0.7735 
   00553    0.3675   -1246.4024  0.7471 
   00554    0.4300   -1235.5463  0.7471 
   00555    0.4450   -1217.0518  0.7374 
   00556    0.4100   -1194.2913  0.7328 
   00557    0.4175   -1174.2090  0.7375 
   00558    0.4150   -1165.0066  0.7363 
   00559    0.4150   -1166.7228  0.7452 
   00560    0.4250   -1186.4632  0.7647 
   00561    0.4075   -1191.3349  0.7627 
   00562    0.3800   -1207.5486  0.7720 
   00563    0.4000   -1229.2517  0.7859 
   00564    0.4175   -1229.4332  0.7931 
   00565    0.3925   -1207.7348  0.7738 
   00566    0.3925   -1229.3573  0.7829 
   00567    0.4100   -1223.4909  0.7787 
   00568    0.3825   -1239.0895  0.7862 
   00569    0.3850   -1242.6873  0.7919 
   00570    0.3900   -1243.1151  0.7913 
   00571    0.3375   -1272.5979  0.7987 
   00572    0.4150   -1278.8889  0.8016 
   00573    0.3925   -1256.9633  0.7919 
   00574    0.4300   -1247.2561  0.7710 
   00575    0.3900   -1276.5587  0.7933 
   00576    0.4150   -1255.8240  0.7979 
   00577    0.3500   -1254.5244  0.7999 
   00578    0.4225   -1267.7628  0.8004 
   00579    0.4350   -1258.8856  0.8129 
   00580    0.3650   -1268.8187  0.8097 
   00581    0.3925   -1264.5926  0.8065 
   00582    0.3925   -1272.1773  0.7936 
   00583    0.3500   -1277.1179  0.7960 
   00584    0.4275   -1269.2681  0.8020 
   00585    0.4050   -1242.9384  0.8035 
   00586    0.4050   -1246.2295  0.8006 
   00587    0.3950   -1247.3281  0.8022 
   00588    0.4250   -1295.9891  0.8267 
   00589    0.4250   -1295.2774  0.8196 
   00590    0.3775   -1278.6474  0.8058 
   00591    0.3850   -1256.1003  0.7917 
   00592    0.4225   -1267.4868  0.7977 
   00593    0.4325   -1255.8893  0.7881 
   00594    0.4150   -1235.6420  0.7756 
   00595    0.4600   -1256.2265  0.7876 
   00596    0.4025   -1257.1151  0.7840 
   00597    0.3425   -1250.0199  0.7832 
   00598    0.3900   -1249.0619  0.7800 
   00599    0.3700   -1241.3440  0.7724 
   00600    0.3800   -1230.4810  0.7725 
   00601    0.3875   -1230.7416  0.7658 
   00602    0.4350   -1221.8631  0.7556 
   00603    0.3575   -1232.7337  0.7651 
   00604    0.4175   -1218.3738  0.7596 
   00605    0.3825   -1238.0259  0.7678 
   00606    0.3850   -1231.0732  0.7710 
   00607    0.3675   -1242.2125  0.7741 
   00608    0.3850   -1226.2318  0.7579 
   00609    0.4175   -1233.2130  0.7328 
   00610    0.3950   -1241.6623  0.7350 
   00611    0.4525   -1234.0401  0.7417 
   00612    0.4300   -1245.3654  0.7450 
   00613    0.4500   -1218.5215  0.7411 
   00614    0.4100   -1214.1942  0.7373 
   00615    0.3925   -1208.6235  0.7285 
   00616    0.4175   -1204.7683  0.7336 
   00617    0.4250   -1200.9060  0.7212 
   00618    0.3800   -1204.8514  0.7114 
   00619    0.4500   -1198.2994  0.6873 
   00620    0.4150   -1196.4968  0.7012 
   00621    0.4150   -1204.7681  0.7091 
   00622    0.3475   -1220.9548  0.7087 
   00623    0.4100   -1231.6425  0.7045 
   00624    0.4100   -1217.9315  0.6893 
