#=====================================================
# File created:        Mon-03-Nov-2025-at-01-41-10AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.300
# Run time (s):        7.605203
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00302    0.4500   -1441.4672  0.4994 
   00303    0.4700   -1434.0976  0.5053 
   00304    0.4375   -1431.3760  0.5209 
   00305    0.4425   -1429.0108  0.5191 
   00306    0.4875   -1421.8404  0.5144 
   00307    0.4700   -1424.0731  0.4999 
   00308    0.4600   -1425.4608  0.5083 
   00309    0.4350   -1426.5087  0.4929 
   00310    0.4725   -1432.7192  0.4899 
   00311    0.4550   -1421.1621  0.4961 
   00312    0.4250   -1434.1288  0.4988 
   00313    0.4250   -1430.6188  0.4861 
   00314    0.4750   -1438.1669  0.4846 
   00315    0.4100   -1437.2601  0.4747 
   00316    0.5025   -1435.3390  0.4836 
   00317    0.4500   -1437.2891  0.4999 
   00318    0.4400   -1440.8511  0.4938 
   00319    0.4325   -1443.4828  0.4996 
   00320    0.4750   -1447.1927  0.5036 
   00321    0.4450   -1449.7614  0.4996 
   00322    0.4125   -1443.7324  0.5079 
   00323    0.4175   -1442.8136  0.5091 
   00324    0.4350   -1446.5936  0.5020 
   00325    0.4275   -1441.5779  0.5065 
   00326    0.4250   -1438.2113  0.5159 
   00327    0.4325   -1431.7091  0.5081 
   00328    0.4500   -1435.3544  0.5085 
   00329    0.4275   -1438.6039  0.5168 
   00330    0.3900   -1443.6276  0.5182 
   00331    0.4350   -1425.5820  0.5200 
   00332    0.4400   -1427.2885  0.5176 
   00333    0.4575   -1420.7646  0.5216 
   00334    0.4475   -1423.6516  0.5215 
   00335    0.5025   -1425.8268  0.5185 
   00336    0.4550   -1429.5933  0.5373 
   00337    0.4550   -1439.7031  0.5311 
   00338    0.4475   -1446.8596  0.5275 
   00339    0.4375   -1449.9092  0.5265 
   00340    0.4125   -1458.6587  0.5200 
   00341    0.4375   -1446.2425  0.5163 
   00342    0.4200   -1442.4982  0.5050 
   00343    0.4500   -1435.5511  0.5186 
   00344    0.4125   -1431.1059  0.5122 
   00345    0.4450   -1434.8111  0.5154 
   00346    0.4400   -1430.2104  0.5074 
   00347    0.4825   -1438.8979  0.5090 
   00348    0.4425   -1434.8465  0.5183 
   00349    0.4550   -1435.3504  0.5139 
   00350    0.4400   -1430.6165  0.5259 
   00351    0.4725   -1430.2540  0.5184 
   00352    0.4725   -1426.6134  0.5284 
   00353    0.4950   -1436.6047  0.5311 
   00354    0.4500   -1443.8033  0.5277 
   00355    0.4725   -1430.5852  0.5286 
   00356    0.4750   -1427.0024  0.5317 
   00357    0.4600   -1428.7224  0.5512 
   00358    0.4700   -1436.1463  0.5482 
   00359    0.4475   -1440.4205  0.5560 
   00360    0.4025   -1446.9087  0.5520 
   00361    0.4150   -1438.4342  0.5558 
   00362    0.4625   -1432.7181  0.5554 
   00363    0.4525   -1427.2302  0.5457 
   00364    0.4825   -1424.0688  0.5541 
   00365    0.5000   -1428.0665  0.5510 
   00366    0.4250   -1417.5760  0.5472 
   00367    0.4725   -1422.7541  0.5390 
   00368    0.4225   -1430.3860  0.5372 
   00369    0.4250   -1438.6816  0.5387 
   00370    0.4525   -1436.0339  0.5499 
   00371    0.4275   -1436.2820  0.5474 
   00372    0.4300   -1433.7264  0.5498 
   00373    0.4525   -1438.1445  0.5553 
   00374    0.4925   -1431.1071  0.5632 
   00375    0.4550   -1422.5755  0.5618 
   00376    0.4225   -1424.0454  0.5462 
   00377    0.4375   -1427.8242  0.5531 
   00378    0.4175   -1429.3942  0.5456 
   00379    0.4425   -1419.5408  0.5490 
   00380    0.4025   -1421.4463  0.5514 
   00381    0.4225   -1412.1559  0.5499 
   00382    0.5050   -1425.0022  0.5574 
   00383    0.4475   -1421.1325  0.5522 
   00384    0.4300   -1429.4995  0.5351 
   00385    0.4225   -1437.6548  0.5401 
   00386    0.4775   -1436.9233  0.5368 
   00387    0.3975   -1430.1159  0.5465 
   00388    0.4350   -1440.3332  0.5527 
   00389    0.4300   -1432.6416  0.5572 
   00390    0.4350   -1435.0843  0.5535 
   00391    0.4275   -1430.6225  0.5745 
   00392    0.4000   -1433.3214  0.5887 
   00393    0.4425   -1431.3240  0.5954 
   00394    0.4775   -1427.5054  0.5932 
   00395    0.4550   -1417.5813  0.5950 
   00396    0.4450   -1419.4515  0.6069 
   00397    0.4275   -1422.1654  0.6070 
   00398    0.4500   -1423.0634  0.6026 
   00399    0.4700   -1428.1875  0.6104 
   00400    0.4600   -1424.0539  0.6115 
   00401    0.4450   -1413.2507  0.6140 
   00402    0.4950   -1427.5140  0.6105 
   00403    0.4550   -1428.6220  0.6136 
   00404    0.4500   -1426.4243  0.6046 
   00405    0.4350   -1441.3246  0.6139 
   00406    0.4675   -1438.1357  0.6211 
   00407    0.4725   -1433.8733  0.6332 
   00408    0.4475   -1427.0729  0.6295 
   00409    0.4250   -1428.4398  0.6274 
   00410    0.4675   -1426.6053  0.6449 
   00411    0.5000   -1425.2246  0.6455 
   00412    0.4550   -1427.1151  0.6522 
   00413    0.4600   -1430.6951  0.6583 
   00414    0.4350   -1440.0888  0.6571 
   00415    0.4475   -1436.6166  0.6699 
   00416    0.4300   -1436.4159  0.6717 
   00417    0.4825   -1433.7139  0.6805 
   00418    0.4325   -1423.1206  0.6822 
   00419    0.4725   -1431.0092  0.6817 
   00420    0.3850   -1429.1481  0.6793 
   00421    0.4525   -1441.2452  0.6860 
   00422    0.4250   -1436.3618  0.6731 
   00423    0.4800   -1436.3594  0.6565 
   00424    0.4775   -1439.1661  0.6618 
   00425    0.4025   -1449.7369  0.6671 
   00426    0.4175   -1439.8501  0.6656 
   00427    0.4325   -1436.2727  0.6660 
   00428    0.4200   -1444.6095  0.6680 
   00429    0.4450   -1435.9034  0.6760 
   00430    0.4875   -1435.9934  0.6608 
   00431    0.4725   -1427.3880  0.6596 
   00432    0.4250   -1427.7770  0.6574 
   00433    0.4050   -1436.9043  0.6476 
   00434    0.4325   -1434.2953  0.6459 
   00435    0.4550   -1442.2410  0.6477 
   00436    0.4400   -1442.4423  0.6613 
   00437    0.4325   -1440.0131  0.6564 
   00438    0.4000   -1446.6780  0.6541 
   00439    0.4200   -1448.4942  0.6446 
   00440    0.4375   -1447.5411  0.6394 
   00441    0.4550   -1446.7750  0.6537 
   00442    0.4100   -1449.7735  0.6600 
   00443    0.4125   -1453.3533  0.6629 
   00444    0.4950   -1453.9062  0.6635 
   00445    0.4725   -1452.0875  0.6799 
   00446    0.4225   -1445.2309  0.6873 
   00447    0.4375   -1446.4035  0.6941 
   00448    0.4725   -1446.2130  0.6930 
   00449    0.4350   -1449.1161  0.6993 
   00450    0.4575   -1445.4658  0.6988 
   00451    0.3975   -1451.4267  0.6925 
   00452    0.4550   -1447.3996  0.6981 
   00453    0.3975   -1444.2240  0.6986 
   00454    0.4750   -1448.9460  0.6997 
   00455    0.4575   -1448.6029  0.6963 
   00456    0.4750   -1443.7042  0.7068 
   00457    0.4300   -1451.7806  0.7109 
   00458    0.4375   -1442.0760  0.7106 
   00459    0.4500   -1446.4754  0.7172 
   00460    0.4925   -1449.2332  0.7197 
   00461    0.5125   -1444.9047  0.7303 
   00462    0.4275   -1440.3050  0.7312 
   00463    0.4525   -1443.3435  0.7245 
   00464    0.3850   -1449.3855  0.7170 
   00465    0.4250   -1444.8355  0.7226 
   00466    0.4725   -1449.8129  0.7198 
   00467    0.4325   -1454.2845  0.7176 
   00468    0.4575   -1448.1650  0.7251 
   00469    0.4725   -1452.9710  0.7198 
   00470    0.4725   -1442.7334  0.7245 
   00471    0.4450   -1433.4786  0.7211 
   00472    0.4250   -1436.3387  0.7258 
   00473    0.4450   -1440.4098  0.7273 
   00474    0.4125   -1448.2292  0.7361 
   00475    0.4475   -1435.5631  0.7269 
   00476    0.4275   -1431.3678  0.7246 
   00477    0.4325   -1441.1718  0.7372 
   00478    0.4625   -1426.6373  0.7366 
   00479    0.4600   -1435.4851  0.7294 
   00480    0.4600   -1431.0972  0.7399 
   00481    0.4275   -1437.2656  0.7350 
   00482    0.4225   -1439.4594  0.7480 
   00483    0.4300   -1442.7978  0.7445 
   00484    0.4450   -1443.2336  0.7550 
   00485    0.4675   -1440.5312  0.7572 
   00486    0.4375   -1447.5890  0.7549 
   00487    0.4200   -1438.3168  0.7554 
   00488    0.4325   -1435.9090  0.7595 
   00489    0.4975   -1443.1515  0.7744 
   00490    0.4450   -1446.7285  0.7768 
   00491    0.4425   -1458.9049  0.7796 
   00492    0.4100   -1451.3333  0.7804 
   00493    0.4650   -1440.4825  0.7828 
   00494    0.4525   -1437.5545  0.7849 
   00495    0.4825   -1439.8493  0.7970 
   00496    0.4250   -1443.5650  0.8056 
   00497    0.4175   -1447.7552  0.8116 
   00498    0.4400   -1452.0126  0.8110 
   00499    0.4075   -1444.4689  0.8082 
   00500    0.4275   -1458.6213  0.8096 
   00501    0.4525   -1457.3642  0.8090 
   00502    0.4125   -1450.6853  0.8116 
   00503    0.4625   -1442.4337  0.8032 
   00504    0.4125   -1444.0722  0.7976 
   00505    0.4675   -1451.1690  0.8147 
   00506    0.5050   -1449.4959  0.8180 
   00507    0.4675   -1448.2381  0.8173 
   00508    0.4725   -1457.8855  0.8178 
   00509    0.4325   -1466.5142  0.8265 
   00510    0.4375   -1463.3879  0.8158 
   00511    0.4375   -1463.8976  0.8214 
   00512    0.4100   -1461.7700  0.8247 
   00513    0.4425   -1456.4642  0.8252 
   00514    0.4925   -1454.7442  0.8181 
   00515    0.4325   -1446.6231  0.8155 
   00516    0.4950   -1449.1840  0.8129 
   00517    0.4450   -1438.5083  0.8111 
   00518    0.4300   -1434.9017  0.8085 
   00519    0.4275   -1448.4728  0.8182 
   00520    0.4275   -1446.6266  0.8205 
   00521    0.4100   -1448.2154  0.8278 
   00522    0.4450   -1453.1643  0.8290 
   00523    0.4600   -1452.8810  0.8305 
   00524    0.4475   -1459.0850  0.8417 
   00525    0.4300   -1454.3022  0.8409 
   00526    0.4525   -1457.1313  0.8448 
   00527    0.4525   -1459.9797  0.8473 
   00528    0.4900   -1467.7560  0.8571 
   00529    0.4225   -1470.7559  0.8591 
   00530    0.4825   -1470.6587  0.8587 
   00531    0.4850   -1460.3569  0.8625 
   00532    0.4375   -1465.4324  0.8723 
   00533    0.5000   -1462.2313  0.8743 
   00534    0.4700   -1468.0102  0.8692 
   00535    0.4425   -1462.8017  0.8721 
   00536    0.4700   -1472.5411  0.8702 
   00537    0.4200   -1470.4941  0.8621 
   00538    0.4325   -1465.3870  0.8479 
   00539    0.4275   -1466.5370  0.8336 
   00540    0.4625   -1453.3824  0.8267 
   00541    0.4175   -1452.7461  0.8330 
   00542    0.4550   -1452.6542  0.8329 
   00543    0.4575   -1435.7633  0.8257 
   00544    0.4425   -1444.1947  0.8379 
   00545    0.4450   -1435.3056  0.8328 
   00546    0.4425   -1445.5851  0.8379 
   00547    0.4575   -1449.5470  0.8397 
   00548    0.4925   -1457.5272  0.8488 
   00549    0.4000   -1458.8079  0.8589 
   00550    0.4275   -1460.2188  0.8623 
   00551    0.4650   -1471.8073  0.8567 
   00552    0.4550   -1477.9111  0.8661 
   00553    0.4300   -1472.6982  0.8707 
   00554    0.4325   -1464.7240  0.8743 
   00555    0.5125   -1467.7005  0.8806 
   00556    0.4275   -1460.6290  0.8755 
   00557    0.3975   -1464.1483  0.8763 
   00558    0.4225   -1476.9046  0.8796 
   00559    0.4225   -1474.7748  0.8829 
   00560    0.4175   -1473.3121  0.8762 
   00561    0.4950   -1470.7866  0.8758 
   00562    0.4500   -1477.1537  0.8834 
   00563    0.4350   -1474.4789  0.8857 
   00564    0.4150   -1477.5027  0.8890 
   00565    0.4700   -1469.3116  0.8881 
   00566    0.4975   -1484.1865  0.8932 
   00567    0.4125   -1487.5315  0.8953 
   00568    0.4475   -1476.3670  0.8966 
   00569    0.4500   -1469.9905  0.8919 
   00570    0.4725   -1463.2315  0.8859 
   00571    0.4275   -1463.4422  0.8789 
   00572    0.4325   -1459.1072  0.8828 
   00573    0.4600   -1471.2454  0.8905 
   00574    0.4525   -1471.5483  0.8808 
   00575    0.3925   -1473.4410  0.8802 
   00576    0.4175   -1485.3847  0.8819 
   00577    0.4650   -1480.7146  0.8782 
   00578    0.4250   -1483.6988  0.8838 
   00579    0.4700   -1478.0189  0.8789 
   00580    0.4375   -1467.8346  0.8811 
   00581    0.4275   -1455.6434  0.8793 
   00582    0.4100   -1457.1572  0.8763 
   00583    0.4500   -1478.2332  0.8837 
   00584    0.4625   -1475.7007  0.8803 
   00585    0.4500   -1480.2879  0.8864 
   00586    0.4800   -1473.6662  0.8755 
   00587    0.4000   -1454.3885  0.8748 
   00588    0.4650   -1461.6459  0.8830 
   00589    0.4425   -1458.2944  0.8820 
   00590    0.4425   -1462.5887  0.8847 
   00591    0.4500   -1466.2134  0.8838 
   00592    0.4325   -1465.2108  0.8763 
   00593    0.4750   -1474.0310  0.8749 
   00594    0.4250   -1472.9375  0.8717 
   00595    0.4350   -1466.2790  0.8804 
   00596    0.4600   -1456.0520  0.8812 
   00597    0.4675   -1450.4858  0.8831 
   00598    0.4325   -1455.3023  0.8826 
   00599    0.4125   -1456.0793  0.8876 
   00600    0.4350   -1466.3336  0.8864 
   00601    0.4650   -1469.2110  0.8917 
   00602    0.4525   -1468.7352  0.8903 
   00603    0.4675   -1479.3152  0.8950 
   00604    0.4175   -1480.1491  0.9015 
   00605    0.4500   -1461.4644  0.8973 
   00606    0.4925   -1467.3254  0.8940 
   00607    0.4350   -1477.2069  0.8943 
   00608    0.4175   -1477.8194  0.8861 
   00609    0.4875   -1463.3023  0.8874 
   00610    0.4325   -1469.8877  0.8851 
   00611    0.4200   -1473.7414  0.8820 
   00612    0.4675   -1481.2947  0.8816 
   00613    0.4600   -1474.3770  0.8824 
   00614    0.4625   -1477.7671  0.8835 
   00615    0.4750   -1481.7387  0.8927 
   00616    0.5125   -1479.2440  0.8940 
   00617    0.4450   -1472.0846  0.8959 
   00618    0.4600   -1474.6365  0.9002 
   00619    0.4425   -1474.4094  0.8986 
   00620    0.4625   -1466.4476  0.9003 
   00621    0.4300   -1467.9224  0.9009 
   00622    0.4425   -1461.3842  0.8976 
   00623    0.4250   -1473.3803  0.9008 
   00624    0.4475   -1478.1330  0.9046 
