#=====================================================
# File created:        Mon-03-Nov-2025-at-01-42-41AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.900
# Run time (s):        7.517011
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00044    0.4300   -1086.6996  0.4466 
   00045    0.4325   -1095.9109  0.4576 
   00046    0.4450   -1082.3005  0.4463 
   00047    0.4475   -1037.3747  0.4600 
   00048    0.4575   -1013.1253  0.4415 
   00049    0.5225    -996.1469  0.4158 
   00050    0.4725    -966.7949  0.3984 
   00051    0.4925    -963.5562  0.3953 
   00052    0.5125    -976.9111  0.4116 
   00053    0.5000    -999.7679  0.4196 
   00054    0.4275    -994.3531  0.4159 
   00055    0.4100    -994.9879  0.4270 
   00056    0.4675    -970.7238  0.4156 
   00057    0.5150    -915.4704  0.3953 
   00058    0.5150    -918.4214  0.4034 
   00059    0.4725    -971.8795  0.4215 
   00060    0.4800    -980.5705  0.4089 
   00061    0.4500    -993.4698  0.4274 
   00062    0.4825    -991.1465  0.4248 
   00063    0.4500    -986.8006  0.4411 
   00064    0.4825    -993.6420  0.4273 
   00065    0.4700   -1009.6654  0.4299 
   00066    0.4375   -1043.8350  0.4199 
   00067    0.4325   -1043.9584  0.3944 
   00068    0.4400   -1046.5163  0.4159 
   00069    0.4425   -1042.1874  0.4333 
   00070    0.4275   -1077.2777  0.4481 
   00071    0.4400   -1047.7738  0.4488 
   00072    0.4025   -1052.5941  0.4236 
   00073    0.4625   -1045.5457  0.4301 
   00074    0.4550   -1028.1786  0.4458 
   00075    0.4600   -1036.9679  0.4428 
   00076    0.4550   -1032.5096  0.4541 
   00077    0.4575   -1046.2951  0.4853 
   00078    0.4650   -1057.9906  0.4566 
   00079    0.4625   -1047.0429  0.4766 
   00080    0.4575   -1026.6723  0.4964 
   00081    0.4325    -996.3121  0.4796 
   00082    0.4400   -1014.0255  0.4934 
   00083    0.4275    -994.4297  0.4985 
   00084    0.4950    -997.6073  0.5029 
   00085    0.4750   -1033.0326  0.4898 
   00086    0.4525    -994.3786  0.4670 
   00087    0.4800   -1032.7001  0.5027 
   00088    0.3975   -1023.9408  0.4831 
   00089    0.4775   -1044.7153  0.4799 
   00090    0.4250   -1023.8130  0.4647 
   00091    0.4300   -1025.5702  0.4654 
   00092    0.4850   -1015.7170  0.4570 
   00093    0.4475   -1030.8869  0.4660 
   00094    0.4600   -1052.0127  0.4569 
   00095    0.4500   -1050.5261  0.4428 
   00096    0.4125   -1035.9573  0.4190 
   00097    0.4275   -1040.7771  0.4237 
   00098    0.4600   -1027.3254  0.4423 
   00099    0.5000   -1000.9992  0.4443 
   00100    0.4250   -1031.2489  0.4895 
   00101    0.4850   -1052.4926  0.5024 
   00102    0.4200   -1051.0013  0.4915 
   00103    0.4450   -1106.9445  0.5176 
   00104    0.4625   -1089.9406  0.5243 
   00105    0.4575   -1043.4831  0.5107 
   00106    0.4375   -1054.8055  0.5151 
   00107    0.4325   -1045.9319  0.4951 
   00108    0.5175   -1058.2604  0.4930 
   00109    0.4475   -1043.5206  0.4622 
   00110    0.4275   -1054.6559  0.4921 
   00111    0.4200   -1057.3419  0.4880 
   00112    0.4475   -1073.4352  0.4702 
   00113    0.4300   -1080.1071  0.4906 
   00114    0.4025   -1046.7485  0.4813 
   00115    0.4275   -1041.7808  0.5019 
   00116    0.4650   -1012.8384  0.4931 
   00117    0.4650   -1035.8505  0.5325 
   00118    0.4525   -1024.0200  0.5073 
   00119    0.4600   -1030.7242  0.4980 
   00120    0.4400   -1045.6484  0.5072 
   00121    0.4525   -1058.8783  0.5107 
   00122    0.4175   -1056.6205  0.4997 
   00123    0.4975   -1055.0283  0.5051 
   00124    0.4775   -1015.5725  0.4959 
   00125    0.4750   -1017.8040  0.5027 
   00126    0.4500    -990.4938  0.4815 
   00127    0.4300    -990.5284  0.4846 
   00128    0.5075   -1005.6953  0.5175 
   00129    0.4550   -1023.1285  0.5116 
   00130    0.4850   -1011.2340  0.4887 
   00131    0.4625   -1039.5980  0.4770 
   00132    0.4400   -1057.8768  0.5143 
   00133    0.4825   -1059.5403  0.5432 
   00134    0.4350   -1071.0511  0.5599 
   00135    0.4825   -1054.2730  0.5550 
   00136    0.4350   -1081.1108  0.5577 
   00137    0.4175   -1084.1297  0.5706 
   00138    0.4075   -1083.5561  0.5650 
   00139    0.4975   -1039.7346  0.5459 
   00140    0.4350   -1035.1225  0.5439 
   00141    0.4000   -1070.2034  0.5505 
   00142    0.4600   -1063.0758  0.5337 
   00143    0.4275   -1075.3736  0.5527 
   00144    0.4375   -1064.6507  0.5623 
   00145    0.4900   -1039.1232  0.5449 
   00146    0.4350   -1013.3954  0.5516 
   00147    0.4225   -1025.5019  0.5410 
   00148    0.4825   -1012.5289  0.5275 
   00149    0.4625   -1017.2532  0.5191 
   00150    0.4300    -988.9891  0.4894 
   00151    0.4850    -975.4796  0.4617 
   00152    0.4525    -983.2093  0.4539 
   00153    0.5000   -1037.5285  0.4538 
   00154    0.4975   -1013.0494  0.4366 
   00155    0.4725   -1005.5458  0.4585 
   00156    0.4400   -1004.5468  0.4480 
   00157    0.5250    -991.2514  0.4167 
   00158    0.4700    -984.7711  0.4014 
   00159    0.4725   -1003.6846  0.3450 
   00160    0.4825   -1023.5068  0.3791 
   00161    0.4400   -1052.8401  0.3636 
   00162    0.4000   -1021.2000  0.3991 
   00163    0.4500    -989.4567  0.3670 
   00164    0.4950    -957.8384  0.3515 
   00165    0.5000    -968.9999  0.3775 
   00166    0.4275    -991.0145  0.3744 
   00167    0.4450   -1012.6607  0.3942 
   00168    0.5175   -1009.6824  0.4025 
   00169    0.4675   -1025.1032  0.3770 
   00170    0.4950   -1015.1515  0.4013 
   00171    0.4700   -1017.2602  0.4260 
   00172    0.4675   -1028.5021  0.4000 
   00173    0.4500   -1020.3494  0.3842 
   00174    0.4525   -1008.6282  0.3610 
   00175    0.4675    -990.3674  0.3635 
   00176    0.4925   -1000.3118  0.3855 
   00177    0.5000    -987.0848  0.3464 
   00178    0.4875    -975.3194  0.3594 
   00179    0.4800    -974.6021  0.3564 
   00180    0.4875    -998.5886  0.3719 
   00181    0.4350   -1023.4472  0.3885 
   00182    0.4475   -1019.1497  0.3837 
   00183    0.4475   -1016.3456  0.3679 
   00184    0.4300    -990.0311  0.3637 
   00185    0.4575    -985.3014  0.3588 
   00186    0.4550    -998.7104  0.3762 
   00187    0.5075    -975.0100  0.3702 
   00188    0.4325   -1020.6627  0.3759 
   00189    0.4625   -1025.7664  0.4068 
   00190    0.4175   -1039.8378  0.4377 
   00191    0.4150   -1042.8703  0.4595 
   00192    0.4525   -1038.7188  0.4422 
   00193    0.4825    -998.4698  0.4166 
   00194    0.4600    -952.5118  0.4324 
   00195    0.5100    -964.3080  0.4643 
   00196    0.4875    -974.5151  0.4353 
   00197    0.4550    -966.6177  0.3865 
   00198    0.5050    -958.0853  0.3869 
   00199    0.4575   -1001.5940  0.3835 
   00200    0.4625   -1027.8938  0.3984 
   00201    0.4825   -1070.9517  0.3785 
   00202    0.4475   -1075.4206  0.3763 
   00203    0.4600   -1039.3799  0.3951 
   00204    0.4525   -1003.1691  0.4126 
   00205    0.4825   -1017.7484  0.4131 
   00206    0.4550   -1014.7624  0.3909 
   00207    0.4975   -1034.5191  0.3912 
   00208    0.4850   -1064.0599  0.3872 
   00209    0.4750   -1056.7926  0.3976 
   00210    0.4500   -1049.4177  0.3961 
   00211    0.4175   -1090.4779  0.4120 
   00212    0.4125   -1070.4098  0.4197 
   00213    0.4000   -1091.8642  0.4114 
   00214    0.4150   -1078.9218  0.4124 
   00215    0.4400   -1042.6985  0.4145 
   00216    0.4200   -1040.4718  0.4005 
   00217    0.4700   -1063.0344  0.4122 
   00218    0.4100   -1118.6835  0.4279 
   00219    0.4075   -1098.2574  0.4195 
   00220    0.4550   -1074.5713  0.3996 
   00221    0.4100   -1106.8865  0.4245 
   00222    0.3975   -1097.2490  0.4323 
   00223    0.4225   -1107.1522  0.4292 
   00224    0.4125   -1072.5441  0.4175 
   00225    0.4425   -1040.8082  0.3995 
   00226    0.4375   -1055.0912  0.3887 
   00227    0.4475   -1021.0625  0.3582 
   00228    0.4725   -1039.2490  0.3505 
   00229    0.4375   -1059.6005  0.3549 
   00230    0.4925   -1071.2882  0.3629 
   00231    0.4800   -1047.0424  0.3524 
   00232    0.4675   -1018.4616  0.3631 
   00233    0.4475   -1016.8544  0.3738 
   00234    0.4350   -1044.3900  0.3516 
   00235    0.4800   -1015.5139  0.3413 
   00236    0.4500   -1064.3024  0.3390 
   00237    0.4625   -1038.3169  0.3354 
   00238    0.4625   -1032.1867  0.3193 
   00239    0.4100   -1048.5332  0.3146 
   00240    0.4300   -1031.3529  0.3076 
   00241    0.4625   -1044.1225  0.2796 
   00242    0.4800   -1016.7732  0.3083 
   00243    0.4500    -998.0381  0.3316 
   00244    0.4700    -994.7058  0.3042 
   00245    0.4875    -972.2363  0.2689 
   00246    0.4525    -966.5889  0.2653 
   00247    0.4950    -981.3816  0.2712 
   00248    0.4950   -1021.8239  0.3016 
   00249    0.4525   -1020.5760  0.2972 
   00250    0.4400    -999.8705  0.2954 
   00251    0.4875   -1002.9249  0.3108 
   00252    0.4400    -969.8603  0.2679 
   00253    0.4850    -970.9412  0.2667 
   00254    0.4525    -990.2484  0.3199 
   00255    0.4825   -1039.4031  0.3354 
   00256    0.4475   -1011.5023  0.3563 
   00257    0.5025   -1010.6180  0.3665 
   00258    0.4575   -1036.4484  0.3477 
   00259    0.4425    -986.7524  0.3382 
   00260    0.4900   -1036.6912  0.3662 
   00261    0.4425   -1017.6042  0.3569 
   00262    0.4775    -955.7067  0.3557 
   00263    0.4625    -939.9032  0.3595 
   00264    0.4900    -954.2868  0.3588 
   00265    0.4975    -972.8089  0.3651 
   00266    0.4775    -990.4387  0.3790 
   00267    0.4725   -1006.6133  0.3573 
   00268    0.4150    -976.8859  0.4067 
   00269    0.4900    -979.6378  0.4129 
   00270    0.4550    -983.2418  0.4266 
   00271    0.4800    -969.7005  0.4128 
   00272    0.4350    -975.8753  0.4131 
   00273    0.5075    -965.5388  0.4319 
   00274    0.5375    -976.3926  0.4393 
   00275    0.5050   -1035.2127  0.4415 
   00276    0.4600   -1064.8166  0.4644 
   00277    0.4800   -1051.7096  0.4821 
   00278    0.4375   -1006.3110  0.4885 
   00279    0.4550    -993.7600  0.4763 
   00280    0.4800    -973.7977  0.4861 
   00281    0.4575    -954.9345  0.4966 
   00282    0.4450    -943.2172  0.4951 
   00283    0.4425    -934.7836  0.4816 
   00284    0.4875    -923.5422  0.4601 
   00285    0.5275    -951.3354  0.4458 
   00286    0.4725    -964.9471  0.4395 
   00287    0.5250    -948.3579  0.4432 
   00288    0.4575    -976.3506  0.4446 
   00289    0.4925    -959.5911  0.4276 
   00290    0.5075    -960.9880  0.4297 
   00291    0.4775    -991.2891  0.4270 
   00292    0.4500   -1000.9397  0.4445 
   00293    0.4850    -941.9277  0.4317 
   00294    0.4950    -965.1450  0.4157 
   00295    0.4200    -970.3092  0.4198 
   00296    0.4450    -988.0557  0.4119 
   00297    0.4700   -1004.0896  0.3718 
   00298    0.4700   -1003.6596  0.3807 
   00299    0.4725    -999.5784  0.4008 
   00300    0.4925    -983.8416  0.4173 
   00301    0.4650    -982.7640  0.4105 
   00302    0.4975    -949.8619  0.3939 
   00303    0.4925    -933.6422  0.3969 
   00304    0.4775    -925.0531  0.4121 
   00305    0.4500    -944.0176  0.4495 
   00306    0.4650    -973.0887  0.4418 
   00307    0.4650    -935.7938  0.4263 
   00308    0.5000    -960.5450  0.4471 
   00309    0.5100    -969.3759  0.4626 
   00310    0.4725    -967.7287  0.4740 
   00311    0.5225    -980.8900  0.4732 
   00312    0.4475    -977.4833  0.4942 
   00313    0.4875    -991.3679  0.4892 
   00314    0.4825    -948.8553  0.4846 
   00315    0.4450    -999.1934  0.4693 
   00316    0.4575   -1014.4186  0.4389 
   00317    0.4525   -1010.7208  0.4482 
   00318    0.4375    -979.6098  0.4208 
   00319    0.4725   -1006.7558  0.4694 
   00320    0.4500   -1016.5890  0.4729 
   00321    0.4475   -1057.8811  0.4734 
   00322    0.4725   -1030.4302  0.4617 
   00323    0.4625   -1017.0470  0.4488 
   00324    0.4600   -1021.0203  0.4438 
   00325    0.4525   -1015.3260  0.4772 
   00326    0.4425   -1000.5591  0.4938 
   00327    0.4425   -1018.5024  0.4935 
   00328    0.4750   -1049.3244  0.4965 
   00329    0.4050   -1087.6818  0.5101 
   00330    0.4350   -1057.4650  0.4780 
   00331    0.4775   -1028.8976  0.4950 
   00332    0.4625   -1074.2999  0.4942 
   00333    0.4575   -1041.6839  0.4818 
   00334    0.4525   -1041.8051  0.4959 
   00335    0.4575    -999.1947  0.4897 
   00336    0.4350   -1021.7542  0.4805 
   00337    0.4725   -1025.5621  0.4684 
   00338    0.4450   -1054.5304  0.5028 
   00339    0.4350   -1018.5929  0.4808 
   00340    0.4225   -1031.1094  0.4657 
   00341    0.4375   -1024.0898  0.4723 
   00342    0.4900    -995.9106  0.4684 
   00343    0.3950   -1009.1289  0.4902 
   00344    0.4475   -1068.5282  0.5009 
   00345    0.4475   -1089.7352  0.4743 
   00346    0.4200   -1111.8088  0.4665 
   00347    0.3975   -1117.6919  0.4892 
   00348    0.4125   -1081.7190  0.4574 
   00349    0.4575   -1064.1053  0.4551 
   00350    0.3850   -1062.3415  0.4283 
   00351    0.4550   -1030.3374  0.4359 
   00352    0.4475   -1032.6899  0.4382 
   00353    0.4325   -1045.6849  0.4322 
   00354    0.4425   -1055.5390  0.4609 
   00355    0.4225   -1065.4620  0.4383 
   00356    0.4525   -1082.8574  0.4830 
   00357    0.4475   -1070.8712  0.4827 
   00358    0.3950   -1098.9921  0.4932 
   00359    0.4200   -1091.3529  0.4868 
   00360    0.4400   -1071.4354  0.4924 
   00361    0.4750   -1081.2205  0.4712 
   00362    0.4450   -1072.7795  0.4650 
   00363    0.4725   -1078.1252  0.4688 
   00364    0.4225   -1069.4036  0.4823 
   00365    0.4725   -1040.2969  0.4904 
   00366    0.4575   -1053.0131  0.5062 
   00367    0.4750   -1026.8921  0.4969 
   00368    0.5000   -1020.6114  0.5287 
   00369    0.5075   -1028.2882  0.5232 
   00370    0.4575   -1040.2109  0.5291 
   00371    0.4275   -1069.3087  0.5246 
   00372    0.4200   -1057.9120  0.5390 
   00373    0.4075   -1063.4955  0.5442 
   00374    0.4600   -1038.0302  0.5344 
   00375    0.4850   -1022.5557  0.5406 
   00376    0.4600   -1056.7633  0.5445 
   00377    0.4275   -1033.6063  0.5287 
   00378    0.4800   -1041.8774  0.5369 
   00379    0.4775   -1067.5883  0.5323 
   00380    0.4325   -1025.0708  0.5393 
   00381    0.4775   -1021.1288  0.5180 
   00382    0.4950   -1064.6992  0.5457 
   00383    0.4100   -1050.5495  0.5629 
   00384    0.4450   -1060.4827  0.5371 
   00385    0.4350   -1061.7522  0.5300 
   00386    0.4975   -1053.7098  0.5436 
   00387    0.4750   -1012.1473  0.5003 
   00388    0.4475    -999.1833  0.4931 
   00389    0.4450   -1002.1190  0.5055 
   00390    0.4625   -1010.0118  0.5132 
   00391    0.4875   -1034.1700  0.5307 
   00392    0.4500   -1046.3809  0.5111 
   00393    0.4225   -1016.9569  0.4612 
   00394    0.4675   -1049.2846  0.4467 
   00395    0.3875   -1054.2191  0.4525 
   00396    0.4650   -1026.5230  0.4671 
   00397    0.4800   -1013.9453  0.4567 
   00398    0.4700   -1048.9034  0.4715 
   00399    0.4300   -1000.1900  0.4795 
   00400    0.4425   -1015.9563  0.4920 
   00401    0.4725   -1022.4622  0.5049 
   00402    0.4525   -1046.4347  0.5058 
   00403    0.4875   -1007.4665  0.5048 
   00404    0.4400   -1031.3468  0.5090 
   00405    0.4650   -1059.5540  0.5172 
   00406    0.4100   -1048.0353  0.5011 
   00407    0.4300   -1044.2211  0.5210 
   00408    0.4875   -1059.6745  0.5181 
   00409    0.4175   -1039.5548  0.5091 
   00410    0.4475    -974.4750  0.4612 
   00411    0.4750    -952.6548  0.4690 
   00412    0.4850    -926.6215  0.4840 
   00413    0.4800    -962.2345  0.4986 
   00414    0.4825   -1020.3374  0.4964 
   00415    0.4800   -1029.1435  0.4848 
   00416    0.4700   -1008.7478  0.4911 
   00417    0.4425    -992.5283  0.5006 
   00418    0.4825    -997.2498  0.4921 
   00419    0.4700    -998.4132  0.5004 
   00420    0.4375   -1040.2189  0.5153 
   00421    0.4425   -1021.7790  0.5094 
   00422    0.4500   -1027.4813  0.4896 
   00423    0.4425   -1012.1754  0.4585 
   00424    0.4950    -982.0156  0.4411 
   00425    0.4150   -1013.9996  0.4523 
   00426    0.4225    -940.3019  0.4002 
   00427    0.4700    -944.8535  0.3999 
   00428    0.4475    -983.1072  0.4349 
   00429    0.4975   -1004.1389  0.4352 
   00430    0.4750   -1016.9690  0.4234 
   00431    0.4300   -1032.0829  0.4298 
   00432    0.4550   -1002.8091  0.4127 
   00433    0.4700    -998.8828  0.4096 
   00434    0.4725    -978.4080  0.4177 
   00435    0.4750    -967.6371  0.4268 
   00436    0.4950    -985.0327  0.4605 
   00437    0.4675   -1004.3111  0.4864 
   00438    0.4825   -1035.9227  0.4862 
   00439    0.4425   -1015.7145  0.4897 
   00440    0.4600   -1015.0318  0.5014 
   00441    0.4400   -1035.5425  0.4985 
   00442    0.4325   -1058.3794  0.5284 
   00443    0.4300   -1058.4988  0.5566 
   00444    0.3900   -1066.0915  0.5614 
   00445    0.4175   -1059.1291  0.5535 
   00446    0.4425   -1048.3543  0.5539 
   00447    0.5075   -1063.5328  0.5492 
   00448    0.4100   -1064.1373  0.5501 
   00449    0.4700   -1030.1926  0.5399 
   00450    0.4475   -1016.0949  0.5373 
   00451    0.4475    -986.2954  0.5396 
   00452    0.5000    -992.7524  0.5264 
   00453    0.4775   -1008.2521  0.5345 
   00454    0.4525   -1024.4115  0.5628 
   00455    0.4175   -1069.7468  0.5577 
   00456    0.4500   -1043.0337  0.5477 
   00457    0.4025   -1057.2844  0.5444 
   00458    0.4400   -1073.6917  0.5627 
   00459    0.4575   -1072.1627  0.5450 
   00460    0.4375   -1079.4024  0.5586 
   00461    0.4775   -1062.2596  0.5843 
   00462    0.4950   -1070.4022  0.6089 
   00463    0.3950   -1038.9068  0.5945 
   00464    0.4575   -1002.0986  0.5738 
   00465    0.4900    -998.6660  0.5642 
   00466    0.4650   -1016.1991  0.6039 
   00467    0.4725    -977.1466  0.5627 
   00468    0.5025   -1047.8980  0.5589 
   00469    0.5025   -1070.2787  0.5836 
   00470    0.4900   -1076.2545  0.5833 
   00471    0.4200   -1051.0394  0.5665 
   00472    0.4350   -1083.7257  0.5680 
   00473    0.4325   -1063.5927  0.5413 
   00474    0.4775   -1028.8045  0.5548 
   00475    0.4825   -1005.3684  0.5547 
   00476    0.4450   -1010.3280  0.5378 
   00477    0.4950   -1003.0588  0.5592 
   00478    0.4925   -1022.7499  0.5796 
   00479    0.3950   -1059.3854  0.5869 
   00480    0.4925   -1036.4119  0.5689 
   00481    0.4750   -1073.7955  0.5828 
   00482    0.4325   -1071.1099  0.5648 
   00483    0.4300   -1067.9035  0.5720 
   00484    0.4425   -1036.3228  0.5809 
   00485    0.4500   -1047.4999  0.5516 
   00486    0.4350   -1064.0451  0.5704 
   00487    0.4200   -1068.3392  0.5645 
   00488    0.4625   -1035.7542  0.5535 
   00489    0.4650   -1041.0912  0.5607 
   00490    0.4125   -1054.2663  0.6098 
   00491    0.4400   -1081.7630  0.6203 
   00492    0.4750   -1055.4660  0.5914 
   00493    0.4200   -1021.1029  0.5910 
   00494    0.4525    -987.5091  0.5780 
   00495    0.4775    -997.0178  0.5887 
   00496    0.4675    -996.2279  0.5686 
   00497    0.4925    -999.0387  0.5513 
   00498    0.5275    -981.7927  0.5735 
   00499    0.4300   -1024.4261  0.5828 
   00500    0.4575   -1014.8451  0.5958 
   00501    0.4550   -1012.0658  0.5792 
   00502    0.4325    -992.0216  0.5652 
   00503    0.4875    -984.8904  0.5565 
   00504    0.4650    -982.8937  0.5861 
   00505    0.4850   -1030.0447  0.5902 
   00506    0.4350   -1038.1722  0.5893 
   00507    0.4200   -1017.3477  0.5905 
   00508    0.4875   -1016.2534  0.5894 
   00509    0.4050    -997.4095  0.5861 
   00510    0.4375    -993.7044  0.5881 
   00511    0.4650   -1016.1617  0.5763 
   00512    0.4525   -1049.0587  0.5850 
   00513    0.4350   -1032.9955  0.5970 
   00514    0.4575   -1046.0507  0.6033 
   00515    0.4400   -1037.0024  0.5942 
   00516    0.4475   -1041.7434  0.5885 
   00517    0.4325   -1029.4792  0.5917 
   00518    0.4875   -1033.9054  0.5902 
   00519    0.4850   -1009.7436  0.5781 
   00520    0.4700    -978.6005  0.5654 
   00521    0.4500   -1004.5686  0.5750 
   00522    0.4950   -1007.6036  0.5859 
   00523    0.4300   -1041.0488  0.5833 
   00524    0.4775   -1070.2729  0.5981 
   00525    0.4125   -1052.2091  0.5911 
   00526    0.4700   -1062.5721  0.6050 
   00527    0.4150   -1063.4778  0.5990 
   00528    0.4475   -1029.8144  0.5703 
   00529    0.4375   -1080.2705  0.5971 
   00530    0.4450   -1058.6262  0.5801 
   00531    0.4675   -1016.8467  0.5686 
   00532    0.4850   -1026.4722  0.5645 
   00533    0.4575   -1030.0871  0.5562 
   00534    0.4900   -1040.6869  0.5629 
   00535    0.4325   -1051.9055  0.5554 
   00536    0.4300   -1031.7498  0.5388 
   00537    0.4700   -1037.5319  0.5569 
   00538    0.4300   -1041.6419  0.5470 
   00539    0.4625   -1036.4243  0.5538 
   00540    0.4650   -1027.8775  0.5399 
   00541    0.4275   -1036.6969  0.5565 
   00542    0.4450   -1005.6948  0.5418 
   00543    0.4600   -1026.7851  0.5752 
   00544    0.4675   -1058.0860  0.5664 
   00545    0.4450   -1076.6618  0.5759 
   00546    0.4475   -1088.7915  0.5586 
   00547    0.4075   -1084.8434  0.5726 
   00548    0.4475   -1083.7413  0.5525 
   00549    0.4175   -1094.5516  0.5527 
   00550    0.4550   -1100.4273  0.5602 
   00551    0.4150   -1097.7501  0.5312 
   00552    0.4750   -1024.2709  0.5061 
   00553    0.4725   -1008.8816  0.4898 
   00554    0.4400    -993.3874  0.4820 
   00555    0.4750   -1029.4510  0.4842 
   00556    0.4575   -1006.7474  0.4827 
   00557    0.4825   -1023.5768  0.4738 
   00558    0.4425   -1024.5759  0.4529 
   00559    0.4225   -1051.4528  0.4369 
   00560    0.4900   -1054.0109  0.4555 
   00561    0.4225   -1060.2856  0.4681 
   00562    0.4625   -1082.7968  0.4643 
   00563    0.4100   -1094.8403  0.4835 
   00564    0.4850   -1085.2417  0.4755 
   00565    0.4425   -1085.6797  0.5007 
   00566    0.4425   -1096.5926  0.4946 
   00567    0.4275   -1101.2430  0.4863 
   00568    0.4250   -1069.4389  0.4892 
   00569    0.4750   -1047.4305  0.4889 
   00570    0.4775   -1058.1501  0.4857 
   00571    0.4300   -1096.7091  0.5104 
   00572    0.4275   -1095.3942  0.5060 
   00573    0.4050   -1113.2262  0.5301 
   00574    0.4000   -1112.9950  0.5062 
   00575    0.4175   -1097.4959  0.4745 
   00576    0.4300   -1072.6280  0.4860 
   00577    0.4825   -1036.2585  0.4811 
   00578    0.4825   -1012.6797  0.4601 
   00579    0.4650   -1015.0466  0.4815 
   00580    0.4575   -1043.5272  0.4896 
   00581    0.4650   -1012.4893  0.4741 
   00582    0.4600   -1018.1475  0.4835 
   00583    0.4625   -1043.5674  0.4832 
   00584    0.4525   -1025.2646  0.4807 
   00585    0.4625   -1071.7369  0.4752 
   00586    0.4425   -1096.9811  0.5058 
   00587    0.4375   -1067.5208  0.4974 
   00588    0.4425   -1057.6438  0.4983 
   00589    0.4775   -1086.4264  0.5288 
   00590    0.4475   -1093.2606  0.5295 
   00591    0.4700   -1099.7483  0.5767 
   00592    0.4375   -1092.2030  0.5590 
   00593    0.4100   -1089.4444  0.5762 
   00594    0.4300   -1075.2874  0.5735 
   00595    0.4650   -1072.8412  0.6109 
   00596    0.4700   -1059.6900  0.5968 
   00597    0.4725   -1070.9970  0.5924 
   00598    0.4450   -1052.4337  0.5951 
   00599    0.4350   -1020.3973  0.5884 
   00600    0.4650   -1017.0688  0.6135 
   00601    0.4775   -1010.1271  0.6116 
   00602    0.4350   -1032.3429  0.6266 
   00603    0.4225   -1043.7575  0.6229 
   00604    0.4225   -1057.3489  0.6393 
   00605    0.4250   -1069.2926  0.6541 
   00606    0.4425   -1040.3609  0.6639 
   00607    0.4900   -1037.0363  0.6595 
   00608    0.4500   -1046.7714  0.6747 
   00609    0.4150   -1057.1773  0.6699 
   00610    0.4325   -1080.8231  0.6932 
   00611    0.4225   -1079.6150  0.6838 
   00612    0.4625   -1103.2562  0.6826 
   00613    0.3875   -1118.6274  0.6935 
   00614    0.4100   -1126.5989  0.6936 
   00615    0.4350   -1140.8915  0.7045 
   00616    0.3950   -1139.1092  0.6834 
   00617    0.4600   -1091.7421  0.6695 
   00618    0.4775   -1075.8821  0.6671 
   00619    0.4125   -1094.0373  0.6853 
   00620    0.4475   -1078.2855  0.6655 
   00621    0.4800   -1062.7310  0.6670 
   00622    0.4525   -1077.2178  0.6443 
   00623    0.4475   -1056.9202  0.6146 
   00624    0.4325   -1075.9241  0.6329 
   00625    0.4300   -1037.8315  0.5769 
   00626    0.4425   -1051.5451  0.5703 
   00627    0.4650   -1035.9083  0.5485 
   00628    0.4475   -1007.5889  0.5585 
   00629    0.5100   -1026.2331  0.5575 
   00630    0.4950   -1026.2536  0.5730 
   00631    0.4400   -1054.8292  0.5943 
