#=====================================================
# File created:        Mon-03-Nov-2025-at-01-42-26AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.800
# Run time (s):        7.572847
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00057    0.4325   -1084.1524  0.3236 
   00058    0.4175   -1121.4276  0.3270 
   00059    0.3675   -1144.5976  0.3341 
   00060    0.4250   -1110.4094  0.3528 
   00061    0.4725   -1072.8862  0.3494 
   00062    0.4500   -1085.6337  0.3570 
   00063    0.4100   -1092.2268  0.3370 
   00064    0.5075   -1073.3059  0.3814 
   00065    0.4125   -1098.4420  0.3828 
   00066    0.4625   -1069.7965  0.3608 
   00067    0.4725   -1079.9480  0.3503 
   00068    0.4300   -1084.0768  0.3757 
   00069    0.5050   -1104.3740  0.3983 
   00070    0.4125   -1115.6610  0.4058 
   00071    0.4400   -1115.3946  0.4104 
   00072    0.4100   -1097.6961  0.4012 
   00073    0.3900   -1118.7399  0.4343 
   00074    0.4225   -1111.0248  0.4468 
   00075    0.4475   -1083.6931  0.4550 
   00076    0.3750   -1107.1851  0.4602 
   00077    0.4725   -1085.3574  0.4319 
   00078    0.4175   -1057.2294  0.4141 
   00079    0.4325   -1071.5298  0.4067 
   00080    0.4350   -1112.0398  0.4071 
   00081    0.4225   -1119.2048  0.4308 
   00082    0.4275   -1126.2975  0.4385 
   00083    0.4425   -1088.3080  0.4276 
   00084    0.4200   -1107.5441  0.4415 
   00085    0.4325   -1127.1680  0.4142 
   00086    0.4200   -1129.2875  0.4197 
   00087    0.3925   -1126.0631  0.4339 
   00088    0.4000   -1119.3357  0.4371 
   00089    0.4450   -1130.8959  0.4444 
   00090    0.4475   -1085.6782  0.4485 
   00091    0.4325   -1087.3959  0.4300 
   00092    0.4450   -1112.8671  0.4186 
   00093    0.3950   -1103.3333  0.4341 
   00094    0.4100   -1108.6211  0.4293 
   00095    0.4400   -1104.8900  0.4395 
   00096    0.4300   -1088.3837  0.4362 
   00097    0.4325   -1095.4403  0.4481 
   00098    0.4500   -1104.8378  0.4391 
   00099    0.4550   -1117.9499  0.4683 
   00100    0.4850   -1108.3733  0.4631 
   00101    0.4400   -1120.1106  0.4671 
   00102    0.4225   -1105.1938  0.4523 
   00103    0.4475   -1109.8430  0.4715 
   00104    0.4725   -1112.8193  0.4661 
   00105    0.4125   -1106.8701  0.4568 
   00106    0.4750   -1101.1143  0.4555 
   00107    0.4225   -1106.8773  0.4648 
   00108    0.4525   -1092.6965  0.4632 
   00109    0.4275   -1105.9579  0.4828 
   00110    0.4225   -1125.1650  0.4669 
   00111    0.4625   -1104.9975  0.4484 
   00112    0.4400   -1090.8140  0.4274 
   00113    0.4500   -1073.7184  0.4464 
   00114    0.4525   -1057.1437  0.4194 
   00115    0.4275   -1065.8103  0.4008 
   00116    0.4700   -1100.0612  0.4035 
   00117    0.4750   -1124.3789  0.4036 
   00118    0.4225   -1105.0548  0.4135 
   00119    0.4375   -1109.5612  0.4119 
   00120    0.4550   -1079.1563  0.4021 
   00121    0.4450   -1064.5857  0.4148 
   00122    0.4575   -1035.1961  0.3936 
   00123    0.4650   -1056.0550  0.4110 
   00124    0.4525   -1044.9800  0.3984 
   00125    0.5100   -1023.1686  0.3727 
   00126    0.4575   -1040.4971  0.3840 
   00127    0.4500   -1036.0486  0.3647 
   00128    0.4750   -1034.6786  0.3560 
   00129    0.4450   -1058.9858  0.3475 
   00130    0.4250   -1044.4296  0.3816 
   00131    0.4750   -1052.9922  0.4215 
   00132    0.4575   -1057.4437  0.4153 
   00133    0.4500   -1072.0281  0.3966 
   00134    0.4250   -1099.3576  0.3777 
   00135    0.4350   -1087.6376  0.3704 
   00136    0.3850   -1090.5362  0.3712 
   00137    0.4425   -1096.6325  0.3892 
   00138    0.4150   -1132.4356  0.3959 
   00139    0.4625   -1128.4376  0.3990 
   00140    0.4225   -1104.4174  0.3988 
   00141    0.4450   -1076.9105  0.4152 
   00142    0.4375   -1043.4817  0.4170 
   00143    0.4900   -1056.9626  0.4054 
   00144    0.4550   -1082.4766  0.3739 
   00145    0.4725   -1072.3152  0.3648 
   00146    0.4450   -1075.4342  0.3559 
   00147    0.4775   -1038.0931  0.3409 
   00148    0.4525   -1059.2314  0.3583 
   00149    0.4650   -1075.2096  0.3525 
   00150    0.4300   -1060.4755  0.3463 
   00151    0.4750   -1094.9366  0.3706 
   00152    0.4150   -1079.2930  0.3766 
   00153    0.4550   -1069.2345  0.3683 
   00154    0.3975   -1075.9599  0.3576 
   00155    0.4300   -1077.4612  0.3628 
   00156    0.4275   -1082.4804  0.3627 
   00157    0.4325   -1055.1534  0.3602 
   00158    0.4975   -1079.0737  0.3493 
   00159    0.4850   -1117.3814  0.3526 
   00160    0.4525   -1113.0857  0.3538 
   00161    0.4225   -1092.0599  0.3660 
   00162    0.4575   -1097.7169  0.3661 
   00163    0.4250   -1074.1001  0.3808 
   00164    0.4700   -1088.8862  0.3748 
   00165    0.4275   -1065.4844  0.3794 
   00166    0.4750   -1055.5180  0.3693 
   00167    0.4950   -1057.3829  0.3975 
   00168    0.4200   -1109.1552  0.4342 
   00169    0.4300   -1110.8489  0.4563 
   00170    0.4350   -1113.0298  0.4734 
   00171    0.4250   -1123.9308  0.4974 
   00172    0.4375   -1106.7644  0.4798 
   00173    0.3775   -1115.2735  0.4794 
   00174    0.4175   -1112.7985  0.4709 
   00175    0.4175   -1118.9939  0.4830 
   00176    0.4250   -1136.7487  0.4925 
   00177    0.3950   -1132.8735  0.5041 
   00178    0.4450   -1122.8912  0.5007 
   00179    0.3800   -1129.2103  0.5012 
   00180    0.4275   -1146.6312  0.4972 
   00181    0.4100   -1113.4302  0.4773 
   00182    0.4025   -1089.5264  0.4782 
   00183    0.4750   -1096.8852  0.4617 
   00184    0.4225   -1102.6007  0.4487 
   00185    0.4550   -1112.1558  0.4359 
   00186    0.4350   -1122.4854  0.3927 
   00187    0.4100   -1123.1859  0.4066 
   00188    0.4425   -1134.1930  0.4075 
   00189    0.4450   -1138.3255  0.4129 
   00190    0.3875   -1111.5834  0.4112 
   00191    0.4125   -1132.0017  0.4326 
   00192    0.4325   -1099.0956  0.4089 
   00193    0.4275   -1124.1173  0.4117 
   00194    0.4475   -1090.2237  0.3925 
   00195    0.4125   -1113.6169  0.4044 
   00196    0.4150   -1091.2485  0.4083 
   00197    0.4000   -1140.1643  0.4368 
   00198    0.4125   -1156.9930  0.4399 
   00199    0.4125   -1141.9183  0.4368 
   00200    0.4425   -1143.4792  0.4396 
   00201    0.4425   -1139.2929  0.4666 
   00202    0.4300   -1112.7351  0.4682 
   00203    0.4150   -1132.2522  0.4502 
   00204    0.4075   -1128.1080  0.4427 
   00205    0.4350   -1113.5625  0.4349 
   00206    0.4100   -1108.5268  0.4693 
   00207    0.4100   -1110.9690  0.4986 
   00208    0.4750   -1093.9244  0.4999 
   00209    0.4475   -1087.4354  0.4924 
   00210    0.4500   -1077.4532  0.5039 
   00211    0.4325   -1076.8824  0.4979 
   00212    0.4175   -1082.9845  0.5317 
   00213    0.4250   -1098.0900  0.5376 
   00214    0.4400   -1092.6633  0.5726 
   00215    0.4175   -1102.0028  0.5747 
   00216    0.4600   -1069.7692  0.5637 
   00217    0.4825   -1098.6973  0.5747 
   00218    0.4400   -1108.6443  0.5741 
   00219    0.3850   -1134.9847  0.5772 
   00220    0.4150   -1142.9458  0.5820 
   00221    0.4125   -1135.3314  0.5847 
   00222    0.4550   -1101.3156  0.6010 
   00223    0.4525   -1107.9578  0.5954 
   00224    0.4350   -1110.7305  0.5914 
   00225    0.4125   -1083.0910  0.6013 
   00226    0.4175   -1087.9888  0.5932 
   00227    0.4025   -1060.3219  0.5941 
   00228    0.4250   -1075.3696  0.5810 
   00229    0.4350   -1092.5722  0.5691 
   00230    0.4900   -1080.4956  0.5725 
   00231    0.4750   -1057.1591  0.5508 
   00232    0.4525   -1072.0140  0.5494 
   00233    0.4550   -1064.0584  0.5595 
   00234    0.4350   -1079.6089  0.5619 
   00235    0.4500   -1082.1135  0.5532 
   00236    0.4200   -1084.4265  0.5698 
   00237    0.4425   -1061.8809  0.5554 
   00238    0.4300   -1070.9999  0.5683 
   00239    0.4350   -1063.0730  0.5693 
   00240    0.4825   -1052.1278  0.5895 
   00241    0.4700   -1080.2462  0.5970 
   00242    0.4600   -1061.4735  0.5958 
   00243    0.4725   -1078.9627  0.5976 
   00244    0.4350   -1073.0235  0.6149 
   00245    0.4075   -1072.7156  0.6146 
   00246    0.4875   -1094.0830  0.6082 
   00247    0.4325   -1116.3513  0.6143 
   00248    0.4350   -1108.9065  0.5899 
   00249    0.4400   -1112.6308  0.6155 
   00250    0.4550   -1124.8903  0.6284 
   00251    0.4125   -1117.1079  0.6289 
   00252    0.4500   -1136.4258  0.6266 
   00253    0.4850   -1133.3840  0.6234 
   00254    0.3925   -1173.4986  0.6425 
   00255    0.3925   -1175.5751  0.6344 
   00256    0.4500   -1192.6294  0.6423 
   00257    0.4175   -1177.9272  0.6311 
   00258    0.4100   -1173.3718  0.6107 
   00259    0.4275   -1128.6706  0.6169 
   00260    0.4425   -1117.7639  0.6216 
   00261    0.4100   -1116.7295  0.6406 
   00262    0.4100   -1126.5730  0.6634 
   00263    0.4100   -1148.3549  0.6787 
   00264    0.4050   -1140.6205  0.6784 
   00265    0.4500   -1159.3299  0.6759 
   00266    0.4700   -1168.1725  0.6839 
   00267    0.4075   -1187.9580  0.6889 
   00268    0.4100   -1131.1209  0.6665 
   00269    0.4000   -1158.1514  0.6691 
   00270    0.4075   -1173.6538  0.6895 
   00271    0.4150   -1161.5878  0.6723 
   00272    0.3950   -1143.3474  0.6699 
   00273    0.4175   -1162.3274  0.6732 
   00274    0.4025   -1132.7282  0.6549 
   00275    0.4200   -1138.1061  0.6754 
   00276    0.4350   -1126.2910  0.6637 
   00277    0.4325   -1121.1623  0.6611 
   00278    0.4475   -1137.8177  0.6773 
   00279    0.4050   -1170.1705  0.6886 
   00280    0.3925   -1160.0063  0.6886 
   00281    0.3900   -1144.7070  0.6691 
   00282    0.4425   -1129.4406  0.6653 
   00283    0.4075   -1135.1386  0.6705 
   00284    0.3900   -1134.2220  0.6616 
   00285    0.4200   -1140.4023  0.6512 
   00286    0.4250   -1188.5387  0.6508 
   00287    0.3875   -1188.9665  0.6561 
   00288    0.3850   -1170.1528  0.6677 
   00289    0.4225   -1160.0512  0.6616 
   00290    0.3850   -1163.2966  0.6358 
   00291    0.4225   -1166.4647  0.6551 
   00292    0.4350   -1188.5832  0.6555 
   00293    0.4000   -1143.8092  0.6447 
   00294    0.3800   -1134.9522  0.6500 
   00295    0.4200   -1155.1089  0.6501 
   00296    0.4550   -1166.3357  0.6512 
   00297    0.3950   -1189.4747  0.6650 
   00298    0.4475   -1181.4184  0.6625 
   00299    0.4475   -1178.7944  0.6629 
   00300    0.3825   -1134.0255  0.6552 
   00301    0.4125   -1140.5202  0.6568 
   00302    0.4375   -1195.2705  0.6520 
   00303    0.4350   -1208.6979  0.6663 
   00304    0.3625   -1202.6419  0.6830 
   00305    0.3925   -1186.1589  0.6754 
   00306    0.3650   -1176.3068  0.6815 
   00307    0.3900   -1156.2730  0.6897 
   00308    0.4175   -1148.8645  0.6913 
   00309    0.4625   -1155.7331  0.6997 
   00310    0.4200   -1161.0052  0.6910 
   00311    0.3425   -1132.8954  0.6802 
   00312    0.4400   -1130.7621  0.6848 
   00313    0.4125   -1144.5928  0.7063 
   00314    0.4075   -1157.4182  0.7278 
   00315    0.3900   -1155.2466  0.7193 
   00316    0.3650   -1157.6833  0.7183 
   00317    0.4175   -1183.0734  0.7197 
   00318    0.4050   -1148.3541  0.7134 
   00319    0.3600   -1121.2444  0.6960 
   00320    0.4375   -1123.9895  0.6996 
   00321    0.4625   -1154.4560  0.7229 
   00322    0.3975   -1194.9424  0.7398 
   00323    0.3850   -1179.8181  0.7348 
   00324    0.4250   -1134.7033  0.7249 
   00325    0.3775   -1131.0668  0.7183 
   00326    0.4250   -1150.9381  0.7305 
   00327    0.4175   -1142.6808  0.7314 
   00328    0.3550   -1138.6236  0.7225 
   00329    0.4075   -1135.6440  0.7106 
   00330    0.4600   -1122.2408  0.7063 
   00331    0.4275   -1104.8242  0.6769 
   00332    0.4600   -1110.2922  0.6839 
   00333    0.4250   -1121.9083  0.6920 
   00334    0.4650   -1103.0059  0.6809 
   00335    0.4000   -1123.1255  0.6891 
   00336    0.3875   -1120.0467  0.6798 
   00337    0.4350   -1108.6821  0.6758 
   00338    0.4000   -1095.0072  0.6691 
   00339    0.4650   -1113.0247  0.6516 
   00340    0.4525   -1113.7639  0.6362 
   00341    0.4200   -1128.6420  0.6364 
   00342    0.4125   -1137.6522  0.6269 
   00343    0.4625   -1084.2436  0.6164 
   00344    0.4050   -1090.3237  0.6376 
   00345    0.4175   -1096.6391  0.6382 
   00346    0.4250   -1101.2278  0.6594 
   00347    0.4725   -1098.4977  0.6780 
   00348    0.4000   -1123.2996  0.6645 
   00349    0.4100   -1110.9444  0.6551 
   00350    0.4400   -1061.6627  0.6420 
   00351    0.4725   -1103.5811  0.6457 
   00352    0.4300   -1096.7394  0.6375 
   00353    0.4750   -1084.8353  0.6214 
   00354    0.4425   -1083.3001  0.6458 
   00355    0.4550   -1104.8074  0.6263 
   00356    0.4400   -1095.5335  0.6289 
   00357    0.4350   -1117.1766  0.6282 
   00358    0.4200   -1123.7843  0.6403 
   00359    0.4225   -1109.0324  0.6507 
   00360    0.3925   -1137.2039  0.6657 
   00361    0.4225   -1133.7938  0.6582 
   00362    0.4375   -1116.7892  0.6477 
   00363    0.4100   -1112.4038  0.6544 
   00364    0.3825   -1107.8717  0.6524 
   00365    0.4525   -1118.5404  0.6759 
   00366    0.4300   -1150.2619  0.6964 
   00367    0.3725   -1177.7249  0.6899 
   00368    0.4275   -1176.8321  0.6751 
   00369    0.4175   -1154.3528  0.6704 
   00370    0.4300   -1151.8076  0.6799 
   00371    0.4550   -1142.9292  0.6896 
   00372    0.4575   -1125.7897  0.6684 
   00373    0.4525   -1122.7636  0.6832 
   00374    0.4375   -1129.1255  0.6732 
   00375    0.4525   -1105.6080  0.6441 
   00376    0.4350   -1129.4171  0.6425 
   00377    0.3925   -1127.3369  0.6407 
   00378    0.4275   -1125.0980  0.6501 
   00379    0.4350   -1141.9328  0.6668 
   00380    0.4275   -1124.3485  0.6562 
   00381    0.4650   -1117.8266  0.6550 
   00382    0.4525   -1128.9289  0.6562 
   00383    0.4100   -1130.9837  0.6631 
   00384    0.3850   -1141.3963  0.6539 
   00385    0.4375   -1134.0250  0.6663 
   00386    0.4475   -1115.4848  0.6486 
   00387    0.4125   -1077.6398  0.6322 
   00388    0.4225   -1116.7401  0.6271 
   00389    0.4275   -1085.5333  0.6057 
   00390    0.4725   -1102.1018  0.6177 
   00391    0.4425   -1125.4296  0.6348 
   00392    0.4500   -1132.0516  0.6328 
   00393    0.4450   -1149.5186  0.6298 
   00394    0.4400   -1149.4404  0.6087 
   00395    0.3875   -1165.6262  0.6105 
   00396    0.3875   -1140.3669  0.6108 
   00397    0.3775   -1151.7938  0.6234 
   00398    0.4325   -1169.9527  0.6262 
   00399    0.4325   -1152.5358  0.6326 
   00400    0.4225   -1157.8887  0.6253 
   00401    0.4100   -1141.2427  0.6073 
   00402    0.4025   -1140.7980  0.6036 
   00403    0.4375   -1130.7519  0.6067 
   00404    0.3975   -1129.1580  0.6219 
   00405    0.4025   -1132.3635  0.6266 
   00406    0.4425   -1114.2305  0.6051 
   00407    0.3925   -1132.1301  0.5994 
   00408    0.4350   -1117.0099  0.6110 
   00409    0.4600   -1111.9893  0.6283 
   00410    0.4550   -1106.2096  0.6200 
   00411    0.4650   -1120.2550  0.6252 
   00412    0.4400   -1118.8404  0.6168 
   00413    0.4125   -1110.9262  0.6244 
   00414    0.4400   -1111.2779  0.6229 
   00415    0.4075   -1160.5916  0.6415 
   00416    0.4000   -1171.3250  0.6606 
   00417    0.4175   -1150.2632  0.6671 
   00418    0.4050   -1139.2916  0.6788 
   00419    0.4500   -1126.5140  0.6701 
   00420    0.4300   -1137.7394  0.6595 
   00421    0.4150   -1159.2239  0.6851 
   00422    0.4125   -1188.2948  0.6893 
   00423    0.3850   -1211.5241  0.6892 
   00424    0.3650   -1211.0078  0.6941 
   00425    0.4100   -1219.9143  0.7006 
   00426    0.3825   -1209.1613  0.6870 
   00427    0.4000   -1187.1929  0.6777 
   00428    0.4150   -1166.2783  0.6910 
   00429    0.4025   -1156.1349  0.6833 
   00430    0.4025   -1145.5198  0.6567 
   00431    0.4375   -1135.6127  0.6451 
   00432    0.4025   -1154.0702  0.6712 
   00433    0.4775   -1153.9483  0.6799 
   00434    0.4050   -1170.3343  0.6837 
   00435    0.4100   -1159.7923  0.6738 
   00436    0.4525   -1139.6841  0.6575 
   00437    0.4300   -1157.2210  0.6728 
   00438    0.4125   -1159.2395  0.6717 
   00439    0.3700   -1173.6605  0.6801 
   00440    0.4125   -1174.7810  0.6872 
   00441    0.4100   -1160.1902  0.6567 
   00442    0.4000   -1153.9425  0.6579 
   00443    0.4350   -1149.0721  0.6531 
   00444    0.4825   -1147.0886  0.6643 
   00445    0.4300   -1168.5499  0.6869 
   00446    0.4300   -1191.9203  0.7000 
   00447    0.4250   -1193.1128  0.7093 
   00448    0.4125   -1170.6817  0.6883 
   00449    0.4275   -1150.0712  0.6568 
   00450    0.4050   -1156.1190  0.6689 
   00451    0.4450   -1184.4347  0.6771 
   00452    0.4225   -1175.6028  0.6873 
   00453    0.3975   -1165.4495  0.6835 
   00454    0.4475   -1194.7500  0.6867 
   00455    0.4075   -1157.1409  0.6996 
   00456    0.3925   -1173.5584  0.7139 
   00457    0.3825   -1166.9978  0.7103 
   00458    0.3550   -1161.1820  0.7056 
   00459    0.4200   -1170.1856  0.6932 
   00460    0.3750   -1152.4941  0.7058 
   00461    0.4100   -1156.8709  0.6994 
   00462    0.4450   -1169.1037  0.7126 
   00463    0.4025   -1151.4231  0.6895 
   00464    0.3650   -1156.0675  0.6969 
   00465    0.4350   -1135.2670  0.6724 
   00466    0.4050   -1150.8169  0.6835 
   00467    0.4225   -1159.6670  0.6990 
   00468    0.4200   -1186.2196  0.7042 
   00469    0.4275   -1153.6479  0.6917 
   00470    0.4100   -1149.2601  0.6718 
   00471    0.3800   -1171.7232  0.6784 
   00472    0.3850   -1172.3352  0.6681 
   00473    0.4050   -1184.7363  0.6568 
   00474    0.4000   -1164.8616  0.6635 
   00475    0.4575   -1091.8500  0.6352 
   00476    0.4850   -1107.7289  0.6380 
   00477    0.4325   -1126.0333  0.6553 
   00478    0.4225   -1086.7274  0.6273 
   00479    0.4275   -1115.1563  0.6342 
   00480    0.3975   -1119.5581  0.6144 
   00481    0.4375   -1136.8431  0.6368 
   00482    0.4000   -1140.7351  0.6339 
   00483    0.4075   -1117.9169  0.6237 
   00484    0.4100   -1125.0409  0.6349 
   00485    0.4175   -1135.5365  0.6295 
   00486    0.3925   -1143.6167  0.6298 
   00487    0.4450   -1149.8261  0.6233 
   00488    0.4375   -1165.0688  0.6196 
   00489    0.4725   -1158.8705  0.6392 
   00490    0.4050   -1132.7607  0.6220 
   00491    0.4375   -1109.4946  0.5878 
   00492    0.4200   -1101.6837  0.5888 
   00493    0.3825   -1111.4179  0.5818 
   00494    0.4075   -1078.7120  0.5661 
   00495    0.4200   -1091.8418  0.5906 
   00496    0.4525   -1109.2463  0.6144 
   00497    0.4875   -1143.6664  0.6030 
   00498    0.4125   -1154.6561  0.6068 
   00499    0.4300   -1150.8365  0.5950 
   00500    0.4175   -1119.9704  0.5911 
   00501    0.4525   -1134.3609  0.5892 
   00502    0.4175   -1107.7290  0.5661 
   00503    0.4275   -1099.4176  0.5631 
   00504    0.4300   -1105.1700  0.5451 
   00505    0.4375   -1099.4422  0.5435 
   00506    0.4200   -1108.5371  0.5500 
   00507    0.3950   -1109.5966  0.5406 
   00508    0.4425   -1115.9836  0.5210 
   00509    0.3625   -1134.1651  0.4997 
   00510    0.4175   -1130.8444  0.4902 
   00511    0.3925   -1155.5037  0.5162 
   00512    0.4300   -1159.8275  0.5231 
   00513    0.4100   -1097.2778  0.5137 
   00514    0.4200   -1099.8068  0.5045 
   00515    0.4425   -1120.8249  0.5023 
   00516    0.4475   -1140.5836  0.5225 
   00517    0.4250   -1113.5776  0.5001 
   00518    0.4375   -1129.3775  0.5030 
   00519    0.4350   -1156.7960  0.5168 
   00520    0.4700   -1125.0044  0.5248 
   00521    0.4525   -1127.7377  0.5582 
   00522    0.4350   -1119.7808  0.5495 
   00523    0.4625   -1155.5248  0.5553 
   00524    0.4025   -1150.0702  0.5479 
   00525    0.4350   -1142.6575  0.5598 
   00526    0.4125   -1167.6960  0.5665 
   00527    0.4625   -1177.5166  0.5745 
   00528    0.4125   -1179.0333  0.5555 
   00529    0.4000   -1189.9038  0.5592 
   00530    0.4200   -1163.8817  0.5548 
   00531    0.4625   -1149.4684  0.5734 
   00532    0.4375   -1161.5338  0.5825 
   00533    0.4075   -1139.2621  0.5776 
   00534    0.4475   -1133.9220  0.5682 
   00535    0.4050   -1129.7455  0.5562 
   00536    0.4025   -1141.1369  0.5793 
   00537    0.3850   -1129.4624  0.5737 
   00538    0.4475   -1147.4274  0.5560 
   00539    0.3875   -1117.1861  0.5519 
   00540    0.4425   -1080.0502  0.5617 
   00541    0.4500   -1077.1868  0.5591 
   00542    0.4475   -1082.9656  0.5578 
   00543    0.4550   -1131.3985  0.5510 
   00544    0.4000   -1144.8811  0.5392 
   00545    0.4400   -1118.3082  0.5368 
   00546    0.4025   -1133.4186  0.5674 
   00547    0.4325   -1138.9856  0.5680 
   00548    0.4000   -1124.0637  0.5892 
   00549    0.3875   -1121.9424  0.5718 
   00550    0.4500   -1115.6888  0.5644 
   00551    0.4250   -1103.8860  0.5742 
   00552    0.4075   -1129.4809  0.5645 
   00553    0.3900   -1133.4880  0.5707 
   00554    0.4100   -1131.1889  0.5741 
   00555    0.4325   -1170.7000  0.5811 
   00556    0.4125   -1142.7458  0.5866 
   00557    0.4750   -1114.1815  0.5686 
   00558    0.4075   -1106.7441  0.5740 
   00559    0.4450   -1104.3259  0.5757 
   00560    0.4375   -1099.1841  0.5719 
   00561    0.4350   -1115.5201  0.6135 
   00562    0.3775   -1135.0706  0.6100 
   00563    0.4175   -1120.7412  0.6117 
   00564    0.4050   -1118.0154  0.6060 
   00565    0.4400   -1105.1630  0.6131 
   00566    0.4325   -1142.0063  0.6166 
   00567    0.3950   -1133.2783  0.6057 
   00568    0.4200   -1119.3226  0.5964 
   00569    0.4175   -1110.7312  0.5975 
   00570    0.4200   -1101.7687  0.6092 
   00571    0.4550   -1155.5945  0.6322 
   00572    0.4150   -1154.8983  0.6285 
   00573    0.4225   -1158.8882  0.6551 
   00574    0.4400   -1151.5193  0.6469 
   00575    0.4050   -1174.4784  0.6399 
   00576    0.3975   -1152.6394  0.6321 
   00577    0.3850   -1156.9792  0.6216 
   00578    0.4125   -1140.2577  0.6051 
   00579    0.4200   -1155.8227  0.5967 
   00580    0.4150   -1178.8443  0.6164 
   00581    0.4300   -1122.3531  0.5970 
   00582    0.4475   -1096.4015  0.5962 
   00583    0.4350   -1104.9604  0.5797 
   00584    0.4200   -1111.7570  0.5901 
   00585    0.4325   -1106.3088  0.5612 
   00586    0.3975   -1115.6496  0.5907 
   00587    0.4325   -1142.0104  0.5940 
   00588    0.4025   -1150.5082  0.5992 
   00589    0.4200   -1129.9561  0.6089 
   00590    0.4300   -1129.5527  0.5917 
   00591    0.4200   -1145.3622  0.5737 
   00592    0.4125   -1148.3568  0.5723 
   00593    0.3900   -1150.6879  0.5891 
   00594    0.3900   -1148.2621  0.5865 
   00595    0.4000   -1124.4183  0.5698 
   00596    0.4325   -1120.1467  0.5673 
   00597    0.4425   -1068.0902  0.5477 
   00598    0.4600   -1082.1119  0.5032 
   00599    0.4900   -1104.2193  0.5220 
   00600    0.4350   -1111.3944  0.5282 
   00601    0.4350   -1118.4289  0.5423 
   00602    0.4450   -1131.9867  0.5674 
   00603    0.4250   -1113.0124  0.5708 
   00604    0.4300   -1132.0333  0.5639 
   00605    0.3800   -1145.8925  0.5457 
   00606    0.4525   -1160.5082  0.5597 
   00607    0.4050   -1161.2497  0.5721 
   00608    0.4325   -1170.5732  0.5846 
   00609    0.3750   -1164.0616  0.5580 
   00610    0.4275   -1169.8974  0.5655 
   00611    0.4225   -1131.0109  0.5421 
   00612    0.4050   -1128.8609  0.5247 
   00613    0.3950   -1165.0847  0.5180 
   00614    0.4025   -1142.7720  0.5221 
   00615    0.4000   -1134.7729  0.5200 
   00616    0.4150   -1145.6013  0.5239 
   00617    0.4125   -1172.5305  0.5344 
   00618    0.4025   -1179.5163  0.5389 
   00619    0.4275   -1176.8448  0.5463 
   00620    0.4100   -1167.9059  0.5421 
   00621    0.4425   -1173.3782  0.5626 
   00622    0.4225   -1183.3833  0.5833 
   00623    0.4550   -1131.0760  0.5792 
   00624    0.4325   -1140.2478  0.5590 
