#=====================================================
# File created:        Mon-03-Nov-2025-at-01-43-03AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.050
# Run time (s):        7.491558
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00150    0.5575    -912.3640  0.3470 
   00151    0.5150    -898.8268  0.3206 
   00152    0.5300    -894.5961  0.3021 
   00153    0.5275    -963.5989  0.3071 
   00154    0.5100    -954.0242  0.3360 
   00155    0.5150    -929.8505  0.3368 
   00156    0.4725    -938.9588  0.3421 
   00157    0.5150    -923.0135  0.3667 
   00158    0.4950    -938.1789  0.3555 
   00159    0.4950    -945.4420  0.3453 
   00160    0.4750    -943.3898  0.3498 
   00161    0.5075    -943.5822  0.3646 
   00162    0.4600    -980.9748  0.3355 
   00163    0.4675    -934.3764  0.3214 
   00164    0.4800    -951.9714  0.2979 
   00165    0.4900    -941.3699  0.2979 
   00166    0.4675    -885.1448  0.3132 
   00167    0.5225    -906.6677  0.2846 
   00168    0.4875    -898.6214  0.3077 
   00169    0.5325    -916.9274  0.3249 
   00170    0.4975    -896.4366  0.3143 
   00171    0.5300    -903.4447  0.3011 
   00172    0.4300    -868.0719  0.2769 
   00173    0.5200    -865.5926  0.2883 
   00174    0.5275    -903.7811  0.2882 
   00175    0.4950    -862.5719  0.3008 
   00176    0.5225    -867.5933  0.2794 
   00177    0.5250    -900.6513  0.2911 
   00178    0.5300    -895.2711  0.3260 
   00179    0.5375    -914.8140  0.3341 
   00180    0.5250    -963.8894  0.3173 
   00181    0.4850    -930.7748  0.2891 
   00182    0.5175    -952.7687  0.3147 
   00183    0.5125    -932.7363  0.3278 
   00184    0.4550    -901.0960  0.3125 
   00185    0.5050    -946.4589  0.3189 
   00186    0.4900    -892.4727  0.3219 
   00187    0.4900    -902.8338  0.3158 
   00188    0.5450    -909.2990  0.3053 
   00189    0.4925    -927.2879  0.3297 
   00190    0.5100    -937.9188  0.3111 
   00191    0.5050    -882.8177  0.2697 
   00192    0.4700    -916.7147  0.2657 
   00193    0.5750    -892.8701  0.3005 
   00194    0.5600    -895.8903  0.3102 
   00195    0.5450    -923.4302  0.3326 
   00196    0.5150    -925.3007  0.3545 
   00197    0.4875    -922.3804  0.3213 
   00198    0.4800    -982.1468  0.3560 
   00199    0.4750    -937.2972  0.3374 
   00200    0.5225    -914.6056  0.3438 
   00201    0.4800    -939.1973  0.3344 
   00202    0.4875    -955.1079  0.3394 
   00203    0.5175    -928.9013  0.3214 
   00204    0.5050    -903.2162  0.3313 
   00205    0.5550    -892.6759  0.3135 
   00206    0.4675    -922.7570  0.3352 
   00207    0.5125    -971.9364  0.2990 
   00208    0.4475    -978.6210  0.2790 
   00209    0.4800    -933.6759  0.2806 
   00210    0.4875    -933.4789  0.2883 
   00211    0.5350    -910.1837  0.2874 
   00212    0.5425    -919.1402  0.2829 
   00213    0.5100    -924.0429  0.2825 
   00214    0.5125    -904.9590  0.2662 
   00215    0.5200    -909.3364  0.2778 
   00216    0.5075    -891.6255  0.2881 
   00217    0.5500    -882.7558  0.2770 
   00218    0.5475    -875.7445  0.2964 
   00219    0.5425    -859.0123  0.2882 
   00220    0.5350    -870.3452  0.3135 
   00221    0.5450    -852.3664  0.3014 
   00222    0.5650    -853.5978  0.2980 
   00223    0.5200    -862.1960  0.3229 
   00224    0.5450    -858.0797  0.3538 
   00225    0.5400    -824.9615  0.3688 
   00226    0.5400    -840.1739  0.3542 
   00227    0.5375    -859.1754  0.3879 
   00228    0.5000    -885.1998  0.3982 
   00229    0.5250    -888.3563  0.3540 
   00230    0.5475    -915.9136  0.3704 
   00231    0.5250    -927.7679  0.3590 
   00232    0.5200    -929.9567  0.3647 
   00233    0.5325    -916.0777  0.3652 
   00234    0.5200    -863.7133  0.3629 
   00235    0.5150    -876.3517  0.3202 
   00236    0.5000    -918.1625  0.3447 
   00237    0.4800    -877.0040  0.3498 
   00238    0.5500    -881.2093  0.3565 
   00239    0.5225    -878.1426  0.3510 
   00240    0.5200    -864.2986  0.3717 
   00241    0.5525    -890.5247  0.3851 
   00242    0.5075    -857.0724  0.3842 
   00243    0.6000    -831.2149  0.3938 
   00244    0.5175    -851.9645  0.3431 
   00245    0.5575    -826.1898  0.3257 
   00246    0.5800    -799.5689  0.3044 
   00247    0.5600    -824.2467  0.2985 
   00248    0.5175    -826.5450  0.2869 
   00249    0.5600    -835.1884  0.3170 
   00250    0.5550    -814.0279  0.3081 
   00251    0.5575    -843.4159  0.3041 
   00252    0.5550    -860.0561  0.3130 
   00253    0.5325    -838.3466  0.3066 
   00254    0.5575    -862.3376  0.2833 
   00255    0.5350    -829.9050  0.2917 
   00256    0.5450    -828.5763  0.2689 
   00257    0.5700    -825.0806  0.2714 
   00258    0.5600    -813.7140  0.2725 
   00259    0.5625    -778.9406  0.2679 
   00260    0.5450    -830.4835  0.2838 
   00261    0.5975    -829.2869  0.2737 
   00262    0.5500    -840.7670  0.3117 
   00263    0.5700    -860.2808  0.3055 
   00264    0.5775    -847.5364  0.2989 
   00265    0.5350    -826.2120  0.2847 
   00266    0.5675    -836.7809  0.2756 
   00267    0.5750    -863.7737  0.2793 
   00268    0.5075    -888.6193  0.3164 
   00269    0.4975    -879.7083  0.3020 
   00270    0.5375    -889.1020  0.2817 
   00271    0.5200    -912.4360  0.2837 
   00272    0.5600    -919.9319  0.2975 
   00273    0.5225    -917.4238  0.2892 
   00274    0.5225    -911.4230  0.2889 
   00275    0.5225    -897.8840  0.3212 
   00276    0.4675    -854.0286  0.3185 
   00277    0.5225    -918.4994  0.3324 
   00278    0.4750    -938.7730  0.3264 
   00279    0.4925    -958.7042  0.3000 
   00280    0.4900    -952.5916  0.3162 
   00281    0.5175    -911.9695  0.3212 
   00282    0.5375    -910.7618  0.3315 
   00283    0.4800    -842.0812  0.3548 
   00284    0.5125    -873.6048  0.3505 
   00285    0.4900    -898.6563  0.3366 
   00286    0.5250    -929.7367  0.3286 
   00287    0.5300    -998.0539  0.3373 
   00288    0.4550   -1019.5545  0.3202 
   00289    0.4825   -1011.5650  0.3175 
   00290    0.4875    -970.5821  0.3521 
   00291    0.4375    -964.1510  0.3412 
   00292    0.4550    -966.2745  0.3643 
   00293    0.4925    -949.8313  0.3425 
   00294    0.5175    -966.5046  0.3424 
   00295    0.4650    -921.2840  0.3663 
   00296    0.4925    -963.5715  0.3904 
   00297    0.4900   -1012.3606  0.3978 
   00298    0.4500    -983.1885  0.3801 
   00299    0.4800    -953.9148  0.3760 
   00300    0.4900    -943.4710  0.3660 
   00301    0.5400    -944.7296  0.3683 
   00302    0.4900    -964.7319  0.3808 
   00303    0.4325    -939.0075  0.3951 
   00304    0.4700    -917.1499  0.3897 
   00305    0.5550    -892.7880  0.3459 
   00306    0.5375    -888.0163  0.3500 
   00307    0.5275    -842.4865  0.3343 
   00308    0.5625    -836.9473  0.3307 
   00309    0.5450    -843.8761  0.3508 
   00310    0.5000    -866.7528  0.3254 
   00311    0.5725    -867.5392  0.3423 
   00312    0.5475    -893.0757  0.3277 
   00313    0.5475    -868.2591  0.3289 
   00314    0.5100    -866.5280  0.3313 
   00315    0.5350    -878.1741  0.2939 
   00316    0.5075    -910.2715  0.2738 
   00317    0.5325    -924.8761  0.2581 
   00318    0.5025    -919.4290  0.2609 
   00319    0.4975    -905.7805  0.2775 
   00320    0.5100    -850.3956  0.2618 
   00321    0.5300    -897.3742  0.2968 
   00322    0.5200    -903.3295  0.3357 
   00323    0.5175    -887.3751  0.3475 
   00324    0.5300    -858.5345  0.3315 
   00325    0.5350    -855.0425  0.3406 
   00326    0.5050    -865.2911  0.3729 
   00327    0.5025    -899.1005  0.3452 
   00328    0.5100    -889.0883  0.3329 
   00329    0.5425    -886.3440  0.3507 
   00330    0.5000    -912.3081  0.3623 
   00331    0.4525    -884.6091  0.3739 
   00332    0.5200    -879.8688  0.3732 
   00333    0.5225    -906.0100  0.3628 
   00334    0.5625    -922.3308  0.3659 
   00335    0.5125    -947.5648  0.3938 
   00336    0.4625    -945.9309  0.4163 
   00337    0.5025    -930.6012  0.4093 
   00338    0.5000    -939.1920  0.3918 
   00339    0.4925    -942.6657  0.4080 
   00340    0.4800    -957.4457  0.4432 
   00341    0.5150    -939.0126  0.4542 
   00342    0.5450    -915.9754  0.4722 
   00343    0.4975    -932.6703  0.4846 
   00344    0.5000    -908.3891  0.4574 
   00345    0.5050    -926.6460  0.4565 
   00346    0.4975    -939.4411  0.4239 
   00347    0.4975    -955.3148  0.4447 
   00348    0.4550    -920.9751  0.4537 
   00349    0.4600    -924.9097  0.4532 
   00350    0.5050    -906.4261  0.4563 
   00351    0.5650    -947.1083  0.4786 
   00352    0.4500    -936.3234  0.4895 
   00353    0.4725    -919.2660  0.4776 
   00354    0.5000    -917.5605  0.4649 
   00355    0.5150    -931.4537  0.5059 
   00356    0.5200    -930.6981  0.5217 
   00357    0.4800    -961.7154  0.5457 
   00358    0.5475    -961.4743  0.5395 
   00359    0.4475    -963.0364  0.5383 
   00360    0.4300   -1004.7881  0.5414 
   00361    0.4700    -970.4572  0.5087 
   00362    0.4425    -981.0770  0.4989 
   00363    0.4275    -968.4998  0.4680 
   00364    0.4450    -979.8139  0.4591 
   00365    0.4925    -968.3245  0.4357 
   00366    0.4950    -989.7660  0.4253 
   00367    0.4450    -976.4418  0.4247 
   00368    0.4850    -976.7374  0.4140 
   00369    0.4975    -980.9863  0.4309 
   00370    0.4550    -971.9647  0.4022 
   00371    0.5125    -990.2365  0.4082 
   00372    0.4700    -968.6357  0.3794 
   00373    0.5300    -960.6563  0.3992 
   00374    0.4525    -944.3773  0.3718 
   00375    0.4625    -976.4180  0.3748 
   00376    0.4900    -922.4526  0.3825 
   00377    0.4825    -918.7007  0.3423 
   00378    0.5150    -865.9922  0.3269 
   00379    0.5450    -896.5107  0.3456 
   00380    0.5025    -886.1113  0.3712 
   00381    0.4850    -910.6637  0.3504 
   00382    0.5375    -909.6698  0.4086 
   00383    0.5050    -917.1316  0.4124 
   00384    0.4425    -903.2020  0.4014 
   00385    0.5475    -855.4176  0.4035 
   00386    0.5325    -864.0677  0.4018 
   00387    0.5375    -908.8034  0.4043 
   00388    0.4625    -918.9233  0.4024 
   00389    0.5550    -950.1418  0.4418 
   00390    0.4650    -951.3071  0.4490 
   00391    0.4800    -977.3638  0.4669 
   00392    0.5000    -977.4629  0.4504 
   00393    0.4850    -934.6734  0.4226 
   00394    0.5175    -930.8367  0.4398 
   00395    0.4850    -893.3436  0.4608 
   00396    0.5025    -902.4571  0.4830 
   00397    0.5250    -916.2077  0.4684 
   00398    0.4850    -939.8355  0.4651 
   00399    0.4950    -920.0626  0.4523 
   00400    0.5375    -983.0427  0.4664 
   00401    0.4900    -969.1466  0.5049 
   00402    0.4975    -965.2346  0.5208 
   00403    0.5025    -919.6795  0.5002 
   00404    0.4350    -943.3310  0.5157 
   00405    0.4950    -925.5412  0.5419 
   00406    0.4975    -918.6911  0.5297 
   00407    0.5050    -911.2762  0.5115 
   00408    0.4700    -923.8930  0.4932 
   00409    0.5750    -907.2529  0.5014 
   00410    0.4650    -959.9689  0.5330 
   00411    0.5100    -949.9104  0.5077 
   00412    0.5075    -977.5436  0.4890 
   00413    0.4950    -945.6110  0.4925 
   00414    0.4900    -957.8087  0.4939 
   00415    0.4700    -941.3246  0.4729 
   00416    0.5125    -949.2702  0.4731 
   00417    0.5475    -881.8534  0.4717 
   00418    0.4750    -880.3181  0.4940 
   00419    0.5675    -912.5287  0.4639 
   00420    0.4900    -864.3707  0.4599 
   00421    0.5450    -887.1806  0.4868 
   00422    0.5025    -910.0050  0.4486 
   00423    0.5225    -900.0299  0.4244 
   00424    0.5575    -883.3901  0.3911 
   00425    0.5450    -897.4631  0.4181 
   00426    0.5100    -898.6723  0.3920 
   00427    0.5325    -920.7134  0.3903 
   00428    0.5175    -905.5320  0.3856 
   00429    0.5000    -926.5341  0.3782 
   00430    0.4525    -913.1061  0.3921 
   00431    0.5200    -916.0305  0.3706 
   00432    0.5150    -908.1138  0.3890 
   00433    0.5225    -898.8003  0.3757 
   00434    0.5625    -906.6151  0.3442 
   00435    0.5125    -924.1739  0.3796 
   00436    0.4825    -897.9039  0.3586 
   00437    0.5000    -906.1449  0.3202 
   00438    0.4925    -901.8053  0.3362 
   00439    0.5500    -910.3746  0.3279 
   00440    0.5100    -892.2961  0.3244 
   00441    0.5350    -938.9186  0.3717 
   00442    0.4700    -916.2301  0.3798 
   00443    0.5000    -919.7583  0.3725 
   00444    0.4800    -904.0885  0.3600 
   00445    0.5150    -901.6093  0.3467 
   00446    0.5625    -886.0583  0.3197 
   00447    0.5150    -857.1969  0.2966 
   00448    0.5025    -838.1397  0.3180 
   00449    0.4650    -848.9406  0.3130 
   00450    0.5575    -859.6761  0.2982 
   00451    0.5450    -860.3390  0.2882 
   00452    0.5450    -898.6055  0.2915 
   00453    0.5350    -874.9628  0.3269 
   00454    0.5875    -843.4669  0.3056 
   00455    0.5275    -844.8154  0.2741 
   00456    0.5425    -850.3722  0.3020 
   00457    0.4800    -882.7285  0.2703 
   00458    0.4575    -895.9946  0.2795 
   00459    0.5250    -896.9636  0.2839 
   00460    0.4925    -884.9206  0.2945 
   00461    0.5025    -866.2630  0.3338 
   00462    0.5125    -892.3732  0.3383 
   00463    0.5000    -854.0987  0.3482 
   00464    0.5450    -883.8299  0.3216 
   00465    0.5250    -925.1575  0.3216 
   00466    0.5050    -924.6447  0.3552 
   00467    0.4950    -944.0549  0.3576 
   00468    0.5150    -940.7429  0.3762 
   00469    0.5050    -909.6548  0.3892 
   00470    0.5300    -871.2050  0.3807 
   00471    0.5025    -874.0779  0.3604 
   00472    0.5200    -869.6958  0.3511 
   00473    0.5375    -860.0776  0.3387 
   00474    0.5325    -810.0593  0.3553 
   00475    0.5575    -815.6242  0.3539 
   00476    0.5575    -779.6315  0.3662 
   00477    0.5850    -812.2543  0.3653 
   00478    0.5300    -836.9476  0.3789 
   00479    0.5525    -869.7853  0.3644 
   00480    0.5100    -873.2829  0.3670 
   00481    0.5500    -856.3628  0.3593 
   00482    0.5650    -866.2431  0.3565 
   00483    0.5225    -902.9375  0.3194 
   00484    0.5350    -882.3306  0.3223 
   00485    0.4825    -871.2513  0.3513 
   00486    0.5350    -876.3818  0.3539 
   00487    0.5200    -907.3251  0.3226 
   00488    0.4650    -888.7253  0.3691 
   00489    0.5125    -868.9575  0.3663 
   00490    0.5325    -857.5583  0.3549 
   00491    0.5075    -869.7828  0.3516 
   00492    0.5400    -886.5539  0.3462 
   00493    0.5725    -886.6391  0.3164 
   00494    0.5425    -897.8405  0.3615 
   00495    0.5750    -884.8253  0.3994 
   00496    0.5100    -887.5227  0.4019 
   00497    0.5175    -909.1095  0.4050 
   00498    0.4850    -893.2702  0.4196 
   00499    0.4925    -928.8344  0.4289 
   00500    0.5175    -895.6329  0.4571 
   00501    0.5300    -909.2130  0.4194 
   00502    0.4950    -906.7670  0.4095 
   00503    0.5325    -862.0315  0.4080 
   00504    0.5750    -896.5949  0.4082 
   00505    0.5550    -954.9615  0.4034 
   00506    0.4700    -948.8278  0.3441 
   00507    0.5125    -914.3129  0.3284 
   00508    0.4500    -944.8858  0.3042 
   00509    0.5075    -898.1516  0.2874 
   00510    0.4925    -889.9839  0.3174 
   00511    0.5200    -906.5793  0.3348 
   00512    0.5200    -885.2944  0.3165 
   00513    0.5450    -873.3373  0.3191 
   00514    0.4850    -925.2034  0.3261 
   00515    0.4925    -923.3451  0.2954 
   00516    0.5400    -907.7097  0.3176 
   00517    0.5250    -931.5946  0.3452 
   00518    0.5000    -904.4249  0.3604 
   00519    0.5075    -928.1398  0.3575 
   00520    0.5375    -888.5636  0.3588 
   00521    0.5050    -883.6181  0.3592 
   00522    0.5350    -908.5696  0.3595 
   00523    0.5075    -971.7202  0.3585 
   00524    0.4625    -946.6827  0.3661 
   00525    0.5125    -958.6703  0.3376 
   00526    0.4200    -927.9620  0.3318 
   00527    0.4425    -905.1299  0.3424 
   00528    0.5050    -920.8835  0.3726 
   00529    0.5200    -918.2160  0.3715 
   00530    0.4475    -953.0138  0.3719 
   00531    0.4700    -916.3876  0.3480 
   00532    0.4650    -919.3728  0.3420 
   00533    0.4725    -911.4250  0.3385 
   00534    0.4975    -914.1176  0.3263 
   00535    0.5300    -939.6782  0.3762 
   00536    0.4925    -931.0640  0.3831 
   00537    0.4925    -897.1920  0.3880 
   00538    0.5200    -857.8823  0.3470 
   00539    0.5025    -896.3638  0.3945 
   00540    0.5375    -886.5817  0.3783 
   00541    0.5225    -896.4804  0.4376 
   00542    0.4675    -906.5871  0.4213 
   00543    0.4875    -955.4367  0.4622 
   00544    0.4425    -946.1444  0.4557 
   00545    0.5025    -943.1325  0.4523 
   00546    0.4900    -918.0459  0.4507 
   00547    0.4900    -891.3493  0.4397 
   00548    0.5450    -848.9690  0.4325 
   00549    0.5075    -864.2898  0.4370 
   00550    0.4875    -933.5214  0.4368 
   00551    0.5075    -904.3317  0.4464 
   00552    0.4850    -916.2978  0.4627 
   00553    0.5500    -885.9216  0.4643 
   00554    0.5100    -895.0072  0.4634 
   00555    0.5025    -888.7925  0.4548 
   00556    0.4775    -922.0255  0.4878 
   00557    0.5100    -908.9171  0.4928 
   00558    0.4975    -959.3628  0.4889 
   00559    0.4975    -970.9302  0.5201 
   00560    0.4750    -919.9702  0.5154 
   00561    0.5100    -881.1020  0.4488 
   00562    0.5250    -913.2297  0.4455 
   00563    0.4975    -939.8544  0.4259 
   00564    0.5100    -922.3690  0.4064 
   00565    0.5125    -918.9786  0.4102 
   00566    0.5350    -942.5811  0.4544 
   00567    0.5175    -950.7015  0.4088 
   00568    0.4900    -965.4808  0.4500 
   00569    0.5150    -934.6146  0.4567 
   00570    0.4800    -922.1814  0.4322 
   00571    0.4700    -906.6661  0.4202 
   00572    0.5575    -929.3675  0.4116 
   00573    0.5200    -953.4288  0.4067 
   00574    0.4825    -935.0073  0.3824 
   00575    0.5175    -953.1128  0.4234 
   00576    0.5000    -952.1475  0.4111 
   00577    0.5150    -923.7600  0.3953 
   00578    0.4925    -900.6590  0.4109 
   00579    0.5275    -900.8177  0.4256 
   00580    0.4800    -957.9706  0.4348 
   00581    0.4950    -929.3936  0.4349 
   00582    0.5275    -944.6668  0.4616 
   00583    0.5125    -958.9176  0.4569 
   00584    0.5275    -926.8807  0.4298 
   00585    0.5100    -932.2417  0.4436 
   00586    0.5075    -886.9841  0.4181 
   00587    0.4925    -883.1093  0.4072 
   00588    0.5275    -877.0448  0.4094 
   00589    0.5425    -864.0190  0.3951 
   00590    0.4825    -892.4033  0.3911 
   00591    0.5325    -883.6281  0.4165 
   00592    0.5150    -868.5484  0.4083 
   00593    0.5350    -913.5426  0.4232 
   00594    0.5175    -876.4545  0.3965 
   00595    0.5050    -896.7786  0.3351 
   00596    0.5250    -890.6523  0.3518 
   00597    0.5275    -877.7845  0.3564 
   00598    0.5125    -897.2149  0.3644 
   00599    0.5325    -855.1886  0.3711 
   00600    0.5425    -834.3961  0.3596 
   00601    0.5700    -847.3962  0.3585 
   00602    0.5375    -889.7984  0.3533 
   00603    0.4925    -891.0780  0.3263 
   00604    0.5125    -908.0670  0.3284 
   00605    0.4950    -936.0540  0.3735 
   00606    0.5325    -899.0503  0.3847 
   00607    0.5125    -911.5423  0.3718 
   00608    0.5150    -922.0530  0.3951 
   00609    0.5125    -866.2468  0.3517 
   00610    0.5150    -902.9930  0.3671 
   00611    0.4975    -885.5364  0.3763 
   00612    0.5150    -868.1993  0.3666 
   00613    0.4800    -884.2127  0.3733 
   00614    0.5025    -906.7908  0.3543 
   00615    0.5075    -927.4786  0.3251 
   00616    0.5375    -935.4474  0.3048 
   00617    0.4850    -976.3274  0.3197 
   00618    0.4825    -989.7130  0.3650 
   00619    0.5000    -974.8545  0.3696 
   00620    0.4700    -974.5831  0.3615 
   00621    0.4650    -953.1539  0.3573 
   00622    0.5050    -957.4411  0.3315 
   00623    0.5225    -971.7662  0.3093 
   00624    0.4700    -948.8934  0.3306 
   00625    0.5275    -941.4035  0.3318 
   00626    0.5400    -898.0929  0.3577 
   00627    0.5025    -878.9667  0.3787 
   00628    0.5500    -893.5265  0.3586 
   00629    0.5650    -880.1449  0.3474 
   00630    0.5350    -884.1489  0.3304 
   00631    0.5525    -886.0392  0.3200 
   00632    0.5075    -897.8025  0.3272 
   00633    0.5550    -907.1013  0.2945 
   00634    0.5200    -883.6575  0.3100 
   00635    0.5725    -862.2919  0.3248 
   00636    0.5375    -868.7223  0.3330 
   00637    0.5425    -841.6166  0.3527 
   00638    0.5575    -861.9749  0.3578 
   00639    0.5150    -858.0175  0.3664 
   00640    0.5350    -874.8524  0.4101 
   00641    0.5050    -897.4250  0.4186 
   00642    0.5200    -900.6150  0.4179 
   00643    0.5125    -870.6051  0.4186 
   00644    0.5100    -910.9213  0.4284 
   00645    0.5050    -922.3381  0.4180 
   00646    0.4750    -922.7918  0.4264 
   00647    0.4875    -925.3755  0.4277 
   00648    0.5000    -949.3565  0.4388 
   00649    0.4925    -932.7462  0.4259 
   00650    0.5450    -908.9012  0.4595 
   00651    0.5275    -911.2350  0.5010 
   00652    0.5150    -883.0069  0.4968 
   00653    0.5175    -893.8426  0.5239 
