#=====================================================
# File created:        Mon-03-Nov-2025-at-01-43-57AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.400
# Run time (s):        8.102932
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00358    0.6075    -783.6042  0.2842 
   00359    0.5975    -771.9477  0.2935 
   00360    0.6150    -747.1879  0.2948 
   00361    0.6125    -743.0180  0.2943 
   00362    0.6050    -751.5822  0.3008 
   00363    0.5800    -760.8055  0.2824 
   00364    0.6875    -722.4233  0.2666 
   00365    0.6275    -760.3862  0.3598 
   00366    0.5650    -747.7160  0.3514 
   00367    0.6100    -768.4752  0.3336 
   00368    0.6125    -756.7108  0.3429 
   00369    0.6375    -796.0827  0.3085 
   00370    0.5975    -749.6700  0.3584 
   00371    0.6225    -739.1871  0.3218 
   00372    0.6150    -709.8204  0.3649 
   00373    0.6500    -709.9822  0.2998 
   00374    0.6700    -724.6467  0.2909 
   00375    0.6100    -723.9900  0.2692 
   00376    0.6075    -719.4373  0.2874 
   00377    0.6025    -685.1815  0.2794 
   00378    0.6400    -716.7694  0.2931 
   00379    0.6500    -737.4116  0.2908 
   00380    0.6100    -725.6143  0.3005 
   00381    0.5725    -738.0101  0.3101 
   00382    0.6400    -744.1461  0.3158 
   00383    0.6250    -732.8851  0.3344 
   00384    0.6050    -726.6424  0.3330 
   00385    0.6350    -749.2724  0.3005 
   00386    0.6175    -751.8028  0.3207 
   00387    0.6500    -741.4413  0.3124 
   00388    0.6075    -745.0272  0.2574 
   00389    0.6175    -682.6886  0.2605 
   00390    0.6200    -718.6768  0.2666 
   00391    0.6225    -740.7481  0.2697 
   00392    0.6050    -737.2823  0.2843 
   00393    0.6125    -754.8834  0.2706 
   00394    0.5975    -776.8295  0.2806 
   00395    0.6350    -781.5377  0.2909 
   00396    0.6200    -734.7738  0.3069 
   00397    0.6700    -722.6738  0.3042 
   00398    0.6400    -775.3607  0.3266 
   00399    0.6275    -754.8266  0.3250 
   00400    0.6075    -761.0265  0.3224 
   00401    0.6150    -766.6335  0.3155 
   00402    0.6125    -764.7100  0.3669 
   00403    0.6150    -772.3414  0.3444 
   00404    0.6200    -790.7770  0.3184 
   00405    0.6175    -737.3193  0.2997 
   00406    0.6300    -753.7606  0.2564 
   00407    0.5725    -749.7999  0.2878 
   00408    0.6400    -812.7621  0.2882 
   00409    0.5500    -808.4621  0.2871 
   00410    0.6100    -796.0083  0.2969 
   00411    0.5950    -721.9616  0.3145 
   00412    0.6325    -802.7316  0.2800 
   00413    0.6200    -780.5148  0.2573 
   00414    0.5975    -770.1995  0.2686 
   00415    0.6150    -737.5141  0.2905 
   00416    0.6375    -728.4210  0.3232 
   00417    0.6025    -755.7180  0.3353 
   00418    0.6225    -758.3951  0.3189 
   00419    0.6075    -728.3298  0.3189 
   00420    0.6175    -768.4190  0.3287 
   00421    0.5850    -747.9955  0.3261 
   00422    0.6125    -722.0279  0.2832 
   00423    0.6400    -728.8075  0.2650 
   00424    0.6125    -766.2772  0.2744 
   00425    0.5625    -779.1232  0.3083 
   00426    0.6125    -768.5761  0.3278 
   00427    0.5700    -751.3740  0.3257 
   00428    0.6225    -749.1700  0.3223 
   00429    0.6025    -775.2402  0.3147 
   00430    0.6050    -800.0044  0.3028 
   00431    0.5650    -822.2792  0.3377 
   00432    0.5800    -791.6830  0.3225 
   00433    0.6375    -739.5502  0.2757 
   00434    0.6475    -787.8095  0.2861 
   00435    0.5850    -807.7466  0.2927 
   00436    0.5750    -782.7500  0.3129 
   00437    0.5775    -732.5302  0.2900 
   00438    0.6175    -737.8584  0.2900 
   00439    0.6625    -705.3421  0.3069 
   00440    0.6300    -741.9829  0.3471 
   00441    0.6450    -744.2339  0.3236 
   00442    0.6350    -722.5725  0.3079 
   00443    0.6100    -774.0610  0.3469 
   00444    0.6100    -780.5756  0.3831 
   00445    0.5750    -800.6499  0.3846 
   00446    0.5650    -782.3330  0.3933 
   00447    0.6025    -781.5538  0.4101 
   00448    0.5675    -775.8502  0.3712 
   00449    0.5850    -774.2802  0.3382 
   00450    0.6350    -802.0772  0.3306 
   00451    0.5925    -751.7013  0.2975 
   00452    0.5700    -817.5458  0.3459 
   00453    0.5875    -796.0010  0.3278 
   00454    0.5825    -813.5802  0.2991 
   00455    0.6100    -788.6962  0.3019 
   00456    0.5850    -805.2659  0.2938 
   00457    0.5775    -803.2401  0.2832 
   00458    0.6100    -794.7037  0.2774 
   00459    0.6450    -788.2878  0.2852 
   00460    0.6025    -785.1227  0.2997 
   00461    0.5875    -759.6676  0.3191 
   00462    0.6300    -786.1997  0.3394 
   00463    0.5900    -787.7705  0.3575 
   00464    0.6200    -809.0906  0.3333 
   00465    0.6300    -770.5161  0.3115 
   00466    0.6275    -763.8091  0.2822 
   00467    0.5675    -743.0266  0.3300 
   00468    0.6100    -757.6718  0.3148 
   00469    0.5875    -727.5533  0.3208 
   00470    0.5875    -736.2449  0.3318 
   00471    0.6175    -711.4606  0.3267 
   00472    0.6550    -769.3062  0.3317 
   00473    0.6475    -804.7624  0.3151 
   00474    0.5950    -729.6325  0.2987 
   00475    0.6575    -709.6372  0.2838 
   00476    0.6425    -688.0678  0.2797 
   00477    0.6225    -704.2388  0.3306 
   00478    0.6375    -712.2309  0.3404 
   00479    0.6600    -769.8540  0.3514 
   00480    0.5750    -772.8693  0.3216 
   00481    0.5825    -781.3368  0.3206 
   00482    0.6275    -797.3339  0.3004 
   00483    0.6025    -774.2610  0.2839 
   00484    0.6275    -753.2591  0.3062 
   00485    0.6150    -778.8335  0.3323 
   00486    0.6350    -792.5162  0.3150 
   00487    0.5975    -756.2911  0.3212 
   00488    0.6225    -761.5650  0.3145 
   00489    0.6225    -754.2866  0.2795 
   00490    0.5575    -802.5895  0.3176 
   00491    0.6000    -751.7936  0.3171 
   00492    0.5650    -764.4383  0.2830 
   00493    0.5800    -783.3491  0.2685 
   00494    0.5500    -752.7542  0.2843 
   00495    0.6000    -789.4178  0.2954 
   00496    0.6175    -777.8594  0.2771 
   00497    0.6475    -796.9988  0.2736 
   00498    0.6050    -778.9721  0.2716 
   00499    0.5950    -744.5270  0.2893 
   00500    0.5250    -785.2885  0.3232 
   00501    0.6125    -755.4797  0.2905 
   00502    0.6275    -773.6080  0.3039 
   00503    0.5950    -773.3815  0.3068 
   00504    0.6600    -762.3345  0.2952 
   00505    0.5875    -756.4159  0.2806 
   00506    0.6300    -804.8884  0.3034 
   00507    0.5850    -809.7175  0.2736 
   00508    0.5975    -804.6552  0.2857 
   00509    0.6475    -782.8557  0.3129 
   00510    0.6025    -751.5550  0.3166 
   00511    0.6550    -732.9120  0.3594 
   00512    0.6800    -699.9310  0.3336 
   00513    0.6700    -671.8470  0.3145 
   00514    0.5900    -684.8373  0.3213 
   00515    0.6500    -702.9489  0.3485 
   00516    0.6650    -690.4323  0.3475 
   00517    0.6700    -711.2706  0.3629 
   00518    0.6225    -695.1502  0.3637 
   00519    0.6375    -739.1125  0.3486 
   00520    0.5825    -753.8589  0.2921 
   00521    0.6600    -728.4120  0.3304 
   00522    0.6450    -746.1512  0.3171 
   00523    0.6350    -794.9805  0.3380 
   00524    0.6050    -780.5285  0.3254 
   00525    0.5850    -706.6275  0.3113 
   00526    0.5775    -780.1414  0.3031 
   00527    0.6225    -761.7097  0.2801 
   00528    0.6450    -721.9249  0.2765 
   00529    0.6050    -694.4850  0.2747 
   00530    0.6225    -686.4546  0.3249 
   00531    0.6375    -701.9198  0.3487 
   00532    0.6675    -690.5696  0.3281 
   00533    0.6275    -699.3086  0.2976 
   00534    0.6225    -708.6861  0.2754 
   00535    0.6600    -728.7780  0.3185 
   00536    0.5975    -806.7612  0.3368 
   00537    0.5650    -766.1250  0.3521 
   00538    0.6475    -737.0270  0.3476 
   00539    0.6075    -755.9120  0.3686 
   00540    0.5850    -757.0185  0.3642 
   00541    0.6375    -748.4844  0.3420 
   00542    0.6450    -771.7228  0.3168 
   00543    0.6575    -774.6963  0.3169 
   00544    0.5975    -730.3020  0.3274 
   00545    0.6250    -711.6029  0.3042 
   00546    0.6700    -728.2308  0.3054 
   00547    0.6400    -737.0871  0.2792 
   00548    0.6325    -758.7928  0.2943 
   00549    0.6350    -712.8019  0.2974 
   00550    0.6275    -742.9915  0.3045 
   00551    0.6400    -786.5679  0.2988 
   00552    0.5825    -802.0650  0.2716 
   00553    0.5550    -791.5232  0.2896 
   00554    0.5975    -764.3689  0.2819 
   00555    0.6250    -774.5292  0.2931 
   00556    0.6350    -778.8036  0.3119 
   00557    0.6125    -775.6681  0.3168 
   00558    0.6175    -771.0371  0.3372 
   00559    0.6250    -743.7559  0.3143 
   00560    0.6075    -733.0466  0.3273 
   00561    0.6000    -732.4258  0.3026 
   00562    0.6425    -784.7345  0.3322 
   00563    0.6275    -827.1136  0.3312 
   00564    0.5875    -777.9338  0.3234 
   00565    0.5350    -782.9583  0.2916 
   00566    0.6225    -786.0801  0.2908 
   00567    0.5825    -854.8975  0.2878 
   00568    0.5650    -826.5349  0.3145 
   00569    0.6050    -784.2299  0.2663 
   00570    0.6250    -779.0464  0.2858 
   00571    0.6100    -720.3264  0.2734 
   00572    0.6750    -725.5289  0.2645 
   00573    0.6475    -759.4256  0.2621 
   00574    0.5700    -791.9099  0.2826 
   00575    0.5525    -791.4500  0.2887 
   00576    0.6050    -744.4445  0.3116 
   00577    0.6575    -711.7339  0.3369 
   00578    0.6475    -793.0114  0.3362 
   00579    0.5650    -817.4003  0.3061 
   00580    0.5725    -750.9829  0.3204 
   00581    0.6025    -733.0768  0.3249 
   00582    0.6475    -729.4983  0.3469 
   00583    0.5925    -729.6516  0.3459 
   00584    0.6050    -727.3233  0.3456 
   00585    0.6325    -740.3159  0.3495 
   00586    0.6025    -734.3716  0.3082 
   00587    0.6325    -724.5877  0.3267 
   00588    0.5725    -726.5643  0.3278 
   00589    0.6100    -689.8792  0.3272 
   00590    0.6425    -684.1650  0.3543 
   00591    0.6775    -678.9346  0.3621 
   00592    0.6350    -749.8942  0.3521 
   00593    0.6200    -726.5481  0.3294 
   00594    0.6400    -715.4719  0.3244 
   00595    0.6175    -720.4179  0.3057 
   00596    0.6000    -761.0563  0.3018 
   00597    0.6275    -745.0854  0.3151 
   00598    0.5950    -743.6328  0.3399 
   00599    0.5600    -724.4509  0.3484 
   00600    0.6475    -694.7489  0.3021 
   00601    0.6475    -738.4600  0.3286 
   00602    0.5750    -729.1035  0.3173 
   00603    0.6075    -747.9819  0.3301 
   00604    0.6000    -773.9956  0.3429 
   00605    0.6100    -714.6537  0.3469 
   00606    0.6475    -743.7199  0.3614 
   00607    0.6075    -687.7914  0.3451 
   00608    0.6350    -731.3835  0.3396 
   00609    0.6250    -709.3316  0.2892 
   00610    0.6450    -693.5980  0.2710 
   00611    0.6325    -684.0663  0.2665 
   00612    0.6600    -693.1264  0.2816 
   00613    0.6950    -684.4792  0.2782 
   00614    0.5925    -725.3099  0.3121 
   00615    0.5950    -729.2197  0.3498 
   00616    0.6100    -757.1853  0.3405 
   00617    0.5950    -762.2744  0.3528 
   00618    0.6025    -747.0285  0.3749 
   00619    0.6000    -707.6382  0.3540 
   00620    0.6450    -756.5661  0.3765 
   00621    0.5925    -768.8921  0.3603 
   00622    0.5850    -756.5258  0.3794 
   00623    0.6275    -764.9983  0.3590 
   00624    0.6500    -744.0542  0.3217 
   00625    0.6225    -740.5109  0.3357 
   00626    0.6250    -747.1264  0.3113 
   00627    0.6400    -756.3981  0.3184 
   00628    0.5900    -788.1623  0.3377 
   00629    0.5850    -737.8517  0.3294 
   00630    0.5750    -766.1959  0.2876 
   00631    0.6100    -730.8631  0.2717 
   00632    0.5650    -771.8360  0.2716 
   00633    0.6350    -758.3392  0.2817 
   00634    0.6250    -765.1611  0.2938 
   00635    0.6425    -720.8966  0.3056 
   00636    0.6575    -723.7514  0.3459 
   00637    0.5800    -764.1015  0.3344 
   00638    0.6150    -816.3799  0.3311 
   00639    0.6150    -765.9819  0.2969 
   00640    0.6000    -818.8648  0.3458 
   00641    0.5650    -810.0089  0.3502 
   00642    0.6175    -818.5596  0.3414 
   00643    0.6075    -754.4368  0.3201 
   00644    0.5950    -761.0386  0.3554 
   00645    0.6200    -740.0629  0.3602 
   00646    0.6200    -771.7047  0.3704 
   00647    0.6600    -814.3349  0.3886 
   00648    0.6225    -833.7686  0.4233 
   00649    0.5775    -818.7101  0.4108 
   00650    0.5625    -801.4714  0.4211 
   00651    0.6175    -786.2484  0.4082 
   00652    0.5950    -815.1787  0.3522 
   00653    0.6425    -789.7716  0.3114 
