#=====================================================
# File created:        Mon-03-Nov-2025-at-01-43-26AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.200
# Run time (s):        7.498421
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00108    0.5325    -858.4702  0.4042 
   00109    0.5650    -836.0535  0.3952 
   00110    0.5775    -853.3939  0.3774 
   00111    0.5725    -843.2985  0.3838 
   00112    0.5125    -864.9185  0.3742 
   00113    0.5500    -859.8814  0.3655 
   00114    0.5425    -849.9665  0.3705 
   00115    0.5625    -875.6144  0.4089 
   00116    0.5400    -864.0936  0.4045 
   00117    0.5325    -845.2170  0.4098 
   00118    0.5150    -859.8770  0.3799 
   00119    0.5300    -834.4303  0.3385 
   00120    0.5625    -820.7130  0.3495 
   00121    0.5275    -852.5322  0.3469 
   00122    0.5175    -857.6987  0.3639 
   00123    0.5225    -838.9514  0.3673 
   00124    0.5550    -817.7273  0.3878 
   00125    0.5600    -835.0441  0.3933 
   00126    0.5600    -810.5588  0.4096 
   00127    0.6025    -820.6476  0.3755 
   00128    0.6175    -801.3315  0.3582 
   00129    0.5425    -812.3968  0.3782 
   00130    0.5500    -887.2291  0.3585 
   00131    0.5425    -844.1513  0.3461 
   00132    0.5950    -830.4351  0.3930 
   00133    0.5975    -849.5823  0.3859 
   00134    0.5575    -814.1898  0.3570 
   00135    0.5650    -802.7568  0.3529 
   00136    0.6100    -805.3773  0.3044 
   00137    0.5575    -813.5581  0.3029 
   00138    0.5725    -773.6184  0.2895 
   00139    0.5750    -814.4731  0.2971 
   00140    0.5750    -827.1497  0.3142 
   00141    0.6125    -780.6516  0.3454 
   00142    0.5750    -779.7793  0.3525 
   00143    0.5625    -781.9794  0.3182 
   00144    0.6200    -788.5481  0.3479 
   00145    0.6100    -854.9131  0.3530 
   00146    0.5700    -837.0304  0.3314 
   00147    0.5950    -811.7793  0.3453 
   00148    0.5750    -839.5054  0.3355 
   00149    0.6050    -779.5342  0.3378 
   00150    0.6100    -802.4963  0.3603 
   00151    0.5600    -805.0548  0.3560 
   00152    0.5625    -805.0890  0.3293 
   00153    0.6225    -785.1416  0.3343 
   00154    0.6250    -788.1741  0.3305 
   00155    0.5500    -825.3926  0.3250 
   00156    0.5600    -797.0554  0.3001 
   00157    0.5350    -789.4678  0.3141 
   00158    0.6150    -792.6452  0.2938 
   00159    0.5825    -804.9453  0.2842 
   00160    0.5675    -815.0743  0.2968 
   00161    0.6175    -782.7114  0.2940 
   00162    0.5975    -814.8196  0.2883 
   00163    0.5325    -858.7443  0.3101 
   00164    0.5600    -875.1812  0.3062 
   00165    0.5700    -855.1053  0.2968 
   00166    0.5550    -836.3292  0.2808 
   00167    0.5875    -852.2699  0.3215 
   00168    0.5850    -790.2797  0.3231 
   00169    0.5625    -850.2863  0.3260 
   00170    0.5325    -840.1494  0.3065 
   00171    0.5650    -848.6745  0.3294 
   00172    0.5400    -883.3668  0.3022 
   00173    0.5375    -876.4362  0.2813 
   00174    0.5525    -863.0578  0.3134 
   00175    0.5325    -902.3466  0.2962 
   00176    0.5250    -925.3975  0.2918 
   00177    0.5300    -905.8154  0.2975 
   00178    0.5200    -900.5967  0.3016 
   00179    0.5500    -869.5882  0.3149 
   00180    0.5650    -863.0316  0.3341 
   00181    0.4675    -854.9240  0.3499 
   00182    0.5750    -852.8696  0.3664 
   00183    0.5225    -862.7961  0.3352 
   00184    0.5400    -846.3070  0.3272 
   00185    0.5750    -851.8695  0.3461 
   00186    0.5450    -831.8761  0.3603 
   00187    0.5675    -847.2111  0.3527 
   00188    0.5500    -852.6089  0.3351 
   00189    0.5825    -860.7669  0.3526 
   00190    0.5700    -867.9751  0.3867 
   00191    0.5425    -835.1654  0.3822 
   00192    0.5625    -852.1172  0.3923 
   00193    0.5525    -824.5717  0.4014 
   00194    0.5525    -844.3787  0.3709 
   00195    0.5525    -864.1913  0.3998 
   00196    0.5750    -858.4051  0.3905 
   00197    0.5825    -821.2976  0.3710 
   00198    0.5525    -842.7547  0.3644 
   00199    0.5775    -847.5605  0.4228 
   00200    0.5800    -820.3695  0.3896 
   00201    0.5850    -792.4297  0.3879 
   00202    0.5900    -809.9170  0.3977 
   00203    0.5150    -841.0412  0.3777 
   00204    0.5575    -850.2876  0.3981 
   00205    0.5650    -833.8530  0.3988 
   00206    0.5725    -814.9943  0.3971 
   00207    0.5575    -877.4219  0.4056 
   00208    0.5200    -889.3044  0.3795 
   00209    0.5450    -858.2875  0.3542 
   00210    0.5225    -819.7454  0.3833 
   00211    0.5825    -840.6890  0.4111 
   00212    0.5425    -855.1401  0.4294 
   00213    0.5850    -842.4030  0.4345 
   00214    0.5850    -807.8533  0.4222 
   00215    0.6175    -803.4081  0.4169 
   00216    0.5950    -820.2372  0.3752 
   00217    0.5600    -849.1227  0.4299 
   00218    0.5775    -819.1264  0.4307 
   00219    0.5725    -771.6917  0.4446 
   00220    0.5250    -829.2779  0.4462 
   00221    0.5550    -870.0495  0.4454 
   00222    0.5225    -869.2348  0.4519 
   00223    0.5250    -851.4642  0.4636 
   00224    0.5450    -825.5661  0.4210 
   00225    0.5650    -841.4047  0.4191 
   00226    0.5450    -816.6133  0.4549 
   00227    0.5700    -844.6725  0.4239 
   00228    0.5675    -832.9052  0.3628 
   00229    0.5450    -832.6225  0.3604 
   00230    0.5525    -880.1854  0.3843 
   00231    0.5250    -849.3926  0.3755 
   00232    0.5550    -849.3371  0.3967 
   00233    0.5100    -876.5449  0.4317 
   00234    0.5575    -831.9337  0.4034 
   00235    0.5550    -833.9766  0.3798 
   00236    0.5575    -841.9155  0.4092 
   00237    0.5475    -837.2051  0.3940 
   00238    0.5575    -844.4213  0.3860 
   00239    0.5150    -871.5186  0.3989 
   00240    0.5500    -804.6635  0.3491 
   00241    0.5800    -822.9343  0.3460 
   00242    0.5225    -830.3153  0.3519 
   00243    0.5425    -819.0242  0.3731 
   00244    0.4825    -829.5886  0.3550 
   00245    0.5875    -786.2851  0.3356 
   00246    0.6075    -816.6453  0.3524 
   00247    0.5650    -820.6018  0.3468 
   00248    0.5675    -868.8536  0.3721 
   00249    0.5550    -861.4957  0.3468 
   00250    0.4975    -875.2085  0.3673 
   00251    0.5550    -842.0549  0.3657 
   00252    0.5475    -845.5498  0.3286 
   00253    0.5950    -830.0462  0.3784 
   00254    0.5600    -829.7445  0.3995 
   00255    0.5450    -834.9245  0.4012 
   00256    0.5450    -855.1525  0.4084 
   00257    0.5250    -850.8675  0.4210 
   00258    0.5200    -822.2402  0.4344 
   00259    0.5775    -811.5287  0.4026 
   00260    0.5425    -797.7256  0.4093 
   00261    0.5325    -813.8105  0.4059 
   00262    0.5625    -820.3081  0.4013 
   00263    0.5750    -870.8864  0.3971 
   00264    0.5375    -894.8258  0.3823 
   00265    0.5625    -894.1178  0.3888 
   00266    0.5125    -877.3522  0.3659 
   00267    0.5250    -852.2651  0.3328 
   00268    0.5875    -827.3855  0.3540 
   00269    0.5825    -812.2711  0.3667 
   00270    0.5500    -805.6983  0.2973 
   00271    0.5975    -789.0525  0.2654 
   00272    0.5600    -784.3339  0.2974 
   00273    0.5475    -807.5092  0.3153 
   00274    0.5675    -800.3464  0.3142 
   00275    0.6025    -830.3232  0.3136 
   00276    0.5475    -833.9708  0.3288 
   00277    0.5450    -845.0561  0.3222 
   00278    0.5775    -813.3775  0.3614 
   00279    0.5275    -818.9051  0.3927 
   00280    0.5550    -806.7133  0.3914 
   00281    0.5175    -807.0125  0.3426 
   00282    0.5450    -785.0895  0.3321 
   00283    0.5425    -798.7545  0.3152 
   00284    0.6050    -802.6871  0.3302 
   00285    0.5850    -806.4175  0.3510 
   00286    0.5425    -810.8646  0.3442 
   00287    0.5375    -821.5735  0.3662 
   00288    0.5800    -801.5847  0.3646 
   00289    0.5475    -808.4365  0.3849 
   00290    0.5750    -809.5742  0.4031 
   00291    0.5375    -763.5376  0.3817 
   00292    0.5400    -767.9364  0.3855 
   00293    0.5575    -765.0555  0.4001 
   00294    0.5875    -812.4526  0.3915 
   00295    0.5625    -815.1941  0.3852 
   00296    0.5800    -811.5085  0.4061 
   00297    0.5500    -842.2052  0.4275 
   00298    0.5600    -854.7112  0.4352 
   00299    0.4800    -881.0493  0.4423 
   00300    0.5350    -881.0510  0.4449 
   00301    0.5275    -870.9390  0.4293 
   00302    0.5825    -814.7905  0.4292 
   00303    0.6175    -820.1199  0.4458 
   00304    0.5500    -834.3995  0.4186 
   00305    0.5500    -819.2159  0.3990 
   00306    0.5725    -820.7507  0.3635 
   00307    0.5300    -802.8344  0.3189 
   00308    0.5825    -823.2929  0.3276 
   00309    0.5950    -823.8663  0.3345 
   00310    0.5825    -821.7503  0.3699 
   00311    0.5100    -826.8737  0.3717 
   00312    0.5350    -805.8461  0.3881 
   00313    0.6050    -840.6509  0.3674 
   00314    0.5650    -810.5683  0.3579 
   00315    0.5325    -868.1040  0.3667 
   00316    0.5425    -864.8128  0.3756 
   00317    0.5475    -855.2356  0.3691 
   00318    0.5500    -841.2933  0.3397 
   00319    0.5850    -839.1511  0.3296 
   00320    0.5525    -853.2122  0.3502 
   00321    0.5225    -831.5905  0.3512 
   00322    0.5425    -848.1963  0.3445 
   00323    0.5275    -839.0410  0.3698 
   00324    0.5375    -844.6971  0.3718 
   00325    0.5025    -882.0085  0.3546 
   00326    0.5025    -847.6037  0.3234 
   00327    0.5750    -863.0682  0.3178 
   00328    0.5475    -858.7854  0.3085 
   00329    0.5125    -880.5411  0.2695 
   00330    0.5025    -894.3116  0.2877 
   00331    0.5225    -860.7099  0.3197 
   00332    0.5225    -849.8122  0.3092 
   00333    0.5875    -866.5695  0.3425 
   00334    0.5675    -866.3690  0.3257 
   00335    0.4925    -819.7078  0.3435 
   00336    0.5350    -826.7381  0.3036 
   00337    0.5675    -809.0542  0.3154 
   00338    0.6275    -808.2981  0.3206 
   00339    0.5875    -823.7550  0.3013 
   00340    0.5575    -815.6142  0.2919 
   00341    0.6100    -785.6826  0.2582 
   00342    0.5700    -792.9221  0.2608 
   00343    0.5350    -822.3481  0.3035 
   00344    0.5650    -805.1651  0.3246 
   00345    0.5525    -818.8734  0.3371 
   00346    0.5625    -798.7531  0.3318 
   00347    0.5600    -849.1162  0.3478 
   00348    0.5550    -834.4486  0.3499 
   00349    0.5700    -837.6317  0.3572 
   00350    0.5750    -807.5590  0.3757 
   00351    0.5725    -849.1916  0.3539 
   00352    0.5425    -830.8669  0.3645 
   00353    0.5525    -862.4593  0.3563 
   00354    0.5500    -811.1361  0.3551 
   00355    0.5900    -836.0299  0.4021 
   00356    0.5400    -842.2879  0.3734 
   00357    0.5500    -852.3496  0.3780 
   00358    0.5600    -841.8504  0.4082 
   00359    0.5950    -803.9657  0.4012 
   00360    0.5250    -820.5567  0.4374 
   00361    0.5550    -816.9966  0.3971 
   00362    0.6050    -764.9372  0.3481 
   00363    0.5750    -813.7647  0.3552 
   00364    0.5825    -792.0088  0.3704 
   00365    0.5575    -781.0107  0.3835 
   00366    0.5575    -783.0474  0.3743 
   00367    0.5950    -796.7701  0.3734 
   00368    0.5550    -776.2223  0.4079 
   00369    0.5400    -783.5762  0.4294 
   00370    0.5525    -757.1187  0.4083 
   00371    0.6000    -808.4341  0.3653 
   00372    0.5925    -821.7616  0.3286 
   00373    0.5600    -808.6403  0.2860 
   00374    0.5675    -824.7564  0.3148 
   00375    0.5475    -841.1772  0.3276 
   00376    0.5225    -863.5368  0.3418 
   00377    0.5375    -897.9710  0.3362 
   00378    0.5350    -878.0697  0.3247 
   00379    0.5200    -880.0599  0.3059 
   00380    0.4750    -890.1610  0.2878 
   00381    0.5375    -880.2646  0.2676 
   00382    0.5350    -863.9369  0.2752 
   00383    0.5400    -819.0255  0.2800 
   00384    0.5525    -775.1936  0.2766 
   00385    0.5550    -768.0614  0.3109 
   00386    0.6000    -775.1213  0.2974 
   00387    0.6050    -834.2186  0.2942 
   00388    0.5800    -806.1709  0.2869 
   00389    0.6025    -795.8147  0.3034 
   00390    0.5250    -824.1472  0.2732 
   00391    0.5650    -837.5687  0.2859 
   00392    0.5450    -860.6888  0.2700 
   00393    0.5725    -848.0738  0.3013 
   00394    0.5575    -817.8274  0.3215 
   00395    0.5425    -847.1007  0.3301 
   00396    0.5825    -887.1517  0.3137 
   00397    0.5250    -872.7947  0.2905 
   00398    0.5650    -872.8992  0.3037 
   00399    0.5475    -843.8473  0.2961 
   00400    0.5725    -815.5945  0.3046 
   00401    0.5775    -786.6812  0.3270 
   00402    0.5375    -830.0217  0.3382 
   00403    0.5775    -793.8060  0.3496 
   00404    0.5425    -826.6422  0.3859 
   00405    0.6100    -818.7120  0.4021 
   00406    0.5550    -827.8648  0.3588 
   00407    0.5225    -822.0140  0.3821 
   00408    0.5925    -824.6223  0.3895 
   00409    0.5925    -819.7710  0.3694 
   00410    0.5350    -789.3143  0.3975 
   00411    0.5775    -819.2171  0.3944 
   00412    0.6050    -775.8973  0.3830 
   00413    0.5450    -806.4084  0.3796 
   00414    0.4975    -860.6167  0.3878 
   00415    0.5775    -822.2481  0.3872 
   00416    0.6000    -857.2439  0.3550 
   00417    0.5775    -823.1635  0.3240 
   00418    0.5475    -825.4078  0.3337 
   00419    0.5725    -858.7548  0.3443 
   00420    0.5375    -830.7900  0.3281 
   00421    0.5700    -826.4720  0.3430 
   00422    0.5300    -817.7781  0.3493 
   00423    0.5400    -767.8524  0.3049 
   00424    0.6025    -788.6815  0.3286 
   00425    0.5700    -811.4378  0.3417 
   00426    0.6250    -813.3827  0.3666 
   00427    0.5900    -803.1501  0.4005 
   00428    0.5975    -822.5130  0.4169 
   00429    0.5650    -874.9743  0.3876 
   00430    0.5075    -892.1455  0.3766 
   00431    0.5325    -887.4601  0.3708 
   00432    0.5525    -904.1275  0.3913 
   00433    0.5000    -906.8557  0.3504 
   00434    0.5475    -908.6894  0.3153 
   00435    0.5300    -925.3622  0.3292 
   00436    0.5150    -918.2182  0.3429 
   00437    0.5325    -875.6747  0.3268 
   00438    0.5625    -900.5126  0.3402 
   00439    0.5100    -836.9945  0.3193 
   00440    0.5325    -878.1627  0.3396 
   00441    0.5175    -915.2928  0.3464 
   00442    0.5000    -900.3134  0.3700 
   00443    0.4950    -932.8851  0.4149 
   00444    0.5100    -954.3834  0.4157 
   00445    0.5600    -902.8960  0.4532 
   00446    0.5500    -887.6704  0.4468 
   00447    0.5450    -935.3727  0.4924 
   00448    0.4775    -917.5606  0.4613 
   00449    0.5200    -926.6376  0.4484 
   00450    0.5250    -909.4039  0.4012 
   00451    0.5225    -905.5289  0.3567 
   00452    0.5650    -890.8377  0.3350 
   00453    0.5600    -887.4338  0.3658 
   00454    0.4975    -870.4822  0.3400 
   00455    0.5550    -862.0863  0.3397 
   00456    0.5325    -880.7987  0.3826 
   00457    0.5675    -842.0970  0.4000 
   00458    0.6175    -762.0404  0.3849 
   00459    0.5475    -776.4395  0.3863 
   00460    0.5900    -787.5784  0.3809 
   00461    0.5675    -816.3930  0.3759 
   00462    0.5325    -811.1995  0.3397 
   00463    0.5300    -858.8424  0.3518 
   00464    0.5300    -866.1759  0.3443 
   00465    0.5125    -868.3561  0.3427 
   00466    0.5825    -858.7194  0.3690 
   00467    0.5475    -869.2742  0.3859 
   00468    0.5775    -854.5685  0.3491 
   00469    0.5375    -851.6147  0.3291 
   00470    0.5625    -848.0716  0.3679 
   00471    0.5500    -818.1468  0.3707 
   00472    0.5800    -802.4559  0.3240 
   00473    0.6175    -795.8298  0.2982 
   00474    0.6175    -764.6250  0.2786 
   00475    0.6275    -779.2051  0.2733 
   00476    0.6450    -750.5002  0.3087 
   00477    0.5875    -760.9523  0.2840 
   00478    0.6050    -773.7410  0.2950 
   00479    0.5825    -792.1217  0.2827 
   00480    0.5975    -824.9031  0.3047 
   00481    0.5850    -810.7191  0.3352 
   00482    0.5500    -834.3356  0.3549 
   00483    0.5900    -814.6036  0.3455 
   00484    0.5725    -851.4707  0.3696 
   00485    0.5350    -859.6013  0.3875 
   00486    0.5575    -818.6955  0.3945 
   00487    0.5475    -840.4331  0.3783 
   00488    0.5525    -804.1206  0.3801 
   00489    0.5500    -783.8067  0.3816 
   00490    0.5675    -789.8818  0.3472 
   00491    0.6000    -826.6804  0.3696 
   00492    0.5450    -834.6155  0.3877 
   00493    0.5575    -822.6230  0.3863 
   00494    0.5675    -787.5448  0.3737 
   00495    0.5400    -798.5369  0.4099 
   00496    0.5900    -770.6201  0.3562 
   00497    0.5575    -817.8639  0.3488 
   00498    0.5700    -798.0202  0.3131 
   00499    0.5625    -807.9398  0.3372 
   00500    0.5450    -787.6871  0.3454 
   00501    0.5450    -814.4273  0.3304 
   00502    0.5475    -837.5607  0.3114 
   00503    0.5175    -863.5436  0.3494 
   00504    0.5450    -792.6050  0.3459 
   00505    0.5725    -797.4656  0.3920 
   00506    0.5825    -759.8816  0.3927 
   00507    0.6125    -796.3275  0.4060 
   00508    0.5650    -814.5001  0.4323 
   00509    0.5325    -843.1983  0.4349 
   00510    0.5550    -793.7294  0.4137 
   00511    0.5350    -810.0098  0.4324 
   00512    0.5375    -862.1729  0.4375 
   00513    0.5525    -838.9098  0.4073 
   00514    0.5350    -846.3854  0.3783 
   00515    0.5675    -816.6642  0.3690 
   00516    0.5500    -812.3829  0.3595 
   00517    0.5575    -809.9217  0.3812 
   00518    0.5450    -826.9864  0.3941 
   00519    0.5575    -828.2940  0.3687 
   00520    0.5975    -800.4500  0.3805 
   00521    0.5600    -801.0736  0.3847 
   00522    0.5575    -841.2294  0.3526 
   00523    0.5500    -819.5002  0.3140 
   00524    0.5425    -824.2656  0.3371 
   00525    0.5475    -804.6585  0.3278 
   00526    0.5975    -817.6943  0.3787 
   00527    0.5575    -782.2193  0.3604 
   00528    0.5650    -832.3589  0.3957 
   00529    0.5500    -825.2345  0.3823 
   00530    0.5875    -826.7189  0.3643 
   00531    0.5475    -850.9056  0.3707 
   00532    0.5550    -819.9682  0.3839 
   00533    0.5350    -860.7377  0.3668 
   00534    0.5350    -848.1875  0.3647 
   00535    0.5200    -846.9348  0.3737 
   00536    0.5350    -862.5728  0.3825 
   00537    0.5650    -881.2772  0.3655 
   00538    0.5350    -872.3499  0.3407 
   00539    0.5700    -792.9895  0.3191 
   00540    0.5125    -806.8313  0.3399 
   00541    0.5625    -813.1553  0.4002 
   00542    0.5500    -813.1893  0.3915 
   00543    0.5250    -840.1786  0.4197 
   00544    0.5575    -863.0587  0.4453 
   00545    0.5750    -850.0938  0.4352 
   00546    0.5300    -897.1368  0.4230 
   00547    0.5675    -853.4380  0.4143 
   00548    0.5475    -824.1824  0.4053 
   00549    0.5625    -830.8200  0.4390 
   00550    0.5625    -887.8641  0.4245 
   00551    0.5175    -859.7047  0.4101 
   00552    0.5625    -877.9360  0.3995 
   00553    0.5475    -857.8058  0.3650 
   00554    0.5625    -889.4912  0.3759 
   00555    0.5400    -875.2070  0.3765 
   00556    0.5475    -836.4083  0.3594 
   00557    0.5750    -841.5870  0.3574 
   00558    0.5725    -851.7181  0.3631 
   00559    0.5700    -852.5739  0.3983 
   00560    0.5225    -801.8204  0.4037 
   00561    0.5850    -784.5381  0.3982 
   00562    0.5725    -862.3909  0.4644 
   00563    0.5250    -872.1969  0.4584 
   00564    0.5400    -847.9676  0.4125 
   00565    0.5975    -845.9688  0.3755 
   00566    0.5625    -862.2610  0.3704 
   00567    0.4925    -822.9813  0.3652 
   00568    0.5325    -820.2530  0.3855 
   00569    0.5600    -851.8405  0.3980 
   00570    0.5125    -855.5746  0.4177 
   00571    0.5650    -851.6342  0.3921 
   00572    0.4875    -866.7658  0.3968 
   00573    0.5725    -888.4839  0.4111 
   00574    0.5500    -855.4978  0.3766 
   00575    0.5450    -814.8375  0.3614 
   00576    0.5725    -807.7325  0.3142 
   00577    0.5800    -783.2796  0.3250 
   00578    0.6025    -790.0592  0.3106 
   00579    0.5875    -822.5120  0.3232 
   00580    0.6375    -822.0382  0.2877 
   00581    0.5975    -816.3024  0.3046 
   00582    0.5950    -791.5882  0.3253 
   00583    0.6050    -753.8880  0.3185 
   00584    0.6000    -795.4353  0.3003 
   00585    0.5700    -864.0104  0.3003 
   00586    0.5200    -886.8315  0.3130 
   00587    0.5375    -821.8370  0.3052 
   00588    0.5450    -838.3027  0.2961 
   00589    0.5575    -789.2320  0.2811 
   00590    0.5975    -820.7551  0.3123 
   00591    0.5400    -832.6276  0.3315 
   00592    0.5150    -804.8351  0.3518 
   00593    0.5400    -839.8857  0.3542 
   00594    0.5775    -824.6954  0.3633 
   00595    0.5650    -834.0994  0.3527 
   00596    0.5875    -850.0636  0.3528 
   00597    0.5475    -841.8370  0.3471 
   00598    0.5525    -822.7407  0.3435 
   00599    0.5775    -831.2329  0.3366 
   00600    0.5875    -806.8298  0.3203 
   00601    0.5700    -790.1004  0.2898 
   00602    0.5125    -821.4121  0.2952 
   00603    0.5325    -770.0373  0.2718 
   00604    0.6000    -791.1767  0.2703 
   00605    0.5975    -781.3381  0.3028 
   00606    0.5725    -784.4088  0.2628 
   00607    0.6000    -794.9418  0.2700 
   00608    0.5875    -815.6515  0.3152 
   00609    0.5775    -846.0171  0.3242 
   00610    0.5625    -852.5200  0.3094 
   00611    0.5425    -884.0081  0.3247 
   00612    0.4975    -847.4186  0.3189 
   00613    0.4950    -869.8588  0.3453 
   00614    0.5600    -902.8874  0.3543 
   00615    0.5725    -850.2619  0.3397 
   00616    0.5550    -807.9525  0.2827 
   00617    0.5175    -843.6207  0.2742 
   00618    0.5775    -805.3093  0.2803 
   00619    0.6025    -791.8292  0.2964 
   00620    0.5575    -839.6121  0.3168 
   00621    0.5700    -845.2159  0.3103 
   00622    0.5825    -808.8718  0.3138 
   00623    0.5025    -870.4789  0.3130 
   00624    0.5025    -882.0424  0.3437 
   00625    0.5450    -898.3053  0.3577 
   00626    0.5600    -854.7021  0.3537 
   00627    0.5650    -840.0798  0.3464 
   00628    0.5625    -867.0808  0.3738 
   00629    0.5325    -843.2107  0.3636 
   00630    0.5600    -838.8866  0.3423 
   00631    0.5875    -820.6787  0.3446 
   00632    0.5650    -783.4140  0.3574 
   00633    0.5475    -823.8401  0.4154 
   00634    0.5675    -807.8770  0.4372 
   00635    0.5725    -826.5764  0.4137 
   00636    0.5475    -845.5932  0.3766 
   00637    0.5250    -850.0162  0.3804 
   00638    0.5775    -846.3311  0.3609 
   00639    0.5850    -823.1332  0.3891 
   00640    0.5125    -846.3769  0.3252 
   00641    0.5700    -824.5550  0.3088 
   00642    0.5225    -854.0497  0.3201 
   00643    0.5975    -823.1887  0.3084 
   00644    0.5650    -788.1974  0.3252 
   00645    0.5650    -838.1575  0.3154 
   00646    0.5550    -829.8741  0.3466 
   00647    0.5475    -826.1284  0.3412 
   00648    0.5850    -809.0995  0.3584 
   00649    0.5300    -771.0129  0.3668 
   00650    0.6000    -770.8139  0.3380 
   00651    0.5850    -779.1130  0.3529 
   00652    0.5900    -784.7415  0.3247 
   00653    0.5900    -761.9960  0.3311 
