#=====================================================
# File created:        Mon-03-Nov-2025-at-01-42-33AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.850
# Run time (s):        7.563310
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00141    0.4875   -1074.1805  0.5969 
   00142    0.4550   -1082.7595  0.5979 
   00143    0.4475   -1110.3041  0.6037 
   00144    0.3925   -1131.0055  0.6008 
   00145    0.4700   -1097.8457  0.5782 
   00146    0.4450   -1097.0845  0.5630 
   00147    0.4425   -1071.7636  0.5586 
   00148    0.4700   -1059.6398  0.5530 
   00149    0.4500   -1079.2739  0.5472 
   00150    0.4300   -1049.7304  0.5242 
   00151    0.4800   -1035.8575  0.5140 
   00152    0.4550   -1032.6916  0.5091 
   00153    0.4550   -1062.8782  0.5086 
   00154    0.4525   -1099.7335  0.5102 
   00155    0.4700   -1097.3501  0.5100 
   00156    0.4250   -1092.3595  0.5031 
   00157    0.4325   -1094.4776  0.5036 
   00158    0.4450   -1109.2681  0.5159 
   00159    0.4225   -1103.9998  0.4966 
   00160    0.4050   -1114.1912  0.5083 
   00161    0.4275   -1123.0206  0.5345 
   00162    0.4025   -1119.3281  0.5522 
   00163    0.4250   -1119.7340  0.5807 
   00164    0.4200   -1111.8455  0.5728 
   00165    0.4425   -1104.5586  0.5505 
   00166    0.4475   -1096.2612  0.5227 
   00167    0.4500   -1070.0142  0.5170 
   00168    0.4275   -1063.6347  0.5149 
   00169    0.4400   -1070.9192  0.5217 
   00170    0.4450   -1087.0641  0.5523 
   00171    0.4550   -1072.0792  0.5513 
   00172    0.4200   -1065.6752  0.5664 
   00173    0.4975   -1093.4444  0.5714 
   00174    0.4500   -1094.9873  0.5986 
   00175    0.3875   -1099.9190  0.5985 
   00176    0.4350   -1093.1649  0.6108 
   00177    0.3850   -1084.5579  0.5849 
   00178    0.4325   -1055.5134  0.5755 
   00179    0.4600   -1123.0519  0.5780 
   00180    0.4275   -1126.5457  0.5830 
   00181    0.4200   -1120.3299  0.5842 
   00182    0.4050   -1100.3238  0.5671 
   00183    0.4925   -1069.5553  0.5469 
   00184    0.4650   -1077.6408  0.5288 
   00185    0.4800   -1064.5575  0.5323 
   00186    0.4675   -1072.9191  0.5483 
   00187    0.4450   -1091.3020  0.5121 
   00188    0.4950   -1096.8311  0.5074 
   00189    0.4400   -1103.4339  0.5071 
   00190    0.3875   -1053.7723  0.4741 
   00191    0.5125   -1058.2119  0.4806 
   00192    0.4500   -1026.7569  0.5194 
   00193    0.4825   -1054.2856  0.5118 
   00194    0.4200   -1076.7641  0.5197 
   00195    0.4250   -1081.8299  0.5148 
   00196    0.4500   -1101.4671  0.5111 
   00197    0.4700   -1084.8397  0.5084 
   00198    0.4525   -1096.3430  0.5205 
   00199    0.4450   -1062.7519  0.5204 
   00200    0.4450   -1102.2753  0.5429 
   00201    0.4425   -1104.4857  0.5304 
   00202    0.4075   -1118.2597  0.5272 
   00203    0.4250   -1110.1368  0.5498 
   00204    0.4550   -1095.9584  0.5364 
   00205    0.4300   -1099.7584  0.5403 
   00206    0.3750   -1105.9973  0.5458 
   00207    0.4225   -1091.1629  0.5520 
   00208    0.4675   -1071.6952  0.5454 
   00209    0.4300   -1078.8911  0.5338 
   00210    0.4425   -1075.9862  0.5356 
   00211    0.4125   -1040.6316  0.5376 
   00212    0.4775   -1037.8262  0.5351 
   00213    0.4850   -1056.9211  0.5574 
   00214    0.3975   -1078.2576  0.5571 
   00215    0.4075   -1087.2817  0.5282 
   00216    0.4500   -1092.8156  0.5256 
   00217    0.4325   -1072.0997  0.5462 
   00218    0.4475   -1081.8780  0.5422 
   00219    0.4200   -1077.9476  0.5317 
   00220    0.3950   -1077.7426  0.5312 
   00221    0.4550   -1070.0447  0.5046 
   00222    0.4725   -1063.1873  0.4942 
   00223    0.4725   -1033.6477  0.4965 
   00224    0.4700   -1049.5310  0.5153 
   00225    0.4275   -1058.5711  0.5209 
   00226    0.4450   -1069.5861  0.5365 
   00227    0.4200   -1079.1371  0.5277 
   00228    0.5025   -1059.1088  0.5294 
   00229    0.4550   -1066.5400  0.5487 
   00230    0.4500   -1067.6963  0.5307 
   00231    0.4675   -1047.2441  0.5025 
   00232    0.4425   -1072.6270  0.4836 
   00233    0.4375   -1074.5607  0.5074 
   00234    0.4425   -1096.4024  0.5022 
   00235    0.4825   -1080.2581  0.4732 
   00236    0.4350   -1069.6267  0.4687 
   00237    0.4550   -1064.4222  0.4536 
   00238    0.4700   -1054.9996  0.4468 
   00239    0.3975   -1080.6360  0.4585 
   00240    0.4150   -1105.6192  0.4766 
   00241    0.4925   -1089.0832  0.4780 
   00242    0.4650   -1091.3274  0.4772 
   00243    0.4500   -1071.7915  0.4840 
   00244    0.4725   -1043.1056  0.4725 
   00245    0.4375   -1049.7450  0.4741 
   00246    0.4650   -1059.9278  0.4641 
   00247    0.4575   -1019.8801  0.4861 
   00248    0.4225   -1011.9543  0.4841 
   00249    0.4625   -1030.7221  0.4925 
   00250    0.5150   -1037.4686  0.4708 
