#=====================================================
# File created:        Mon-03-Nov-2025-at-01-43-18AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.150
# Run time (s):        7.553926
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00059    0.5925    -833.9586  0.3060 
   00060    0.5825    -832.3112  0.3173 
   00061    0.5175    -818.3737  0.3242 
   00062    0.5175    -832.2168  0.3205 
   00063    0.5575    -825.0756  0.3116 
   00064    0.5325    -794.6227  0.3173 
   00065    0.5125    -897.0221  0.2913 
   00066    0.5075    -856.7017  0.3055 
   00067    0.5200    -865.3298  0.2931 
   00068    0.5600    -855.3004  0.2947 
   00069    0.4975    -894.3875  0.3070 
   00070    0.5375    -887.7510  0.2915 
   00071    0.4875    -897.7724  0.3081 
   00072    0.5375    -821.3457  0.3038 
   00073    0.4900    -878.4497  0.3392 
   00074    0.5700    -899.9043  0.3147 
   00075    0.5275    -865.0316  0.2939 
   00076    0.5475    -838.9868  0.3412 
   00077    0.5275    -879.6748  0.3382 
   00078    0.5625    -882.8438  0.3263 
   00079    0.5900    -904.4131  0.3739 
   00080    0.5300    -893.2504  0.3977 
   00081    0.5150    -860.9631  0.3831 
   00082    0.5675    -829.0421  0.3750 
   00083    0.5600    -814.3123  0.3855 
   00084    0.5675    -812.1439  0.4009 
   00085    0.5800    -803.8002  0.3871 
   00086    0.5900    -834.5961  0.3784 
   00087    0.5500    -785.6369  0.3640 
   00088    0.5875    -782.3088  0.3485 
   00089    0.6000    -847.0709  0.3336 
   00090    0.5425    -868.2062  0.3417 
   00091    0.5525    -829.8768  0.3330 
   00092    0.5350    -837.8126  0.3695 
   00093    0.5375    -851.4759  0.3536 
   00094    0.5375    -828.9466  0.3207 
   00095    0.5275    -809.8305  0.3440 
   00096    0.5650    -825.5801  0.3908 
   00097    0.5900    -850.4149  0.3513 
   00098    0.5500    -843.4881  0.3213 
   00099    0.5450    -848.5209  0.3246 
   00100    0.5625    -875.2699  0.3470 
   00101    0.5125    -856.2393  0.3681 
   00102    0.5000    -890.9602  0.3484 
   00103    0.5325    -898.5727  0.3493 
   00104    0.5450    -908.9252  0.3563 
   00105    0.5525    -900.4183  0.3277 
   00106    0.5275    -839.9161  0.3240 
   00107    0.5475    -847.5874  0.3012 
   00108    0.5475    -845.6945  0.3070 
   00109    0.5475    -885.3831  0.2938 
   00110    0.5125    -878.4233  0.3099 
   00111    0.5450    -810.7275  0.2918 
   00112    0.5250    -879.4642  0.2787 
   00113    0.5050    -851.1252  0.2950 
   00114    0.5825    -816.5704  0.2800 
   00115    0.5600    -836.9590  0.2638 
   00116    0.5150    -802.1840  0.2946 
   00117    0.5525    -822.3067  0.2958 
   00118    0.5250    -833.7271  0.3062 
   00119    0.6075    -805.4700  0.2891 
   00120    0.5600    -852.0074  0.2808 
   00121    0.5525    -838.2947  0.2756 
   00122    0.5375    -820.8827  0.2893 
   00123    0.5250    -840.5951  0.3083 
   00124    0.5625    -841.5069  0.3258 
   00125    0.5600    -862.2914  0.3224 
   00126    0.5325    -840.1746  0.3242 
   00127    0.5225    -843.0250  0.3275 
   00128    0.5625    -834.2874  0.3304 
   00129    0.5525    -848.1863  0.2946 
   00130    0.5600    -823.6549  0.2823 
   00131    0.5575    -812.0068  0.2889 
   00132    0.5325    -828.7472  0.2549 
   00133    0.5625    -884.3331  0.2693 
   00134    0.5425    -861.7131  0.2853 
   00135    0.5475    -854.5381  0.3048 
   00136    0.5525    -863.2603  0.3082 
   00137    0.5750    -835.6246  0.3471 
   00138    0.5550    -809.2978  0.2934 
   00139    0.5700    -822.6946  0.2729 
   00140    0.5375    -802.4612  0.2696 
   00141    0.5725    -842.1018  0.3063 
   00142    0.5175    -841.5310  0.2873 
   00143    0.5600    -861.1987  0.2927 
   00144    0.5125    -852.2584  0.3261 
   00145    0.5750    -840.8559  0.3237 
   00146    0.5400    -850.2643  0.3158 
   00147    0.5700    -861.0749  0.2825 
   00148    0.5225    -854.5082  0.3162 
   00149    0.5525    -832.5736  0.3538 
   00150    0.5850    -821.2298  0.3511 
   00151    0.5525    -791.4066  0.3047 
   00152    0.5375    -844.6616  0.3234 
   00153    0.5700    -837.9508  0.3419 
   00154    0.5500    -835.5805  0.3395 
   00155    0.5475    -840.6888  0.2955 
   00156    0.5650    -860.7103  0.2969 
   00157    0.5375    -855.0478  0.3466 
   00158    0.5200    -865.5558  0.3507 
   00159    0.5275    -881.6434  0.3646 
   00160    0.5475    -911.7687  0.3548 
   00161    0.5500    -859.6823  0.3534 
   00162    0.5650    -864.6539  0.3269 
   00163    0.5400    -883.8245  0.3317 
   00164    0.5175    -884.5288  0.3471 
   00165    0.5200    -878.5956  0.3601 
   00166    0.5575    -857.3322  0.3767 
   00167    0.4950    -879.0853  0.3801 
   00168    0.5100    -890.4059  0.3544 
   00169    0.5325    -873.3920  0.3773 
   00170    0.5325    -887.7799  0.3540 
   00171    0.5125    -879.0770  0.3628 
   00172    0.5450    -859.7629  0.3367 
   00173    0.5900    -804.8914  0.3594 
   00174    0.5425    -864.4857  0.3849 
   00175    0.5650    -834.7865  0.3367 
   00176    0.5775    -827.2295  0.3234 
   00177    0.5650    -841.6909  0.3298 
   00178    0.5575    -796.0331  0.3116 
   00179    0.6025    -815.4646  0.3095 
   00180    0.5325    -800.6640  0.3254 
   00181    0.5325    -796.9752  0.3372 
   00182    0.5775    -810.0137  0.3589 
   00183    0.5550    -789.4216  0.3615 
   00184    0.5500    -849.0907  0.3344 
   00185    0.5475    -843.7959  0.3548 
   00186    0.5650    -883.3103  0.3806 
   00187    0.5575    -878.8595  0.3636 
   00188    0.5800    -849.2578  0.3296 
   00189    0.5075    -876.6132  0.3540 
   00190    0.5425    -853.4609  0.3761 
   00191    0.5350    -863.5945  0.3720 
   00192    0.5450    -842.5197  0.3904 
   00193    0.5325    -863.2715  0.3819 
   00194    0.5175    -819.6423  0.3557 
   00195    0.5325    -818.2309  0.3607 
   00196    0.5725    -805.9010  0.3751 
   00197    0.5400    -793.9908  0.3765 
   00198    0.5825    -795.8320  0.3593 
   00199    0.5625    -835.7468  0.3466 
   00200    0.5325    -836.5519  0.3205 
   00201    0.5575    -825.2233  0.3195 
   00202    0.5600    -874.9838  0.3568 
   00203    0.5125    -840.6402  0.3289 
   00204    0.5375    -863.8415  0.3303 
   00205    0.5400    -850.2336  0.3518 
   00206    0.5700    -868.2905  0.3863 
   00207    0.5600    -862.6524  0.3753 
   00208    0.5400    -832.3309  0.3651 
   00209    0.5100    -861.7061  0.3743 
   00210    0.5025    -862.6865  0.3886 
   00211    0.5300    -884.3360  0.4048 
   00212    0.5300    -886.9566  0.4059 
   00213    0.5525    -881.7535  0.4026 
   00214    0.5125    -915.3009  0.4131 
   00215    0.5225    -858.9589  0.3577 
   00216    0.5100    -834.5152  0.3499 
   00217    0.5875    -862.2418  0.3128 
   00218    0.5400    -908.8590  0.3141 
   00219    0.4975    -936.7544  0.3467 
   00220    0.4625    -926.9269  0.3412 
   00221    0.4750    -900.5771  0.3064 
   00222    0.5050    -889.4951  0.3007 
   00223    0.5200    -890.3175  0.2705 
   00224    0.5625    -908.0449  0.2824 
   00225    0.5275    -915.6142  0.3177 
   00226    0.4975    -947.1945  0.3453 
   00227    0.4900    -962.6554  0.3467 
   00228    0.4675    -925.5632  0.3636 
   00229    0.5075    -843.6528  0.3729 
   00230    0.5550    -885.6770  0.3759 
   00231    0.5100    -885.2318  0.3952 
   00232    0.5600    -894.8144  0.4034 
   00233    0.5050    -870.8600  0.4040 
   00234    0.5275    -841.8451  0.3861 
   00235    0.5425    -852.6645  0.3368 
   00236    0.4950    -836.5757  0.3144 
   00237    0.5275    -832.4924  0.3393 
   00238    0.5200    -841.6759  0.3279 
   00239    0.5500    -849.0243  0.3049 
   00240    0.4950    -880.5387  0.3059 
   00241    0.5400    -870.7335  0.3031 
   00242    0.5575    -884.7629  0.2791 
   00243    0.5025    -877.3826  0.2836 
   00244    0.5375    -871.0003  0.2641 
   00245    0.5325    -858.0519  0.3034 
   00246    0.5450    -859.9957  0.2997 
   00247    0.5475    -880.6434  0.2720 
   00248    0.5675    -888.6794  0.2580 
   00249    0.5450    -880.8347  0.2833 
   00250    0.5075    -847.1278  0.2867 
   00251    0.5600    -801.7742  0.3126 
   00252    0.5350    -811.5706  0.3059 
   00253    0.5900    -794.8632  0.3198 
   00254    0.6175    -821.1942  0.3218 
   00255    0.5350    -855.3794  0.3413 
   00256    0.5650    -836.1404  0.3188 
   00257    0.5675    -850.6849  0.3099 
   00258    0.5450    -841.9992  0.3291 
   00259    0.5150    -864.6869  0.3138 
   00260    0.5525    -866.4176  0.2624 
   00261    0.5425    -857.4729  0.2694 
   00262    0.5725    -820.3864  0.2776 
   00263    0.5750    -828.7513  0.3099 
   00264    0.5275    -857.5721  0.2956 
   00265    0.5450    -837.7084  0.2673 
   00266    0.5450    -842.8239  0.2532 
   00267    0.5200    -856.1747  0.2892 
   00268    0.5400    -856.8723  0.3325 
   00269    0.5550    -873.0560  0.3462 
   00270    0.5175    -849.5879  0.3458 
   00271    0.5225    -881.4975  0.3541 
   00272    0.5375    -855.6803  0.3261 
   00273    0.5225    -877.5229  0.3482 
   00274    0.5850    -864.5516  0.3824 
   00275    0.5150    -857.0226  0.4103 
   00276    0.5950    -844.4498  0.4126 
   00277    0.5325    -849.1912  0.4063 
   00278    0.4825    -819.2999  0.4150 
   00279    0.5550    -864.9681  0.4052 
   00280    0.5125    -892.1512  0.4244 
   00281    0.4925    -881.6524  0.4378 
   00282    0.5650    -844.3615  0.4208 
   00283    0.5250    -844.7510  0.4548 
   00284    0.5450    -883.0958  0.4766 
   00285    0.5475    -888.5154  0.4548 
   00286    0.5525    -876.5808  0.4313 
   00287    0.5725    -875.2583  0.4543 
   00288    0.5200    -894.6521  0.4500 
   00289    0.5125    -867.4924  0.4425 
   00290    0.5375    -851.4228  0.4540 
   00291    0.5175    -911.6981  0.4552 
   00292    0.5675    -872.4060  0.4582 
   00293    0.5475    -845.6862  0.4383 
   00294    0.5600    -890.8518  0.4420 
   00295    0.5800    -862.4362  0.4296 
   00296    0.5500    -845.1628  0.4427 
   00297    0.5550    -819.8998  0.3870 
   00298    0.5250    -841.4167  0.3865 
   00299    0.5100    -862.4100  0.4347 
   00300    0.5225    -855.8585  0.4307 
   00301    0.5450    -876.5885  0.4423 
   00302    0.5450    -890.6421  0.4381 
   00303    0.4925    -919.2223  0.4189 
   00304    0.4575    -933.7877  0.4174 
   00305    0.4650    -929.7334  0.4556 
   00306    0.5400    -925.4989  0.4610 
   00307    0.5325    -914.8826  0.5216 
   00308    0.5425    -942.0210  0.5384 
   00309    0.4850    -933.7907  0.5216 
   00310    0.5325    -943.9962  0.4902 
   00311    0.4975    -963.4012  0.5462 
   00312    0.5125    -889.5002  0.4964 
   00313    0.5675    -917.2170  0.4947 
   00314    0.5525    -908.9556  0.4649 
   00315    0.5300    -904.0218  0.4625 
   00316    0.5425    -901.5598  0.4688 
   00317    0.5500    -852.5089  0.4577 
   00318    0.5750    -827.0471  0.4544 
   00319    0.5525    -778.8696  0.4102 
   00320    0.5875    -826.1000  0.4140 
   00321    0.4875    -835.0454  0.4371 
   00322    0.5325    -884.3508  0.4362 
   00323    0.5200    -876.1086  0.4518 
   00324    0.5250    -908.5497  0.4312 
   00325    0.5300    -881.8892  0.4353 
   00326    0.5425    -879.8658  0.4383 
   00327    0.5600    -895.0772  0.4398 
   00328    0.5475    -893.5450  0.4491 
   00329    0.5650    -878.5057  0.4592 
   00330    0.4800    -909.4834  0.4612 
   00331    0.4950    -923.5804  0.4604 
   00332    0.5450    -890.6135  0.4587 
   00333    0.5750    -920.0584  0.4563 
   00334    0.5025    -889.5142  0.4402 
   00335    0.5150    -886.7161  0.4449 
   00336    0.5425    -864.4428  0.4547 
   00337    0.5375    -811.1089  0.4560 
   00338    0.5100    -864.8690  0.4926 
   00339    0.5375    -860.2399  0.4990 
   00340    0.5400    -891.1491  0.5092 
   00341    0.5250    -863.1512  0.4947 
   00342    0.5200    -897.5941  0.4546 
   00343    0.5450    -872.7828  0.4514 
   00344    0.5675    -840.3001  0.4709 
   00345    0.6125    -821.4989  0.4661 
   00346    0.5375    -844.4584  0.4434 
   00347    0.5450    -845.1975  0.4368 
   00348    0.5650    -832.0752  0.4194 
   00349    0.6000    -839.7357  0.4234 
   00350    0.5525    -851.9204  0.3908 
   00351    0.5025    -860.8393  0.3701 
   00352    0.5425    -838.5669  0.3552 
   00353    0.5500    -868.4147  0.3574 
   00354    0.5375    -854.0333  0.3603 
   00355    0.5500    -854.8607  0.3225 
   00356    0.5825    -832.6538  0.3530 
   00357    0.5475    -825.4312  0.3731 
   00358    0.5425    -841.6153  0.3753 
   00359    0.5700    -838.9600  0.3556 
   00360    0.5325    -878.0540  0.3826 
   00361    0.5450    -892.4258  0.3714 
   00362    0.4975    -911.6594  0.3945 
   00363    0.4950    -908.0498  0.3664 
   00364    0.4975    -902.0079  0.3590 
   00365    0.5025    -853.6996  0.3232 
   00366    0.5075    -909.4001  0.3235 
   00367    0.5475    -904.5537  0.3048 
   00368    0.5250    -880.6980  0.2944 
   00369    0.5450    -882.8632  0.3089 
   00370    0.5250    -902.8493  0.3256 
   00371    0.5125    -877.9474  0.3325 
   00372    0.5450    -898.1892  0.3326 
   00373    0.5450    -865.6397  0.3404 
   00374    0.5325    -875.0527  0.3324 
   00375    0.5075    -872.7388  0.3449 
   00376    0.5075    -853.5115  0.3254 
   00377    0.5600    -806.9985  0.3095 
   00378    0.5550    -819.7279  0.2836 
   00379    0.5475    -832.5906  0.2789 
   00380    0.5400    -789.9182  0.2759 
   00381    0.5150    -809.4738  0.2852 
   00382    0.5350    -803.1631  0.3130 
   00383    0.5375    -797.4619  0.3258 
   00384    0.5675    -792.4464  0.3176 
   00385    0.5425    -773.7427  0.3262 
   00386    0.5825    -820.0145  0.3404 
   00387    0.5675    -868.3517  0.3631 
   00388    0.5400    -864.4183  0.3464 
   00389    0.4950    -895.1288  0.3361 
   00390    0.5125    -915.7965  0.3382 
   00391    0.4675    -873.8654  0.3523 
   00392    0.5525    -846.7515  0.3494 
   00393    0.5475    -832.9576  0.2972 
   00394    0.5225    -795.3943  0.2744 
   00395    0.5950    -805.8618  0.2990 
   00396    0.5775    -820.6202  0.3385 
   00397    0.5325    -828.7543  0.2941 
   00398    0.5850    -829.6049  0.3436 
   00399    0.4975    -870.4379  0.3298 
   00400    0.5000    -900.6583  0.3128 
   00401    0.5300    -879.4232  0.3268 
   00402    0.5375    -892.4296  0.3456 
   00403    0.5375    -854.9654  0.3148 
   00404    0.5400    -841.3330  0.3133 
   00405    0.5800    -881.6336  0.3011 
   00406    0.4925    -920.7172  0.2946 
   00407    0.4850    -894.2316  0.2877 
   00408    0.5600    -832.2448  0.3071 
   00409    0.5650    -826.2711  0.2880 
   00410    0.5850    -829.1701  0.3357 
   00411    0.5525    -834.3698  0.3682 
   00412    0.5150    -860.9697  0.3749 
   00413    0.5225    -845.3144  0.3543 
   00414    0.5675    -833.3063  0.3781 
   00415    0.5325    -849.1648  0.3820 
   00416    0.5575    -864.6225  0.3804 
   00417    0.5950    -866.2764  0.3986 
   00418    0.5400    -870.9432  0.4036 
   00419    0.5375    -850.1107  0.3564 
   00420    0.5250    -885.2303  0.3546 
   00421    0.5550    -845.9630  0.3341 
   00422    0.5700    -837.9997  0.3328 
   00423    0.5925    -853.6215  0.3490 
   00424    0.5250    -893.1692  0.3334 
   00425    0.5050    -911.9196  0.3163 
   00426    0.5225    -910.0412  0.3262 
   00427    0.5400    -889.7723  0.3059 
   00428    0.5575    -863.5971  0.3091 
   00429    0.5275    -819.6300  0.3206 
   00430    0.5375    -805.3089  0.3166 
   00431    0.5575    -822.1986  0.3194 
   00432    0.5550    -807.9001  0.3653 
   00433    0.5900    -832.8117  0.3676 
   00434    0.5450    -821.9204  0.3332 
   00435    0.6050    -808.2444  0.3078 
   00436    0.5550    -820.3696  0.3312 
   00437    0.5350    -837.1076  0.3100 
   00438    0.5525    -822.9112  0.3198 
   00439    0.5550    -778.5062  0.3121 
   00440    0.5625    -836.8314  0.3276 
   00441    0.5775    -844.4479  0.3395 
   00442    0.4875    -846.4209  0.3460 
   00443    0.5125    -844.6159  0.3513 
   00444    0.5250    -851.0366  0.3320 
   00445    0.5225    -839.4664  0.3362 
   00446    0.5200    -849.3550  0.3227 
   00447    0.5575    -827.8620  0.3219 
   00448    0.5525    -855.8244  0.3447 
   00449    0.5400    -854.6861  0.3231 
   00450    0.5700    -834.3746  0.3379 
   00451    0.5400    -854.2964  0.3154 
   00452    0.5425    -889.3937  0.2929 
   00453    0.5150    -888.2012  0.2898 
   00454    0.5800    -890.9828  0.3318 
   00455    0.5675    -864.8089  0.3089 
   00456    0.4975    -904.4082  0.2878 
   00457    0.5350    -908.9357  0.3167 
   00458    0.5550    -909.5224  0.3186 
   00459    0.5375    -893.2816  0.2762 
   00460    0.5425    -886.1004  0.3053 
   00461    0.4925    -910.9403  0.3195 
   00462    0.4850    -893.2044  0.3158 
   00463    0.5700    -861.8754  0.2957 
   00464    0.5125    -885.5346  0.3073 
   00465    0.5350    -883.4611  0.2875 
   00466    0.5025    -887.9009  0.2910 
   00467    0.5300    -884.9107  0.3047 
   00468    0.5875    -858.8004  0.2837 
   00469    0.5725    -873.8282  0.2902 
   00470    0.5400    -843.3787  0.3262 
   00471    0.5025    -893.5264  0.3268 
   00472    0.5325    -893.2188  0.3645 
   00473    0.5175    -871.4826  0.3485 
   00474    0.5525    -881.2050  0.3490 
   00475    0.5525    -879.8980  0.3718 
   00476    0.5225    -907.5082  0.3971 
   00477    0.5200    -888.4604  0.3669 
   00478    0.4925    -865.6762  0.3585 
   00479    0.5225    -862.3704  0.3099 
   00480    0.5500    -875.1726  0.3153 
   00481    0.5150    -878.7761  0.3487 
   00482    0.5375    -885.7375  0.3594 
   00483    0.5400    -875.9933  0.3789 
   00484    0.5400    -886.1415  0.3797 
   00485    0.5050    -906.0484  0.3639 
   00486    0.5700    -884.8281  0.3284 
   00487    0.6175    -862.4879  0.3245 
   00488    0.4850    -891.9447  0.3267 
   00489    0.4925    -900.8041  0.2734 
   00490    0.4850    -882.8332  0.2656 
   00491    0.4975    -879.0441  0.2753 
   00492    0.5475    -816.4088  0.2620 
   00493    0.5425    -870.8448  0.2660 
   00494    0.4975    -877.9264  0.2722 
   00495    0.5250    -847.8383  0.2930 
   00496    0.5050    -834.1077  0.2929 
   00497    0.5375    -831.8720  0.3149 
   00498    0.5450    -850.9935  0.2935 
   00499    0.5300    -863.7476  0.2756 
   00500    0.5225    -863.3436  0.2691 
   00501    0.5450    -820.6697  0.2760 
   00502    0.5925    -835.4405  0.3221 
   00503    0.5650    -877.8557  0.3321 
   00504    0.5600    -862.3352  0.3426 
   00505    0.5150    -843.7058  0.3592 
   00506    0.5600    -815.9268  0.3537 
   00507    0.6125    -818.2513  0.3296 
   00508    0.5350    -808.4363  0.3321 
   00509    0.5825    -796.2634  0.3201 
   00510    0.5775    -819.8982  0.3281 
   00511    0.5625    -791.3198  0.2997 
   00512    0.5750    -854.5951  0.2766 
   00513    0.5175    -884.8591  0.2679 
   00514    0.5250    -874.0557  0.2547 
   00515    0.5500    -871.0475  0.2829 
   00516    0.5850    -881.0041  0.2705 
   00517    0.5500    -843.3968  0.3199 
   00518    0.5425    -869.6905  0.3572 
   00519    0.4900    -861.7397  0.3507 
   00520    0.5475    -843.9394  0.3392 
   00521    0.5425    -850.9585  0.3551 
   00522    0.5775    -812.6433  0.3424 
   00523    0.5775    -847.9029  0.3314 
   00524    0.5350    -871.0389  0.3510 
   00525    0.5375    -890.3812  0.3533 
   00526    0.4825    -931.9980  0.3698 
   00527    0.4975    -911.9702  0.3596 
   00528    0.5700    -850.6044  0.3475 
   00529    0.5500    -865.8660  0.3735 
   00530    0.5500    -879.8789  0.3777 
   00531    0.5575    -890.8383  0.3746 
   00532    0.5675    -910.7915  0.3857 
   00533    0.5225    -841.9843  0.3820 
   00534    0.5375    -847.1472  0.3777 
   00535    0.5375    -857.4113  0.3831 
   00536    0.5200    -887.9991  0.3945 
   00537    0.4700    -846.2603  0.3810 
   00538    0.5575    -908.3653  0.4190 
   00539    0.5425    -913.6738  0.4116 
   00540    0.5050    -887.7863  0.4330 
   00541    0.5625    -897.0073  0.3830 
   00542    0.5250    -892.0511  0.3386 
   00543    0.5600    -879.7731  0.3137 
   00544    0.5275    -893.0793  0.3204 
   00545    0.5250    -850.3427  0.3312 
   00546    0.5500    -828.8120  0.3316 
   00547    0.5525    -810.4243  0.3208 
   00548    0.5450    -826.6439  0.2938 
   00549    0.5850    -825.6533  0.2591 
   00550    0.5450    -846.5930  0.2757 
   00551    0.5850    -846.3728  0.2740 
   00552    0.5450    -791.7400  0.2592 
   00553    0.5775    -799.3839  0.2665 
   00554    0.5675    -776.2212  0.2862 
   00555    0.6150    -774.7888  0.2805 
   00556    0.6175    -830.4449  0.2609 
   00557    0.5425    -809.5490  0.2590 
   00558    0.5325    -807.6834  0.2602 
   00559    0.5450    -780.3672  0.2724 
   00560    0.5425    -764.8146  0.2615 
   00561    0.5950    -795.6295  0.2831 
   00562    0.5425    -811.2709  0.2946 
   00563    0.5700    -769.8768  0.2789 
   00564    0.5775    -823.0846  0.3086 
   00565    0.5400    -845.9458  0.3001 
   00566    0.5500    -866.3803  0.3162 
   00567    0.5050    -871.0469  0.2853 
   00568    0.5700    -877.0177  0.2884 
   00569    0.5175    -903.2805  0.3086 
   00570    0.5075    -879.4117  0.2935 
   00571    0.5075    -915.8388  0.2920 
   00572    0.5175    -916.0855  0.2797 
   00573    0.5275    -881.8388  0.3049 
   00574    0.5350    -882.5316  0.3334 
   00575    0.5600    -867.7972  0.3002 
   00576    0.5750    -837.8423  0.3265 
   00577    0.5550    -881.9052  0.3873 
   00578    0.5325    -836.0231  0.3966 
   00579    0.5750    -852.6953  0.3960 
   00580    0.5400    -844.7507  0.4261 
   00581    0.5825    -807.3186  0.4353 
   00582    0.6025    -820.6205  0.3973 
   00583    0.5175    -864.3528  0.4221 
   00584    0.5300    -865.0701  0.4060 
   00585    0.5750    -852.9397  0.3766 
   00586    0.5575    -849.7079  0.3494 
   00587    0.5975    -871.3197  0.3803 
   00588    0.5250    -866.0447  0.3690 
   00589    0.5700    -833.3229  0.3622 
   00590    0.5700    -825.0217  0.3470 
   00591    0.5500    -840.1023  0.3394 
   00592    0.5650    -854.1908  0.3181 
   00593    0.5625    -838.8813  0.3212 
   00594    0.5325    -821.8733  0.3298 
   00595    0.5675    -838.5567  0.3513 
   00596    0.5575    -839.4070  0.3750 
   00597    0.5125    -884.4026  0.3972 
   00598    0.5225    -865.2770  0.3973 
   00599    0.5075    -854.4498  0.3856 
   00600    0.5125    -810.3158  0.3418 
   00601    0.5750    -846.5519  0.3621 
   00602    0.5675    -855.2958  0.3581 
   00603    0.5525    -864.9781  0.3658 
   00604    0.5625    -823.0435  0.3532 
   00605    0.5600    -843.6292  0.3343 
   00606    0.5575    -778.2107  0.3340 
   00607    0.5575    -776.2592  0.3479 
   00608    0.5975    -771.6835  0.3223 
   00609    0.5725    -833.7150  0.3217 
   00610    0.5500    -825.1520  0.3178 
   00611    0.5775    -830.4887  0.3207 
   00612    0.5625    -780.0887  0.2758 
   00613    0.5600    -803.8867  0.2826 
   00614    0.5625    -832.0645  0.2614 
   00615    0.5550    -822.6607  0.2978 
   00616    0.5425    -846.1430  0.3225 
   00617    0.5300    -884.8351  0.3258 
   00618    0.5625    -819.5336  0.3109 
   00619    0.5525    -841.5013  0.3589 
   00620    0.5175    -866.6209  0.3192 
   00621    0.5300    -853.8460  0.3133 
   00622    0.5225    -863.4506  0.3049 
   00623    0.5075    -855.0482  0.2961 
   00624    0.5525    -836.8650  0.2978 
   00625    0.5600    -867.6191  0.3160 
   00626    0.4875    -860.7935  0.2742 
   00627    0.5625    -866.4723  0.2597 
   00628    0.5175    -875.8154  0.2680 
   00629    0.5450    -869.0757  0.2588 
   00630    0.5650    -855.9519  0.2734 
   00631    0.5150    -832.3345  0.2678 
   00632    0.5575    -854.3305  0.2844 
   00633    0.5075    -862.9305  0.2662 
   00634    0.5300    -863.5650  0.2762 
   00635    0.5425    -841.6531  0.3201 
   00636    0.5175    -829.1949  0.3370 
   00637    0.5900    -799.6163  0.3182 
   00638    0.5700    -826.4289  0.2858 
   00639    0.5325    -825.4431  0.3473 
   00640    0.5375    -819.8573  0.3124 
   00641    0.5425    -800.3532  0.2665 
   00642    0.5325    -827.0545  0.2959 
   00643    0.5650    -850.5453  0.2992 
   00644    0.5350    -841.8339  0.3060 
   00645    0.5625    -804.7206  0.2871 
   00646    0.6100    -853.2464  0.3030 
   00647    0.5525    -805.2284  0.2682 
   00648    0.6150    -813.8275  0.2518 
   00649    0.5650    -804.7110  0.2862 
   00650    0.5875    -787.9136  0.3330 
   00651    0.5750    -802.0583  0.3651 
   00652    0.5200    -829.5246  0.3412 
   00653    0.5850    -822.0069  0.3582 
