#=====================================================
# File created:        Wed-05-Nov-2025-at-03-30-06AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.400
# Run time (s):        2.186416
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00148    0.4550   -1259.1427  0.5588 
   00149    0.4375   -1264.9834  0.5569 
   00150    0.4500   -1267.8062  0.5605 
   00151    0.4350   -1267.1821  0.5617 
   00152    0.4075   -1265.6566  0.5628 
   00153    0.3400   -1265.2340  0.5626 
   00154    0.4275   -1269.2458  0.5610 
   00155    0.4575   -1274.4157  0.5625 
   00156    0.4175   -1268.9757  0.5650 
   00157    0.4700   -1272.1295  0.5664 
   00158    0.4600   -1277.1482  0.5671 
   00159    0.4550   -1279.5496  0.5650 
   00160    0.4150   -1280.7649  0.5609 
   00161    0.4325   -1279.0081  0.5613 
   00162    0.4525   -1277.2876  0.5643 
   00163    0.4050   -1278.5899  0.5631 
   00164    0.3850   -1273.9935  0.5601 
   00165    0.4425   -1279.0921  0.5625 
   00166    0.4325   -1281.6003  0.5589 
   00167    0.4525   -1283.2223  0.5589 
   00168    0.4375   -1286.8549  0.5600 
   00169    0.4000   -1287.4337  0.5604 
   00170    0.4500   -1287.9510  0.5576 
   00171    0.4075   -1283.4637  0.5563 
   00172    0.4225   -1282.8408  0.5566 
   00173    0.4225   -1281.9792  0.5541 
   00174    0.4225   -1284.1913  0.5606 
   00175    0.4000   -1285.3639  0.5641 
   00176    0.4425   -1277.6748  0.5627 
   00177    0.3900   -1279.7490  0.5589 
   00178    0.4150   -1282.8313  0.5580 
   00179    0.3575   -1284.0316  0.5592 
   00180    0.4025   -1283.8719  0.5609 
   00181    0.4400   -1286.9875  0.5601 
   00182    0.4575   -1289.2132  0.5592 
   00183    0.4700   -1291.8798  0.5605 
   00184    0.4450   -1287.0027  0.5588 
   00185    0.4625   -1284.3982  0.5629 
   00186    0.4225   -1285.9364  0.5631 
   00187    0.4000   -1286.8541  0.5671 
   00188    0.4175   -1280.4773  0.5741 
   00189    0.4375   -1274.1658  0.5729 
   00190    0.4525   -1271.5871  0.5706 
   00191    0.4075   -1270.2610  0.5704 
   00192    0.4450   -1268.7464  0.5647 
   00193    0.4500   -1273.6982  0.5663 
   00194    0.4575   -1268.9573  0.5724 
   00195    0.4275   -1268.4275  0.5710 
   00196    0.4000   -1267.4459  0.5726 
   00197    0.4450   -1263.3365  0.5734 
   00198    0.4500   -1265.7019  0.5729 
   00199    0.4500   -1268.5891  0.5757 
   00200    0.4275   -1264.0812  0.5752 
   00201    0.4150   -1261.3880  0.5792 
   00202    0.4400   -1260.3213  0.5799 
   00203    0.4400   -1260.2066  0.5754 
   00204    0.4525   -1258.1842  0.5829 
   00205    0.4650   -1259.3404  0.5808 
   00206    0.4550   -1262.4795  0.5847 
   00207    0.4325   -1265.5503  0.5834 
   00208    0.4375   -1267.4691  0.5824 
   00209    0.4225   -1272.2442  0.5876 
   00210    0.4475   -1268.5986  0.5839 
   00211    0.3875   -1271.0715  0.5896 
   00212    0.4350   -1273.6037  0.5936 
   00213    0.4475   -1275.8619  0.5985 
   00214    0.4450   -1281.9375  0.6071 
   00215    0.4450   -1283.3986  0.6099 
   00216    0.4125   -1284.9471  0.6134 
   00217    0.4325   -1285.9899  0.6107 
   00218    0.4275   -1291.2678  0.6172 
   00219    0.4575   -1292.5795  0.6179 
   00220    0.4475   -1290.8506  0.6220 
   00221    0.4425   -1288.1239  0.6205 
   00222    0.4875   -1292.8694  0.6242 
   00223    0.4325   -1303.2089  0.6287 
   00224    0.4225   -1299.4078  0.6312 
   00225    0.4675   -1304.0120  0.6305 
   00226    0.4125   -1307.5576  0.6291 
   00227    0.4575   -1311.7790  0.6303 
   00228    0.4625   -1312.7274  0.6302 
   00229    0.4000   -1312.1264  0.6305 
   00230    0.4725   -1314.6710  0.6349 
   00231    0.4425   -1320.7416  0.6363 
   00232    0.4075   -1326.0710  0.6360 
   00233    0.4875   -1325.6240  0.6371 
   00234    0.4250   -1327.4543  0.6361 
   00235    0.4425   -1328.0390  0.6401 
   00236    0.4625   -1329.6580  0.6416 
   00237    0.4200   -1333.1086  0.6391 
   00238    0.4025   -1329.4544  0.6400 
   00239    0.4475   -1330.4761  0.6416 
   00240    0.4225   -1331.8921  0.6385 
   00241    0.4525   -1331.2158  0.6406 
   00242    0.4025   -1329.1601  0.6399 
   00243    0.4275   -1330.1497  0.6376 
   00244    0.4225   -1332.2519  0.6377 
   00245    0.4725   -1334.1920  0.6360 
   00246    0.4050   -1330.0000  0.6346 
   00247    0.4425   -1329.2139  0.6376 
   00248    0.4850   -1335.7534  0.6435 
   00249    0.3675   -1340.5673  0.6451 
   00250    0.4200   -1339.5855  0.6467 
   00251    0.4400   -1337.9187  0.6474 
   00252    0.4425   -1341.6178  0.6490 
   00253    0.4350   -1346.4668  0.6524 
   00254    0.4325   -1338.8570  0.6453 
   00255    0.3750   -1344.8356  0.6472 
   00256    0.4200   -1344.1564  0.6553 
   00257    0.3825   -1339.9960  0.6501 
   00258    0.4750   -1340.2623  0.6570 
   00259    0.3975   -1341.4528  0.6622 
   00260    0.4775   -1338.7892  0.6614 
   00261    0.4550   -1336.4930  0.6584 
   00262    0.4350   -1332.6960  0.6571 
   00263    0.4650   -1336.0432  0.6514 
   00264    0.4025   -1335.0046  0.6462 
   00265    0.4550   -1332.5494  0.6492 
   00266    0.4350   -1329.4760  0.6489 
   00267    0.4175   -1332.4912  0.6532 
   00268    0.4200   -1335.8382  0.6536 
   00269    0.4525   -1331.6653  0.6523 
   00270    0.3950   -1332.3508  0.6534 
   00271    0.4550   -1331.1952  0.6575 
   00272    0.4825   -1329.2379  0.6540 
   00273    0.4375   -1327.7001  0.6536 
   00274    0.4525   -1327.8800  0.6526 
   00275    0.3950   -1323.3027  0.6490 
   00276    0.3650   -1325.6245  0.6463 
   00277    0.4150   -1329.0186  0.6504 
   00278    0.3975   -1328.7609  0.6548 
   00279    0.4500   -1328.4476  0.6544 
   00280    0.4450   -1328.3119  0.6506 
   00281    0.4675   -1327.7098  0.6524 
   00282    0.4225   -1325.0750  0.6520 
   00283    0.4025   -1324.5044  0.6529 
   00284    0.4550   -1324.6488  0.6499 
   00285    0.4375   -1328.3382  0.6543 
   00286    0.5000   -1329.3252  0.6597 
   00287    0.4025   -1332.4107  0.6629 
   00288    0.4475   -1337.0579  0.6614 
   00289    0.4350   -1342.0883  0.6612 
   00290    0.4650   -1340.6036  0.6654 
   00291    0.4275   -1340.8376  0.6630 
   00292    0.4275   -1349.3521  0.6643 
   00293    0.4575   -1344.0706  0.6636 
   00294    0.4475   -1344.1064  0.6641 
   00295    0.4325   -1344.9741  0.6627 
   00296    0.4625   -1346.9182  0.6596 
   00297    0.4900   -1346.1302  0.6561 
   00298    0.4550   -1346.7483  0.6582 
   00299    0.4500   -1351.0171  0.6535 
   00300    0.4075   -1346.8368  0.6503 
   00301    0.4250   -1350.4795  0.6498 
   00302    0.4125   -1346.1901  0.6486 
   00303    0.4000   -1345.3537  0.6511 
   00304    0.4500   -1346.2967  0.6482 
   00305    0.4350   -1347.3461  0.6452 
   00306    0.4100   -1350.3032  0.6379 
   00307    0.4525   -1352.9625  0.6295 
   00308    0.4325   -1352.8078  0.6267 
   00309    0.4450   -1349.3706  0.6281 
   00310    0.4150   -1356.5268  0.6315 
   00311    0.3775   -1354.2146  0.6309 
   00312    0.4675   -1357.2704  0.6343 
   00313    0.4525   -1358.5852  0.6353 
   00314    0.4000   -1356.5589  0.6351 
   00315    0.4925   -1355.9367  0.6309 
   00316    0.4500   -1355.1379  0.6299 
   00317    0.4250   -1356.7848  0.6305 
   00318    0.4025   -1354.4891  0.6298 
   00319    0.4550   -1352.3731  0.6295 
   00320    0.4025   -1353.9693  0.6316 
   00321    0.4450   -1353.3596  0.6292 
   00322    0.4150   -1356.9595  0.6335 
   00323    0.4400   -1356.7560  0.6328 
   00324    0.4325   -1357.1997  0.6294 
   00325    0.4450   -1351.0192  0.6254 
   00326    0.4625   -1349.8689  0.6275 
   00327    0.3800   -1352.7118  0.6328 
   00328    0.4300   -1353.5556  0.6318 
   00329    0.4000   -1356.0902  0.6322 
   00330    0.4200   -1360.6936  0.6375 
   00331    0.4175   -1363.6708  0.6359 
   00332    0.4100   -1366.6514  0.6376 
   00333    0.4900   -1366.5750  0.6405 
   00334    0.4150   -1364.4575  0.6354 
   00335    0.4600   -1365.2444  0.6391 
   00336    0.4500   -1364.3309  0.6371 
   00337    0.4350   -1368.6946  0.6356 
   00338    0.4125   -1364.5745  0.6311 
   00339    0.4300   -1359.6755  0.6330 
   00340    0.4400   -1360.3232  0.6317 
   00341    0.4125   -1358.9047  0.6298 
   00342    0.4250   -1357.0227  0.6258 
   00343    0.4375   -1361.5376  0.6265 
   00344    0.4300   -1359.7107  0.6253 
   00345    0.4025   -1361.0795  0.6268 
   00346    0.4375   -1353.9103  0.6226 
   00347    0.4300   -1358.9968  0.6259 
   00348    0.4350   -1360.8871  0.6189 
   00349    0.4000   -1362.1053  0.6237 
   00350    0.4525   -1364.1575  0.6210 
   00351    0.4500   -1366.5663  0.6239 
   00352    0.4425   -1365.8457  0.6245 
   00353    0.4200   -1366.0309  0.6228 
   00354    0.4275   -1364.1658  0.6252 
   00355    0.4475   -1363.8214  0.6248 
   00356    0.4675   -1360.8119  0.6274 
   00357    0.3975   -1361.3769  0.6267 
   00358    0.4200   -1358.5895  0.6210 
   00359    0.4075   -1355.9738  0.6189 
   00360    0.4425   -1355.7307  0.6187 
   00361    0.4575   -1358.5480  0.6204 
   00362    0.4675   -1355.7128  0.6206 
   00363    0.4700   -1357.6537  0.6240 
   00364    0.4350   -1358.9328  0.6240 
   00365    0.3875   -1355.2532  0.6221 
   00366    0.4275   -1354.7017  0.6290 
   00367    0.4625   -1363.6900  0.6333 
   00368    0.3900   -1362.8504  0.6317 
   00369    0.4075   -1361.3547  0.6312 
   00370    0.3825   -1358.9445  0.6356 
   00371    0.3925   -1355.5665  0.6325 
   00372    0.4000   -1349.6003  0.6267 
   00373    0.4400   -1349.6451  0.6260 
   00374    0.4450   -1349.5125  0.6264 
   00375    0.3900   -1349.8610  0.6291 
   00376    0.4475   -1354.0193  0.6263 
   00377    0.4750   -1354.3903  0.6257 
   00378    0.4550   -1357.8406  0.6247 
   00379    0.4350   -1359.8179  0.6289 
   00380    0.4450   -1355.7170  0.6302 
   00381    0.4050   -1352.1434  0.6302 
   00382    0.4775   -1353.6957  0.6317 
   00383    0.4625   -1357.1121  0.6303 
   00384    0.4525   -1356.2611  0.6264 
   00385    0.4500   -1357.8195  0.6288 
   00386    0.3800   -1353.6761  0.6324 
   00387    0.4100   -1352.9071  0.6346 
   00388    0.4300   -1356.2040  0.6345 
   00389    0.4575   -1357.1548  0.6359 
   00390    0.4000   -1353.1507  0.6389 
   00391    0.4100   -1360.1792  0.6433 
   00392    0.4050   -1366.2662  0.6471 
   00393    0.4625   -1365.4837  0.6461 
   00394    0.4350   -1360.5696  0.6400 
   00395    0.3875   -1360.0197  0.6358 
   00396    0.4475   -1359.4836  0.6392 
   00397    0.4075   -1359.3852  0.6453 
   00398    0.4400   -1353.8532  0.6443 
   00399    0.4275   -1353.1859  0.6441 
   00400    0.4650   -1347.0586  0.6388 
   00401    0.4125   -1344.4283  0.6388 
   00402    0.4425   -1348.0562  0.6399 
   00403    0.4125   -1351.6549  0.6410 
   00404    0.4375   -1351.8177  0.6372 
   00405    0.4775   -1352.1780  0.6364 
   00406    0.3900   -1350.9839  0.6427 
   00407    0.4075   -1346.6787  0.6411 
   00408    0.3775   -1347.9917  0.6412 
   00409    0.4700   -1349.3282  0.6403 
   00410    0.4025   -1349.9684  0.6377 
   00411    0.4575   -1345.9553  0.6336 
   00412    0.4525   -1345.3145  0.6303 
   00413    0.4525   -1344.3919  0.6316 
   00414    0.4175   -1344.3916  0.6320 
   00415    0.4675   -1337.2958  0.6265 
   00416    0.4725   -1333.8722  0.6300 
   00417    0.3850   -1330.8048  0.6339 
   00418    0.3775   -1325.8074  0.6321 
   00419    0.4375   -1325.9346  0.6329 
   00420    0.3225   -1325.0023  0.6357 
   00421    0.3775   -1330.3718  0.6348 
   00422    0.4350   -1330.2406  0.6353 
   00423    0.4950   -1333.0579  0.6367 
   00424    0.4325   -1329.2231  0.6362 
   00425    0.4050   -1334.0772  0.6352 
   00426    0.4525   -1334.8943  0.6360 
   00427    0.4075   -1336.4181  0.6395 
   00428    0.4075   -1332.7561  0.6397 
   00429    0.4900   -1337.1079  0.6398 
   00430    0.3925   -1336.8135  0.6385 
   00431    0.4175   -1331.1186  0.6359 
   00432    0.4475   -1338.9402  0.6393 
   00433    0.4000   -1336.6513  0.6413 
   00434    0.4575   -1334.8816  0.6421 
   00435    0.4225   -1329.1791  0.6341 
   00436    0.4075   -1334.2024  0.6370 
   00437    0.4075   -1336.1664  0.6341 
   00438    0.3900   -1340.9513  0.6392 
   00439    0.3900   -1339.6582  0.6386 
   00440    0.4550   -1343.5464  0.6362 
   00441    0.4275   -1346.3700  0.6409 
   00442    0.4025   -1341.3054  0.6407 
   00443    0.4975   -1339.8940  0.6418 
   00444    0.4550   -1342.3843  0.6432 
   00445    0.4375   -1339.8690  0.6411 
   00446    0.4375   -1336.5717  0.6434 
   00447    0.4075   -1332.1704  0.6407 
   00448    0.3850   -1333.4556  0.6390 
   00449    0.4350   -1331.2016  0.6412 
   00450    0.4475   -1329.7305  0.6434 
   00451    0.4125   -1330.4994  0.6443 
   00452    0.4550   -1337.4637  0.6437 
   00453    0.4375   -1335.9568  0.6387 
   00454    0.4575   -1337.7125  0.6359 
   00455    0.4450   -1335.4507  0.6347 
   00456    0.4175   -1333.9981  0.6341 
   00457    0.4325   -1329.6637  0.6262 
   00458    0.4725   -1332.8687  0.6287 
   00459    0.4225   -1340.6765  0.6291 
   00460    0.4075   -1343.5628  0.6231 
   00461    0.3925   -1342.8759  0.6215 
   00462    0.4125   -1345.0031  0.6207 
   00463    0.4400   -1343.0495  0.6205 
   00464    0.4100   -1343.0689  0.6176 
   00465    0.4100   -1351.7723  0.6210 
   00466    0.4100   -1347.6496  0.6200 
   00467    0.4550   -1353.9764  0.6221 
   00468    0.4375   -1352.9967  0.6243 
   00469    0.4175   -1347.6959  0.6274 
   00470    0.3750   -1349.5304  0.6290 
   00471    0.4350   -1354.3024  0.6300 
   00472    0.4575   -1356.4148  0.6357 
   00473    0.4250   -1357.9502  0.6368 
   00474    0.4325   -1358.6172  0.6395 
   00475    0.4375   -1353.7514  0.6417 
   00476    0.4550   -1354.6741  0.6390 
   00477    0.4450   -1350.8537  0.6405 
   00478    0.4200   -1352.9525  0.6429 
   00479    0.4625   -1347.6228  0.6425 
   00480    0.4275   -1343.0809  0.6439 
   00481    0.4500   -1344.3376  0.6422 
   00482    0.4075   -1351.1923  0.6450 
   00483    0.4500   -1359.7080  0.6450 
   00484    0.4800   -1359.2747  0.6412 
   00485    0.4750   -1352.2160  0.6385 
   00486    0.4275   -1355.0617  0.6375 
   00487    0.4175   -1350.0734  0.6399 
   00488    0.3750   -1349.5040  0.6417 
   00489    0.4175   -1348.3728  0.6400 
   00490    0.4450   -1354.9584  0.6375 
   00491    0.4575   -1353.8909  0.6387 
   00492    0.4400   -1355.2419  0.6372 
   00493    0.4700   -1354.5735  0.6344 
   00494    0.4250   -1356.4895  0.6381 
   00495    0.4550   -1351.7504  0.6392 
   00496    0.4200   -1352.9414  0.6388 
   00497    0.4425   -1351.5757  0.6406 
   00498    0.4600   -1352.8900  0.6408 
   00499    0.4125   -1353.2212  0.6381 
   00500    0.4050   -1345.5000  0.6375 
   00501    0.4225   -1352.8155  0.6397 
   00502    0.4600   -1354.7846  0.6477 
   00503    0.4125   -1352.0727  0.6451 
   00504    0.4000   -1351.4629  0.6455 
   00505    0.4600   -1349.7533  0.6462 
   00506    0.4375   -1348.7679  0.6470 
   00507    0.4100   -1341.6258  0.6464 
   00508    0.4175   -1340.8824  0.6410 
   00509    0.4525   -1344.9127  0.6420 
   00510    0.4050   -1344.0340  0.6401 
   00511    0.4075   -1341.1932  0.6397 
   00512    0.4100   -1342.9596  0.6435 
   00513    0.4875   -1343.8767  0.6484 
   00514    0.4250   -1340.3994  0.6489 
   00515    0.4575   -1344.6429  0.6507 
   00516    0.4000   -1343.5530  0.6486 
   00517    0.3925   -1341.4069  0.6451 
   00518    0.4075   -1348.4438  0.6499 
   00519    0.4425   -1349.0424  0.6467 
   00520    0.4175   -1351.5042  0.6501 
   00521    0.4050   -1349.3309  0.6474 
   00522    0.4525   -1353.9043  0.6516 
   00523    0.4000   -1355.5709  0.6510 
   00524    0.4025   -1346.0547  0.6548 
   00525    0.3700   -1348.3245  0.6533 
   00526    0.4100   -1348.6624  0.6492 
   00527    0.4450   -1352.4085  0.6504 
   00528    0.4450   -1352.4247  0.6525 
   00529    0.4425   -1348.6860  0.6551 
   00530    0.4350   -1348.0955  0.6579 
   00531    0.4650   -1356.0429  0.6590 
   00532    0.4400   -1355.1104  0.6602 
   00533    0.4475   -1356.8610  0.6667 
   00534    0.4150   -1356.4886  0.6666 
   00535    0.4600   -1347.5084  0.6665 
   00536    0.4200   -1348.9259  0.6696 
   00537    0.4125   -1341.1888  0.6711 
   00538    0.4100   -1343.5244  0.6764 
   00539    0.4625   -1346.7937  0.6764 
   00540    0.4250   -1349.3563  0.6813 
   00541    0.4175   -1349.6192  0.6801 
   00542    0.4025   -1351.3913  0.6796 
   00543    0.4450   -1347.8728  0.6781 
   00544    0.4000   -1348.4262  0.6815 
   00545    0.4100   -1349.4383  0.6789 
   00546    0.3850   -1351.1224  0.6804 
   00547    0.4725   -1351.6606  0.6819 
   00548    0.3875   -1353.9628  0.6790 
   00549    0.4750   -1352.6711  0.6857 
   00550    0.4325   -1351.2388  0.6832 
   00551    0.4225   -1351.6490  0.6879 
   00552    0.4600   -1348.3060  0.6886 
   00553    0.4150   -1349.0372  0.6903 
   00554    0.4700   -1348.1145  0.6904 
   00555    0.3900   -1348.7612  0.6916 
   00556    0.4375   -1343.2870  0.6924 
   00557    0.4175   -1336.4547  0.6850 
   00558    0.3975   -1335.9911  0.6827 
   00559    0.4125   -1334.2615  0.6826 
   00560    0.4625   -1335.2784  0.6860 
   00561    0.4525   -1340.9032  0.6785 
   00562    0.4375   -1341.8114  0.6808 
   00563    0.3850   -1339.9295  0.6798 
   00564    0.4400   -1336.2649  0.6853 
   00565    0.4450   -1335.1503  0.6862 
   00566    0.4450   -1340.8975  0.6885 
   00567    0.4225   -1337.5415  0.6925 
   00568    0.4625   -1337.6156  0.6915 
   00569    0.4175   -1339.8982  0.6944 
   00570    0.4450   -1341.5572  0.6973 
   00571    0.4300   -1339.6488  0.7014 
   00572    0.4725   -1341.7088  0.7055 
   00573    0.4300   -1346.9892  0.7052 
   00574    0.4425   -1351.0630  0.7065 
   00575    0.4075   -1356.5067  0.7085 
   00576    0.4000   -1357.6957  0.7119 
   00577    0.4000   -1362.9186  0.7112 
   00578    0.4025   -1359.7197  0.7083 
   00579    0.4200   -1358.6792  0.7120 
   00580    0.4300   -1355.8823  0.7109 
   00581    0.3925   -1357.8157  0.7105 
   00582    0.4225   -1355.6836  0.7096 
   00583    0.4400   -1353.2559  0.7079 
   00584    0.4675   -1352.5765  0.7084 
   00585    0.4425   -1349.6762  0.7090 
   00586    0.4100   -1355.2765  0.7065 
   00587    0.4725   -1359.8610  0.7088 
   00588    0.4175   -1357.9607  0.7090 
   00589    0.4425   -1358.6772  0.7098 
   00590    0.4750   -1354.0947  0.7087 
   00591    0.4275   -1369.5508  0.7122 
   00592    0.4225   -1371.3703  0.7119 
   00593    0.4225   -1372.6077  0.7139 
   00594    0.3750   -1368.6604  0.7138 
   00595    0.4425   -1367.4519  0.7153 
   00596    0.3700   -1367.1358  0.7136 
   00597    0.4300   -1367.3072  0.7121 
   00598    0.4000   -1361.1980  0.7102 
   00599    0.4400   -1359.1739  0.7079 
   00600    0.4525   -1365.2241  0.7068 
   00601    0.4350   -1369.4474  0.7070 
   00602    0.4625   -1370.3107  0.7081 
   00603    0.4375   -1370.4760  0.7078 
   00604    0.4575   -1369.4984  0.7069 
   00605    0.4350   -1368.0203  0.7115 
   00606    0.4075   -1365.4315  0.7081 
   00607    0.3950   -1372.1036  0.7110 
   00608    0.4150   -1371.6202  0.7057 
   00609    0.4150   -1363.1131  0.7028 
   00610    0.4325   -1361.4024  0.7055 
   00611    0.4375   -1359.5496  0.7065 
   00612    0.4450   -1356.4069  0.7059 
   00613    0.4050   -1355.8186  0.7078 
   00614    0.4400   -1356.4272  0.7043 
   00615    0.4200   -1360.6111  0.7068 
   00616    0.4550   -1355.7091  0.7076 
   00617    0.4050   -1355.0641  0.7071 
   00618    0.4300   -1363.3245  0.7099 
   00619    0.4075   -1359.0499  0.7091 
   00620    0.4325   -1357.5379  0.7078 
   00621    0.4175   -1354.5424  0.7092 
   00622    0.4125   -1351.0534  0.7060 
   00623    0.4500   -1351.4384  0.7067 
   00624    0.4325   -1355.3939  0.7006 
   00625    0.4100   -1356.3123  0.7040 
   00626    0.4425   -1350.1481  0.6972 
