#=====================================================
# File created:        Wed-05-Nov-2025-at-03-29-59AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.250
# Run time (s):        2.189011
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00306    0.4550   -1414.3176  0.5573 
   00307    0.4850   -1416.0030  0.5609 
   00308    0.4450   -1417.1059  0.5633 
   00309    0.4625   -1413.6910  0.5619 
   00310    0.4875   -1410.4043  0.5617 
   00311    0.4400   -1408.4688  0.5585 
   00312    0.5050   -1407.7419  0.5595 
   00313    0.4175   -1411.1900  0.5590 
   00314    0.4525   -1409.2857  0.5565 
   00315    0.4625   -1408.7320  0.5536 
   00316    0.4675   -1412.3329  0.5562 
   00317    0.4400   -1412.1207  0.5597 
   00318    0.4850   -1412.8398  0.5629 
   00319    0.4600   -1413.5833  0.5644 
   00320    0.4300   -1411.4216  0.5642 
   00321    0.4900   -1413.3025  0.5663 
   00322    0.4450   -1413.3849  0.5676 
   00323    0.4500   -1414.7646  0.5672 
   00324    0.4725   -1415.9760  0.5694 
   00325    0.4350   -1417.0885  0.5684 
   00326    0.4650   -1420.2875  0.5702 
   00327    0.4550   -1419.0764  0.5727 
   00328    0.4225   -1419.9487  0.5763 
   00329    0.4525   -1418.7428  0.5794 
   00330    0.5025   -1418.5101  0.5789 
   00331    0.4375   -1420.0089  0.5744 
   00332    0.4450   -1423.5324  0.5770 
   00333    0.4500   -1423.1118  0.5772 
   00334    0.4475   -1427.4029  0.5755 
   00335    0.4525   -1430.0729  0.5743 
   00336    0.4725   -1428.8424  0.5708 
   00337    0.4325   -1429.2856  0.5746 
   00338    0.4875   -1425.4513  0.5782 
   00339    0.4950   -1423.3229  0.5780 
   00340    0.4300   -1420.4582  0.5795 
   00341    0.5000   -1421.7073  0.5795 
   00342    0.4775   -1421.7239  0.5793 
   00343    0.4875   -1425.0384  0.5810 
   00344    0.4475   -1425.5030  0.5791 
   00345    0.4900   -1426.8717  0.5758 
   00346    0.4475   -1425.5825  0.5776 
   00347    0.4725   -1424.1304  0.5775 
   00348    0.4900   -1422.9220  0.5789 
   00349    0.4950   -1425.0363  0.5819 
   00350    0.4600   -1424.7568  0.5830 
   00351    0.4500   -1425.5644  0.5806 
   00352    0.4525   -1425.4811  0.5822 
   00353    0.4725   -1421.8538  0.5805 
   00354    0.4750   -1424.8141  0.5793 
   00355    0.4250   -1425.9099  0.5798 
   00356    0.4725   -1427.0218  0.5841 
   00357    0.5000   -1428.8402  0.5832 
   00358    0.4850   -1432.0860  0.5821 
   00359    0.4850   -1431.2885  0.5825 
   00360    0.4575   -1432.3802  0.5840 
   00361    0.4350   -1431.9786  0.5847 
   00362    0.4550   -1433.9492  0.5870 
   00363    0.4300   -1436.4509  0.5904 
   00364    0.5125   -1435.3893  0.5918 
   00365    0.4700   -1433.7817  0.5921 
   00366    0.5025   -1432.6087  0.5906 
   00367    0.4600   -1431.3673  0.5881 
   00368    0.4650   -1427.7868  0.5855 
   00369    0.4650   -1428.7421  0.5882 
   00370    0.4550   -1428.0146  0.5903 
   00371    0.4175   -1426.3912  0.5912 
   00372    0.5075   -1427.5061  0.5915 
   00373    0.4825   -1427.2356  0.5887 
   00374    0.4850   -1427.0626  0.5924 
   00375    0.4450   -1426.5165  0.5936 
   00376    0.4325   -1427.0469  0.5959 
   00377    0.4500   -1426.6452  0.5971 
   00378    0.4625   -1423.7809  0.5935 
   00379    0.4700   -1422.1951  0.5951 
   00380    0.4775   -1421.5767  0.5946 
   00381    0.4700   -1421.0995  0.5959 
   00382    0.4650   -1419.3065  0.5946 
   00383    0.4450   -1418.4667  0.5947 
   00384    0.4925   -1417.8818  0.5969 
   00385    0.4750   -1417.9386  0.5946 
   00386    0.4550   -1421.4223  0.5945 
   00387    0.4450   -1421.5164  0.5888 
   00388    0.4950   -1420.4726  0.5873 
   00389    0.4525   -1419.6055  0.5892 
   00390    0.4425   -1426.0925  0.5913 
   00391    0.4375   -1426.9403  0.5889 
   00392    0.4500   -1426.4262  0.5909 
   00393    0.4325   -1429.8918  0.5900 
   00394    0.4875   -1428.1706  0.5881 
   00395    0.4875   -1432.5935  0.5866 
   00396    0.4675   -1429.3173  0.5874 
   00397    0.4150   -1431.3009  0.5903 
   00398    0.4375   -1431.1994  0.5943 
   00399    0.4225   -1429.2117  0.5905 
   00400    0.4900   -1425.9047  0.5896 
   00401    0.4275   -1427.1588  0.5914 
   00402    0.4550   -1425.5261  0.5971 
   00403    0.4525   -1426.8680  0.5935 
   00404    0.4600   -1425.2168  0.5942 
   00405    0.4675   -1424.5459  0.5961 
   00406    0.4450   -1424.6768  0.5931 
   00407    0.3675   -1424.3471  0.5930 
   00408    0.4350   -1427.2176  0.5954 
   00409    0.4225   -1427.8390  0.5959 
   00410    0.4950   -1426.8402  0.5992 
   00411    0.4400   -1426.4664  0.5984 
   00412    0.4550   -1426.7860  0.5981 
   00413    0.4525   -1423.4517  0.5934 
   00414    0.5075   -1419.0778  0.5926 
   00415    0.4725   -1418.6125  0.5943 
   00416    0.4475   -1417.7115  0.5956 
   00417    0.4450   -1419.4506  0.5963 
   00418    0.4800   -1417.4785  0.5954 
   00419    0.4475   -1417.7708  0.5931 
   00420    0.4750   -1415.9154  0.5903 
   00421    0.5200   -1415.1957  0.5847 
   00422    0.4550   -1418.4702  0.5870 
   00423    0.4625   -1420.8666  0.5856 
   00424    0.4825   -1422.1418  0.5876 
   00425    0.4800   -1422.1011  0.5866 
   00426    0.4625   -1422.9638  0.5899 
   00427    0.4575   -1424.5060  0.5911 
   00428    0.4675   -1420.2519  0.5896 
   00429    0.4525   -1419.3363  0.5911 
   00430    0.4600   -1416.5215  0.5901 
   00431    0.4650   -1413.4831  0.5927 
   00432    0.4575   -1413.0479  0.5912 
   00433    0.5150   -1413.9568  0.5897 
   00434    0.4275   -1415.5426  0.5890 
   00435    0.4550   -1414.5571  0.5890 
   00436    0.4500   -1416.6708  0.5886 
   00437    0.4550   -1419.2689  0.5889 
   00438    0.4400   -1416.5679  0.5915 
   00439    0.4300   -1419.2356  0.5934 
   00440    0.5050   -1412.9345  0.5879 
   00441    0.5025   -1412.1965  0.5863 
   00442    0.4450   -1412.0219  0.5823 
   00443    0.4525   -1413.3776  0.5822 
   00444    0.4425   -1412.0176  0.5845 
   00445    0.4175   -1410.6512  0.5810 
   00446    0.4025   -1410.3249  0.5799 
   00447    0.4700   -1413.5216  0.5812 
   00448    0.4400   -1418.7152  0.5812 
   00449    0.5250   -1418.8638  0.5861 
   00450    0.5150   -1417.9966  0.5867 
   00451    0.4525   -1415.2189  0.5896 
   00452    0.4675   -1416.9034  0.5851 
   00453    0.4475   -1422.0733  0.5951 
   00454    0.4725   -1423.3580  0.5969 
   00455    0.5025   -1427.0436  0.5987 
   00456    0.4800   -1427.4594  0.5973 
   00457    0.5075   -1430.8130  0.5953 
   00458    0.4750   -1432.5323  0.5983 
   00459    0.4300   -1434.6876  0.5982 
   00460    0.4725   -1433.9074  0.6010 
   00461    0.5225   -1430.0222  0.6000 
   00462    0.4375   -1428.0612  0.6007 
   00463    0.4675   -1430.6460  0.6010 
   00464    0.5175   -1428.8340  0.5998 
   00465    0.4600   -1427.1387  0.6027 
   00466    0.4675   -1428.1287  0.6013 
   00467    0.4650   -1428.5345  0.6017 
   00468    0.5075   -1427.2784  0.6034 
   00469    0.4475   -1430.2986  0.6039 
   00470    0.4525   -1429.1123  0.6057 
   00471    0.4650   -1431.8643  0.6046 
   00472    0.4650   -1435.1358  0.6035 
   00473    0.4725   -1435.5827  0.5982 
   00474    0.4725   -1432.1784  0.5984 
   00475    0.4475   -1433.5854  0.5988 
   00476    0.4475   -1431.0683  0.5985 
   00477    0.4350   -1434.9212  0.5976 
   00478    0.4875   -1433.2870  0.6002 
   00479    0.4750   -1434.3561  0.6036 
   00480    0.4475   -1436.1324  0.6033 
   00481    0.4425   -1436.7092  0.6040 
   00482    0.4700   -1439.4233  0.6023 
   00483    0.4350   -1437.8242  0.6054 
   00484    0.5000   -1434.2214  0.6048 
   00485    0.5075   -1431.1103  0.6049 
   00486    0.4625   -1432.5089  0.6055 
   00487    0.4475   -1431.5386  0.6050 
   00488    0.4725   -1430.7785  0.6044 
   00489    0.4650   -1429.6555  0.6048 
   00490    0.4650   -1430.8762  0.6057 
   00491    0.4850   -1429.5971  0.6074 
   00492    0.4925   -1428.3473  0.6048 
   00493    0.4700   -1426.9108  0.6053 
   00494    0.4375   -1429.4111  0.6070 
   00495    0.4325   -1427.2063  0.6094 
   00496    0.4900   -1427.3930  0.6095 
   00497    0.4575   -1427.4804  0.6078 
   00498    0.4325   -1425.7859  0.6102 
   00499    0.4950   -1425.7875  0.6112 
   00500    0.4900   -1429.9019  0.6109 
   00501    0.4800   -1429.5868  0.6116 
   00502    0.4925   -1428.3221  0.6155 
   00503    0.4550   -1426.8087  0.6137 
   00504    0.4850   -1425.9834  0.6133 
   00505    0.4600   -1430.7242  0.6134 
   00506    0.4525   -1427.6665  0.6109 
   00507    0.4500   -1426.0901  0.6096 
   00508    0.4650   -1428.3735  0.6088 
   00509    0.5250   -1426.9274  0.6131 
   00510    0.4275   -1428.3462  0.6119 
   00511    0.4375   -1428.3917  0.6092 
   00512    0.4600   -1426.2457  0.6071 
   00513    0.4750   -1429.2334  0.6079 
   00514    0.4525   -1427.2639  0.6071 
   00515    0.3975   -1426.0694  0.6097 
   00516    0.4625   -1424.6486  0.6127 
   00517    0.4475   -1425.4149  0.6152 
   00518    0.4900   -1424.6758  0.6134 
   00519    0.4925   -1428.3045  0.6145 
   00520    0.4600   -1429.5722  0.6140 
   00521    0.4925   -1427.5984  0.6110 
   00522    0.4825   -1427.6767  0.6074 
   00523    0.4625   -1426.5087  0.6013 
   00524    0.4775   -1420.9784  0.6013 
   00525    0.4600   -1421.5217  0.6058 
   00526    0.4400   -1420.1697  0.6053 
   00527    0.4550   -1419.5701  0.6066 
   00528    0.4775   -1419.3639  0.6078 
   00529    0.4900   -1422.1160  0.6050 
   00530    0.4000   -1423.1367  0.6069 
   00531    0.4725   -1424.9899  0.6067 
   00532    0.4600   -1426.5745  0.6051 
   00533    0.4725   -1423.4108  0.6047 
   00534    0.4850   -1425.0734  0.6061 
   00535    0.4250   -1426.5091  0.6048 
   00536    0.4250   -1427.4431  0.6049 
   00537    0.4725   -1427.1574  0.6054 
   00538    0.4900   -1429.3931  0.6024 
   00539    0.4350   -1428.4929  0.6026 
   00540    0.4575   -1425.3111  0.6032 
   00541    0.4725   -1426.8146  0.6067 
   00542    0.4775   -1426.7545  0.6075 
   00543    0.4500   -1426.6964  0.6065 
   00544    0.4625   -1427.4099  0.6086 
   00545    0.4400   -1425.6732  0.6112 
   00546    0.4675   -1427.1881  0.6170 
   00547    0.5125   -1427.8541  0.6122 
   00548    0.4650   -1429.0244  0.6100 
   00549    0.4525   -1430.8409  0.6092 
   00550    0.4550   -1427.1373  0.6058 
   00551    0.4375   -1427.0180  0.6063 
   00552    0.4525   -1428.7534  0.6087 
   00553    0.4400   -1428.3389  0.6098 
   00554    0.4400   -1425.0106  0.6101 
   00555    0.4650   -1422.9363  0.6165 
   00556    0.4275   -1422.5169  0.6171 
   00557    0.4150   -1423.4751  0.6196 
   00558    0.4775   -1420.9428  0.6183 
   00559    0.4625   -1423.3768  0.6217 
   00560    0.4875   -1420.9044  0.6209 
   00561    0.4400   -1419.9526  0.6190 
   00562    0.4850   -1421.4575  0.6178 
   00563    0.4700   -1419.7502  0.6186 
   00564    0.4450   -1422.1409  0.6243 
   00565    0.4700   -1422.6905  0.6255 
   00566    0.4825   -1420.4201  0.6260 
   00567    0.4000   -1421.4915  0.6284 
   00568    0.4275   -1420.0084  0.6284 
   00569    0.4800   -1420.0414  0.6294 
   00570    0.4750   -1422.2271  0.6329 
   00571    0.4875   -1421.0933  0.6339 
   00572    0.5075   -1423.9853  0.6388 
   00573    0.4750   -1424.2094  0.6369 
   00574    0.4475   -1423.1486  0.6346 
   00575    0.4275   -1424.9017  0.6379 
   00576    0.4325   -1428.5315  0.6410 
   00577    0.4450   -1429.3520  0.6456 
   00578    0.4500   -1428.8858  0.6430 
   00579    0.4375   -1428.9672  0.6403 
   00580    0.4250   -1428.1352  0.6435 
   00581    0.4575   -1430.4250  0.6455 
   00582    0.4650   -1429.3632  0.6434 
   00583    0.4150   -1427.8583  0.6441 
   00584    0.4550   -1427.0075  0.6410 
   00585    0.4675   -1425.8110  0.6361 
   00586    0.4700   -1427.7686  0.6328 
   00587    0.4450   -1432.3048  0.6335 
   00588    0.3925   -1428.1967  0.6311 
   00589    0.4725   -1434.3278  0.6312 
   00590    0.4300   -1435.9642  0.6344 
   00591    0.4475   -1434.9214  0.6339 
   00592    0.5175   -1431.8238  0.6342 
   00593    0.4775   -1431.3937  0.6360 
   00594    0.4550   -1435.9654  0.6354 
   00595    0.4500   -1435.0886  0.6360 
   00596    0.4350   -1434.1994  0.6344 
   00597    0.4650   -1435.0776  0.6367 
   00598    0.4650   -1431.9417  0.6381 
   00599    0.4475   -1434.6364  0.6376 
   00600    0.4875   -1434.7685  0.6361 
   00601    0.4300   -1432.7004  0.6381 
   00602    0.4750   -1433.5794  0.6374 
   00603    0.5000   -1431.1871  0.6317 
   00604    0.4675   -1433.8112  0.6328 
   00605    0.5100   -1432.8163  0.6277 
   00606    0.4800   -1432.4102  0.6309 
   00607    0.4550   -1432.7504  0.6301 
   00608    0.4575   -1435.2007  0.6320 
   00609    0.4875   -1434.2195  0.6285 
   00610    0.5075   -1433.4022  0.6279 
   00611    0.5000   -1429.0416  0.6253 
   00612    0.4625   -1427.8939  0.6277 
   00613    0.4525   -1426.3772  0.6247 
   00614    0.4775   -1426.4591  0.6247 
   00615    0.4750   -1428.1355  0.6223 
   00616    0.4800   -1432.1883  0.6246 
   00617    0.4825   -1430.7735  0.6243 
   00618    0.4525   -1426.7272  0.6216 
   00619    0.4800   -1426.7762  0.6236 
   00620    0.4550   -1427.7035  0.6208 
   00621    0.4725   -1427.4305  0.6204 
   00622    0.4000   -1428.1147  0.6229 
   00623    0.4675   -1429.1395  0.6273 
   00624    0.4750   -1423.0209  0.6257 
   00625    0.4575   -1423.9885  0.6239 
   00626    0.4650   -1423.6882  0.6221 
