#=====================================================
# File created:        Wed-05-Nov-2025-at-03-30-04AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.350
# Run time (s):        2.177988
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00222    0.4450   -1281.2870  0.5757 
   00223    0.4575   -1280.4733  0.5727 
   00224    0.4275   -1279.6604  0.5725 
   00225    0.4475   -1276.2513  0.5742 
   00226    0.4750   -1274.4208  0.5758 
   00227    0.4500   -1279.4573  0.5789 
   00228    0.4550   -1281.7154  0.5811 
   00229    0.4050   -1280.6211  0.5785 
   00230    0.4800   -1279.8199  0.5800 
   00231    0.4575   -1277.4412  0.5818 
   00232    0.4050   -1277.0645  0.5839 
   00233    0.4200   -1284.0688  0.5851 
   00234    0.4425   -1283.2849  0.5855 
   00235    0.4575   -1281.0478  0.5856 
   00236    0.4050   -1278.6673  0.5902 
   00237    0.4675   -1281.5806  0.5900 
   00238    0.4675   -1283.9077  0.5898 
   00239    0.4350   -1288.5273  0.5908 
   00240    0.4450   -1287.9769  0.5892 
   00241    0.4500   -1284.8463  0.5903 
   00242    0.4875   -1283.4080  0.5927 
   00243    0.4275   -1282.7817  0.5875 
   00244    0.3925   -1284.0135  0.5904 
   00245    0.4075   -1282.3574  0.5874 
   00246    0.4850   -1284.8186  0.5889 
   00247    0.4300   -1284.4090  0.5883 
   00248    0.4100   -1284.9401  0.5924 
   00249    0.4250   -1288.3908  0.5956 
   00250    0.4450   -1288.7547  0.5970 
   00251    0.4600   -1288.8751  0.5972 
   00252    0.4575   -1287.9581  0.5996 
   00253    0.4350   -1289.7363  0.5974 
   00254    0.4425   -1293.7784  0.5999 
   00255    0.4525   -1289.6154  0.6009 
   00256    0.4325   -1294.6063  0.6037 
   00257    0.4425   -1297.7148  0.5982 
   00258    0.4100   -1296.2304  0.5973 
   00259    0.4550   -1298.7152  0.5976 
   00260    0.4625   -1301.5110  0.5944 
   00261    0.4200   -1303.6493  0.5947 
   00262    0.4650   -1304.9569  0.5927 
   00263    0.4425   -1307.6819  0.5935 
   00264    0.4325   -1309.8756  0.5949 
   00265    0.4725   -1308.8921  0.5938 
   00266    0.4700   -1312.4458  0.5962 
   00267    0.4650   -1315.1853  0.5979 
   00268    0.4350   -1318.6253  0.5959 
   00269    0.3800   -1319.0587  0.5969 
   00270    0.4525   -1318.4404  0.5971 
   00271    0.4425   -1319.4018  0.5984 
   00272    0.4525   -1322.1484  0.5917 
   00273    0.4225   -1320.8731  0.5911 
   00274    0.4425   -1318.9733  0.5925 
   00275    0.4350   -1319.4829  0.5902 
   00276    0.4825   -1323.3551  0.5907 
   00277    0.4100   -1318.8047  0.5903 
   00278    0.4625   -1319.1327  0.5895 
   00279    0.4725   -1312.6643  0.5896 
   00280    0.3925   -1314.5654  0.5860 
   00281    0.4425   -1310.6695  0.5848 
   00282    0.4625   -1308.4053  0.5855 
   00283    0.4700   -1311.5709  0.5808 
   00284    0.4425   -1316.8943  0.5830 
   00285    0.4475   -1319.2138  0.5807 
   00286    0.4450   -1318.2747  0.5840 
   00287    0.4750   -1319.6083  0.5873 
   00288    0.4625   -1323.1714  0.5909 
   00289    0.4000   -1322.8224  0.5887 
   00290    0.4675   -1326.9408  0.5808 
   00291    0.4400   -1324.3217  0.5807 
   00292    0.4475   -1321.7652  0.5810 
   00293    0.4700   -1318.9769  0.5814 
   00294    0.4450   -1318.1926  0.5841 
   00295    0.4525   -1318.4160  0.5864 
   00296    0.4250   -1318.1420  0.5865 
   00297    0.4900   -1326.6594  0.5844 
   00298    0.4600   -1324.1013  0.5834 
   00299    0.4550   -1322.8975  0.5871 
   00300    0.3975   -1315.2367  0.5870 
   00301    0.4475   -1314.7426  0.5893 
   00302    0.4500   -1309.7315  0.5900 
   00303    0.4825   -1311.2158  0.5888 
   00304    0.4600   -1313.2073  0.5905 
   00305    0.4200   -1314.2862  0.5878 
   00306    0.4475   -1314.3198  0.5835 
   00307    0.4825   -1318.6829  0.5891 
   00308    0.4100   -1319.0531  0.5926 
   00309    0.4700   -1319.0952  0.5969 
   00310    0.4850   -1318.5378  0.5991 
   00311    0.4425   -1318.9811  0.5988 
   00312    0.4000   -1321.9797  0.6013 
   00313    0.4475   -1323.6902  0.6047 
   00314    0.4400   -1319.1634  0.6033 
   00315    0.4225   -1317.5536  0.5984 
   00316    0.4375   -1316.4800  0.5987 
   00317    0.3950   -1306.9559  0.5945 
   00318    0.4225   -1307.6018  0.5967 
   00319    0.4650   -1307.3075  0.5955 
   00320    0.4575   -1311.4204  0.5983 
   00321    0.4675   -1306.6679  0.6006 
   00322    0.4600   -1302.1780  0.5980 
   00323    0.4100   -1304.7013  0.5987 
   00324    0.4250   -1303.0864  0.6021 
   00325    0.4575   -1306.7020  0.6019 
   00326    0.4550   -1305.2861  0.6058 
   00327    0.4200   -1311.7350  0.6092 
   00328    0.4250   -1307.5215  0.6084 
   00329    0.4450   -1311.8723  0.6098 
   00330    0.4175   -1307.3425  0.6101 
   00331    0.4475   -1310.2791  0.6143 
   00332    0.4350   -1315.4262  0.6168 
   00333    0.4550   -1316.2537  0.6195 
   00334    0.4075   -1315.9853  0.6223 
   00335    0.4650   -1322.3448  0.6280 
   00336    0.4100   -1322.7117  0.6296 
   00337    0.4275   -1321.3215  0.6300 
   00338    0.4700   -1321.8111  0.6301 
   00339    0.3900   -1323.6122  0.6247 
   00340    0.5025   -1328.5386  0.6325 
   00341    0.4750   -1328.9245  0.6339 
   00342    0.4575   -1326.7560  0.6288 
   00343    0.4200   -1327.5605  0.6291 
   00344    0.4375   -1328.5831  0.6293 
   00345    0.4650   -1328.9088  0.6335 
   00346    0.4400   -1329.5340  0.6376 
   00347    0.4450   -1324.3684  0.6372 
   00348    0.4325   -1327.8682  0.6382 
   00349    0.4150   -1326.7647  0.6383 
   00350    0.4250   -1327.4854  0.6360 
   00351    0.4700   -1329.5707  0.6352 
   00352    0.4225   -1331.2526  0.6404 
   00353    0.4475   -1333.3914  0.6394 
   00354    0.4575   -1329.3665  0.6403 
   00355    0.4375   -1327.7463  0.6392 
   00356    0.4600   -1334.4086  0.6408 
   00357    0.4150   -1334.5838  0.6419 
   00358    0.4475   -1332.3856  0.6385 
   00359    0.4575   -1330.5706  0.6383 
   00360    0.4525   -1328.1273  0.6374 
   00361    0.4600   -1333.1533  0.6350 
   00362    0.4325   -1331.4669  0.6359 
   00363    0.4375   -1340.1036  0.6420 
   00364    0.4375   -1337.9857  0.6423 
   00365    0.4725   -1338.5971  0.6463 
   00366    0.4200   -1339.3712  0.6432 
   00367    0.4300   -1338.4025  0.6435 
   00368    0.4500   -1339.1058  0.6430 
   00369    0.4400   -1337.2410  0.6456 
   00370    0.4675   -1340.5149  0.6433 
   00371    0.4250   -1339.9962  0.6436 
   00372    0.4600   -1339.9852  0.6444 
   00373    0.4250   -1345.4881  0.6437 
   00374    0.4550   -1348.0459  0.6434 
   00375    0.4875   -1349.9018  0.6454 
   00376    0.4250   -1352.2779  0.6431 
   00377    0.4375   -1349.9505  0.6439 
   00378    0.4700   -1343.5236  0.6408 
   00379    0.4650   -1348.1305  0.6444 
   00380    0.4325   -1348.6868  0.6428 
   00381    0.4700   -1349.1517  0.6426 
   00382    0.4650   -1348.6554  0.6418 
   00383    0.4625   -1341.9792  0.6424 
   00384    0.4425   -1339.4306  0.6457 
   00385    0.4475   -1343.0421  0.6474 
   00386    0.3850   -1341.4385  0.6451 
   00387    0.4375   -1339.3711  0.6453 
   00388    0.4600   -1334.9561  0.6431 
   00389    0.4700   -1339.6268  0.6441 
   00390    0.4450   -1337.9693  0.6449 
   00391    0.4975   -1338.9493  0.6433 
   00392    0.4050   -1339.1727  0.6449 
   00393    0.4575   -1341.4977  0.6481 
   00394    0.4750   -1338.8877  0.6385 
   00395    0.4250   -1339.6029  0.6363 
   00396    0.4425   -1346.4550  0.6362 
   00397    0.4675   -1345.8952  0.6383 
   00398    0.4625   -1342.4650  0.6354 
   00399    0.4850   -1344.2156  0.6367 
   00400    0.4650   -1344.2391  0.6390 
   00401    0.3875   -1343.3006  0.6383 
   00402    0.5050   -1342.0998  0.6343 
   00403    0.4350   -1340.9342  0.6325 
   00404    0.4750   -1338.4769  0.6321 
   00405    0.4150   -1337.9854  0.6351 
   00406    0.4025   -1341.0792  0.6353 
   00407    0.4350   -1342.5776  0.6341 
   00408    0.4825   -1347.2919  0.6358 
   00409    0.4700   -1349.6708  0.6357 
   00410    0.4475   -1349.9289  0.6409 
   00411    0.4625   -1354.6972  0.6460 
   00412    0.4275   -1354.3322  0.6490 
   00413    0.4150   -1355.5738  0.6486 
   00414    0.4150   -1357.9965  0.6478 
   00415    0.4400   -1362.2026  0.6486 
   00416    0.4625   -1361.5142  0.6476 
   00417    0.4050   -1361.3348  0.6489 
   00418    0.4200   -1363.2751  0.6490 
   00419    0.4475   -1362.4563  0.6507 
   00420    0.4650   -1362.4312  0.6532 
   00421    0.4550   -1361.8260  0.6565 
   00422    0.3975   -1357.1178  0.6514 
   00423    0.4425   -1357.1956  0.6515 
   00424    0.4375   -1364.6212  0.6561 
   00425    0.4525   -1365.7351  0.6602 
   00426    0.4725   -1368.5621  0.6631 
   00427    0.4550   -1368.2411  0.6621 
   00428    0.4125   -1364.1445  0.6629 
   00429    0.4425   -1360.1135  0.6614 
   00430    0.4125   -1365.0813  0.6637 
   00431    0.4500   -1369.0269  0.6716 
   00432    0.4050   -1371.0520  0.6767 
   00433    0.4275   -1368.6769  0.6740 
   00434    0.4500   -1365.3978  0.6717 
   00435    0.4350   -1364.7501  0.6696 
   00436    0.4325   -1364.4720  0.6698 
   00437    0.5100   -1364.3658  0.6715 
   00438    0.4900   -1358.2701  0.6703 
   00439    0.4575   -1360.6723  0.6685 
   00440    0.5075   -1360.4000  0.6686 
   00441    0.4575   -1365.3158  0.6681 
   00442    0.4175   -1365.1960  0.6635 
   00443    0.4275   -1367.6263  0.6654 
   00444    0.4425   -1365.0618  0.6629 
   00445    0.4550   -1363.8859  0.6630 
   00446    0.5100   -1363.1582  0.6611 
   00447    0.4200   -1364.0813  0.6616 
   00448    0.4300   -1363.7425  0.6644 
   00449    0.4025   -1363.0458  0.6631 
   00450    0.4400   -1357.7776  0.6605 
   00451    0.4225   -1357.8057  0.6544 
   00452    0.4300   -1354.7393  0.6533 
   00453    0.4325   -1356.3757  0.6481 
   00454    0.4225   -1357.3599  0.6497 
   00455    0.4225   -1357.4438  0.6482 
   00456    0.4250   -1353.9994  0.6473 
   00457    0.4400   -1350.4107  0.6429 
   00458    0.4625   -1352.3380  0.6448 
   00459    0.4575   -1355.5864  0.6510 
   00460    0.4525   -1351.9261  0.6540 
   00461    0.4525   -1352.3057  0.6534 
   00462    0.4300   -1354.9497  0.6562 
   00463    0.4375   -1349.3917  0.6522 
   00464    0.4450   -1353.0526  0.6554 
   00465    0.4575   -1354.7121  0.6552 
   00466    0.4550   -1355.9387  0.6497 
   00467    0.4925   -1351.3740  0.6491 
   00468    0.4675   -1350.4880  0.6491 
   00469    0.4250   -1347.4139  0.6539 
   00470    0.4575   -1349.8696  0.6569 
   00471    0.4200   -1347.9244  0.6559 
   00472    0.3875   -1345.2252  0.6628 
   00473    0.4850   -1343.9078  0.6598 
   00474    0.4425   -1341.0084  0.6606 
   00475    0.4750   -1340.7358  0.6620 
   00476    0.4675   -1337.2869  0.6588 
   00477    0.4300   -1341.0999  0.6590 
   00478    0.4575   -1341.6719  0.6602 
   00479    0.4525   -1343.6869  0.6585 
   00480    0.4425   -1340.3256  0.6598 
   00481    0.4600   -1340.3028  0.6625 
   00482    0.4300   -1339.8897  0.6613 
   00483    0.4275   -1342.1352  0.6619 
   00484    0.4225   -1346.3781  0.6591 
   00485    0.5100   -1346.5174  0.6552 
   00486    0.4450   -1342.0806  0.6558 
   00487    0.4200   -1344.1211  0.6578 
   00488    0.3725   -1344.7287  0.6565 
   00489    0.4175   -1342.4919  0.6563 
   00490    0.4550   -1346.2687  0.6605 
   00491    0.4175   -1347.3439  0.6535 
   00492    0.4275   -1350.4893  0.6534 
   00493    0.4575   -1352.5978  0.6534 
   00494    0.4300   -1353.7676  0.6544 
   00495    0.4450   -1355.3835  0.6527 
   00496    0.4825   -1353.4313  0.6598 
   00497    0.4800   -1354.4301  0.6577 
   00498    0.4100   -1352.8436  0.6576 
   00499    0.4575   -1348.4823  0.6555 
   00500    0.4225   -1343.9367  0.6550 
   00501    0.4575   -1348.8274  0.6573 
   00502    0.4250   -1348.7198  0.6573 
   00503    0.4375   -1351.7363  0.6570 
   00504    0.4625   -1348.3635  0.6581 
   00505    0.4750   -1353.1532  0.6550 
   00506    0.4400   -1355.5342  0.6607 
   00507    0.4825   -1359.8760  0.6625 
   00508    0.4775   -1356.2721  0.6664 
   00509    0.4725   -1357.0950  0.6643 
   00510    0.4675   -1354.4941  0.6616 
   00511    0.4675   -1355.1361  0.6580 
   00512    0.4275   -1358.7325  0.6589 
   00513    0.4475   -1358.1026  0.6589 
   00514    0.4350   -1358.7118  0.6604 
   00515    0.4425   -1359.5056  0.6603 
   00516    0.4625   -1361.8806  0.6602 
   00517    0.4500   -1364.8532  0.6624 
   00518    0.4425   -1363.0855  0.6626 
   00519    0.4500   -1364.9278  0.6642 
   00520    0.4425   -1362.4636  0.6662 
   00521    0.4350   -1362.6289  0.6658 
   00522    0.4625   -1367.0604  0.6637 
   00523    0.4050   -1364.8273  0.6609 
   00524    0.3950   -1366.4618  0.6661 
   00525    0.4350   -1362.6986  0.6650 
   00526    0.4250   -1360.1603  0.6637 
   00527    0.4150   -1361.3271  0.6627 
   00528    0.4325   -1358.5855  0.6642 
   00529    0.4325   -1358.7692  0.6686 
   00530    0.4500   -1356.4375  0.6726 
   00531    0.4475   -1356.4430  0.6716 
   00532    0.4575   -1354.5375  0.6671 
   00533    0.4600   -1358.3927  0.6673 
   00534    0.4075   -1355.7630  0.6667 
   00535    0.4200   -1355.1614  0.6681 
   00536    0.5275   -1349.1639  0.6645 
   00537    0.4575   -1349.3811  0.6626 
   00538    0.4525   -1350.2025  0.6641 
   00539    0.4100   -1353.7470  0.6634 
   00540    0.4125   -1351.4826  0.6609 
   00541    0.4125   -1350.0387  0.6543 
   00542    0.4075   -1347.3624  0.6460 
   00543    0.4275   -1351.3732  0.6482 
   00544    0.4450   -1355.3902  0.6550 
   00545    0.4650   -1357.7427  0.6537 
   00546    0.4575   -1362.9516  0.6584 
   00547    0.4175   -1362.2582  0.6583 
   00548    0.4525   -1357.2093  0.6600 
   00549    0.4125   -1358.4686  0.6623 
   00550    0.4725   -1357.8421  0.6687 
   00551    0.4325   -1354.4634  0.6669 
   00552    0.4300   -1348.6264  0.6619 
   00553    0.4500   -1349.8855  0.6608 
   00554    0.4550   -1345.2490  0.6622 
   00555    0.4550   -1349.7885  0.6700 
   00556    0.4075   -1349.5024  0.6697 
   00557    0.4275   -1347.9071  0.6639 
   00558    0.4575   -1348.8635  0.6644 
   00559    0.3950   -1342.4988  0.6599 
   00560    0.4550   -1349.0933  0.6607 
   00561    0.4800   -1348.1552  0.6594 
   00562    0.4200   -1354.4368  0.6622 
   00563    0.4375   -1352.2042  0.6634 
   00564    0.4200   -1355.8958  0.6642 
   00565    0.4300   -1359.5239  0.6624 
   00566    0.4550   -1358.3615  0.6623 
   00567    0.4250   -1360.4791  0.6643 
   00568    0.4500   -1360.4934  0.6646 
   00569    0.4425   -1360.2895  0.6664 
   00570    0.4650   -1357.5496  0.6678 
   00571    0.4300   -1359.0357  0.6703 
   00572    0.4650   -1361.2523  0.6729 
   00573    0.4450   -1364.3906  0.6725 
   00574    0.4675   -1363.4684  0.6678 
   00575    0.4500   -1366.0576  0.6677 
   00576    0.4550   -1367.9887  0.6691 
   00577    0.4150   -1363.1044  0.6664 
   00578    0.4450   -1363.9587  0.6686 
   00579    0.4650   -1357.9280  0.6701 
   00580    0.4350   -1355.5419  0.6727 
   00581    0.4625   -1357.1292  0.6761 
   00582    0.4575   -1356.2697  0.6741 
   00583    0.4100   -1356.1731  0.6736 
   00584    0.4675   -1355.8075  0.6732 
   00585    0.4275   -1354.5235  0.6722 
   00586    0.4075   -1352.0448  0.6718 
   00587    0.4550   -1348.8287  0.6737 
   00588    0.3875   -1349.3846  0.6725 
   00589    0.4525   -1349.4625  0.6786 
   00590    0.4425   -1351.7885  0.6842 
   00591    0.4150   -1356.5710  0.6859 
   00592    0.4225   -1359.2502  0.6884 
   00593    0.4650   -1361.7448  0.6875 
   00594    0.4975   -1360.8569  0.6851 
   00595    0.4225   -1364.8045  0.6795 
   00596    0.4575   -1362.4908  0.6768 
   00597    0.3925   -1364.8730  0.6781 
   00598    0.4175   -1370.9315  0.6797 
   00599    0.4775   -1368.0087  0.6800 
   00600    0.4750   -1369.8770  0.6816 
   00601    0.4600   -1361.9683  0.6793 
   00602    0.4725   -1358.9561  0.6772 
   00603    0.4575   -1357.8824  0.6795 
   00604    0.4225   -1360.5424  0.6781 
   00605    0.4550   -1357.6567  0.6790 
   00606    0.4425   -1359.0539  0.6792 
   00607    0.4775   -1355.7899  0.6801 
   00608    0.4150   -1355.0822  0.6805 
   00609    0.4400   -1358.1237  0.6842 
   00610    0.4225   -1363.6518  0.6855 
   00611    0.4250   -1365.0303  0.6841 
   00612    0.4150   -1364.6236  0.6855 
   00613    0.4750   -1360.9810  0.6844 
   00614    0.4450   -1354.3661  0.6814 
   00615    0.4750   -1356.5372  0.6816 
   00616    0.3825   -1355.2172  0.6821 
   00617    0.4225   -1358.5526  0.6798 
   00618    0.4700   -1356.3385  0.6720 
   00619    0.4200   -1359.9337  0.6700 
   00620    0.4575   -1362.4323  0.6668 
   00621    0.4400   -1368.3780  0.6698 
   00622    0.4825   -1362.9727  0.6708 
   00623    0.4075   -1364.6100  0.6682 
   00624    0.4075   -1367.2340  0.6691 
   00625    0.4200   -1366.4269  0.6687 
   00626    0.4250   -1362.2581  0.6634 
