#=====================================================
# File created:        Wed-05-Nov-2025-at-03-29-51AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.050
# Run time (s):        1.852153
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00274    0.4650   -1402.8991  0.6233 
   00275    0.4800   -1403.0149  0.6235 
   00276    0.5125   -1402.7399  0.6240 
   00277    0.4725   -1405.7145  0.6258 
   00278    0.4175   -1406.1696  0.6254 
   00279    0.5175   -1409.0001  0.6256 
   00280    0.4075   -1409.6684  0.6260 
   00281    0.4925   -1408.4950  0.6268 
   00282    0.5025   -1410.3913  0.6275 
   00283    0.4525   -1409.8077  0.6280 
   00284    0.4925   -1410.5859  0.6287 
   00285    0.4425   -1411.6888  0.6302 
   00286    0.4500   -1411.4926  0.6302 
   00287    0.4175   -1412.2489  0.6294 
   00288    0.4275   -1413.0661  0.6291 
   00289    0.4900   -1413.3190  0.6282 
   00290    0.4900   -1414.6387  0.6308 
   00291    0.4975   -1415.8394  0.6312 
   00292    0.4825   -1417.1609  0.6324 
   00293    0.4775   -1417.4525  0.6333 
   00294    0.5000   -1420.6322  0.6349 
   00295    0.4400   -1420.3914  0.6334 
   00296    0.4625   -1421.1310  0.6322 
   00297    0.4575   -1419.4977  0.6309 
   00298    0.4975   -1420.7756  0.6303 
   00299    0.4900   -1420.6940  0.6293 
   00300    0.4725   -1421.4202  0.6294 
   00301    0.4925   -1421.3198  0.6308 
   00302    0.5050   -1420.3690  0.6310 
   00303    0.4450   -1420.6959  0.6309 
   00304    0.4675   -1421.6817  0.6322 
   00305    0.4800   -1423.1813  0.6328 
   00306    0.5025   -1422.9471  0.6344 
   00307    0.4825   -1422.8532  0.6343 
   00308    0.4650   -1423.4547  0.6347 
   00309    0.4500   -1424.1498  0.6348 
   00310    0.4925   -1427.0849  0.6367 
   00311    0.4650   -1425.6512  0.6377 
   00312    0.4700   -1427.0200  0.6374 
   00313    0.4475   -1428.1332  0.6367 
   00314    0.4550   -1428.9021  0.6372 
   00315    0.4475   -1429.5468  0.6374 
   00316    0.4800   -1429.7173  0.6371 
   00317    0.5150   -1429.5884  0.6370 
   00318    0.4975   -1430.6771  0.6373 
   00319    0.4975   -1432.1507  0.6356 
   00320    0.4800   -1433.0620  0.6382 
   00321    0.4575   -1433.3913  0.6383 
   00322    0.4725   -1433.3915  0.6374 
   00323    0.4725   -1434.1314  0.6372 
   00324    0.4400   -1434.1818  0.6386 
   00325    0.4900   -1434.7430  0.6392 
   00326    0.4800   -1435.2930  0.6407 
   00327    0.4625   -1435.6513  0.6401 
   00328    0.4650   -1436.9239  0.6406 
   00329    0.5050   -1437.1727  0.6407 
   00330    0.4600   -1438.2816  0.6414 
   00331    0.4400   -1437.4331  0.6405 
   00332    0.4375   -1437.8149  0.6402 
   00333    0.5125   -1437.1038  0.6409 
   00334    0.4700   -1436.6744  0.6407 
   00335    0.4300   -1439.2422  0.6405 
   00336    0.4350   -1439.9761  0.6405 
   00337    0.5075   -1441.5787  0.6394 
   00338    0.4850   -1443.0621  0.6398 
   00339    0.4700   -1443.1985  0.6391 
   00340    0.4975   -1445.1340  0.6412 
   00341    0.4625   -1443.7070  0.6409 
   00342    0.4650   -1443.2728  0.6405 
   00343    0.4675   -1444.3362  0.6405 
   00344    0.4850   -1445.4758  0.6411 
   00345    0.4825   -1444.2815  0.6397 
   00346    0.4475   -1444.6946  0.6410 
   00347    0.4700   -1446.7054  0.6422 
   00348    0.4575   -1446.4386  0.6426 
   00349    0.4900   -1445.6632  0.6433 
   00350    0.4650   -1446.6506  0.6443 
   00351    0.4925   -1446.5637  0.6457 
   00352    0.4550   -1446.6382  0.6455 
   00353    0.4575   -1447.1356  0.6460 
   00354    0.4450   -1447.2252  0.6463 
   00355    0.4400   -1446.3318  0.6484 
   00356    0.4550   -1447.2590  0.6470 
   00357    0.4875   -1446.2484  0.6473 
   00358    0.4825   -1447.1208  0.6474 
   00359    0.4925   -1447.3377  0.6485 
   00360    0.4950   -1448.2045  0.6497 
   00361    0.5025   -1448.4151  0.6499 
   00362    0.4625   -1448.2858  0.6500 
   00363    0.4650   -1448.8913  0.6516 
   00364    0.4600   -1448.1132  0.6521 
   00365    0.4525   -1449.3593  0.6538 
   00366    0.4600   -1448.7461  0.6527 
   00367    0.4675   -1449.1470  0.6530 
   00368    0.4600   -1449.1056  0.6529 
   00369    0.4400   -1449.5578  0.6520 
   00370    0.4800   -1449.9886  0.6518 
   00371    0.4425   -1449.9773  0.6513 
   00372    0.5175   -1449.8692  0.6501 
   00373    0.4500   -1450.6277  0.6498 
   00374    0.5175   -1451.0841  0.6514 
   00375    0.4975   -1452.4773  0.6522 
   00376    0.4550   -1453.2307  0.6545 
   00377    0.4550   -1455.8159  0.6553 
   00378    0.4875   -1455.4799  0.6557 
   00379    0.4875   -1456.4699  0.6565 
   00380    0.4700   -1456.9222  0.6588 
   00381    0.4075   -1456.6291  0.6585 
   00382    0.4875   -1456.9305  0.6585 
   00383    0.4350   -1459.2128  0.6574 
   00384    0.4725   -1460.0780  0.6577 
   00385    0.4725   -1460.6873  0.6586 
   00386    0.4500   -1460.9185  0.6596 
   00387    0.4275   -1459.9550  0.6596 
   00388    0.4450   -1459.7181  0.6586 
   00389    0.4475   -1460.3426  0.6587 
   00390    0.4575   -1460.6551  0.6571 
   00391    0.4625   -1461.1920  0.6585 
   00392    0.4900   -1462.4567  0.6594 
   00393    0.4875   -1462.9589  0.6602 
   00394    0.4900   -1464.7144  0.6608 
   00395    0.4825   -1465.4928  0.6606 
   00396    0.4800   -1465.3631  0.6599 
   00397    0.5050   -1464.5766  0.6593 
   00398    0.4275   -1464.8843  0.6594 
   00399    0.5000   -1465.0266  0.6590 
   00400    0.4550   -1464.6419  0.6591 
   00401    0.4625   -1464.9659  0.6598 
   00402    0.4950   -1465.0042  0.6609 
   00403    0.5050   -1464.6141  0.6617 
   00404    0.5050   -1466.8375  0.6637 
   00405    0.4625   -1466.3750  0.6626 
   00406    0.4675   -1466.2685  0.6624 
   00407    0.4600   -1467.2688  0.6621 
   00408    0.4575   -1467.9916  0.6616 
   00409    0.4575   -1467.5785  0.6610 
   00410    0.4525   -1467.6370  0.6624 
   00411    0.4675   -1468.1755  0.6622 
   00412    0.4650   -1468.7139  0.6654 
   00413    0.4825   -1467.9623  0.6657 
   00414    0.4525   -1468.3511  0.6660 
   00415    0.4425   -1469.4941  0.6675 
   00416    0.4600   -1468.7453  0.6671 
   00417    0.4850   -1469.3410  0.6664 
   00418    0.5025   -1469.5081  0.6659 
   00419    0.5000   -1469.5237  0.6667 
   00420    0.4625   -1469.8795  0.6656 
   00421    0.4750   -1470.3936  0.6665 
   00422    0.4250   -1470.8902  0.6660 
   00423    0.4850   -1471.0519  0.6676 
   00424    0.4575   -1471.7432  0.6685 
   00425    0.4350   -1471.4451  0.6682 
   00426    0.5275   -1472.3114  0.6692 
   00427    0.4650   -1472.3320  0.6685 
   00428    0.4775   -1473.9594  0.6677 
   00429    0.4725   -1474.2005  0.6677 
   00430    0.5075   -1474.2919  0.6674 
   00431    0.4650   -1474.4773  0.6669 
   00432    0.4675   -1473.0683  0.6676 
   00433    0.5300   -1473.7147  0.6670 
   00434    0.4725   -1473.6496  0.6668 
   00435    0.4725   -1473.9805  0.6679 
   00436    0.4850   -1475.0428  0.6678 
   00437    0.4475   -1474.7139  0.6702 
   00438    0.4975   -1475.7779  0.6704 
   00439    0.4525   -1475.7395  0.6708 
   00440    0.4575   -1475.5993  0.6709 
   00441    0.4725   -1475.5561  0.6713 
   00442    0.4575   -1477.1689  0.6715 
   00443    0.4700   -1476.6368  0.6725 
   00444    0.4575   -1477.9139  0.6717 
   00445    0.4625   -1478.9578  0.6707 
   00446    0.4750   -1477.7967  0.6699 
   00447    0.4450   -1478.2173  0.6698 
   00448    0.4950   -1477.5169  0.6699 
   00449    0.4400   -1478.7596  0.6678 
   00450    0.4875   -1479.3119  0.6676 
   00451    0.4925   -1480.0536  0.6692 
   00452    0.4600   -1479.9038  0.6703 
   00453    0.4950   -1478.9524  0.6684 
   00454    0.4600   -1479.6498  0.6684 
   00455    0.4700   -1478.7913  0.6689 
   00456    0.4875   -1478.5249  0.6705 
   00457    0.4625   -1476.7199  0.6714 
   00458    0.4500   -1476.4725  0.6702 
   00459    0.4725   -1476.2995  0.6699 
   00460    0.4225   -1477.2887  0.6716 
   00461    0.4500   -1478.6810  0.6714 
   00462    0.4900   -1479.0859  0.6714 
   00463    0.4725   -1478.9896  0.6707 
   00464    0.4700   -1479.2370  0.6702 
   00465    0.4650   -1479.6002  0.6692 
   00466    0.4925   -1480.4449  0.6704 
   00467    0.4400   -1480.8101  0.6709 
   00468    0.4375   -1479.3694  0.6706 
   00469    0.4775   -1479.2690  0.6715 
   00470    0.4700   -1479.8217  0.6721 
   00471    0.4625   -1480.4182  0.6736 
   00472    0.4575   -1479.5125  0.6753 
   00473    0.4750   -1478.4847  0.6755 
   00474    0.4775   -1479.6247  0.6758 
   00475    0.4400   -1480.2453  0.6746 
   00476    0.4650   -1479.5390  0.6743 
   00477    0.4725   -1480.4550  0.6743 
   00478    0.4650   -1480.2350  0.6726 
   00479    0.4450   -1480.3621  0.6709 
   00480    0.4500   -1480.7217  0.6693 
   00481    0.5000   -1480.0112  0.6693 
   00482    0.4650   -1480.7521  0.6682 
   00483    0.4600   -1480.3212  0.6674 
   00484    0.4350   -1480.6298  0.6668 
   00485    0.4575   -1483.2959  0.6677 
   00486    0.4975   -1483.5652  0.6684 
   00487    0.5125   -1483.1778  0.6694 
   00488    0.4450   -1487.2969  0.6698 
   00489    0.4650   -1488.4040  0.6704 
   00490    0.4475   -1489.1900  0.6711 
   00491    0.4775   -1489.6534  0.6725 
   00492    0.4700   -1490.1310  0.6734 
   00493    0.4625   -1489.8688  0.6720 
   00494    0.4425   -1490.1691  0.6714 
   00495    0.4650   -1490.1597  0.6731 
   00496    0.4600   -1491.1408  0.6734 
   00497    0.4675   -1491.5055  0.6731 
   00498    0.4450   -1491.3647  0.6739 
   00499    0.4775   -1491.3770  0.6733 
   00500    0.5050   -1490.4705  0.6744 
   00501    0.4925   -1492.0501  0.6727 
   00502    0.4725   -1491.8962  0.6722 
   00503    0.4975   -1491.6410  0.6735 
   00504    0.4000   -1492.0946  0.6738 
   00505    0.4700   -1493.0284  0.6719 
   00506    0.4625   -1493.6004  0.6718 
   00507    0.4500   -1493.2221  0.6730 
   00508    0.4850   -1493.5898  0.6717 
   00509    0.4475   -1493.5845  0.6694 
   00510    0.4675   -1493.5672  0.6694 
   00511    0.4925   -1493.1427  0.6700 
   00512    0.4400   -1492.7275  0.6696 
   00513    0.4350   -1493.3790  0.6696 
   00514    0.4875   -1493.0167  0.6691 
   00515    0.4750   -1493.3791  0.6683 
   00516    0.4575   -1492.6405  0.6693 
   00517    0.4575   -1492.5881  0.6708 
   00518    0.4600   -1492.1549  0.6707 
   00519    0.4375   -1493.8452  0.6701 
   00520    0.4150   -1494.0992  0.6696 
   00521    0.4750   -1493.3168  0.6694 
   00522    0.4600   -1493.4673  0.6709 
   00523    0.4650   -1492.8890  0.6719 
   00524    0.4700   -1493.0445  0.6715 
   00525    0.4375   -1493.4583  0.6727 
   00526    0.4550   -1493.4224  0.6740 
   00527    0.4850   -1493.1695  0.6738 
   00528    0.4300   -1493.4038  0.6761 
   00529    0.4200   -1494.3272  0.6765 
   00530    0.4775   -1494.1582  0.6755 
   00531    0.4475   -1494.2849  0.6761 
   00532    0.4100   -1494.7489  0.6755 
   00533    0.4725   -1495.7173  0.6767 
   00534    0.4500   -1495.8974  0.6770 
   00535    0.4425   -1496.7193  0.6767 
   00536    0.4200   -1495.7567  0.6765 
   00537    0.4725   -1496.6419  0.6763 
   00538    0.4900   -1496.3496  0.6767 
   00539    0.4750   -1496.7172  0.6760 
   00540    0.4400   -1497.5259  0.6770 
   00541    0.4825   -1496.7349  0.6758 
   00542    0.4625   -1496.8446  0.6746 
   00543    0.4900   -1496.1588  0.6738 
   00544    0.4500   -1495.6468  0.6738 
   00545    0.4650   -1497.0518  0.6743 
   00546    0.5000   -1497.6486  0.6749 
   00547    0.4600   -1497.8845  0.6747 
   00548    0.4850   -1497.6474  0.6744 
   00549    0.4500   -1497.8804  0.6749 
   00550    0.4900   -1500.0011  0.6730 
   00551    0.4950   -1500.2342  0.6735 
   00552    0.4325   -1499.6842  0.6749 
   00553    0.4650   -1500.8637  0.6741 
   00554    0.5050   -1501.2296  0.6764 
   00555    0.4775   -1500.8499  0.6750 
   00556    0.5025   -1501.2472  0.6771 
   00557    0.4750   -1501.3909  0.6768 
   00558    0.4900   -1501.1308  0.6759 
   00559    0.4925   -1500.9241  0.6754 
   00560    0.4400   -1500.9506  0.6762 
   00561    0.4750   -1501.0551  0.6763 
   00562    0.4350   -1501.3878  0.6768 
   00563    0.4750   -1501.3984  0.6761 
   00564    0.4500   -1500.5437  0.6776 
   00565    0.4775   -1500.4691  0.6789 
   00566    0.4425   -1501.0312  0.6799 
   00567    0.4250   -1500.3922  0.6787 
   00568    0.4525   -1499.9568  0.6769 
   00569    0.4500   -1499.2974  0.6772 
   00570    0.4875   -1500.6125  0.6792 
   00571    0.4775   -1500.6858  0.6806 
   00572    0.4825   -1499.9906  0.6809 
   00573    0.4925   -1500.4936  0.6792 
   00574    0.4975   -1500.6389  0.6781 
   00575    0.4625   -1500.3777  0.6807 
   00576    0.4425   -1500.5810  0.6798 
   00577    0.5025   -1500.6954  0.6778 
   00578    0.4825   -1501.5167  0.6771 
   00579    0.4625   -1500.7926  0.6771 
   00580    0.4500   -1501.1753  0.6785 
   00581    0.5225   -1501.0307  0.6788 
   00582    0.4750   -1500.9024  0.6783 
   00583    0.4650   -1502.1313  0.6802 
   00584    0.4175   -1502.3320  0.6793 
   00585    0.4625   -1501.2058  0.6799 
   00586    0.4925   -1501.2576  0.6797 
   00587    0.4750   -1500.5042  0.6809 
   00588    0.4625   -1501.4600  0.6810 
   00589    0.4650   -1501.9997  0.6817 
   00590    0.5075   -1502.0727  0.6821 
   00591    0.5000   -1501.8594  0.6810 
   00592    0.4700   -1502.2591  0.6807 
   00593    0.4550   -1502.0843  0.6811 
   00594    0.4825   -1502.0491  0.6805 
   00595    0.4750   -1502.8232  0.6821 
   00596    0.4525   -1504.2484  0.6819 
   00597    0.4925   -1504.1281  0.6828 
   00598    0.4375   -1503.5388  0.6818 
   00599    0.4700   -1504.6808  0.6808 
   00600    0.4125   -1505.1069  0.6811 
   00601    0.4450   -1505.3742  0.6810 
   00602    0.4100   -1505.1296  0.6806 
   00603    0.4625   -1504.9499  0.6803 
   00604    0.4300   -1504.4201  0.6808 
   00605    0.4175   -1505.4873  0.6815 
   00606    0.4675   -1505.6015  0.6821 
   00607    0.4900   -1505.6873  0.6815 
   00608    0.5025   -1504.9057  0.6815 
   00609    0.4500   -1505.1753  0.6821 
   00610    0.4950   -1504.7198  0.6801 
   00611    0.4550   -1504.9773  0.6802 
   00612    0.4675   -1505.9256  0.6802 
   00613    0.4500   -1505.9385  0.6812 
   00614    0.4950   -1506.4130  0.6810 
   00615    0.4950   -1506.7867  0.6810 
   00616    0.4600   -1506.7906  0.6815 
   00617    0.4600   -1507.0406  0.6828 
   00618    0.4425   -1507.7670  0.6844 
   00619    0.4225   -1507.9177  0.6851 
   00620    0.4625   -1507.1279  0.6858 
   00621    0.4350   -1506.9770  0.6847 
   00622    0.4850   -1506.7784  0.6849 
   00623    0.4450   -1506.3874  0.6858 
   00624    0.4975   -1506.4909  0.6874 
   00625    0.5025   -1506.3182  0.6878 
   00626    0.4625   -1506.9594  0.6876 
   00627    0.4550   -1506.1196  0.6880 
   00628    0.4875   -1505.9629  0.6865 
