#=====================================================
# File created:        Wed-05-Nov-2025-at-03-27-50AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.100
# Run time (s):        1.588240
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00073    0.5350   -1099.6302  0.4967 
   00074    0.4625   -1106.6845  0.4989 
   00075    0.5175   -1114.4572  0.4988 
   00076    0.5400   -1124.8740  0.4986 
   00077    0.5350   -1130.6997  0.4991 
   00078    0.5125   -1137.6511  0.4971 
   00079    0.4750   -1140.6458  0.4961 
   00080    0.5000   -1142.0473  0.4959 
   00081    0.4800   -1146.3729  0.4937 
   00082    0.4800   -1154.7309  0.4955 
   00083    0.5250   -1158.0693  0.4983 
   00084    0.4925   -1162.8763  0.4997 
   00085    0.4600   -1163.8030  0.4990 
   00086    0.5325   -1169.3142  0.4994 
   00087    0.5125   -1172.0576  0.5000 
   00088    0.5200   -1178.1719  0.5042 
   00089    0.4750   -1185.8421  0.5054 
   00090    0.5100   -1189.9907  0.5055 
   00091    0.5000   -1195.0264  0.5115 
   00092    0.5050   -1198.0527  0.5115 
   00093    0.4800   -1197.8758  0.5137 
   00094    0.5000   -1199.7963  0.5114 
   00095    0.5400   -1201.3861  0.5124 
   00096    0.5125   -1204.8022  0.5131 
   00097    0.4950   -1209.5638  0.5135 
   00098    0.4875   -1211.3279  0.5169 
   00099    0.5275   -1214.9016  0.5150 
   00100    0.4925   -1214.1349  0.5150 
   00101    0.4725   -1218.9657  0.5187 
   00102    0.4750   -1221.8102  0.5190 
   00103    0.4950   -1223.3431  0.5208 
   00104    0.5225   -1226.9830  0.5251 
   00105    0.4725   -1229.1188  0.5266 
   00106    0.4875   -1228.6946  0.5245 
   00107    0.4900   -1233.3700  0.5270 
   00108    0.5000   -1234.1022  0.5315 
   00109    0.4900   -1240.0122  0.5342 
   00110    0.4475   -1243.8886  0.5353 
   00111    0.5300   -1246.8385  0.5356 
   00112    0.4875   -1248.5872  0.5348 
   00113    0.4575   -1251.8021  0.5342 
   00114    0.4700   -1252.9487  0.5350 
   00115    0.5200   -1255.6700  0.5341 
   00116    0.5375   -1256.6093  0.5354 
   00117    0.5150   -1258.2386  0.5324 
   00118    0.5000   -1258.5177  0.5326 
   00119    0.5000   -1261.7230  0.5321 
   00120    0.4900   -1265.5503  0.5355 
   00121    0.4725   -1267.4107  0.5353 
   00122    0.5375   -1269.4717  0.5345 
   00123    0.4725   -1278.2095  0.5344 
   00124    0.4925   -1279.8983  0.5359 
   00125    0.5400   -1283.7800  0.5337 
   00126    0.4800   -1286.8173  0.5340 
   00127    0.4975   -1288.4683  0.5330 
   00128    0.5000   -1290.7637  0.5324 
   00129    0.5125   -1297.9400  0.5365 
   00130    0.5075   -1302.5552  0.5381 
   00131    0.4275   -1305.8180  0.5390 
   00132    0.4475   -1305.4837  0.5382 
   00133    0.5200   -1308.9600  0.5400 
   00134    0.5125   -1309.7466  0.5401 
   00135    0.4600   -1312.0771  0.5400 
   00136    0.4625   -1315.0587  0.5399 
   00137    0.4775   -1315.6142  0.5383 
   00138    0.5075   -1319.9517  0.5434 
   00139    0.4850   -1320.5310  0.5456 
   00140    0.4925   -1322.9900  0.5473 
   00141    0.4650   -1322.5454  0.5464 
   00142    0.4775   -1324.7953  0.5475 
   00143    0.5325   -1325.4033  0.5498 
   00144    0.4975   -1326.2494  0.5500 
   00145    0.4950   -1328.5380  0.5522 
   00146    0.4775   -1329.0140  0.5527 
   00147    0.4275   -1331.9715  0.5529 
   00148    0.5150   -1333.6953  0.5531 
   00149    0.4850   -1332.6085  0.5554 
   00150    0.5025   -1333.4575  0.5547 
   00151    0.5125   -1332.9269  0.5543 
   00152    0.5300   -1335.9198  0.5567 
   00153    0.5375   -1335.0140  0.5554 
   00154    0.4800   -1337.8829  0.5566 
   00155    0.4725   -1337.7881  0.5537 
   00156    0.5175   -1338.4085  0.5562 
   00157    0.4800   -1342.9311  0.5562 
   00158    0.5000   -1343.7927  0.5546 
   00159    0.4575   -1343.9708  0.5539 
   00160    0.5175   -1349.2756  0.5532 
   00161    0.4700   -1351.8822  0.5542 
   00162    0.4775   -1354.4312  0.5514 
   00163    0.5125   -1357.1226  0.5512 
   00164    0.4850   -1356.3626  0.5501 
   00165    0.5350   -1357.2714  0.5510 
   00166    0.4875   -1358.6941  0.5489 
   00167    0.4750   -1361.6924  0.5476 
   00168    0.4675   -1364.2904  0.5481 
   00169    0.4725   -1363.5550  0.5495 
   00170    0.4900   -1364.8539  0.5487 
   00171    0.4900   -1367.7835  0.5496 
   00172    0.4825   -1369.5563  0.5501 
   00173    0.4875   -1369.6839  0.5495 
   00174    0.5050   -1368.4968  0.5500 
   00175    0.5150   -1371.8651  0.5488 
   00176    0.4550   -1375.3496  0.5465 
   00177    0.4675   -1376.5514  0.5449 
   00178    0.4650   -1374.8350  0.5430 
   00179    0.4650   -1375.8997  0.5434 
   00180    0.4600   -1376.0265  0.5413 
   00181    0.4775   -1374.7731  0.5398 
   00182    0.4875   -1376.0787  0.5418 
   00183    0.5075   -1375.7151  0.5434 
   00184    0.4650   -1377.2101  0.5434 
   00185    0.5000   -1378.4117  0.5430 
   00186    0.4925   -1377.5282  0.5425 
   00187    0.5025   -1379.8863  0.5405 
   00188    0.5325   -1382.3311  0.5404 
   00189    0.4950   -1383.4405  0.5382 
   00190    0.4650   -1385.7485  0.5402 
   00191    0.4925   -1388.3703  0.5412 
   00192    0.4600   -1387.3940  0.5408 
   00193    0.4825   -1388.8784  0.5420 
   00194    0.4875   -1389.4068  0.5440 
   00195    0.5200   -1391.6498  0.5453 
   00196    0.4850   -1390.7387  0.5453 
   00197    0.5125   -1391.7247  0.5454 
   00198    0.4675   -1393.2392  0.5459 
   00199    0.4950   -1398.3634  0.5505 
   00200    0.4600   -1398.3244  0.5527 
   00201    0.4700   -1397.0952  0.5531 
   00202    0.4950   -1397.6295  0.5529 
   00203    0.4825   -1399.6831  0.5496 
   00204    0.4650   -1402.2345  0.5522 
   00205    0.5200   -1405.9591  0.5518 
   00206    0.4675   -1406.7348  0.5508 
   00207    0.5100   -1408.5260  0.5538 
   00208    0.4725   -1410.0224  0.5545 
   00209    0.4625   -1411.7576  0.5538 
   00210    0.4350   -1412.1702  0.5567 
   00211    0.4875   -1411.8327  0.5569 
   00212    0.4900   -1411.9116  0.5533 
   00213    0.4925   -1413.4107  0.5534 
   00214    0.4850   -1413.8196  0.5539 
   00215    0.4800   -1413.7039  0.5517 
   00216    0.4825   -1414.7370  0.5508 
   00217    0.5050   -1414.8699  0.5499 
   00218    0.4525   -1414.2836  0.5483 
   00219    0.4750   -1414.9027  0.5477 
   00220    0.4925   -1415.1780  0.5487 
   00221    0.5100   -1416.2999  0.5534 
   00222    0.4800   -1417.3676  0.5539 
   00223    0.4975   -1417.5598  0.5558 
   00224    0.5275   -1418.5180  0.5561 
   00225    0.4875   -1419.4104  0.5547 
   00226    0.4825   -1419.2078  0.5539 
   00227    0.4975   -1420.1870  0.5527 
   00228    0.4800   -1421.2048  0.5568 
   00229    0.5000   -1422.0206  0.5569 
   00230    0.4875   -1423.0789  0.5578 
   00231    0.4700   -1424.7297  0.5597 
   00232    0.5050   -1426.6129  0.5597 
   00233    0.4425   -1427.0141  0.5585 
   00234    0.4675   -1426.5305  0.5589 
   00235    0.4500   -1425.9301  0.5582 
   00236    0.5500   -1423.8437  0.5561 
   00237    0.5100   -1422.9517  0.5545 
   00238    0.4800   -1426.0049  0.5547 
   00239    0.4925   -1426.1196  0.5567 
   00240    0.4700   -1426.9123  0.5596 
   00241    0.4850   -1427.4176  0.5591 
   00242    0.4200   -1427.0126  0.5589 
   00243    0.5150   -1428.1449  0.5634 
   00244    0.4425   -1429.2058  0.5633 
   00245    0.5025   -1430.7956  0.5590 
   00246    0.5025   -1430.7472  0.5580 
   00247    0.4375   -1429.9342  0.5591 
   00248    0.5000   -1429.9531  0.5594 
   00249    0.4850   -1430.8045  0.5599 
   00250    0.4825   -1430.6715  0.5587 
   00251    0.4275   -1431.4649  0.5580 
   00252    0.4450   -1431.3886  0.5597 
   00253    0.4875   -1433.1652  0.5588 
   00254    0.5100   -1432.6419  0.5590 
   00255    0.4775   -1432.2655  0.5580 
   00256    0.5000   -1432.1816  0.5569 
   00257    0.4775   -1433.6109  0.5574 
   00258    0.4575   -1433.9879  0.5562 
   00259    0.4750   -1435.8356  0.5585 
   00260    0.5175   -1437.2715  0.5615 
   00261    0.5100   -1438.0983  0.5570 
   00262    0.4250   -1438.8534  0.5577 
   00263    0.5325   -1439.5845  0.5592 
   00264    0.5200   -1440.6735  0.5579 
   00265    0.4725   -1441.8428  0.5574 
   00266    0.4625   -1443.0720  0.5568 
   00267    0.4425   -1441.8576  0.5569 
   00268    0.4925   -1442.0561  0.5527 
   00269    0.5050   -1441.6404  0.5535 
   00270    0.4800   -1441.5394  0.5538 
   00271    0.4625   -1441.6050  0.5522 
   00272    0.4250   -1441.4268  0.5536 
   00273    0.5075   -1442.5808  0.5526 
   00274    0.4900   -1444.9872  0.5520 
   00275    0.4675   -1444.3841  0.5567 
   00276    0.4675   -1445.6766  0.5565 
   00277    0.4575   -1446.7909  0.5555 
   00278    0.4900   -1448.9906  0.5544 
   00279    0.4600   -1449.2470  0.5544 
   00280    0.4800   -1447.1020  0.5538 
   00281    0.5100   -1449.2156  0.5516 
   00282    0.4725   -1448.3462  0.5523 
   00283    0.5175   -1449.8866  0.5533 
   00284    0.4675   -1449.8426  0.5552 
   00285    0.4525   -1451.8269  0.5525 
   00286    0.4750   -1452.8072  0.5506 
   00287    0.5175   -1452.2586  0.5519 
   00288    0.4975   -1452.3877  0.5526 
   00289    0.4650   -1450.8298  0.5551 
   00290    0.5075   -1450.9937  0.5562 
   00291    0.5225   -1450.5385  0.5542 
   00292    0.5100   -1451.6503  0.5560 
   00293    0.4800   -1451.4466  0.5572 
   00294    0.5600   -1451.0019  0.5563 
   00295    0.5150   -1449.7733  0.5550 
   00296    0.4400   -1448.6710  0.5541 
   00297    0.4725   -1447.1317  0.5549 
   00298    0.4975   -1449.1231  0.5555 
   00299    0.4750   -1449.9776  0.5555 
   00300    0.4750   -1449.7392  0.5547 
   00301    0.4550   -1451.5556  0.5567 
   00302    0.5025   -1453.4763  0.5542 
   00303    0.5100   -1453.5185  0.5504 
   00304    0.4575   -1455.1855  0.5509 
   00305    0.5000   -1455.5342  0.5496 
   00306    0.4775   -1455.5275  0.5474 
   00307    0.5000   -1454.5114  0.5494 
   00308    0.4850   -1457.0492  0.5502 
   00309    0.4875   -1458.1211  0.5505 
   00310    0.4675   -1458.2915  0.5510 
   00311    0.4800   -1459.2893  0.5518 
   00312    0.5250   -1459.7274  0.5505 
   00313    0.4575   -1460.0039  0.5515 
   00314    0.5175   -1460.0813  0.5521 
   00315    0.5450   -1461.8036  0.5521 
   00316    0.4500   -1461.0728  0.5533 
   00317    0.4425   -1460.6758  0.5509 
   00318    0.5200   -1460.6748  0.5510 
   00319    0.4750   -1460.3836  0.5503 
   00320    0.4925   -1462.1857  0.5501 
   00321    0.5050   -1460.8674  0.5516 
   00322    0.4750   -1459.9414  0.5517 
   00323    0.4350   -1458.8728  0.5533 
   00324    0.4825   -1457.9089  0.5539 
   00325    0.4725   -1457.5325  0.5550 
   00326    0.4850   -1457.1896  0.5537 
   00327    0.4800   -1457.7089  0.5524 
   00328    0.4625   -1460.1582  0.5526 
   00329    0.4925   -1458.7942  0.5533 
   00330    0.5375   -1460.4885  0.5541 
   00331    0.4475   -1460.5312  0.5539 
   00332    0.5050   -1462.8970  0.5535 
   00333    0.4650   -1461.2714  0.5515 
   00334    0.4850   -1461.7160  0.5545 
   00335    0.5025   -1463.0601  0.5564 
   00336    0.5325   -1462.7075  0.5571 
   00337    0.5025   -1464.5581  0.5568 
   00338    0.5175   -1465.0713  0.5588 
   00339    0.4800   -1464.8298  0.5619 
   00340    0.4975   -1464.6399  0.5632 
   00341    0.4675   -1464.4180  0.5635 
   00342    0.4825   -1463.6446  0.5626 
   00343    0.4975   -1465.2052  0.5620 
   00344    0.4825   -1465.9098  0.5638 
   00345    0.4875   -1466.5916  0.5661 
   00346    0.5100   -1466.9437  0.5671 
   00347    0.4900   -1466.3097  0.5677 
   00348    0.5050   -1466.8673  0.5712 
   00349    0.4925   -1466.7191  0.5727 
   00350    0.4975   -1463.9205  0.5711 
   00351    0.5250   -1464.9120  0.5696 
   00352    0.5025   -1466.6780  0.5692 
   00353    0.4950   -1467.6429  0.5702 
   00354    0.5075   -1467.1808  0.5715 
   00355    0.4900   -1467.3700  0.5744 
   00356    0.4600   -1466.7024  0.5751 
   00357    0.4800   -1467.2355  0.5757 
   00358    0.4975   -1467.7121  0.5759 
   00359    0.4725   -1468.0920  0.5753 
   00360    0.5150   -1468.8878  0.5793 
   00361    0.4650   -1469.6605  0.5786 
   00362    0.5050   -1468.4204  0.5810 
   00363    0.4350   -1468.3933  0.5813 
   00364    0.4700   -1468.8106  0.5827 
   00365    0.4975   -1468.7580  0.5838 
   00366    0.5175   -1470.0295  0.5822 
   00367    0.5225   -1469.8540  0.5823 
   00368    0.4775   -1469.6409  0.5814 
   00369    0.5025   -1469.7305  0.5814 
   00370    0.4625   -1470.5912  0.5805 
   00371    0.4575   -1470.2956  0.5803 
   00372    0.5175   -1472.7841  0.5804 
   00373    0.4900   -1472.4244  0.5814 
   00374    0.4950   -1471.0471  0.5817 
   00375    0.4775   -1470.9289  0.5840 
   00376    0.4875   -1472.5417  0.5865 
   00377    0.4850   -1472.4791  0.5864 
   00378    0.5175   -1472.1435  0.5843 
   00379    0.4850   -1473.0956  0.5860 
   00380    0.4950   -1473.5928  0.5839 
   00381    0.4825   -1474.5273  0.5836 
   00382    0.4575   -1474.1515  0.5846 
   00383    0.5125   -1473.5078  0.5867 
   00384    0.4625   -1472.3647  0.5850 
   00385    0.5050   -1472.6836  0.5863 
   00386    0.4675   -1474.4435  0.5846 
   00387    0.4850   -1472.0875  0.5848 
   00388    0.5250   -1472.5152  0.5834 
   00389    0.4425   -1472.8194  0.5820 
   00390    0.5250   -1472.7030  0.5828 
   00391    0.4600   -1472.7519  0.5830 
   00392    0.4525   -1472.3013  0.5837 
   00393    0.5050   -1470.8147  0.5843 
   00394    0.4650   -1470.2209  0.5835 
   00395    0.4650   -1470.8489  0.5844 
   00396    0.5225   -1471.3663  0.5871 
   00397    0.4200   -1472.7361  0.5902 
   00398    0.4750   -1472.6759  0.5933 
   00399    0.4475   -1472.2589  0.5955 
   00400    0.4575   -1471.7826  0.5953 
   00401    0.4650   -1474.6019  0.5950 
   00402    0.4525   -1473.9341  0.5939 
   00403    0.4900   -1474.8216  0.5924 
   00404    0.4600   -1474.2776  0.5919 
   00405    0.4650   -1474.6621  0.5914 
   00406    0.4925   -1473.6697  0.5926 
   00407    0.4675   -1473.6563  0.5903 
   00408    0.4725   -1472.8889  0.5881 
   00409    0.5050   -1473.9461  0.5886 
   00410    0.4775   -1473.9381  0.5902 
   00411    0.4750   -1474.1637  0.5922 
   00412    0.4700   -1473.4782  0.5929 
   00413    0.4775   -1472.8541  0.5910 
   00414    0.4675   -1473.9100  0.5910 
   00415    0.5050   -1473.7502  0.5905 
   00416    0.4825   -1472.6012  0.5888 
   00417    0.4700   -1471.4128  0.5914 
   00418    0.5050   -1471.4089  0.5938 
   00419    0.5275   -1473.8112  0.5950 
   00420    0.4925   -1475.6577  0.5935 
   00421    0.4825   -1475.8758  0.5931 
   00422    0.5050   -1474.8593  0.5932 
   00423    0.4800   -1473.5504  0.5927 
   00424    0.4375   -1473.8271  0.5935 
   00425    0.4900   -1472.1299  0.5905 
   00426    0.4950   -1472.9035  0.5907 
   00427    0.4925   -1473.9900  0.5924 
   00428    0.4450   -1474.4049  0.5919 
   00429    0.4800   -1473.5769  0.5905 
   00430    0.4875   -1473.1015  0.5903 
   00431    0.4275   -1473.9802  0.5924 
   00432    0.4925   -1474.2530  0.5942 
   00433    0.4950   -1473.3264  0.5928 
   00434    0.4675   -1474.2506  0.5937 
   00435    0.4825   -1474.4950  0.5954 
   00436    0.4725   -1474.8200  0.5963 
   00437    0.4700   -1475.9510  0.5953 
   00438    0.4875   -1476.0927  0.5962 
   00439    0.4900   -1475.6957  0.5958 
   00440    0.4900   -1475.9001  0.5969 
   00441    0.4700   -1476.6982  0.5977 
   00442    0.4975   -1474.6427  0.5962 
   00443    0.4450   -1477.8456  0.5972 
   00444    0.4450   -1477.5304  0.5986 
   00445    0.4875   -1478.3337  0.6002 
   00446    0.5050   -1479.8046  0.6032 
   00447    0.5000   -1479.9891  0.6004 
   00448    0.4600   -1479.7572  0.6010 
   00449    0.4525   -1478.2031  0.6016 
   00450    0.4600   -1480.4693  0.6035 
   00451    0.4850   -1480.3875  0.6051 
   00452    0.4850   -1481.1226  0.6038 
   00453    0.5050   -1481.1136  0.6072 
   00454    0.5100   -1480.2929  0.6070 
   00455    0.4775   -1478.8942  0.6056 
   00456    0.4675   -1477.8614  0.6074 
   00457    0.5025   -1478.8679  0.6091 
   00458    0.4900   -1478.2406  0.6089 
   00459    0.4850   -1478.1935  0.6115 
   00460    0.4875   -1478.1532  0.6118 
   00461    0.4575   -1478.6277  0.6107 
   00462    0.5175   -1479.6793  0.6109 
   00463    0.5025   -1479.7900  0.6087 
   00464    0.4700   -1480.0731  0.6097 
   00465    0.4900   -1477.4905  0.6102 
   00466    0.5275   -1478.9654  0.6118 
   00467    0.4850   -1480.2088  0.6140 
   00468    0.4825   -1480.3726  0.6147 
   00469    0.4950   -1478.8131  0.6136 
   00470    0.4875   -1480.2092  0.6134 
   00471    0.4850   -1479.6565  0.6126 
   00472    0.4675   -1479.7253  0.6145 
   00473    0.4900   -1480.9475  0.6144 
   00474    0.5425   -1481.2392  0.6133 
   00475    0.4825   -1480.5687  0.6135 
   00476    0.4925   -1480.7199  0.6122 
   00477    0.4925   -1481.0269  0.6122 
   00478    0.4900   -1479.7857  0.6135 
   00479    0.4800   -1479.7873  0.6128 
   00480    0.5300   -1480.8014  0.6126 
   00481    0.4775   -1481.7146  0.6094 
   00482    0.4600   -1480.5896  0.6080 
   00483    0.4375   -1480.5083  0.6080 
   00484    0.4500   -1481.5429  0.6085 
   00485    0.5025   -1479.6216  0.6083 
   00486    0.5325   -1479.8400  0.6148 
   00487    0.4975   -1478.1163  0.6168 
   00488    0.4675   -1479.4537  0.6169 
   00489    0.5350   -1480.3413  0.6170 
   00490    0.4875   -1480.0612  0.6161 
   00491    0.5100   -1478.7321  0.6181 
   00492    0.4375   -1477.7292  0.6208 
   00493    0.4450   -1477.1899  0.6218 
   00494    0.4850   -1478.1328  0.6216 
   00495    0.5175   -1475.7372  0.6194 
   00496    0.5050   -1476.3867  0.6199 
   00497    0.4700   -1478.4185  0.6208 
   00498    0.4525   -1478.4246  0.6224 
   00499    0.4750   -1477.8441  0.6197 
   00500    0.4375   -1479.2486  0.6206 
   00501    0.4350   -1479.6326  0.6204 
   00502    0.5225   -1479.9645  0.6187 
   00503    0.4725   -1481.1091  0.6205 
   00504    0.4375   -1480.7027  0.6192 
   00505    0.5000   -1482.1035  0.6220 
   00506    0.4975   -1481.1339  0.6231 
   00507    0.5075   -1481.9663  0.6243 
   00508    0.4775   -1482.0070  0.6248 
   00509    0.5025   -1482.2714  0.6229 
   00510    0.5200   -1481.1112  0.6186 
   00511    0.4650   -1481.6521  0.6175 
   00512    0.4725   -1481.8253  0.6186 
   00513    0.4625   -1483.1270  0.6186 
   00514    0.4725   -1483.6732  0.6205 
   00515    0.4875   -1485.6917  0.6192 
   00516    0.5200   -1484.9699  0.6175 
   00517    0.4750   -1486.2118  0.6199 
   00518    0.5150   -1487.0886  0.6211 
   00519    0.4550   -1487.4720  0.6199 
   00520    0.4200   -1486.9162  0.6191 
   00521    0.5050   -1487.6664  0.6181 
   00522    0.4525   -1485.9784  0.6183 
   00523    0.4600   -1485.3891  0.6175 
   00524    0.4850   -1484.3557  0.6184 
   00525    0.4675   -1484.0737  0.6179 
   00526    0.4675   -1482.7298  0.6187 
   00527    0.4750   -1483.0607  0.6205 
   00528    0.5125   -1482.2186  0.6206 
   00529    0.4750   -1481.7269  0.6230 
   00530    0.4675   -1482.1634  0.6218 
   00531    0.4600   -1482.6275  0.6235 
   00532    0.4575   -1482.0600  0.6255 
   00533    0.4650   -1482.8527  0.6253 
   00534    0.4850   -1483.2442  0.6256 
   00535    0.4425   -1484.3343  0.6257 
   00536    0.4700   -1482.9819  0.6267 
   00537    0.5050   -1483.4488  0.6246 
   00538    0.4600   -1483.7753  0.6236 
   00539    0.4525   -1483.7195  0.6240 
   00540    0.4675   -1485.0921  0.6240 
   00541    0.4800   -1483.8489  0.6222 
   00542    0.4800   -1483.6945  0.6245 
   00543    0.4300   -1484.1756  0.6248 
   00544    0.4800   -1484.6602  0.6254 
   00545    0.4775   -1483.5980  0.6256 
   00546    0.4475   -1483.9596  0.6248 
   00547    0.5375   -1483.6996  0.6259 
   00548    0.4950   -1483.5527  0.6292 
   00549    0.4950   -1484.5132  0.6287 
   00550    0.4850   -1485.4936  0.6275 
   00551    0.4550   -1484.2106  0.6272 
   00552    0.4675   -1482.4831  0.6299 
   00553    0.4925   -1483.3379  0.6287 
   00554    0.4975   -1482.6434  0.6273 
   00555    0.5050   -1483.8066  0.6309 
   00556    0.4825   -1483.6985  0.6306 
   00557    0.4850   -1483.3200  0.6327 
   00558    0.5325   -1481.8345  0.6347 
   00559    0.4725   -1482.2326  0.6368 
   00560    0.4950   -1481.4404  0.6391 
   00561    0.4725   -1483.4258  0.6394 
   00562    0.4975   -1483.5506  0.6392 
   00563    0.5125   -1483.9904  0.6393 
   00564    0.5250   -1483.6226  0.6390 
   00565    0.4650   -1483.4963  0.6379 
   00566    0.5000   -1483.3845  0.6392 
   00567    0.5225   -1484.5607  0.6406 
   00568    0.4700   -1484.2820  0.6409 
   00569    0.5075   -1483.5991  0.6405 
   00570    0.4450   -1483.9636  0.6398 
   00571    0.4975   -1484.1807  0.6397 
   00572    0.4925   -1483.7011  0.6399 
   00573    0.4750   -1483.8687  0.6434 
   00574    0.4950   -1483.2472  0.6431 
   00575    0.4825   -1484.0224  0.6438 
   00576    0.5450   -1485.6385  0.6476 
   00577    0.4625   -1484.3509  0.6490 
   00578    0.4975   -1484.8774  0.6506 
   00579    0.4950   -1483.8446  0.6502 
   00580    0.5275   -1484.9253  0.6493 
   00581    0.4850   -1485.3343  0.6490 
   00582    0.4650   -1486.6946  0.6489 
   00583    0.4475   -1486.6852  0.6490 
   00584    0.4700   -1485.8883  0.6505 
   00585    0.5150   -1487.1855  0.6500 
   00586    0.5150   -1488.3396  0.6480 
   00587    0.4975   -1487.1693  0.6461 
   00588    0.4975   -1485.1215  0.6468 
   00589    0.4775   -1485.2417  0.6477 
   00590    0.5150   -1484.0492  0.6462 
   00591    0.4700   -1483.9115  0.6475 
   00592    0.4450   -1483.6593  0.6449 
   00593    0.4675   -1485.3185  0.6453 
   00594    0.4950   -1485.8974  0.6467 
   00595    0.4600   -1484.1673  0.6430 
   00596    0.5050   -1484.8934  0.6421 
   00597    0.4700   -1485.0060  0.6396 
   00598    0.4650   -1485.7242  0.6394 
   00599    0.5225   -1487.0192  0.6372 
   00600    0.5050   -1489.2500  0.6369 
   00601    0.4575   -1489.7774  0.6382 
   00602    0.5300   -1491.0617  0.6417 
   00603    0.5100   -1490.6499  0.6423 
   00604    0.4375   -1491.4706  0.6439 
   00605    0.5000   -1492.0310  0.6433 
   00606    0.4975   -1492.1599  0.6417 
   00607    0.4775   -1492.3687  0.6435 
   00608    0.5025   -1493.8429  0.6447 
   00609    0.4950   -1494.2750  0.6460 
   00610    0.5025   -1492.7663  0.6466 
   00611    0.5075   -1492.8900  0.6469 
   00612    0.4750   -1493.7197  0.6477 
   00613    0.4675   -1492.3894  0.6492 
   00614    0.4825   -1492.0697  0.6486 
   00615    0.4775   -1491.9115  0.6476 
   00616    0.4375   -1492.3474  0.6508 
   00617    0.4600   -1492.5633  0.6525 
   00618    0.5025   -1492.1681  0.6507 
   00619    0.5025   -1494.1875  0.6515 
   00620    0.4950   -1491.2913  0.6497 
   00621    0.4875   -1491.6556  0.6497 
   00622    0.4625   -1491.3674  0.6516 
   00623    0.5200   -1490.0967  0.6491 
   00624    0.4125   -1488.5570  0.6503 
   00625    0.4575   -1488.0373  0.6507 
   00626    0.5350   -1488.4339  0.6539 
