#=====================================================
# File created:        Wed-05-Nov-2025-at-03-27-55AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.250
# Run time (s):        1.499155
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00107    0.4900   -1248.6269  0.5428 
   00108    0.5050   -1255.9141  0.5516 
   00109    0.4875   -1256.2693  0.5553 
   00110    0.4825   -1261.2911  0.5548 
   00111    0.4900   -1262.9837  0.5574 
   00112    0.4675   -1266.6609  0.5611 
   00113    0.4725   -1266.0893  0.5644 
   00114    0.4600   -1268.1240  0.5646 
   00115    0.4300   -1269.8775  0.5683 
   00116    0.4700   -1274.9090  0.5687 
   00117    0.4775   -1275.6020  0.5700 
   00118    0.4600   -1276.8126  0.5698 
   00119    0.4750   -1285.3773  0.5765 
   00120    0.4525   -1288.4879  0.5765 
   00121    0.4825   -1288.9877  0.5749 
   00122    0.4700   -1288.4649  0.5721 
   00123    0.4325   -1289.8041  0.5678 
   00124    0.4825   -1292.4489  0.5689 
   00125    0.5225   -1294.3040  0.5735 
   00126    0.4325   -1291.8864  0.5731 
   00127    0.5250   -1293.5618  0.5781 
   00128    0.4950   -1296.6536  0.5844 
   00129    0.4700   -1300.9108  0.5840 
   00130    0.4400   -1299.0957  0.5893 
   00131    0.4425   -1303.9948  0.5871 
   00132    0.4325   -1309.7925  0.5859 
   00133    0.4150   -1308.5920  0.5867 
   00134    0.4925   -1309.9659  0.5909 
   00135    0.4850   -1307.7420  0.5913 
   00136    0.4850   -1309.1414  0.5919 
   00137    0.4750   -1313.5016  0.5906 
   00138    0.4850   -1312.9712  0.5925 
   00139    0.5025   -1314.9814  0.5921 
   00140    0.4375   -1309.8685  0.5890 
   00141    0.4500   -1310.4230  0.5854 
   00142    0.4550   -1309.9839  0.5852 
   00143    0.4700   -1310.5198  0.5835 
   00144    0.5050   -1307.8106  0.5919 
   00145    0.4950   -1308.3878  0.5940 
   00146    0.4625   -1307.9661  0.5942 
   00147    0.5200   -1314.9997  0.6049 
   00148    0.4625   -1311.6396  0.6040 
   00149    0.4675   -1312.8292  0.6027 
   00150    0.4850   -1313.6507  0.6027 
   00151    0.5075   -1315.0911  0.6073 
   00152    0.4625   -1316.3566  0.6103 
   00153    0.4625   -1314.8151  0.6132 
   00154    0.4725   -1313.7419  0.6115 
   00155    0.4750   -1311.4170  0.6138 
   00156    0.4525   -1315.5477  0.6164 
   00157    0.4325   -1319.3714  0.6184 
   00158    0.4400   -1322.5662  0.6185 
   00159    0.4325   -1326.5986  0.6197 
   00160    0.4800   -1323.8246  0.6195 
   00161    0.4425   -1327.3773  0.6262 
   00162    0.4575   -1326.5890  0.6275 
   00163    0.4500   -1328.0963  0.6265 
   00164    0.4950   -1333.8421  0.6281 
   00165    0.4850   -1336.8283  0.6252 
   00166    0.4525   -1335.5051  0.6262 
   00167    0.4700   -1334.2323  0.6254 
   00168    0.4875   -1334.8437  0.6268 
   00169    0.4725   -1329.0254  0.6267 
   00170    0.4875   -1324.6063  0.6202 
   00171    0.4900   -1326.0776  0.6180 
   00172    0.4650   -1326.4241  0.6151 
   00173    0.4750   -1327.0197  0.6114 
   00174    0.4725   -1329.3890  0.6100 
   00175    0.4025   -1325.1487  0.6104 
   00176    0.4650   -1325.5158  0.6095 
   00177    0.4550   -1326.4625  0.6092 
   00178    0.4575   -1324.1260  0.6113 
   00179    0.4825   -1324.5012  0.6120 
   00180    0.4700   -1324.4637  0.6094 
   00181    0.4975   -1328.0453  0.6137 
   00182    0.4275   -1326.7238  0.6117 
   00183    0.4475   -1325.1399  0.6124 
   00184    0.4400   -1331.4915  0.6210 
   00185    0.4750   -1328.9814  0.6160 
   00186    0.4225   -1331.8381  0.6161 
   00187    0.4650   -1334.1037  0.6189 
   00188    0.4475   -1330.2849  0.6185 
   00189    0.5000   -1328.5960  0.6205 
   00190    0.4900   -1331.4241  0.6265 
   00191    0.4475   -1336.8698  0.6280 
   00192    0.4525   -1337.0307  0.6297 
   00193    0.4425   -1338.1181  0.6300 
   00194    0.4600   -1339.1360  0.6294 
   00195    0.4250   -1339.1669  0.6318 
   00196    0.4500   -1342.1947  0.6332 
   00197    0.4800   -1339.6197  0.6361 
   00198    0.4175   -1343.8365  0.6369 
   00199    0.4500   -1344.1236  0.6373 
   00200    0.4325   -1344.5523  0.6414 
   00201    0.4600   -1343.0126  0.6407 
   00202    0.4325   -1342.8717  0.6444 
   00203    0.5150   -1346.5802  0.6453 
   00204    0.5125   -1349.4859  0.6441 
   00205    0.5150   -1345.4093  0.6416 
   00206    0.4000   -1341.5926  0.6389 
   00207    0.4200   -1340.4947  0.6411 
   00208    0.4125   -1340.7947  0.6457 
   00209    0.4625   -1341.4782  0.6502 
   00210    0.4450   -1345.7020  0.6528 
   00211    0.4525   -1341.6587  0.6546 
   00212    0.4700   -1342.7222  0.6558 
   00213    0.4875   -1344.0751  0.6563 
   00214    0.4600   -1349.5395  0.6588 
   00215    0.4350   -1347.1973  0.6559 
   00216    0.4500   -1350.9221  0.6575 
   00217    0.4675   -1352.7256  0.6604 
   00218    0.4850   -1351.0837  0.6601 
   00219    0.5150   -1349.5891  0.6630 
   00220    0.4850   -1348.9465  0.6567 
   00221    0.4275   -1353.1025  0.6582 
   00222    0.4900   -1353.6214  0.6558 
   00223    0.5000   -1354.0391  0.6564 
   00224    0.4500   -1353.5912  0.6592 
   00225    0.4500   -1355.5601  0.6613 
   00226    0.4625   -1351.2788  0.6624 
   00227    0.4750   -1348.9778  0.6634 
   00228    0.4925   -1349.3033  0.6638 
   00229    0.4525   -1350.1837  0.6649 
   00230    0.4300   -1352.3700  0.6649 
   00231    0.4500   -1351.4269  0.6682 
   00232    0.4375   -1355.6549  0.6699 
   00233    0.4725   -1358.2310  0.6684 
   00234    0.4550   -1355.7559  0.6697 
   00235    0.4400   -1356.0821  0.6715 
   00236    0.4875   -1355.2777  0.6717 
   00237    0.4825   -1355.9481  0.6677 
   00238    0.4450   -1356.0682  0.6679 
   00239    0.4700   -1355.1592  0.6668 
   00240    0.4025   -1357.0947  0.6676 
   00241    0.4850   -1354.5551  0.6659 
   00242    0.4200   -1358.7384  0.6673 
   00243    0.4750   -1360.1344  0.6683 
   00244    0.4600   -1359.9984  0.6708 
   00245    0.4425   -1365.1737  0.6713 
   00246    0.4525   -1364.1345  0.6707 
   00247    0.5050   -1363.7175  0.6687 
   00248    0.4625   -1363.8094  0.6704 
   00249    0.4525   -1365.8856  0.6747 
   00250    0.4625   -1370.6549  0.6739 
   00251    0.4375   -1370.2955  0.6737 
   00252    0.4625   -1370.9193  0.6756 
   00253    0.4650   -1369.5549  0.6795 
   00254    0.4800   -1366.3783  0.6786 
   00255    0.4300   -1368.0251  0.6816 
   00256    0.5025   -1370.5488  0.6817 
   00257    0.5300   -1369.8657  0.6819 
   00258    0.4600   -1371.1050  0.6821 
   00259    0.4300   -1375.0459  0.6818 
   00260    0.5000   -1375.9627  0.6787 
   00261    0.4275   -1374.4859  0.6767 
   00262    0.4700   -1373.2302  0.6797 
   00263    0.4325   -1377.4107  0.6795 
   00264    0.4525   -1377.4685  0.6786 
   00265    0.4800   -1377.3205  0.6794 
   00266    0.4600   -1375.9182  0.6840 
   00267    0.4500   -1377.2488  0.6854 
   00268    0.4875   -1377.1939  0.6823 
   00269    0.4700   -1380.2656  0.6835 
   00270    0.4450   -1380.7513  0.6869 
   00271    0.4575   -1383.0238  0.6878 
   00272    0.4475   -1381.4354  0.6915 
   00273    0.4600   -1379.2429  0.6927 
   00274    0.4225   -1383.3663  0.6960 
   00275    0.4300   -1382.3865  0.6960 
   00276    0.4475   -1381.9232  0.6963 
   00277    0.4500   -1384.5016  0.6983 
   00278    0.5075   -1387.1916  0.6996 
   00279    0.4975   -1382.2878  0.7033 
   00280    0.4350   -1379.7783  0.7039 
   00281    0.4375   -1378.2790  0.7045 
   00282    0.5025   -1375.2579  0.7029 
   00283    0.5075   -1378.9031  0.7087 
   00284    0.4825   -1378.3855  0.7065 
   00285    0.4800   -1374.2344  0.7079 
   00286    0.4750   -1373.5037  0.7068 
   00287    0.4650   -1373.8241  0.7086 
   00288    0.4375   -1372.1610  0.7076 
   00289    0.4375   -1368.1034  0.7098 
   00290    0.4675   -1366.3508  0.7047 
   00291    0.4175   -1366.7075  0.7046 
   00292    0.4900   -1366.8970  0.7045 
   00293    0.4850   -1371.8750  0.7025 
   00294    0.4550   -1375.1021  0.7029 
   00295    0.4525   -1375.5508  0.7071 
   00296    0.5150   -1377.6340  0.7079 
   00297    0.5000   -1372.4279  0.7085 
   00298    0.4275   -1373.4015  0.7090 
   00299    0.4825   -1374.4502  0.7113 
   00300    0.4800   -1376.9091  0.7130 
   00301    0.4675   -1380.1997  0.7167 
   00302    0.4825   -1380.9254  0.7164 
   00303    0.4550   -1381.8509  0.7195 
   00304    0.4700   -1383.9217  0.7267 
   00305    0.4600   -1390.3113  0.7277 
   00306    0.4250   -1393.1335  0.7290 
   00307    0.4675   -1393.3405  0.7285 
   00308    0.4775   -1390.9925  0.7289 
   00309    0.4775   -1389.8992  0.7314 
   00310    0.4850   -1390.8644  0.7298 
   00311    0.4450   -1390.6281  0.7313 
   00312    0.4375   -1390.2875  0.7322 
   00313    0.4275   -1391.8998  0.7330 
   00314    0.4550   -1392.3963  0.7339 
   00315    0.4800   -1393.0862  0.7341 
   00316    0.4650   -1389.8835  0.7311 
   00317    0.4650   -1391.8340  0.7318 
   00318    0.4725   -1391.9954  0.7299 
   00319    0.4350   -1395.3971  0.7341 
   00320    0.4500   -1392.4130  0.7347 
   00321    0.5150   -1393.5177  0.7393 
   00322    0.4125   -1393.7875  0.7380 
   00323    0.4550   -1388.0415  0.7379 
   00324    0.4375   -1388.6304  0.7377 
   00325    0.4425   -1387.9521  0.7383 
   00326    0.4375   -1387.0761  0.7373 
   00327    0.4275   -1387.1677  0.7347 
   00328    0.4200   -1384.1453  0.7322 
   00329    0.4700   -1385.1785  0.7317 
   00330    0.4225   -1385.0273  0.7317 
   00331    0.4300   -1384.2859  0.7290 
   00332    0.4575   -1381.9813  0.7335 
   00333    0.5000   -1380.3097  0.7335 
   00334    0.4375   -1390.1028  0.7380 
   00335    0.4475   -1389.9952  0.7431 
   00336    0.4325   -1391.4912  0.7422 
   00337    0.4925   -1392.8595  0.7420 
   00338    0.4850   -1394.0583  0.7414 
   00339    0.4500   -1393.2466  0.7386 
   00340    0.4225   -1396.1930  0.7403 
   00341    0.4350   -1398.0195  0.7404 
   00342    0.4550   -1399.3331  0.7477 
   00343    0.4725   -1396.7761  0.7457 
   00344    0.4650   -1401.9036  0.7481 
   00345    0.4675   -1399.6710  0.7479 
   00346    0.4675   -1400.0832  0.7484 
   00347    0.4700   -1401.9361  0.7506 
   00348    0.4375   -1400.1448  0.7502 
   00349    0.4550   -1402.2240  0.7516 
   00350    0.4700   -1401.7577  0.7503 
   00351    0.4525   -1399.2292  0.7519 
   00352    0.4750   -1402.5581  0.7556 
   00353    0.4975   -1400.9643  0.7521 
   00354    0.5050   -1397.1232  0.7467 
   00355    0.4525   -1398.7083  0.7426 
   00356    0.4400   -1396.7536  0.7409 
   00357    0.4525   -1399.2036  0.7439 
   00358    0.4450   -1398.4857  0.7452 
   00359    0.4350   -1397.8144  0.7467 
   00360    0.4475   -1400.9060  0.7489 
   00361    0.4500   -1398.8155  0.7472 
   00362    0.4500   -1395.5863  0.7478 
   00363    0.4575   -1392.7867  0.7463 
   00364    0.4375   -1394.3667  0.7460 
   00365    0.4550   -1397.7770  0.7483 
   00366    0.4825   -1399.0747  0.7489 
   00367    0.4850   -1397.7101  0.7500 
   00368    0.4450   -1398.1428  0.7497 
   00369    0.4425   -1395.6780  0.7474 
   00370    0.4850   -1392.3895  0.7481 
   00371    0.4325   -1394.9110  0.7479 
   00372    0.4500   -1397.3825  0.7462 
   00373    0.5075   -1393.7874  0.7485 
   00374    0.4800   -1395.7020  0.7496 
   00375    0.4850   -1396.4539  0.7519 
   00376    0.4375   -1402.1413  0.7567 
   00377    0.4600   -1402.0141  0.7579 
   00378    0.4575   -1407.3971  0.7604 
   00379    0.4725   -1404.9994  0.7635 
   00380    0.4850   -1406.6605  0.7633 
   00381    0.4450   -1410.0279  0.7637 
   00382    0.4775   -1407.6557  0.7612 
   00383    0.4525   -1410.0319  0.7590 
   00384    0.4175   -1411.5687  0.7633 
   00385    0.4575   -1417.1148  0.7703 
   00386    0.4700   -1421.2781  0.7747 
   00387    0.4575   -1419.2097  0.7735 
   00388    0.4675   -1416.7505  0.7726 
   00389    0.4625   -1417.1569  0.7726 
   00390    0.4475   -1422.7551  0.7755 
   00391    0.4300   -1421.5779  0.7748 
   00392    0.4700   -1424.7038  0.7736 
   00393    0.4825   -1425.9604  0.7756 
   00394    0.4125   -1428.2484  0.7786 
   00395    0.4825   -1429.1237  0.7807 
   00396    0.4975   -1424.7048  0.7802 
   00397    0.4575   -1423.7098  0.7807 
   00398    0.4300   -1421.5542  0.7818 
   00399    0.4300   -1423.5118  0.7850 
   00400    0.4650   -1418.0052  0.7843 
   00401    0.4200   -1419.1130  0.7839 
   00402    0.4575   -1417.8401  0.7855 
   00403    0.4325   -1421.3445  0.7900 
   00404    0.4000   -1421.0829  0.7924 
   00405    0.4400   -1420.8701  0.7933 
   00406    0.4875   -1427.1092  0.7942 
   00407    0.4625   -1427.4137  0.7925 
   00408    0.4500   -1423.3547  0.7893 
   00409    0.4625   -1421.7637  0.7916 
   00410    0.4550   -1425.0072  0.7954 
   00411    0.4825   -1425.4527  0.7952 
   00412    0.4800   -1424.1586  0.7942 
   00413    0.4400   -1423.6556  0.7952 
   00414    0.4225   -1423.5319  0.7965 
   00415    0.4550   -1430.4946  0.8016 
   00416    0.4775   -1433.8945  0.7998 
   00417    0.4525   -1428.2656  0.8008 
   00418    0.4425   -1429.7610  0.7982 
   00419    0.4725   -1426.3600  0.7976 
   00420    0.4300   -1427.7834  0.7964 
   00421    0.4775   -1425.8098  0.7957 
   00422    0.5000   -1424.1636  0.7982 
   00423    0.4675   -1423.4859  0.8002 
   00424    0.4325   -1422.7952  0.8005 
   00425    0.4250   -1424.7062  0.8068 
   00426    0.4250   -1424.1046  0.8069 
   00427    0.4275   -1423.4070  0.8097 
   00428    0.4650   -1424.1178  0.8097 
   00429    0.4225   -1423.2415  0.8119 
   00430    0.4875   -1424.5559  0.8110 
   00431    0.4700   -1426.1100  0.8127 
   00432    0.4425   -1424.5524  0.8149 
   00433    0.4750   -1425.5247  0.8158 
   00434    0.4400   -1428.5308  0.8166 
   00435    0.4925   -1425.5488  0.8167 
   00436    0.4600   -1425.1770  0.8118 
   00437    0.4600   -1427.1714  0.8130 
   00438    0.5100   -1428.4336  0.8126 
   00439    0.4925   -1427.8382  0.8136 
   00440    0.4625   -1426.5150  0.8132 
   00441    0.4875   -1425.7094  0.8142 
   00442    0.4250   -1424.4207  0.8149 
   00443    0.4750   -1425.4624  0.8164 
   00444    0.4975   -1427.6050  0.8158 
   00445    0.4900   -1426.0650  0.8148 
   00446    0.4900   -1430.3029  0.8142 
   00447    0.4375   -1430.9832  0.8119 
   00448    0.4325   -1432.2282  0.8110 
   00449    0.4525   -1429.5173  0.8119 
   00450    0.4150   -1430.2775  0.8104 
   00451    0.4500   -1428.6404  0.8102 
   00452    0.4550   -1425.6480  0.8124 
   00453    0.4675   -1423.5812  0.8093 
   00454    0.4675   -1424.6999  0.8109 
   00455    0.4525   -1428.8463  0.8149 
   00456    0.4550   -1430.3913  0.8138 
   00457    0.4650   -1434.2124  0.8162 
   00458    0.4800   -1435.8520  0.8161 
   00459    0.4750   -1436.4200  0.8188 
   00460    0.5075   -1439.5258  0.8183 
   00461    0.4425   -1442.0218  0.8149 
   00462    0.4525   -1442.5844  0.8165 
   00463    0.4750   -1445.9431  0.8172 
   00464    0.4925   -1447.1131  0.8209 
   00465    0.4850   -1446.1720  0.8195 
   00466    0.4475   -1444.0791  0.8175 
   00467    0.4475   -1447.7472  0.8160 
   00468    0.4725   -1450.0845  0.8174 
   00469    0.4575   -1447.2808  0.8153 
   00470    0.4450   -1444.7633  0.8155 
   00471    0.4675   -1445.2901  0.8141 
   00472    0.4225   -1449.8946  0.8148 
   00473    0.4650   -1448.8961  0.8166 
   00474    0.4225   -1449.8480  0.8191 
   00475    0.4450   -1450.1406  0.8232 
   00476    0.4775   -1450.2504  0.8254 
   00477    0.4350   -1447.3637  0.8252 
   00478    0.4400   -1446.9361  0.8264 
   00479    0.4525   -1445.7681  0.8248 
   00480    0.4450   -1445.7762  0.8199 
   00481    0.4775   -1442.7618  0.8146 
   00482    0.5025   -1439.4932  0.8154 
   00483    0.4825   -1438.1831  0.8153 
   00484    0.5000   -1439.4211  0.8159 
   00485    0.4150   -1443.1296  0.8174 
   00486    0.4375   -1436.0799  0.8147 
   00487    0.4300   -1438.9530  0.8160 
   00488    0.4475   -1441.0132  0.8162 
   00489    0.4375   -1437.6939  0.8144 
   00490    0.4350   -1436.5665  0.8148 
   00491    0.4750   -1436.3808  0.8168 
   00492    0.4375   -1443.0374  0.8200 
   00493    0.4425   -1442.8783  0.8203 
   00494    0.4475   -1443.5912  0.8222 
   00495    0.4650   -1444.3627  0.8208 
   00496    0.4275   -1443.1181  0.8228 
   00497    0.4175   -1444.1398  0.8249 
   00498    0.4575   -1448.3053  0.8286 
   00499    0.4350   -1450.0272  0.8323 
   00500    0.4350   -1451.9700  0.8309 
   00501    0.4850   -1450.2494  0.8260 
   00502    0.4575   -1447.8511  0.8244 
   00503    0.4775   -1447.7651  0.8257 
   00504    0.4525   -1450.3798  0.8275 
   00505    0.4550   -1452.0260  0.8268 
   00506    0.4375   -1451.2590  0.8271 
   00507    0.4275   -1449.4627  0.8270 
   00508    0.5100   -1456.3846  0.8275 
   00509    0.4700   -1458.5526  0.8260 
   00510    0.4825   -1459.9486  0.8283 
   00511    0.5175   -1462.4611  0.8267 
   00512    0.4350   -1461.4992  0.8266 
   00513    0.4475   -1458.1851  0.8248 
   00514    0.4725   -1458.3607  0.8250 
   00515    0.4350   -1457.3542  0.8247 
   00516    0.4375   -1459.4518  0.8250 
   00517    0.4675   -1463.5448  0.8307 
   00518    0.4550   -1465.2864  0.8322 
   00519    0.4425   -1469.3715  0.8324 
   00520    0.4475   -1467.5402  0.8304 
   00521    0.4575   -1460.4066  0.8307 
   00522    0.4350   -1458.7597  0.8311 
   00523    0.5200   -1457.9742  0.8325 
   00524    0.4700   -1453.5011  0.8289 
   00525    0.4900   -1452.9634  0.8281 
   00526    0.4700   -1451.4304  0.8275 
   00527    0.4250   -1449.4842  0.8274 
   00528    0.4750   -1446.6159  0.8265 
   00529    0.4450   -1443.2327  0.8270 
   00530    0.4500   -1446.2057  0.8310 
   00531    0.4425   -1448.5350  0.8338 
   00532    0.4500   -1451.7909  0.8380 
   00533    0.4475   -1452.5717  0.8361 
   00534    0.4975   -1454.0032  0.8355 
   00535    0.4425   -1451.9588  0.8366 
   00536    0.4550   -1451.7434  0.8353 
   00537    0.4575   -1448.3885  0.8322 
   00538    0.4775   -1452.6636  0.8354 
   00539    0.4700   -1449.3060  0.8340 
   00540    0.4475   -1448.7780  0.8337 
   00541    0.4900   -1451.6234  0.8343 
   00542    0.4900   -1449.7162  0.8322 
   00543    0.4925   -1449.5183  0.8312 
   00544    0.4125   -1453.8161  0.8309 
   00545    0.4375   -1451.1861  0.8318 
   00546    0.4175   -1453.8718  0.8323 
   00547    0.4525   -1451.1948  0.8314 
   00548    0.4450   -1452.4697  0.8344 
   00549    0.4275   -1452.9296  0.8358 
   00550    0.4325   -1454.1049  0.8392 
   00551    0.4250   -1449.3439  0.8405 
   00552    0.4875   -1448.6411  0.8455 
   00553    0.5075   -1449.3643  0.8455 
   00554    0.4500   -1446.8128  0.8452 
   00555    0.4975   -1446.4534  0.8473 
   00556    0.4475   -1447.4665  0.8468 
   00557    0.4450   -1450.5448  0.8469 
   00558    0.4825   -1449.7582  0.8460 
   00559    0.4350   -1450.9617  0.8508 
   00560    0.4050   -1453.5698  0.8539 
   00561    0.4875   -1456.2495  0.8542 
   00562    0.4650   -1456.4805  0.8552 
   00563    0.4725   -1461.2565  0.8555 
   00564    0.4725   -1462.7249  0.8544 
   00565    0.4325   -1465.6074  0.8544 
   00566    0.4675   -1463.4188  0.8521 
   00567    0.4650   -1461.9402  0.8525 
   00568    0.4025   -1459.5535  0.8526 
   00569    0.4625   -1456.9867  0.8518 
   00570    0.4825   -1460.7192  0.8531 
   00571    0.4350   -1459.8143  0.8532 
   00572    0.4600   -1460.5925  0.8528 
   00573    0.4775   -1461.6581  0.8528 
   00574    0.4925   -1459.6829  0.8522 
   00575    0.4450   -1455.6222  0.8523 
   00576    0.4625   -1454.5566  0.8521 
   00577    0.4500   -1456.0025  0.8498 
   00578    0.4850   -1457.8957  0.8489 
   00579    0.4325   -1459.8615  0.8499 
   00580    0.4725   -1463.0497  0.8509 
   00581    0.4250   -1458.4390  0.8489 
   00582    0.4775   -1456.7131  0.8490 
   00583    0.4275   -1452.9591  0.8480 
   00584    0.4600   -1452.5791  0.8475 
   00585    0.4925   -1464.2386  0.8510 
   00586    0.3925   -1465.8898  0.8536 
   00587    0.4850   -1461.9056  0.8527 
   00588    0.4575   -1463.7509  0.8541 
   00589    0.4350   -1462.3533  0.8518 
   00590    0.4400   -1460.8556  0.8506 
   00591    0.3750   -1460.2154  0.8521 
   00592    0.5025   -1463.7796  0.8544 
   00593    0.4650   -1460.1930  0.8533 
   00594    0.4500   -1459.1798  0.8538 
   00595    0.4800   -1460.9021  0.8545 
   00596    0.4500   -1459.4638  0.8541 
   00597    0.4425   -1455.9783  0.8511 
   00598    0.4525   -1459.8491  0.8515 
   00599    0.4475   -1459.9844  0.8521 
   00600    0.4675   -1456.2368  0.8513 
   00601    0.3950   -1457.9670  0.8525 
   00602    0.4625   -1457.1643  0.8534 
   00603    0.4675   -1458.0988  0.8533 
   00604    0.4925   -1461.4359  0.8565 
   00605    0.4525   -1463.2266  0.8572 
   00606    0.4600   -1462.8642  0.8569 
   00607    0.4850   -1463.3730  0.8593 
   00608    0.4725   -1463.0722  0.8606 
   00609    0.4550   -1461.5592  0.8600 
   00610    0.4350   -1462.9638  0.8574 
   00611    0.4775   -1461.9885  0.8553 
   00612    0.4375   -1460.5623  0.8552 
   00613    0.4475   -1456.7595  0.8522 
   00614    0.4125   -1454.3281  0.8527 
   00615    0.4775   -1459.1243  0.8513 
   00616    0.4700   -1458.1601  0.8557 
   00617    0.4125   -1457.8739  0.8547 
   00618    0.4250   -1457.6793  0.8545 
   00619    0.4300   -1458.0309  0.8572 
   00620    0.4300   -1457.3840  0.8606 
   00621    0.4800   -1458.0523  0.8593 
   00622    0.4750   -1457.1441  0.8599 
   00623    0.4525   -1456.4862  0.8592 
   00624    0.4675   -1457.4528  0.8568 
   00625    0.4775   -1455.5905  0.8559 
   00626    0.4500   -1456.1058  0.8589 
