#=====================================================
# File created:        Wed-05-Nov-2025-at-03-27-49AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.050
# Run time (s):        1.415092
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00096    0.5200   -1134.6551  0.4799 
   00097    0.4825   -1137.0459  0.4796 
   00098    0.4950   -1142.3854  0.4825 
   00099    0.4850   -1146.4515  0.4848 
   00100    0.4800   -1149.8410  0.4851 
   00101    0.4875   -1152.9200  0.4837 
   00102    0.4775   -1154.2202  0.4853 
   00103    0.4925   -1158.8878  0.4858 
   00104    0.5150   -1164.8778  0.4917 
   00105    0.4725   -1173.0107  0.4930 
   00106    0.4625   -1174.7754  0.4952 
   00107    0.4375   -1179.8870  0.4967 
   00108    0.4775   -1188.6652  0.5023 
   00109    0.4950   -1191.5077  0.5055 
   00110    0.4875   -1194.7783  0.5047 
   00111    0.4950   -1196.0805  0.5044 
   00112    0.4625   -1200.5994  0.5049 
   00113    0.4775   -1203.2350  0.5068 
   00114    0.4900   -1205.7706  0.5096 
   00115    0.5475   -1209.2159  0.5114 
   00116    0.4350   -1210.0775  0.5115 
   00117    0.5150   -1217.0987  0.5145 
   00118    0.4850   -1219.8256  0.5186 
   00119    0.4825   -1221.9043  0.5199 
   00120    0.4950   -1224.5328  0.5193 
   00121    0.5000   -1225.3438  0.5195 
   00122    0.4450   -1226.2942  0.5216 
   00123    0.4675   -1228.1389  0.5231 
   00124    0.4750   -1229.2730  0.5248 
   00125    0.4900   -1233.6886  0.5268 
   00126    0.4450   -1236.1875  0.5277 
   00127    0.5000   -1243.0072  0.5288 
   00128    0.4525   -1244.2352  0.5312 
   00129    0.4725   -1247.9035  0.5340 
   00130    0.4850   -1251.0632  0.5345 
   00131    0.4675   -1254.0929  0.5372 
   00132    0.4850   -1254.5663  0.5383 
   00133    0.5100   -1259.7964  0.5406 
   00134    0.5125   -1264.1312  0.5407 
   00135    0.4525   -1265.5485  0.5412 
   00136    0.4300   -1266.4012  0.5420 
   00137    0.4500   -1270.6445  0.5437 
   00138    0.4925   -1271.6503  0.5459 
   00139    0.4550   -1273.8364  0.5500 
   00140    0.4925   -1277.1378  0.5504 
   00141    0.4950   -1280.5291  0.5518 
   00142    0.4325   -1280.1375  0.5506 
   00143    0.4750   -1282.5644  0.5536 
   00144    0.4500   -1283.6283  0.5543 
   00145    0.4925   -1285.2172  0.5565 
   00146    0.4900   -1288.1754  0.5585 
   00147    0.4150   -1289.3391  0.5595 
   00148    0.4225   -1291.9618  0.5590 
   00149    0.4625   -1294.2965  0.5596 
   00150    0.4800   -1297.8166  0.5598 
   00151    0.4750   -1300.3883  0.5599 
   00152    0.4625   -1300.9690  0.5599 
   00153    0.4950   -1302.4292  0.5619 
   00154    0.4725   -1305.2028  0.5632 
   00155    0.5100   -1305.2751  0.5616 
   00156    0.4900   -1307.5052  0.5631 
   00157    0.5275   -1309.9825  0.5629 
   00158    0.4975   -1309.3543  0.5628 
   00159    0.4850   -1310.3642  0.5656 
   00160    0.4700   -1312.0311  0.5686 
   00161    0.4900   -1313.1159  0.5692 
   00162    0.4675   -1313.2048  0.5701 
   00163    0.5250   -1318.5893  0.5713 
   00164    0.4925   -1320.5401  0.5714 
   00165    0.4950   -1323.2813  0.5727 
   00166    0.4875   -1326.1053  0.5722 
   00167    0.5125   -1326.9852  0.5723 
   00168    0.4775   -1329.0059  0.5743 
   00169    0.4300   -1333.1290  0.5773 
   00170    0.4475   -1332.6479  0.5759 
   00171    0.5150   -1333.3258  0.5783 
   00172    0.4800   -1335.5090  0.5803 
   00173    0.4825   -1336.5536  0.5817 
   00174    0.4800   -1337.6898  0.5809 
   00175    0.4800   -1339.9488  0.5829 
   00176    0.4775   -1339.3899  0.5856 
   00177    0.4400   -1341.8165  0.5883 
   00178    0.4775   -1343.0443  0.5900 
   00179    0.4675   -1345.5882  0.5875 
   00180    0.4975   -1347.7855  0.5905 
   00181    0.4600   -1350.0554  0.5908 
   00182    0.4600   -1351.8048  0.5913 
   00183    0.4650   -1353.1775  0.5884 
   00184    0.4775   -1354.6071  0.5879 
   00185    0.4675   -1355.4429  0.5893 
   00186    0.4600   -1356.1058  0.5906 
   00187    0.4475   -1356.7390  0.5910 
   00188    0.4775   -1357.9181  0.5919 
   00189    0.4900   -1360.5485  0.5945 
   00190    0.5200   -1361.1663  0.5961 
   00191    0.5075   -1363.9874  0.5986 
   00192    0.4325   -1364.3590  0.5999 
   00193    0.4425   -1366.9352  0.6006 
   00194    0.4825   -1367.2626  0.6028 
   00195    0.4700   -1367.6045  0.6027 
   00196    0.4975   -1367.9670  0.6038 
   00197    0.4525   -1368.2991  0.6050 
   00198    0.5200   -1367.3222  0.6077 
   00199    0.4650   -1368.0604  0.6097 
   00200    0.4600   -1369.2864  0.6120 
   00201    0.4575   -1370.9242  0.6131 
   00202    0.4600   -1374.4255  0.6153 
   00203    0.4625   -1376.2007  0.6152 
   00204    0.4550   -1377.2930  0.6189 
   00205    0.4675   -1376.6158  0.6182 
   00206    0.4475   -1377.9566  0.6178 
   00207    0.5025   -1379.3079  0.6172 
   00208    0.4550   -1379.4057  0.6190 
   00209    0.4475   -1381.2346  0.6189 
   00210    0.4650   -1384.0739  0.6201 
   00211    0.4000   -1383.4600  0.6218 
   00212    0.4775   -1385.2798  0.6206 
   00213    0.4775   -1387.2663  0.6207 
   00214    0.4400   -1387.2695  0.6240 
   00215    0.4425   -1387.8223  0.6263 
   00216    0.4175   -1388.8631  0.6281 
   00217    0.4375   -1389.1270  0.6304 
   00218    0.4475   -1388.7594  0.6293 
   00219    0.5150   -1389.1849  0.6274 
   00220    0.4825   -1391.5528  0.6285 
   00221    0.4575   -1392.7766  0.6297 
   00222    0.4600   -1393.8656  0.6321 
   00223    0.4725   -1396.9775  0.6369 
   00224    0.4825   -1397.6779  0.6359 
   00225    0.4550   -1397.9365  0.6372 
   00226    0.4825   -1399.1365  0.6379 
   00227    0.4925   -1401.0127  0.6370 
   00228    0.4800   -1400.6558  0.6366 
   00229    0.5275   -1401.6057  0.6374 
   00230    0.4500   -1403.0351  0.6401 
   00231    0.4825   -1405.7659  0.6436 
   00232    0.4725   -1407.5925  0.6463 
   00233    0.4825   -1407.9656  0.6464 
   00234    0.4650   -1407.7620  0.6470 
   00235    0.4700   -1408.8604  0.6482 
   00236    0.4700   -1410.4890  0.6493 
   00237    0.4425   -1411.9134  0.6491 
   00238    0.4675   -1412.5426  0.6498 
   00239    0.4675   -1413.9398  0.6515 
   00240    0.4575   -1413.1679  0.6516 
   00241    0.4375   -1413.5187  0.6535 
   00242    0.4600   -1413.7860  0.6553 
   00243    0.4875   -1414.6349  0.6585 
   00244    0.4600   -1414.8941  0.6593 
   00245    0.4600   -1414.7555  0.6599 
   00246    0.4900   -1416.0540  0.6597 
   00247    0.4600   -1416.7847  0.6623 
   00248    0.4675   -1417.2654  0.6644 
   00249    0.4625   -1416.4959  0.6639 
   00250    0.4500   -1418.2988  0.6645 
   00251    0.4775   -1418.9233  0.6651 
   00252    0.4650   -1420.3815  0.6663 
   00253    0.4950   -1419.6446  0.6679 
   00254    0.4975   -1421.6441  0.6705 
   00255    0.4725   -1422.4079  0.6685 
   00256    0.4900   -1422.2142  0.6692 
   00257    0.5050   -1423.1363  0.6714 
   00258    0.5025   -1423.4057  0.6724 
   00259    0.4550   -1423.8277  0.6721 
   00260    0.4550   -1424.6750  0.6725 
   00261    0.4625   -1426.9873  0.6740 
   00262    0.4100   -1426.3419  0.6749 
   00263    0.4525   -1429.9072  0.6769 
   00264    0.4550   -1430.8495  0.6750 
   00265    0.5025   -1430.0648  0.6745 
   00266    0.4525   -1430.8423  0.6758 
   00267    0.5000   -1431.3127  0.6751 
   00268    0.4875   -1433.0738  0.6754 
   00269    0.4975   -1431.9490  0.6754 
   00270    0.4775   -1431.7906  0.6773 
   00271    0.4750   -1431.1614  0.6764 
   00272    0.4800   -1431.0806  0.6748 
   00273    0.4275   -1432.3523  0.6751 
   00274    0.4225   -1432.8459  0.6758 
   00275    0.4175   -1432.6887  0.6758 
   00276    0.4975   -1433.4754  0.6758 
   00277    0.4750   -1433.0095  0.6754 
   00278    0.4600   -1433.6580  0.6750 
   00279    0.4825   -1434.3829  0.6745 
   00280    0.4925   -1435.0719  0.6758 
   00281    0.4400   -1433.8469  0.6754 
   00282    0.5000   -1434.6041  0.6760 
   00283    0.4575   -1435.6146  0.6733 
   00284    0.4700   -1436.4483  0.6738 
   00285    0.4675   -1437.7698  0.6768 
   00286    0.4425   -1437.9817  0.6782 
   00287    0.4625   -1438.6662  0.6784 
   00288    0.5050   -1439.3722  0.6791 
   00289    0.4575   -1441.0987  0.6800 
   00290    0.4400   -1440.7315  0.6809 
   00291    0.5175   -1441.4901  0.6825 
   00292    0.4625   -1442.3510  0.6840 
   00293    0.4400   -1441.8439  0.6830 
   00294    0.4575   -1441.5059  0.6832 
   00295    0.4775   -1442.5187  0.6837 
   00296    0.4500   -1443.6540  0.6858 
   00297    0.4175   -1445.4793  0.6878 
   00298    0.4575   -1447.0689  0.6883 
   00299    0.4375   -1447.0686  0.6897 
   00300    0.5050   -1446.7600  0.6906 
   00301    0.4600   -1448.1379  0.6910 
   00302    0.5050   -1449.3879  0.6911 
   00303    0.4650   -1448.4457  0.6888 
   00304    0.4925   -1448.8437  0.6893 
   00305    0.4625   -1448.8819  0.6909 
   00306    0.4850   -1448.0018  0.6908 
   00307    0.4800   -1448.1645  0.6910 
   00308    0.4975   -1448.5883  0.6897 
   00309    0.4775   -1449.7838  0.6904 
   00310    0.4950   -1449.1471  0.6905 
   00311    0.4175   -1449.8618  0.6905 
   00312    0.4700   -1449.3224  0.6915 
   00313    0.4725   -1449.5554  0.6905 
   00314    0.4475   -1450.6528  0.6911 
   00315    0.4550   -1451.9514  0.6902 
   00316    0.4750   -1452.5808  0.6926 
   00317    0.4850   -1452.6080  0.6950 
   00318    0.4800   -1453.2917  0.6968 
   00319    0.5025   -1452.6573  0.6981 
   00320    0.4675   -1453.7201  0.6981 
   00321    0.4750   -1453.7631  0.6973 
   00322    0.4375   -1453.8378  0.6984 
   00323    0.4525   -1455.0444  0.6995 
   00324    0.4425   -1454.3427  0.6984 
   00325    0.5025   -1455.5326  0.6982 
   00326    0.4375   -1456.1069  0.6987 
   00327    0.4950   -1457.2845  0.6998 
   00328    0.5075   -1456.0964  0.6994 
   00329    0.5200   -1456.5461  0.6997 
   00330    0.4950   -1457.7710  0.6990 
   00331    0.4600   -1456.8827  0.6991 
   00332    0.4725   -1457.6421  0.6983 
   00333    0.4675   -1458.5645  0.6973 
   00334    0.4575   -1458.9119  0.6973 
   00335    0.4400   -1460.8760  0.6986 
   00336    0.4425   -1460.1141  0.6987 
   00337    0.5275   -1460.0759  0.6991 
   00338    0.4875   -1460.7506  0.6974 
   00339    0.5050   -1460.4373  0.6975 
   00340    0.4900   -1460.8179  0.6983 
   00341    0.4675   -1461.1582  0.6979 
   00342    0.4950   -1460.0681  0.6967 
   00343    0.4500   -1460.0301  0.6960 
   00344    0.4550   -1460.8286  0.6969 
   00345    0.4475   -1460.8966  0.6986 
   00346    0.4975   -1461.7120  0.6993 
   00347    0.5100   -1462.0724  0.6994 
   00348    0.4625   -1463.5620  0.7005 
   00349    0.4725   -1463.2102  0.7013 
   00350    0.4575   -1464.2880  0.7030 
   00351    0.4600   -1464.2064  0.7024 
   00352    0.4725   -1464.6652  0.7043 
   00353    0.4600   -1464.2945  0.7070 
   00354    0.4875   -1465.0891  0.7072 
   00355    0.4725   -1465.4990  0.7073 
   00356    0.4575   -1465.5914  0.7062 
   00357    0.4625   -1465.6726  0.7061 
   00358    0.4650   -1464.7353  0.7056 
   00359    0.4675   -1465.0709  0.7073 
   00360    0.4850   -1466.9320  0.7080 
   00361    0.4525   -1468.0220  0.7087 
   00362    0.4900   -1468.6377  0.7106 
   00363    0.4625   -1467.4303  0.7102 
   00364    0.4700   -1466.8647  0.7106 
   00365    0.4650   -1466.5536  0.7122 
   00366    0.4725   -1467.6755  0.7133 
   00367    0.4625   -1466.5008  0.7135 
   00368    0.5225   -1467.7965  0.7113 
   00369    0.4775   -1467.9242  0.7124 
   00370    0.4625   -1468.2820  0.7109 
   00371    0.4525   -1468.4653  0.7097 
   00372    0.4400   -1468.7507  0.7086 
   00373    0.4750   -1469.3352  0.7094 
   00374    0.4650   -1470.6035  0.7084 
   00375    0.4400   -1471.3780  0.7085 
   00376    0.5050   -1471.8367  0.7083 
   00377    0.4650   -1472.8473  0.7108 
   00378    0.4575   -1472.2469  0.7124 
   00379    0.4900   -1472.2794  0.7115 
   00380    0.5125   -1473.1016  0.7142 
   00381    0.4925   -1474.0569  0.7152 
   00382    0.4675   -1473.5563  0.7154 
   00383    0.4675   -1472.6131  0.7149 
   00384    0.4575   -1472.5047  0.7146 
   00385    0.4300   -1472.5436  0.7151 
   00386    0.5125   -1472.4600  0.7162 
   00387    0.4800   -1472.2833  0.7169 
   00388    0.4850   -1472.1720  0.7173 
   00389    0.5100   -1473.0228  0.7174 
   00390    0.4825   -1472.9627  0.7172 
   00391    0.4525   -1472.8105  0.7177 
   00392    0.4275   -1472.7680  0.7193 
   00393    0.4500   -1473.0750  0.7200 
   00394    0.4600   -1473.8592  0.7216 
   00395    0.4825   -1474.2945  0.7233 
   00396    0.4600   -1474.7919  0.7250 
   00397    0.4300   -1475.6390  0.7268 
   00398    0.4950   -1476.0125  0.7267 
   00399    0.4500   -1478.6998  0.7278 
   00400    0.4225   -1478.9403  0.7280 
   00401    0.4525   -1479.5953  0.7297 
   00402    0.4550   -1480.2433  0.7312 
   00403    0.5400   -1479.5884  0.7327 
   00404    0.4400   -1481.2910  0.7315 
   00405    0.4600   -1481.2604  0.7326 
   00406    0.5100   -1480.7022  0.7340 
   00407    0.5000   -1481.5318  0.7362 
   00408    0.4950   -1481.2055  0.7372 
   00409    0.4775   -1483.2682  0.7394 
   00410    0.4475   -1483.6577  0.7402 
   00411    0.4725   -1484.7146  0.7411 
   00412    0.4875   -1485.7152  0.7429 
   00413    0.4550   -1484.2806  0.7405 
   00414    0.4525   -1486.6956  0.7398 
   00415    0.4575   -1486.5947  0.7394 
   00416    0.4400   -1486.5098  0.7398 
   00417    0.4500   -1486.5763  0.7397 
   00418    0.4575   -1488.3684  0.7420 
   00419    0.4275   -1489.1514  0.7418 
   00420    0.4750   -1490.8492  0.7429 
   00421    0.4875   -1489.8214  0.7436 
   00422    0.4700   -1490.8956  0.7440 
   00423    0.4300   -1491.2833  0.7431 
   00424    0.4375   -1490.7335  0.7445 
   00425    0.4325   -1490.1549  0.7478 
   00426    0.4725   -1489.8475  0.7484 
   00427    0.4850   -1489.3470  0.7497 
   00428    0.4375   -1488.9781  0.7497 
   00429    0.4975   -1488.9613  0.7485 
   00430    0.4625   -1488.8584  0.7479 
   00431    0.4625   -1489.6097  0.7491 
   00432    0.4425   -1489.1716  0.7495 
   00433    0.4650   -1489.6972  0.7499 
   00434    0.4525   -1489.4804  0.7485 
   00435    0.4725   -1492.7186  0.7516 
   00436    0.4875   -1493.9701  0.7531 
   00437    0.4700   -1494.0707  0.7518 
   00438    0.4775   -1494.3574  0.7508 
   00439    0.4900   -1493.7458  0.7524 
   00440    0.5125   -1494.3779  0.7502 
   00441    0.4875   -1494.1256  0.7513 
   00442    0.4450   -1494.9623  0.7533 
   00443    0.3975   -1495.5375  0.7523 
   00444    0.4925   -1495.5992  0.7553 
   00445    0.5050   -1495.6017  0.7546 
   00446    0.4225   -1494.6442  0.7540 
   00447    0.4900   -1495.3589  0.7537 
   00448    0.4650   -1495.0656  0.7547 
   00449    0.4150   -1494.7340  0.7546 
   00450    0.5025   -1494.9121  0.7548 
   00451    0.4900   -1495.1939  0.7541 
   00452    0.4925   -1495.9873  0.7553 
   00453    0.4600   -1495.6897  0.7552 
   00454    0.4850   -1496.3025  0.7547 
   00455    0.4800   -1496.6139  0.7557 
   00456    0.5000   -1496.8114  0.7562 
   00457    0.4800   -1497.6284  0.7569 
   00458    0.4275   -1497.6786  0.7595 
   00459    0.5075   -1497.6192  0.7579 
   00460    0.4700   -1497.8292  0.7584 
   00461    0.4700   -1498.1062  0.7589 
   00462    0.4350   -1498.0813  0.7586 
   00463    0.4675   -1497.7658  0.7610 
   00464    0.4450   -1498.8736  0.7620 
   00465    0.4700   -1498.2216  0.7627 
   00466    0.4375   -1498.4867  0.7630 
   00467    0.4350   -1498.7889  0.7632 
   00468    0.4200   -1498.7013  0.7646 
   00469    0.4550   -1499.4476  0.7644 
   00470    0.4675   -1499.9231  0.7664 
   00471    0.5200   -1500.6007  0.7688 
   00472    0.4475   -1501.4629  0.7684 
   00473    0.5000   -1501.6758  0.7702 
   00474    0.4800   -1503.2139  0.7712 
   00475    0.4875   -1503.0273  0.7703 
   00476    0.4600   -1503.2279  0.7699 
   00477    0.4675   -1503.8076  0.7708 
   00478    0.4050   -1503.5562  0.7718 
   00479    0.5050   -1505.1000  0.7740 
   00480    0.4875   -1506.0821  0.7750 
   00481    0.4250   -1505.8506  0.7745 
   00482    0.5100   -1506.2222  0.7750 
   00483    0.4725   -1507.1024  0.7757 
   00484    0.4400   -1507.4224  0.7746 
   00485    0.4800   -1508.6502  0.7764 
   00486    0.4850   -1508.0187  0.7742 
   00487    0.4950   -1508.3070  0.7766 
   00488    0.5000   -1508.1735  0.7754 
   00489    0.4875   -1509.0161  0.7773 
   00490    0.4450   -1509.2225  0.7791 
   00491    0.4625   -1508.4286  0.7800 
   00492    0.4750   -1510.0561  0.7808 
   00493    0.4600   -1509.3918  0.7817 
   00494    0.5100   -1510.1380  0.7816 
   00495    0.4800   -1510.5542  0.7822 
   00496    0.4450   -1510.4543  0.7825 
   00497    0.4150   -1510.7581  0.7815 
   00498    0.4925   -1509.9727  0.7812 
   00499    0.4575   -1510.5548  0.7818 
   00500    0.4675   -1510.4748  0.7821 
   00501    0.4350   -1511.4657  0.7825 
   00502    0.5175   -1510.8592  0.7837 
   00503    0.4500   -1510.9840  0.7823 
   00504    0.4475   -1510.9373  0.7822 
   00505    0.4675   -1511.1655  0.7830 
   00506    0.4775   -1511.7538  0.7837 
   00507    0.4775   -1512.4049  0.7842 
   00508    0.4000   -1512.1845  0.7838 
   00509    0.4850   -1512.8082  0.7840 
   00510    0.5075   -1513.2064  0.7829 
   00511    0.4675   -1512.5609  0.7851 
   00512    0.4725   -1512.7368  0.7864 
   00513    0.4525   -1512.7938  0.7855 
   00514    0.4900   -1513.3004  0.7855 
   00515    0.4600   -1513.4638  0.7850 
   00516    0.5250   -1512.7376  0.7847 
   00517    0.4450   -1512.7227  0.7859 
   00518    0.4125   -1512.5884  0.7864 
   00519    0.4900   -1512.5063  0.7866 
   00520    0.4350   -1511.6785  0.7870 
   00521    0.4825   -1511.4370  0.7874 
   00522    0.5175   -1512.4136  0.7870 
   00523    0.4900   -1512.5088  0.7861 
   00524    0.4850   -1511.1652  0.7862 
   00525    0.4500   -1511.7292  0.7858 
   00526    0.4300   -1511.9315  0.7845 
   00527    0.4525   -1511.4597  0.7836 
   00528    0.4625   -1512.1404  0.7826 
   00529    0.5200   -1510.7547  0.7826 
   00530    0.5150   -1512.7561  0.7841 
   00531    0.4400   -1513.2317  0.7845 
   00532    0.5175   -1513.6218  0.7847 
   00533    0.4700   -1514.1138  0.7847 
   00534    0.4975   -1513.9958  0.7861 
   00535    0.4550   -1515.0851  0.7872 
   00536    0.4725   -1513.7299  0.7881 
   00537    0.4225   -1514.8705  0.7887 
   00538    0.4400   -1514.2852  0.7889 
   00539    0.4650   -1514.6446  0.7908 
   00540    0.4350   -1515.0698  0.7900 
   00541    0.4750   -1514.7787  0.7912 
   00542    0.4150   -1514.6173  0.7924 
   00543    0.4575   -1514.8033  0.7916 
   00544    0.4700   -1515.2059  0.7913 
   00545    0.4750   -1515.2826  0.7940 
   00546    0.4800   -1516.2359  0.7966 
   00547    0.5050   -1514.4875  0.7979 
   00548    0.4500   -1515.1035  0.7974 
   00549    0.4575   -1515.7574  0.7974 
   00550    0.4650   -1514.6313  0.7980 
   00551    0.4450   -1515.0424  0.7984 
   00552    0.4525   -1515.3334  0.7995 
   00553    0.4350   -1515.7070  0.7983 
   00554    0.4725   -1515.9469  0.7972 
   00555    0.4750   -1514.4184  0.7965 
   00556    0.4825   -1516.1605  0.7977 
   00557    0.4650   -1515.9242  0.7965 
   00558    0.4250   -1516.8803  0.7984 
   00559    0.4800   -1516.6623  0.7996 
   00560    0.4575   -1517.1692  0.7990 
   00561    0.4500   -1518.6002  0.8005 
   00562    0.4675   -1517.9452  0.8004 
   00563    0.4700   -1518.1106  0.8011 
   00564    0.4375   -1518.0571  0.8011 
   00565    0.5200   -1517.9538  0.8018 
   00566    0.4875   -1517.7171  0.8001 
   00567    0.4575   -1518.4302  0.7999 
   00568    0.4900   -1518.9563  0.7990 
   00569    0.4075   -1517.6634  0.7985 
   00570    0.4600   -1518.0841  0.7994 
   00571    0.4775   -1517.3016  0.7999 
   00572    0.4800   -1517.5115  0.7998 
   00573    0.4250   -1518.2450  0.8022 
   00574    0.4350   -1518.9362  0.8027 
   00575    0.4625   -1518.4955  0.8029 
   00576    0.4725   -1519.5087  0.8041 
   00577    0.4625   -1518.7685  0.8042 
   00578    0.4675   -1518.6938  0.8043 
   00579    0.5000   -1519.1550  0.8055 
   00580    0.4700   -1519.4795  0.8067 
   00581    0.5025   -1519.9557  0.8073 
   00582    0.4925   -1520.4997  0.8073 
   00583    0.4575   -1520.7103  0.8057 
   00584    0.4525   -1520.2538  0.8056 
   00585    0.4250   -1519.9065  0.8047 
   00586    0.4700   -1519.1355  0.8053 
   00587    0.4325   -1519.6861  0.8048 
   00588    0.4925   -1520.8903  0.8050 
   00589    0.4675   -1520.3914  0.8075 
   00590    0.4625   -1520.2189  0.8079 
   00591    0.4850   -1519.0970  0.8043 
   00592    0.5000   -1519.7801  0.8048 
   00593    0.4225   -1520.0811  0.8051 
   00594    0.5025   -1519.2065  0.8060 
   00595    0.4975   -1520.2832  0.8071 
   00596    0.4400   -1520.4631  0.8076 
   00597    0.5025   -1520.1954  0.8073 
   00598    0.4750   -1520.4758  0.8062 
   00599    0.4875   -1520.1351  0.8077 
   00600    0.5200   -1520.2369  0.8081 
   00601    0.4900   -1520.4711  0.8071 
   00602    0.4275   -1521.6716  0.8085 
   00603    0.4450   -1520.4482  0.8096 
   00604    0.4600   -1520.7102  0.8095 
   00605    0.4725   -1521.5431  0.8097 
   00606    0.4725   -1520.8565  0.8097 
   00607    0.4700   -1520.7353  0.8106 
   00608    0.4225   -1520.3200  0.8110 
   00609    0.4550   -1519.7755  0.8107 
   00610    0.4800   -1520.3707  0.8112 
   00611    0.4125   -1521.2663  0.8115 
   00612    0.4575   -1521.2380  0.8106 
   00613    0.4400   -1520.7058  0.8105 
   00614    0.4500   -1520.6564  0.8103 
   00615    0.5000   -1520.3910  0.8129 
   00616    0.4625   -1521.3649  0.8135 
   00617    0.4350   -1520.4835  0.8136 
   00618    0.4575   -1519.9071  0.8140 
   00619    0.4700   -1520.6328  0.8148 
   00620    0.4850   -1521.2696  0.8155 
   00621    0.4575   -1521.2709  0.8150 
   00622    0.4900   -1521.5496  0.8160 
   00623    0.4725   -1521.8508  0.8180 
   00624    0.4650   -1521.7438  0.8170 
   00625    0.4525   -1521.9673  0.8186 
   00626    0.4350   -1522.6480  0.8192 
   00627    0.4550   -1523.2689  0.8196 
