#=====================================================
# File created:        Wed-05-Nov-2025-at-03-28-01AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.450
# Run time (s):        1.660363
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00148    0.4675   -1225.9089  0.4416 
   00149    0.4625   -1237.5047  0.4379 
   00150    0.4050   -1233.7194  0.4348 
   00151    0.4400   -1243.2497  0.4279 
   00152    0.4500   -1242.6902  0.4234 
   00153    0.4150   -1242.7703  0.4242 
   00154    0.4350   -1237.8033  0.4298 
   00155    0.4475   -1234.1072  0.4274 
   00156    0.4100   -1240.3799  0.4326 
   00157    0.4400   -1245.7778  0.4342 
   00158    0.4550   -1238.8257  0.4299 
   00159    0.4350   -1237.3049  0.4364 
   00160    0.4325   -1230.5287  0.4314 
   00161    0.4450   -1241.8296  0.4372 
   00162    0.4300   -1245.1368  0.4416 
   00163    0.4250   -1250.4507  0.4387 
   00164    0.4450   -1249.5757  0.4392 
   00165    0.4350   -1248.2857  0.4407 
   00166    0.4000   -1246.9463  0.4397 
   00167    0.4625   -1249.0925  0.4428 
   00168    0.4500   -1248.2361  0.4424 
   00169    0.4325   -1249.5271  0.4402 
   00170    0.4525   -1252.9618  0.4458 
   00171    0.4275   -1253.4788  0.4403 
   00172    0.4425   -1255.5457  0.4391 
   00173    0.4575   -1258.8866  0.4372 
   00174    0.4425   -1254.0290  0.4399 
   00175    0.4475   -1261.5447  0.4420 
   00176    0.4525   -1262.1623  0.4379 
   00177    0.4275   -1265.1847  0.4361 
   00178    0.4150   -1265.4786  0.4379 
   00179    0.4225   -1264.1298  0.4318 
   00180    0.4250   -1257.2787  0.4326 
   00181    0.3875   -1262.4833  0.4314 
   00182    0.4300   -1266.9729  0.4292 
   00183    0.4300   -1267.0576  0.4305 
   00184    0.3975   -1261.1623  0.4266 
   00185    0.4175   -1267.1645  0.4233 
   00186    0.4350   -1265.3824  0.4244 
   00187    0.4725   -1262.7849  0.4271 
   00188    0.4350   -1261.5448  0.4332 
   00189    0.4125   -1263.7725  0.4340 
   00190    0.4350   -1267.4422  0.4445 
   00191    0.4000   -1272.4408  0.4527 
   00192    0.4250   -1268.1804  0.4594 
   00193    0.4600   -1271.4260  0.4645 
   00194    0.4375   -1281.8550  0.4702 
   00195    0.4450   -1272.9138  0.4730 
   00196    0.3875   -1267.6511  0.4739 
   00197    0.4475   -1270.3237  0.4759 
   00198    0.4600   -1268.2199  0.4734 
   00199    0.3875   -1272.5058  0.4727 
   00200    0.4200   -1277.3380  0.4741 
   00201    0.4075   -1278.5190  0.4759 
   00202    0.4325   -1277.9022  0.4774 
   00203    0.4300   -1284.5665  0.4638 
   00204    0.4825   -1290.0282  0.4636 
   00205    0.4150   -1290.8483  0.4598 
   00206    0.4225   -1287.8284  0.4582 
   00207    0.4075   -1280.9871  0.4623 
   00208    0.4500   -1277.4847  0.4582 
   00209    0.4350   -1280.6262  0.4583 
   00210    0.4275   -1286.4804  0.4597 
   00211    0.3950   -1289.7861  0.4633 
   00212    0.4200   -1288.7762  0.4586 
   00213    0.4200   -1284.8316  0.4572 
   00214    0.4125   -1286.2864  0.4557 
   00215    0.4000   -1281.3776  0.4558 
   00216    0.4425   -1281.8367  0.4522 
   00217    0.4675   -1279.4335  0.4502 
   00218    0.3950   -1276.1994  0.4516 
   00219    0.4150   -1280.7021  0.4549 
   00220    0.4450   -1274.6189  0.4546 
   00221    0.4475   -1273.8406  0.4528 
   00222    0.4425   -1271.5136  0.4548 
   00223    0.3800   -1275.3881  0.4563 
   00224    0.4575   -1279.9350  0.4542 
   00225    0.4350   -1270.6610  0.4500 
   00226    0.4175   -1275.6267  0.4434 
   00227    0.4450   -1272.6635  0.4455 
   00228    0.4700   -1269.6902  0.4470 
   00229    0.3800   -1275.3532  0.4479 
   00230    0.4450   -1277.0953  0.4463 
   00231    0.3875   -1277.3864  0.4425 
   00232    0.4025   -1276.8026  0.4396 
   00233    0.3975   -1283.3867  0.4448 
   00234    0.5225   -1278.8804  0.4418 
   00235    0.4500   -1286.4624  0.4422 
   00236    0.4250   -1282.4481  0.4453 
   00237    0.4275   -1285.1035  0.4439 
   00238    0.4250   -1280.2849  0.4367 
   00239    0.4275   -1277.0605  0.4419 
   00240    0.3750   -1278.8283  0.4447 
   00241    0.4425   -1276.0494  0.4496 
   00242    0.4525   -1284.5273  0.4514 
   00243    0.4600   -1282.4078  0.4524 
   00244    0.4375   -1287.6211  0.4570 
   00245    0.4625   -1285.6606  0.4534 
   00246    0.4425   -1285.0549  0.4535 
   00247    0.4125   -1284.1712  0.4586 
   00248    0.4575   -1287.6769  0.4642 
   00249    0.4550   -1279.5606  0.4627 
   00250    0.4600   -1282.1148  0.4556 
   00251    0.4375   -1283.9336  0.4547 
   00252    0.4075   -1282.6168  0.4543 
   00253    0.4500   -1277.9792  0.4552 
   00254    0.4400   -1282.3707  0.4537 
   00255    0.4500   -1283.4588  0.4525 
   00256    0.4250   -1288.0523  0.4573 
   00257    0.4325   -1289.3687  0.4577 
   00258    0.4375   -1285.6316  0.4580 
   00259    0.3850   -1290.8819  0.4546 
   00260    0.4450   -1291.0268  0.4526 
   00261    0.4200   -1294.8882  0.4592 
   00262    0.3675   -1294.2978  0.4609 
   00263    0.4225   -1291.3523  0.4577 
   00264    0.4125   -1291.1983  0.4624 
   00265    0.4250   -1292.3249  0.4621 
   00266    0.4325   -1289.8928  0.4629 
   00267    0.4275   -1290.9498  0.4710 
   00268    0.4400   -1287.9891  0.4708 
   00269    0.4775   -1283.7939  0.4666 
   00270    0.4825   -1281.4953  0.4722 
   00271    0.3975   -1276.9638  0.4715 
   00272    0.4375   -1274.5379  0.4657 
   00273    0.4125   -1278.1240  0.4644 
   00274    0.4250   -1278.0465  0.4613 
   00275    0.3975   -1281.5415  0.4587 
   00276    0.4325   -1276.2156  0.4625 
   00277    0.4100   -1272.6377  0.4649 
   00278    0.4000   -1272.1890  0.4687 
   00279    0.4350   -1278.6820  0.4759 
   00280    0.3850   -1279.5401  0.4811 
   00281    0.4050   -1284.8128  0.4843 
   00282    0.4125   -1288.7392  0.4884 
   00283    0.4500   -1287.4547  0.4884 
   00284    0.3750   -1286.3952  0.4906 
   00285    0.4675   -1284.7827  0.4914 
   00286    0.4175   -1279.8481  0.4854 
   00287    0.4200   -1277.2252  0.4851 
   00288    0.4675   -1280.5096  0.4869 
   00289    0.4575   -1280.3751  0.4947 
   00290    0.3875   -1281.5447  0.5017 
   00291    0.4500   -1276.9634  0.4953 
   00292    0.4450   -1274.3700  0.5027 
   00293    0.4475   -1270.2003  0.5024 
   00294    0.4250   -1265.5439  0.5030 
   00295    0.4425   -1262.1043  0.5090 
   00296    0.4100   -1267.5633  0.5085 
   00297    0.4450   -1266.2585  0.5081 
   00298    0.4275   -1265.8592  0.5140 
   00299    0.4450   -1261.6931  0.5098 
   00300    0.4050   -1263.8431  0.5036 
   00301    0.4550   -1260.4327  0.5054 
   00302    0.4725   -1266.6332  0.5011 
   00303    0.3975   -1278.6515  0.5058 
   00304    0.4475   -1288.2862  0.5106 
   00305    0.4175   -1283.6845  0.5103 
   00306    0.4250   -1288.9145  0.5090 
   00307    0.4425   -1281.7202  0.5109 
   00308    0.3750   -1281.2039  0.5147 
   00309    0.4350   -1282.5455  0.5110 
   00310    0.4700   -1287.3089  0.5042 
   00311    0.4650   -1286.6451  0.5015 
   00312    0.4300   -1291.9806  0.5009 
   00313    0.4275   -1288.7887  0.4999 
   00314    0.4175   -1289.0771  0.4992 
   00315    0.4050   -1284.4840  0.4932 
   00316    0.4175   -1286.8921  0.4938 
   00317    0.4100   -1289.1883  0.4924 
   00318    0.4625   -1285.9653  0.4951 
   00319    0.4400   -1288.8858  0.4966 
   00320    0.4250   -1293.9920  0.4990 
   00321    0.4050   -1295.3630  0.5027 
   00322    0.4325   -1295.9504  0.5069 
   00323    0.4150   -1294.6079  0.5127 
   00324    0.4125   -1290.7218  0.5076 
   00325    0.4425   -1294.8340  0.5028 
   00326    0.4075   -1296.9974  0.5062 
   00327    0.4325   -1284.6081  0.5029 
   00328    0.4450   -1284.3831  0.5009 
   00329    0.4375   -1283.9883  0.5003 
   00330    0.4275   -1282.3532  0.5013 
   00331    0.4375   -1278.6663  0.5004 
   00332    0.4075   -1283.6713  0.4992 
   00333    0.4200   -1280.0432  0.5035 
   00334    0.4225   -1280.3898  0.4973 
   00335    0.4225   -1279.7090  0.4949 
   00336    0.4750   -1287.6924  0.4874 
   00337    0.4450   -1290.1981  0.4867 
   00338    0.4200   -1295.7742  0.4893 
   00339    0.4525   -1286.8439  0.4828 
   00340    0.4400   -1287.7723  0.4895 
   00341    0.4350   -1285.3654  0.4870 
   00342    0.4150   -1290.7589  0.4880 
   00343    0.4575   -1290.3186  0.4876 
   00344    0.4250   -1288.4467  0.4849 
   00345    0.4550   -1284.8050  0.4836 
   00346    0.3775   -1286.7225  0.4815 
   00347    0.4525   -1295.8062  0.4781 
   00348    0.4100   -1299.2898  0.4782 
   00349    0.4325   -1295.2570  0.4773 
   00350    0.4425   -1294.6623  0.4704 
   00351    0.4325   -1299.3312  0.4696 
   00352    0.4500   -1298.0620  0.4720 
   00353    0.4475   -1305.0524  0.4762 
   00354    0.4250   -1299.8506  0.4747 
   00355    0.4600   -1301.1964  0.4814 
   00356    0.4375   -1305.8859  0.4861 
   00357    0.4275   -1297.5071  0.4845 
   00358    0.4775   -1297.1294  0.4830 
   00359    0.4775   -1296.6374  0.4744 
   00360    0.4275   -1298.5943  0.4706 
   00361    0.4150   -1290.6722  0.4729 
   00362    0.4175   -1291.3130  0.4709 
   00363    0.4425   -1289.5332  0.4794 
   00364    0.4425   -1292.5643  0.4772 
   00365    0.4400   -1289.3994  0.4736 
   00366    0.4150   -1288.4882  0.4763 
   00367    0.4350   -1291.9448  0.4767 
   00368    0.4025   -1299.1578  0.4803 
   00369    0.4400   -1296.5264  0.4740 
   00370    0.4500   -1296.5221  0.4760 
   00371    0.3800   -1297.8748  0.4792 
   00372    0.4725   -1291.5333  0.4761 
   00373    0.4725   -1295.5679  0.4779 
   00374    0.4625   -1296.9119  0.4831 
   00375    0.4550   -1299.6204  0.4882 
   00376    0.4575   -1298.0408  0.4850 
   00377    0.4375   -1295.4845  0.4886 
   00378    0.4275   -1298.4552  0.5024 
   00379    0.4525   -1307.1795  0.5035 
   00380    0.3975   -1303.3878  0.5032 
   00381    0.4350   -1302.2912  0.5031 
   00382    0.3900   -1309.1268  0.5005 
   00383    0.4850   -1306.6442  0.5066 
   00384    0.4125   -1304.6772  0.5064 
   00385    0.4500   -1305.6819  0.5013 
   00386    0.4675   -1309.0452  0.5014 
   00387    0.4375   -1298.7446  0.4999 
   00388    0.4200   -1297.9830  0.5061 
   00389    0.4200   -1299.1912  0.4998 
   00390    0.4300   -1296.8547  0.5060 
   00391    0.4325   -1303.2463  0.5081 
   00392    0.4100   -1308.7987  0.5061 
   00393    0.4025   -1301.8869  0.5028 
   00394    0.4125   -1300.6525  0.5021 
   00395    0.4525   -1303.1672  0.5005 
   00396    0.4150   -1302.0066  0.5059 
   00397    0.3975   -1302.2344  0.5004 
   00398    0.4400   -1299.6055  0.5072 
   00399    0.4250   -1295.7687  0.5145 
   00400    0.4075   -1293.7655  0.5115 
   00401    0.4150   -1291.5070  0.5129 
   00402    0.4375   -1298.9564  0.5084 
   00403    0.4625   -1293.6823  0.5118 
   00404    0.4050   -1298.4811  0.5149 
   00405    0.4275   -1297.3887  0.5152 
   00406    0.4350   -1303.0393  0.5088 
   00407    0.4025   -1301.1341  0.5080 
   00408    0.4150   -1306.6408  0.5061 
   00409    0.4525   -1306.2614  0.5109 
   00410    0.4325   -1300.2765  0.5082 
   00411    0.4450   -1293.3615  0.5055 
   00412    0.4275   -1298.2904  0.4994 
   00413    0.4075   -1298.5193  0.4958 
   00414    0.4350   -1299.3636  0.4962 
   00415    0.4375   -1295.0644  0.5031 
   00416    0.3875   -1294.1920  0.5027 
   00417    0.4250   -1286.1722  0.4992 
   00418    0.4200   -1282.0665  0.4930 
   00419    0.4400   -1285.2478  0.4940 
   00420    0.4025   -1286.2390  0.4894 
   00421    0.4675   -1297.0781  0.4846 
   00422    0.4650   -1303.2263  0.4819 
   00423    0.4200   -1300.4960  0.4795 
   00424    0.4350   -1300.8761  0.4858 
   00425    0.3975   -1301.0786  0.4897 
   00426    0.4100   -1301.7417  0.4889 
   00427    0.4575   -1309.1546  0.4870 
   00428    0.3975   -1308.7076  0.4822 
   00429    0.4125   -1309.5917  0.4832 
   00430    0.4575   -1305.7590  0.4831 
   00431    0.4250   -1305.1311  0.4866 
   00432    0.4375   -1305.2668  0.4867 
   00433    0.4750   -1303.2258  0.4878 
   00434    0.4100   -1307.8029  0.4848 
   00435    0.4425   -1298.2901  0.4863 
   00436    0.4325   -1294.3409  0.4835 
   00437    0.4625   -1302.7647  0.4808 
   00438    0.4700   -1304.3981  0.4767 
   00439    0.4450   -1301.7648  0.4709 
   00440    0.4700   -1301.0257  0.4759 
   00441    0.4600   -1302.6021  0.4786 
   00442    0.4600   -1296.3160  0.4798 
   00443    0.4150   -1292.1337  0.4776 
   00444    0.4225   -1279.6935  0.4744 
   00445    0.4175   -1270.5537  0.4810 
   00446    0.3850   -1264.3492  0.4741 
   00447    0.4250   -1264.4235  0.4772 
   00448    0.4525   -1280.8751  0.4788 
   00449    0.4150   -1280.6179  0.4761 
   00450    0.4300   -1279.2975  0.4793 
   00451    0.4475   -1280.8228  0.4746 
   00452    0.3950   -1287.6335  0.4763 
   00453    0.4475   -1289.8535  0.4769 
   00454    0.4350   -1294.1081  0.4816 
   00455    0.4475   -1300.6888  0.4849 
   00456    0.4850   -1299.8842  0.4858 
   00457    0.4300   -1297.0443  0.4883 
   00458    0.4400   -1304.7210  0.4923 
   00459    0.3775   -1310.8673  0.4967 
   00460    0.4175   -1315.7444  0.5013 
   00461    0.4925   -1315.2538  0.4959 
   00462    0.4275   -1313.8600  0.4991 
   00463    0.4475   -1311.7364  0.5051 
   00464    0.4150   -1312.5189  0.5053 
   00465    0.4950   -1314.8228  0.5091 
   00466    0.4400   -1313.3596  0.5072 
   00467    0.4250   -1312.6070  0.5051 
   00468    0.4425   -1314.0228  0.5068 
   00469    0.4325   -1317.0211  0.5033 
   00470    0.3825   -1313.3679  0.5053 
   00471    0.3925   -1306.8960  0.5012 
   00472    0.3925   -1304.0598  0.4957 
   00473    0.4500   -1299.2462  0.4889 
   00474    0.4000   -1299.3739  0.4879 
   00475    0.4550   -1302.8740  0.4848 
   00476    0.4400   -1303.0567  0.4865 
   00477    0.4325   -1309.3164  0.4847 
   00478    0.4325   -1308.7537  0.4849 
   00479    0.4475   -1302.2594  0.4807 
   00480    0.4450   -1302.6813  0.4732 
   00481    0.4525   -1298.4289  0.4722 
   00482    0.4550   -1297.3194  0.4706 
   00483    0.4575   -1293.1546  0.4657 
   00484    0.4500   -1298.9020  0.4622 
   00485    0.4600   -1305.2681  0.4603 
   00486    0.4600   -1303.3956  0.4582 
   00487    0.4025   -1304.4559  0.4553 
   00488    0.4350   -1308.6556  0.4504 
   00489    0.4200   -1306.2942  0.4482 
   00490    0.4350   -1303.6660  0.4470 
   00491    0.4050   -1302.4537  0.4443 
   00492    0.4325   -1299.5563  0.4434 
   00493    0.4200   -1299.5130  0.4428 
   00494    0.4000   -1295.7668  0.4459 
   00495    0.3750   -1292.4031  0.4518 
   00496    0.4550   -1296.5025  0.4512 
   00497    0.4475   -1297.0922  0.4534 
   00498    0.4275   -1297.9483  0.4544 
   00499    0.4625   -1301.3931  0.4604 
   00500    0.4200   -1300.4153  0.4622 
   00501    0.3750   -1306.9036  0.4611 
   00502    0.4725   -1307.1140  0.4587 
   00503    0.4500   -1301.3528  0.4520 
   00504    0.4250   -1303.4919  0.4546 
   00505    0.4325   -1300.2463  0.4629 
   00506    0.4450   -1307.4679  0.4582 
   00507    0.4275   -1313.4193  0.4583 
   00508    0.4600   -1314.5529  0.4551 
   00509    0.3975   -1318.3061  0.4597 
   00510    0.4050   -1316.0628  0.4578 
   00511    0.4200   -1323.9072  0.4598 
   00512    0.4475   -1327.7594  0.4577 
   00513    0.4150   -1334.3393  0.4588 
   00514    0.4600   -1340.0960  0.4578 
   00515    0.4675   -1334.4743  0.4628 
   00516    0.3925   -1329.9338  0.4607 
   00517    0.4150   -1328.0620  0.4561 
   00518    0.4125   -1322.3755  0.4495 
   00519    0.4625   -1323.4728  0.4452 
   00520    0.4400   -1323.2825  0.4404 
   00521    0.4950   -1324.2437  0.4415 
   00522    0.3975   -1318.8226  0.4457 
   00523    0.4600   -1320.3220  0.4469 
   00524    0.4050   -1322.6413  0.4523 
   00525    0.4100   -1324.5166  0.4508 
   00526    0.4250   -1330.0781  0.4536 
   00527    0.5100   -1338.0684  0.4553 
   00528    0.4350   -1341.0478  0.4573 
   00529    0.4450   -1337.1422  0.4563 
   00530    0.4300   -1329.8283  0.4566 
   00531    0.3875   -1333.6431  0.4644 
   00532    0.4225   -1334.2727  0.4656 
   00533    0.4050   -1329.3157  0.4692 
   00534    0.4675   -1331.2033  0.4660 
   00535    0.4625   -1335.2648  0.4637 
   00536    0.4250   -1330.7287  0.4581 
   00537    0.4450   -1330.3361  0.4512 
   00538    0.4525   -1330.4663  0.4531 
   00539    0.4500   -1331.4294  0.4498 
   00540    0.3825   -1335.8685  0.4539 
   00541    0.3725   -1331.1315  0.4578 
   00542    0.4450   -1329.3342  0.4557 
   00543    0.4475   -1328.5036  0.4563 
   00544    0.3925   -1328.9333  0.4572 
   00545    0.4025   -1317.3866  0.4597 
   00546    0.4000   -1326.9295  0.4637 
   00547    0.3775   -1328.7758  0.4628 
   00548    0.4125   -1333.1511  0.4694 
   00549    0.4400   -1329.2621  0.4703 
   00550    0.3975   -1330.3891  0.4677 
   00551    0.4325   -1325.2520  0.4691 
   00552    0.4700   -1315.8551  0.4725 
   00553    0.3950   -1313.3063  0.4780 
   00554    0.4525   -1315.7049  0.4824 
   00555    0.4225   -1317.6233  0.4842 
   00556    0.4300   -1315.5738  0.4821 
   00557    0.4200   -1318.7775  0.4844 
   00558    0.3850   -1310.8622  0.4870 
   00559    0.4000   -1305.2969  0.4810 
   00560    0.3925   -1312.2396  0.4832 
   00561    0.4000   -1320.2344  0.4868 
   00562    0.4050   -1330.0490  0.4870 
   00563    0.3950   -1334.9242  0.4847 
   00564    0.4300   -1332.2844  0.4860 
   00565    0.4525   -1334.5282  0.4877 
   00566    0.3675   -1332.5308  0.4931 
   00567    0.4525   -1329.1253  0.4942 
   00568    0.4450   -1335.6177  0.4966 
   00569    0.4175   -1336.5819  0.4938 
   00570    0.4150   -1338.7955  0.4922 
   00571    0.4250   -1339.9492  0.4990 
   00572    0.4475   -1349.2373  0.4984 
   00573    0.3925   -1342.0071  0.4928 
   00574    0.4175   -1342.7842  0.4958 
   00575    0.4550   -1341.6781  0.4948 
   00576    0.4400   -1337.7754  0.5007 
   00577    0.4300   -1339.3296  0.5000 
   00578    0.4225   -1343.2848  0.4986 
   00579    0.4575   -1338.1096  0.4963 
   00580    0.4250   -1343.8239  0.4963 
   00581    0.4300   -1344.9396  0.5027 
   00582    0.4025   -1340.1905  0.5059 
   00583    0.4125   -1337.9953  0.5083 
   00584    0.4100   -1338.4758  0.5129 
   00585    0.4375   -1343.7076  0.5143 
   00586    0.4600   -1341.1736  0.5206 
   00587    0.4450   -1342.7702  0.5193 
   00588    0.3975   -1339.2326  0.5148 
   00589    0.4100   -1332.5326  0.5117 
   00590    0.4150   -1331.6422  0.5136 
   00591    0.4250   -1333.0443  0.5168 
   00592    0.3925   -1331.7193  0.5161 
   00593    0.4225   -1335.4021  0.5179 
   00594    0.3975   -1337.9642  0.5214 
   00595    0.4225   -1330.7309  0.5184 
   00596    0.4075   -1332.8856  0.5192 
   00597    0.4275   -1330.3067  0.5131 
   00598    0.4175   -1328.8724  0.5192 
   00599    0.4400   -1334.9290  0.5249 
   00600    0.4425   -1329.8722  0.5230 
   00601    0.4000   -1329.6453  0.5232 
   00602    0.4175   -1326.8887  0.5255 
   00603    0.4425   -1327.8093  0.5233 
   00604    0.3750   -1328.4937  0.5183 
   00605    0.4225   -1333.1539  0.5213 
   00606    0.4375   -1331.1185  0.5229 
   00607    0.4125   -1334.6497  0.5205 
   00608    0.4000   -1332.2238  0.5170 
   00609    0.4300   -1337.8802  0.5138 
   00610    0.4125   -1342.6041  0.5095 
   00611    0.4200   -1346.6772  0.5150 
   00612    0.4175   -1347.0028  0.5127 
   00613    0.4350   -1345.9242  0.5146 
   00614    0.4675   -1347.7158  0.5135 
   00615    0.4025   -1348.3675  0.5166 
   00616    0.4325   -1347.9817  0.5174 
   00617    0.4325   -1344.4432  0.5159 
   00618    0.4225   -1342.6935  0.5120 
   00619    0.4100   -1350.6804  0.5107 
   00620    0.4575   -1354.4169  0.5129 
   00621    0.4450   -1355.7497  0.5129 
   00622    0.3925   -1360.3275  0.5170 
   00623    0.4500   -1361.3354  0.5156 
   00624    0.4075   -1359.9165  0.5163 
   00625    0.4075   -1356.4218  0.5134 
   00626    0.4025   -1356.0545  0.5122 
