#=====================================================
# File created:        Wed-05-Nov-2025-at-03-40-14AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        2.129917
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00353    0.4225   -1300.3281  0.5596 
   00354    0.4650   -1300.2888  0.5609 
   00355    0.4075   -1300.3858  0.5601 
   00356    0.4625   -1292.8929  0.5625 
   00357    0.4250   -1292.0761  0.5631 
   00358    0.3825   -1288.6916  0.5608 
   00359    0.3850   -1287.1855  0.5577 
   00360    0.3825   -1281.2387  0.5628 
   00361    0.4350   -1284.9547  0.5609 
   00362    0.4500   -1285.3566  0.5605 
   00363    0.4475   -1281.8068  0.5612 
   00364    0.4900   -1278.5396  0.5604 
   00365    0.4100   -1286.0323  0.5656 
   00366    0.4525   -1286.3034  0.5672 
   00367    0.4300   -1288.5492  0.5723 
   00368    0.4300   -1290.8655  0.5722 
   00369    0.3875   -1292.9993  0.5772 
   00370    0.4275   -1291.5785  0.5772 
   00371    0.4175   -1290.8689  0.5797 
   00372    0.3925   -1290.9191  0.5759 
   00373    0.3975   -1293.5860  0.5776 
   00374    0.4100   -1290.2699  0.5767 
   00375    0.4175   -1285.5723  0.5806 
   00376    0.4550   -1281.2536  0.5769 
   00377    0.4050   -1279.8421  0.5842 
   00378    0.3975   -1281.2898  0.5898 
   00379    0.3875   -1279.7040  0.5872 
   00380    0.4350   -1274.5532  0.5789 
   00381    0.4325   -1275.1366  0.5753 
   00382    0.4075   -1276.9117  0.5733 
   00383    0.4425   -1274.6683  0.5761 
   00384    0.4375   -1279.8828  0.5778 
   00385    0.4075   -1283.7022  0.5765 
   00386    0.4175   -1284.3931  0.5744 
   00387    0.3675   -1287.4198  0.5725 
   00388    0.3725   -1287.8876  0.5724 
   00389    0.4350   -1285.0359  0.5731 
   00390    0.4100   -1283.0846  0.5796 
   00391    0.4625   -1293.4721  0.5759 
   00392    0.4475   -1295.4871  0.5754 
   00393    0.3850   -1286.5711  0.5773 
   00394    0.4350   -1284.5196  0.5772 
   00395    0.4400   -1285.3943  0.5770 
   00396    0.4775   -1285.7632  0.5749 
   00397    0.4125   -1291.1635  0.5723 
   00398    0.4025   -1287.4081  0.5722 
   00399    0.4100   -1287.3087  0.5773 
   00400    0.4350   -1283.0443  0.5709 
   00401    0.4075   -1280.7668  0.5720 
   00402    0.4025   -1281.4691  0.5697 
   00403    0.3775   -1279.3090  0.5699 
   00404    0.4150   -1286.9433  0.5683 
   00405    0.4325   -1287.1741  0.5679 
   00406    0.4450   -1286.8821  0.5648 
   00407    0.3825   -1286.4173  0.5611 
   00408    0.4400   -1283.0734  0.5625 
   00409    0.4450   -1286.7498  0.5620 
   00410    0.3950   -1295.4079  0.5624 
   00411    0.4550   -1290.2765  0.5634 
   00412    0.4150   -1291.3073  0.5593 
   00413    0.3625   -1292.2544  0.5600 
   00414    0.4225   -1289.4144  0.5639 
   00415    0.4425   -1293.2826  0.5660 
   00416    0.3600   -1293.6717  0.5705 
   00417    0.4050   -1286.1946  0.5742 
   00418    0.4000   -1285.7290  0.5749 
   00419    0.4100   -1290.2200  0.5795 
   00420    0.4450   -1281.9532  0.5792 
   00421    0.4575   -1279.0523  0.5800 
   00422    0.4225   -1277.9584  0.5834 
   00423    0.4425   -1273.6377  0.5820 
   00424    0.4700   -1271.8606  0.5806 
   00425    0.3925   -1274.3798  0.5849 
   00426    0.4450   -1266.8484  0.5829 
   00427    0.4250   -1269.9320  0.5790 
   00428    0.4050   -1265.7587  0.5784 
   00429    0.4450   -1265.4222  0.5803 
   00430    0.4150   -1263.1487  0.5835 
   00431    0.4225   -1263.5165  0.5842 
   00432    0.4125   -1262.9573  0.5745 
   00433    0.4100   -1268.8434  0.5731 
   00434    0.4775   -1261.7489  0.5695 
   00435    0.4075   -1259.1912  0.5704 
   00436    0.3625   -1261.3765  0.5695 
   00437    0.4475   -1264.0030  0.5675 
   00438    0.4175   -1264.6924  0.5671 
   00439    0.4125   -1266.9118  0.5716 
   00440    0.4125   -1262.7466  0.5691 
   00441    0.4200   -1261.9569  0.5747 
   00442    0.3975   -1266.5430  0.5742 
   00443    0.4150   -1269.4025  0.5785 
   00444    0.4575   -1273.9740  0.5758 
   00445    0.4600   -1274.6650  0.5740 
   00446    0.4100   -1272.5035  0.5733 
   00447    0.4150   -1278.6046  0.5803 
   00448    0.4225   -1280.5837  0.5796 
   00449    0.4400   -1276.0879  0.5789 
   00450    0.3875   -1279.0015  0.5801 
   00451    0.4100   -1282.3695  0.5783 
   00452    0.3775   -1285.3455  0.5814 
   00453    0.4200   -1281.3529  0.5805 
   00454    0.4475   -1284.0023  0.5768 
   00455    0.4350   -1284.2011  0.5812 
   00456    0.4100   -1279.3747  0.5801 
   00457    0.4475   -1282.4270  0.5808 
   00458    0.4375   -1288.1094  0.5759 
   00459    0.4250   -1298.3884  0.5813 
   00460    0.4150   -1298.8237  0.5811 
   00461    0.3725   -1298.6426  0.5808 
   00462    0.4150   -1291.8435  0.5855 
   00463    0.4075   -1293.9437  0.5813 
   00464    0.3850   -1299.0882  0.5802 
   00465    0.4400   -1307.4738  0.5781 
   00466    0.4475   -1304.8389  0.5793 
   00467    0.4000   -1307.3138  0.5811 
   00468    0.4325   -1314.6800  0.5822 
   00469    0.4125   -1309.6631  0.5800 
   00470    0.4350   -1313.2759  0.5761 
   00471    0.3625   -1312.2388  0.5794 
   00472    0.4100   -1309.7722  0.5776 
   00473    0.4300   -1307.2246  0.5821 
   00474    0.4275   -1307.1308  0.5821 
   00475    0.4025   -1311.5828  0.5885 
   00476    0.4525   -1313.8284  0.5867 
   00477    0.4375   -1314.5423  0.5831 
   00478    0.3750   -1314.0173  0.5806 
   00479    0.3975   -1313.6638  0.5830 
   00480    0.4075   -1311.3899  0.5810 
   00481    0.4350   -1310.8315  0.5817 
   00482    0.4275   -1310.4478  0.5854 
   00483    0.4225   -1311.5852  0.5897 
   00484    0.4300   -1307.7683  0.5858 
   00485    0.3900   -1306.3476  0.5832 
   00486    0.4050   -1315.1003  0.5878 
   00487    0.3750   -1317.4762  0.5875 
   00488    0.3825   -1317.9644  0.5914 
   00489    0.4275   -1319.3824  0.5902 
   00490    0.4075   -1319.3611  0.5912 
   00491    0.4075   -1318.3090  0.5910 
   00492    0.4100   -1321.3006  0.5929 
   00493    0.4025   -1320.8383  0.5932 
   00494    0.4025   -1316.8118  0.5904 
   00495    0.3900   -1314.7738  0.5931 
   00496    0.4475   -1324.9063  0.5964 
   00497    0.3925   -1326.4062  0.6046 
   00498    0.4225   -1322.7923  0.6098 
   00499    0.4300   -1321.9442  0.6118 
   00500    0.3850   -1322.9266  0.6043 
   00501    0.4175   -1323.4064  0.6022 
   00502    0.4150   -1320.5916  0.6040 
   00503    0.4350   -1325.7340  0.6074 
   00504    0.4425   -1319.0809  0.6050 
   00505    0.4000   -1319.8356  0.6030 
   00506    0.4075   -1319.4806  0.5984 
   00507    0.3975   -1315.5150  0.6005 
   00508    0.4375   -1321.0277  0.6007 
   00509    0.4050   -1319.5137  0.5999 
   00510    0.4250   -1325.2072  0.6035 
   00511    0.3775   -1320.6771  0.5985 
   00512    0.4300   -1322.5893  0.5980 
   00513    0.3925   -1321.9851  0.5989 
   00514    0.3975   -1317.9649  0.6022 
   00515    0.4350   -1315.4578  0.6011 
   00516    0.4200   -1316.4063  0.6016 
   00517    0.4350   -1315.7468  0.5984 
   00518    0.4425   -1326.5878  0.5911 
   00519    0.4525   -1321.6108  0.5903 
   00520    0.4550   -1316.9040  0.5900 
   00521    0.3975   -1319.5557  0.5880 
   00522    0.4675   -1315.9015  0.5937 
   00523    0.3925   -1315.0668  0.5924 
   00524    0.4575   -1311.9948  0.5955 
   00525    0.4225   -1312.8569  0.5962 
   00526    0.3850   -1310.5580  0.5986 
   00527    0.4025   -1307.5493  0.6009 
   00528    0.4025   -1308.9128  0.5987 
   00529    0.4350   -1309.6214  0.6008 
   00530    0.4100   -1308.0498  0.5935 
   00531    0.4250   -1304.7106  0.5911 
   00532    0.4175   -1299.4603  0.5871 
   00533    0.3850   -1298.9947  0.5870 
   00534    0.4150   -1300.8571  0.5877 
   00535    0.4150   -1301.4731  0.5867 
   00536    0.3750   -1300.0612  0.5908 
   00537    0.4000   -1296.4543  0.5935 
   00538    0.4500   -1300.1077  0.5955 
   00539    0.4175   -1299.2306  0.5927 
   00540    0.4075   -1299.8139  0.5937 
   00541    0.4225   -1305.6763  0.5927 
   00542    0.4325   -1309.7320  0.5978 
   00543    0.4175   -1305.7420  0.5993 
   00544    0.3925   -1306.6466  0.6006 
   00545    0.4075   -1304.9964  0.5967 
   00546    0.4200   -1304.0401  0.5984 
   00547    0.4300   -1306.7695  0.5992 
   00548    0.4050   -1307.8050  0.6015 
   00549    0.3775   -1305.4208  0.6010 
   00550    0.4125   -1307.0087  0.6034 
   00551    0.4375   -1308.3719  0.6047 
   00552    0.4250   -1311.9203  0.6073 
   00553    0.4450   -1313.7640  0.6104 
   00554    0.4275   -1313.7033  0.6106 
   00555    0.4275   -1318.8351  0.6163 
   00556    0.4125   -1325.0877  0.6180 
   00557    0.4550   -1318.6606  0.6168 
   00558    0.4150   -1321.0502  0.6169 
   00559    0.4050   -1329.4273  0.6152 
   00560    0.4000   -1326.6960  0.6167 
   00561    0.4350   -1318.4877  0.6144 
   00562    0.4650   -1319.8061  0.6152 
   00563    0.4200   -1319.5309  0.6166 
   00564    0.4175   -1314.8428  0.6197 
   00565    0.4400   -1317.9893  0.6217 
   00566    0.4250   -1315.2950  0.6206 
   00567    0.3850   -1311.0128  0.6175 
   00568    0.4175   -1307.4632  0.6140 
   00569    0.3950   -1302.9205  0.6141 
   00570    0.4250   -1303.6475  0.6140 
   00571    0.3875   -1301.0452  0.6109 
   00572    0.4325   -1300.7900  0.6112 
   00573    0.4600   -1300.0010  0.6118 
   00574    0.4350   -1300.5370  0.6042 
   00575    0.3850   -1305.2056  0.6065 
   00576    0.3850   -1308.1645  0.6086 
   00577    0.4525   -1307.8566  0.6059 
   00578    0.4175   -1306.4477  0.6084 
   00579    0.4400   -1309.0524  0.6097 
   00580    0.4000   -1313.5458  0.6164 
   00581    0.4450   -1318.8051  0.6153 
   00582    0.4325   -1321.5558  0.6149 
   00583    0.4000   -1323.5869  0.6134 
   00584    0.4250   -1328.5518  0.6194 
   00585    0.3675   -1324.4170  0.6176 
   00586    0.4350   -1330.3013  0.6226 
   00587    0.4050   -1323.4013  0.6171 
   00588    0.4725   -1319.2192  0.6221 
   00589    0.3825   -1320.6545  0.6208 
   00590    0.4075   -1321.0420  0.6183 
   00591    0.4200   -1318.8701  0.6179 
   00592    0.3900   -1325.3436  0.6182 
   00593    0.4450   -1329.3874  0.6158 
   00594    0.4150   -1330.0222  0.6142 
   00595    0.4000   -1329.1921  0.6128 
   00596    0.4500   -1324.6517  0.6104 
   00597    0.4450   -1321.7678  0.6079 
   00598    0.3775   -1324.1987  0.6092 
   00599    0.4450   -1321.7410  0.6080 
   00600    0.4600   -1318.6210  0.6089 
   00601    0.4250   -1316.8807  0.6077 
   00602    0.4000   -1314.1285  0.6049 
   00603    0.4575   -1308.9151  0.6103 
   00604    0.4000   -1307.7608  0.6115 
   00605    0.3750   -1309.1425  0.6076 
   00606    0.4250   -1309.5897  0.6025 
   00607    0.4225   -1307.4321  0.6070 
   00608    0.4175   -1310.9719  0.6090 
   00609    0.4275   -1312.4490  0.6121 
   00610    0.3925   -1310.5086  0.6093 
   00611    0.4200   -1310.6990  0.6086 
   00612    0.4500   -1310.9373  0.6119 
   00613    0.4150   -1312.5112  0.6089 
   00614    0.4050   -1311.8770  0.6095 
   00615    0.4200   -1315.7430  0.6119 
   00616    0.3825   -1319.6934  0.6092 
   00617    0.3825   -1323.0206  0.6106 
   00618    0.4275   -1330.1544  0.6132 
   00619    0.4100   -1332.1995  0.6147 
   00620    0.3825   -1335.0242  0.6163 
   00621    0.4050   -1334.2202  0.6160 
   00622    0.4150   -1330.1173  0.6189 
   00623    0.3875   -1329.0465  0.6166 
   00624    0.3900   -1328.3894  0.6192 
   00625    0.3750   -1330.3646  0.6222 
   00626    0.4025   -1329.4434  0.6228 
   00627    0.4250   -1330.9834  0.6246 
