#=====================================================
# File created:        Wed-05-Nov-2025-at-03-20-56AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.450
# Run time (s):        2.994966
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00098    0.4150   -1299.9045  0.5441 
   00099    0.4350   -1302.1774  0.5500 
   00100    0.4125   -1303.0220  0.5513 
   00101    0.4475   -1306.7970  0.5536 
   00102    0.4375   -1308.0890  0.5454 
   00103    0.4350   -1309.1779  0.5511 
   00104    0.3850   -1304.2385  0.5485 
   00105    0.4000   -1304.1511  0.5434 
   00106    0.4625   -1298.4542  0.5413 
   00107    0.4475   -1303.3062  0.5430 
   00108    0.4175   -1297.2006  0.5381 
   00109    0.4025   -1290.3499  0.5392 
   00110    0.4725   -1285.3085  0.5399 
   00111    0.4075   -1289.6339  0.5422 
   00112    0.4275   -1295.5680  0.5383 
   00113    0.4250   -1294.7438  0.5367 
   00114    0.4425   -1295.7984  0.5338 
   00115    0.3875   -1296.2649  0.5310 
   00116    0.4300   -1302.6539  0.5295 
   00117    0.4600   -1301.1127  0.5342 
   00118    0.4250   -1298.3373  0.5388 
   00119    0.4400   -1300.8138  0.5390 
   00120    0.4200   -1300.5813  0.5462 
   00121    0.4275   -1308.7248  0.5505 
   00122    0.4775   -1308.8053  0.5581 
   00123    0.4500   -1302.5505  0.5527 
   00124    0.4225   -1300.6771  0.5525 
   00125    0.4125   -1300.3400  0.5473 
   00126    0.4225   -1295.7718  0.5534 
   00127    0.4475   -1306.4103  0.5512 
   00128    0.4425   -1308.5392  0.5565 
   00129    0.4250   -1313.5531  0.5552 
   00130    0.4525   -1313.2616  0.5588 
   00131    0.3975   -1321.3346  0.5591 
   00132    0.4250   -1320.5217  0.5698 
   00133    0.3900   -1310.9396  0.5579 
   00134    0.4550   -1311.9567  0.5676 
   00135    0.4775   -1320.4224  0.5689 
   00136    0.4525   -1332.6646  0.5663 
   00137    0.3800   -1325.6151  0.5676 
   00138    0.4500   -1327.9710  0.5617 
   00139    0.4700   -1333.2742  0.5626 
   00140    0.4275   -1335.1188  0.5684 
   00141    0.4350   -1345.8730  0.5808 
   00142    0.4350   -1347.3630  0.5848 
   00143    0.3875   -1351.4391  0.5905 
   00144    0.4025   -1357.5450  0.5805 
   00145    0.4150   -1360.6114  0.5820 
   00146    0.4300   -1353.6109  0.5869 
   00147    0.4350   -1346.3041  0.5877 
   00148    0.4200   -1340.3538  0.5956 
   00149    0.3825   -1345.8941  0.5956 
   00150    0.4400   -1344.5710  0.5977 
   00151    0.4225   -1345.6702  0.6004 
   00152    0.4375   -1334.6696  0.6022 
   00153    0.4375   -1333.3800  0.6014 
   00154    0.4700   -1339.2187  0.5985 
   00155    0.4325   -1341.5383  0.6011 
   00156    0.4450   -1342.3521  0.6015 
   00157    0.4025   -1345.5025  0.6151 
   00158    0.4275   -1349.7918  0.6201 
   00159    0.4400   -1336.6631  0.6152 
   00160    0.3975   -1336.7350  0.6118 
   00161    0.4425   -1332.5871  0.6126 
   00162    0.4350   -1328.6480  0.6072 
   00163    0.4300   -1323.2725  0.6044 
   00164    0.4175   -1326.6782  0.6061 
   00165    0.3900   -1321.1655  0.6058 
   00166    0.4175   -1322.6352  0.6077 
   00167    0.4200   -1325.9288  0.6023 
   00168    0.4250   -1334.8698  0.6093 
   00169    0.4725   -1339.1327  0.6124 
   00170    0.3950   -1341.4904  0.6214 
   00171    0.4075   -1328.1895  0.6234 
   00172    0.4425   -1329.1289  0.6197 
   00173    0.3800   -1328.4218  0.6184 
   00174    0.3775   -1326.5545  0.6209 
   00175    0.4600   -1329.8988  0.6184 
   00176    0.4150   -1326.6262  0.6207 
   00177    0.4475   -1331.0857  0.6103 
   00178    0.3950   -1331.3885  0.6073 
   00179    0.4000   -1334.5303  0.6068 
   00180    0.4325   -1318.9819  0.6033 
   00181    0.4225   -1319.6134  0.6029 
   00182    0.4700   -1326.4712  0.5958 
   00183    0.4100   -1326.3896  0.5955 
   00184    0.4350   -1332.1054  0.6031 
   00185    0.4400   -1334.1127  0.6055 
   00186    0.4800   -1330.1733  0.6055 
   00187    0.3850   -1343.7275  0.6058 
   00188    0.3975   -1343.8698  0.6032 
   00189    0.4150   -1341.5205  0.6083 
   00190    0.4425   -1335.4560  0.6148 
   00191    0.4325   -1338.7394  0.6231 
   00192    0.4675   -1327.5616  0.6249 
   00193    0.4225   -1319.7209  0.6196 
   00194    0.4250   -1318.3799  0.6218 
   00195    0.3825   -1325.0185  0.6257 
   00196    0.4375   -1326.3590  0.6316 
   00197    0.4300   -1322.6185  0.6387 
   00198    0.4275   -1322.6380  0.6391 
   00199    0.4325   -1315.1017  0.6319 
   00200    0.4450   -1312.9809  0.6300 
   00201    0.4000   -1316.5469  0.6325 
   00202    0.4275   -1314.0421  0.6393 
   00203    0.4000   -1318.2037  0.6376 
   00204    0.4275   -1319.6053  0.6407 
   00205    0.4600   -1318.9535  0.6412 
   00206    0.4250   -1323.2058  0.6449 
   00207    0.4150   -1331.9592  0.6454 
   00208    0.4450   -1330.7912  0.6421 
   00209    0.4175   -1327.6618  0.6447 
   00210    0.4550   -1321.5640  0.6353 
   00211    0.4500   -1319.0292  0.6344 
   00212    0.4500   -1316.7423  0.6359 
   00213    0.4200   -1321.3339  0.6286 
   00214    0.4350   -1330.9845  0.6337 
   00215    0.4525   -1337.1209  0.6263 
   00216    0.4200   -1347.0988  0.6272 
   00217    0.4150   -1330.4620  0.6342 
   00218    0.4600   -1327.0205  0.6351 
   00219    0.3925   -1336.5148  0.6317 
   00220    0.4050   -1332.3205  0.6293 
   00221    0.4675   -1330.7335  0.6273 
   00222    0.4150   -1344.5429  0.6346 
   00223    0.4200   -1339.1179  0.6361 
   00224    0.4300   -1332.2401  0.6407 
   00225    0.4525   -1335.7415  0.6468 
   00226    0.4325   -1328.8972  0.6372 
   00227    0.4150   -1327.0860  0.6303 
   00228    0.4425   -1322.3818  0.6290 
   00229    0.4200   -1328.5115  0.6270 
   00230    0.4425   -1319.9192  0.6210 
   00231    0.4500   -1319.6688  0.6279 
   00232    0.4275   -1326.2921  0.6327 
   00233    0.4625   -1323.7934  0.6338 
   00234    0.4500   -1325.9729  0.6371 
   00235    0.4025   -1325.0307  0.6335 
   00236    0.4175   -1321.1331  0.6286 
   00237    0.4450   -1322.3803  0.6315 
   00238    0.3950   -1314.8478  0.6326 
   00239    0.4625   -1315.0941  0.6276 
   00240    0.4200   -1316.4661  0.6295 
   00241    0.3850   -1326.5634  0.6345 
   00242    0.4500   -1331.6082  0.6399 
   00243    0.4150   -1313.2404  0.6306 
   00244    0.4050   -1318.1461  0.6257 
   00245    0.4225   -1326.9289  0.6297 
   00246    0.4000   -1331.3985  0.6270 
   00247    0.3625   -1331.7633  0.6301 
   00248    0.4375   -1330.1817  0.6265 
   00249    0.4075   -1323.1302  0.6321 
   00250    0.4250   -1331.9820  0.6299 
   00251    0.4600   -1331.9623  0.6198 
   00252    0.4575   -1328.8161  0.6271 
   00253    0.3900   -1323.2024  0.6263 
   00254    0.4175   -1331.7937  0.6310 
   00255    0.3975   -1337.9750  0.6312 
   00256    0.4375   -1335.6252  0.6281 
   00257    0.4625   -1343.2980  0.6287 
   00258    0.4250   -1340.7252  0.6223 
   00259    0.4325   -1345.9892  0.6188 
   00260    0.4675   -1346.4586  0.6087 
   00261    0.4500   -1341.3669  0.6067 
   00262    0.4250   -1343.7713  0.6089 
   00263    0.4425   -1345.5222  0.6133 
   00264    0.4525   -1351.2477  0.6062 
   00265    0.4275   -1355.9573  0.6110 
   00266    0.4400   -1345.2894  0.6011 
   00267    0.4350   -1326.4127  0.6090 
   00268    0.4125   -1323.6825  0.6099 
   00269    0.3825   -1317.0519  0.6120 
   00270    0.4425   -1321.7610  0.6175 
   00271    0.4125   -1322.7043  0.6181 
   00272    0.4375   -1327.0271  0.6163 
   00273    0.4550   -1329.1596  0.6172 
   00274    0.4175   -1338.3231  0.6192 
   00275    0.4075   -1326.8965  0.6120 
   00276    0.4600   -1334.8752  0.6096 
   00277    0.4375   -1342.9870  0.6134 
   00278    0.4100   -1335.1496  0.6177 
   00279    0.4200   -1316.4118  0.6172 
   00280    0.4200   -1322.1981  0.6162 
   00281    0.4100   -1332.2372  0.6225 
   00282    0.4300   -1331.1214  0.6198 
   00283    0.3925   -1316.4786  0.6163 
   00284    0.4925   -1327.7707  0.6250 
   00285    0.4050   -1332.2561  0.6267 
   00286    0.4525   -1339.6110  0.6326 
   00287    0.4500   -1348.9656  0.6385 
   00288    0.4150   -1362.0938  0.6427 
   00289    0.3800   -1360.9775  0.6478 
   00290    0.4725   -1361.2617  0.6412 
   00291    0.4300   -1355.3141  0.6411 
   00292    0.4350   -1357.3498  0.6368 
   00293    0.4150   -1358.8243  0.6423 
   00294    0.4525   -1353.8816  0.6447 
   00295    0.4300   -1348.9685  0.6479 
   00296    0.4375   -1345.9365  0.6452 
   00297    0.4025   -1341.2905  0.6438 
   00298    0.4175   -1341.7192  0.6418 
   00299    0.4025   -1338.2150  0.6398 
   00300    0.3975   -1353.6760  0.6456 
   00301    0.4075   -1346.4683  0.6398 
   00302    0.4300   -1352.6230  0.6420 
   00303    0.4675   -1344.5663  0.6435 
   00304    0.4175   -1337.2902  0.6379 
   00305    0.4400   -1336.0311  0.6423 
   00306    0.4450   -1334.6699  0.6344 
   00307    0.4275   -1336.0810  0.6346 
   00308    0.4275   -1350.1243  0.6328 
   00309    0.4400   -1345.1724  0.6249 
   00310    0.4750   -1338.8246  0.6172 
   00311    0.4200   -1345.3682  0.6199 
   00312    0.4800   -1350.0683  0.6173 
   00313    0.4000   -1342.9247  0.6120 
   00314    0.4475   -1351.9831  0.6171 
   00315    0.4275   -1345.2036  0.6124 
   00316    0.4275   -1342.8763  0.6151 
   00317    0.4625   -1341.5811  0.6141 
   00318    0.4325   -1337.2606  0.6161 
   00319    0.4325   -1343.5911  0.6159 
   00320    0.4575   -1351.0441  0.6211 
   00321    0.4250   -1358.9371  0.6172 
   00322    0.4325   -1357.4238  0.6205 
   00323    0.4175   -1352.1200  0.6324 
   00324    0.4450   -1352.5896  0.6260 
   00325    0.3975   -1351.2519  0.6320 
   00326    0.4475   -1344.4380  0.6310 
   00327    0.4400   -1333.4842  0.6265 
   00328    0.4350   -1349.1551  0.6298 
   00329    0.4150   -1347.7408  0.6290 
   00330    0.3950   -1353.8556  0.6322 
   00331    0.4625   -1344.5561  0.6286 
   00332    0.4150   -1348.9041  0.6194 
   00333    0.3925   -1339.6925  0.6231 
   00334    0.4575   -1339.3873  0.6186 
   00335    0.4500   -1340.2678  0.6233 
   00336    0.4250   -1336.5445  0.6248 
   00337    0.4525   -1334.6968  0.6181 
   00338    0.3925   -1339.0193  0.6224 
   00339    0.4375   -1343.6249  0.6235 
   00340    0.4325   -1350.5761  0.6237 
   00341    0.4125   -1352.6208  0.6210 
   00342    0.4400   -1346.2298  0.6182 
   00343    0.4250   -1351.6671  0.6150 
   00344    0.4175   -1355.5572  0.6076 
   00345    0.4075   -1361.0289  0.6064 
   00346    0.3925   -1356.7209  0.6078 
   00347    0.4225   -1350.7419  0.6112 
   00348    0.3975   -1351.5377  0.6063 
   00349    0.4350   -1362.0043  0.6163 
   00350    0.4300   -1352.6733  0.6143 
   00351    0.4725   -1357.9616  0.6149 
   00352    0.4575   -1367.6577  0.6187 
   00353    0.4275   -1359.7274  0.6118 
   00354    0.4200   -1360.6046  0.6142 
   00355    0.4025   -1360.8231  0.6093 
   00356    0.4550   -1351.8757  0.6066 
   00357    0.4500   -1357.9108  0.6090 
   00358    0.4625   -1354.7309  0.6018 
   00359    0.4475   -1348.6583  0.5995 
   00360    0.4000   -1343.8496  0.5934 
   00361    0.4475   -1354.5665  0.5992 
   00362    0.4050   -1355.6054  0.5953 
   00363    0.4200   -1354.1289  0.5981 
   00364    0.4625   -1357.7015  0.6031 
   00365    0.4475   -1356.5726  0.6011 
   00366    0.4700   -1356.4776  0.6020 
   00367    0.4150   -1364.6914  0.6023 
   00368    0.4250   -1350.9000  0.6024 
   00369    0.4450   -1348.2422  0.5986 
   00370    0.4775   -1358.5731  0.5945 
   00371    0.4275   -1363.8720  0.5807 
   00372    0.3825   -1377.2940  0.5866 
   00373    0.4675   -1373.6410  0.5888 
   00374    0.4250   -1371.0393  0.5848 
   00375    0.4025   -1366.4119  0.5836 
   00376    0.4325   -1359.7260  0.5831 
   00377    0.4450   -1355.4642  0.5835 
   00378    0.4600   -1360.0555  0.5866 
   00379    0.4575   -1365.3849  0.5864 
   00380    0.4100   -1361.9600  0.5889 
   00381    0.4100   -1365.2052  0.5863 
   00382    0.4275   -1356.5981  0.5853 
   00383    0.4600   -1351.8658  0.5864 
   00384    0.4550   -1355.3591  0.5919 
   00385    0.4050   -1347.4116  0.5912 
   00386    0.4500   -1344.8687  0.5929 
   00387    0.4750   -1346.6598  0.5925 
   00388    0.4500   -1352.6643  0.5888 
   00389    0.4375   -1366.8415  0.5914 
   00390    0.4525   -1357.6304  0.5988 
   00391    0.4525   -1363.3312  0.6058 
   00392    0.3950   -1361.5604  0.6058 
   00393    0.4150   -1365.1714  0.6082 
   00394    0.4275   -1373.5450  0.6136 
   00395    0.3925   -1375.4863  0.6123 
   00396    0.4050   -1373.9366  0.6152 
   00397    0.4175   -1378.2170  0.6223 
   00398    0.4275   -1372.6481  0.6183 
   00399    0.3825   -1367.6870  0.6193 
   00400    0.4275   -1362.9017  0.6151 
   00401    0.4200   -1363.4162  0.6170 
   00402    0.4575   -1344.2777  0.6151 
   00403    0.4525   -1347.6352  0.6123 
   00404    0.4675   -1351.2445  0.6131 
   00405    0.4200   -1356.8718  0.6170 
   00406    0.4075   -1354.6074  0.6154 
   00407    0.4275   -1359.0709  0.6143 
   00408    0.4050   -1369.6211  0.6239 
   00409    0.4250   -1362.8318  0.6254 
   00410    0.4450   -1372.7924  0.6198 
   00411    0.4200   -1373.0699  0.6203 
   00412    0.4625   -1365.6892  0.6167 
   00413    0.4175   -1376.5889  0.6113 
   00414    0.3900   -1376.6477  0.6079 
   00415    0.4650   -1375.7986  0.6035 
   00416    0.4425   -1365.8572  0.6027 
   00417    0.4175   -1368.9076  0.6079 
   00418    0.4175   -1364.4865  0.6051 
   00419    0.4100   -1359.3609  0.6082 
   00420    0.4400   -1373.9247  0.6128 
   00421    0.3975   -1375.6238  0.6153 
   00422    0.4275   -1381.3853  0.6178 
   00423    0.3850   -1382.1207  0.6205 
   00424    0.4250   -1382.8685  0.6216 
   00425    0.4550   -1382.3007  0.6109 
   00426    0.4350   -1380.3796  0.6113 
   00427    0.4050   -1378.8247  0.6191 
   00428    0.4300   -1369.5684  0.6164 
   00429    0.4300   -1369.9133  0.6159 
   00430    0.4100   -1369.7682  0.6225 
   00431    0.4225   -1377.8543  0.6236 
   00432    0.4025   -1378.4047  0.6312 
   00433    0.4475   -1362.2378  0.6264 
   00434    0.3800   -1348.9468  0.6237 
   00435    0.4275   -1344.1223  0.6196 
   00436    0.4675   -1341.5746  0.6249 
   00437    0.4125   -1337.2521  0.6213 
   00438    0.4275   -1339.4365  0.6194 
   00439    0.4075   -1331.8112  0.6117 
   00440    0.4125   -1327.0561  0.6050 
   00441    0.4525   -1332.8980  0.6058 
   00442    0.4000   -1337.8769  0.6106 
   00443    0.4725   -1339.2412  0.6031 
   00444    0.4050   -1341.2481  0.6039 
   00445    0.4125   -1339.5795  0.6099 
   00446    0.4525   -1345.6487  0.6112 
   00447    0.4275   -1341.7713  0.6108 
   00448    0.4150   -1345.5580  0.6144 
   00449    0.4400   -1346.4841  0.6120 
   00450    0.4225   -1343.3244  0.6157 
   00451    0.4025   -1350.6151  0.6139 
   00452    0.4500   -1351.2290  0.6191 
   00453    0.4375   -1358.4319  0.6220 
   00454    0.4075   -1363.4574  0.6196 
   00455    0.4025   -1364.9144  0.6259 
   00456    0.4300   -1352.3875  0.6210 
   00457    0.4175   -1355.1040  0.6164 
   00458    0.4125   -1359.6865  0.6228 
   00459    0.3825   -1356.8422  0.6224 
   00460    0.4000   -1340.8699  0.6164 
   00461    0.4250   -1338.1333  0.6149 
   00462    0.4150   -1341.8696  0.6170 
   00463    0.4325   -1335.3204  0.6188 
   00464    0.4150   -1329.1828  0.6117 
   00465    0.4075   -1323.9559  0.6235 
   00466    0.4825   -1334.3553  0.6194 
   00467    0.4500   -1339.1872  0.6174 
   00468    0.4300   -1340.9864  0.6161 
   00469    0.4600   -1337.6354  0.6088 
   00470    0.4225   -1346.6622  0.6131 
   00471    0.4250   -1349.2517  0.6113 
   00472    0.4350   -1352.4903  0.6118 
   00473    0.4700   -1357.0271  0.6189 
   00474    0.4200   -1360.4838  0.6206 
   00475    0.4100   -1358.2529  0.6197 
   00476    0.4550   -1346.5161  0.6078 
   00477    0.3825   -1340.4170  0.6094 
   00478    0.4250   -1337.0704  0.6112 
   00479    0.4250   -1340.5342  0.6200 
   00480    0.4325   -1336.0158  0.6172 
   00481    0.4825   -1342.2902  0.6287 
   00482    0.3925   -1332.9692  0.6260 
   00483    0.4525   -1344.1518  0.6304 
   00484    0.4625   -1357.8393  0.6369 
   00485    0.4425   -1358.6382  0.6338 
   00486    0.4550   -1362.9968  0.6371 
   00487    0.4625   -1368.8665  0.6347 
   00488    0.4325   -1363.4707  0.6337 
   00489    0.4300   -1358.8548  0.6302 
   00490    0.4350   -1356.8286  0.6316 
   00491    0.4125   -1350.9946  0.6301 
   00492    0.4350   -1354.2240  0.6295 
   00493    0.3750   -1353.9188  0.6313 
   00494    0.4425   -1360.3065  0.6385 
   00495    0.4325   -1361.0264  0.6408 
   00496    0.4175   -1353.9446  0.6482 
   00497    0.4100   -1350.0232  0.6491 
   00498    0.4425   -1346.2997  0.6388 
   00499    0.3850   -1351.9554  0.6424 
   00500    0.4300   -1348.1210  0.6438 
   00501    0.4700   -1350.1600  0.6446 
   00502    0.4150   -1356.5860  0.6373 
   00503    0.3975   -1359.9148  0.6473 
   00504    0.3700   -1358.8741  0.6541 
   00505    0.4025   -1341.5523  0.6451 
   00506    0.4350   -1334.7107  0.6463 
   00507    0.4600   -1336.5022  0.6493 
   00508    0.3800   -1332.7093  0.6522 
   00509    0.4200   -1340.1260  0.6504 
   00510    0.4625   -1337.8320  0.6535 
   00511    0.4275   -1345.5181  0.6484 
   00512    0.4150   -1346.3642  0.6471 
   00513    0.4175   -1350.3087  0.6512 
   00514    0.3950   -1340.0031  0.6479 
   00515    0.4325   -1338.6723  0.6467 
   00516    0.4275   -1340.1814  0.6432 
   00517    0.4450   -1343.2602  0.6440 
   00518    0.4625   -1346.7893  0.6421 
   00519    0.4400   -1347.0859  0.6386 
   00520    0.3900   -1337.0612  0.6369 
   00521    0.4225   -1335.0909  0.6347 
   00522    0.4425   -1329.7605  0.6397 
   00523    0.3725   -1321.9948  0.6283 
   00524    0.4525   -1330.0382  0.6308 
   00525    0.4275   -1329.0240  0.6251 
   00526    0.4025   -1358.6307  0.6356 
   00527    0.4550   -1361.8052  0.6326 
   00528    0.4750   -1356.7782  0.6261 
   00529    0.4425   -1359.9405  0.6339 
   00530    0.3850   -1356.4331  0.6286 
   00531    0.4275   -1350.6213  0.6361 
   00532    0.4500   -1348.9129  0.6333 
   00533    0.3700   -1345.6942  0.6321 
   00534    0.4075   -1355.8542  0.6363 
   00535    0.4475   -1352.4692  0.6380 
   00536    0.3750   -1352.3979  0.6359 
   00537    0.3875   -1362.8475  0.6336 
   00538    0.4175   -1362.6821  0.6381 
   00539    0.4000   -1366.8926  0.6357 
   00540    0.4450   -1359.8882  0.6283 
   00541    0.4000   -1364.8349  0.6257 
   00542    0.3850   -1358.8934  0.6215 
   00543    0.4225   -1362.4161  0.6220 
   00544    0.4075   -1368.3688  0.6307 
   00545    0.4250   -1363.9929  0.6228 
   00546    0.4775   -1366.8237  0.6203 
   00547    0.4350   -1359.1370  0.6298 
   00548    0.4200   -1353.3090  0.6301 
   00549    0.4525   -1356.7300  0.6381 
   00550    0.4050   -1362.4535  0.6437 
   00551    0.3575   -1368.3310  0.6437 
   00552    0.4075   -1367.8565  0.6532 
   00553    0.3925   -1377.1340  0.6532 
   00554    0.4550   -1369.2355  0.6423 
   00555    0.4250   -1371.9037  0.6487 
   00556    0.4175   -1373.7583  0.6497 
   00557    0.4000   -1366.5590  0.6494 
   00558    0.4825   -1363.6627  0.6470 
   00559    0.4500   -1362.7717  0.6425 
   00560    0.4175   -1351.4058  0.6419 
   00561    0.4450   -1337.4221  0.6497 
   00562    0.4175   -1351.8467  0.6465 
   00563    0.4025   -1346.7255  0.6411 
   00564    0.4500   -1351.2472  0.6335 
   00565    0.4200   -1345.2651  0.6360 
   00566    0.4525   -1354.4153  0.6453 
   00567    0.4200   -1357.8991  0.6540 
   00568    0.4575   -1358.0183  0.6562 
   00569    0.4250   -1357.5216  0.6561 
   00570    0.4200   -1348.6561  0.6612 
   00571    0.4325   -1354.8907  0.6640 
   00572    0.4050   -1352.9506  0.6564 
   00573    0.4450   -1348.3098  0.6544 
   00574    0.4325   -1356.9392  0.6589 
   00575    0.4275   -1350.0619  0.6595 
   00576    0.4350   -1350.2979  0.6719 
   00577    0.4250   -1344.3691  0.6642 
   00578    0.4200   -1338.8138  0.6659 
   00579    0.4275   -1346.2442  0.6712 
   00580    0.3550   -1349.6621  0.6733 
   00581    0.4225   -1343.6115  0.6761 
   00582    0.3950   -1346.6801  0.6718 
   00583    0.3675   -1351.5260  0.6668 
   00584    0.4300   -1345.9029  0.6646 
   00585    0.4350   -1345.1604  0.6685 
   00586    0.4225   -1342.4392  0.6697 
   00587    0.4175   -1345.0890  0.6710 
   00588    0.4275   -1355.6579  0.6703 
   00589    0.4075   -1362.3209  0.6731 
   00590    0.4600   -1355.9898  0.6782 
   00591    0.4125   -1357.1801  0.6781 
   00592    0.4525   -1350.8326  0.6800 
   00593    0.4400   -1351.5127  0.6782 
   00594    0.4200   -1354.9114  0.6807 
   00595    0.4600   -1356.8528  0.6805 
   00596    0.4125   -1354.6505  0.6771 
   00597    0.4025   -1357.7436  0.6860 
   00598    0.3775   -1359.6596  0.6869 
   00599    0.4400   -1346.7663  0.6886 
   00600    0.4450   -1347.9991  0.6929 
   00601    0.3925   -1344.6648  0.6873 
   00602    0.4350   -1345.2210  0.6816 
   00603    0.4075   -1355.2282  0.6939 
   00604    0.4300   -1354.8796  0.6969 
   00605    0.4175   -1339.8384  0.6975 
   00606    0.4150   -1336.9939  0.6943 
   00607    0.3775   -1335.7880  0.6925 
   00608    0.3725   -1338.8883  0.6933 
   00609    0.3950   -1338.4315  0.6956 
   00610    0.4100   -1343.4727  0.6936 
   00611    0.4350   -1353.1245  0.6998 
   00612    0.4425   -1361.9961  0.7090 
   00613    0.4275   -1362.9893  0.7099 
   00614    0.3900   -1358.8620  0.7136 
   00615    0.4600   -1357.4008  0.7199 
   00616    0.4075   -1361.1287  0.7242 
   00617    0.4200   -1360.6918  0.7234 
   00618    0.4475   -1362.1990  0.7190 
   00619    0.4300   -1359.7462  0.7123 
   00620    0.4100   -1362.9949  0.7174 
   00621    0.4400   -1351.3886  0.7027 
   00622    0.3875   -1343.2709  0.6965 
   00623    0.4625   -1339.3473  0.6926 
   00624    0.4050   -1349.3403  0.6956 
   00625    0.4075   -1347.3208  0.6889 
