#=====================================================
# File created:        Wed-05-Nov-2025-at-03-20-36AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.100
# Run time (s):        2.929672
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00160    0.5225   -1448.3494  0.6463 
   00161    0.5150   -1450.1417  0.6500 
   00162    0.4650   -1450.5638  0.6512 
   00163    0.5525   -1452.6818  0.6517 
   00164    0.5100   -1452.1964  0.6556 
   00165    0.5050   -1456.6004  0.6529 
   00166    0.4900   -1459.4086  0.6587 
   00167    0.4875   -1457.7474  0.6586 
   00168    0.5450   -1458.5968  0.6599 
   00169    0.4700   -1461.6126  0.6606 
   00170    0.5050   -1461.9554  0.6612 
   00171    0.4550   -1463.1279  0.6626 
   00172    0.5150   -1464.6602  0.6628 
   00173    0.4250   -1464.3403  0.6658 
   00174    0.4675   -1463.8535  0.6652 
   00175    0.4500   -1462.6384  0.6674 
   00176    0.5150   -1463.4036  0.6682 
   00177    0.4775   -1463.0970  0.6682 
   00178    0.4700   -1463.5641  0.6726 
   00179    0.4625   -1465.0175  0.6755 
   00180    0.4550   -1465.6133  0.6785 
   00181    0.4425   -1464.5437  0.6826 
   00182    0.4925   -1468.8638  0.6880 
   00183    0.4725   -1470.0621  0.6897 
   00184    0.5025   -1472.2428  0.6915 
   00185    0.4175   -1472.0737  0.6931 
   00186    0.5000   -1470.5167  0.6897 
   00187    0.4875   -1474.5434  0.6951 
   00188    0.4800   -1473.3226  0.6962 
   00189    0.4475   -1474.8465  0.6973 
   00190    0.5350   -1476.6059  0.6993 
   00191    0.5250   -1477.0022  0.7020 
   00192    0.4775   -1478.0239  0.7060 
   00193    0.4975   -1478.2133  0.7089 
   00194    0.4825   -1479.6018  0.7111 
   00195    0.4725   -1480.2569  0.7119 
   00196    0.5000   -1480.4237  0.7101 
   00197    0.5000   -1478.8876  0.7082 
   00198    0.4925   -1480.2045  0.7057 
   00199    0.5000   -1481.6029  0.7106 
   00200    0.4875   -1484.2379  0.7177 
   00201    0.4625   -1487.1452  0.7185 
   00202    0.4900   -1485.6307  0.7252 
   00203    0.4675   -1487.7632  0.7280 
   00204    0.4375   -1488.0909  0.7299 
   00205    0.4450   -1490.3931  0.7318 
   00206    0.5200   -1492.1578  0.7336 
   00207    0.4875   -1494.1498  0.7326 
   00208    0.5200   -1494.1239  0.7331 
   00209    0.4650   -1494.7164  0.7368 
   00210    0.4875   -1494.6037  0.7421 
   00211    0.5250   -1494.6815  0.7443 
   00212    0.4700   -1496.6916  0.7450 
   00213    0.4775   -1498.9763  0.7474 
   00214    0.4950   -1498.8763  0.7478 
   00215    0.4975   -1499.0998  0.7500 
   00216    0.4900   -1499.7355  0.7479 
   00217    0.5100   -1498.2389  0.7462 
   00218    0.4775   -1498.3510  0.7448 
   00219    0.5125   -1498.1210  0.7478 
   00220    0.5100   -1501.7559  0.7543 
   00221    0.4850   -1498.4956  0.7520 
   00222    0.4825   -1503.1335  0.7544 
   00223    0.4250   -1507.3716  0.7603 
   00224    0.4425   -1508.1025  0.7610 
   00225    0.4575   -1509.0146  0.7651 
   00226    0.5375   -1509.7071  0.7665 
   00227    0.4300   -1512.2685  0.7690 
   00228    0.4775   -1510.9200  0.7683 
   00229    0.5150   -1512.3425  0.7699 
   00230    0.4525   -1512.2739  0.7719 
   00231    0.4775   -1515.0045  0.7721 
   00232    0.4500   -1511.8355  0.7698 
   00233    0.4825   -1511.9371  0.7707 
   00234    0.4700   -1512.3469  0.7688 
   00235    0.4625   -1512.6890  0.7668 
   00236    0.5000   -1517.4445  0.7719 
   00237    0.5050   -1516.0279  0.7730 
   00238    0.4900   -1517.4077  0.7752 
   00239    0.4675   -1520.3232  0.7766 
   00240    0.4950   -1518.7626  0.7760 
   00241    0.5025   -1521.0738  0.7794 
   00242    0.4725   -1520.9057  0.7807 
   00243    0.4900   -1520.1464  0.7784 
   00244    0.5050   -1519.8086  0.7802 
   00245    0.4500   -1520.9346  0.7797 
   00246    0.4525   -1521.7938  0.7817 
   00247    0.4525   -1523.0841  0.7840 
   00248    0.4775   -1519.5647  0.7824 
   00249    0.4850   -1522.2020  0.7814 
   00250    0.4775   -1521.7301  0.7807 
   00251    0.4500   -1520.4755  0.7804 
   00252    0.4975   -1521.8409  0.7783 
   00253    0.4600   -1523.1543  0.7803 
   00254    0.4675   -1521.6707  0.7778 
   00255    0.4500   -1521.7199  0.7769 
   00256    0.4825   -1522.3143  0.7784 
   00257    0.4950   -1522.1412  0.7815 
   00258    0.4875   -1522.9085  0.7824 
   00259    0.5175   -1523.2107  0.7849 
   00260    0.4825   -1523.4743  0.7875 
   00261    0.5000   -1522.1282  0.7854 
   00262    0.4375   -1521.2772  0.7830 
   00263    0.5100   -1520.8701  0.7824 
   00264    0.4500   -1520.7140  0.7841 
   00265    0.4650   -1520.0289  0.7853 
   00266    0.4975   -1520.1951  0.7875 
   00267    0.4925   -1521.2878  0.7849 
   00268    0.5075   -1520.8955  0.7875 
   00269    0.5000   -1520.2060  0.7859 
   00270    0.4750   -1521.2696  0.7851 
   00271    0.4800   -1521.2876  0.7875 
   00272    0.4675   -1522.5917  0.7857 
   00273    0.4625   -1521.9960  0.7856 
   00274    0.4700   -1521.1107  0.7860 
   00275    0.4800   -1522.9620  0.7858 
   00276    0.4900   -1525.6237  0.7862 
   00277    0.5000   -1528.3453  0.7839 
   00278    0.4700   -1524.4987  0.7818 
   00279    0.5025   -1524.7727  0.7803 
   00280    0.4875   -1524.2623  0.7832 
   00281    0.4900   -1525.2091  0.7842 
   00282    0.4750   -1524.3819  0.7852 
   00283    0.5025   -1524.1422  0.7859 
   00284    0.5250   -1525.0384  0.7888 
   00285    0.4925   -1527.8188  0.7852 
   00286    0.4550   -1526.6603  0.7847 
   00287    0.4750   -1526.5176  0.7862 
   00288    0.4675   -1525.9854  0.7863 
   00289    0.4725   -1524.2624  0.7867 
   00290    0.4925   -1525.5230  0.7913 
   00291    0.5025   -1523.9953  0.7921 
   00292    0.5150   -1523.2405  0.7944 
   00293    0.5150   -1525.4049  0.7939 
   00294    0.4700   -1524.8919  0.7915 
   00295    0.4775   -1524.3269  0.7908 
   00296    0.5325   -1522.1973  0.7947 
   00297    0.5325   -1520.3145  0.7926 
   00298    0.4525   -1522.5502  0.7934 
   00299    0.4775   -1523.1274  0.7931 
   00300    0.5100   -1520.2677  0.7902 
   00301    0.4800   -1520.4469  0.7952 
   00302    0.4825   -1523.1448  0.7978 
   00303    0.5250   -1521.7249  0.7983 
   00304    0.4550   -1521.8474  0.7983 
   00305    0.5000   -1521.8234  0.7999 
   00306    0.4850   -1522.5609  0.8034 
   00307    0.5125   -1523.0115  0.8038 
   00308    0.4925   -1523.4723  0.8054 
   00309    0.4850   -1523.2747  0.8053 
   00310    0.5075   -1524.7054  0.8083 
   00311    0.4700   -1526.0931  0.8120 
   00312    0.4925   -1526.5697  0.8122 
   00313    0.4800   -1525.7726  0.8166 
   00314    0.4950   -1524.7339  0.8152 
   00315    0.5075   -1523.9728  0.8164 
   00316    0.4950   -1522.9088  0.8154 
   00317    0.5175   -1523.7432  0.8155 
   00318    0.4775   -1525.4321  0.8152 
   00319    0.4800   -1523.7101  0.8166 
   00320    0.4900   -1522.1449  0.8151 
   00321    0.4900   -1524.2598  0.8160 
   00322    0.4925   -1522.6802  0.8186 
   00323    0.4950   -1520.5935  0.8209 
   00324    0.4825   -1518.9966  0.8204 
   00325    0.5075   -1520.5226  0.8213 
   00326    0.4975   -1521.4111  0.8217 
   00327    0.4650   -1522.9629  0.8189 
   00328    0.4625   -1526.0151  0.8203 
   00329    0.4625   -1527.0643  0.8209 
   00330    0.5275   -1528.8011  0.8204 
   00331    0.4650   -1530.4094  0.8209 
   00332    0.4725   -1528.8897  0.8247 
   00333    0.4750   -1527.5733  0.8268 
   00334    0.5150   -1526.0276  0.8289 
   00335    0.4725   -1524.7996  0.8288 
   00336    0.4850   -1525.3734  0.8293 
   00337    0.4625   -1526.0035  0.8316 
   00338    0.5025   -1526.6065  0.8319 
   00339    0.4700   -1525.2285  0.8331 
   00340    0.5125   -1525.9262  0.8358 
   00341    0.4775   -1523.8672  0.8366 
   00342    0.4825   -1525.3169  0.8371 
   00343    0.4725   -1525.1435  0.8350 
   00344    0.4650   -1524.0415  0.8338 
   00345    0.4975   -1525.2047  0.8323 
   00346    0.4950   -1526.0792  0.8331 
   00347    0.4775   -1524.2908  0.8352 
   00348    0.4550   -1524.5918  0.8388 
   00349    0.4500   -1525.1750  0.8384 
   00350    0.5025   -1525.9012  0.8394 
   00351    0.4700   -1527.0012  0.8396 
   00352    0.4975   -1527.0551  0.8415 
   00353    0.4925   -1527.5555  0.8423 
   00354    0.4750   -1527.1118  0.8401 
   00355    0.4400   -1526.0812  0.8366 
   00356    0.5125   -1524.4673  0.8362 
   00357    0.5000   -1525.2822  0.8331 
   00358    0.4950   -1525.6459  0.8361 
   00359    0.4475   -1526.9615  0.8364 
   00360    0.4875   -1527.2326  0.8364 
   00361    0.4700   -1526.4880  0.8397 
   00362    0.4800   -1523.5165  0.8393 
   00363    0.4825   -1522.8766  0.8372 
   00364    0.4975   -1524.2927  0.8398 
   00365    0.4900   -1524.9545  0.8404 
   00366    0.4525   -1524.7902  0.8414 
   00367    0.5200   -1526.5103  0.8465 
   00368    0.4775   -1526.1909  0.8454 
   00369    0.4675   -1525.3717  0.8469 
   00370    0.4750   -1527.6061  0.8485 
   00371    0.5075   -1528.3953  0.8448 
   00372    0.4650   -1528.8755  0.8460 
   00373    0.4625   -1527.6626  0.8458 
   00374    0.5350   -1528.2366  0.8462 
   00375    0.4575   -1527.7353  0.8459 
   00376    0.4675   -1526.0796  0.8448 
   00377    0.4600   -1529.1736  0.8478 
   00378    0.4550   -1528.9255  0.8497 
   00379    0.4850   -1528.4973  0.8483 
   00380    0.5025   -1530.0922  0.8514 
   00381    0.4900   -1527.7553  0.8494 
   00382    0.5000   -1528.3326  0.8521 
   00383    0.4275   -1528.4549  0.8492 
   00384    0.4825   -1529.3490  0.8505 
   00385    0.4000   -1531.3911  0.8514 
   00386    0.5050   -1530.9919  0.8536 
   00387    0.4875   -1529.6072  0.8522 
   00388    0.4850   -1529.2835  0.8525 
   00389    0.4700   -1528.6424  0.8530 
   00390    0.5175   -1529.5016  0.8541 
   00391    0.4925   -1528.3167  0.8514 
   00392    0.4950   -1529.1554  0.8519 
   00393    0.4875   -1528.3080  0.8494 
   00394    0.4725   -1528.3136  0.8530 
   00395    0.4550   -1528.5980  0.8505 
   00396    0.4975   -1530.1807  0.8512 
   00397    0.4775   -1528.5341  0.8509 
   00398    0.4550   -1530.5769  0.8509 
   00399    0.4850   -1530.4303  0.8510 
   00400    0.4825   -1529.1535  0.8524 
   00401    0.4450   -1532.4085  0.8501 
   00402    0.4775   -1532.0715  0.8491 
   00403    0.4750   -1531.3115  0.8497 
   00404    0.4525   -1532.1118  0.8522 
   00405    0.5000   -1533.9281  0.8530 
   00406    0.5050   -1531.6023  0.8534 
   00407    0.4925   -1530.9044  0.8538 
   00408    0.4450   -1531.7490  0.8539 
   00409    0.4300   -1532.8858  0.8578 
   00410    0.5075   -1532.6450  0.8544 
   00411    0.4625   -1532.1166  0.8537 
   00412    0.4800   -1532.9095  0.8561 
   00413    0.4350   -1534.3305  0.8574 
   00414    0.5075   -1532.6877  0.8596 
   00415    0.4300   -1534.3484  0.8585 
   00416    0.5225   -1533.1298  0.8557 
   00417    0.4775   -1533.3252  0.8587 
   00418    0.4925   -1533.0879  0.8585 
   00419    0.4975   -1535.1117  0.8562 
   00420    0.5000   -1531.5084  0.8567 
   00421    0.4550   -1533.6843  0.8568 
   00422    0.4775   -1531.6129  0.8569 
   00423    0.4400   -1531.7847  0.8609 
   00424    0.5150   -1532.4220  0.8583 
   00425    0.4950   -1533.5629  0.8592 
   00426    0.4550   -1533.7963  0.8605 
   00427    0.4450   -1533.6185  0.8613 
   00428    0.4475   -1533.9509  0.8655 
   00429    0.4575   -1534.4532  0.8648 
   00430    0.4500   -1534.1938  0.8684 
   00431    0.4800   -1533.0598  0.8702 
   00432    0.4550   -1533.7084  0.8667 
   00433    0.4650   -1532.2876  0.8622 
   00434    0.4850   -1530.5960  0.8620 
   00435    0.4825   -1527.0655  0.8606 
   00436    0.4250   -1528.3198  0.8612 
   00437    0.4850   -1528.4636  0.8637 
   00438    0.5050   -1529.4762  0.8671 
   00439    0.4750   -1530.8359  0.8679 
   00440    0.4875   -1532.1230  0.8668 
   00441    0.4850   -1532.1502  0.8675 
   00442    0.4950   -1532.7303  0.8666 
   00443    0.4875   -1530.9765  0.8648 
   00444    0.4750   -1529.2070  0.8632 
   00445    0.4875   -1530.9315  0.8669 
   00446    0.4600   -1534.1064  0.8696 
   00447    0.5000   -1532.0501  0.8709 
   00448    0.4500   -1533.2414  0.8717 
   00449    0.4925   -1534.7294  0.8719 
   00450    0.4900   -1537.1435  0.8733 
   00451    0.4875   -1535.2853  0.8723 
   00452    0.5250   -1537.1360  0.8737 
   00453    0.4825   -1537.2608  0.8723 
   00454    0.4475   -1539.1521  0.8741 
   00455    0.5200   -1542.8665  0.8792 
   00456    0.4650   -1543.5668  0.8827 
   00457    0.4775   -1542.3382  0.8844 
   00458    0.5100   -1540.9306  0.8868 
   00459    0.5025   -1541.4943  0.8894 
   00460    0.4900   -1541.1475  0.8890 
   00461    0.4675   -1543.3915  0.8914 
   00462    0.4675   -1546.2729  0.8951 
   00463    0.4775   -1546.2499  0.8955 
   00464    0.4500   -1545.9719  0.8960 
   00465    0.4575   -1546.6198  0.8977 
   00466    0.4925   -1546.2227  0.8980 
   00467    0.4775   -1544.7706  0.8994 
   00468    0.4100   -1545.5884  0.8986 
   00469    0.4800   -1542.9781  0.8997 
   00470    0.5075   -1543.8429  0.8994 
   00471    0.4750   -1544.0004  0.9003 
   00472    0.4850   -1545.9059  0.9008 
   00473    0.4700   -1546.2515  0.9010 
   00474    0.4775   -1544.6694  0.9024 
   00475    0.4525   -1543.4851  0.9018 
   00476    0.4425   -1543.8271  0.9008 
   00477    0.5125   -1543.9790  0.9028 
   00478    0.4750   -1546.4975  0.9072 
   00479    0.4675   -1546.9671  0.9065 
   00480    0.4950   -1543.9953  0.9056 
   00481    0.5000   -1544.3365  0.9062 
   00482    0.4800   -1545.7777  0.9076 
   00483    0.5100   -1545.2445  0.9096 
   00484    0.4825   -1547.4277  0.9062 
   00485    0.5225   -1548.0290  0.9062 
   00486    0.4625   -1547.1293  0.9077 
   00487    0.4750   -1549.1089  0.9118 
   00488    0.4750   -1548.8933  0.9107 
   00489    0.4800   -1549.0342  0.9121 
   00490    0.4125   -1547.8748  0.9127 
   00491    0.4750   -1550.4780  0.9156 
   00492    0.4725   -1548.9918  0.9154 
   00493    0.5025   -1549.2047  0.9159 
   00494    0.4550   -1548.9271  0.9154 
   00495    0.4925   -1550.8074  0.9174 
   00496    0.4750   -1551.4963  0.9148 
   00497    0.4150   -1552.6769  0.9151 
   00498    0.4625   -1551.6313  0.9142 
   00499    0.4900   -1550.0365  0.9131 
   00500    0.4650   -1552.1500  0.9134 
   00501    0.5175   -1552.3133  0.9139 
   00502    0.4325   -1552.6838  0.9128 
   00503    0.4700   -1553.5886  0.9124 
   00504    0.4550   -1554.1634  0.9123 
   00505    0.5025   -1554.7110  0.9130 
   00506    0.4700   -1556.4074  0.9150 
   00507    0.4875   -1555.8119  0.9174 
   00508    0.5025   -1556.3323  0.9186 
   00509    0.4775   -1555.7271  0.9160 
   00510    0.4750   -1554.7888  0.9139 
   00511    0.4700   -1553.9906  0.9138 
   00512    0.4900   -1555.2976  0.9142 
   00513    0.4675   -1554.2690  0.9129 
   00514    0.4500   -1553.6671  0.9150 
   00515    0.4700   -1553.7541  0.9164 
   00516    0.4725   -1555.0743  0.9169 
   00517    0.4725   -1554.9391  0.9144 
   00518    0.4950   -1554.6480  0.9168 
   00519    0.4550   -1554.2643  0.9178 
   00520    0.4550   -1555.0447  0.9189 
   00521    0.4450   -1555.9013  0.9188 
   00522    0.4575   -1555.5475  0.9193 
   00523    0.4700   -1556.2966  0.9195 
   00524    0.5025   -1555.1854  0.9204 
   00525    0.4675   -1552.7784  0.9201 
   00526    0.4350   -1552.4157  0.9198 
   00527    0.4700   -1552.9041  0.9231 
   00528    0.4600   -1552.7114  0.9246 
   00529    0.4525   -1553.7494  0.9245 
   00530    0.4875   -1552.5845  0.9257 
   00531    0.4825   -1552.4334  0.9271 
   00532    0.5100   -1553.3913  0.9288 
   00533    0.5125   -1554.9929  0.9310 
   00534    0.4625   -1555.3079  0.9316 
   00535    0.4950   -1555.1751  0.9338 
   00536    0.4875   -1557.2202  0.9350 
   00537    0.4700   -1556.6411  0.9358 
   00538    0.4175   -1556.4382  0.9359 
   00539    0.4525   -1558.1932  0.9363 
   00540    0.4275   -1558.3826  0.9365 
   00541    0.4575   -1559.4125  0.9360 
   00542    0.4275   -1560.5320  0.9383 
   00543    0.4925   -1560.9653  0.9377 
   00544    0.5225   -1561.1277  0.9372 
   00545    0.4750   -1562.0473  0.9372 
   00546    0.4375   -1559.4782  0.9375 
   00547    0.4450   -1558.0137  0.9389 
   00548    0.4500   -1559.6511  0.9383 
   00549    0.4900   -1558.8028  0.9386 
   00550    0.4750   -1557.5517  0.9383 
   00551    0.5225   -1556.8520  0.9388 
   00552    0.4650   -1557.2486  0.9392 
   00553    0.5275   -1557.4014  0.9396 
   00554    0.4750   -1555.6655  0.9383 
   00555    0.5100   -1556.8482  0.9387 
   00556    0.4725   -1558.3656  0.9410 
   00557    0.4450   -1557.5244  0.9407 
   00558    0.5175   -1559.1016  0.9411 
   00559    0.4750   -1560.1774  0.9412 
   00560    0.4600   -1560.9938  0.9413 
   00561    0.5050   -1561.5256  0.9431 
   00562    0.4775   -1560.2508  0.9433 
   00563    0.5100   -1559.0104  0.9436 
   00564    0.5175   -1558.3799  0.9439 
   00565    0.4875   -1557.8827  0.9457 
   00566    0.4650   -1557.3225  0.9441 
   00567    0.4450   -1555.9981  0.9425 
   00568    0.4675   -1555.1127  0.9448 
   00569    0.4725   -1555.2527  0.9464 
   00570    0.4925   -1555.2056  0.9456 
   00571    0.5000   -1553.5622  0.9437 
   00572    0.4900   -1552.9276  0.9438 
   00573    0.4900   -1553.2316  0.9451 
   00574    0.4800   -1555.4513  0.9449 
   00575    0.4725   -1557.5925  0.9449 
   00576    0.4400   -1559.0232  0.9450 
   00577    0.4775   -1560.1832  0.9464 
   00578    0.4500   -1559.5570  0.9483 
   00579    0.4750   -1559.7767  0.9486 
   00580    0.4625   -1560.4347  0.9499 
   00581    0.4950   -1558.9551  0.9489 
   00582    0.4625   -1557.1730  0.9474 
   00583    0.4950   -1559.7619  0.9483 
   00584    0.4275   -1557.1390  0.9486 
   00585    0.4325   -1559.0138  0.9491 
   00586    0.4675   -1558.0692  0.9499 
   00587    0.4800   -1558.3026  0.9523 
   00588    0.4175   -1561.3170  0.9538 
   00589    0.4575   -1561.9504  0.9543 
   00590    0.4875   -1561.5151  0.9548 
   00591    0.4750   -1560.9611  0.9547 
   00592    0.4625   -1560.2068  0.9544 
   00593    0.4600   -1559.2721  0.9547 
   00594    0.4875   -1559.9492  0.9544 
   00595    0.4450   -1559.5865  0.9530 
   00596    0.4775   -1562.0053  0.9527 
   00597    0.5100   -1561.3977  0.9526 
   00598    0.4350   -1560.6377  0.9522 
   00599    0.5100   -1562.6842  0.9552 
   00600    0.4850   -1562.0447  0.9549 
   00601    0.4650   -1561.3031  0.9544 
   00602    0.4850   -1560.9330  0.9543 
   00603    0.4375   -1560.5561  0.9541 
   00604    0.4625   -1559.9681  0.9548 
   00605    0.5175   -1560.8256  0.9545 
   00606    0.5525   -1564.1763  0.9564 
   00607    0.4975   -1563.4433  0.9582 
   00608    0.4875   -1563.1380  0.9592 
   00609    0.4675   -1560.7708  0.9590 
   00610    0.4875   -1561.8973  0.9605 
   00611    0.4700   -1562.9109  0.9615 
   00612    0.5400   -1560.3627  0.9600 
   00613    0.4800   -1559.6605  0.9593 
   00614    0.4800   -1558.1569  0.9578 
   00615    0.4725   -1555.8752  0.9570 
   00616    0.4825   -1557.6031  0.9568 
   00617    0.4600   -1558.5860  0.9577 
   00618    0.4900   -1560.2857  0.9579 
   00619    0.4775   -1560.3319  0.9591 
   00620    0.4775   -1558.7710  0.9584 
   00621    0.4925   -1560.5781  0.9596 
   00622    0.4900   -1560.7623  0.9598 
   00623    0.4700   -1561.1779  0.9586 
   00624    0.4725   -1559.5849  0.9566 
   00625    0.4550   -1558.5775  0.9576 
