#=====================================================
# File created:        Wed-05-Nov-2025-at-03-20-38AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.150
# Run time (s):        2.912592
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00061    0.5425   -1338.6786  0.5405 
   00062    0.4875   -1345.1531  0.5457 
   00063    0.4800   -1350.0865  0.5459 
   00064    0.5050   -1351.4947  0.5480 
   00065    0.5125   -1352.2970  0.5528 
   00066    0.4825   -1356.9298  0.5541 
   00067    0.4875   -1360.6170  0.5502 
   00068    0.4775   -1363.2940  0.5528 
   00069    0.4675   -1370.2330  0.5567 
   00070    0.5075   -1371.8364  0.5576 
   00071    0.4850   -1370.1229  0.5570 
   00072    0.4925   -1370.6842  0.5634 
   00073    0.4900   -1367.0343  0.5641 
   00074    0.5100   -1372.7140  0.5636 
   00075    0.4625   -1368.9400  0.5579 
   00076    0.4975   -1370.1577  0.5509 
   00077    0.4725   -1366.7609  0.5544 
   00078    0.4850   -1371.4734  0.5586 
   00079    0.5100   -1374.4385  0.5586 
   00080    0.5550   -1378.8383  0.5668 
   00081    0.5400   -1382.7255  0.5694 
   00082    0.4800   -1384.5289  0.5750 
   00083    0.5325   -1388.2714  0.5822 
   00084    0.4825   -1396.0553  0.5826 
   00085    0.5000   -1397.0374  0.5849 
   00086    0.4850   -1396.7714  0.5859 
   00087    0.4425   -1400.1195  0.5920 
   00088    0.4725   -1402.4578  0.5999 
   00089    0.5275   -1403.3721  0.5981 
   00090    0.5000   -1406.9780  0.5975 
   00091    0.4700   -1408.4910  0.5959 
   00092    0.5200   -1412.4064  0.5999 
   00093    0.4875   -1413.1531  0.6001 
   00094    0.4950   -1414.6154  0.6003 
   00095    0.4650   -1415.4342  0.5994 
   00096    0.4550   -1419.6162  0.6070 
   00097    0.5000   -1417.1411  0.6086 
   00098    0.4800   -1420.6614  0.6084 
   00099    0.4975   -1419.8294  0.6083 
   00100    0.4725   -1419.7293  0.6088 
   00101    0.5100   -1420.0906  0.6146 
   00102    0.5200   -1419.7957  0.6183 
   00103    0.4750   -1419.8200  0.6218 
   00104    0.5100   -1422.7328  0.6194 
   00105    0.4775   -1425.8037  0.6224 
   00106    0.4850   -1424.3143  0.6234 
   00107    0.4000   -1426.4072  0.6260 
   00108    0.4475   -1425.5456  0.6289 
   00109    0.4250   -1423.7696  0.6311 
   00110    0.4600   -1424.9358  0.6364 
   00111    0.4975   -1426.9212  0.6447 
   00112    0.5150   -1426.8760  0.6480 
   00113    0.4900   -1430.6147  0.6496 
   00114    0.4275   -1427.7132  0.6557 
   00115    0.4950   -1431.0844  0.6579 
   00116    0.4475   -1433.2052  0.6618 
   00117    0.4625   -1435.6818  0.6636 
   00118    0.4925   -1444.3597  0.6644 
   00119    0.5175   -1442.6815  0.6667 
   00120    0.4650   -1440.7277  0.6626 
   00121    0.4400   -1444.2273  0.6673 
   00122    0.4850   -1447.2924  0.6708 
   00123    0.4725   -1443.8842  0.6697 
   00124    0.5200   -1441.8742  0.6666 
   00125    0.4350   -1443.1269  0.6640 
   00126    0.4875   -1443.9667  0.6639 
   00127    0.4675   -1446.2978  0.6666 
   00128    0.4900   -1443.7648  0.6704 
   00129    0.5075   -1445.0641  0.6731 
   00130    0.4725   -1444.7993  0.6766 
   00131    0.4600   -1445.2796  0.6798 
   00132    0.5025   -1448.1678  0.6812 
   00133    0.4950   -1446.1055  0.6835 
   00134    0.4675   -1447.6042  0.6882 
   00135    0.4550   -1444.6907  0.6893 
   00136    0.4550   -1443.7698  0.6918 
   00137    0.4750   -1443.6376  0.6904 
   00138    0.4550   -1449.6027  0.6931 
   00139    0.5150   -1454.3828  0.7010 
   00140    0.4525   -1455.4394  0.6992 
   00141    0.4425   -1457.5197  0.7017 
   00142    0.4775   -1458.5782  0.6992 
   00143    0.5000   -1457.9312  0.7029 
   00144    0.4675   -1454.5794  0.7034 
   00145    0.4500   -1459.8232  0.7029 
   00146    0.4950   -1458.7683  0.7039 
   00147    0.4750   -1457.2402  0.6997 
   00148    0.4600   -1460.8767  0.6969 
   00149    0.4375   -1461.9386  0.6975 
   00150    0.4700   -1462.2362  0.6994 
   00151    0.4475   -1462.2877  0.7000 
   00152    0.4575   -1462.6976  0.7090 
   00153    0.4825   -1462.2324  0.7130 
   00154    0.5050   -1458.0710  0.7169 
   00155    0.5225   -1457.0760  0.7153 
   00156    0.4725   -1457.1134  0.7153 
   00157    0.4800   -1460.4087  0.7209 
   00158    0.4300   -1461.8261  0.7207 
   00159    0.5025   -1465.3024  0.7263 
   00160    0.4975   -1466.2620  0.7300 
   00161    0.4700   -1466.4853  0.7345 
   00162    0.4925   -1465.8265  0.7378 
   00163    0.4700   -1464.8340  0.7425 
   00164    0.4625   -1462.9137  0.7450 
   00165    0.4875   -1465.3837  0.7444 
   00166    0.4625   -1465.8891  0.7418 
   00167    0.4800   -1467.2596  0.7403 
   00168    0.5050   -1468.3368  0.7473 
   00169    0.5275   -1465.9698  0.7445 
   00170    0.4925   -1464.0266  0.7421 
   00171    0.4800   -1466.1753  0.7484 
   00172    0.4475   -1464.1775  0.7465 
   00173    0.4675   -1466.0752  0.7485 
   00174    0.4575   -1464.8647  0.7492 
   00175    0.4775   -1464.7225  0.7506 
   00176    0.4700   -1468.4279  0.7511 
   00177    0.4875   -1469.1063  0.7515 
   00178    0.4425   -1472.6384  0.7530 
   00179    0.4875   -1475.0423  0.7545 
   00180    0.4825   -1475.6719  0.7592 
   00181    0.4800   -1479.1951  0.7595 
   00182    0.4725   -1478.6455  0.7629 
   00183    0.5000   -1482.1036  0.7629 
   00184    0.4950   -1485.9070  0.7630 
   00185    0.4850   -1487.7820  0.7633 
   00186    0.4725   -1489.6983  0.7653 
   00187    0.5150   -1487.9043  0.7643 
   00188    0.4725   -1490.8215  0.7636 
   00189    0.4750   -1486.8160  0.7612 
   00190    0.5025   -1488.2633  0.7620 
   00191    0.4825   -1485.8548  0.7613 
   00192    0.4975   -1483.2774  0.7637 
   00193    0.4450   -1480.6840  0.7656 
   00194    0.4775   -1484.1817  0.7698 
   00195    0.4900   -1485.1135  0.7736 
   00196    0.4925   -1481.4802  0.7772 
   00197    0.5200   -1482.5088  0.7816 
   00198    0.4700   -1483.8611  0.7850 
   00199    0.5225   -1484.1951  0.7860 
   00200    0.4600   -1486.1692  0.7874 
   00201    0.4900   -1489.8954  0.7881 
   00202    0.4875   -1489.0725  0.7891 
   00203    0.4375   -1488.3375  0.7913 
   00204    0.4750   -1487.6718  0.7921 
   00205    0.4925   -1487.7977  0.7934 
   00206    0.5150   -1489.8048  0.7930 
   00207    0.4775   -1490.5045  0.7917 
   00208    0.4675   -1488.5655  0.7885 
   00209    0.5075   -1488.5486  0.7843 
   00210    0.4975   -1490.0684  0.7849 
   00211    0.5100   -1491.7534  0.7854 
   00212    0.5000   -1490.0765  0.7868 
   00213    0.5250   -1490.1563  0.7848 
   00214    0.4725   -1489.5958  0.7838 
   00215    0.5150   -1492.1541  0.7872 
   00216    0.4700   -1492.8082  0.7841 
   00217    0.4450   -1489.2783  0.7826 
   00218    0.4450   -1491.3845  0.7825 
   00219    0.4875   -1497.3259  0.7830 
   00220    0.4450   -1499.0457  0.7835 
   00221    0.4575   -1501.4075  0.7841 
   00222    0.4900   -1505.0826  0.7830 
   00223    0.4850   -1506.6928  0.7849 
   00224    0.4675   -1508.1027  0.7908 
   00225    0.5000   -1509.0697  0.7914 
   00226    0.4350   -1506.5156  0.7962 
   00227    0.5100   -1505.7216  0.7988 
   00228    0.4575   -1502.5038  0.7984 
   00229    0.4900   -1501.1975  0.8000 
   00230    0.4300   -1499.3555  0.8001 
   00231    0.4925   -1497.1182  0.7999 
   00232    0.4400   -1496.3218  0.8002 
   00233    0.4900   -1497.4899  0.8001 
   00234    0.4325   -1496.6762  0.7978 
   00235    0.4550   -1494.2750  0.7949 
   00236    0.4700   -1495.3142  0.7961 
   00237    0.4550   -1497.8320  0.8009 
   00238    0.4800   -1494.7064  0.7974 
   00239    0.4400   -1495.5857  0.7929 
   00240    0.4600   -1493.5902  0.7941 
   00241    0.4550   -1496.3635  0.7971 
   00242    0.4525   -1495.2358  0.8010 
   00243    0.4375   -1494.8614  0.8025 
   00244    0.4650   -1497.2977  0.8040 
   00245    0.4625   -1496.5545  0.8038 
   00246    0.4750   -1494.8306  0.8031 
   00247    0.4675   -1495.5982  0.8028 
   00248    0.4575   -1496.3008  0.8040 
   00249    0.4800   -1498.7650  0.8063 
   00250    0.5350   -1498.9245  0.8091 
   00251    0.5175   -1500.4764  0.8110 
   00252    0.4375   -1499.3893  0.8062 
   00253    0.4750   -1499.9504  0.8043 
   00254    0.4675   -1495.8166  0.8052 
   00255    0.4800   -1495.5284  0.8066 
   00256    0.4375   -1495.1667  0.8048 
   00257    0.4675   -1493.3606  0.8036 
   00258    0.4700   -1491.0814  0.8049 
   00259    0.4400   -1489.0446  0.8057 
   00260    0.4550   -1490.9806  0.8063 
   00261    0.4600   -1494.0809  0.8054 
   00262    0.4550   -1497.2888  0.8048 
   00263    0.4575   -1497.6571  0.8063 
   00264    0.4800   -1494.0126  0.8024 
   00265    0.5100   -1498.5674  0.8056 
   00266    0.4800   -1499.8986  0.8075 
   00267    0.4875   -1500.8696  0.8092 
   00268    0.4675   -1500.0629  0.8070 
   00269    0.4750   -1500.8371  0.8069 
   00270    0.4550   -1497.8527  0.8102 
   00271    0.4775   -1495.1787  0.8093 
   00272    0.4675   -1489.6392  0.8075 
   00273    0.4725   -1490.1872  0.8073 
   00274    0.4825   -1488.3558  0.8051 
   00275    0.5100   -1490.5468  0.8022 
   00276    0.5125   -1490.6751  0.8053 
   00277    0.5000   -1493.0116  0.8090 
   00278    0.4625   -1492.3315  0.8140 
   00279    0.4600   -1493.1764  0.8147 
   00280    0.5350   -1497.6478  0.8141 
   00281    0.4675   -1497.2407  0.8186 
   00282    0.4500   -1492.2792  0.8181 
   00283    0.4600   -1493.6249  0.8180 
   00284    0.4525   -1495.8191  0.8185 
   00285    0.4675   -1496.0712  0.8176 
   00286    0.4950   -1497.4143  0.8183 
   00287    0.4450   -1495.7112  0.8188 
   00288    0.4575   -1498.5684  0.8187 
   00289    0.4950   -1497.2913  0.8184 
   00290    0.4550   -1495.8772  0.8215 
   00291    0.4775   -1498.7610  0.8220 
   00292    0.4900   -1499.0399  0.8214 
   00293    0.4725   -1498.6239  0.8238 
   00294    0.4925   -1501.6516  0.8250 
   00295    0.4750   -1503.9891  0.8291 
   00296    0.4875   -1506.4661  0.8306 
   00297    0.4600   -1507.8198  0.8311 
   00298    0.4625   -1506.7916  0.8265 
   00299    0.4525   -1510.2664  0.8260 
   00300    0.4625   -1507.5564  0.8288 
   00301    0.4900   -1507.6362  0.8293 
   00302    0.5200   -1508.4650  0.8304 
   00303    0.4925   -1502.7566  0.8322 
   00304    0.4275   -1503.6019  0.8335 
   00305    0.4950   -1504.0052  0.8311 
   00306    0.4900   -1503.6749  0.8303 
   00307    0.4775   -1502.9393  0.8293 
   00308    0.4825   -1497.1293  0.8269 
   00309    0.4775   -1494.2364  0.8287 
   00310    0.4525   -1493.1798  0.8270 
   00311    0.4850   -1494.3642  0.8234 
   00312    0.4975   -1493.8823  0.8227 
   00313    0.4900   -1495.6706  0.8226 
   00314    0.4775   -1496.1987  0.8256 
   00315    0.4550   -1497.1005  0.8234 
   00316    0.5100   -1492.2580  0.8223 
   00317    0.4400   -1492.7793  0.8205 
   00318    0.4550   -1495.6380  0.8232 
   00319    0.5100   -1493.1711  0.8232 
   00320    0.5050   -1493.0059  0.8228 
   00321    0.4900   -1494.0380  0.8248 
   00322    0.4450   -1494.2579  0.8242 
   00323    0.5225   -1495.0910  0.8287 
   00324    0.4875   -1499.1016  0.8294 
   00325    0.4775   -1502.2983  0.8281 
   00326    0.4625   -1502.0584  0.8248 
   00327    0.4725   -1501.8220  0.8249 
   00328    0.4625   -1500.3158  0.8224 
   00329    0.4775   -1500.0159  0.8204 
   00330    0.4975   -1499.8520  0.8207 
   00331    0.4675   -1498.1934  0.8202 
   00332    0.5150   -1503.3514  0.8214 
   00333    0.5050   -1503.9384  0.8229 
   00334    0.4875   -1506.4353  0.8245 
   00335    0.4375   -1508.6131  0.8268 
   00336    0.4775   -1507.3673  0.8248 
   00337    0.4800   -1504.8922  0.8280 
   00338    0.4675   -1504.7064  0.8290 
   00339    0.4475   -1504.7361  0.8274 
   00340    0.4325   -1506.1469  0.8269 
   00341    0.4600   -1505.3702  0.8311 
   00342    0.4925   -1501.5575  0.8313 
   00343    0.4975   -1503.8160  0.8340 
   00344    0.4775   -1504.9560  0.8351 
   00345    0.4900   -1503.4896  0.8344 
   00346    0.4525   -1501.7892  0.8324 
   00347    0.4625   -1502.0817  0.8319 
   00348    0.4950   -1504.9303  0.8296 
   00349    0.4450   -1504.5734  0.8289 
   00350    0.4450   -1508.0165  0.8329 
   00351    0.4900   -1508.7252  0.8314 
   00352    0.5325   -1513.3270  0.8318 
   00353    0.4600   -1514.2559  0.8321 
   00354    0.4550   -1513.4396  0.8352 
   00355    0.4450   -1513.4483  0.8386 
   00356    0.5000   -1512.4383  0.8423 
   00357    0.4400   -1513.1084  0.8420 
   00358    0.4575   -1511.6211  0.8420 
   00359    0.4250   -1512.3369  0.8447 
   00360    0.4800   -1509.4605  0.8470 
   00361    0.4825   -1509.0010  0.8484 
   00362    0.4975   -1508.2903  0.8454 
   00363    0.5000   -1508.2523  0.8455 
   00364    0.4325   -1507.8580  0.8425 
   00365    0.5050   -1507.7003  0.8436 
   00366    0.4575   -1504.9884  0.8455 
   00367    0.4925   -1502.6939  0.8453 
   00368    0.4825   -1501.0802  0.8426 
   00369    0.4425   -1504.0319  0.8413 
   00370    0.4900   -1504.6095  0.8416 
   00371    0.4825   -1507.0248  0.8444 
   00372    0.4500   -1508.2805  0.8439 
   00373    0.4250   -1507.3830  0.8423 
   00374    0.4725   -1505.1574  0.8435 
   00375    0.4975   -1506.0628  0.8422 
   00376    0.4675   -1505.1003  0.8433 
   00377    0.4850   -1506.5343  0.8447 
   00378    0.4900   -1507.3247  0.8456 
   00379    0.4775   -1511.5102  0.8464 
   00380    0.5000   -1508.8906  0.8423 
   00381    0.4250   -1510.1286  0.8442 
   00382    0.4750   -1508.3912  0.8426 
   00383    0.4600   -1511.3355  0.8444 
   00384    0.4600   -1513.7185  0.8416 
   00385    0.4625   -1515.2977  0.8417 
   00386    0.5200   -1513.5347  0.8371 
   00387    0.4250   -1515.9826  0.8371 
   00388    0.5125   -1517.2129  0.8376 
   00389    0.5225   -1512.4078  0.8356 
   00390    0.4550   -1512.8753  0.8365 
   00391    0.4625   -1511.9186  0.8345 
   00392    0.4975   -1510.4266  0.8338 
   00393    0.4300   -1509.8212  0.8357 
   00394    0.5075   -1511.5605  0.8359 
   00395    0.4450   -1511.2968  0.8382 
   00396    0.5075   -1509.9929  0.8384 
   00397    0.4625   -1509.4594  0.8367 
   00398    0.4525   -1512.8463  0.8387 
   00399    0.4875   -1514.0215  0.8410 
   00400    0.5150   -1514.7289  0.8424 
   00401    0.4675   -1510.9212  0.8413 
   00402    0.5350   -1512.6700  0.8448 
   00403    0.4875   -1509.8775  0.8428 
   00404    0.4625   -1508.2515  0.8413 
   00405    0.4425   -1507.0292  0.8417 
   00406    0.4375   -1506.6396  0.8407 
   00407    0.4550   -1505.3564  0.8414 
   00408    0.5300   -1507.6668  0.8423 
   00409    0.4725   -1507.9243  0.8419 
   00410    0.4625   -1507.8135  0.8432 
   00411    0.4775   -1510.0146  0.8439 
   00412    0.4300   -1512.8089  0.8486 
   00413    0.4625   -1512.2790  0.8488 
   00414    0.4925   -1514.9257  0.8473 
   00415    0.4850   -1515.1756  0.8466 
   00416    0.4875   -1515.3441  0.8494 
   00417    0.4525   -1516.2227  0.8515 
   00418    0.5050   -1515.4383  0.8482 
   00419    0.4625   -1511.6983  0.8455 
   00420    0.4400   -1508.3397  0.8462 
   00421    0.5150   -1511.0004  0.8459 
   00422    0.4775   -1509.4864  0.8447 
   00423    0.4425   -1506.8709  0.8445 
   00424    0.4375   -1504.4518  0.8402 
   00425    0.5000   -1502.0169  0.8367 
   00426    0.4925   -1501.2680  0.8334 
   00427    0.4625   -1496.6511  0.8326 
   00428    0.4800   -1497.1162  0.8322 
   00429    0.4475   -1498.7193  0.8315 
   00430    0.4825   -1500.3881  0.8267 
   00431    0.5050   -1500.6018  0.8258 
   00432    0.4500   -1500.8353  0.8274 
   00433    0.4525   -1499.7840  0.8196 
   00434    0.4750   -1498.6928  0.8209 
   00435    0.4700   -1498.2942  0.8193 
   00436    0.4875   -1496.2670  0.8171 
   00437    0.5025   -1498.8224  0.8201 
   00438    0.4900   -1501.2822  0.8235 
   00439    0.4775   -1498.7573  0.8226 
   00440    0.4550   -1498.7190  0.8218 
   00441    0.4875   -1496.5858  0.8215 
   00442    0.4500   -1494.8384  0.8234 
   00443    0.4550   -1499.3640  0.8252 
   00444    0.4375   -1497.6463  0.8274 
   00445    0.5050   -1500.3199  0.8254 
   00446    0.4525   -1501.8103  0.8246 
   00447    0.4675   -1500.6843  0.8254 
   00448    0.4700   -1499.4199  0.8246 
   00449    0.4550   -1499.2456  0.8246 
   00450    0.4900   -1497.7015  0.8228 
   00451    0.4675   -1497.8134  0.8224 
   00452    0.4775   -1497.6989  0.8235 
   00453    0.4675   -1502.3777  0.8242 
   00454    0.4600   -1505.2833  0.8281 
   00455    0.5100   -1506.5396  0.8278 
   00456    0.4575   -1505.4633  0.8269 
   00457    0.4350   -1504.3905  0.8285 
   00458    0.4500   -1504.6843  0.8269 
   00459    0.5300   -1506.7753  0.8244 
   00460    0.5300   -1505.5285  0.8215 
   00461    0.4850   -1505.1761  0.8173 
   00462    0.4600   -1507.4692  0.8205 
   00463    0.4425   -1509.8006  0.8215 
   00464    0.4675   -1511.0750  0.8199 
   00465    0.4850   -1512.7864  0.8192 
   00466    0.4675   -1512.1497  0.8191 
   00467    0.4725   -1512.9844  0.8214 
   00468    0.5050   -1511.6181  0.8217 
   00469    0.5050   -1509.3911  0.8215 
   00470    0.4525   -1508.9861  0.8193 
   00471    0.4800   -1513.4291  0.8213 
   00472    0.4450   -1514.7028  0.8210 
   00473    0.4650   -1513.6987  0.8213 
   00474    0.4275   -1509.5196  0.8199 
   00475    0.4625   -1508.6764  0.8224 
   00476    0.4675   -1510.7600  0.8243 
   00477    0.4150   -1506.2935  0.8242 
   00478    0.5325   -1505.1224  0.8230 
   00479    0.5150   -1504.6336  0.8269 
   00480    0.4600   -1505.4579  0.8269 
   00481    0.4825   -1507.1367  0.8287 
   00482    0.4975   -1504.4239  0.8291 
   00483    0.4775   -1504.4880  0.8290 
   00484    0.4925   -1502.0080  0.8277 
   00485    0.5150   -1500.5945  0.8299 
   00486    0.4375   -1502.0992  0.8314 
   00487    0.4275   -1501.0794  0.8319 
   00488    0.4450   -1503.2800  0.8360 
   00489    0.4325   -1502.3776  0.8337 
   00490    0.4700   -1501.0184  0.8362 
   00491    0.4825   -1499.1491  0.8367 
   00492    0.4900   -1500.1338  0.8376 
   00493    0.4800   -1499.2971  0.8370 
   00494    0.4300   -1497.5129  0.8354 
   00495    0.4900   -1498.9883  0.8359 
   00496    0.4575   -1499.0356  0.8344 
   00497    0.4800   -1498.9091  0.8356 
   00498    0.4725   -1500.2773  0.8370 
   00499    0.4600   -1500.3341  0.8360 
   00500    0.4575   -1500.7717  0.8341 
   00501    0.5100   -1499.3958  0.8328 
   00502    0.4925   -1501.9644  0.8330 
   00503    0.5075   -1502.9336  0.8363 
   00504    0.4525   -1502.2327  0.8389 
   00505    0.4750   -1506.6953  0.8385 
   00506    0.4875   -1508.7892  0.8400 
   00507    0.5350   -1507.2421  0.8386 
   00508    0.5200   -1506.9964  0.8365 
   00509    0.4525   -1505.9828  0.8374 
   00510    0.4675   -1505.9446  0.8399 
   00511    0.5050   -1504.3591  0.8390 
   00512    0.4750   -1503.7242  0.8376 
   00513    0.4900   -1505.3853  0.8355 
   00514    0.4375   -1503.6782  0.8373 
   00515    0.4825   -1504.9101  0.8395 
   00516    0.4775   -1500.4213  0.8335 
   00517    0.5025   -1504.2094  0.8365 
   00518    0.4650   -1508.3922  0.8384 
   00519    0.5175   -1508.8399  0.8417 
   00520    0.4950   -1512.2333  0.8436 
   00521    0.4950   -1512.1651  0.8465 
   00522    0.5175   -1512.3325  0.8505 
   00523    0.5325   -1512.4048  0.8541 
   00524    0.4800   -1512.0785  0.8542 
   00525    0.4675   -1512.7370  0.8551 
   00526    0.5125   -1511.4213  0.8531 
   00527    0.4850   -1510.8044  0.8549 
   00528    0.4675   -1513.4387  0.8533 
   00529    0.5025   -1514.9725  0.8531 
   00530    0.5150   -1515.5846  0.8537 
   00531    0.5075   -1513.0553  0.8544 
   00532    0.4525   -1514.1398  0.8544 
   00533    0.4275   -1513.0290  0.8579 
   00534    0.4375   -1512.4721  0.8564 
   00535    0.4775   -1511.4539  0.8567 
   00536    0.4625   -1511.4987  0.8572 
   00537    0.4700   -1512.2503  0.8580 
   00538    0.4975   -1511.8859  0.8569 
   00539    0.4825   -1511.0654  0.8591 
   00540    0.4375   -1513.1491  0.8651 
   00541    0.4575   -1515.4430  0.8670 
   00542    0.4650   -1516.2582  0.8668 
   00543    0.4875   -1514.9764  0.8681 
   00544    0.5000   -1517.2342  0.8695 
   00545    0.4650   -1513.8985  0.8726 
   00546    0.4475   -1514.3439  0.8723 
   00547    0.4800   -1513.8952  0.8735 
   00548    0.5025   -1508.2448  0.8692 
   00549    0.4425   -1507.5883  0.8686 
   00550    0.4575   -1510.1733  0.8714 
   00551    0.4875   -1512.8665  0.8708 
   00552    0.4675   -1512.3291  0.8676 
   00553    0.4625   -1511.5446  0.8670 
   00554    0.4450   -1515.3292  0.8684 
   00555    0.4700   -1514.7844  0.8672 
   00556    0.4975   -1522.3084  0.8696 
   00557    0.4550   -1523.8498  0.8714 
   00558    0.4475   -1523.5336  0.8709 
   00559    0.4300   -1522.0822  0.8719 
   00560    0.4825   -1524.7193  0.8730 
   00561    0.4600   -1519.4095  0.8705 
   00562    0.4900   -1518.1052  0.8708 
   00563    0.4450   -1519.2459  0.8697 
   00564    0.4800   -1519.7757  0.8700 
   00565    0.4200   -1521.7608  0.8724 
   00566    0.4775   -1519.4182  0.8707 
   00567    0.4825   -1517.0254  0.8713 
   00568    0.4850   -1517.2742  0.8714 
   00569    0.4825   -1517.4369  0.8712 
   00570    0.4875   -1513.3751  0.8719 
   00571    0.4725   -1515.1659  0.8735 
   00572    0.4875   -1515.8317  0.8752 
   00573    0.4650   -1518.1714  0.8778 
   00574    0.4750   -1519.4206  0.8787 
   00575    0.4725   -1521.4930  0.8804 
   00576    0.4625   -1522.2673  0.8805 
   00577    0.5275   -1520.1154  0.8794 
   00578    0.4475   -1519.3178  0.8804 
   00579    0.4950   -1516.4120  0.8825 
   00580    0.4900   -1513.6130  0.8828 
   00581    0.4450   -1513.1866  0.8848 
   00582    0.4600   -1511.8647  0.8861 
   00583    0.5000   -1508.6327  0.8876 
   00584    0.5075   -1510.7005  0.8890 
   00585    0.4450   -1510.3774  0.8892 
   00586    0.5025   -1509.3113  0.8882 
   00587    0.4900   -1507.5386  0.8885 
   00588    0.4675   -1508.3465  0.8903 
   00589    0.4800   -1507.7260  0.8914 
   00590    0.4675   -1507.8240  0.8918 
   00591    0.4350   -1511.1926  0.8919 
   00592    0.5175   -1511.5915  0.8896 
   00593    0.4700   -1514.5990  0.8920 
   00594    0.4550   -1513.9278  0.8908 
   00595    0.4875   -1516.2334  0.8929 
   00596    0.4475   -1519.9800  0.8982 
   00597    0.4650   -1515.2134  0.8948 
   00598    0.4325   -1517.4140  0.8953 
   00599    0.4725   -1517.8094  0.8959 
   00600    0.4650   -1518.4738  0.8959 
   00601    0.4875   -1514.8351  0.8944 
   00602    0.4700   -1516.2010  0.8935 
   00603    0.5050   -1519.3365  0.8974 
   00604    0.4700   -1520.6962  0.8969 
   00605    0.4525   -1518.4775  0.8963 
   00606    0.5025   -1518.5439  0.8964 
   00607    0.4650   -1518.9316  0.8959 
   00608    0.4775   -1523.5254  0.8992 
   00609    0.4575   -1520.6481  0.8970 
   00610    0.4700   -1519.3910  0.8969 
   00611    0.5075   -1520.1306  0.8963 
   00612    0.4850   -1519.3321  0.8991 
   00613    0.4975   -1515.2404  0.9002 
   00614    0.4925   -1513.7876  0.8997 
   00615    0.4675   -1513.7696  0.9007 
   00616    0.4725   -1514.1004  0.9005 
   00617    0.5150   -1512.3997  0.8984 
   00618    0.4850   -1508.6284  0.8977 
   00619    0.4650   -1508.7958  0.8969 
   00620    0.4825   -1507.5404  0.8964 
   00621    0.4825   -1510.2054  0.8988 
   00622    0.4500   -1511.7745  0.8990 
   00623    0.4675   -1508.9969  0.8961 
   00624    0.5100   -1508.5353  0.8956 
   00625    0.4400   -1510.0331  0.8958 
