#=====================================================
# File created:        Wed-05-Nov-2025-at-03-20-53AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.400
# Run time (s):        2.977179
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00180    0.4575   -1365.4715  0.6643 
   00181    0.4700   -1365.7015  0.6657 
   00182    0.4325   -1363.8392  0.6622 
   00183    0.4400   -1376.9277  0.6654 
   00184    0.3925   -1379.5442  0.6646 
   00185    0.4525   -1379.6199  0.6614 
   00186    0.4150   -1377.8668  0.6632 
   00187    0.4600   -1376.8237  0.6686 
   00188    0.4850   -1377.6059  0.6660 
   00189    0.4350   -1368.7914  0.6632 
   00190    0.4850   -1375.8957  0.6677 
   00191    0.4725   -1381.3047  0.6677 
   00192    0.4600   -1378.6284  0.6725 
   00193    0.4450   -1381.2556  0.6703 
   00194    0.4150   -1380.2841  0.6701 
   00195    0.4400   -1387.6738  0.6758 
   00196    0.4450   -1387.1952  0.6769 
   00197    0.4700   -1394.9903  0.6754 
   00198    0.4100   -1394.3719  0.6713 
   00199    0.4200   -1393.5948  0.6674 
   00200    0.3875   -1394.6856  0.6659 
   00201    0.4150   -1397.1131  0.6709 
   00202    0.4250   -1394.7397  0.6671 
   00203    0.4075   -1382.7315  0.6664 
   00204    0.4175   -1370.7897  0.6680 
   00205    0.4575   -1371.0534  0.6724 
   00206    0.4675   -1365.0139  0.6709 
   00207    0.4175   -1370.6989  0.6673 
   00208    0.4300   -1367.2581  0.6692 
   00209    0.4025   -1373.3629  0.6732 
   00210    0.3975   -1370.6821  0.6762 
   00211    0.4225   -1380.4374  0.6726 
   00212    0.4550   -1385.0452  0.6723 
   00213    0.3975   -1382.0842  0.6708 
   00214    0.4075   -1375.0730  0.6766 
   00215    0.4275   -1380.1568  0.6821 
   00216    0.4400   -1384.3420  0.6850 
   00217    0.3925   -1383.2805  0.6853 
   00218    0.4200   -1387.5367  0.6889 
   00219    0.3800   -1391.7898  0.6921 
   00220    0.4675   -1390.5227  0.6892 
   00221    0.4300   -1387.5339  0.6882 
   00222    0.4475   -1384.6070  0.6861 
   00223    0.4125   -1383.5390  0.6858 
   00224    0.4425   -1379.6316  0.6800 
   00225    0.4300   -1379.3553  0.6893 
   00226    0.4575   -1380.5051  0.6929 
   00227    0.4400   -1384.3911  0.6969 
   00228    0.4050   -1385.8193  0.7056 
   00229    0.4300   -1377.3177  0.7018 
   00230    0.3650   -1382.1345  0.6929 
   00231    0.4700   -1386.5536  0.6895 
   00232    0.3975   -1387.0014  0.6891 
   00233    0.3850   -1387.2705  0.6837 
   00234    0.4475   -1389.8995  0.6807 
   00235    0.4300   -1379.0403  0.6712 
   00236    0.4150   -1366.1148  0.6728 
   00237    0.4250   -1363.8989  0.6865 
   00238    0.4925   -1361.3159  0.6848 
   00239    0.4600   -1355.5861  0.6919 
   00240    0.4125   -1361.3063  0.6921 
   00241    0.4125   -1357.5043  0.6913 
   00242    0.4550   -1366.8166  0.6858 
   00243    0.3900   -1365.6518  0.6844 
   00244    0.4675   -1372.1400  0.6842 
   00245    0.4350   -1373.0483  0.6838 
   00246    0.4700   -1367.0959  0.6838 
   00247    0.4375   -1377.1662  0.6860 
   00248    0.4625   -1367.8016  0.6837 
   00249    0.4350   -1379.5782  0.6836 
   00250    0.4200   -1387.5916  0.6890 
   00251    0.4425   -1391.1424  0.6951 
   00252    0.4375   -1396.9045  0.6951 
   00253    0.3925   -1399.1059  0.6898 
   00254    0.4550   -1399.0121  0.6879 
   00255    0.4525   -1391.0754  0.6904 
   00256    0.4500   -1395.1236  0.6886 
   00257    0.4450   -1389.3017  0.6858 
   00258    0.4325   -1389.6870  0.6841 
   00259    0.4350   -1393.3311  0.6897 
   00260    0.4425   -1397.3869  0.6965 
   00261    0.3725   -1397.9555  0.6989 
   00262    0.4550   -1398.9501  0.7064 
   00263    0.4275   -1394.8378  0.7089 
   00264    0.4600   -1389.4691  0.7102 
   00265    0.4350   -1389.8558  0.7099 
   00266    0.4950   -1390.7705  0.7015 
   00267    0.3800   -1385.3348  0.7038 
   00268    0.4450   -1383.5378  0.7070 
   00269    0.4725   -1385.6740  0.7106 
   00270    0.4625   -1373.7822  0.6961 
   00271    0.4375   -1369.1492  0.6901 
   00272    0.3800   -1360.1892  0.6865 
   00273    0.4450   -1371.2585  0.6913 
   00274    0.4000   -1371.6857  0.6985 
   00275    0.4700   -1369.7253  0.6988 
   00276    0.4200   -1368.4322  0.6954 
   00277    0.4475   -1374.0753  0.6906 
   00278    0.4675   -1367.4567  0.6874 
   00279    0.4225   -1363.0706  0.6861 
   00280    0.4125   -1360.8346  0.6838 
   00281    0.4200   -1363.2451  0.6818 
   00282    0.3975   -1364.1454  0.6777 
   00283    0.4200   -1369.1599  0.6830 
   00284    0.4375   -1363.2895  0.6787 
   00285    0.4300   -1369.2088  0.6813 
   00286    0.4650   -1372.3485  0.6785 
   00287    0.4300   -1370.7684  0.6779 
   00288    0.4375   -1375.1665  0.6746 
   00289    0.4475   -1377.5861  0.6736 
   00290    0.4575   -1382.1246  0.6736 
   00291    0.4225   -1380.9855  0.6775 
   00292    0.3925   -1380.0477  0.6799 
   00293    0.4475   -1372.5621  0.6750 
   00294    0.4475   -1373.7199  0.6731 
   00295    0.3950   -1378.1432  0.6704 
   00296    0.4525   -1379.6240  0.6773 
   00297    0.4250   -1374.7093  0.6767 
   00298    0.4150   -1366.5756  0.6751 
   00299    0.4425   -1369.6764  0.6761 
   00300    0.4325   -1361.6409  0.6740 
   00301    0.3775   -1356.2327  0.6763 
   00302    0.4500   -1358.1469  0.6799 
   00303    0.4550   -1356.1245  0.6842 
   00304    0.4525   -1357.4090  0.6791 
   00305    0.4350   -1364.0319  0.6797 
   00306    0.4100   -1363.0020  0.6814 
   00307    0.4250   -1363.1789  0.6826 
   00308    0.4350   -1362.5873  0.6733 
   00309    0.4450   -1368.0415  0.6768 
   00310    0.4300   -1369.4145  0.6724 
   00311    0.4400   -1374.4184  0.6819 
   00312    0.4200   -1375.1255  0.6861 
   00313    0.4100   -1371.1123  0.6816 
   00314    0.4550   -1374.6278  0.6850 
   00315    0.4325   -1373.0148  0.6893 
   00316    0.4475   -1370.0350  0.6920 
   00317    0.4375   -1376.5851  0.6946 
   00318    0.4425   -1374.4623  0.6910 
   00319    0.4150   -1385.0618  0.6882 
   00320    0.3900   -1395.5927  0.6941 
   00321    0.4600   -1398.2937  0.6916 
   00322    0.4350   -1393.0167  0.6861 
   00323    0.4375   -1392.0816  0.6803 
   00324    0.4150   -1384.8535  0.6833 
   00325    0.4575   -1387.2491  0.6929 
   00326    0.4150   -1384.6974  0.6957 
   00327    0.4475   -1384.8403  0.6999 
   00328    0.4775   -1375.6438  0.6996 
   00329    0.4575   -1377.2622  0.7015 
   00330    0.4025   -1381.6897  0.6955 
   00331    0.4275   -1389.7476  0.6999 
   00332    0.4050   -1383.9058  0.6968 
   00333    0.4250   -1387.3585  0.7018 
   00334    0.3775   -1384.5803  0.7015 
   00335    0.4625   -1383.2665  0.6952 
   00336    0.4400   -1384.7063  0.6934 
   00337    0.4850   -1385.3328  0.6944 
   00338    0.4000   -1389.8406  0.6955 
   00339    0.4075   -1383.5094  0.6996 
   00340    0.4125   -1389.6542  0.6967 
   00341    0.4300   -1386.2806  0.6954 
   00342    0.4400   -1392.1304  0.6957 
   00343    0.4350   -1385.3420  0.6962 
   00344    0.4550   -1386.4398  0.6965 
   00345    0.4025   -1388.9082  0.6979 
   00346    0.4500   -1380.2908  0.6897 
   00347    0.4175   -1379.8644  0.6860 
   00348    0.4400   -1375.6803  0.6886 
   00349    0.4250   -1380.5826  0.6968 
   00350    0.4600   -1369.7789  0.7010 
   00351    0.4250   -1373.1573  0.6992 
   00352    0.4675   -1384.0641  0.6994 
   00353    0.5000   -1387.1672  0.6955 
   00354    0.4075   -1388.8930  0.6983 
   00355    0.4275   -1389.7575  0.6991 
   00356    0.4075   -1390.7280  0.6966 
   00357    0.4650   -1395.7296  0.6980 
   00358    0.4200   -1385.9493  0.7029 
   00359    0.4475   -1379.3371  0.7104 
   00360    0.4475   -1382.4368  0.7120 
   00361    0.4775   -1386.0583  0.7177 
   00362    0.4225   -1386.9498  0.7180 
   00363    0.3750   -1383.8139  0.7251 
   00364    0.4275   -1381.9725  0.7272 
   00365    0.4075   -1386.8909  0.7268 
   00366    0.4400   -1388.3105  0.7292 
   00367    0.4425   -1382.6764  0.7302 
   00368    0.4425   -1380.5308  0.7306 
   00369    0.4275   -1387.0956  0.7375 
   00370    0.4025   -1384.2075  0.7371 
   00371    0.4350   -1382.1921  0.7305 
   00372    0.4250   -1390.2297  0.7318 
   00373    0.3825   -1389.9805  0.7353 
   00374    0.4100   -1388.0540  0.7337 
   00375    0.4425   -1382.5251  0.7279 
   00376    0.4450   -1383.7858  0.7238 
   00377    0.4475   -1389.4714  0.7256 
   00378    0.4650   -1387.7331  0.7323 
   00379    0.4300   -1399.4381  0.7382 
   00380    0.4325   -1387.4730  0.7373 
   00381    0.4575   -1390.6413  0.7357 
   00382    0.4200   -1387.7140  0.7340 
   00383    0.4600   -1388.8171  0.7328 
   00384    0.4225   -1393.0748  0.7265 
   00385    0.4400   -1392.6861  0.7268 
   00386    0.4475   -1396.2834  0.7300 
   00387    0.4400   -1393.1151  0.7275 
   00388    0.4300   -1391.3353  0.7283 
   00389    0.4650   -1394.2850  0.7333 
   00390    0.4175   -1384.2147  0.7273 
   00391    0.4075   -1381.5918  0.7291 
   00392    0.4475   -1389.5177  0.7310 
   00393    0.4350   -1394.7676  0.7294 
   00394    0.4650   -1392.8697  0.7318 
   00395    0.4550   -1389.6310  0.7314 
   00396    0.4475   -1388.4167  0.7382 
   00397    0.4400   -1388.9065  0.7311 
   00398    0.4575   -1391.7607  0.7281 
   00399    0.4250   -1390.2895  0.7289 
   00400    0.4200   -1390.1585  0.7332 
   00401    0.4550   -1385.3961  0.7309 
   00402    0.4700   -1384.6754  0.7262 
   00403    0.4700   -1382.1526  0.7182 
   00404    0.4250   -1385.9713  0.7164 
   00405    0.4825   -1392.7700  0.7200 
   00406    0.4600   -1393.8758  0.7154 
   00407    0.4375   -1392.4153  0.7180 
   00408    0.4325   -1393.7292  0.7220 
   00409    0.4125   -1401.4727  0.7243 
   00410    0.4350   -1397.0393  0.7226 
   00411    0.4125   -1391.3412  0.7148 
   00412    0.4500   -1393.1362  0.7147 
   00413    0.4125   -1393.3982  0.7133 
   00414    0.4150   -1394.8415  0.7164 
   00415    0.4050   -1400.0242  0.7149 
   00416    0.3850   -1397.6250  0.7218 
   00417    0.4150   -1397.4793  0.7259 
   00418    0.3875   -1411.2626  0.7290 
   00419    0.4225   -1413.2542  0.7285 
   00420    0.4075   -1402.3679  0.7184 
   00421    0.4175   -1410.1043  0.7307 
   00422    0.4425   -1406.4792  0.7342 
   00423    0.4100   -1404.8907  0.7336 
   00424    0.4225   -1406.5231  0.7362 
   00425    0.4000   -1404.2722  0.7310 
   00426    0.4250   -1398.7271  0.7307 
   00427    0.4175   -1398.9672  0.7295 
   00428    0.4250   -1396.4988  0.7292 
   00429    0.4075   -1405.0794  0.7339 
   00430    0.4175   -1414.0141  0.7392 
   00431    0.4425   -1420.7518  0.7372 
   00432    0.3925   -1417.4750  0.7377 
   00433    0.4375   -1420.3850  0.7455 
   00434    0.4125   -1416.8380  0.7429 
   00435    0.4625   -1405.2221  0.7399 
   00436    0.4275   -1400.7678  0.7303 
   00437    0.4550   -1403.0855  0.7365 
   00438    0.4025   -1405.9043  0.7426 
   00439    0.4600   -1403.5454  0.7438 
   00440    0.3875   -1410.9183  0.7400 
   00441    0.4250   -1410.6875  0.7397 
   00442    0.4500   -1413.9617  0.7440 
   00443    0.4350   -1409.0440  0.7350 
   00444    0.4375   -1403.9121  0.7323 
   00445    0.3875   -1399.1039  0.7352 
   00446    0.4325   -1393.9279  0.7394 
   00447    0.3900   -1392.2522  0.7357 
   00448    0.4200   -1386.3860  0.7281 
   00449    0.3950   -1386.6060  0.7344 
   00450    0.4375   -1382.2711  0.7419 
   00451    0.4450   -1381.9617  0.7417 
   00452    0.3925   -1381.1818  0.7434 
   00453    0.4000   -1379.4643  0.7402 
   00454    0.4175   -1382.3690  0.7362 
   00455    0.4150   -1388.0339  0.7398 
   00456    0.4350   -1394.5341  0.7426 
   00457    0.4125   -1396.2770  0.7469 
   00458    0.4400   -1397.7291  0.7459 
   00459    0.4150   -1396.2310  0.7527 
   00460    0.4400   -1396.7304  0.7436 
   00461    0.4400   -1398.7341  0.7415 
   00462    0.4200   -1406.6863  0.7483 
   00463    0.4125   -1402.7038  0.7495 
   00464    0.4200   -1412.6030  0.7527 
   00465    0.4225   -1409.8393  0.7472 
   00466    0.4175   -1408.9517  0.7474 
   00467    0.4525   -1407.1984  0.7451 
   00468    0.4425   -1411.5580  0.7448 
   00469    0.4025   -1417.8107  0.7465 
   00470    0.4225   -1416.6455  0.7505 
   00471    0.4100   -1410.8251  0.7443 
   00472    0.4350   -1413.2798  0.7409 
   00473    0.4100   -1410.2903  0.7374 
   00474    0.4300   -1397.9105  0.7328 
   00475    0.4675   -1398.7070  0.7303 
   00476    0.4450   -1395.9753  0.7325 
   00477    0.4625   -1396.0878  0.7370 
   00478    0.4125   -1393.1783  0.7347 
   00479    0.4275   -1397.6660  0.7320 
   00480    0.3700   -1398.1163  0.7358 
   00481    0.4500   -1393.7672  0.7367 
   00482    0.4850   -1394.6217  0.7376 
   00483    0.4225   -1391.0159  0.7399 
   00484    0.4225   -1395.8863  0.7391 
   00485    0.3825   -1396.5432  0.7482 
   00486    0.4675   -1399.1018  0.7475 
   00487    0.4075   -1396.2543  0.7431 
   00488    0.4250   -1396.4509  0.7472 
   00489    0.4275   -1399.0329  0.7414 
   00490    0.3975   -1404.3282  0.7389 
   00491    0.4325   -1408.0705  0.7356 
   00492    0.4200   -1397.7405  0.7294 
   00493    0.4250   -1398.5290  0.7350 
   00494    0.4300   -1398.0224  0.7304 
   00495    0.4025   -1400.2772  0.7252 
   00496    0.4250   -1391.6425  0.7263 
   00497    0.4500   -1395.7505  0.7261 
   00498    0.4500   -1392.3761  0.7246 
   00499    0.4125   -1391.5744  0.7222 
   00500    0.4525   -1389.8726  0.7113 
   00501    0.4025   -1393.8506  0.7106 
   00502    0.4150   -1394.7177  0.7086 
   00503    0.4450   -1396.1853  0.7098 
   00504    0.4125   -1393.4237  0.7074 
   00505    0.4100   -1388.8903  0.7009 
   00506    0.4350   -1388.7271  0.7059 
   00507    0.4375   -1383.4078  0.7050 
   00508    0.4500   -1380.2782  0.7058 
   00509    0.3975   -1377.9522  0.7051 
   00510    0.4375   -1375.9742  0.7039 
   00511    0.4100   -1374.2559  0.7103 
   00512    0.4350   -1375.0230  0.7186 
   00513    0.4250   -1383.9578  0.7218 
   00514    0.4575   -1379.1158  0.7251 
   00515    0.4350   -1382.3128  0.7298 
   00516    0.4400   -1381.8566  0.7304 
   00517    0.3975   -1379.2571  0.7355 
   00518    0.4725   -1387.0286  0.7359 
   00519    0.4425   -1377.7731  0.7308 
   00520    0.4200   -1379.9293  0.7346 
   00521    0.4275   -1385.3985  0.7332 
   00522    0.4250   -1388.0733  0.7425 
   00523    0.4425   -1375.6250  0.7412 
   00524    0.4075   -1379.2052  0.7363 
   00525    0.4650   -1381.4262  0.7406 
   00526    0.4350   -1390.5055  0.7409 
   00527    0.4475   -1388.8504  0.7330 
   00528    0.3875   -1392.6883  0.7383 
   00529    0.4050   -1392.6140  0.7390 
   00530    0.4225   -1390.2464  0.7403 
   00531    0.4100   -1394.2777  0.7392 
   00532    0.4075   -1393.8560  0.7332 
   00533    0.4375   -1389.2770  0.7389 
   00534    0.4300   -1395.9135  0.7422 
   00535    0.4500   -1395.0155  0.7428 
   00536    0.3650   -1391.1599  0.7468 
   00537    0.4200   -1397.1616  0.7486 
   00538    0.3975   -1401.0879  0.7518 
   00539    0.4850   -1398.6892  0.7481 
   00540    0.4325   -1400.6056  0.7550 
   00541    0.4150   -1398.3635  0.7582 
   00542    0.4150   -1397.8567  0.7543 
   00543    0.4300   -1393.6693  0.7493 
   00544    0.4325   -1400.4896  0.7512 
   00545    0.4075   -1395.6932  0.7521 
   00546    0.4550   -1401.5973  0.7563 
   00547    0.4350   -1399.9510  0.7579 
   00548    0.4325   -1402.2841  0.7609 
   00549    0.4250   -1388.0963  0.7534 
   00550    0.4275   -1379.6418  0.7464 
   00551    0.4300   -1378.9620  0.7456 
   00552    0.3925   -1383.2066  0.7472 
   00553    0.3900   -1383.1131  0.7450 
   00554    0.4575   -1373.2510  0.7440 
   00555    0.4150   -1372.1476  0.7510 
   00556    0.3925   -1370.8123  0.7616 
   00557    0.3975   -1368.8947  0.7628 
   00558    0.3825   -1371.9641  0.7692 
   00559    0.4275   -1371.1144  0.7786 
   00560    0.4550   -1370.6464  0.7795 
   00561    0.4450   -1373.3367  0.7724 
   00562    0.4325   -1374.5647  0.7699 
   00563    0.4500   -1375.8914  0.7690 
   00564    0.4050   -1381.8991  0.7740 
   00565    0.4150   -1378.0638  0.7725 
   00566    0.3825   -1381.6742  0.7758 
   00567    0.4650   -1375.8333  0.7738 
   00568    0.4400   -1386.0480  0.7736 
   00569    0.4125   -1391.5158  0.7758 
   00570    0.4275   -1384.3181  0.7788 
   00571    0.4175   -1386.2797  0.7819 
   00572    0.4450   -1383.8701  0.7868 
   00573    0.4325   -1380.4739  0.7853 
   00574    0.4100   -1381.1233  0.7824 
   00575    0.4375   -1369.1095  0.7805 
   00576    0.4575   -1366.7310  0.7834 
   00577    0.4550   -1379.7235  0.7882 
   00578    0.4125   -1386.2013  0.7825 
   00579    0.4575   -1381.2491  0.7827 
   00580    0.4275   -1383.7195  0.7878 
   00581    0.4400   -1394.6902  0.7885 
   00582    0.4275   -1392.1774  0.7863 
   00583    0.4575   -1396.4303  0.7897 
   00584    0.4125   -1396.2576  0.7849 
   00585    0.4525   -1390.8778  0.7891 
   00586    0.4650   -1390.8419  0.7802 
   00587    0.4625   -1392.2934  0.7845 
   00588    0.4500   -1386.8997  0.7819 
   00589    0.4425   -1379.4281  0.7873 
   00590    0.4150   -1383.6332  0.7843 
   00591    0.4350   -1377.8314  0.7822 
   00592    0.4300   -1372.0846  0.7791 
   00593    0.4275   -1373.4383  0.7755 
   00594    0.4600   -1376.2360  0.7749 
   00595    0.4325   -1380.0280  0.7711 
   00596    0.4625   -1373.6942  0.7711 
   00597    0.3775   -1365.7576  0.7716 
   00598    0.4450   -1360.8727  0.7657 
   00599    0.4425   -1353.3810  0.7584 
   00600    0.4450   -1361.3600  0.7651 
   00601    0.4275   -1368.2532  0.7669 
   00602    0.4425   -1371.4995  0.7711 
   00603    0.3950   -1368.8983  0.7647 
   00604    0.4125   -1377.1179  0.7657 
   00605    0.4350   -1381.6771  0.7656 
   00606    0.4250   -1382.4986  0.7729 
   00607    0.4275   -1376.9203  0.7666 
   00608    0.4525   -1371.9417  0.7656 
   00609    0.4550   -1369.7318  0.7695 
   00610    0.4625   -1364.1366  0.7678 
   00611    0.4425   -1374.7014  0.7681 
   00612    0.4325   -1381.2037  0.7700 
   00613    0.4975   -1380.3415  0.7674 
   00614    0.4475   -1377.0079  0.7662 
   00615    0.4300   -1380.9407  0.7681 
   00616    0.4125   -1376.0792  0.7593 
   00617    0.3575   -1375.5299  0.7587 
   00618    0.4050   -1373.8206  0.7561 
   00619    0.4450   -1377.8665  0.7505 
   00620    0.4075   -1378.7279  0.7516 
   00621    0.4400   -1376.8164  0.7523 
   00622    0.3975   -1366.1015  0.7575 
   00623    0.4125   -1365.2350  0.7559 
   00624    0.4350   -1373.0114  0.7619 
   00625    0.4225   -1378.8872  0.7605 
