#=====================================================
# File created:        Wed-05-Nov-2025-at-03-15-06AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.400
# Run time (s):        7.706577
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00289    0.4325   -1408.0591  0.8764 
   00290    0.4425   -1401.9229  0.8822 
   00291    0.4100   -1417.2982  0.8915 
   00292    0.4275   -1416.5661  0.8910 
   00293    0.4550   -1402.8514  0.8877 
   00294    0.4075   -1403.6775  0.8806 
   00295    0.4075   -1412.2710  0.8800 
   00296    0.3825   -1422.4808  0.8819 
   00297    0.4150   -1430.2510  0.8937 
   00298    0.4000   -1419.3328  0.8894 
   00299    0.4425   -1430.0414  0.8955 
   00300    0.4375   -1439.2886  0.8982 
   00301    0.4125   -1432.7687  0.8966 
   00302    0.4175   -1422.5019  0.8917 
   00303    0.4125   -1413.7422  0.8875 
   00304    0.4625   -1415.1911  0.8878 
   00305    0.3750   -1410.3274  0.8851 
   00306    0.4325   -1425.2400  0.8983 
   00307    0.4650   -1421.7248  0.8955 
   00308    0.4325   -1434.5886  0.9016 
   00309    0.4350   -1442.3843  0.9019 
   00310    0.4000   -1434.3893  0.8964 
   00311    0.4200   -1430.0003  0.8988 
   00312    0.3975   -1438.4274  0.9033 
   00313    0.4075   -1440.1846  0.9047 
   00314    0.3925   -1436.7191  0.8975 
   00315    0.4400   -1420.6031  0.8873 
   00316    0.4275   -1404.8582  0.8829 
   00317    0.4525   -1415.9070  0.8987 
   00318    0.4375   -1419.1240  0.9025 
   00319    0.3975   -1426.3574  0.9028 
   00320    0.4250   -1435.5201  0.9054 
   00321    0.4075   -1441.2995  0.9027 
   00322    0.4300   -1440.3745  0.8954 
   00323    0.4075   -1442.9356  0.8975 
   00324    0.4175   -1430.2875  0.8959 
   00325    0.4425   -1415.2396  0.8832 
   00326    0.4300   -1420.7999  0.8782 
   00327    0.4650   -1418.4585  0.8828 
   00328    0.4125   -1429.5277  0.8864 
   00329    0.4300   -1434.8064  0.8926 
   00330    0.4075   -1437.3529  0.8945 
   00331    0.3775   -1426.4904  0.8932 
   00332    0.4000   -1433.2835  0.8947 
   00333    0.4525   -1430.4229  0.8953 
   00334    0.4050   -1426.6535  0.8914 
   00335    0.4225   -1421.7581  0.8961 
   00336    0.3675   -1431.7560  0.8991 
   00337    0.4125   -1431.0473  0.8998 
   00338    0.4150   -1430.4944  0.9013 
   00339    0.4025   -1433.2198  0.9029 
   00340    0.4425   -1432.4478  0.9006 
   00341    0.4300   -1421.5399  0.9041 
   00342    0.4350   -1421.8223  0.9056 
   00343    0.4075   -1416.2715  0.8987 
   00344    0.4225   -1437.4376  0.9033 
   00345    0.4325   -1425.3018  0.8979 
   00346    0.3975   -1427.1284  0.9001 
   00347    0.4400   -1419.0570  0.8991 
   00348    0.4375   -1424.9789  0.9074 
   00349    0.4425   -1423.7013  0.9053 
   00350    0.4175   -1419.4079  0.9015 
   00351    0.4900   -1426.0382  0.9000 
   00352    0.4100   -1440.5179  0.9015 
   00353    0.4300   -1439.3686  0.8964 
   00354    0.3950   -1441.5398  0.8956 
   00355    0.4075   -1428.6471  0.8993 
   00356    0.4250   -1422.8747  0.8921 
   00357    0.3775   -1418.2361  0.8912 
   00358    0.4150   -1419.9984  0.8957 
   00359    0.4200   -1435.8427  0.8970 
   00360    0.3900   -1416.5337  0.8953 
   00361    0.4575   -1432.6232  0.8967 
   00362    0.4100   -1437.9409  0.8954 
   00363    0.4250   -1432.4684  0.8915 
   00364    0.4375   -1442.6551  0.8931 
   00365    0.3675   -1444.5669  0.8929 
   00366    0.4350   -1436.6972  0.8785 
   00367    0.4575   -1426.0367  0.8651 
   00368    0.4450   -1427.2524  0.8612 
   00369    0.4600   -1415.1616  0.8596 
   00370    0.3925   -1409.9394  0.8522 
   00371    0.4100   -1414.5277  0.8579 
   00372    0.4025   -1405.0430  0.8530 
   00373    0.4225   -1410.4085  0.8518 
   00374    0.3925   -1417.2374  0.8564 
   00375    0.4200   -1408.7366  0.8556 
   00376    0.4250   -1408.3596  0.8593 
   00377    0.4025   -1412.9686  0.8534 
   00378    0.4300   -1414.1803  0.8650 
   00379    0.4375   -1407.9511  0.8609 
   00380    0.4175   -1400.1654  0.8520 
   00381    0.4025   -1384.3823  0.8460 
   00382    0.4300   -1397.0092  0.8534 
   00383    0.4725   -1398.3803  0.8651 
   00384    0.4325   -1400.0657  0.8689 
   00385    0.4350   -1407.9995  0.8673 
   00386    0.4200   -1416.3566  0.8749 
   00387    0.4325   -1412.5982  0.8729 
   00388    0.4750   -1427.9862  0.8793 
   00389    0.4525   -1408.5684  0.8698 
   00390    0.4125   -1413.0137  0.8715 
   00391    0.3950   -1416.7662  0.8710 
   00392    0.4400   -1429.1261  0.8805 
   00393    0.3675   -1432.6420  0.8845 
   00394    0.3925   -1436.4498  0.8925 
   00395    0.4250   -1440.1986  0.8968 
   00396    0.4400   -1431.5378  0.8930 
   00397    0.4150   -1427.6725  0.8904 
   00398    0.4200   -1430.6702  0.8864 
   00399    0.4050   -1432.7736  0.8834 
   00400    0.4575   -1433.8670  0.8868 
   00401    0.4025   -1422.0882  0.8799 
   00402    0.4150   -1424.5607  0.8856 
   00403    0.4075   -1442.9121  0.8902 
   00404    0.4125   -1443.0613  0.8919 
   00405    0.3900   -1436.1268  0.8893 
   00406    0.4275   -1447.1322  0.8962 
   00407    0.4350   -1447.0280  0.8896 
   00408    0.3850   -1454.8617  0.8847 
   00409    0.3925   -1444.6569  0.8860 
   00410    0.4425   -1440.4852  0.8892 
   00411    0.4275   -1441.7662  0.8924 
   00412    0.4250   -1436.5060  0.8852 
   00413    0.4500   -1435.0208  0.8888 
   00414    0.4450   -1433.7449  0.8917 
   00415    0.4300   -1445.0823  0.8962 
   00416    0.3975   -1441.2959  0.8895 
   00417    0.4250   -1425.8556  0.8856 
   00418    0.4125   -1418.5798  0.8863 
   00419    0.4350   -1418.6201  0.8859 
   00420    0.4275   -1422.7791  0.8894 
   00421    0.4050   -1425.1887  0.8967 
   00422    0.4450   -1436.8565  0.8951 
   00423    0.4500   -1434.3765  0.8946 
   00424    0.4100   -1438.8028  0.8980 
   00425    0.3950   -1424.7397  0.8905 
   00426    0.4100   -1422.9969  0.8835 
   00427    0.4550   -1417.8149  0.8744 
   00428    0.3925   -1411.9515  0.8696 
   00429    0.4325   -1417.9785  0.8626 
   00430    0.4100   -1419.2070  0.8586 
   00431    0.4075   -1412.8703  0.8596 
   00432    0.4550   -1400.8443  0.8555 
   00433    0.4000   -1407.0309  0.8563 
   00434    0.4500   -1413.0816  0.8613 
   00435    0.4225   -1413.2104  0.8575 
   00436    0.4075   -1425.0353  0.8738 
   00437    0.4000   -1410.3145  0.8655 
   00438    0.4175   -1419.5656  0.8726 
   00439    0.4125   -1411.9998  0.8636 
   00440    0.4350   -1412.4453  0.8719 
   00441    0.4450   -1418.6648  0.8781 
   00442    0.3725   -1401.4097  0.8657 
   00443    0.4700   -1398.7687  0.8615 
   00444    0.4225   -1409.5247  0.8670 
   00445    0.4400   -1398.8677  0.8657 
   00446    0.4175   -1416.1147  0.8620 
   00447    0.4125   -1417.5977  0.8673 
   00448    0.4775   -1411.3561  0.8592 
   00449    0.3925   -1419.9985  0.8699 
   00450    0.4550   -1407.6299  0.8626 
   00451    0.4400   -1424.3704  0.8693 
   00452    0.4150   -1422.2913  0.8617 
   00453    0.4100   -1412.0056  0.8491 
   00454    0.4425   -1410.3278  0.8518 
   00455    0.4800   -1408.6128  0.8571 
   00456    0.4450   -1411.8156  0.8555 
   00457    0.4350   -1412.9800  0.8598 
   00458    0.4525   -1402.3610  0.8577 
   00459    0.4200   -1426.2874  0.8661 
   00460    0.4475   -1420.3415  0.8593 
   00461    0.3700   -1420.6352  0.8644 
   00462    0.4425   -1422.5115  0.8641 
   00463    0.3800   -1427.8100  0.8706 
   00464    0.4275   -1417.0719  0.8647 
   00465    0.4275   -1439.9587  0.8696 
   00466    0.3950   -1435.3605  0.8686 
   00467    0.4375   -1420.2956  0.8640 
   00468    0.4375   -1421.8967  0.8712 
   00469    0.3925   -1417.9443  0.8719 
   00470    0.4000   -1422.9834  0.8629 
   00471    0.4150   -1438.8961  0.8670 
   00472    0.3925   -1429.3540  0.8649 
   00473    0.4400   -1437.9472  0.8677 
   00474    0.4250   -1428.9026  0.8627 
   00475    0.4425   -1436.2963  0.8657 
   00476    0.3875   -1427.8009  0.8595 
   00477    0.4400   -1425.2505  0.8569 
   00478    0.4200   -1439.1015  0.8660 
   00479    0.4025   -1430.8594  0.8626 
   00480    0.4000   -1426.2803  0.8534 
   00481    0.4575   -1437.3579  0.8699 
   00482    0.3750   -1444.2384  0.8672 
   00483    0.4050   -1445.3537  0.8762 
   00484    0.3850   -1441.7622  0.8761 
   00485    0.4500   -1454.6293  0.8800 
   00486    0.4125   -1440.1810  0.8660 
   00487    0.4125   -1430.1624  0.8567 
   00488    0.4200   -1430.9724  0.8621 
   00489    0.4600   -1437.1552  0.8566 
   00490    0.3800   -1432.4905  0.8553 
   00491    0.4600   -1418.4313  0.8490 
   00492    0.4400   -1429.9702  0.8566 
   00493    0.4150   -1435.2522  0.8676 
   00494    0.4225   -1432.1998  0.8660 
   00495    0.4375   -1430.9664  0.8599 
   00496    0.4200   -1417.0226  0.8540 
   00497    0.4325   -1412.4975  0.8599 
   00498    0.3950   -1419.4023  0.8683 
   00499    0.4750   -1424.3153  0.8649 
   00500    0.4350   -1425.8974  0.8685 
   00501    0.4375   -1423.4335  0.8764 
   00502    0.4250   -1431.3000  0.8764 
   00503    0.4075   -1439.3049  0.8725 
   00504    0.4100   -1424.4041  0.8711 
   00505    0.4000   -1425.0205  0.8718 
   00506    0.4100   -1422.7956  0.8658 
   00507    0.3900   -1421.6779  0.8685 
   00508    0.4050   -1444.1780  0.8783 
   00509    0.4000   -1428.2479  0.8768 
   00510    0.3650   -1435.7178  0.8839 
   00511    0.4300   -1443.4680  0.8791 
   00512    0.4425   -1434.2313  0.8872 
   00513    0.4350   -1443.6219  0.8906 
   00514    0.4250   -1449.5637  0.8914 
   00515    0.4600   -1438.6324  0.8886 
   00516    0.4275   -1445.2330  0.8857 
   00517    0.4450   -1437.0266  0.8867 
   00518    0.4075   -1416.7802  0.8745 
   00519    0.4375   -1428.7060  0.8824 
   00520    0.4225   -1420.5440  0.8856 
   00521    0.4075   -1422.7789  0.8856 
   00522    0.4275   -1432.3840  0.8870 
   00523    0.4025   -1438.9655  0.8933 
   00524    0.4400   -1435.2405  0.8928 
   00525    0.3500   -1441.1148  0.8903 
   00526    0.4200   -1431.7888  0.8918 
   00527    0.4600   -1418.6974  0.8891 
   00528    0.4225   -1420.7756  0.8923 
   00529    0.4500   -1421.0527  0.8970 
   00530    0.4175   -1439.5807  0.9033 
   00531    0.3925   -1432.3603  0.8975 
   00532    0.4300   -1437.3692  0.8978 
   00533    0.4425   -1433.3217  0.8961 
   00534    0.4375   -1431.9195  0.8933 
   00535    0.4300   -1422.6199  0.8903 
   00536    0.4325   -1418.1236  0.8937 
   00537    0.4375   -1429.9026  0.8902 
   00538    0.4000   -1445.4445  0.9002 
   00539    0.3925   -1446.4510  0.9027 
   00540    0.4050   -1437.0307  0.9001 
   00541    0.4400   -1430.3343  0.8939 
   00542    0.4125   -1416.4114  0.8888 
   00543    0.4525   -1412.0591  0.8856 
   00544    0.4250   -1410.0306  0.8841 
   00545    0.4375   -1416.4873  0.8893 
   00546    0.4200   -1438.5563  0.8913 
   00547    0.4150   -1441.9520  0.8859 
   00548    0.4275   -1435.5787  0.8811 
   00549    0.4200   -1417.4834  0.8722 
   00550    0.4200   -1415.6599  0.8694 
   00551    0.4375   -1425.4918  0.8771 
   00552    0.4125   -1431.0204  0.8813 
   00553    0.4775   -1433.1063  0.8757 
   00554    0.4325   -1428.0347  0.8672 
   00555    0.3800   -1429.8869  0.8715 
   00556    0.3725   -1421.3884  0.8711 
   00557    0.4325   -1422.7422  0.8724 
   00558    0.3900   -1411.8654  0.8643 
   00559    0.4425   -1415.0655  0.8515 
   00560    0.4550   -1416.2722  0.8496 
   00561    0.4675   -1426.0220  0.8505 
   00562    0.4325   -1425.9557  0.8493 
   00563    0.4075   -1417.2637  0.8352 
   00564    0.4400   -1417.8040  0.8361 
   00565    0.4125   -1423.4792  0.8442 
   00566    0.4075   -1433.4188  0.8481 
   00567    0.4475   -1434.6791  0.8443 
   00568    0.3900   -1434.6050  0.8510 
   00569    0.4500   -1428.1323  0.8472 
   00570    0.4075   -1425.1277  0.8466 
   00571    0.4300   -1415.9015  0.8511 
   00572    0.4375   -1406.1385  0.8466 
   00573    0.4400   -1400.7953  0.8462 
   00574    0.4300   -1414.5114  0.8518 
   00575    0.3850   -1418.6740  0.8578 
   00576    0.3950   -1420.0264  0.8568 
   00577    0.4025   -1415.9018  0.8565 
   00578    0.4175   -1409.2014  0.8530 
   00579    0.4175   -1410.2715  0.8592 
   00580    0.4150   -1406.3801  0.8621 
   00581    0.4325   -1405.2273  0.8695 
   00582    0.4200   -1411.1510  0.8677 
   00583    0.4100   -1414.1551  0.8725 
   00584    0.3900   -1420.1868  0.8828 
   00585    0.4300   -1428.9443  0.8831 
   00586    0.4650   -1424.3901  0.8787 
   00587    0.4500   -1417.9948  0.8718 
   00588    0.4350   -1421.3602  0.8728 
   00589    0.3900   -1426.1598  0.8662 
   00590    0.4525   -1407.6591  0.8687 
   00591    0.4300   -1426.7130  0.8759 
   00592    0.4275   -1424.4817  0.8778 
   00593    0.4050   -1400.9263  0.8601 
   00594    0.4000   -1417.3684  0.8632 
   00595    0.4300   -1422.4307  0.8694 
   00596    0.4025   -1412.7834  0.8752 
   00597    0.3900   -1416.1010  0.8803 
   00598    0.4250   -1427.7582  0.8889 
   00599    0.4325   -1424.5541  0.8882 
   00600    0.4150   -1429.6705  0.8955 
   00601    0.4000   -1421.6861  0.8985 
   00602    0.3825   -1428.4068  0.8992 
   00603    0.4175   -1434.4770  0.8964 
   00604    0.4275   -1427.1171  0.8923 
   00605    0.4100   -1429.7680  0.8951 
   00606    0.4425   -1430.1594  0.8991 
   00607    0.4025   -1423.7267  0.8966 
   00608    0.4050   -1426.4284  0.8995 
   00609    0.4175   -1405.8940  0.8907 
   00610    0.4050   -1430.3097  0.8973 
   00611    0.4175   -1425.8854  0.8946 
   00612    0.4275   -1415.8670  0.8830 
   00613    0.3850   -1417.9975  0.8796 
   00614    0.4225   -1429.8479  0.8857 
   00615    0.4200   -1415.9251  0.8786 
   00616    0.3775   -1420.9169  0.8793 
   00617    0.3900   -1420.1461  0.8799 
   00618    0.4400   -1422.3978  0.8852 
   00619    0.4125   -1407.9411  0.8842 
   00620    0.4325   -1407.7124  0.8869 
   00621    0.4325   -1413.9513  0.8907 
   00622    0.4050   -1420.7067  0.8998 
   00623    0.4275   -1419.6234  0.8958 
   00624    0.4100   -1407.1568  0.8899 
