#=====================================================
# File created:        Wed-05-Nov-2025-at-03-14-27AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.150
# Run time (s):        7.684447
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00087    0.4650   -1479.5716  0.4841 
   00088    0.5050   -1475.6834  0.4829 
   00089    0.4675   -1477.8177  0.4830 
   00090    0.4925   -1477.4315  0.4851 
   00091    0.4700   -1479.8886  0.4903 
   00092    0.5125   -1477.6945  0.4993 
   00093    0.4300   -1479.9377  0.5058 
   00094    0.4575   -1478.2968  0.5125 
   00095    0.5000   -1478.8235  0.5052 
   00096    0.4675   -1480.2914  0.5044 
   00097    0.4650   -1480.4540  0.4991 
   00098    0.4550   -1479.9833  0.5032 
   00099    0.4800   -1483.6716  0.5068 
   00100    0.5100   -1481.5616  0.5129 
   00101    0.5075   -1481.7941  0.5185 
   00102    0.4925   -1478.4560  0.5113 
   00103    0.4900   -1478.0766  0.5111 
   00104    0.4775   -1480.0023  0.5118 
   00105    0.4775   -1473.2256  0.5124 
   00106    0.4825   -1472.8368  0.5114 
   00107    0.4575   -1479.4472  0.5131 
   00108    0.5125   -1481.5965  0.5121 
   00109    0.4850   -1482.6549  0.5169 
   00110    0.4675   -1486.7904  0.5197 
   00111    0.4775   -1488.0117  0.5230 
   00112    0.4550   -1484.2686  0.5277 
   00113    0.4475   -1481.3260  0.5173 
   00114    0.4975   -1478.4173  0.5288 
   00115    0.4950   -1476.7350  0.5238 
   00116    0.4875   -1479.4127  0.5294 
   00117    0.4275   -1479.6698  0.5264 
   00118    0.5275   -1483.8728  0.5255 
   00119    0.4875   -1483.9439  0.5239 
   00120    0.4425   -1482.5942  0.5221 
   00121    0.5250   -1480.6456  0.5232 
   00122    0.4800   -1474.4340  0.5230 
   00123    0.4825   -1478.6802  0.5223 
   00124    0.4750   -1483.0857  0.5161 
   00125    0.4775   -1489.7073  0.5195 
   00126    0.4425   -1483.7536  0.5151 
   00127    0.4675   -1482.1095  0.5155 
   00128    0.4700   -1478.8094  0.5181 
   00129    0.4950   -1478.4524  0.5259 
   00130    0.4700   -1482.6627  0.5270 
   00131    0.5250   -1482.7968  0.5167 
   00132    0.5150   -1489.8478  0.5137 
   00133    0.4675   -1486.1108  0.5191 
   00134    0.4950   -1483.0544  0.5176 
   00135    0.4975   -1481.2274  0.5244 
   00136    0.4900   -1481.1292  0.5274 
   00137    0.5125   -1481.6274  0.5191 
   00138    0.5550   -1484.9132  0.5185 
   00139    0.4825   -1482.3145  0.5184 
   00140    0.4525   -1487.9584  0.5131 
   00141    0.5100   -1485.9496  0.5116 
   00142    0.5125   -1489.0369  0.5143 
   00143    0.4625   -1485.3722  0.5221 
   00144    0.4775   -1489.0446  0.5218 
   00145    0.4750   -1483.8785  0.5136 
   00146    0.4875   -1482.5108  0.5168 
   00147    0.4750   -1487.2572  0.5203 
   00148    0.5100   -1486.5435  0.5181 
   00149    0.4950   -1481.8836  0.5256 
   00150    0.4700   -1484.2037  0.5272 
   00151    0.4450   -1484.6109  0.5269 
   00152    0.4950   -1480.8022  0.5389 
   00153    0.5425   -1482.5551  0.5387 
   00154    0.4875   -1485.0632  0.5470 
   00155    0.4450   -1480.9325  0.5446 
   00156    0.4425   -1480.8562  0.5434 
   00157    0.4925   -1487.9147  0.5449 
   00158    0.4700   -1485.8318  0.5477 
   00159    0.4950   -1481.4383  0.5473 
   00160    0.4400   -1481.7375  0.5520 
   00161    0.5000   -1484.3150  0.5473 
   00162    0.4825   -1480.5401  0.5493 
   00163    0.5250   -1483.0276  0.5625 
   00164    0.4650   -1483.3097  0.5601 
   00165    0.4900   -1487.3815  0.5608 
   00166    0.4875   -1487.6525  0.5584 
   00167    0.4625   -1485.4709  0.5577 
   00168    0.4675   -1484.7885  0.5600 
   00169    0.5200   -1486.1194  0.5640 
   00170    0.5175   -1487.1641  0.5670 
   00171    0.4925   -1486.1988  0.5694 
   00172    0.4525   -1487.9676  0.5745 
   00173    0.4675   -1491.9378  0.5715 
   00174    0.4475   -1489.6222  0.5794 
   00175    0.5125   -1484.9463  0.5760 
   00176    0.4950   -1482.1880  0.5803 
   00177    0.4950   -1484.0452  0.5920 
   00178    0.4750   -1486.5294  0.5916 
   00179    0.4600   -1481.6058  0.5936 
   00180    0.4775   -1480.6754  0.5978 
   00181    0.5350   -1486.6500  0.6077 
   00182    0.4650   -1484.8901  0.6084 
   00183    0.5000   -1487.3952  0.6125 
   00184    0.4800   -1480.8715  0.6169 
   00185    0.4975   -1479.7242  0.6192 
   00186    0.5050   -1479.1674  0.6158 
   00187    0.5175   -1477.4779  0.6193 
   00188    0.5025   -1476.9827  0.6189 
   00189    0.4800   -1474.3421  0.6216 
   00190    0.5225   -1475.1692  0.6216 
   00191    0.4400   -1476.3567  0.6184 
   00192    0.4800   -1479.1663  0.6248 
   00193    0.4900   -1474.5541  0.6183 
   00194    0.5000   -1473.7435  0.6113 
   00195    0.4500   -1476.9780  0.6104 
   00196    0.4950   -1480.6301  0.6099 
   00197    0.4425   -1483.8287  0.6098 
   00198    0.4675   -1481.1249  0.6101 
   00199    0.4875   -1484.0000  0.6149 
   00200    0.4300   -1487.8144  0.6193 
   00201    0.5075   -1490.1814  0.6208 
   00202    0.4675   -1489.4120  0.6124 
   00203    0.4300   -1490.3002  0.6138 
   00204    0.4400   -1490.1302  0.6170 
   00205    0.4650   -1486.3278  0.6261 
   00206    0.4825   -1490.0286  0.6389 
   00207    0.4625   -1490.8649  0.6454 
   00208    0.4475   -1494.1895  0.6441 
   00209    0.4825   -1495.4857  0.6534 
   00210    0.5125   -1497.3285  0.6545 
   00211    0.4775   -1499.6301  0.6583 
   00212    0.4750   -1495.8635  0.6472 
   00213    0.5325   -1496.0622  0.6416 
   00214    0.4575   -1497.0929  0.6382 
   00215    0.4675   -1500.3774  0.6434 
   00216    0.4500   -1497.9290  0.6439 
   00217    0.4275   -1506.9353  0.6455 
   00218    0.5125   -1506.9454  0.6482 
   00219    0.5000   -1504.1991  0.6458 
   00220    0.4700   -1503.3921  0.6482 
   00221    0.4675   -1503.8511  0.6511 
   00222    0.4725   -1505.6516  0.6468 
   00223    0.4425   -1502.2730  0.6470 
   00224    0.4850   -1500.2556  0.6518 
   00225    0.5050   -1500.4745  0.6576 
   00226    0.4600   -1502.7697  0.6638 
   00227    0.4575   -1505.3860  0.6650 
   00228    0.4800   -1508.1640  0.6700 
   00229    0.5650   -1515.7537  0.6706 
   00230    0.4750   -1511.5931  0.6736 
   00231    0.5100   -1510.3369  0.6720 
   00232    0.4675   -1503.4490  0.6718 
   00233    0.4950   -1499.6912  0.6747 
   00234    0.4875   -1503.9433  0.6739 
   00235    0.4775   -1497.6778  0.6790 
   00236    0.4625   -1499.1677  0.6801 
   00237    0.4800   -1500.2728  0.6826 
   00238    0.4725   -1495.0168  0.6871 
   00239    0.5250   -1493.8553  0.6778 
   00240    0.5050   -1497.9960  0.6809 
   00241    0.4475   -1500.7436  0.6840 
   00242    0.5000   -1497.9625  0.6898 
   00243    0.5275   -1497.7395  0.6955 
   00244    0.4500   -1498.3534  0.6971 
   00245    0.4550   -1506.4403  0.7045 
   00246    0.4650   -1504.5885  0.7049 
   00247    0.4600   -1505.9026  0.7033 
   00248    0.4675   -1509.0942  0.7058 
   00249    0.4875   -1499.4340  0.7075 
   00250    0.4475   -1498.1364  0.7108 
   00251    0.4975   -1501.2983  0.7139 
   00252    0.4500   -1500.4233  0.7114 
   00253    0.4625   -1500.7164  0.7189 
   00254    0.4450   -1500.7264  0.7166 
   00255    0.4850   -1503.4260  0.7223 
   00256    0.4500   -1499.3952  0.7195 
   00257    0.4200   -1506.7798  0.7253 
   00258    0.5175   -1507.1123  0.7300 
   00259    0.4675   -1500.8353  0.7299 
   00260    0.4975   -1498.9607  0.7343 
   00261    0.5025   -1501.5352  0.7287 
   00262    0.5000   -1504.5420  0.7312 
   00263    0.4725   -1511.1600  0.7296 
   00264    0.4925   -1512.1696  0.7316 
   00265    0.4500   -1512.0571  0.7334 
   00266    0.5275   -1505.6381  0.7371 
   00267    0.4975   -1503.9154  0.7396 
   00268    0.4625   -1506.2919  0.7412 
   00269    0.4925   -1508.6232  0.7399 
   00270    0.5075   -1505.8477  0.7402 
   00271    0.5025   -1512.1994  0.7330 
   00272    0.4800   -1510.4013  0.7378 
   00273    0.4800   -1507.1685  0.7408 
   00274    0.4525   -1513.8909  0.7416 
   00275    0.5200   -1509.1233  0.7490 
   00276    0.4775   -1508.4781  0.7427 
   00277    0.4625   -1509.5729  0.7470 
   00278    0.4850   -1509.0561  0.7490 
   00279    0.4850   -1511.5078  0.7502 
   00280    0.4825   -1511.0447  0.7495 
   00281    0.4325   -1507.0458  0.7426 
   00282    0.4750   -1510.7664  0.7492 
   00283    0.4700   -1509.6667  0.7503 
   00284    0.4650   -1516.7223  0.7485 
   00285    0.4775   -1513.1438  0.7504 
   00286    0.5000   -1509.7168  0.7489 
   00287    0.5200   -1509.2864  0.7492 
   00288    0.4625   -1511.7454  0.7501 
   00289    0.4800   -1514.0901  0.7544 
   00290    0.5225   -1510.2424  0.7586 
   00291    0.5075   -1509.2738  0.7577 
   00292    0.4775   -1511.4669  0.7544 
   00293    0.4875   -1511.6025  0.7602 
   00294    0.4725   -1516.3922  0.7638 
   00295    0.4000   -1517.6815  0.7648 
   00296    0.4700   -1518.9075  0.7672 
   00297    0.5125   -1512.8456  0.7573 
   00298    0.4850   -1509.5399  0.7646 
   00299    0.4800   -1512.0279  0.7697 
   00300    0.5125   -1509.6224  0.7697 
   00301    0.4400   -1508.3150  0.7684 
   00302    0.4750   -1506.4432  0.7606 
   00303    0.4975   -1510.2793  0.7621 
   00304    0.4475   -1510.0456  0.7596 
   00305    0.4600   -1510.5000  0.7601 
   00306    0.4950   -1511.4170  0.7601 
   00307    0.5150   -1511.8308  0.7600 
   00308    0.4400   -1510.1860  0.7558 
   00309    0.4725   -1505.2186  0.7536 
   00310    0.4900   -1508.5356  0.7534 
   00311    0.5100   -1512.3051  0.7588 
   00312    0.4875   -1513.2480  0.7588 
   00313    0.5225   -1513.9211  0.7615 
   00314    0.5025   -1512.0061  0.7668 
   00315    0.5225   -1507.9009  0.7710 
   00316    0.5300   -1507.2047  0.7801 
   00317    0.4800   -1511.2065  0.7820 
   00318    0.4675   -1512.0538  0.7815 
   00319    0.5500   -1508.1593  0.7831 
   00320    0.4675   -1507.4509  0.7884 
   00321    0.4875   -1506.6846  0.7915 
   00322    0.5150   -1508.9831  0.8037 
   00323    0.4975   -1504.0948  0.8051 
   00324    0.4675   -1499.9450  0.8104 
   00325    0.4875   -1494.1303  0.8091 
   00326    0.4600   -1497.7910  0.8095 
   00327    0.5075   -1506.9817  0.8098 
   00328    0.4850   -1505.2537  0.8125 
   00329    0.4350   -1509.5617  0.8143 
   00330    0.4450   -1509.6450  0.8138 
   00331    0.4875   -1511.8386  0.8176 
   00332    0.4900   -1509.5696  0.8135 
   00333    0.4650   -1509.7367  0.8135 
   00334    0.4725   -1510.1338  0.8146 
   00335    0.5025   -1505.9479  0.8133 
   00336    0.4750   -1506.9845  0.8105 
   00337    0.4925   -1512.6508  0.8153 
   00338    0.4575   -1507.0726  0.8047 
   00339    0.4975   -1510.4170  0.8111 
   00340    0.5075   -1513.7380  0.8132 
   00341    0.5100   -1510.9146  0.8146 
   00342    0.5275   -1510.5786  0.8091 
   00343    0.4550   -1509.5422  0.8109 
   00344    0.4500   -1508.7995  0.8125 
   00345    0.4675   -1506.8513  0.8157 
   00346    0.4950   -1509.8479  0.8193 
   00347    0.4700   -1510.0308  0.8180 
   00348    0.4450   -1510.3984  0.8189 
   00349    0.4375   -1511.6969  0.8260 
   00350    0.4925   -1512.6761  0.8282 
   00351    0.5300   -1514.2028  0.8342 
   00352    0.4575   -1513.4667  0.8342 
   00353    0.4450   -1512.7081  0.8311 
   00354    0.4425   -1516.5123  0.8260 
   00355    0.4625   -1519.1191  0.8260 
   00356    0.4700   -1519.8699  0.8270 
   00357    0.4325   -1521.0311  0.8270 
   00358    0.4300   -1519.5877  0.8282 
   00359    0.4625   -1511.7027  0.8292 
   00360    0.4775   -1513.8060  0.8340 
   00361    0.4900   -1513.7138  0.8364 
   00362    0.4625   -1515.0760  0.8411 
   00363    0.4875   -1510.1040  0.8365 
   00364    0.4675   -1514.6984  0.8366 
   00365    0.4925   -1511.7481  0.8381 
   00366    0.4475   -1510.6228  0.8388 
   00367    0.4675   -1515.1435  0.8441 
   00368    0.4625   -1510.8882  0.8472 
   00369    0.4700   -1509.4461  0.8461 
   00370    0.4400   -1510.7527  0.8454 
   00371    0.4875   -1511.7926  0.8451 
   00372    0.4475   -1511.3217  0.8436 
   00373    0.5050   -1514.7183  0.8516 
   00374    0.4675   -1519.1869  0.8550 
   00375    0.4675   -1515.1149  0.8537 
   00376    0.4425   -1518.1804  0.8529 
   00377    0.5200   -1513.4952  0.8537 
   00378    0.5075   -1506.7565  0.8529 
   00379    0.4825   -1509.0460  0.8505 
   00380    0.4700   -1509.5829  0.8490 
   00381    0.5175   -1507.2936  0.8428 
   00382    0.5000   -1509.7869  0.8452 
   00383    0.4875   -1514.0074  0.8429 
   00384    0.4500   -1519.4385  0.8424 
   00385    0.4500   -1516.3662  0.8422 
   00386    0.4550   -1515.7883  0.8435 
   00387    0.4750   -1517.3722  0.8415 
   00388    0.4900   -1519.0370  0.8436 
   00389    0.4850   -1519.5969  0.8422 
   00390    0.4350   -1518.3614  0.8431 
   00391    0.4750   -1512.1470  0.8490 
   00392    0.4775   -1514.6555  0.8522 
   00393    0.5100   -1507.0529  0.8439 
   00394    0.4525   -1514.0865  0.8532 
   00395    0.4950   -1514.6165  0.8530 
   00396    0.4625   -1515.2341  0.8606 
   00397    0.4825   -1519.1875  0.8631 
   00398    0.4700   -1521.9948  0.8609 
   00399    0.4875   -1520.5683  0.8564 
   00400    0.5125   -1520.7008  0.8551 
   00401    0.5100   -1521.6321  0.8536 
   00402    0.4875   -1519.9567  0.8529 
   00403    0.4350   -1514.1308  0.8541 
   00404    0.4525   -1511.7963  0.8578 
   00405    0.5050   -1508.3467  0.8617 
   00406    0.4700   -1510.4081  0.8658 
   00407    0.4475   -1513.2679  0.8700 
   00408    0.5050   -1508.4963  0.8721 
   00409    0.4850   -1513.5788  0.8763 
   00410    0.4700   -1521.1044  0.8828 
   00411    0.4900   -1521.9945  0.8828 
   00412    0.5125   -1520.3152  0.8810 
   00413    0.4400   -1518.7614  0.8854 
   00414    0.4800   -1520.1196  0.8912 
   00415    0.5025   -1512.6704  0.8901 
   00416    0.5225   -1517.0077  0.8920 
   00417    0.4600   -1514.1190  0.8914 
   00418    0.4825   -1514.2590  0.8912 
   00419    0.4650   -1515.4120  0.8931 
   00420    0.4850   -1518.3393  0.8946 
   00421    0.4975   -1519.1843  0.8968 
   00422    0.4825   -1518.2538  0.9000 
   00423    0.5075   -1521.1182  0.9038 
   00424    0.4600   -1518.8074  0.9090 
   00425    0.4925   -1517.5825  0.9097 
   00426    0.5050   -1518.8564  0.9087 
   00427    0.4750   -1524.4025  0.9142 
   00428    0.5100   -1527.2882  0.9190 
   00429    0.4775   -1533.0239  0.9222 
   00430    0.4525   -1530.9109  0.9214 
   00431    0.4675   -1534.0596  0.9284 
   00432    0.4450   -1536.6923  0.9285 
   00433    0.4225   -1527.9794  0.9277 
   00434    0.4975   -1528.7182  0.9291 
   00435    0.4650   -1528.5104  0.9289 
   00436    0.4925   -1528.8133  0.9282 
   00437    0.4350   -1526.4666  0.9289 
   00438    0.4650   -1527.0226  0.9309 
   00439    0.4800   -1529.1600  0.9313 
   00440    0.4425   -1527.2460  0.9310 
   00441    0.4725   -1523.8568  0.9279 
   00442    0.4950   -1529.4748  0.9316 
   00443    0.4750   -1530.8367  0.9342 
   00444    0.4925   -1530.7934  0.9383 
   00445    0.4550   -1534.2096  0.9397 
   00446    0.4500   -1534.9398  0.9375 
   00447    0.4625   -1537.4346  0.9373 
   00448    0.4650   -1538.8159  0.9364 
   00449    0.4825   -1537.8659  0.9378 
   00450    0.4575   -1541.7650  0.9394 
   00451    0.4950   -1534.4040  0.9348 
   00452    0.5100   -1535.3137  0.9380 
   00453    0.4650   -1529.0504  0.9369 
   00454    0.4250   -1536.5062  0.9406 
   00455    0.4225   -1534.0770  0.9371 
   00456    0.5250   -1538.2948  0.9377 
   00457    0.4600   -1537.6722  0.9360 
   00458    0.5150   -1538.4700  0.9387 
   00459    0.4975   -1537.2897  0.9371 
   00460    0.4850   -1536.7813  0.9417 
   00461    0.4775   -1535.2165  0.9416 
   00462    0.4750   -1534.4370  0.9441 
   00463    0.4650   -1539.1362  0.9446 
   00464    0.4575   -1539.7929  0.9457 
   00465    0.4800   -1539.1963  0.9434 
   00466    0.4950   -1533.8665  0.9438 
   00467    0.4775   -1534.0564  0.9462 
   00468    0.5050   -1533.8587  0.9469 
   00469    0.4900   -1536.2988  0.9479 
   00470    0.4825   -1535.5174  0.9501 
   00471    0.4350   -1535.0765  0.9517 
   00472    0.4625   -1539.1745  0.9511 
   00473    0.4250   -1536.9905  0.9504 
   00474    0.4550   -1535.4213  0.9514 
   00475    0.4850   -1533.9552  0.9486 
   00476    0.4450   -1536.5399  0.9487 
   00477    0.4625   -1539.6338  0.9514 
   00478    0.4675   -1536.8174  0.9538 
   00479    0.4200   -1538.5282  0.9547 
   00480    0.4125   -1537.3469  0.9538 
   00481    0.5025   -1535.3262  0.9546 
   00482    0.4975   -1532.8426  0.9538 
   00483    0.5125   -1535.6693  0.9545 
   00484    0.4525   -1535.9102  0.9534 
   00485    0.4550   -1536.0918  0.9565 
   00486    0.4775   -1533.4547  0.9568 
   00487    0.4900   -1542.2017  0.9597 
   00488    0.5100   -1541.5950  0.9591 
   00489    0.4525   -1538.2603  0.9596 
   00490    0.4350   -1537.2229  0.9612 
   00491    0.4725   -1532.3451  0.9612 
   00492    0.4425   -1534.7208  0.9613 
   00493    0.5000   -1537.4475  0.9614 
   00494    0.4075   -1539.4006  0.9617 
   00495    0.4825   -1534.1784  0.9585 
   00496    0.4600   -1533.9114  0.9559 
   00497    0.5125   -1530.7851  0.9539 
   00498    0.5275   -1522.3909  0.9513 
   00499    0.5025   -1528.3982  0.9523 
   00500    0.4425   -1528.6938  0.9515 
   00501    0.4550   -1535.7936  0.9543 
   00502    0.4650   -1530.9116  0.9524 
   00503    0.4725   -1534.7659  0.9540 
   00504    0.4750   -1533.1179  0.9540 
   00505    0.4675   -1526.6106  0.9505 
   00506    0.4575   -1532.8963  0.9546 
   00507    0.4825   -1533.7888  0.9564 
   00508    0.4575   -1534.6402  0.9569 
   00509    0.5025   -1535.7005  0.9566 
   00510    0.4650   -1542.5333  0.9605 
   00511    0.4800   -1543.9790  0.9628 
   00512    0.4950   -1540.7062  0.9599 
   00513    0.4875   -1541.7466  0.9599 
   00514    0.4900   -1537.5575  0.9607 
   00515    0.4825   -1536.5010  0.9593 
   00516    0.4850   -1542.5024  0.9615 
   00517    0.4850   -1543.9547  0.9609 
   00518    0.4600   -1542.7847  0.9577 
   00519    0.4000   -1539.0282  0.9557 
   00520    0.5000   -1540.5920  0.9578 
   00521    0.4300   -1537.3746  0.9587 
   00522    0.5025   -1539.4918  0.9589 
   00523    0.4850   -1538.3862  0.9594 
   00524    0.4800   -1535.6624  0.9593 
   00525    0.4975   -1535.7451  0.9576 
   00526    0.5100   -1536.1546  0.9591 
   00527    0.4650   -1537.8977  0.9611 
   00528    0.4700   -1535.9535  0.9605 
   00529    0.4350   -1537.8853  0.9598 
   00530    0.4700   -1534.1232  0.9584 
   00531    0.5000   -1534.5646  0.9615 
   00532    0.5200   -1538.2197  0.9631 
   00533    0.4975   -1536.0848  0.9620 
   00534    0.4650   -1541.1627  0.9606 
   00535    0.4650   -1535.8856  0.9591 
   00536    0.4400   -1534.4057  0.9598 
   00537    0.5000   -1534.5534  0.9616 
   00538    0.4950   -1529.6504  0.9597 
   00539    0.4925   -1532.0005  0.9626 
   00540    0.4825   -1531.9617  0.9617 
   00541    0.4850   -1531.2593  0.9633 
   00542    0.4575   -1539.4366  0.9643 
   00543    0.4725   -1532.4864  0.9607 
   00544    0.4950   -1535.1987  0.9594 
   00545    0.5100   -1534.0300  0.9586 
   00546    0.4650   -1530.6512  0.9570 
   00547    0.5025   -1533.9095  0.9566 
   00548    0.4550   -1536.7934  0.9560 
   00549    0.4775   -1536.4642  0.9542 
   00550    0.5000   -1535.0202  0.9537 
   00551    0.4775   -1539.0459  0.9547 
   00552    0.4625   -1533.2406  0.9520 
   00553    0.4575   -1533.5262  0.9510 
   00554    0.4750   -1532.4932  0.9490 
   00555    0.4875   -1539.9513  0.9525 
   00556    0.4400   -1537.3240  0.9514 
   00557    0.4725   -1539.2410  0.9514 
   00558    0.4725   -1538.3286  0.9513 
   00559    0.4575   -1539.7162  0.9512 
   00560    0.4800   -1543.5218  0.9489 
   00561    0.4250   -1540.3745  0.9469 
   00562    0.4975   -1542.3364  0.9482 
   00563    0.4975   -1538.8061  0.9470 
   00564    0.4575   -1538.3682  0.9478 
   00565    0.4825   -1536.0868  0.9471 
   00566    0.4800   -1540.9593  0.9488 
   00567    0.4375   -1538.7808  0.9493 
   00568    0.4925   -1535.3493  0.9494 
   00569    0.4925   -1542.7734  0.9556 
   00570    0.4700   -1540.5128  0.9559 
   00571    0.4900   -1541.1342  0.9586 
   00572    0.4350   -1537.2173  0.9563 
   00573    0.4825   -1537.4713  0.9569 
   00574    0.4625   -1538.3291  0.9575 
   00575    0.4450   -1540.0870  0.9567 
   00576    0.4850   -1539.2726  0.9568 
   00577    0.4525   -1536.6016  0.9552 
   00578    0.5500   -1536.0392  0.9546 
   00579    0.4650   -1529.4939  0.9525 
   00580    0.4675   -1527.0795  0.9535 
   00581    0.5125   -1532.7314  0.9569 
   00582    0.4975   -1534.9837  0.9600 
   00583    0.4300   -1539.6894  0.9581 
   00584    0.4575   -1539.1193  0.9573 
   00585    0.4625   -1539.2442  0.9585 
   00586    0.4800   -1538.0890  0.9573 
   00587    0.4900   -1539.1731  0.9576 
   00588    0.4550   -1538.9627  0.9556 
   00589    0.4800   -1537.7135  0.9532 
   00590    0.4975   -1543.5581  0.9532 
   00591    0.4775   -1540.9604  0.9516 
   00592    0.5350   -1542.8558  0.9525 
   00593    0.4725   -1542.0219  0.9544 
   00594    0.5150   -1542.4251  0.9573 
   00595    0.5000   -1544.3863  0.9564 
   00596    0.4550   -1542.5803  0.9551 
   00597    0.4875   -1544.2506  0.9524 
   00598    0.4675   -1542.2122  0.9504 
   00599    0.4550   -1540.5182  0.9496 
   00600    0.4175   -1538.8727  0.9511 
   00601    0.4650   -1537.7336  0.9550 
   00602    0.4275   -1536.5309  0.9516 
   00603    0.5025   -1539.1435  0.9506 
   00604    0.4600   -1534.2079  0.9495 
   00605    0.4875   -1536.4599  0.9523 
   00606    0.4900   -1539.2758  0.9539 
   00607    0.4775   -1542.4711  0.9551 
   00608    0.4675   -1538.0356  0.9539 
   00609    0.4650   -1534.9577  0.9498 
   00610    0.5275   -1537.6018  0.9493 
   00611    0.4725   -1535.6210  0.9497 
   00612    0.4950   -1540.5729  0.9511 
   00613    0.4600   -1540.1143  0.9508 
   00614    0.5175   -1537.4622  0.9465 
   00615    0.5075   -1538.7849  0.9490 
   00616    0.4500   -1540.0434  0.9523 
   00617    0.4500   -1535.9391  0.9529 
   00618    0.5000   -1536.7717  0.9555 
   00619    0.5050   -1537.9772  0.9602 
   00620    0.4550   -1543.2530  0.9616 
   00621    0.4800   -1541.0383  0.9606 
   00622    0.4700   -1541.5767  0.9593 
   00623    0.4400   -1540.6824  0.9580 
   00624    0.4725   -1538.0189  0.9608 
