#=====================================================
# File created:        Wed-05-Nov-2025-at-03-14-43AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.250
# Run time (s):        7.661152
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00071    0.4375   -1412.9779  0.6097 
   00072    0.4700   -1421.2970  0.6167 
   00073    0.4250   -1418.2011  0.6142 
   00074    0.4775   -1415.3264  0.6166 
   00075    0.4625   -1405.4120  0.6180 
   00076    0.5100   -1408.6042  0.6200 
   00077    0.4750   -1411.2757  0.6206 
   00078    0.4600   -1412.0837  0.6166 
   00079    0.4300   -1409.7748  0.6098 
   00080    0.4725   -1408.9064  0.6061 
   00081    0.4800   -1404.5612  0.6076 
   00082    0.5000   -1408.9028  0.6236 
   00083    0.5000   -1407.8103  0.6373 
   00084    0.4850   -1412.4830  0.6391 
   00085    0.4800   -1409.6609  0.6384 
   00086    0.4550   -1418.1097  0.6437 
   00087    0.4425   -1409.1684  0.6462 
   00088    0.5050   -1418.0435  0.6503 
   00089    0.4625   -1433.9415  0.6610 
   00090    0.4450   -1432.8352  0.6636 
   00091    0.4125   -1430.4946  0.6624 
   00092    0.4875   -1430.2779  0.6584 
   00093    0.4850   -1427.1908  0.6760 
   00094    0.4550   -1422.4929  0.6837 
   00095    0.4575   -1419.1435  0.6746 
   00096    0.4675   -1422.8300  0.6794 
   00097    0.4625   -1416.4829  0.6885 
   00098    0.4825   -1422.3162  0.6980 
   00099    0.4950   -1429.1315  0.7102 
   00100    0.4000   -1448.7077  0.7178 
   00101    0.4775   -1452.2383  0.7204 
   00102    0.5000   -1453.7818  0.7256 
   00103    0.4600   -1450.0356  0.7437 
   00104    0.4750   -1452.9715  0.7403 
   00105    0.4650   -1459.9879  0.7446 
   00106    0.4650   -1467.8670  0.7472 
   00107    0.4325   -1473.0389  0.7533 
   00108    0.4550   -1470.7316  0.7548 
   00109    0.4775   -1465.8981  0.7636 
   00110    0.4625   -1477.4395  0.7707 
   00111    0.4275   -1471.8404  0.7812 
   00112    0.4650   -1465.2117  0.7773 
   00113    0.4550   -1460.8241  0.7813 
   00114    0.5000   -1454.3421  0.7721 
   00115    0.4625   -1448.0133  0.7731 
   00116    0.4475   -1457.0107  0.7775 
   00117    0.5100   -1465.9082  0.7713 
   00118    0.4875   -1468.5926  0.7880 
   00119    0.4650   -1466.4774  0.7827 
   00120    0.4675   -1462.6653  0.7807 
   00121    0.4425   -1467.5468  0.7805 
   00122    0.4800   -1459.3457  0.7797 
   00123    0.4700   -1463.9833  0.7769 
   00124    0.4700   -1468.7699  0.7837 
   00125    0.4750   -1465.8317  0.7883 
   00126    0.4450   -1475.4234  0.7968 
   00127    0.4425   -1467.6489  0.8017 
   00128    0.4675   -1462.3882  0.8025 
   00129    0.4625   -1460.4048  0.8060 
   00130    0.5275   -1456.8730  0.7997 
   00131    0.4775   -1454.6382  0.7954 
   00132    0.4775   -1459.4669  0.8006 
   00133    0.4650   -1464.4226  0.8048 
   00134    0.4400   -1471.5661  0.8082 
   00135    0.4200   -1469.4636  0.8035 
   00136    0.4725   -1473.8050  0.8104 
   00137    0.4500   -1483.3149  0.8150 
   00138    0.4200   -1481.6813  0.8147 
   00139    0.4650   -1485.2588  0.8165 
   00140    0.4025   -1488.1009  0.8220 
   00141    0.4475   -1494.0185  0.8222 
   00142    0.4400   -1485.3994  0.8247 
   00143    0.4775   -1479.9331  0.8196 
   00144    0.4375   -1479.0020  0.8247 
   00145    0.4975   -1482.3977  0.8223 
   00146    0.5050   -1477.1507  0.8185 
   00147    0.4650   -1486.1563  0.8205 
   00148    0.4700   -1488.1105  0.8182 
   00149    0.4600   -1484.6228  0.8147 
   00150    0.4400   -1484.7231  0.8146 
   00151    0.4600   -1476.4653  0.8169 
   00152    0.4700   -1482.4632  0.8309 
   00153    0.4725   -1484.5590  0.8318 
   00154    0.5250   -1484.2707  0.8278 
   00155    0.4825   -1480.3055  0.8143 
   00156    0.4450   -1483.8945  0.8152 
   00157    0.4550   -1476.4679  0.8123 
   00158    0.4100   -1479.6071  0.8155 
   00159    0.4525   -1466.9118  0.8212 
   00160    0.4825   -1469.5730  0.8289 
   00161    0.4375   -1484.0015  0.8341 
   00162    0.4450   -1475.2586  0.8302 
   00163    0.4600   -1487.1709  0.8356 
   00164    0.4550   -1479.9966  0.8364 
   00165    0.4725   -1484.9989  0.8333 
   00166    0.4325   -1483.8264  0.8383 
   00167    0.4575   -1491.8308  0.8465 
   00168    0.4225   -1486.6331  0.8446 
   00169    0.4875   -1483.8920  0.8483 
   00170    0.4725   -1484.2619  0.8466 
   00171    0.4550   -1487.3591  0.8489 
   00172    0.4600   -1494.7481  0.8494 
   00173    0.4200   -1492.5285  0.8480 
   00174    0.4750   -1497.3332  0.8565 
   00175    0.3675   -1494.2768  0.8640 
   00176    0.4575   -1494.9645  0.8609 
   00177    0.4775   -1498.4779  0.8625 
   00178    0.4625   -1501.3546  0.8584 
   00179    0.4750   -1500.5059  0.8628 
   00180    0.4450   -1502.3567  0.8656 
   00181    0.4300   -1497.5716  0.8642 
   00182    0.4675   -1497.0482  0.8677 
   00183    0.4800   -1494.1641  0.8686 
   00184    0.4375   -1488.9472  0.8681 
   00185    0.4750   -1487.0002  0.8602 
   00186    0.4200   -1488.6585  0.8643 
   00187    0.4850   -1483.7879  0.8699 
   00188    0.4475   -1484.1975  0.8738 
   00189    0.4375   -1489.8321  0.8811 
   00190    0.4750   -1493.4964  0.8849 
   00191    0.4600   -1495.3646  0.8879 
   00192    0.4750   -1486.3354  0.8800 
   00193    0.4125   -1484.6274  0.8770 
   00194    0.4900   -1480.8900  0.8785 
   00195    0.4650   -1484.9298  0.8839 
   00196    0.4750   -1481.4693  0.8814 
   00197    0.4950   -1487.8975  0.8870 
   00198    0.4950   -1493.1257  0.8907 
   00199    0.4475   -1498.6443  0.8854 
   00200    0.4775   -1495.7041  0.8842 
   00201    0.4275   -1495.5305  0.8813 
   00202    0.4775   -1491.9098  0.8812 
   00203    0.4725   -1487.0620  0.8829 
   00204    0.4475   -1485.2068  0.8897 
   00205    0.4325   -1490.1260  0.8894 
   00206    0.4500   -1495.4715  0.8853 
   00207    0.4325   -1499.7316  0.8933 
   00208    0.4400   -1498.6274  0.8976 
   00209    0.5050   -1499.5279  0.8929 
   00210    0.4500   -1503.7416  0.8925 
   00211    0.4325   -1498.8550  0.8930 
   00212    0.4325   -1500.3645  0.8919 
   00213    0.4800   -1501.0156  0.8944 
   00214    0.4550   -1497.8373  0.8902 
   00215    0.4525   -1493.8593  0.8841 
   00216    0.4525   -1492.1619  0.8806 
   00217    0.4475   -1495.0345  0.8817 
   00218    0.4525   -1496.6074  0.8808 
   00219    0.4675   -1498.2595  0.8855 
   00220    0.4775   -1492.4326  0.8788 
   00221    0.4725   -1496.5083  0.8735 
   00222    0.4500   -1493.0574  0.8734 
   00223    0.4475   -1485.0779  0.8791 
   00224    0.4575   -1481.7496  0.8765 
   00225    0.4200   -1478.6655  0.8756 
   00226    0.4875   -1484.6107  0.8786 
   00227    0.4350   -1488.0785  0.8799 
   00228    0.5250   -1492.1114  0.8840 
   00229    0.4775   -1495.7970  0.8903 
   00230    0.4300   -1493.9580  0.8926 
   00231    0.4300   -1501.0291  0.8945 
   00232    0.4700   -1489.9592  0.8942 
   00233    0.4175   -1493.2577  0.8995 
   00234    0.4650   -1497.1545  0.8969 
   00235    0.4750   -1486.4035  0.8934 
   00236    0.4725   -1489.2664  0.8963 
   00237    0.4400   -1484.1469  0.8930 
   00238    0.4225   -1482.4056  0.8915 
   00239    0.4200   -1483.2824  0.8890 
   00240    0.4925   -1491.4083  0.8917 
   00241    0.3950   -1494.7546  0.8969 
   00242    0.4200   -1497.9024  0.9010 
   00243    0.4950   -1495.3998  0.9094 
   00244    0.4875   -1498.8836  0.9142 
   00245    0.4450   -1493.3284  0.9123 
   00246    0.4825   -1496.0153  0.9186 
   00247    0.4175   -1499.5313  0.9186 
   00248    0.4575   -1507.0817  0.9160 
   00249    0.4450   -1501.8285  0.9142 
   00250    0.4225   -1497.9490  0.9122 
   00251    0.4425   -1494.8698  0.9073 
   00252    0.4725   -1492.7855  0.9086 
   00253    0.4600   -1499.4204  0.9112 
   00254    0.4650   -1500.5491  0.9142 
   00255    0.4325   -1503.7732  0.9164 
   00256    0.4125   -1504.0232  0.9174 
   00257    0.5000   -1499.3603  0.9168 
   00258    0.4350   -1502.8818  0.9117 
   00259    0.4200   -1496.7510  0.9049 
   00260    0.4550   -1488.5172  0.9055 
   00261    0.4400   -1487.9313  0.9075 
   00262    0.4775   -1487.7855  0.9147 
   00263    0.4900   -1496.3905  0.9224 
   00264    0.4950   -1488.8411  0.9207 
   00265    0.4625   -1493.4453  0.9233 
   00266    0.4450   -1494.4123  0.9242 
   00267    0.4900   -1493.1742  0.9253 
   00268    0.4475   -1498.9932  0.9216 
   00269    0.4425   -1497.3870  0.9238 
   00270    0.4475   -1501.0250  0.9265 
   00271    0.4275   -1497.6967  0.9275 
   00272    0.4525   -1486.8331  0.9219 
   00273    0.4825   -1499.1655  0.9290 
   00274    0.4475   -1497.5180  0.9337 
   00275    0.3675   -1495.5938  0.9317 
   00276    0.4275   -1487.1800  0.9300 
   00277    0.4275   -1492.0819  0.9299 
   00278    0.4675   -1487.7131  0.9273 
   00279    0.4000   -1489.9603  0.9264 
   00280    0.4400   -1496.7043  0.9295 
   00281    0.4400   -1493.2800  0.9268 
   00282    0.4175   -1494.5201  0.9276 
   00283    0.5075   -1491.6950  0.9208 
   00284    0.4450   -1497.2672  0.9276 
   00285    0.4225   -1489.2800  0.9266 
   00286    0.4625   -1492.3572  0.9311 
   00287    0.4425   -1489.5304  0.9305 
   00288    0.4600   -1489.1743  0.9319 
   00289    0.4775   -1489.0933  0.9293 
   00290    0.4475   -1487.6998  0.9213 
   00291    0.4225   -1486.0038  0.9281 
   00292    0.4100   -1497.2751  0.9337 
   00293    0.4825   -1495.2330  0.9345 
   00294    0.4400   -1499.0137  0.9354 
   00295    0.4575   -1497.2733  0.9352 
   00296    0.4375   -1499.2087  0.9373 
   00297    0.4725   -1501.6618  0.9391 
   00298    0.4500   -1500.5761  0.9379 
   00299    0.4575   -1503.5612  0.9341 
   00300    0.4500   -1499.8180  0.9328 
   00301    0.4650   -1507.0350  0.9384 
   00302    0.4400   -1506.3139  0.9377 
   00303    0.4300   -1505.6629  0.9382 
   00304    0.4200   -1510.1776  0.9365 
   00305    0.5050   -1503.9525  0.9340 
   00306    0.4650   -1495.1646  0.9301 
   00307    0.4525   -1498.1398  0.9324 
   00308    0.4250   -1492.2829  0.9299 
   00309    0.5050   -1491.0558  0.9310 
   00310    0.4875   -1485.7859  0.9274 
   00311    0.4850   -1484.1796  0.9279 
   00312    0.4475   -1477.4016  0.9299 
   00313    0.4525   -1484.7791  0.9289 
   00314    0.4300   -1490.2404  0.9344 
   00315    0.4500   -1499.6625  0.9385 
   00316    0.4450   -1488.6842  0.9340 
   00317    0.4400   -1498.6196  0.9397 
   00318    0.4625   -1501.6425  0.9400 
   00319    0.4050   -1507.1536  0.9407 
   00320    0.4425   -1505.6215  0.9427 
   00321    0.4025   -1501.1923  0.9407 
   00322    0.4075   -1502.4118  0.9375 
   00323    0.4675   -1503.0753  0.9433 
   00324    0.4400   -1492.9954  0.9392 
   00325    0.4400   -1498.3719  0.9412 
   00326    0.4600   -1501.3096  0.9429 
   00327    0.4350   -1492.5939  0.9376 
   00328    0.4300   -1494.0544  0.9354 
   00329    0.4825   -1493.7365  0.9378 
   00330    0.4525   -1494.1538  0.9379 
   00331    0.4225   -1496.2309  0.9364 
   00332    0.4375   -1497.7667  0.9364 
   00333    0.4600   -1495.7602  0.9357 
   00334    0.4400   -1492.8205  0.9362 
   00335    0.4150   -1500.4049  0.9357 
   00336    0.4200   -1506.3006  0.9394 
   00337    0.4200   -1498.4318  0.9373 
   00338    0.4375   -1501.1939  0.9400 
   00339    0.4425   -1498.1339  0.9346 
   00340    0.4100   -1496.7640  0.9340 
   00341    0.4500   -1501.2415  0.9402 
   00342    0.4700   -1498.9601  0.9388 
   00343    0.4850   -1488.2943  0.9376 
   00344    0.4725   -1502.1655  0.9390 
   00345    0.4700   -1500.5914  0.9375 
   00346    0.4450   -1500.8363  0.9403 
   00347    0.4125   -1495.0991  0.9437 
   00348    0.4125   -1503.9811  0.9471 
   00349    0.5000   -1500.5957  0.9458 
   00350    0.4525   -1492.0489  0.9433 
   00351    0.4600   -1494.5755  0.9452 
   00352    0.4850   -1492.4046  0.9459 
   00353    0.4625   -1497.1993  0.9465 
   00354    0.4675   -1500.9481  0.9488 
   00355    0.4425   -1498.9322  0.9468 
   00356    0.4250   -1502.6109  0.9534 
   00357    0.4600   -1504.1491  0.9511 
   00358    0.4550   -1512.3743  0.9524 
   00359    0.5125   -1501.4628  0.9501 
   00360    0.4700   -1505.7641  0.9473 
   00361    0.4425   -1504.1922  0.9452 
   00362    0.4425   -1510.0784  0.9493 
   00363    0.4850   -1512.3220  0.9484 
   00364    0.4700   -1508.8988  0.9485 
   00365    0.4525   -1508.5302  0.9437 
   00366    0.4500   -1505.4386  0.9414 
   00367    0.4400   -1500.5868  0.9363 
   00368    0.4850   -1486.1151  0.9288 
   00369    0.4325   -1486.3459  0.9267 
   00370    0.4550   -1488.6277  0.9264 
   00371    0.4325   -1490.6970  0.9288 
   00372    0.4775   -1483.5782  0.9270 
   00373    0.4600   -1486.6395  0.9254 
   00374    0.4050   -1491.8179  0.9293 
   00375    0.4475   -1493.9065  0.9305 
   00376    0.4325   -1493.2317  0.9313 
   00377    0.4750   -1491.5470  0.9331 
   00378    0.4500   -1494.2894  0.9359 
   00379    0.4800   -1493.2384  0.9343 
   00380    0.4425   -1477.9955  0.9250 
   00381    0.4450   -1480.1479  0.9255 
   00382    0.4550   -1482.6169  0.9312 
   00383    0.4275   -1486.4220  0.9346 
   00384    0.4250   -1489.4270  0.9352 
   00385    0.4450   -1494.7287  0.9332 
   00386    0.4525   -1499.6589  0.9387 
   00387    0.4400   -1496.2218  0.9355 
   00388    0.4600   -1504.8547  0.9377 
   00389    0.4675   -1512.7852  0.9417 
   00390    0.4100   -1504.3233  0.9383 
   00391    0.4100   -1502.2077  0.9405 
   00392    0.4825   -1501.3686  0.9422 
   00393    0.4925   -1503.8525  0.9450 
   00394    0.4825   -1502.5926  0.9442 
   00395    0.4050   -1500.9582  0.9404 
   00396    0.4675   -1503.4183  0.9419 
   00397    0.5075   -1506.2456  0.9412 
   00398    0.4800   -1512.7764  0.9446 
   00399    0.4450   -1502.2356  0.9385 
   00400    0.4900   -1507.3684  0.9386 
   00401    0.4350   -1510.9114  0.9406 
   00402    0.4200   -1501.0873  0.9401 
   00403    0.4250   -1506.8808  0.9392 
   00404    0.4350   -1497.8833  0.9306 
   00405    0.4250   -1499.0403  0.9308 
   00406    0.4550   -1503.8226  0.9334 
   00407    0.4600   -1501.0379  0.9318 
   00408    0.4475   -1506.0050  0.9385 
   00409    0.4850   -1508.2128  0.9363 
   00410    0.4550   -1501.6931  0.9343 
   00411    0.4500   -1505.0911  0.9370 
   00412    0.4500   -1505.9284  0.9398 
   00413    0.4500   -1499.7794  0.9392 
   00414    0.4400   -1486.9451  0.9329 
   00415    0.4275   -1491.2418  0.9364 
   00416    0.4425   -1486.4791  0.9371 
   00417    0.4575   -1484.3124  0.9333 
   00418    0.4050   -1483.9054  0.9321 
   00419    0.4425   -1500.7076  0.9376 
   00420    0.4475   -1500.8414  0.9379 
   00421    0.4575   -1497.4996  0.9370 
   00422    0.4525   -1486.7820  0.9338 
   00423    0.4375   -1484.1258  0.9312 
   00424    0.4250   -1488.9546  0.9368 
   00425    0.4175   -1489.5580  0.9381 
   00426    0.3875   -1491.8795  0.9385 
   00427    0.4600   -1495.3156  0.9384 
   00428    0.4450   -1493.1376  0.9415 
   00429    0.4350   -1496.6624  0.9443 
   00430    0.4375   -1498.3251  0.9487 
   00431    0.4425   -1499.2842  0.9508 
   00432    0.4250   -1507.6328  0.9495 
   00433    0.4500   -1495.5734  0.9461 
   00434    0.4450   -1494.3234  0.9447 
   00435    0.4500   -1502.5883  0.9458 
   00436    0.3825   -1501.0350  0.9427 
   00437    0.4550   -1504.1593  0.9428 
   00438    0.4375   -1494.3227  0.9411 
   00439    0.4700   -1491.6570  0.9389 
   00440    0.4525   -1488.3993  0.9406 
   00441    0.4475   -1493.3140  0.9397 
   00442    0.4950   -1492.8927  0.9343 
   00443    0.4750   -1486.0115  0.9328 
   00444    0.4750   -1488.8063  0.9308 
   00445    0.4775   -1483.9232  0.9271 
   00446    0.4550   -1487.6548  0.9262 
   00447    0.4550   -1477.7057  0.9247 
   00448    0.4475   -1490.9598  0.9313 
   00449    0.5125   -1492.5811  0.9288 
   00450    0.4950   -1498.1536  0.9289 
   00451    0.4250   -1498.5063  0.9288 
   00452    0.4625   -1499.1822  0.9278 
   00453    0.4600   -1499.1255  0.9311 
   00454    0.4700   -1494.5382  0.9326 
   00455    0.4700   -1488.4826  0.9314 
   00456    0.4525   -1483.9914  0.9250 
   00457    0.4575   -1489.2217  0.9311 
   00458    0.4100   -1488.2026  0.9318 
   00459    0.4250   -1491.2823  0.9322 
   00460    0.4550   -1497.3068  0.9359 
   00461    0.4750   -1490.7498  0.9357 
   00462    0.4650   -1501.6886  0.9348 
   00463    0.4750   -1497.5211  0.9331 
   00464    0.4400   -1498.9911  0.9339 
   00465    0.4400   -1497.6016  0.9344 
   00466    0.4475   -1511.0875  0.9377 
   00467    0.4600   -1495.6458  0.9318 
   00468    0.4975   -1507.4286  0.9381 
   00469    0.4825   -1503.6914  0.9406 
   00470    0.4575   -1498.2867  0.9387 
   00471    0.4525   -1503.1712  0.9364 
   00472    0.4575   -1499.0788  0.9380 
   00473    0.4375   -1496.9300  0.9355 
   00474    0.4425   -1504.9348  0.9373 
   00475    0.4375   -1497.8898  0.9341 
   00476    0.4425   -1494.0290  0.9345 
   00477    0.4725   -1503.4474  0.9385 
   00478    0.4500   -1512.2367  0.9445 
   00479    0.3950   -1514.7190  0.9449 
   00480    0.4850   -1504.6635  0.9445 
   00481    0.4875   -1494.0648  0.9418 
   00482    0.4550   -1496.3028  0.9383 
   00483    0.4900   -1490.4671  0.9315 
   00484    0.4625   -1476.2905  0.9309 
   00485    0.4625   -1486.8093  0.9309 
   00486    0.4250   -1486.7992  0.9328 
   00487    0.4850   -1495.1940  0.9339 
   00488    0.4725   -1491.4987  0.9333 
   00489    0.4725   -1489.2827  0.9273 
   00490    0.5175   -1483.1047  0.9281 
   00491    0.4150   -1486.4999  0.9297 
   00492    0.4500   -1483.5882  0.9287 
   00493    0.4750   -1495.9307  0.9335 
   00494    0.4300   -1500.6516  0.9372 
   00495    0.4750   -1494.9433  0.9361 
   00496    0.4300   -1500.8002  0.9298 
   00497    0.4550   -1502.3822  0.9316 
   00498    0.4400   -1495.0004  0.9219 
   00499    0.4400   -1498.8058  0.9227 
   00500    0.4350   -1494.6545  0.9245 
   00501    0.4350   -1491.0386  0.9266 
   00502    0.4225   -1490.3386  0.9260 
   00503    0.4625   -1488.2773  0.9274 
   00504    0.4575   -1493.2228  0.9296 
   00505    0.4500   -1493.9922  0.9261 
   00506    0.4325   -1495.1649  0.9316 
   00507    0.4700   -1504.8640  0.9344 
   00508    0.4025   -1499.2950  0.9303 
   00509    0.4600   -1497.3283  0.9264 
   00510    0.4875   -1492.6805  0.9179 
   00511    0.4675   -1493.0026  0.9165 
   00512    0.4600   -1489.0242  0.9093 
   00513    0.4650   -1479.0452  0.9061 
   00514    0.4075   -1478.8942  0.9110 
   00515    0.4775   -1477.1201  0.9045 
   00516    0.4525   -1490.5518  0.9074 
   00517    0.4425   -1493.4551  0.9052 
   00518    0.4300   -1495.3038  0.9065 
   00519    0.4475   -1497.3342  0.9117 
   00520    0.4050   -1496.2846  0.9084 
   00521    0.4375   -1497.4644  0.9116 
   00522    0.4300   -1493.9979  0.9111 
   00523    0.4625   -1486.5140  0.9067 
   00524    0.4325   -1490.5560  0.9094 
   00525    0.4475   -1488.8495  0.9115 
   00526    0.4600   -1493.2479  0.9104 
   00527    0.4475   -1495.9967  0.9145 
   00528    0.4925   -1499.9690  0.9207 
   00529    0.4900   -1501.5626  0.9243 
   00530    0.4500   -1504.4587  0.9257 
   00531    0.4725   -1505.7734  0.9302 
   00532    0.4675   -1497.5645  0.9270 
   00533    0.4325   -1501.0153  0.9315 
   00534    0.4525   -1506.5189  0.9330 
   00535    0.4550   -1504.3561  0.9314 
   00536    0.4675   -1503.7159  0.9310 
   00537    0.4450   -1505.9376  0.9327 
   00538    0.4675   -1494.0091  0.9287 
   00539    0.4725   -1488.8516  0.9269 
   00540    0.4900   -1497.7003  0.9283 
   00541    0.4375   -1495.4584  0.9293 
   00542    0.4900   -1497.0123  0.9277 
   00543    0.4350   -1498.1991  0.9281 
   00544    0.4300   -1497.9856  0.9252 
   00545    0.4325   -1497.2939  0.9236 
   00546    0.4925   -1500.3950  0.9275 
   00547    0.4575   -1491.9860  0.9224 
   00548    0.4100   -1494.2938  0.9237 
   00549    0.4675   -1493.6026  0.9242 
   00550    0.4575   -1496.0056  0.9286 
   00551    0.4150   -1497.8574  0.9317 
   00552    0.4600   -1499.6290  0.9272 
   00553    0.4850   -1499.2648  0.9247 
   00554    0.4575   -1494.1446  0.9220 
   00555    0.4500   -1493.9126  0.9219 
   00556    0.4600   -1493.3852  0.9193 
   00557    0.4625   -1488.6380  0.9183 
   00558    0.4675   -1490.8953  0.9145 
   00559    0.4275   -1487.7353  0.9137 
   00560    0.4650   -1482.3956  0.9098 
   00561    0.4500   -1484.9122  0.9056 
   00562    0.4400   -1480.0257  0.9019 
   00563    0.4700   -1476.7275  0.8962 
   00564    0.3950   -1478.9379  0.8976 
   00565    0.4500   -1484.7645  0.8972 
   00566    0.4650   -1483.0412  0.8973 
   00567    0.4650   -1483.5278  0.8994 
   00568    0.4350   -1482.3663  0.9020 
   00569    0.4250   -1483.1083  0.9003 
   00570    0.4275   -1496.0814  0.9058 
   00571    0.4200   -1492.6048  0.9031 
   00572    0.4850   -1484.6631  0.8999 
   00573    0.4325   -1484.1353  0.9012 
   00574    0.4375   -1487.4742  0.8999 
   00575    0.4250   -1496.6568  0.9047 
   00576    0.4125   -1489.2991  0.9017 
   00577    0.4700   -1487.9875  0.8997 
   00578    0.4675   -1484.5918  0.8957 
   00579    0.4600   -1476.5387  0.8905 
   00580    0.4050   -1478.5512  0.8900 
   00581    0.4150   -1479.8953  0.8930 
   00582    0.4700   -1482.4256  0.8945 
   00583    0.4425   -1495.0097  0.8965 
   00584    0.4600   -1496.9204  0.9005 
   00585    0.4350   -1492.2339  0.9008 
   00586    0.4700   -1496.4256  0.9002 
   00587    0.4650   -1496.2595  0.9024 
   00588    0.4450   -1489.8919  0.9057 
   00589    0.4625   -1491.2441  0.9045 
   00590    0.4450   -1487.1702  0.9051 
   00591    0.3575   -1485.6074  0.9074 
   00592    0.4500   -1488.7891  0.9108 
   00593    0.4175   -1500.3885  0.9125 
   00594    0.4425   -1489.9645  0.9148 
   00595    0.4500   -1500.3882  0.9159 
   00596    0.4325   -1495.6369  0.9189 
   00597    0.4775   -1498.2795  0.9222 
   00598    0.4550   -1492.3046  0.9215 
   00599    0.4350   -1490.6490  0.9144 
   00600    0.4525   -1483.3209  0.9123 
   00601    0.4500   -1488.6434  0.9160 
   00602    0.4800   -1493.5080  0.9214 
   00603    0.4450   -1488.6600  0.9234 
   00604    0.4375   -1489.1495  0.9225 
   00605    0.5100   -1489.2848  0.9205 
   00606    0.4575   -1488.5754  0.9288 
   00607    0.4225   -1493.3986  0.9353 
   00608    0.4875   -1484.6658  0.9277 
   00609    0.4525   -1483.3338  0.9265 
   00610    0.4625   -1485.1456  0.9220 
   00611    0.5000   -1486.9333  0.9214 
   00612    0.4725   -1486.7616  0.9228 
   00613    0.4825   -1489.0022  0.9258 
   00614    0.4700   -1484.0328  0.9267 
   00615    0.4525   -1489.6034  0.9287 
   00616    0.4475   -1494.2154  0.9315 
   00617    0.4600   -1485.1586  0.9312 
   00618    0.4700   -1488.4032  0.9322 
   00619    0.5050   -1503.9484  0.9359 
   00620    0.4425   -1497.3262  0.9368 
   00621    0.4750   -1495.4094  0.9338 
   00622    0.4575   -1500.7733  0.9353 
   00623    0.4550   -1500.5892  0.9346 
   00624    0.4425   -1494.0104  0.9336 
