#=====================================================
# File created:        Wed-05-Nov-2025-at-12-04-37AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.300
# Run time (s):        1.931409
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00268    0.5800    -769.9196  0.2710 
   00269    0.6075    -769.5199  0.2793 
   00270    0.5925    -767.4359  0.2705 
   00271    0.6150    -748.3540  0.2905 
   00272    0.5725    -757.0921  0.2955 
   00273    0.5450    -775.8120  0.2711 
   00274    0.6250    -772.0413  0.2663 
   00275    0.5700    -770.5333  0.2759 
   00276    0.5725    -763.5804  0.2745 
   00277    0.5900    -760.2421  0.2758 
   00278    0.5725    -758.8720  0.2935 
   00279    0.5600    -775.3029  0.3004 
   00280    0.6000    -774.3949  0.3138 
   00281    0.5925    -780.7130  0.3028 
   00282    0.5850    -784.1410  0.3111 
   00283    0.6200    -776.0873  0.3026 
   00284    0.6225    -735.2648  0.2922 
   00285    0.6075    -757.0091  0.2906 
   00286    0.5250    -756.0080  0.2887 
   00287    0.5675    -786.0896  0.2886 
   00288    0.5675    -782.8674  0.2940 
   00289    0.5775    -780.8045  0.2950 
   00290    0.5875    -787.4101  0.2991 
   00291    0.5300    -783.9240  0.3098 
   00292    0.5775    -783.3371  0.3155 
   00293    0.5625    -778.9303  0.3102 
   00294    0.5900    -794.4810  0.3135 
   00295    0.6350    -787.2074  0.3236 
   00296    0.5600    -792.1502  0.3288 
   00297    0.6200    -779.0713  0.3473 
   00298    0.5450    -759.8191  0.3435 
   00299    0.5775    -749.0052  0.3451 
   00300    0.5825    -722.0368  0.3276 
   00301    0.5925    -717.4639  0.3343 
   00302    0.5725    -732.1923  0.3286 
   00303    0.6200    -712.0493  0.3228 
   00304    0.5900    -716.4311  0.3248 
   00305    0.6125    -725.8753  0.3129 
   00306    0.6025    -710.4082  0.2976 
   00307    0.5450    -725.3244  0.3022 
   00308    0.6050    -744.7173  0.2933 
   00309    0.5950    -736.3904  0.2902 
   00310    0.5800    -744.9939  0.2809 
   00311    0.6225    -757.8252  0.2866 
   00312    0.5750    -775.8045  0.2784 
   00313    0.6000    -753.4923  0.2974 
   00314    0.5775    -750.9656  0.3018 
   00315    0.5900    -759.0891  0.2849 
   00316    0.5875    -763.3503  0.2731 
   00317    0.6075    -771.8063  0.2677 
   00318    0.5525    -797.0509  0.2869 
   00319    0.5750    -803.3817  0.2852 
   00320    0.6550    -804.6256  0.2846 
   00321    0.5650    -813.4822  0.2844 
   00322    0.5850    -789.1564  0.2958 
   00323    0.6250    -799.9549  0.2983 
   00324    0.5950    -802.4417  0.3003 
   00325    0.5775    -800.5142  0.2975 
   00326    0.5850    -790.3808  0.3046 
   00327    0.5750    -791.7821  0.3164 
   00328    0.5650    -823.7109  0.3041 
   00329    0.5625    -829.6955  0.3044 
   00330    0.6025    -821.7652  0.3012 
   00331    0.5600    -832.7680  0.3136 
   00332    0.5750    -836.7483  0.3192 
   00333    0.6175    -818.7557  0.3097 
   00334    0.6075    -810.5142  0.3092 
   00335    0.6050    -839.7023  0.3214 
   00336    0.6400    -834.1030  0.3284 
   00337    0.5900    -841.7983  0.3218 
   00338    0.5850    -821.9477  0.3269 
   00339    0.5850    -827.1410  0.3319 
   00340    0.5750    -818.0526  0.3293 
   00341    0.5400    -830.9077  0.3276 
   00342    0.6250    -829.4606  0.3322 
   00343    0.5800    -836.5415  0.3252 
   00344    0.5575    -824.6403  0.3198 
   00345    0.5850    -827.8963  0.3242 
   00346    0.5950    -841.3340  0.3331 
   00347    0.5725    -827.1146  0.3427 
   00348    0.6000    -825.9306  0.3468 
   00349    0.6050    -830.9971  0.3357 
   00350    0.5950    -814.9800  0.3363 
   00351    0.6025    -808.0749  0.3458 
   00352    0.5800    -811.9557  0.3449 
   00353    0.6050    -819.8759  0.3470 
   00354    0.5950    -810.3276  0.3533 
   00355    0.5500    -801.9748  0.3322 
   00356    0.5850    -790.5545  0.3369 
   00357    0.6175    -809.9260  0.3438 
   00358    0.5525    -788.6171  0.3393 
   00359    0.6175    -805.9111  0.3379 
   00360    0.5975    -808.2655  0.3363 
   00361    0.6250    -817.5353  0.3323 
   00362    0.5625    -830.3124  0.3315 
   00363    0.5900    -825.7773  0.3351 
   00364    0.5950    -805.6393  0.3258 
   00365    0.5525    -808.9885  0.3268 
   00366    0.5575    -807.4874  0.3369 
   00367    0.5575    -798.8828  0.3298 
   00368    0.5875    -790.6138  0.3286 
   00369    0.5800    -793.3829  0.3239 
   00370    0.5600    -809.9299  0.3304 
   00371    0.6050    -789.9032  0.3232 
   00372    0.5925    -791.0107  0.3211 
   00373    0.5250    -778.8859  0.3180 
   00374    0.5950    -779.4545  0.3129 
   00375    0.5975    -785.2110  0.3132 
   00376    0.6025    -785.9353  0.3324 
   00377    0.5700    -800.7780  0.3354 
   00378    0.5925    -780.7854  0.3460 
   00379    0.5975    -795.2268  0.3493 
   00380    0.5675    -785.1222  0.3476 
   00381    0.5850    -795.8810  0.3608 
   00382    0.5625    -790.5471  0.3470 
   00383    0.5825    -785.0660  0.3467 
   00384    0.5850    -782.1235  0.3489 
   00385    0.5600    -776.5943  0.3545 
   00386    0.5975    -746.3308  0.3619 
   00387    0.5900    -766.1067  0.3781 
   00388    0.5675    -773.3051  0.3908 
   00389    0.6250    -790.1390  0.3787 
   00390    0.5975    -796.1745  0.3923 
   00391    0.5825    -783.7899  0.3756 
   00392    0.6000    -803.2292  0.3701 
   00393    0.6350    -789.0813  0.3737 
   00394    0.5975    -781.8930  0.3724 
   00395    0.5725    -764.4063  0.3623 
   00396    0.5950    -772.5456  0.3741 
   00397    0.5775    -791.6107  0.3837 
   00398    0.5650    -807.5884  0.3725 
   00399    0.5875    -806.1151  0.3670 
   00400    0.5650    -816.3932  0.3767 
   00401    0.5825    -821.2239  0.3850 
   00402    0.5800    -825.3510  0.3836 
   00403    0.5975    -814.7941  0.3755 
   00404    0.6300    -824.9374  0.3789 
   00405    0.5350    -823.8313  0.3803 
   00406    0.5925    -830.1157  0.3775 
   00407    0.5775    -815.5652  0.3791 
   00408    0.5700    -818.9740  0.3754 
   00409    0.5600    -797.0399  0.3671 
   00410    0.5575    -818.6515  0.3722 
   00411    0.5825    -812.5904  0.3696 
   00412    0.5950    -796.5969  0.3592 
   00413    0.6200    -770.7541  0.3607 
   00414    0.5900    -774.8735  0.3565 
   00415    0.6200    -777.0940  0.3325 
   00416    0.5550    -761.7342  0.3256 
   00417    0.5900    -761.3317  0.3448 
   00418    0.6475    -775.5822  0.3643 
   00419    0.6275    -769.5111  0.3747 
   00420    0.6100    -779.9593  0.3819 
   00421    0.6250    -750.5392  0.3849 
   00422    0.6200    -764.3977  0.3879 
   00423    0.6275    -764.9781  0.4071 
   00424    0.5925    -762.0171  0.4234 
   00425    0.5600    -774.0176  0.4188 
   00426    0.5825    -807.1422  0.4320 
   00427    0.5725    -828.3247  0.4197 
   00428    0.6075    -829.8214  0.4258 
   00429    0.5975    -818.5229  0.4191 
   00430    0.6100    -810.1765  0.4205 
   00431    0.6150    -813.8954  0.4126 
   00432    0.5950    -800.9646  0.4058 
   00433    0.5950    -808.1917  0.4112 
   00434    0.5200    -824.5175  0.4054 
   00435    0.5500    -829.6534  0.4312 
   00436    0.5975    -805.5840  0.4449 
   00437    0.5850    -797.3783  0.4409 
   00438    0.5850    -795.6581  0.4606 
   00439    0.5975    -809.1054  0.4618 
   00440    0.6050    -812.3266  0.4673 
   00441    0.5650    -822.1496  0.4621 
   00442    0.6025    -845.5273  0.4507 
   00443    0.5925    -807.4855  0.4465 
   00444    0.5800    -788.3139  0.4425 
   00445    0.6000    -769.1390  0.4474 
   00446    0.5725    -776.5695  0.4447 
   00447    0.6225    -795.6500  0.4435 
   00448    0.6200    -809.0326  0.4298 
   00449    0.6050    -811.2612  0.4355 
   00450    0.5575    -827.1223  0.4445 
   00451    0.6000    -814.2501  0.4496 
   00452    0.6275    -819.2628  0.4535 
   00453    0.6475    -841.7924  0.4505 
   00454    0.5725    -831.2557  0.4271 
   00455    0.5400    -800.5601  0.4225 
   00456    0.5675    -780.2174  0.4349 
   00457    0.5975    -770.5927  0.4380 
   00458    0.5550    -775.1900  0.4396 
   00459    0.6025    -792.3056  0.4283 
   00460    0.5700    -795.2891  0.4201 
   00461    0.5725    -804.4989  0.4271 
   00462    0.5575    -799.4996  0.4285 
   00463    0.6050    -803.4715  0.4222 
   00464    0.6150    -826.9183  0.4380 
   00465    0.5825    -832.7513  0.4350 
   00466    0.6150    -833.2214  0.4412 
   00467    0.5625    -839.3995  0.4380 
   00468    0.5550    -827.8920  0.4329 
   00469    0.5550    -825.4997  0.4238 
   00470    0.5825    -832.9140  0.4190 
   00471    0.5725    -841.3566  0.4272 
   00472    0.6125    -827.5203  0.4208 
   00473    0.6000    -820.6069  0.4268 
   00474    0.5875    -815.9307  0.4225 
   00475    0.6000    -816.8051  0.4332 
   00476    0.5875    -804.6066  0.4348 
   00477    0.6275    -788.2540  0.4400 
   00478    0.5525    -789.4784  0.4339 
   00479    0.5775    -802.7664  0.4388 
   00480    0.5650    -799.8674  0.4366 
   00481    0.5850    -791.8941  0.4341 
   00482    0.5975    -775.2630  0.4367 
   00483    0.6125    -777.7814  0.4197 
   00484    0.5600    -776.0615  0.4102 
   00485    0.6150    -773.5723  0.4087 
   00486    0.5650    -766.0836  0.4105 
   00487    0.5725    -758.5451  0.4033 
   00488    0.5750    -772.2015  0.4182 
   00489    0.5875    -775.2642  0.4193 
   00490    0.6325    -766.0649  0.4183 
   00491    0.5675    -747.7225  0.4167 
   00492    0.5950    -756.8696  0.4216 
   00493    0.6125    -748.1783  0.4267 
   00494    0.5950    -762.9489  0.4128 
   00495    0.5800    -782.5485  0.4077 
   00496    0.5925    -799.1181  0.4303 
   00497    0.6300    -793.1566  0.4495 
   00498    0.5600    -802.2146  0.4456 
   00499    0.6000    -788.6024  0.4313 
   00500    0.6275    -814.9784  0.4270 
   00501    0.5625    -808.2349  0.4413 
   00502    0.6025    -810.0423  0.4448 
   00503    0.5775    -817.8069  0.4575 
   00504    0.5775    -835.1597  0.4517 
   00505    0.5850    -832.9118  0.4574 
   00506    0.5900    -812.0632  0.4439 
   00507    0.5925    -810.4868  0.4288 
   00508    0.5650    -806.6221  0.4298 
   00509    0.5775    -809.8902  0.4146 
   00510    0.6125    -813.9758  0.4163 
   00511    0.6075    -803.2570  0.3990 
   00512    0.6575    -800.0768  0.3890 
   00513    0.5550    -787.9031  0.3862 
   00514    0.6325    -790.6311  0.3825 
   00515    0.5875    -799.7428  0.3835 
   00516    0.6125    -804.7073  0.3912 
   00517    0.5825    -814.4605  0.3795 
   00518    0.5825    -797.0990  0.3634 
   00519    0.5825    -791.5616  0.3610 
   00520    0.6250    -773.1389  0.3851 
   00521    0.6125    -782.2854  0.3763 
   00522    0.5825    -784.6623  0.3841 
   00523    0.6200    -777.4618  0.3890 
   00524    0.6250    -762.9805  0.3813 
   00525    0.5850    -763.3656  0.3548 
   00526    0.5975    -747.9377  0.3675 
   00527    0.6425    -772.5942  0.3495 
   00528    0.5625    -794.3256  0.3493 
   00529    0.6100    -777.1179  0.3587 
   00530    0.5650    -763.3559  0.3589 
   00531    0.5950    -764.3507  0.3637 
   00532    0.6300    -779.9366  0.3733 
   00533    0.5850    -785.1488  0.3706 
   00534    0.5700    -768.4026  0.3677 
   00535    0.6075    -780.6401  0.3670 
   00536    0.5875    -778.4565  0.3592 
   00537    0.5800    -783.9070  0.3446 
   00538    0.5825    -779.6307  0.3324 
   00539    0.6200    -769.7183  0.3337 
   00540    0.5800    -767.9402  0.3438 
   00541    0.5675    -795.8405  0.3742 
   00542    0.6175    -794.6925  0.3699 
   00543    0.6050    -800.9337  0.3819 
   00544    0.5850    -790.6390  0.3778 
   00545    0.5825    -795.3586  0.3913 
   00546    0.6025    -792.8623  0.3861 
   00547    0.5825    -797.7629  0.3926 
   00548    0.6075    -803.1390  0.3831 
   00549    0.5600    -810.5041  0.3811 
   00550    0.5525    -817.5048  0.3832 
   00551    0.5950    -795.7489  0.3852 
   00552    0.5800    -793.7534  0.3853 
   00553    0.5500    -793.9904  0.3853 
   00554    0.5925    -806.4776  0.3881 
   00555    0.5575    -787.0569  0.3776 
   00556    0.5925    -790.9472  0.3842 
   00557    0.6325    -792.7398  0.3722 
   00558    0.6100    -789.2744  0.3623 
   00559    0.6125    -779.9165  0.3503 
   00560    0.6250    -780.7051  0.3402 
   00561    0.5700    -789.7225  0.3283 
   00562    0.5300    -781.4373  0.3283 
   00563    0.5500    -786.5697  0.3164 
   00564    0.6675    -797.8592  0.3258 
   00565    0.5850    -817.3044  0.3340 
   00566    0.6175    -806.4438  0.3207 
   00567    0.5925    -821.7184  0.3245 
   00568    0.5700    -835.1431  0.3226 
   00569    0.5600    -853.2537  0.3113 
   00570    0.5925    -839.8302  0.3154 
   00571    0.6075    -823.5395  0.3356 
   00572    0.5700    -810.6605  0.3423 
   00573    0.5750    -831.3649  0.3312 
   00574    0.6150    -831.1975  0.3354 
   00575    0.5775    -841.3487  0.3199 
   00576    0.5625    -849.9174  0.3267 
   00577    0.5375    -857.0626  0.3190 
   00578    0.5550    -855.8621  0.3115 
   00579    0.5750    -841.4298  0.3078 
   00580    0.5900    -832.9899  0.3079 
   00581    0.6200    -822.6630  0.3148 
   00582    0.5725    -805.9477  0.3300 
   00583    0.6050    -820.6441  0.3395 
   00584    0.5800    -802.8672  0.3335 
   00585    0.5750    -802.9951  0.3318 
   00586    0.5575    -785.1562  0.3350 
   00587    0.5725    -787.3831  0.3194 
   00588    0.6150    -754.8009  0.3147 
   00589    0.5775    -765.8125  0.3128 
   00590    0.5525    -782.5141  0.3016 
   00591    0.5925    -788.0124  0.2926 
   00592    0.6025    -792.9429  0.2854 
   00593    0.5975    -804.1404  0.2934 
   00594    0.6125    -802.3255  0.3148 
   00595    0.6075    -789.3428  0.3042 
   00596    0.5950    -785.3949  0.3103 
   00597    0.5950    -785.3652  0.3123 
   00598    0.5675    -808.7721  0.3087 
   00599    0.6000    -814.4703  0.3140 
   00600    0.6225    -817.5087  0.3144 
   00601    0.6025    -809.0291  0.3226 
   00602    0.5800    -815.6019  0.3319 
   00603    0.6450    -798.7390  0.3338 
   00604    0.5675    -805.5274  0.3364 
   00605    0.5625    -797.9049  0.3319 
   00606    0.5650    -822.4558  0.3366 
   00607    0.6300    -805.1924  0.3314 
   00608    0.6125    -817.0596  0.3241 
   00609    0.5925    -830.2481  0.3098 
   00610    0.5850    -831.5974  0.3140 
   00611    0.5700    -857.4091  0.3325 
   00612    0.6350    -859.2742  0.3347 
   00613    0.5775    -868.9074  0.3269 
   00614    0.5575    -842.1361  0.3186 
   00615    0.5750    -835.7848  0.3248 
   00616    0.6050    -845.7058  0.3370 
   00617    0.5900    -833.9414  0.3241 
   00618    0.5825    -839.1128  0.3180 
   00619    0.6325    -846.4256  0.3216 
   00620    0.6225    -827.6012  0.3243 
   00621    0.6450    -804.6277  0.3199 
   00622    0.5750    -803.4162  0.3199 
   00623    0.5800    -803.6732  0.3217 
   00624    0.6125    -784.3368  0.3205 
   00625    0.5850    -801.1647  0.3067 
   00626    0.6000    -789.6000  0.3101 
   00627    0.5925    -786.2675  0.3114 
   00628    0.5875    -824.4525  0.3238 
   00629    0.5900    -826.2003  0.3291 
   00630    0.5900    -833.7624  0.3231 
   00631    0.6025    -822.4692  0.3154 
   00632    0.6025    -806.0532  0.3258 
   00633    0.5825    -790.3754  0.3171 
   00634    0.5800    -786.7282  0.2968 
   00635    0.6275    -802.8527  0.2936 
   00636    0.6125    -778.4811  0.2758 
   00637    0.5975    -798.8045  0.2785 
   00638    0.6425    -805.7103  0.2945 
   00639    0.5650    -792.6506  0.3050 
   00640    0.5700    -806.1289  0.3113 
   00641    0.5825    -822.6091  0.3154 
   00642    0.5650    -808.5152  0.3120 
   00643    0.6075    -811.3447  0.3250 
   00644    0.6175    -801.7125  0.3231 
   00645    0.5925    -798.8430  0.3235 
   00646    0.6050    -802.0082  0.3186 
   00647    0.5900    -811.8507  0.3063 
   00648    0.5375    -799.1834  0.3098 
   00649    0.5575    -806.6453  0.3061 
   00650    0.6150    -797.1148  0.3033 
   00651    0.5650    -799.9388  0.3042 
   00652    0.5550    -800.1274  0.3063 
   00653    0.5550    -780.5944  0.3087 
