#=====================================================
# File created:        Wed-05-Nov-2025-at-05-12-21AM
# Size of lattice:     120x120
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        5.596925
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00100    0.4221  -47800.6295  0.2888 
   00101    0.4178  -47731.7457  0.2898 
   00102    0.4192  -47786.7436  0.2890 
   00103    0.4165  -47843.5330  0.2892 
   00104    0.4171  -47825.1778  0.2893 
   00105    0.4157  -47903.7195  0.2910 
   00106    0.4119  -47915.6948  0.2889 
   00107    0.4156  -47830.3641  0.2915 
   00108    0.4273  -47842.7538  0.2884 
   00109    0.4284  -47822.9146  0.2844 
   00110    0.4224  -47989.5547  0.2837 
   00111    0.4288  -48035.7305  0.2832 
   00112    0.4198  -48079.8954  0.2851 
   00113    0.4148  -48101.5761  0.2866 
   00114    0.4086  -48038.0785  0.2861 
   00115    0.4094  -47989.3889  0.2865 
   00116    0.4157  -47918.6318  0.2859 
   00117    0.4231  -47896.0863  0.2861 
   00118    0.4099  -47925.3650  0.2881 
   00119    0.4124  -47953.5072  0.2896 
   00120    0.4183  -47966.3404  0.2905 
   00121    0.4228  -47899.3248  0.2916 
   00122    0.4240  -47975.3657  0.2925 
   00123    0.4201  -47950.1651  0.2910 
   00124    0.4202  -47992.8321  0.2927 
   00125    0.4147  -48088.0441  0.2932 
   00126    0.4176  -48108.7056  0.2942 
   00127    0.4142  -48106.2204  0.2921 
   00128    0.4168  -48027.8846  0.2914 
   00129    0.4192  -48139.0646  0.2927 
   00130    0.4178  -48188.9728  0.2930 
   00131    0.4167  -48126.4271  0.2926 
   00132    0.4191  -48169.1598  0.2929 
   00133    0.4153  -48068.0673  0.2924 
   00134    0.4161  -48184.2878  0.2924 
   00135    0.4160  -48121.0110  0.2935 
   00136    0.4063  -48170.3041  0.2919 
   00137    0.4152  -48118.2671  0.2939 
   00138    0.4176  -48173.1286  0.2963 
   00139    0.4258  -48129.5442  0.2963 
   00140    0.4188  -48168.4569  0.2964 
   00141    0.4214  -48120.1075  0.2978 
   00142    0.4203  -48030.2621  0.2975 
   00143    0.4185  -48102.0165  0.2999 
   00144    0.4199  -48101.5701  0.3035 
   00145    0.4139  -48089.1498  0.3024 
   00146    0.4126  -48088.1563  0.3047 
   00147    0.4142  -48049.6978  0.3051 
   00148    0.4232  -48103.6846  0.3047 
   00149    0.4226  -48094.4259  0.3033 
   00150    0.4240  -48181.4950  0.3019 
   00151    0.4233  -48107.4349  0.3042 
   00152    0.4230  -48140.3240  0.3050 
   00153    0.4187  -48100.0648  0.3052 
   00154    0.4156  -48133.3366  0.3038 
   00155    0.4146  -48157.8607  0.3022 
   00156    0.4120  -48241.7525  0.3002 
   00157    0.4179  -48100.1287  0.2992 
   00158    0.4215  -48143.6821  0.3013 
   00159    0.4134  -48111.1445  0.3033 
   00160    0.4167  -48118.6652  0.3012 
   00161    0.4144  -48269.2907  0.3028 
   00162    0.4155  -48343.1274  0.3029 
   00163    0.4160  -48397.0587  0.3064 
   00164    0.4163  -48411.4705  0.3077 
   00165    0.4171  -48426.6501  0.3052 
   00166    0.4093  -48312.4142  0.3045 
   00167    0.4105  -48314.7665  0.3043 
   00168    0.4208  -48196.3300  0.3037 
   00169    0.4172  -48207.4984  0.3060 
   00170    0.4110  -48224.7306  0.3056 
   00171    0.4153  -48227.8585  0.3049 
   00172    0.4173  -48225.2752  0.3063 
   00173    0.4131  -48327.8152  0.3088 
   00174    0.4122  -48235.0633  0.3103 
   00175    0.4201  -48243.7596  0.3151 
   00176    0.4128  -48201.7611  0.3122 
   00177    0.4168  -48253.0614  0.3118 
   00178    0.4148  -48250.9029  0.3117 
   00179    0.4146  -48265.5948  0.3127 
   00180    0.4190  -48302.4380  0.3121 
   00181    0.4174  -48309.8395  0.3097 
   00182    0.4172  -48335.1904  0.3078 
   00183    0.4140  -48347.3934  0.3062 
   00184    0.4052  -48330.6398  0.3064 
   00185    0.4256  -48406.4113  0.3061 
   00186    0.4117  -48429.7749  0.3050 
   00187    0.4103  -48398.1209  0.3014 
   00188    0.4122  -48396.3756  0.3017 
   00189    0.4181  -48379.6357  0.3024 
   00190    0.4094  -48385.7509  0.3049 
   00191    0.4235  -48340.6647  0.3071 
   00192    0.4144  -48353.8689  0.3089 
   00193    0.4195  -48290.5502  0.3075 
   00194    0.4164  -48220.3431  0.3090 
   00195    0.4140  -48418.5701  0.3077 
   00196    0.4182  -48435.5992  0.3091 
   00197    0.4155  -48460.0224  0.3112 
   00198    0.4075  -48423.3972  0.3123 
   00199    0.4188  -48451.6146  0.3124 
   00200    0.4167  -48519.5693  0.3118 
   00201    0.4066  -48514.4667  0.3128 
   00202    0.4117  -48483.3886  0.3114 
   00203    0.4187  -48431.8676  0.3102 
   00204    0.4317  -48419.7159  0.3099 
   00205    0.4147  -48299.6770  0.3100 
   00206    0.4169  -48408.6420  0.3098 
   00207    0.4094  -48544.5666  0.3084 
   00208    0.4127  -48609.2847  0.3080 
   00209    0.4195  -48549.3790  0.3051 
   00210    0.4149  -48413.6393  0.3043 
   00211    0.4188  -48405.5010  0.3079 
   00212    0.4074  -48381.0668  0.3049 
   00213    0.4149  -48295.4142  0.3044 
   00214    0.4179  -48275.2543  0.3054 
   00215    0.4178  -48407.1296  0.3090 
   00216    0.4160  -48457.1690  0.3050 
   00217    0.4072  -48440.3943  0.3058 
   00218    0.4165  -48375.0228  0.3065 
   00219    0.4235  -48341.5915  0.3066 
   00220    0.4093  -48451.3487  0.3078 
   00221    0.4176  -48404.3228  0.3073 
   00222    0.4076  -48339.6614  0.3066 
   00223    0.4110  -48339.1447  0.3036 
   00224    0.4153  -48432.3458  0.3050 
   00225    0.4162  -48482.6214  0.3064 
   00226    0.4147  -48524.1339  0.3067 
   00227    0.4115  -48589.8637  0.3073 
   00228    0.4052  -48529.6934  0.3095 
   00229    0.4128  -48491.7031  0.3102 
   00230    0.4134  -48427.8460  0.3099 
   00231    0.4165  -48431.0596  0.3123 
   00232    0.4160  -48442.4041  0.3093 
   00233    0.4099  -48463.1052  0.3106 
   00234    0.4163  -48444.1099  0.3098 
   00235    0.4241  -48515.6140  0.3125 
   00236    0.4150  -48473.4054  0.3147 
   00237    0.4083  -48567.7784  0.3160 
   00238    0.4164  -48576.1294  0.3159 
   00239    0.4098  -48670.4328  0.3188 
   00240    0.4157  -48654.4928  0.3167 
   00241    0.4156  -48573.7514  0.3196 
   00242    0.4151  -48643.2190  0.3179 
   00243    0.4120  -48683.6823  0.3172 
   00244    0.4149  -48588.9936  0.3169 
   00245    0.4132  -48553.4805  0.3151 
   00246    0.4207  -48557.7878  0.3147 
   00247    0.4075  -48543.8972  0.3146 
   00248    0.4189  -48481.9104  0.3146 
   00249    0.4168  -48680.2119  0.3201 
   00250    0.4079  -48658.7736  0.3206 
   00251    0.4126  -48687.9741  0.3188 
   00252    0.4180  -48623.4313  0.3193 
   00253    0.4162  -48698.7977  0.3192 
   00254    0.4133  -48704.2362  0.3183 
   00255    0.4103  -48628.1996  0.3189 
   00256    0.4106  -48700.4682  0.3162 
   00257    0.4151  -48674.5934  0.3149 
   00258    0.4184  -48613.5964  0.3145 
   00259    0.4119  -48698.3158  0.3159 
   00260    0.4090  -48744.5720  0.3168 
   00261    0.4074  -48615.6584  0.3155 
   00262    0.4088  -48607.3946  0.3176 
   00263    0.4160  -48706.5717  0.3198 
   00264    0.4190  -48758.8986  0.3176 
   00265    0.4083  -48745.7285  0.3171 
   00266    0.4142  -48762.8072  0.3174 
   00267    0.4140  -48681.0118  0.3179 
   00268    0.4094  -48694.1423  0.3193 
   00269    0.4113  -48705.4755  0.3190 
   00270    0.4062  -48739.6569  0.3175 
   00271    0.4188  -48664.0352  0.3152 
   00272    0.4144  -48572.0738  0.3146 
   00273    0.4175  -48631.6797  0.3141 
   00274    0.4205  -48649.9494  0.3121 
   00275    0.4140  -48653.1283  0.3148 
   00276    0.4085  -48593.4334  0.3137 
   00277    0.4120  -48568.3707  0.3113 
   00278    0.4160  -48605.9529  0.3136 
   00279    0.4144  -48599.4831  0.3157 
   00280    0.4147  -48664.6425  0.3135 
   00281    0.4153  -48616.9588  0.3158 
   00282    0.4136  -48693.7675  0.3153 
   00283    0.4130  -48592.2205  0.3138 
   00284    0.4040  -48681.1672  0.3141 
   00285    0.4110  -48619.8530  0.3146 
   00286    0.4181  -48569.6767  0.3158 
   00287    0.4129  -48726.9821  0.3142 
   00288    0.4092  -48698.0444  0.3135 
   00289    0.4179  -48737.7547  0.3112 
   00290    0.4157  -48647.0953  0.3130 
   00291    0.4126  -48578.1187  0.3145 
   00292    0.4160  -48652.6406  0.3130 
   00293    0.4119  -48740.3201  0.3151 
   00294    0.4112  -48741.5806  0.3133 
   00295    0.4108  -48764.4234  0.3158 
   00296    0.4184  -48743.1549  0.3161 
   00297    0.4160  -48769.7331  0.3153 
   00298    0.4067  -48757.4904  0.3145 
   00299    0.4135  -48738.9493  0.3146 
   00300    0.4185  -48810.8827  0.3145 
   00301    0.4120  -48740.9103  0.3126 
   00302    0.4144  -48790.1003  0.3124 
   00303    0.4028  -48887.4563  0.3125 
   00304    0.4126  -48843.8881  0.3140 
   00305    0.4169  -48815.6018  0.3162 
   00306    0.4136  -48854.8275  0.3144 
   00307    0.4173  -48793.0855  0.3159 
   00308    0.4076  -48747.7289  0.3150 
   00309    0.4042  -48738.5649  0.3152 
   00310    0.4140  -48775.4043  0.3146 
   00311    0.4172  -48739.0120  0.3107 
   00312    0.4148  -48736.9109  0.3122 
   00313    0.4129  -48659.3922  0.3130 
   00314    0.4107  -48601.5599  0.3129 
   00315    0.4119  -48726.3470  0.3117 
   00316    0.4131  -48757.8373  0.3154 
   00317    0.4184  -48772.0673  0.3136 
   00318    0.4090  -48807.1812  0.3139 
   00319    0.4140  -48765.3899  0.3135 
   00320    0.4067  -48803.6795  0.3148 
   00321    0.4146  -48836.4514  0.3161 
   00322    0.4158  -48893.7810  0.3162 
   00323    0.4144  -48786.9959  0.3165 
   00324    0.4181  -48839.5717  0.3156 
   00325    0.4158  -48861.8080  0.3163 
   00326    0.4146  -48917.8374  0.3137 
   00327    0.4146  -48834.2033  0.3124 
   00328    0.4178  -48854.0480  0.3134 
   00329    0.4174  -48883.6031  0.3173 
   00330    0.4123  -48921.0925  0.3162 
   00331    0.4158  -48877.7805  0.3153 
   00332    0.4115  -48901.6014  0.3149 
   00333    0.4093  -48856.7518  0.3147 
   00334    0.4117  -48925.4510  0.3166 
   00335    0.4128  -48986.9944  0.3186 
   00336    0.4158  -48877.1046  0.3200 
   00337    0.4106  -48934.0354  0.3175 
   00338    0.4040  -48787.5681  0.3150 
   00339    0.4117  -48850.1428  0.3151 
   00340    0.4128  -48878.3360  0.3153 
   00341    0.4176  -48846.2702  0.3163 
   00342    0.4159  -48869.4060  0.3175 
   00343    0.4123  -48858.6995  0.3171 
   00344    0.4234  -48876.6766  0.3168 
   00345    0.4167  -48934.3385  0.3162 
   00346    0.4110  -48890.0252  0.3146 
   00347    0.4122  -48861.1153  0.3163 
   00348    0.4121  -48758.7617  0.3145 
   00349    0.4197  -48737.0927  0.3157 
   00350    0.4158  -48734.7559  0.3147 
   00351    0.4067  -48701.6708  0.3139 
   00352    0.4154  -48792.3789  0.3128 
   00353    0.4131  -48772.9191  0.3122 
   00354    0.4098  -48710.3303  0.3155 
   00355    0.4082  -48778.8422  0.3153 
   00356    0.4133  -48746.5338  0.3157 
   00357    0.4137  -48687.8656  0.3149 
   00358    0.4121  -48695.0348  0.3123 
   00359    0.4119  -48722.1465  0.3125 
   00360    0.4095  -48703.9790  0.3149 
   00361    0.4131  -48823.9844  0.3170 
   00362    0.4117  -48897.0020  0.3167 
   00363    0.4129  -48821.0617  0.3166 
   00364    0.4072  -48816.5567  0.3172 
   00365    0.4120  -48807.4876  0.3148 
   00366    0.4122  -48838.7102  0.3158 
   00367    0.4160  -48861.0457  0.3156 
   00368    0.4095  -48859.4787  0.3171 
   00369    0.4143  -48930.8775  0.3190 
   00370    0.4125  -48999.7726  0.3184 
   00371    0.4192  -48883.8370  0.3144 
   00372    0.4078  -48931.8293  0.3140 
   00373    0.4060  -48953.9218  0.3189 
   00374    0.4110  -48830.5578  0.3181 
   00375    0.4096  -48790.5411  0.3181 
   00376    0.4115  -48798.3921  0.3188 
   00377    0.4083  -48857.7253  0.3191 
   00378    0.4067  -48752.2857  0.3195 
   00379    0.4169  -48791.5738  0.3168 
   00380    0.4206  -48815.6328  0.3154 
   00381    0.4147  -48794.8991  0.3164 
   00382    0.4038  -48758.9212  0.3173 
   00383    0.4123  -48789.5563  0.3149 
   00384    0.4170  -48728.1723  0.3167 
   00385    0.4098  -48794.8394  0.3180 
   00386    0.4063  -48864.2720  0.3188 
   00387    0.4112  -48876.9569  0.3216 
   00388    0.4130  -48929.3756  0.3235 
   00389    0.4132  -48834.5361  0.3254 
   00390    0.4171  -48891.1545  0.3254 
   00391    0.4085  -48877.9339  0.3271 
   00392    0.4203  -48837.1442  0.3296 
   00393    0.4170  -48784.0776  0.3285 
   00394    0.4158  -48765.4262  0.3287 
   00395    0.4087  -48714.4015  0.3268 
   00396    0.4175  -48634.7186  0.3227 
   00397    0.4188  -48754.5070  0.3234 
   00398    0.4178  -48799.5238  0.3246 
   00399    0.4108  -48748.2027  0.3218 
   00400    0.4165  -48799.7001  0.3230 
   00401    0.4136  -48897.5867  0.3205 
   00402    0.4143  -48854.0295  0.3203 
   00403    0.4088  -48823.2157  0.3210 
   00404    0.4186  -48843.2548  0.3217 
   00405    0.4181  -48755.9621  0.3206 
   00406    0.4152  -48771.5160  0.3184 
   00407    0.4149  -48822.8300  0.3199 
   00408    0.4123  -48665.8288  0.3198 
   00409    0.4166  -48647.1185  0.3187 
   00410    0.4148  -48664.1639  0.3186 
   00411    0.4114  -48624.8804  0.3170 
   00412    0.4159  -48609.3654  0.3190 
   00413    0.4093  -48660.6621  0.3170 
   00414    0.4114  -48750.4921  0.3183 
   00415    0.4145  -48782.6284  0.3193 
   00416    0.4155  -48760.5866  0.3182 
   00417    0.4047  -48780.9872  0.3171 
   00418    0.4112  -48751.1268  0.3173 
   00419    0.4119  -48845.3079  0.3175 
   00420    0.4133  -48824.4239  0.3198 
   00421    0.4118  -48801.1605  0.3177 
   00422    0.4172  -48827.6950  0.3168 
   00423    0.4142  -48883.2645  0.3185 
   00424    0.4146  -48839.0430  0.3174 
   00425    0.4096  -48707.2365  0.3167 
   00426    0.4154  -48743.5299  0.3167 
   00427    0.4087  -48775.6380  0.3164 
   00428    0.4124  -48783.7676  0.3143 
   00429    0.4108  -48835.0359  0.3153 
   00430    0.4208  -48869.3701  0.3167 
   00431    0.4125  -48854.2672  0.3180 
   00432    0.4104  -48884.3398  0.3198 
   00433    0.4133  -48903.7319  0.3221 
   00434    0.4106  -48897.7467  0.3222 
   00435    0.4196  -48799.0258  0.3223 
   00436    0.4143  -48675.9218  0.3240 
   00437    0.4132  -48693.2265  0.3246 
   00438    0.4110  -48736.8459  0.3260 
   00439    0.4102  -48713.0816  0.3246 
   00440    0.4197  -48757.9947  0.3263 
   00441    0.4126  -48756.7150  0.3275 
   00442    0.4210  -48808.0697  0.3300 
   00443    0.4150  -48850.8519  0.3294 
   00444    0.4142  -48862.2553  0.3261 
   00445    0.4097  -48909.3041  0.3233 
   00446    0.4117  -48840.5574  0.3229 
   00447    0.4110  -48755.4959  0.3250 
   00448    0.4158  -48788.7252  0.3260 
   00449    0.4116  -48948.8051  0.3254 
   00450    0.4158  -49015.6953  0.3257 
   00451    0.4181  -48909.9105  0.3268 
   00452    0.4062  -48875.2618  0.3270 
   00453    0.4119  -48925.4671  0.3251 
   00454    0.4123  -48889.3934  0.3244 
   00455    0.4084  -48848.5603  0.3238 
   00456    0.4208  -48872.6687  0.3240 
   00457    0.4071  -48822.2674  0.3262 
   00458    0.4122  -48831.3230  0.3260 
   00459    0.4078  -48882.3878  0.3252 
   00460    0.4069  -48905.5115  0.3251 
   00461    0.4130  -48887.8481  0.3246 
   00462    0.4133  -48856.5920  0.3265 
   00463    0.4177  -48878.0208  0.3252 
   00464    0.4047  -48861.2376  0.3248 
   00465    0.4094  -48803.3384  0.3205 
   00466    0.4146  -48754.5148  0.3194 
   00467    0.4088  -48820.3098  0.3179 
   00468    0.4062  -48919.2665  0.3217 
   00469    0.4086  -48914.9653  0.3230 
   00470    0.4117  -48955.4908  0.3232 
   00471    0.4142  -48946.5190  0.3252 
   00472    0.4058  -49019.3749  0.3230 
   00473    0.4144  -49074.4160  0.3235 
   00474    0.4127  -48975.0370  0.3225 
   00475    0.4130  -49142.6756  0.3264 
   00476    0.4092  -49052.6322  0.3255 
   00477    0.4094  -49075.7564  0.3243 
   00478    0.4095  -49078.7941  0.3209 
   00479    0.4142  -49130.9445  0.3210 
   00480    0.4168  -49053.0403  0.3208 
   00481    0.4119  -49024.0098  0.3213 
   00482    0.4094  -49111.7476  0.3197 
   00483    0.4089  -48953.0400  0.3189 
   00484    0.4082  -49053.4741  0.3155 
   00485    0.4088  -49016.5888  0.3151 
   00486    0.4039  -49004.4051  0.3127 
   00487    0.4140  -48919.9818  0.3126 
   00488    0.4027  -48897.6687  0.3138 
   00489    0.4144  -49008.6076  0.3147 
   00490    0.4092  -49010.9607  0.3139 
   00491    0.4070  -48992.4796  0.3154 
   00492    0.4090  -48962.6436  0.3156 
   00493    0.4175  -48919.3668  0.3170 
   00494    0.4203  -49061.8013  0.3159 
   00495    0.4113  -49136.5792  0.3137 
   00496    0.4114  -49070.7409  0.3118 
   00497    0.4138  -49074.6411  0.3114 
   00498    0.4155  -49072.4083  0.3080 
   00499    0.4049  -49149.4007  0.3078 
   00500    0.4085  -49075.3934  0.3045 
   00501    0.4005  -49058.8530  0.3041 
   00502    0.4088  -48977.3223  0.3051 
   00503    0.4144  -48959.4482  0.3033 
   00504    0.4124  -48886.2192  0.3034 
   00505    0.4151  -48890.7598  0.3036 
   00506    0.4110  -48912.8436  0.3054 
   00507    0.4112  -48935.0285  0.3047 
   00508    0.4157  -48875.9681  0.3049 
   00509    0.4145  -48878.2584  0.3026 
   00510    0.4099  -48911.0169  0.3015 
   00511    0.4052  -48956.8809  0.3022 
   00512    0.4127  -48866.9073  0.3022 
   00513    0.4095  -48815.0019  0.3023 
   00514    0.4146  -48793.0510  0.3018 
   00515    0.4108  -48870.1046  0.3031 
   00516    0.4078  -48858.5430  0.3024 
   00517    0.4049  -48894.3097  0.3032 
   00518    0.4114  -48899.3687  0.3027 
   00519    0.4228  -48842.3445  0.3036 
   00520    0.4136  -48828.8092  0.3045 
   00521    0.4194  -48720.0239  0.3055 
   00522    0.4097  -48781.2399  0.3058 
   00523    0.4147  -48843.3651  0.3056 
   00524    0.4076  -48901.9945  0.3072 
   00525    0.4099  -48787.5565  0.3051 
   00526    0.4108  -48820.5806  0.3046 
   00527    0.4147  -48723.9702  0.3056 
   00528    0.4151  -48855.0460  0.3077 
   00529    0.4058  -48925.2041  0.3088 
   00530    0.4144  -48859.9113  0.3076 
   00531    0.4117  -48910.3605  0.3062 
   00532    0.4119  -48976.5936  0.3068 
   00533    0.4055  -48997.0806  0.3024 
   00534    0.4044  -48948.1446  0.3036 
   00535    0.4151  -48979.1419  0.3010 
   00536    0.4068  -49010.9051  0.3023 
   00537    0.4107  -48955.3419  0.3046 
   00538    0.4119  -49051.4588  0.3011 
   00539    0.4117  -49038.0395  0.3009 
   00540    0.4051  -48996.7731  0.3032 
   00541    0.4143  -49004.9061  0.2998 
   00542    0.4048  -48931.5609  0.3002 
   00543    0.4090  -48968.9922  0.2997 
   00544    0.4033  -48888.6284  0.2994 
   00545    0.4158  -48816.8448  0.2976 
   00546    0.4114  -48729.4715  0.3016 
   00547    0.4175  -48829.2830  0.3029 
   00548    0.4067  -48897.0510  0.3031 
   00549    0.4062  -48888.2729  0.3059 
   00550    0.4089  -48849.5921  0.3101 
   00551    0.4160  -48761.7470  0.3106 
   00552    0.4113  -48804.3498  0.3110 
   00553    0.4154  -48714.1089  0.3127 
   00554    0.4118  -48713.1064  0.3143 
   00555    0.4170  -48786.5134  0.3134 
   00556    0.4031  -48882.7620  0.3177 
   00557    0.4089  -48835.6649  0.3197 
   00558    0.4103  -48913.4339  0.3199 
   00559    0.4069  -48912.6946  0.3201 
   00560    0.4206  -48870.2638  0.3180 
   00561    0.4126  -48877.1184  0.3153 
   00562    0.4088  -48976.1532  0.3135 
   00563    0.4097  -48973.6290  0.3136 
   00564    0.4181  -48946.8157  0.3110 
   00565    0.4124  -48996.7158  0.3123 
   00566    0.4197  -48925.5494  0.3142 
   00567    0.4233  -49054.7535  0.3133 
   00568    0.4126  -48966.8145  0.3150 
   00569    0.4084  -48981.1134  0.3125 
   00570    0.4149  -48984.0418  0.3112 
   00571    0.4094  -49081.5759  0.3090 
   00572    0.4065  -48992.6689  0.3112 
   00573    0.4128  -49053.3285  0.3114 
   00574    0.4070  -49017.1518  0.3119 
   00575    0.4149  -48930.3622  0.3111 
   00576    0.4131  -48868.4200  0.3106 
   00577    0.4176  -48892.9220  0.3098 
   00578    0.4135  -48939.7453  0.3117 
   00579    0.4090  -48969.4629  0.3118 
   00580    0.4157  -48829.6259  0.3118 
   00581    0.4134  -48783.1658  0.3116 
   00582    0.4161  -48857.5090  0.3126 
   00583    0.4074  -48790.2083  0.3126 
   00584    0.4142  -48762.2265  0.3125 
   00585    0.4169  -48660.9774  0.3128 
   00586    0.4227  -48725.8373  0.3148 
   00587    0.4092  -48867.5970  0.3148 
   00588    0.4049  -48801.0234  0.3131 
   00589    0.4192  -48775.2750  0.3124 
   00590    0.4122  -48790.1213  0.3143 
   00591    0.4140  -48829.8629  0.3148 
   00592    0.4184  -48886.1415  0.3131 
   00593    0.4147  -48937.4188  0.3153 
   00594    0.4145  -48990.1173  0.3149 
   00595    0.4033  -48996.6813  0.3163 
   00596    0.4178  -49002.0737  0.3185 
   00597    0.4027  -49012.6902  0.3178 
   00598    0.4124  -48929.1231  0.3168 
   00599    0.4074  -48916.6891  0.3148 
   00600    0.4107  -48853.4494  0.3181 
   00601    0.4109  -48938.7444  0.3179 
   00602    0.4054  -48877.0370  0.3180 
   00603    0.4060  -48876.2470  0.3187 
   00604    0.4163  -48810.8579  0.3190 
   00605    0.4146  -48819.2467  0.3163 
   00606    0.4192  -48795.3244  0.3131 
   00607    0.4119  -48732.1189  0.3128 
   00608    0.4097  -48678.4419  0.3133 
   00609    0.4133  -48724.3074  0.3105 
   00610    0.4169  -48822.8189  0.3117 
   00611    0.4115  -48878.1620  0.3102 
   00612    0.4144  -48829.0844  0.3098 
   00613    0.4149  -48868.4773  0.3109 
   00614    0.4081  -48917.4675  0.3089 
   00615    0.4108  -48895.1744  0.3080 
   00616    0.4150  -48961.5254  0.3077 
   00617    0.4069  -48960.2087  0.3074 
   00618    0.4165  -49044.6970  0.3060 
   00619    0.4076  -49089.1086  0.3050 
   00620    0.4143  -49044.0370  0.3042 
   00621    0.4130  -49129.1417  0.3065 
   00622    0.4119  -49070.7552  0.3036 
   00623    0.4128  -48974.6680  0.3046 
   00624    0.4120  -48992.5647  0.3040 
