#=====================================================
# File created:        Wed-05-Nov-2025-at-05-07-35AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.850
# Run time (s):        0.158820
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00232    0.3925   -1073.0955  0.5125 
   00233    0.4525   -1063.6236  0.5082 
   00234    0.4525   -1084.8075  0.4858 
   00235    0.4350   -1038.8523  0.4732 
   00236    0.4400   -1076.0259  0.4748 
   00237    0.4275   -1063.3943  0.4856 
   00238    0.4225   -1047.6122  0.4843 
   00239    0.4225   -1040.2813  0.4831 
   00240    0.4750   -1017.2635  0.4618 
   00241    0.4750   -1029.3228  0.4606 
   00242    0.4175   -1071.4537  0.4471 
   00243    0.4550   -1067.0334  0.4195 
   00244    0.4425   -1101.1586  0.4176 
   00245    0.4125   -1102.0137  0.4220 
   00246    0.4525   -1107.1491  0.4275 
   00247    0.3875   -1094.2896  0.4298 
   00248    0.4525   -1068.4304  0.4466 
   00249    0.4400   -1051.1008  0.4218 
   00250    0.4150   -1082.6466  0.4182 
   00251    0.4475   -1066.1960  0.3917 
   00252    0.4075   -1050.8091  0.3860 
   00253    0.5300   -1005.5200  0.3501 
   00254    0.4950   -1017.5873  0.3504 
   00255    0.4475   -1000.9362  0.3495 
   00256    0.4575   -1011.2970  0.3197 
   00257    0.4350   -1021.6715  0.3168 
   00258    0.4750   -1042.3544  0.2950 
   00259    0.4550   -1024.5981  0.3008 
   00260    0.4975   -1034.0943  0.3195 
   00261    0.4225   -1011.8509  0.3141 
   00262    0.4650    -991.7679  0.3229 
   00263    0.4500   -1023.9994  0.3197 
   00264    0.4425   -1006.9566  0.3106 
   00265    0.4450   -1012.3794  0.3043 
   00266    0.4825   -1012.4633  0.3218 
   00267    0.4500   -1034.9072  0.3522 
   00268    0.4300   -1013.1580  0.3621 
   00269    0.4875    -998.2924  0.3465 
   00270    0.4700   -1052.0267  0.3703 
   00271    0.4525   -1031.1828  0.3605 
   00272    0.4775   -1012.0222  0.3504 
   00273    0.4550   -1038.7522  0.3331 
   00274    0.4550   -1062.0145  0.3090 
   00275    0.4850   -1050.0429  0.3273 
   00276    0.4850   -1018.9827  0.3074 
   00277    0.4625   -1011.9647  0.3114 
   00278    0.4825   -1027.7605  0.3048 
   00279    0.4800   -1011.4391  0.3158 
   00280    0.4925   -1042.5482  0.3221 
   00281    0.4475   -1054.6857  0.3182 
   00282    0.4650   -1060.4869  0.3185 
   00283    0.4675   -1045.3644  0.3203 
   00284    0.4175   -1048.4758  0.3149 
   00285    0.4275   -1038.8195  0.3053 
   00286    0.3800   -1061.4269  0.2842 
   00287    0.4775   -1013.5129  0.2731 
   00288    0.4500   -1000.1018  0.2803 
   00289    0.4925    -977.5371  0.3062 
   00290    0.4650    -968.9363  0.2990 
   00291    0.4575    -977.2786  0.3202 
   00292    0.5000    -996.4358  0.3216 
   00293    0.5225   -1026.0757  0.3217 
   00294    0.4775   -1019.4650  0.3245 
   00295    0.4550   -1052.6412  0.3004 
   00296    0.4725   -1030.2613  0.3139 
   00297    0.4550   -1043.2671  0.3461 
   00298    0.4900   -1082.9385  0.3565 
   00299    0.4525   -1088.6951  0.3630 
   00300    0.4600   -1042.0469  0.3518 
   00301    0.4475   -1057.5909  0.3505 
   00302    0.4200   -1058.5029  0.3419 
   00303    0.4700   -1064.9623  0.3450 
   00304    0.4275   -1041.1982  0.3417 
   00305    0.4675   -1036.7049  0.3550 
   00306    0.4300   -1052.1370  0.3412 
   00307    0.4300   -1080.3663  0.3442 
   00308    0.4450   -1061.1999  0.3489 
   00309    0.4375   -1088.3639  0.3264 
   00310    0.4675   -1072.4968  0.3599 
   00311    0.4300   -1077.3271  0.3400 
   00312    0.4675   -1088.4980  0.3431 
   00313    0.4000   -1050.6269  0.3512 
   00314    0.4425   -1045.5681  0.3570 
   00315    0.4250   -1064.4084  0.3703 
   00316    0.4350   -1061.5994  0.3665 
   00317    0.4900   -1051.0533  0.3686 
   00318    0.4575   -1047.4780  0.3252 
   00319    0.4400   -1057.6206  0.3368 
   00320    0.4750   -1049.4709  0.3421 
   00321    0.4575   -1032.0483  0.3471 
   00322    0.4125   -1060.9703  0.3652 
   00323    0.4550   -1071.4833  0.3917 
   00324    0.4300   -1083.3980  0.3687 
   00325    0.3700   -1030.1459  0.3610 
   00326    0.4275    -992.7093  0.3549 
   00327    0.4900    -984.8047  0.3405 
   00328    0.4450   -1022.8775  0.3200 
   00329    0.5000   -1026.9822  0.3305 
   00330    0.4700   -1022.1105  0.3476 
   00331    0.4975   -1032.9270  0.3384 
   00332    0.4550   -1078.3492  0.3263 
   00333    0.4375   -1081.1581  0.3252 
   00334    0.4325   -1087.1189  0.3372 
   00335    0.4725   -1105.8811  0.3615 
   00336    0.4200   -1119.5278  0.3810 
   00337    0.4150   -1077.0788  0.3536 
   00338    0.4325   -1085.8890  0.3303 
   00339    0.3950   -1094.5008  0.3371 
   00340    0.4000   -1094.6651  0.3338 
   00341    0.4200   -1120.6948  0.3372 
   00342    0.4450   -1128.7562  0.3633 
   00343    0.4600   -1102.8959  0.3545 
   00344    0.4025   -1125.1403  0.3593 
   00345    0.4500   -1113.2555  0.3530 
   00346    0.4250   -1080.3309  0.3495 
   00347    0.4400   -1074.6333  0.3531 
   00348    0.4450   -1086.8299  0.3507 
   00349    0.4325   -1097.2472  0.3803 
   00350    0.4125   -1133.4206  0.3688 
   00351    0.3975   -1121.0644  0.3809 
   00352    0.4050   -1102.0690  0.3864 
   00353    0.4425   -1067.9938  0.4138 
   00354    0.4400   -1048.0543  0.3951 
   00355    0.4325   -1030.6656  0.4027 
   00356    0.4650   -1028.1467  0.4082 
   00357    0.4550   -1039.2315  0.4206 
   00358    0.4525   -1045.3547  0.4392 
   00359    0.4625   -1048.1291  0.4404 
   00360    0.4350   -1074.4061  0.4554 
   00361    0.4350   -1090.0128  0.4711 
   00362    0.4150   -1075.1086  0.4920 
   00363    0.4575   -1046.3180  0.4942 
   00364    0.4325   -1029.5428  0.4780 
   00365    0.4225   -1004.5168  0.4709 
   00366    0.4675    -995.0807  0.4921 
   00367    0.5175   -1002.9818  0.4578 
   00368    0.4900   -1013.8036  0.4521 
   00369    0.4275   -1034.6099  0.4315 
   00370    0.5075   -1032.9238  0.4298 
   00371    0.4200   -1057.4547  0.4155 
   00372    0.4775   -1057.4493  0.4385 
   00373    0.4025   -1080.5576  0.4142 
   00374    0.4150   -1052.5550  0.4127 
   00375    0.4625   -1062.1116  0.3845 
   00376    0.4525   -1072.8398  0.3675 
   00377    0.4475   -1058.7505  0.3638 
   00378    0.4025   -1044.1401  0.3704 
   00379    0.4825   -1052.7845  0.3777 
   00380    0.4300   -1024.5322  0.3675 
   00381    0.4275   -1034.8954  0.3338 
   00382    0.4575   -1025.5888  0.3285 
   00383    0.4675   -1008.2699  0.3461 
   00384    0.4750   -1019.8443  0.3365 
   00385    0.5225   -1048.9471  0.3130 
   00386    0.4600   -1029.9789  0.3052 
   00387    0.5300   -1022.5221  0.2819 
   00388    0.4425   -1063.7725  0.2783 
   00389    0.4100   -1058.3954  0.2986 
   00390    0.4500   -1056.0786  0.3128 
   00391    0.4500   -1045.6109  0.2993 
   00392    0.4325   -1013.3548  0.2880 
   00393    0.4275   -1014.1670  0.3153 
   00394    0.4525   -1025.9172  0.3338 
   00395    0.4700   -1048.4428  0.3505 
   00396    0.4450   -1008.0303  0.3163 
   00397    0.4700   -1020.3754  0.3134 
   00398    0.4250   -1039.3232  0.3255 
   00399    0.5025    -993.1183  0.3150 
   00400    0.4375   -1047.8631  0.3327 
   00401    0.4000   -1071.9193  0.3343 
   00402    0.4750   -1097.6072  0.3298 
   00403    0.4675   -1089.9359  0.3208 
   00404    0.4275   -1079.2602  0.3285 
   00405    0.4650   -1043.7878  0.3352 
   00406    0.4975   -1019.9418  0.3675 
   00407    0.5025   -1021.8804  0.3827 
   00408    0.4750   -1018.0776  0.3719 
   00409    0.3975   -1003.7641  0.3633 
   00410    0.4500   -1030.4989  0.3769 
   00411    0.4175   -1043.9135  0.3656 
   00412    0.4125   -1050.2995  0.3498 
   00413    0.4525   -1051.3950  0.3411 
   00414    0.3850   -1096.1384  0.3494 
   00415    0.4675   -1058.1892  0.3331 
   00416    0.4600   -1080.0261  0.3364 
   00417    0.4450   -1075.6092  0.3333 
   00418    0.4375   -1055.9395  0.3557 
   00419    0.5100   -1054.0936  0.3580 
   00420    0.4300   -1080.2445  0.3746 
   00421    0.4350   -1076.5230  0.3600 
   00422    0.3950   -1038.2937  0.3562 
   00423    0.4675   -1037.9141  0.3250 
   00424    0.4450   -1010.9577  0.3256 
   00425    0.4950   -1053.6824  0.3437 
   00426    0.4400   -1030.7273  0.3771 
   00427    0.4675   -1052.7648  0.3778 
   00428    0.4675   -1033.2775  0.3822 
   00429    0.4250   -1045.2436  0.3898 
   00430    0.4900   -1034.6072  0.3894 
   00431    0.4625   -1043.9350  0.3552 
   00432    0.4775   -1056.9746  0.3575 
   00433    0.4450   -1016.7436  0.3405 
   00434    0.4600   -1078.3706  0.3449 
   00435    0.4525   -1037.0266  0.3024 
   00436    0.4325   -1057.7957  0.2904 
   00437    0.4100   -1054.0741  0.3054 
   00438    0.4400   -1039.4345  0.3240 
   00439    0.4050   -1050.1739  0.3363 
   00440    0.4575   -1037.2220  0.3348 
   00441    0.4325   -1058.0557  0.3275 
   00442    0.4550   -1054.4996  0.3295 
   00443    0.5050   -1000.2533  0.3394 
   00444    0.4950   -1010.7666  0.3249 
   00445    0.4475   -1008.0569  0.3193 
   00446    0.4850   -1036.5264  0.3055 
   00447    0.4550   -1031.7427  0.3069 
   00448    0.4300   -1048.4039  0.2742 
   00449    0.4525   -1073.6826  0.3118 
   00450    0.4800   -1082.4175  0.2831 
   00451    0.4475   -1042.9342  0.2671 
   00452    0.4600   -1026.7945  0.2874 
   00453    0.4500   -1019.2267  0.2837 
   00454    0.5225    -987.9660  0.2723 
   00455    0.4775   -1006.4896  0.2921 
   00456    0.4400   -1032.3832  0.3084 
   00457    0.4800   -1049.1695  0.3125 
   00458    0.4450   -1066.2527  0.3049 
   00459    0.4250   -1060.1647  0.3291 
   00460    0.4625   -1089.4604  0.3161 
   00461    0.4300   -1105.0978  0.3404 
   00462    0.4275   -1126.7389  0.3072 
   00463    0.4425   -1106.5919  0.2921 
   00464    0.4125   -1086.4612  0.2895 
   00465    0.4650   -1082.6357  0.3009 
   00466    0.4125   -1105.1693  0.3102 
   00467    0.4525   -1099.6036  0.3168 
   00468    0.4325   -1069.2139  0.3151 
   00469    0.4725   -1061.3885  0.3366 
   00470    0.4475   -1027.3357  0.3266 
   00471    0.4575   -1029.5241  0.3370 
   00472    0.4675   -1003.5391  0.3520 
   00473    0.4475   -1029.2052  0.3305 
   00474    0.4800    -991.4475  0.3226 
   00475    0.4775   -1004.0233  0.3243 
   00476    0.4900   -1009.5887  0.3177 
   00477    0.4550   -1018.1654  0.3014 
   00478    0.4425   -1021.2935  0.3205 
   00479    0.4625   -1046.4435  0.3445 
   00480    0.4300   -1035.9125  0.3544 
   00481    0.4675   -1035.6299  0.3680 
   00482    0.4725   -1053.0214  0.3558 
   00483    0.4750   -1049.9832  0.3805 
   00484    0.4425   -1095.5309  0.3974 
   00485    0.3800   -1063.5210  0.3751 
   00486    0.4650   -1085.5946  0.3523 
   00487    0.4450   -1099.6048  0.3863 
   00488    0.4175   -1072.0782  0.4247 
   00489    0.4575   -1061.6862  0.4458 
   00490    0.3850   -1010.9093  0.4265 
   00491    0.4750   -1006.4671  0.4218 
   00492    0.4675   -1036.2899  0.4419 
   00493    0.4550   -1026.0024  0.4487 
   00494    0.4650   -1080.9113  0.4475 
   00495    0.4425   -1119.5877  0.4713 
   00496    0.4575   -1092.9282  0.4865 
   00497    0.4500   -1089.6411  0.4838 
   00498    0.4375   -1095.0152  0.4955 
   00499    0.4375   -1101.7145  0.4976 
   00500    0.4250   -1108.0171  0.5068 
   00501    0.4475   -1091.1099  0.4958 
   00502    0.4175   -1092.0978  0.5006 
   00503    0.4250   -1096.9724  0.5183 
   00504    0.4600   -1089.8259  0.5350 
   00505    0.4450   -1044.9981  0.5242 
   00506    0.5050   -1086.0920  0.5386 
   00507    0.4000   -1081.5650  0.5449 
   00508    0.4425   -1060.4248  0.5290 
   00509    0.4350   -1062.5806  0.5328 
   00510    0.4550   -1029.3272  0.5132 
   00511    0.4800   -1078.0865  0.5263 
   00512    0.4175   -1086.4472  0.5161 
   00513    0.4450   -1021.3411  0.4937 
   00514    0.4450   -1003.9097  0.4839 
   00515    0.4525   -1003.2085  0.4816 
   00516    0.5050   -1008.4354  0.4786 
   00517    0.4725   -1045.6906  0.4943 
   00518    0.4400   -1059.2887  0.4976 
   00519    0.4600   -1043.5381  0.4813 
   00520    0.4425   -1033.6192  0.5011 
   00521    0.4525   -1021.1421  0.5027 
   00522    0.4675   -1023.4574  0.4939 
   00523    0.4700   -1033.2412  0.4943 
   00524    0.4800   -1038.4723  0.4920 
   00525    0.4575   -1031.0695  0.4843 
   00526    0.4725   -1011.7423  0.4768 
   00527    0.4850    -998.4373  0.4703 
   00528    0.4825   -1026.3011  0.4601 
   00529    0.4625   -1029.4500  0.4137 
   00530    0.4625   -1008.2414  0.4014 
   00531    0.5000   -1013.5817  0.3878 
   00532    0.4775    -983.4051  0.3657 
   00533    0.4550   -1016.1871  0.3530 
   00534    0.4350   -1008.2785  0.3348 
   00535    0.4675   -1053.4186  0.3008 
   00536    0.4700   -1038.7335  0.3208 
   00537    0.4325   -1029.9740  0.3338 
   00538    0.4375   -1029.9160  0.3863 
   00539    0.4850   -1044.8326  0.3940 
   00540    0.4250   -1046.6075  0.3906 
   00541    0.4400   -1037.4867  0.4032 
   00542    0.5100   -1041.3568  0.3812 
   00543    0.4550   -1048.7320  0.4188 
   00544    0.4500   -1050.4945  0.4141 
   00545    0.4375   -1030.6852  0.4023 
   00546    0.4425   -1034.3281  0.3882 
   00547    0.4600   -1027.1573  0.4117 
   00548    0.4525    -977.9908  0.4526 
   00549    0.4925    -989.6794  0.4683 
   00550    0.4225    -987.9520  0.4757 
   00551    0.4500   -1019.9214  0.4673 
   00552    0.4775   -1031.6541  0.4534 
   00553    0.4700    -999.2957  0.4605 
   00554    0.4625   -1004.0943  0.4654 
   00555    0.4825    -993.8451  0.4727 
   00556    0.5175   -1003.1542  0.5005 
   00557    0.4725    -999.5150  0.4921 
   00558    0.4800    -979.1358  0.4942 
   00559    0.4700   -1007.6834  0.5149 
   00560    0.5200   -1038.9141  0.5343 
   00561    0.4600   -1054.0453  0.5586 
   00562    0.4950   -1049.5850  0.5276 
   00563    0.4325   -1045.2882  0.5146 
   00564    0.4925   -1035.3735  0.5065 
   00565    0.4575   -1030.6987  0.4732 
   00566    0.4325   -1043.2166  0.4498 
   00567    0.4400   -1084.3644  0.4487 
   00568    0.4050   -1065.9877  0.4473 
   00569    0.4800   -1062.4527  0.4316 
   00570    0.4375   -1032.9701  0.4353 
   00571    0.4750   -1034.5184  0.4515 
   00572    0.4500   -1084.3122  0.4527 
   00573    0.4500   -1050.1400  0.4583 
   00574    0.4650   -1043.9979  0.4458 
   00575    0.4550   -1031.9221  0.4491 
   00576    0.4375   -1023.3911  0.4544 
   00577    0.3975   -1016.3980  0.4485 
   00578    0.4550   -1051.3136  0.4589 
   00579    0.4175   -1062.8282  0.4720 
   00580    0.4700   -1078.7914  0.4945 
   00581    0.4200   -1089.1013  0.4973 
   00582    0.4725   -1112.0896  0.5120 
   00583    0.3975   -1112.8222  0.5248 
   00584    0.4325   -1081.6676  0.5174 
   00585    0.3975   -1064.5212  0.5183 
   00586    0.4350   -1072.6723  0.5175 
   00587    0.4550   -1077.9105  0.5289 
   00588    0.4400   -1073.7500  0.5278 
   00589    0.4225   -1104.8265  0.5225 
   00590    0.4500   -1099.5323  0.5282 
   00591    0.3975   -1116.9701  0.5292 
   00592    0.4750   -1093.3928  0.5012 
   00593    0.4550   -1092.3566  0.5247 
   00594    0.4375   -1107.5899  0.5180 
   00595    0.3650   -1099.5787  0.5167 
   00596    0.4050   -1116.3318  0.5388 
   00597    0.4150   -1108.2876  0.5391 
   00598    0.4725   -1060.2427  0.5287 
   00599    0.4650   -1050.4530  0.5235 
   00600    0.4825   -1028.3366  0.5054 
   00601    0.4775   -1046.9789  0.5058 
   00602    0.4350   -1066.5810  0.5042 
   00603    0.4275   -1027.7168  0.5053 
   00604    0.4450   -1084.7368  0.5388 
   00605    0.4700   -1066.1213  0.5482 
   00606    0.4875   -1091.0036  0.5625 
   00607    0.4775   -1102.9690  0.5729 
   00608    0.4125   -1099.1097  0.5760 
   00609    0.4300   -1070.5495  0.5930 
   00610    0.4225   -1074.0231  0.6103 
   00611    0.4500   -1130.6346  0.6276 
   00612    0.4300   -1120.5388  0.6405 
   00613    0.4550   -1102.2519  0.6511 
   00614    0.4125   -1095.0245  0.6523 
   00615    0.4625   -1100.6892  0.6376 
   00616    0.4275   -1104.1878  0.6415 
   00617    0.4400   -1084.5559  0.6411 
   00618    0.4375   -1105.2106  0.6473 
   00619    0.3950   -1109.7005  0.6393 
   00620    0.4475   -1110.2466  0.6318 
   00621    0.4075   -1084.2012  0.6379 
   00622    0.4375   -1096.2354  0.6099 
   00623    0.4425   -1061.8325  0.5802 
   00624    0.4850   -1085.3344  0.5759 
   00625    0.4750   -1086.9228  0.5826 
   00626    0.4550   -1107.8793  0.5911 
   00627    0.4425   -1096.3128  0.6042 
