#=====================================================
# File created:        Wed-05-Nov-2025-at-04-00-03AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.100
# Run time (s):        0.151512
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00094    0.5100   -1498.1506  0.3925 
   00095    0.4725   -1495.0742  0.3902 
   00096    0.4875   -1494.9828  0.4010 
   00097    0.4550   -1494.9030  0.4053 
   00098    0.4775   -1496.1310  0.3941 
   00099    0.4925   -1495.9644  0.3927 
   00100    0.5050   -1495.0114  0.3957 
   00101    0.4950   -1496.8649  0.3893 
   00102    0.5075   -1498.4102  0.3875 
   00103    0.5175   -1501.0614  0.3871 
   00104    0.5550   -1501.0938  0.3875 
   00105    0.4875   -1499.8805  0.3874 
   00106    0.4750   -1499.5258  0.3837 
   00107    0.4875   -1498.9323  0.3875 
   00108    0.4975   -1502.0452  0.3921 
   00109    0.4900   -1502.5489  0.3923 
   00110    0.4925   -1500.2423  0.3989 
   00111    0.4750   -1502.6418  0.3995 
   00112    0.4850   -1502.6210  0.4025 
   00113    0.5075   -1500.8524  0.4030 
   00114    0.5025   -1502.0859  0.4108 
   00115    0.4675   -1498.9283  0.4117 
   00116    0.4800   -1501.8211  0.4073 
   00117    0.5425   -1498.6755  0.4135 
   00118    0.4800   -1497.3629  0.4216 
   00119    0.4750   -1494.3571  0.4289 
   00120    0.4925   -1495.9883  0.4302 
   00121    0.5250   -1494.2360  0.4358 
   00122    0.4775   -1495.4363  0.4302 
   00123    0.4950   -1498.7902  0.4357 
   00124    0.4625   -1499.9351  0.4288 
   00125    0.4625   -1498.5796  0.4282 
   00126    0.4675   -1499.5537  0.4298 
   00127    0.4900   -1498.7860  0.4271 
   00128    0.5150   -1499.3486  0.4236 
   00129    0.4600   -1501.8289  0.4311 
   00130    0.5075   -1502.1232  0.4376 
   00131    0.4850   -1502.6284  0.4405 
   00132    0.4725   -1503.3795  0.4374 
   00133    0.4700   -1503.8647  0.4377 
   00134    0.4675   -1500.0050  0.4445 
   00135    0.5000   -1493.8718  0.4415 
   00136    0.5100   -1496.5389  0.4423 
   00137    0.4850   -1497.6530  0.4465 
   00138    0.4450   -1497.7672  0.4459 
   00139    0.5300   -1502.5909  0.4530 
   00140    0.5450   -1499.2507  0.4572 
   00141    0.4800   -1500.1756  0.4609 
   00142    0.4925   -1500.9276  0.4641 
   00143    0.4600   -1498.8036  0.4684 
   00144    0.4625   -1497.9216  0.4739 
   00145    0.4550   -1500.5747  0.4801 
   00146    0.4400   -1499.9496  0.4793 
   00147    0.4950   -1501.4781  0.4772 
   00148    0.4725   -1502.0728  0.4790 
   00149    0.5000   -1501.5431  0.4742 
   00150    0.5275   -1506.0462  0.4708 
   00151    0.4900   -1504.3215  0.4750 
   00152    0.4975   -1498.5356  0.4681 
   00153    0.4800   -1501.5838  0.4646 
   00154    0.4750   -1501.6358  0.4618 
   00155    0.4900   -1497.3656  0.4594 
   00156    0.4900   -1500.4644  0.4567 
   00157    0.5125   -1501.2211  0.4627 
   00158    0.5175   -1502.7351  0.4666 
   00159    0.5075   -1504.5571  0.4666 
   00160    0.5150   -1509.3779  0.4681 
   00161    0.5350   -1508.0459  0.4627 
   00162    0.4725   -1504.5496  0.4600 
   00163    0.4375   -1504.3555  0.4646 
   00164    0.4775   -1507.1430  0.4665 
   00165    0.5050   -1504.0399  0.4731 
   00166    0.4800   -1507.0223  0.4786 
   00167    0.4850   -1503.1835  0.4793 
   00168    0.4900   -1501.9746  0.4761 
   00169    0.5125   -1496.3928  0.4804 
   00170    0.4975   -1500.7773  0.4817 
   00171    0.5050   -1498.1163  0.4866 
   00172    0.5075   -1495.1077  0.4903 
   00173    0.4875   -1495.9473  0.4945 
   00174    0.4525   -1496.4085  0.4961 
   00175    0.4850   -1498.8994  0.4999 
   00176    0.4825   -1498.5910  0.4995 
   00177    0.5050   -1498.0198  0.4950 
   00178    0.4875   -1497.5706  0.4995 
   00179    0.5100   -1500.1864  0.5089 
   00180    0.5225   -1500.8419  0.5071 
   00181    0.4625   -1498.3751  0.5108 
   00182    0.4875   -1499.9503  0.5189 
   00183    0.4900   -1502.7447  0.5231 
   00184    0.4775   -1506.5962  0.5275 
   00185    0.4875   -1503.8988  0.5276 
   00186    0.4675   -1502.3541  0.5295 
   00187    0.5100   -1504.9394  0.5273 
   00188    0.5175   -1503.0869  0.5268 
   00189    0.5375   -1502.3002  0.5243 
   00190    0.5050   -1505.9585  0.5282 
   00191    0.4600   -1503.7915  0.5216 
   00192    0.4950   -1500.9826  0.5231 
   00193    0.5000   -1501.6392  0.5217 
   00194    0.4975   -1500.1244  0.5203 
   00195    0.5050   -1500.0219  0.5290 
   00196    0.4600   -1499.1037  0.5280 
   00197    0.4525   -1499.6195  0.5338 
   00198    0.4900   -1504.7498  0.5377 
   00199    0.4975   -1507.8854  0.5402 
   00200    0.4900   -1507.6103  0.5358 
   00201    0.5450   -1505.8335  0.5399 
   00202    0.4975   -1507.8113  0.5396 
   00203    0.5025   -1504.2873  0.5345 
   00204    0.4600   -1506.4150  0.5317 
   00205    0.4725   -1508.6492  0.5309 
   00206    0.4900   -1507.1330  0.5280 
   00207    0.5000   -1509.3449  0.5229 
   00208    0.5150   -1509.9244  0.5265 
   00209    0.4750   -1507.8345  0.5287 
   00210    0.4650   -1509.3957  0.5343 
   00211    0.4275   -1509.9338  0.5347 
   00212    0.5025   -1510.4100  0.5362 
   00213    0.5050   -1506.4798  0.5370 
   00214    0.5125   -1502.7388  0.5367 
   00215    0.4925   -1504.0354  0.5397 
   00216    0.5000   -1508.1885  0.5424 
   00217    0.5025   -1508.0038  0.5401 
   00218    0.4575   -1505.6592  0.5399 
   00219    0.5350   -1504.0534  0.5414 
   00220    0.4500   -1506.0588  0.5373 
   00221    0.4575   -1508.2997  0.5327 
   00222    0.5125   -1508.1192  0.5312 
   00223    0.4650   -1508.2088  0.5374 
   00224    0.4725   -1507.6601  0.5371 
   00225    0.5100   -1510.5966  0.5378 
   00226    0.4700   -1510.3217  0.5311 
   00227    0.4775   -1508.5413  0.5380 
   00228    0.4775   -1508.6062  0.5373 
   00229    0.5150   -1507.0857  0.5372 
   00230    0.4500   -1507.6831  0.5343 
   00231    0.5175   -1505.9822  0.5373 
   00232    0.4550   -1508.0235  0.5429 
   00233    0.4650   -1509.8972  0.5443 
   00234    0.4700   -1503.4656  0.5434 
   00235    0.4700   -1503.3635  0.5457 
   00236    0.4700   -1503.6457  0.5430 
   00237    0.4950   -1502.3469  0.5482 
   00238    0.5325   -1501.8331  0.5498 
   00239    0.4950   -1504.5324  0.5552 
   00240    0.4500   -1504.1684  0.5537 
   00241    0.4925   -1505.6267  0.5529 
   00242    0.4800   -1505.2763  0.5521 
   00243    0.4750   -1502.7544  0.5396 
   00244    0.4525   -1503.6651  0.5324 
   00245    0.5350   -1501.1891  0.5350 
   00246    0.5150   -1502.0162  0.5359 
   00247    0.4850   -1500.1811  0.5378 
   00248    0.4825   -1499.6965  0.5356 
   00249    0.5025   -1502.4750  0.5408 
   00250    0.4575   -1503.2917  0.5389 
   00251    0.5150   -1503.5996  0.5465 
   00252    0.4500   -1503.0617  0.5484 
   00253    0.4875   -1503.2811  0.5542 
   00254    0.5050   -1504.0196  0.5560 
   00255    0.4500   -1502.8338  0.5560 
   00256    0.5025   -1504.3422  0.5613 
   00257    0.5050   -1505.5804  0.5561 
   00258    0.4925   -1507.6276  0.5584 
   00259    0.4950   -1505.3949  0.5621 
   00260    0.4775   -1504.8055  0.5622 
   00261    0.4375   -1505.0104  0.5602 
   00262    0.5075   -1502.4548  0.5643 
   00263    0.4625   -1503.2401  0.5653 
   00264    0.5075   -1505.3376  0.5647 
   00265    0.5025   -1503.8758  0.5668 
   00266    0.4975   -1503.8542  0.5648 
   00267    0.4825   -1507.2435  0.5595 
   00268    0.4475   -1506.6172  0.5619 
   00269    0.4975   -1508.1987  0.5651 
   00270    0.4450   -1509.1954  0.5607 
   00271    0.4875   -1511.0561  0.5679 
   00272    0.4875   -1505.5191  0.5685 
   00273    0.4625   -1505.1498  0.5665 
   00274    0.4650   -1505.5844  0.5674 
   00275    0.5050   -1503.9732  0.5666 
   00276    0.4675   -1505.0786  0.5699 
   00277    0.4950   -1505.1530  0.5679 
   00278    0.4550   -1505.7194  0.5742 
   00279    0.4725   -1505.7764  0.5739 
   00280    0.4475   -1508.6150  0.5682 
   00281    0.4575   -1507.2585  0.5645 
   00282    0.5300   -1506.6181  0.5645 
   00283    0.4925   -1502.6346  0.5755 
   00284    0.4450   -1506.3390  0.5760 
   00285    0.4900   -1507.5739  0.5768 
   00286    0.4975   -1506.2406  0.5877 
   00287    0.5000   -1504.5658  0.5951 
   00288    0.4725   -1503.8955  0.5996 
   00289    0.4650   -1505.5910  0.6002 
   00290    0.4750   -1503.5258  0.6000 
   00291    0.5050   -1502.2250  0.5956 
   00292    0.4900   -1503.5169  0.5897 
   00293    0.5400   -1500.3288  0.5880 
   00294    0.5400   -1503.9389  0.5895 
   00295    0.4950   -1505.2716  0.5899 
   00296    0.4600   -1505.6012  0.5858 
   00297    0.4675   -1505.6905  0.5875 
   00298    0.5200   -1507.6840  0.5918 
   00299    0.4800   -1509.7013  0.5928 
   00300    0.4900   -1508.6228  0.5935 
   00301    0.5000   -1508.5160  0.5950 
   00302    0.4675   -1513.5484  0.5970 
   00303    0.4825   -1510.3342  0.5970 
   00304    0.4525   -1509.0135  0.5974 
   00305    0.5475   -1506.0183  0.6021 
   00306    0.4925   -1505.7343  0.5925 
   00307    0.4750   -1505.8306  0.5941 
   00308    0.4550   -1506.6720  0.5994 
   00309    0.4650   -1507.0468  0.5989 
   00310    0.5125   -1505.5215  0.5988 
   00311    0.5300   -1507.1894  0.5969 
   00312    0.4850   -1509.4004  0.5953 
   00313    0.4950   -1513.2734  0.5923 
   00314    0.4700   -1512.7357  0.5941 
   00315    0.4700   -1512.1156  0.5934 
   00316    0.4650   -1508.7952  0.5925 
   00317    0.4650   -1506.5231  0.5930 
   00318    0.5075   -1506.9462  0.5882 
   00319    0.5125   -1506.7574  0.5883 
   00320    0.5125   -1504.1233  0.5961 
   00321    0.5100   -1505.3991  0.5979 
   00322    0.5125   -1503.9770  0.5984 
   00323    0.4700   -1506.8006  0.5932 
   00324    0.5050   -1506.2340  0.5988 
   00325    0.4975   -1508.4035  0.6003 
   00326    0.4825   -1506.2871  0.5967 
   00327    0.5275   -1506.4165  0.5946 
   00328    0.4850   -1503.7209  0.5921 
   00329    0.5025   -1504.5265  0.5880 
   00330    0.4600   -1504.0281  0.5851 
   00331    0.5175   -1502.1504  0.5880 
   00332    0.4650   -1504.2308  0.5913 
   00333    0.5025   -1505.5691  0.5926 
   00334    0.5300   -1505.3951  0.6002 
   00335    0.4775   -1504.3388  0.6062 
   00336    0.5075   -1506.7674  0.5991 
   00337    0.4975   -1506.4510  0.5973 
   00338    0.4825   -1507.8628  0.5992 
   00339    0.4450   -1507.1461  0.5934 
   00340    0.4900   -1506.7655  0.5962 
   00341    0.4625   -1505.6645  0.6000 
   00342    0.4675   -1507.0114  0.6039 
   00343    0.4600   -1507.0463  0.6102 
   00344    0.4325   -1504.8271  0.6120 
   00345    0.4525   -1503.8468  0.6128 
   00346    0.4475   -1500.0630  0.6084 
   00347    0.4450   -1501.8500  0.6050 
   00348    0.4800   -1501.0631  0.6093 
   00349    0.5150   -1500.9327  0.6085 
   00350    0.5200   -1500.6913  0.6143 
   00351    0.4550   -1501.5768  0.6163 
   00352    0.4625   -1500.8977  0.6191 
   00353    0.4450   -1500.9593  0.6197 
   00354    0.4650   -1504.4470  0.6233 
   00355    0.4975   -1506.2833  0.6291 
   00356    0.4500   -1502.7127  0.6267 
   00357    0.5150   -1505.9015  0.6314 
   00358    0.4575   -1506.6368  0.6266 
   00359    0.4825   -1505.5816  0.6339 
   00360    0.5250   -1506.3081  0.6320 
   00361    0.4625   -1505.0524  0.6312 
   00362    0.4625   -1507.0278  0.6335 
   00363    0.5275   -1507.8602  0.6374 
   00364    0.5300   -1503.2296  0.6421 
   00365    0.4900   -1507.7125  0.6395 
   00366    0.5225   -1506.0913  0.6410 
   00367    0.4475   -1508.7058  0.6470 
   00368    0.4975   -1506.9040  0.6500 
   00369    0.4350   -1508.3657  0.6475 
   00370    0.4475   -1509.4841  0.6446 
   00371    0.4800   -1508.8380  0.6425 
   00372    0.4925   -1509.8969  0.6469 
   00373    0.5200   -1509.1300  0.6522 
   00374    0.4675   -1509.9348  0.6602 
   00375    0.5250   -1507.3878  0.6613 
   00376    0.5025   -1508.0269  0.6631 
   00377    0.5325   -1510.0544  0.6655 
   00378    0.4625   -1512.5927  0.6638 
   00379    0.5325   -1512.4625  0.6656 
   00380    0.4950   -1508.0393  0.6722 
   00381    0.4500   -1508.1922  0.6743 
   00382    0.5125   -1506.5421  0.6790 
   00383    0.5075   -1509.5281  0.6820 
   00384    0.4550   -1508.4968  0.6806 
   00385    0.5025   -1508.2914  0.6753 
   00386    0.4550   -1510.2592  0.6741 
   00387    0.5125   -1511.9500  0.6720 
   00388    0.4850   -1511.1150  0.6722 
   00389    0.4775   -1510.0594  0.6733 
   00390    0.5225   -1510.0804  0.6738 
   00391    0.4900   -1511.0238  0.6825 
   00392    0.4825   -1507.3813  0.6767 
   00393    0.5150   -1509.1560  0.6756 
   00394    0.4600   -1509.3914  0.6769 
   00395    0.4950   -1510.2570  0.6757 
   00396    0.5200   -1510.3259  0.6792 
   00397    0.5050   -1508.4420  0.6808 
   00398    0.4975   -1509.3679  0.6770 
   00399    0.4725   -1508.0833  0.6756 
   00400    0.4725   -1506.9768  0.6726 
   00401    0.5125   -1505.4690  0.6686 
   00402    0.4925   -1506.2734  0.6691 
   00403    0.5350   -1508.3067  0.6732 
   00404    0.4875   -1503.9993  0.6754 
   00405    0.4975   -1504.6540  0.6694 
   00406    0.4475   -1505.0544  0.6747 
   00407    0.4950   -1503.2388  0.6795 
   00408    0.5025   -1503.9629  0.6774 
   00409    0.5350   -1505.0410  0.6778 
   00410    0.4875   -1507.8879  0.6757 
   00411    0.4300   -1509.1249  0.6790 
   00412    0.5225   -1505.6579  0.6742 
   00413    0.4800   -1510.8117  0.6759 
   00414    0.4975   -1510.3427  0.6835 
   00415    0.4950   -1508.3547  0.6776 
   00416    0.5600   -1505.2037  0.6739 
   00417    0.4775   -1507.6901  0.6731 
   00418    0.4850   -1507.2842  0.6750 
   00419    0.4975   -1507.9519  0.6757 
   00420    0.4975   -1509.7356  0.6799 
   00421    0.4600   -1506.9375  0.6812 
   00422    0.4325   -1506.5739  0.6809 
   00423    0.5025   -1506.4379  0.6906 
   00424    0.4800   -1503.9435  0.6824 
   00425    0.4600   -1506.2171  0.6873 
   00426    0.4825   -1505.5988  0.6852 
   00427    0.5275   -1506.4778  0.6842 
   00428    0.4675   -1508.5878  0.6889 
   00429    0.4950   -1507.6486  0.6829 
   00430    0.4500   -1507.9031  0.6900 
   00431    0.4450   -1504.9871  0.6917 
   00432    0.4875   -1507.3902  0.6963 
   00433    0.4725   -1509.6576  0.7022 
   00434    0.4525   -1510.1406  0.6971 
   00435    0.5275   -1509.4176  0.6947 
   00436    0.4725   -1511.8227  0.6959 
   00437    0.4300   -1511.7853  0.6987 
   00438    0.4500   -1511.2497  0.6985 
   00439    0.4925   -1511.9049  0.6945 
   00440    0.5025   -1513.6020  0.6997 
   00441    0.5150   -1510.3484  0.6959 
   00442    0.4600   -1508.2690  0.7030 
   00443    0.4750   -1509.7083  0.7167 
   00444    0.4925   -1503.2098  0.7128 
   00445    0.5000   -1508.6245  0.7153 
   00446    0.4475   -1511.8685  0.7188 
   00447    0.5350   -1511.9118  0.7211 
   00448    0.4850   -1510.3985  0.7175 
   00449    0.4350   -1512.4462  0.7181 
   00450    0.4725   -1510.2095  0.7200 
   00451    0.4450   -1512.4749  0.7211 
   00452    0.4925   -1514.1353  0.7236 
   00453    0.4825   -1511.7002  0.7227 
   00454    0.4725   -1512.3314  0.7245 
   00455    0.4825   -1512.5387  0.7250 
   00456    0.4850   -1511.1504  0.7290 
   00457    0.4600   -1513.6823  0.7247 
   00458    0.4975   -1513.3913  0.7224 
   00459    0.4875   -1511.6226  0.7259 
   00460    0.5175   -1510.2761  0.7261 
   00461    0.4600   -1513.8361  0.7304 
   00462    0.4600   -1514.2163  0.7315 
   00463    0.4925   -1512.6948  0.7345 
   00464    0.4900   -1516.0744  0.7397 
   00465    0.5225   -1516.9588  0.7390 
   00466    0.4825   -1512.9381  0.7407 
   00467    0.4800   -1514.8859  0.7389 
   00468    0.4875   -1515.6012  0.7400 
   00469    0.5000   -1513.6877  0.7355 
   00470    0.4725   -1512.0426  0.7363 
   00471    0.5125   -1508.9459  0.7416 
   00472    0.5300   -1509.8135  0.7392 
   00473    0.4325   -1510.6320  0.7430 
   00474    0.4750   -1510.6434  0.7456 
   00475    0.5125   -1511.4353  0.7457 
   00476    0.4800   -1508.8832  0.7483 
   00477    0.4475   -1509.4843  0.7488 
   00478    0.4800   -1508.1308  0.7509 
   00479    0.5200   -1508.8216  0.7526 
   00480    0.5150   -1510.1143  0.7503 
   00481    0.4825   -1512.8535  0.7478 
   00482    0.4700   -1509.8322  0.7445 
   00483    0.5325   -1511.9013  0.7454 
   00484    0.5050   -1512.6343  0.7454 
   00485    0.4475   -1512.0183  0.7515 
   00486    0.5225   -1512.6625  0.7598 
   00487    0.4625   -1511.4804  0.7595 
   00488    0.4700   -1511.4043  0.7588 
   00489    0.5575   -1513.6913  0.7637 
   00490    0.5000   -1514.3532  0.7644 
   00491    0.4600   -1516.6060  0.7683 
   00492    0.5100   -1517.5957  0.7664 
   00493    0.5350   -1515.9123  0.7731 
   00494    0.4475   -1519.1391  0.7738 
   00495    0.4775   -1519.6143  0.7756 
   00496    0.4375   -1517.7408  0.7737 
   00497    0.4650   -1513.8101  0.7752 
   00498    0.4750   -1516.2567  0.7777 
   00499    0.4925   -1516.7821  0.7801 
   00500    0.4875   -1517.9711  0.7790 
   00501    0.4250   -1518.3537  0.7772 
   00502    0.4875   -1515.5569  0.7729 
   00503    0.4850   -1515.9651  0.7733 
   00504    0.5075   -1517.3562  0.7741 
   00505    0.4600   -1516.6442  0.7702 
   00506    0.4675   -1516.6644  0.7675 
   00507    0.4950   -1517.5391  0.7608 
   00508    0.4525   -1518.1925  0.7627 
   00509    0.4275   -1520.6549  0.7641 
   00510    0.4725   -1519.0033  0.7634 
   00511    0.4575   -1518.5863  0.7701 
   00512    0.4825   -1514.5719  0.7690 
   00513    0.4900   -1514.5513  0.7679 
   00514    0.4875   -1516.7660  0.7669 
   00515    0.4975   -1515.7225  0.7721 
   00516    0.5125   -1512.1532  0.7711 
   00517    0.5200   -1516.8230  0.7768 
   00518    0.5325   -1515.6869  0.7824 
   00519    0.4800   -1517.8036  0.7853 
   00520    0.5300   -1517.3287  0.7851 
   00521    0.4475   -1520.6054  0.7875 
   00522    0.4575   -1521.6650  0.7929 
   00523    0.4875   -1525.6323  0.7925 
   00524    0.4950   -1525.7336  0.7920 
   00525    0.4800   -1528.3290  0.7921 
   00526    0.5175   -1528.2448  0.7905 
   00527    0.5175   -1528.2768  0.7907 
   00528    0.4325   -1529.9025  0.7936 
   00529    0.5175   -1529.4469  0.7983 
   00530    0.5000   -1531.1334  0.7972 
   00531    0.4825   -1530.3739  0.7998 
   00532    0.4850   -1529.4446  0.8008 
   00533    0.4650   -1529.6766  0.8044 
   00534    0.4225   -1526.2617  0.8014 
   00535    0.4675   -1527.7970  0.8004 
   00536    0.5075   -1526.8784  0.8040 
   00537    0.4800   -1526.4688  0.8023 
   00538    0.4525   -1532.4585  0.8022 
   00539    0.4875   -1532.1484  0.8070 
   00540    0.5000   -1531.5377  0.8079 
   00541    0.4625   -1533.3328  0.8072 
   00542    0.4925   -1532.2932  0.8082 
   00543    0.5000   -1534.1972  0.8100 
   00544    0.4900   -1536.1240  0.8095 
   00545    0.4675   -1536.3999  0.8172 
   00546    0.5000   -1535.6921  0.8158 
   00547    0.4400   -1533.5304  0.8173 
   00548    0.4625   -1531.2123  0.8167 
   00549    0.4950   -1527.7581  0.8217 
   00550    0.4600   -1531.5125  0.8236 
   00551    0.4350   -1533.9213  0.8222 
   00552    0.4625   -1533.5036  0.8285 
   00553    0.4750   -1531.5507  0.8310 
   00554    0.4750   -1527.1526  0.8312 
   00555    0.4950   -1528.0328  0.8312 
   00556    0.4900   -1526.4296  0.8331 
   00557    0.4725   -1532.1384  0.8389 
   00558    0.4900   -1529.7456  0.8389 
   00559    0.4675   -1527.7741  0.8460 
   00560    0.4600   -1529.1211  0.8460 
   00561    0.4875   -1523.9873  0.8474 
   00562    0.4900   -1527.5057  0.8463 
   00563    0.4450   -1528.7429  0.8485 
   00564    0.5300   -1525.5272  0.8490 
   00565    0.5150   -1522.9693  0.8531 
   00566    0.4825   -1525.0903  0.8568 
   00567    0.4700   -1525.3516  0.8569 
   00568    0.5025   -1532.0658  0.8577 
   00569    0.4600   -1531.1904  0.8597 
   00570    0.4525   -1535.4825  0.8600 
   00571    0.5025   -1532.0701  0.8617 
   00572    0.4525   -1538.2397  0.8636 
   00573    0.4550   -1538.0371  0.8644 
   00574    0.4675   -1535.4998  0.8625 
   00575    0.4900   -1535.8462  0.8649 
   00576    0.4375   -1534.6319  0.8672 
   00577    0.4925   -1534.9953  0.8635 
   00578    0.4400   -1532.0283  0.8662 
   00579    0.4825   -1532.4639  0.8690 
   00580    0.4975   -1534.6746  0.8691 
   00581    0.4925   -1534.2284  0.8656 
   00582    0.5100   -1533.7870  0.8703 
   00583    0.4950   -1537.7067  0.8741 
   00584    0.4800   -1540.5652  0.8721 
   00585    0.4825   -1538.5817  0.8699 
   00586    0.4525   -1535.6360  0.8699 
   00587    0.4750   -1533.8213  0.8713 
   00588    0.4825   -1536.3437  0.8741 
   00589    0.4650   -1539.0370  0.8788 
   00590    0.4825   -1538.7172  0.8817 
   00591    0.4975   -1540.4083  0.8808 
   00592    0.4600   -1540.1825  0.8787 
   00593    0.4875   -1541.3036  0.8809 
   00594    0.4975   -1538.3736  0.8817 
   00595    0.4100   -1538.4891  0.8796 
   00596    0.4900   -1540.2290  0.8823 
   00597    0.4750   -1537.7207  0.8870 
   00598    0.5050   -1543.2895  0.8893 
   00599    0.5050   -1546.8088  0.8928 
   00600    0.4775   -1547.3242  0.8907 
   00601    0.5100   -1546.1774  0.8933 
   00602    0.4775   -1547.4549  0.8990 
   00603    0.4750   -1550.6853  0.9018 
   00604    0.4850   -1550.1482  0.9005 
   00605    0.4525   -1552.0898  0.9035 
   00606    0.4675   -1550.1722  0.9049 
   00607    0.5100   -1548.1350  0.9068 
   00608    0.4775   -1546.0384  0.9058 
   00609    0.4375   -1548.1743  0.9055 
   00610    0.4525   -1547.8702  0.9056 
   00611    0.4425   -1550.2828  0.9035 
   00612    0.4850   -1546.9490  0.9019 
   00613    0.4725   -1545.0340  0.8998 
   00614    0.4850   -1544.3502  0.8971 
   00615    0.4425   -1548.3264  0.9010 
   00616    0.4875   -1551.4184  0.9033 
   00617    0.5275   -1550.5242  0.9102 
   00618    0.4900   -1553.7919  0.9160 
   00619    0.4350   -1554.9348  0.9177 
   00620    0.4750   -1557.3322  0.9189 
   00621    0.4475   -1550.9535  0.9186 
   00622    0.4500   -1551.0771  0.9217 
   00623    0.4750   -1555.7167  0.9251 
   00624    0.4425   -1556.5980  0.9270 
