#=====================================================
# File created:        Wed-05-Nov-2025-at-05-07-34AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.147408
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00172    0.4275   -1258.5843  0.7544 
   00173    0.4450   -1247.6001  0.7460 
   00174    0.4150   -1249.4496  0.7387 
   00175    0.4300   -1281.0517  0.7625 
   00176    0.4050   -1266.8317  0.7667 
   00177    0.4000   -1254.3631  0.7466 
   00178    0.3725   -1284.7662  0.7717 
   00179    0.4025   -1276.2983  0.7780 
   00180    0.3975   -1276.9110  0.7729 
   00181    0.4025   -1253.1532  0.7604 
   00182    0.3825   -1260.8337  0.7748 
   00183    0.4000   -1261.7729  0.7793 
   00184    0.4200   -1255.3234  0.7815 
   00185    0.3800   -1266.6213  0.7820 
   00186    0.4375   -1238.9937  0.7642 
   00187    0.4200   -1268.6139  0.7758 
   00188    0.3775   -1273.2428  0.7836 
   00189    0.4275   -1255.3543  0.7843 
   00190    0.4450   -1270.0327  0.7821 
   00191    0.3725   -1286.8309  0.7932 
   00192    0.4375   -1269.0954  0.7880 
   00193    0.4425   -1285.4805  0.7906 
   00194    0.3825   -1253.7138  0.7782 
   00195    0.4625   -1244.6630  0.7837 
   00196    0.4150   -1268.0274  0.7828 
   00197    0.4175   -1272.9998  0.7737 
   00198    0.4200   -1282.1370  0.7655 
   00199    0.3575   -1272.0280  0.7660 
   00200    0.4275   -1265.0467  0.7668 
   00201    0.3825   -1268.2251  0.7648 
   00202    0.4400   -1262.3050  0.7667 
   00203    0.3825   -1284.3352  0.7828 
   00204    0.3775   -1261.4204  0.7665 
   00205    0.3950   -1278.1219  0.7598 
   00206    0.4125   -1282.5681  0.7523 
   00207    0.4200   -1279.2368  0.7571 
   00208    0.4325   -1292.3623  0.7751 
   00209    0.4100   -1294.8666  0.7824 
   00210    0.3725   -1300.6266  0.7795 
   00211    0.3900   -1274.9849  0.7836 
   00212    0.3500   -1286.6730  0.7944 
   00213    0.3875   -1278.8649  0.7919 
   00214    0.4400   -1294.5445  0.8184 
   00215    0.3600   -1304.7656  0.8310 
   00216    0.4075   -1311.4986  0.8322 
   00217    0.3425   -1313.8766  0.8352 
   00218    0.3500   -1308.1574  0.8283 
   00219    0.3950   -1328.0910  0.8415 
   00220    0.4025   -1327.7145  0.8314 
   00221    0.3825   -1321.1192  0.8370 
   00222    0.3700   -1316.0105  0.8253 
   00223    0.4300   -1300.0487  0.8122 
   00224    0.4075   -1314.6332  0.8134 
   00225    0.4150   -1303.0437  0.8065 
   00226    0.4100   -1311.7372  0.8203 
   00227    0.3400   -1299.4195  0.8220 
   00228    0.3925   -1308.3131  0.8212 
   00229    0.4000   -1312.5212  0.8247 
   00230    0.4500   -1306.8198  0.8138 
   00231    0.3675   -1298.9727  0.8155 
   00232    0.4300   -1308.2134  0.8191 
   00233    0.3825   -1293.5246  0.8242 
   00234    0.3925   -1287.9703  0.8157 
   00235    0.3675   -1299.0178  0.8182 
   00236    0.4225   -1273.7807  0.8107 
   00237    0.3900   -1252.7313  0.7984 
   00238    0.3650   -1283.5141  0.8019 
   00239    0.3800   -1261.1293  0.7848 
   00240    0.3775   -1278.8305  0.7925 
   00241    0.3925   -1291.3334  0.7901 
   00242    0.4000   -1261.7401  0.7856 
   00243    0.4325   -1274.7770  0.7940 
   00244    0.4175   -1278.1750  0.7978 
   00245    0.4075   -1288.2599  0.8028 
   00246    0.3925   -1298.2582  0.8062 
   00247    0.3825   -1294.8244  0.8062 
   00248    0.4350   -1315.4890  0.8184 
   00249    0.4150   -1294.1514  0.8139 
   00250    0.3825   -1303.9507  0.8242 
   00251    0.4025   -1322.9618  0.8184 
   00252    0.3625   -1339.5915  0.8344 
   00253    0.3325   -1311.0899  0.8154 
   00254    0.3875   -1319.5830  0.8066 
   00255    0.3550   -1310.9749  0.8125 
   00256    0.4125   -1293.1123  0.7968 
   00257    0.4350   -1295.1038  0.7923 
   00258    0.4300   -1291.3879  0.7956 
   00259    0.3650   -1280.1499  0.7932 
   00260    0.3800   -1273.3211  0.7792 
   00261    0.3800   -1281.4114  0.7814 
   00262    0.4200   -1276.4253  0.7768 
   00263    0.4025   -1274.1113  0.7742 
   00264    0.4100   -1270.9437  0.7762 
   00265    0.3850   -1275.9060  0.7712 
   00266    0.4400   -1292.1540  0.7723 
   00267    0.4125   -1269.6538  0.7765 
   00268    0.4175   -1285.5314  0.7842 
   00269    0.3700   -1267.1475  0.7764 
   00270    0.3825   -1264.0467  0.7800 
   00271    0.4175   -1277.0724  0.7812 
   00272    0.4200   -1262.0922  0.7791 
   00273    0.3850   -1271.2345  0.7765 
   00274    0.3925   -1269.8340  0.7734 
   00275    0.3775   -1269.1198  0.7642 
   00276    0.4225   -1251.4197  0.7567 
   00277    0.4450   -1251.4701  0.7606 
   00278    0.3975   -1278.1330  0.7716 
   00279    0.3800   -1252.0198  0.7598 
   00280    0.4250   -1245.7150  0.7389 
   00281    0.4250   -1268.2044  0.7414 
   00282    0.4375   -1255.5792  0.7435 
   00283    0.3500   -1298.3561  0.7564 
   00284    0.3650   -1295.1020  0.7558 
   00285    0.3875   -1281.9182  0.7610 
   00286    0.3700   -1261.4137  0.7550 
   00287    0.4400   -1256.9277  0.7536 
   00288    0.4025   -1264.6683  0.7574 
   00289    0.4250   -1261.4510  0.7582 
   00290    0.3750   -1278.4865  0.7709 
   00291    0.3975   -1273.2499  0.7776 
   00292    0.3625   -1274.1113  0.7811 
   00293    0.3950   -1290.2247  0.7810 
   00294    0.4275   -1266.4988  0.7847 
   00295    0.3925   -1267.4569  0.7718 
   00296    0.3900   -1276.4810  0.7721 
   00297    0.4100   -1245.4337  0.7730 
   00298    0.3950   -1259.4154  0.7761 
   00299    0.3575   -1277.2741  0.7904 
   00300    0.4550   -1293.4944  0.7947 
   00301    0.4025   -1284.8790  0.7852 
   00302    0.3575   -1258.3581  0.7591 
   00303    0.3975   -1264.9637  0.7636 
   00304    0.4400   -1266.2108  0.7568 
   00305    0.4000   -1245.1887  0.7466 
   00306    0.4475   -1248.5761  0.7499 
   00307    0.3900   -1243.9772  0.7603 
   00308    0.4375   -1250.2636  0.7724 
   00309    0.4000   -1244.4430  0.7652 
   00310    0.4000   -1265.2117  0.7719 
   00311    0.3375   -1277.2395  0.7767 
   00312    0.4200   -1278.7427  0.7787 
   00313    0.3800   -1266.8217  0.7765 
   00314    0.4750   -1231.1595  0.7670 
   00315    0.4350   -1258.7646  0.7632 
   00316    0.4125   -1271.3346  0.7655 
   00317    0.4325   -1293.7707  0.7717 
   00318    0.4025   -1301.7649  0.7712 
   00319    0.3700   -1300.5769  0.7677 
   00320    0.4325   -1288.6308  0.7786 
   00321    0.4075   -1304.5534  0.8051 
   00322    0.4150   -1296.3660  0.7972 
   00323    0.3800   -1293.5044  0.8060 
   00324    0.4025   -1289.1947  0.7967 
   00325    0.3950   -1293.5192  0.7929 
   00326    0.3975   -1308.5468  0.8001 
   00327    0.3950   -1290.0799  0.7870 
   00328    0.4200   -1262.3694  0.7770 
   00329    0.3650   -1274.3771  0.7728 
   00330    0.3925   -1261.2573  0.7519 
   00331    0.3975   -1273.5994  0.7516 
   00332    0.3900   -1266.7830  0.7493 
   00333    0.3750   -1290.4149  0.7594 
   00334    0.3800   -1291.5381  0.7612 
   00335    0.3475   -1303.2894  0.7643 
   00336    0.4125   -1270.7335  0.7368 
   00337    0.4050   -1262.7864  0.7366 
   00338    0.4475   -1289.4520  0.7482 
   00339    0.4025   -1264.7311  0.7348 
   00340    0.3900   -1278.4498  0.7510 
   00341    0.3700   -1279.6197  0.7441 
   00342    0.4200   -1291.2048  0.7537 
   00343    0.4100   -1271.9531  0.7381 
   00344    0.4075   -1280.7635  0.7456 
   00345    0.3850   -1280.3948  0.7406 
   00346    0.3875   -1280.0795  0.7408 
   00347    0.4125   -1286.3841  0.7478 
   00348    0.3900   -1281.6909  0.7392 
   00349    0.4200   -1300.8258  0.7418 
   00350    0.3850   -1302.8363  0.7468 
   00351    0.4200   -1312.1777  0.7447 
   00352    0.3750   -1276.0718  0.7348 
   00353    0.4025   -1274.7091  0.7376 
   00354    0.3850   -1267.9678  0.7481 
   00355    0.3975   -1293.5955  0.7435 
   00356    0.3950   -1293.8719  0.7319 
   00357    0.3825   -1292.2418  0.7192 
   00358    0.4625   -1273.6126  0.6984 
   00359    0.3775   -1280.6529  0.7044 
   00360    0.3800   -1282.5995  0.7064 
   00361    0.4175   -1253.1301  0.6996 
   00362    0.3875   -1263.5888  0.6920 
   00363    0.4225   -1290.2940  0.6967 
   00364    0.4100   -1267.2204  0.7039 
   00365    0.4225   -1288.4901  0.7060 
   00366    0.4325   -1274.6654  0.7202 
   00367    0.4125   -1272.5607  0.7094 
   00368    0.4500   -1242.6786  0.7015 
   00369    0.3800   -1257.6707  0.7109 
   00370    0.3950   -1262.0705  0.7211 
   00371    0.4175   -1289.5396  0.7378 
   00372    0.4525   -1294.1755  0.7330 
   00373    0.4175   -1295.5610  0.7433 
   00374    0.3925   -1284.9631  0.7197 
   00375    0.3875   -1276.8764  0.7086 
   00376    0.3825   -1281.6082  0.7107 
   00377    0.4250   -1283.0484  0.7112 
   00378    0.3925   -1274.5715  0.7205 
   00379    0.4050   -1282.3544  0.7336 
   00380    0.4025   -1291.8354  0.7457 
   00381    0.3750   -1283.4088  0.7379 
   00382    0.4225   -1269.3591  0.7372 
   00383    0.3575   -1267.5564  0.7253 
   00384    0.3900   -1280.5947  0.7304 
   00385    0.4075   -1272.2264  0.7229 
   00386    0.3275   -1276.8273  0.7240 
   00387    0.3925   -1282.3124  0.7230 
   00388    0.4150   -1274.8298  0.7152 
   00389    0.3950   -1286.1606  0.7356 
   00390    0.4200   -1276.6576  0.7294 
   00391    0.4175   -1244.0371  0.7316 
   00392    0.4175   -1252.6319  0.7335 
   00393    0.4500   -1239.4680  0.7307 
   00394    0.4150   -1231.4381  0.7500 
   00395    0.4000   -1258.6869  0.7707 
   00396    0.3925   -1258.8883  0.7571 
   00397    0.3800   -1259.8334  0.7455 
   00398    0.4350   -1261.8653  0.7385 
   00399    0.4225   -1281.1089  0.7499 
   00400    0.3725   -1270.7929  0.7476 
   00401    0.4650   -1285.9906  0.7566 
   00402    0.3675   -1287.3480  0.7587 
   00403    0.3925   -1260.7567  0.7317 
   00404    0.4025   -1273.7942  0.7375 
   00405    0.4075   -1277.9264  0.7669 
   00406    0.4100   -1279.9286  0.7602 
   00407    0.4050   -1261.4162  0.7372 
   00408    0.4300   -1255.4654  0.7382 
   00409    0.4025   -1249.3701  0.7293 
   00410    0.3875   -1263.9901  0.7288 
   00411    0.3850   -1274.8157  0.7353 
   00412    0.3775   -1272.5295  0.7444 
   00413    0.3900   -1265.8162  0.7487 
   00414    0.3775   -1244.0276  0.7369 
   00415    0.4075   -1274.0541  0.7495 
   00416    0.4050   -1257.2778  0.7355 
   00417    0.3775   -1282.0292  0.7548 
   00418    0.4200   -1264.9913  0.7512 
   00419    0.4125   -1281.8234  0.7594 
   00420    0.4175   -1278.5401  0.7619 
   00421    0.3950   -1271.3607  0.7714 
   00422    0.4500   -1258.9758  0.7831 
   00423    0.4150   -1248.7540  0.7777 
   00424    0.3800   -1253.9451  0.7702 
   00425    0.3800   -1261.0634  0.7783 
   00426    0.3575   -1264.5035  0.7729 
   00427    0.3950   -1259.4263  0.7760 
   00428    0.4175   -1245.7752  0.7678 
   00429    0.4000   -1257.9450  0.7724 
   00430    0.3350   -1269.9574  0.7825 
   00431    0.3900   -1281.9357  0.7926 
   00432    0.4300   -1267.5820  0.7922 
   00433    0.4450   -1278.0708  0.7934 
   00434    0.4475   -1284.9476  0.8006 
   00435    0.4150   -1288.0141  0.8129 
   00436    0.3825   -1299.3512  0.8276 
   00437    0.3950   -1286.2435  0.8117 
   00438    0.4025   -1302.3375  0.8118 
   00439    0.3925   -1299.9645  0.8122 
   00440    0.4050   -1288.9751  0.8176 
   00441    0.3825   -1301.3600  0.8237 
   00442    0.4100   -1319.8433  0.8234 
   00443    0.4100   -1297.5256  0.8121 
   00444    0.4300   -1294.7001  0.8192 
   00445    0.3775   -1296.1870  0.8169 
   00446    0.3700   -1291.0159  0.8106 
   00447    0.3900   -1297.6131  0.8232 
   00448    0.4350   -1283.5771  0.8164 
   00449    0.4075   -1269.8857  0.8095 
   00450    0.4125   -1268.7936  0.8096 
   00451    0.4175   -1292.5856  0.8165 
   00452    0.4125   -1301.5942  0.8161 
   00453    0.3825   -1295.1794  0.8247 
   00454    0.4300   -1301.2138  0.8385 
   00455    0.4050   -1317.6068  0.8460 
   00456    0.3725   -1315.6751  0.8365 
   00457    0.3550   -1321.5438  0.8431 
   00458    0.3825   -1318.3115  0.8475 
   00459    0.4275   -1298.9007  0.8373 
   00460    0.3550   -1287.9122  0.8288 
   00461    0.4275   -1292.3082  0.8347 
   00462    0.4275   -1284.9185  0.8221 
   00463    0.3700   -1289.5582  0.8264 
   00464    0.3825   -1286.4673  0.8274 
   00465    0.4275   -1309.4015  0.8318 
   00466    0.4025   -1324.7358  0.8413 
   00467    0.3800   -1298.1437  0.8314 
   00468    0.3450   -1325.4581  0.8360 
   00469    0.3800   -1325.6874  0.8364 
   00470    0.4025   -1329.8498  0.8387 
   00471    0.3600   -1320.1089  0.8287 
   00472    0.3950   -1303.6845  0.8155 
   00473    0.3650   -1292.6747  0.8175 
   00474    0.3625   -1287.9654  0.8353 
   00475    0.3750   -1278.5560  0.8125 
   00476    0.4050   -1266.7877  0.8122 
   00477    0.4350   -1223.9533  0.7960 
   00478    0.4075   -1218.3109  0.7889 
   00479    0.4125   -1262.5323  0.8077 
   00480    0.3750   -1274.1231  0.8030 
   00481    0.4050   -1302.8865  0.8069 
   00482    0.3925   -1323.9247  0.8263 
   00483    0.3925   -1298.7051  0.8222 
   00484    0.4350   -1298.0195  0.8300 
   00485    0.4350   -1271.1127  0.8119 
   00486    0.3850   -1287.5836  0.8204 
   00487    0.3975   -1298.1581  0.8224 
   00488    0.4275   -1291.6730  0.8135 
   00489    0.4075   -1292.1400  0.8072 
   00490    0.4175   -1286.9816  0.7899 
   00491    0.3775   -1286.7254  0.7975 
   00492    0.3950   -1285.7677  0.8012 
   00493    0.3825   -1277.5575  0.7862 
   00494    0.4225   -1265.3469  0.7777 
   00495    0.4050   -1284.2336  0.7721 
   00496    0.3800   -1287.2785  0.7700 
   00497    0.4100   -1305.0746  0.7725 
   00498    0.3900   -1295.0002  0.7750 
   00499    0.4350   -1280.4660  0.7629 
   00500    0.3450   -1279.5208  0.7612 
   00501    0.3925   -1293.3590  0.7672 
   00502    0.3925   -1286.5862  0.7715 
   00503    0.3650   -1280.8631  0.7665 
   00504    0.3725   -1246.6613  0.7447 
   00505    0.4325   -1253.0453  0.7369 
   00506    0.3900   -1233.2670  0.7506 
   00507    0.4125   -1266.8625  0.7499 
   00508    0.3825   -1301.4124  0.7693 
   00509    0.3600   -1275.6898  0.7564 
   00510    0.3850   -1286.0567  0.7690 
   00511    0.3625   -1283.2799  0.7629 
   00512    0.4175   -1288.3282  0.7534 
   00513    0.4475   -1273.5614  0.7647 
   00514    0.4350   -1288.5515  0.7587 
   00515    0.4050   -1305.3055  0.7528 
   00516    0.3950   -1305.9091  0.7488 
   00517    0.3875   -1325.5358  0.7407 
   00518    0.4175   -1294.1033  0.7380 
   00519    0.4050   -1295.2474  0.7363 
   00520    0.3775   -1273.8894  0.7268 
   00521    0.3775   -1297.0784  0.7364 
   00522    0.4275   -1254.7781  0.7134 
   00523    0.4400   -1252.3373  0.7028 
   00524    0.4225   -1289.0425  0.7244 
   00525    0.3625   -1293.7493  0.7171 
   00526    0.3575   -1288.6300  0.7155 
   00527    0.3825   -1278.2276  0.7053 
   00528    0.4200   -1274.3003  0.7264 
   00529    0.3625   -1272.1612  0.7136 
   00530    0.3975   -1252.8965  0.6985 
   00531    0.4275   -1241.1900  0.7008 
   00532    0.4225   -1230.5196  0.6754 
   00533    0.4075   -1230.4191  0.6687 
   00534    0.4050   -1257.0249  0.6875 
   00535    0.4100   -1270.6694  0.6834 
   00536    0.4025   -1274.9055  0.6897 
   00537    0.4375   -1286.8782  0.7166 
   00538    0.3925   -1285.5259  0.7142 
   00539    0.3800   -1295.7734  0.7144 
   00540    0.3700   -1263.8996  0.7103 
   00541    0.3875   -1259.6670  0.7011 
   00542    0.4275   -1265.8752  0.7076 
   00543    0.3550   -1265.8984  0.7053 
   00544    0.4025   -1254.5142  0.7022 
   00545    0.3750   -1264.9960  0.7012 
   00546    0.3850   -1285.1089  0.7008 
   00547    0.3850   -1277.7339  0.7046 
   00548    0.4200   -1296.7439  0.7227 
   00549    0.3825   -1280.8169  0.7180 
   00550    0.4125   -1286.2421  0.7325 
   00551    0.4075   -1300.2185  0.7251 
   00552    0.3725   -1304.5966  0.7103 
   00553    0.4150   -1296.3813  0.7139 
   00554    0.3875   -1296.6952  0.7122 
   00555    0.4275   -1277.7354  0.7070 
   00556    0.4300   -1284.4781  0.7091 
   00557    0.3950   -1272.4059  0.7154 
   00558    0.3850   -1272.6011  0.7243 
   00559    0.4125   -1261.5981  0.7346 
   00560    0.3800   -1279.2852  0.7427 
   00561    0.4275   -1286.4873  0.7423 
   00562    0.4050   -1281.6233  0.7469 
   00563    0.4025   -1289.7793  0.7426 
   00564    0.3800   -1276.0700  0.7371 
   00565    0.3600   -1270.7956  0.7356 
   00566    0.4325   -1272.3019  0.7483 
   00567    0.4475   -1283.3985  0.7516 
   00568    0.3925   -1275.9186  0.7388 
   00569    0.4125   -1298.8607  0.7716 
   00570    0.3975   -1295.6110  0.7710 
   00571    0.4075   -1286.9783  0.7639 
   00572    0.4050   -1281.2136  0.7728 
   00573    0.4100   -1285.5045  0.7797 
   00574    0.4200   -1299.0361  0.7840 
   00575    0.4425   -1305.1260  0.8019 
   00576    0.4350   -1311.8860  0.8106 
   00577    0.3925   -1324.9755  0.8196 
   00578    0.4025   -1308.5352  0.7969 
   00579    0.3700   -1314.1687  0.7889 
   00580    0.4175   -1296.5269  0.7802 
   00581    0.3750   -1273.8031  0.7690 
   00582    0.3575   -1277.2930  0.7742 
   00583    0.4225   -1274.7841  0.7685 
   00584    0.3975   -1282.3052  0.7853 
   00585    0.4050   -1280.5582  0.7895 
   00586    0.3875   -1273.7764  0.7870 
   00587    0.4075   -1266.5746  0.7859 
   00588    0.3675   -1281.5457  0.7895 
   00589    0.4125   -1266.8446  0.7990 
   00590    0.3925   -1249.1834  0.7896 
   00591    0.3675   -1288.3860  0.7983 
   00592    0.3950   -1320.4236  0.8018 
   00593    0.4050   -1335.9627  0.7993 
   00594    0.4150   -1314.5788  0.8092 
   00595    0.3725   -1310.8066  0.8054 
   00596    0.4300   -1308.7516  0.8047 
   00597    0.4000   -1283.0576  0.7986 
   00598    0.3850   -1291.1053  0.8014 
   00599    0.4050   -1302.4594  0.8024 
   00600    0.3950   -1272.1107  0.8044 
   00601    0.3725   -1264.5774  0.7990 
   00602    0.4050   -1296.8093  0.8088 
   00603    0.4025   -1270.7134  0.8007 
   00604    0.4250   -1252.4875  0.7832 
   00605    0.4475   -1262.1134  0.7935 
   00606    0.3850   -1262.5613  0.7806 
   00607    0.4275   -1288.7572  0.7944 
   00608    0.4375   -1314.5834  0.8137 
   00609    0.3625   -1323.2962  0.8326 
   00610    0.3825   -1331.0564  0.8415 
   00611    0.4075   -1330.5892  0.8320 
   00612    0.3900   -1310.8688  0.8253 
   00613    0.3675   -1319.5302  0.8307 
   00614    0.3800   -1318.9553  0.8390 
   00615    0.3750   -1307.1643  0.8355 
   00616    0.3800   -1310.1327  0.8344 
   00617    0.3875   -1313.7788  0.8369 
   00618    0.3975   -1330.5202  0.8452 
   00619    0.3900   -1325.0394  0.8473 
   00620    0.3925   -1331.5813  0.8445 
   00621    0.3950   -1330.7611  0.8479 
   00622    0.4025   -1297.6854  0.8340 
   00623    0.4025   -1305.1188  0.8373 
   00624    0.4050   -1316.0964  0.8362 
