#=====================================================
# File created:        Wed-05-Nov-2025-at-04-00-04AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.400
# Run time (s):        0.157359
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00140    0.4300   -1410.9580  0.7514 
   00141    0.4350   -1407.0956  0.7534 
   00142    0.4525   -1398.3093  0.7482 
   00143    0.4425   -1398.0012  0.7521 
   00144    0.4375   -1383.9321  0.7447 
   00145    0.4300   -1384.6372  0.7543 
   00146    0.4425   -1397.4069  0.7634 
   00147    0.4450   -1394.0657  0.7534 
   00148    0.3800   -1404.5819  0.7615 
   00149    0.4600   -1395.6981  0.7687 
   00150    0.4125   -1395.2602  0.7807 
   00151    0.4075   -1394.8446  0.7787 
   00152    0.4425   -1391.7332  0.7810 
   00153    0.4450   -1414.1258  0.7895 
   00154    0.4100   -1406.7053  0.7936 
   00155    0.4325   -1403.2413  0.7941 
   00156    0.4300   -1408.3031  0.7959 
   00157    0.4400   -1398.4274  0.7968 
   00158    0.3850   -1404.5067  0.7885 
   00159    0.4200   -1406.5479  0.7866 
   00160    0.4575   -1410.3386  0.7932 
   00161    0.4050   -1386.0565  0.7884 
   00162    0.4325   -1392.7285  0.8000 
   00163    0.4250   -1407.2880  0.8097 
   00164    0.4475   -1414.7504  0.8172 
   00165    0.4125   -1413.6537  0.8123 
   00166    0.4200   -1425.0047  0.8165 
   00167    0.4325   -1425.1986  0.8171 
   00168    0.4175   -1409.6493  0.8119 
   00169    0.4225   -1396.2193  0.7941 
   00170    0.4575   -1384.8830  0.7961 
   00171    0.3950   -1395.0401  0.8054 
   00172    0.4525   -1430.0419  0.8163 
   00173    0.4025   -1428.2871  0.8241 
   00174    0.3675   -1408.6577  0.8281 
   00175    0.4650   -1401.2717  0.8229 
   00176    0.4150   -1417.5174  0.8366 
   00177    0.4425   -1411.7247  0.8337 
   00178    0.4850   -1406.7595  0.8360 
   00179    0.4050   -1391.8442  0.8369 
   00180    0.4550   -1384.5977  0.8274 
   00181    0.4050   -1390.6043  0.8436 
   00182    0.4100   -1396.5184  0.8514 
   00183    0.4550   -1406.7655  0.8482 
   00184    0.3975   -1409.0230  0.8528 
   00185    0.4150   -1415.7171  0.8601 
   00186    0.4350   -1420.8729  0.8639 
   00187    0.4225   -1412.1808  0.8633 
   00188    0.4475   -1413.3153  0.8765 
   00189    0.3925   -1424.6767  0.8761 
   00190    0.3625   -1424.0289  0.8757 
   00191    0.4075   -1428.3228  0.8798 
   00192    0.4025   -1430.0811  0.8805 
   00193    0.4300   -1423.6456  0.8786 
   00194    0.3975   -1421.5997  0.8745 
   00195    0.4150   -1423.0499  0.8731 
   00196    0.4450   -1417.6013  0.8688 
   00197    0.4650   -1420.1844  0.8811 
   00198    0.3975   -1436.3583  0.8852 
   00199    0.4500   -1443.3452  0.8931 
   00200    0.4500   -1422.0758  0.8885 
   00201    0.3950   -1418.2365  0.8928 
   00202    0.4200   -1407.3395  0.8830 
   00203    0.3875   -1400.3158  0.8847 
   00204    0.4025   -1404.6721  0.8894 
   00205    0.3900   -1416.8719  0.8810 
   00206    0.4275   -1423.4667  0.8812 
   00207    0.4550   -1424.6043  0.8814 
   00208    0.4200   -1424.9021  0.8753 
   00209    0.3950   -1414.0404  0.8669 
   00210    0.4075   -1419.0752  0.8682 
   00211    0.4200   -1415.5206  0.8757 
   00212    0.4375   -1414.8374  0.8753 
   00213    0.3825   -1431.9057  0.8780 
   00214    0.4025   -1411.0713  0.8748 
   00215    0.4375   -1408.4726  0.8739 
   00216    0.4350   -1415.3529  0.8785 
   00217    0.4400   -1428.5906  0.8829 
   00218    0.4725   -1429.9922  0.8819 
   00219    0.3925   -1435.9689  0.8848 
   00220    0.4300   -1414.7045  0.8814 
   00221    0.4100   -1431.8754  0.8871 
   00222    0.4425   -1436.1405  0.8860 
   00223    0.3925   -1451.3746  0.8847 
   00224    0.4300   -1447.6738  0.8827 
   00225    0.4350   -1431.4504  0.8826 
   00226    0.4375   -1422.3187  0.8737 
   00227    0.4325   -1422.8730  0.8731 
   00228    0.4275   -1428.1610  0.8689 
   00229    0.4025   -1416.6063  0.8693 
   00230    0.3975   -1421.0823  0.8649 
   00231    0.4475   -1425.4052  0.8635 
   00232    0.4325   -1427.3840  0.8633 
   00233    0.3975   -1422.9789  0.8551 
   00234    0.4050   -1418.9627  0.8536 
   00235    0.4575   -1430.0106  0.8578 
   00236    0.3950   -1418.6808  0.8516 
   00237    0.4100   -1422.3085  0.8501 
   00238    0.4275   -1420.0860  0.8540 
   00239    0.4625   -1423.5497  0.8536 
   00240    0.3975   -1425.0441  0.8475 
   00241    0.3875   -1434.5529  0.8480 
   00242    0.4425   -1434.1999  0.8467 
   00243    0.4350   -1423.6436  0.8458 
   00244    0.3825   -1417.1660  0.8549 
   00245    0.4175   -1416.9863  0.8543 
   00246    0.4125   -1425.2811  0.8559 
   00247    0.4325   -1433.2481  0.8490 
   00248    0.4175   -1427.6989  0.8497 
   00249    0.3900   -1430.9794  0.8538 
   00250    0.4275   -1430.5176  0.8476 
   00251    0.4325   -1420.3844  0.8497 
   00252    0.3950   -1431.4984  0.8598 
   00253    0.4325   -1430.8946  0.8683 
   00254    0.4025   -1431.2990  0.8701 
   00255    0.3825   -1438.8027  0.8739 
   00256    0.3975   -1422.2733  0.8698 
   00257    0.3675   -1436.9518  0.8707 
   00258    0.4200   -1436.3053  0.8666 
   00259    0.4000   -1430.8932  0.8565 
   00260    0.3950   -1431.7182  0.8484 
   00261    0.4125   -1432.5671  0.8566 
   00262    0.4425   -1409.0040  0.8458 
   00263    0.4125   -1406.3618  0.8415 
   00264    0.4950   -1407.5235  0.8429 
   00265    0.4250   -1422.9110  0.8497 
   00266    0.4150   -1416.2031  0.8439 
   00267    0.4325   -1412.4205  0.8444 
   00268    0.4425   -1417.6189  0.8460 
   00269    0.4075   -1421.2928  0.8449 
   00270    0.3800   -1443.5340  0.8500 
   00271    0.4200   -1442.6606  0.8533 
   00272    0.4100   -1432.6395  0.8530 
   00273    0.4575   -1432.5562  0.8561 
   00274    0.3850   -1428.4683  0.8484 
   00275    0.3925   -1431.3299  0.8465 
   00276    0.3875   -1440.9781  0.8565 
   00277    0.4250   -1441.5599  0.8597 
   00278    0.4000   -1443.7175  0.8646 
   00279    0.3350   -1439.5366  0.8555 
   00280    0.4025   -1445.5757  0.8480 
   00281    0.4100   -1432.6686  0.8485 
   00282    0.4025   -1427.6332  0.8535 
   00283    0.4100   -1436.9851  0.8554 
   00284    0.4350   -1442.8785  0.8601 
   00285    0.3825   -1427.2500  0.8537 
   00286    0.4125   -1434.9353  0.8533 
   00287    0.4200   -1444.7841  0.8528 
   00288    0.4050   -1441.2829  0.8543 
   00289    0.4000   -1435.8856  0.8578 
   00290    0.4425   -1442.2388  0.8599 
   00291    0.4325   -1428.4417  0.8470 
   00292    0.4225   -1446.4735  0.8507 
   00293    0.4625   -1444.7420  0.8606 
   00294    0.4075   -1450.3846  0.8671 
   00295    0.4450   -1454.0553  0.8693 
   00296    0.4375   -1442.0005  0.8561 
   00297    0.3900   -1442.5457  0.8491 
   00298    0.4125   -1427.2515  0.8459 
   00299    0.4625   -1437.5313  0.8457 
   00300    0.4025   -1418.7368  0.8334 
   00301    0.4250   -1410.8091  0.8353 
   00302    0.3925   -1417.8618  0.8433 
   00303    0.4125   -1418.2754  0.8475 
   00304    0.4625   -1430.4889  0.8450 
   00305    0.4200   -1430.5976  0.8400 
   00306    0.4350   -1425.8233  0.8339 
   00307    0.4275   -1420.0166  0.8262 
   00308    0.4375   -1413.4161  0.8249 
   00309    0.4200   -1419.6415  0.8192 
   00310    0.4350   -1405.2697  0.8097 
   00311    0.4175   -1397.3292  0.8105 
   00312    0.4200   -1390.7974  0.8116 
   00313    0.4300   -1401.3310  0.8201 
   00314    0.4350   -1395.5287  0.8129 
   00315    0.4175   -1396.8807  0.8137 
   00316    0.4150   -1402.1418  0.8208 
   00317    0.4050   -1410.6885  0.8283 
   00318    0.4250   -1398.7150  0.8238 
   00319    0.4250   -1405.1344  0.8299 
   00320    0.4275   -1428.7140  0.8444 
   00321    0.3975   -1426.0757  0.8450 
   00322    0.4100   -1429.5902  0.8551 
   00323    0.4225   -1422.7873  0.8608 
   00324    0.4425   -1413.1907  0.8535 
   00325    0.4325   -1416.9568  0.8597 
   00326    0.4000   -1430.8445  0.8708 
   00327    0.4150   -1430.8377  0.8776 
   00328    0.4525   -1438.7189  0.8840 
   00329    0.4100   -1424.9158  0.8755 
   00330    0.4350   -1415.1767  0.8747 
   00331    0.4075   -1415.3829  0.8743 
   00332    0.3825   -1425.9639  0.8734 
   00333    0.4125   -1441.7090  0.8807 
   00334    0.4250   -1431.6218  0.8753 
   00335    0.4275   -1435.3869  0.8720 
   00336    0.4375   -1431.9454  0.8675 
   00337    0.4000   -1423.5049  0.8592 
   00338    0.3975   -1417.1901  0.8543 
   00339    0.4050   -1422.3108  0.8489 
   00340    0.3700   -1417.6340  0.8491 
   00341    0.4375   -1401.4497  0.8436 
   00342    0.4250   -1413.2636  0.8534 
   00343    0.4150   -1425.4025  0.8558 
   00344    0.4450   -1421.4844  0.8546 
   00345    0.4175   -1413.3394  0.8452 
   00346    0.4175   -1408.9087  0.8424 
   00347    0.4025   -1417.7209  0.8354 
   00348    0.3850   -1405.9957  0.8216 
   00349    0.4825   -1406.4111  0.8259 
   00350    0.4000   -1413.7437  0.8337 
   00351    0.3850   -1421.3498  0.8375 
   00352    0.4125   -1426.6286  0.8443 
   00353    0.3875   -1418.9919  0.8388 
   00354    0.4125   -1420.4784  0.8355 
   00355    0.4575   -1412.8800  0.8418 
   00356    0.4500   -1422.7998  0.8581 
   00357    0.4675   -1430.1579  0.8595 
   00358    0.4450   -1428.5252  0.8532 
   00359    0.4500   -1416.2241  0.8437 
   00360    0.4225   -1409.4460  0.8424 
   00361    0.4325   -1405.7305  0.8471 
   00362    0.3675   -1414.3589  0.8595 
   00363    0.3925   -1415.0102  0.8560 
   00364    0.4075   -1410.7088  0.8577 
   00365    0.4100   -1423.8942  0.8746 
   00366    0.4500   -1421.6144  0.8688 
   00367    0.4050   -1425.6562  0.8711 
   00368    0.3850   -1430.0896  0.8663 
   00369    0.4350   -1408.6244  0.8638 
   00370    0.4325   -1400.4131  0.8650 
   00371    0.3825   -1417.9870  0.8727 
   00372    0.4250   -1428.7091  0.8790 
   00373    0.3575   -1426.0388  0.8805 
   00374    0.4150   -1429.6650  0.8863 
   00375    0.3600   -1416.3760  0.8797 
   00376    0.4050   -1418.7015  0.8741 
   00377    0.4425   -1441.0516  0.8790 
   00378    0.4000   -1437.2785  0.8804 
   00379    0.4175   -1420.3118  0.8676 
   00380    0.4375   -1418.7584  0.8642 
   00381    0.4475   -1416.5116  0.8643 
   00382    0.3925   -1405.5194  0.8597 
   00383    0.4650   -1424.0172  0.8705 
   00384    0.4675   -1417.6557  0.8612 
   00385    0.3850   -1412.9506  0.8577 
   00386    0.4275   -1411.6850  0.8546 
   00387    0.4350   -1432.0912  0.8527 
   00388    0.4275   -1435.1789  0.8631 
   00389    0.3975   -1448.0746  0.8727 
   00390    0.4150   -1438.6692  0.8734 
   00391    0.4125   -1449.2300  0.8763 
   00392    0.4350   -1451.6799  0.8692 
   00393    0.4125   -1449.9176  0.8736 
   00394    0.4150   -1443.4778  0.8644 
   00395    0.3900   -1452.4367  0.8668 
   00396    0.4200   -1448.6758  0.8633 
   00397    0.4025   -1453.1020  0.8625 
   00398    0.4250   -1450.1680  0.8640 
   00399    0.3750   -1454.3763  0.8699 
   00400    0.4700   -1442.5739  0.8699 
   00401    0.4325   -1447.5106  0.8796 
   00402    0.4075   -1437.3197  0.8769 
   00403    0.4300   -1430.9417  0.8657 
   00404    0.4050   -1437.9988  0.8671 
   00405    0.4125   -1435.5643  0.8579 
   00406    0.3925   -1419.4795  0.8595 
   00407    0.4000   -1424.0456  0.8678 
   00408    0.4250   -1419.6279  0.8718 
   00409    0.4375   -1422.3198  0.8748 
   00410    0.4350   -1422.7499  0.8777 
   00411    0.4250   -1425.9006  0.8790 
   00412    0.4100   -1429.4497  0.8686 
   00413    0.4175   -1422.1156  0.8677 
   00414    0.4350   -1424.2082  0.8650 
   00415    0.4475   -1431.9638  0.8730 
   00416    0.4200   -1433.6701  0.8649 
   00417    0.4175   -1424.2860  0.8607 
   00418    0.4400   -1421.2126  0.8595 
   00419    0.4500   -1420.7630  0.8599 
   00420    0.4250   -1426.4895  0.8686 
   00421    0.4350   -1425.0931  0.8714 
   00422    0.3750   -1417.7984  0.8632 
   00423    0.4500   -1426.7106  0.8670 
   00424    0.4150   -1440.6720  0.8679 
   00425    0.4525   -1434.3720  0.8696 
   00426    0.3775   -1436.0476  0.8737 
   00427    0.4150   -1417.0471  0.8645 
   00428    0.4150   -1404.9429  0.8560 
   00429    0.4175   -1418.4004  0.8608 
   00430    0.4525   -1425.1718  0.8661 
   00431    0.4525   -1418.3075  0.8683 
   00432    0.3925   -1422.5026  0.8734 
   00433    0.3825   -1417.8089  0.8710 
   00434    0.3700   -1411.6649  0.8716 
   00435    0.4000   -1410.7846  0.8673 
   00436    0.4325   -1409.2673  0.8637 
   00437    0.4025   -1420.8431  0.8695 
   00438    0.4325   -1415.5823  0.8658 
   00439    0.4475   -1424.1081  0.8694 
   00440    0.4125   -1415.2824  0.8654 
   00441    0.4275   -1408.9646  0.8592 
   00442    0.4100   -1416.4344  0.8637 
   00443    0.4525   -1416.8638  0.8574 
   00444    0.4200   -1418.0404  0.8623 
   00445    0.4625   -1406.0554  0.8591 
   00446    0.4050   -1395.8455  0.8613 
   00447    0.4150   -1400.6178  0.8681 
   00448    0.4400   -1413.9032  0.8792 
   00449    0.4375   -1414.5059  0.8824 
   00450    0.4475   -1418.7473  0.8770 
   00451    0.4225   -1412.6130  0.8777 
   00452    0.4225   -1422.2721  0.8709 
   00453    0.3900   -1421.8353  0.8845 
   00454    0.4000   -1424.6374  0.8838 
   00455    0.3950   -1426.8848  0.8791 
   00456    0.3975   -1416.6835  0.8812 
   00457    0.4425   -1408.3350  0.8726 
   00458    0.4425   -1423.5719  0.8739 
   00459    0.4100   -1433.7026  0.8782 
   00460    0.4325   -1432.2953  0.8815 
   00461    0.4000   -1428.1436  0.8736 
   00462    0.4250   -1426.2884  0.8813 
   00463    0.4500   -1428.4829  0.8814 
   00464    0.4200   -1416.0324  0.8821 
   00465    0.4600   -1435.4951  0.8977 
   00466    0.4125   -1415.8693  0.8884 
   00467    0.4200   -1405.7134  0.8810 
   00468    0.4325   -1400.6577  0.8820 
   00469    0.4425   -1405.6436  0.8743 
   00470    0.4575   -1418.9562  0.8748 
   00471    0.4525   -1400.6225  0.8647 
   00472    0.4000   -1412.2576  0.8635 
   00473    0.4150   -1420.9663  0.8713 
   00474    0.4225   -1419.5614  0.8797 
   00475    0.3750   -1424.1908  0.8868 
   00476    0.3900   -1438.5646  0.8898 
   00477    0.4175   -1422.3998  0.8910 
   00478    0.4225   -1420.0567  0.8861 
   00479    0.4350   -1420.6538  0.8798 
   00480    0.4275   -1426.0872  0.8843 
   00481    0.4125   -1426.4483  0.8936 
   00482    0.4000   -1436.8877  0.8977 
   00483    0.4125   -1430.7958  0.8937 
   00484    0.3700   -1426.2446  0.8929 
   00485    0.4100   -1431.4758  0.8932 
   00486    0.4275   -1425.2896  0.8950 
   00487    0.4375   -1420.6870  0.8869 
   00488    0.4425   -1427.2569  0.8903 
   00489    0.4275   -1431.4653  0.8936 
   00490    0.4300   -1428.5775  0.8972 
   00491    0.4200   -1433.7995  0.9020 
   00492    0.4125   -1431.0732  0.9016 
   00493    0.4875   -1425.1755  0.8988 
   00494    0.4250   -1429.2334  0.9060 
   00495    0.4450   -1432.0537  0.9070 
   00496    0.4125   -1447.0449  0.9111 
   00497    0.4650   -1457.7645  0.9161 
   00498    0.3700   -1444.7964  0.9133 
   00499    0.3775   -1446.6063  0.9088 
   00500    0.4275   -1450.3014  0.9102 
   00501    0.4325   -1453.2113  0.9097 
   00502    0.4375   -1450.7487  0.9098 
   00503    0.4025   -1451.1210  0.9071 
   00504    0.3950   -1446.5857  0.9044 
   00505    0.4225   -1442.3547  0.9009 
   00506    0.4175   -1441.3907  0.8998 
   00507    0.3850   -1454.0909  0.9127 
   00508    0.4450   -1455.8474  0.9101 
   00509    0.4275   -1440.0362  0.9115 
   00510    0.4450   -1429.6007  0.9081 
   00511    0.3925   -1432.4233  0.9090 
   00512    0.4250   -1446.8218  0.9138 
   00513    0.4225   -1438.3666  0.9120 
   00514    0.4150   -1450.5736  0.9166 
   00515    0.4075   -1446.3180  0.9103 
   00516    0.3775   -1447.3334  0.9120 
   00517    0.4450   -1444.4949  0.9117 
   00518    0.4050   -1453.6766  0.9172 
   00519    0.4275   -1442.0729  0.9137 
   00520    0.4275   -1440.9329  0.9126 
   00521    0.4100   -1433.2125  0.9090 
   00522    0.3875   -1437.7028  0.9133 
   00523    0.4250   -1442.6292  0.9094 
   00524    0.4225   -1438.4429  0.9071 
   00525    0.3975   -1435.1284  0.9065 
   00526    0.3925   -1434.7327  0.9070 
   00527    0.4250   -1429.9127  0.9079 
   00528    0.4150   -1431.0579  0.9094 
   00529    0.4350   -1428.7840  0.9109 
   00530    0.3875   -1436.3269  0.9140 
   00531    0.4100   -1436.8824  0.9159 
   00532    0.4725   -1435.9013  0.9156 
   00533    0.4550   -1442.5035  0.9152 
   00534    0.3800   -1440.5337  0.9187 
   00535    0.4400   -1431.0841  0.9098 
   00536    0.4000   -1419.7651  0.9011 
   00537    0.4525   -1403.1739  0.8910 
   00538    0.4150   -1427.2921  0.8965 
   00539    0.4350   -1425.1334  0.9005 
   00540    0.4300   -1447.8983  0.9055 
   00541    0.4400   -1435.7092  0.9001 
   00542    0.4525   -1442.7121  0.9078 
   00543    0.3925   -1443.9147  0.9060 
   00544    0.4300   -1422.4246  0.8993 
   00545    0.4050   -1418.3293  0.9002 
   00546    0.4400   -1420.7937  0.9002 
   00547    0.4425   -1421.3804  0.8979 
   00548    0.4375   -1422.0512  0.9011 
   00549    0.4625   -1413.2463  0.8975 
   00550    0.4325   -1421.9761  0.8963 
   00551    0.4325   -1438.9602  0.9023 
   00552    0.4350   -1445.7335  0.9123 
   00553    0.4550   -1431.7245  0.9039 
   00554    0.4025   -1434.2717  0.9036 
   00555    0.4175   -1431.9319  0.9003 
   00556    0.4725   -1419.2063  0.8868 
   00557    0.4750   -1428.3991  0.8897 
   00558    0.4125   -1413.9966  0.8781 
   00559    0.4175   -1412.4190  0.8755 
   00560    0.3600   -1409.5876  0.8801 
   00561    0.4050   -1421.7414  0.8889 
   00562    0.4350   -1412.6726  0.8929 
   00563    0.4525   -1423.6632  0.8960 
   00564    0.3875   -1421.5233  0.8930 
   00565    0.4325   -1401.9287  0.8873 
   00566    0.4325   -1395.9447  0.8831 
   00567    0.4250   -1411.6166  0.8834 
   00568    0.4175   -1404.5222  0.8789 
   00569    0.4275   -1415.1387  0.8787 
   00570    0.3875   -1408.2259  0.8751 
   00571    0.3875   -1422.0041  0.8749 
   00572    0.4150   -1425.5869  0.8726 
   00573    0.4250   -1434.3691  0.8793 
   00574    0.3950   -1417.1970  0.8740 
   00575    0.4250   -1423.0963  0.8837 
   00576    0.3925   -1423.2151  0.8813 
   00577    0.4100   -1422.4450  0.8791 
   00578    0.4500   -1406.8023  0.8708 
   00579    0.3875   -1416.9191  0.8756 
   00580    0.4000   -1412.4599  0.8737 
   00581    0.4300   -1415.3696  0.8685 
   00582    0.3950   -1420.5770  0.8768 
   00583    0.4700   -1411.3557  0.8767 
   00584    0.4400   -1417.5347  0.8849 
   00585    0.4725   -1426.5726  0.8767 
   00586    0.4250   -1430.6222  0.8894 
   00587    0.4325   -1429.3470  0.8843 
   00588    0.4275   -1444.5532  0.8941 
   00589    0.4575   -1443.2989  0.8923 
   00590    0.4125   -1435.4081  0.8903 
   00591    0.4350   -1438.2623  0.8865 
   00592    0.4175   -1429.9243  0.8786 
   00593    0.3600   -1419.8587  0.8708 
   00594    0.4400   -1425.4980  0.8669 
   00595    0.4325   -1436.9806  0.8746 
   00596    0.4050   -1430.8298  0.8778 
   00597    0.4325   -1426.3633  0.8751 
   00598    0.4275   -1430.2445  0.8805 
   00599    0.4400   -1427.2076  0.8799 
   00600    0.4125   -1430.9891  0.8813 
   00601    0.4625   -1418.9496  0.8863 
   00602    0.4025   -1430.6408  0.8859 
   00603    0.4250   -1427.7375  0.8815 
   00604    0.4525   -1425.1683  0.8678 
   00605    0.4225   -1421.9777  0.8645 
   00606    0.4175   -1431.0914  0.8660 
   00607    0.3950   -1412.0483  0.8570 
   00608    0.4025   -1428.0104  0.8651 
   00609    0.3900   -1437.2066  0.8760 
   00610    0.3975   -1444.1643  0.8794 
   00611    0.4800   -1432.4197  0.8893 
   00612    0.3925   -1426.4669  0.8853 
   00613    0.4250   -1439.6579  0.8829 
   00614    0.3925   -1442.7302  0.8900 
   00615    0.3975   -1448.3196  0.8874 
   00616    0.3950   -1453.3388  0.8911 
   00617    0.4950   -1439.4380  0.8861 
   00618    0.4700   -1424.9514  0.8825 
   00619    0.4175   -1424.6820  0.8847 
   00620    0.4500   -1425.4927  0.8801 
   00621    0.4625   -1426.0066  0.8790 
   00622    0.3975   -1434.7693  0.8783 
   00623    0.4375   -1431.7165  0.8726 
   00624    0.4300   -1425.7084  0.8693 
