#=====================================================
# File created:        Wed-05-Nov-2025-at-05-07-36AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.150
# Run time (s):        0.156271
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00103    0.5825    -895.1290  0.3539 
   00104    0.5700    -893.5321  0.3679 
   00105    0.5325    -873.7208  0.4009 
   00106    0.4875    -904.6310  0.3801 
   00107    0.4800    -956.1962  0.3703 
   00108    0.4975    -929.8156  0.3384 
   00109    0.5150    -922.2965  0.3209 
   00110    0.5000    -896.0759  0.3212 
   00111    0.5125    -887.1019  0.3357 
   00112    0.5375    -833.8758  0.3502 
   00113    0.5400    -826.9633  0.3255 
   00114    0.5225    -849.6863  0.2867 
   00115    0.5600    -836.4023  0.2918 
   00116    0.5550    -846.0448  0.2894 
   00117    0.5375    -856.5284  0.2905 
   00118    0.5475    -868.2232  0.2966 
   00119    0.5775    -864.8995  0.2846 
   00120    0.5500    -873.8568  0.2765 
   00121    0.5550    -832.5179  0.2614 
   00122    0.5525    -849.1232  0.2811 
   00123    0.5325    -846.1894  0.2957 
   00124    0.5975    -813.8132  0.3300 
   00125    0.5225    -857.4856  0.3713 
   00126    0.5175    -851.1802  0.3719 
   00127    0.5575    -838.5925  0.3866 
   00128    0.5900    -788.3900  0.4044 
   00129    0.5525    -800.3740  0.4037 
   00130    0.5175    -846.1614  0.3791 
   00131    0.5425    -818.7389  0.3377 
   00132    0.5675    -835.6271  0.3367 
   00133    0.5475    -858.5380  0.3563 
   00134    0.5075    -855.1493  0.3302 
   00135    0.5700    -838.9072  0.3406 
   00136    0.5275    -839.1641  0.3143 
   00137    0.5325    -844.5340  0.3365 
   00138    0.5725    -860.4145  0.3469 
   00139    0.5175    -859.9128  0.3312 
   00140    0.5050    -876.6864  0.3194 
   00141    0.5425    -839.0174  0.3439 
   00142    0.5525    -834.7629  0.3628 
   00143    0.5900    -813.5264  0.4016 
   00144    0.5150    -843.0400  0.3875 
   00145    0.5450    -823.4123  0.3922 
   00146    0.5125    -811.7740  0.4146 
   00147    0.5425    -808.1442  0.3894 
   00148    0.5400    -808.5764  0.3664 
   00149    0.5500    -815.4137  0.4009 
   00150    0.5200    -812.3457  0.3878 
   00151    0.5950    -818.8828  0.3662 
   00152    0.5150    -836.5744  0.3469 
   00153    0.5900    -803.8707  0.3278 
   00154    0.5500    -845.3069  0.3359 
   00155    0.5850    -898.0955  0.3438 
   00156    0.5475    -832.4011  0.3808 
   00157    0.5225    -861.7977  0.3932 
   00158    0.5150    -846.2777  0.4215 
   00159    0.5575    -835.9495  0.3986 
   00160    0.5125    -860.2140  0.4055 
   00161    0.5050    -871.3200  0.3834 
   00162    0.5450    -871.3088  0.3620 
   00163    0.4975    -857.7077  0.3391 
   00164    0.5475    -837.9468  0.3093 
   00165    0.5000    -803.7751  0.3493 
   00166    0.5475    -857.1835  0.3576 
   00167    0.5325    -861.9575  0.3340 
   00168    0.5725    -861.6037  0.3237 
   00169    0.5200    -858.0851  0.3128 
   00170    0.5325    -827.3206  0.3282 
   00171    0.5300    -848.3031  0.2914 
   00172    0.5775    -860.5853  0.3336 
   00173    0.5525    -848.4248  0.3405 
   00174    0.5350    -836.8432  0.3566 
   00175    0.5125    -793.6625  0.3044 
   00176    0.5525    -791.3407  0.2919 
   00177    0.6025    -836.9610  0.3200 
   00178    0.5350    -813.1760  0.3429 
   00179    0.5825    -784.5720  0.3513 
   00180    0.5350    -794.3044  0.3431 
   00181    0.5650    -802.6518  0.3184 
   00182    0.5425    -870.7998  0.3354 
   00183    0.5475    -832.9876  0.3293 
   00184    0.5725    -861.9495  0.3209 
   00185    0.5225    -857.4102  0.3417 
   00186    0.5950    -821.9379  0.3498 
   00187    0.5650    -833.8024  0.3650 
   00188    0.5500    -846.9155  0.3527 
   00189    0.5525    -839.6857  0.3149 
   00190    0.5375    -858.1844  0.3834 
   00191    0.5600    -837.4053  0.3908 
   00192    0.5700    -835.4163  0.3554 
   00193    0.5525    -867.8641  0.3647 
   00194    0.5500    -853.9869  0.3413 
   00195    0.5275    -848.9566  0.3782 
   00196    0.6075    -827.5556  0.3647 
   00197    0.5250    -870.3089  0.4123 
   00198    0.5875    -865.1796  0.3850 
   00199    0.5675    -843.9180  0.3662 
   00200    0.5325    -811.0175  0.3471 
   00201    0.5100    -850.9156  0.3886 
   00202    0.5575    -853.9368  0.4244 
   00203    0.5000    -838.5063  0.4407 
   00204    0.5425    -820.6932  0.4298 
   00205    0.5000    -824.7864  0.3975 
   00206    0.5875    -808.6160  0.4217 
   00207    0.5975    -825.5795  0.4146 
   00208    0.5350    -854.4721  0.3894 
   00209    0.5475    -815.8119  0.3668 
   00210    0.5625    -839.9450  0.3731 
   00211    0.5725    -819.5246  0.3892 
   00212    0.5325    -825.1278  0.3791 
   00213    0.5850    -876.2999  0.3748 
   00214    0.5550    -847.4093  0.3832 
   00215    0.5350    -819.7452  0.3828 
   00216    0.5375    -814.6658  0.3570 
   00217    0.5600    -829.9302  0.3422 
   00218    0.5625    -832.3871  0.3771 
   00219    0.5700    -897.2487  0.3742 
   00220    0.5350    -892.4618  0.3827 
   00221    0.5250    -930.4386  0.3891 
   00222    0.5175    -918.4714  0.4109 
   00223    0.5050    -915.0948  0.4339 
   00224    0.5300    -913.2785  0.4154 
   00225    0.5025    -930.1531  0.4016 
   00226    0.4900    -926.7384  0.4081 
   00227    0.4750    -888.5254  0.3925 
   00228    0.5100    -889.8130  0.4159 
   00229    0.5275    -924.0152  0.4084 
   00230    0.4825    -925.5678  0.4304 
   00231    0.5175    -915.8912  0.4388 
   00232    0.5000    -901.6303  0.4556 
   00233    0.5125    -899.9034  0.4515 
   00234    0.5350    -892.9871  0.4133 
   00235    0.5175    -865.1051  0.4089 
   00236    0.5450    -868.6023  0.4091 
   00237    0.5125    -870.2546  0.4015 
   00238    0.5550    -889.1049  0.3984 
   00239    0.4925    -879.5405  0.3675 
   00240    0.5400    -863.7326  0.3826 
   00241    0.5450    -873.1593  0.3441 
   00242    0.5450    -818.2212  0.3524 
   00243    0.5950    -821.6182  0.3572 
   00244    0.5800    -846.0568  0.3622 
   00245    0.5600    -838.7011  0.3313 
   00246    0.5500    -820.0801  0.3239 
   00247    0.5675    -813.4520  0.3352 
   00248    0.5500    -874.3944  0.3222 
   00249    0.5100    -890.4778  0.2994 
   00250    0.5400    -901.7664  0.3474 
   00251    0.4800    -887.2326  0.3492 
   00252    0.5400    -878.6527  0.3215 
   00253    0.5575    -877.4439  0.3074 
   00254    0.5250    -854.6075  0.3076 
   00255    0.5725    -857.4734  0.2916 
   00256    0.5575    -833.4360  0.2919 
   00257    0.5250    -877.5280  0.3134 
   00258    0.5600    -860.9775  0.2863 
   00259    0.5300    -892.9479  0.3077 
   00260    0.4925    -893.1595  0.2708 
   00261    0.5150    -830.7576  0.2758 
   00262    0.5575    -827.4620  0.2600 
   00263    0.5700    -846.2326  0.2859 
   00264    0.5450    -831.1906  0.2954 
   00265    0.5825    -844.8868  0.3195 
   00266    0.5425    -867.2462  0.2890 
   00267    0.5800    -862.3947  0.3226 
   00268    0.4925    -867.3020  0.3012 
   00269    0.5575    -832.1167  0.2876 
   00270    0.5625    -796.6142  0.2566 
   00271    0.5775    -842.9121  0.2723 
   00272    0.5550    -836.9292  0.2912 
   00273    0.5625    -869.0325  0.2618 
   00274    0.5425    -870.8729  0.2548 
   00275    0.5750    -879.3363  0.2552 
   00276    0.5450    -906.4290  0.2726 
   00277    0.5550    -863.3687  0.2809 
   00278    0.5300    -873.7691  0.3048 
   00279    0.5500    -872.0780  0.3029 
   00280    0.5450    -870.7794  0.3116 
   00281    0.5325    -838.0968  0.3039 
   00282    0.5650    -887.1885  0.2961 
   00283    0.4825    -878.0819  0.2931 
   00284    0.5325    -871.1690  0.2855 
   00285    0.5600    -834.0850  0.3096 
   00286    0.5400    -845.8283  0.3444 
   00287    0.5200    -868.4965  0.3574 
   00288    0.5250    -913.8380  0.3501 
   00289    0.5125    -830.1223  0.3398 
   00290    0.5700    -826.1228  0.3555 
   00291    0.4925    -889.6604  0.3624 
   00292    0.5450    -863.8725  0.3467 
   00293    0.5050    -904.2441  0.3276 
   00294    0.5000    -886.9968  0.3631 
   00295    0.5225    -929.8378  0.3303 
   00296    0.5175    -919.3776  0.3510 
   00297    0.5125    -896.7068  0.3232 
   00298    0.5425    -877.5857  0.2946 
   00299    0.5250    -898.4674  0.2820 
   00300    0.5175    -934.4159  0.2911 
   00301    0.5400    -911.5914  0.3036 
   00302    0.5425    -888.8813  0.3399 
   00303    0.5150    -861.7368  0.2802 
   00304    0.5850    -827.9561  0.3087 
   00305    0.5400    -837.0310  0.3235 
   00306    0.5225    -833.3018  0.3196 
   00307    0.5650    -800.4308  0.3274 
   00308    0.5475    -833.1625  0.3096 
   00309    0.5600    -844.5835  0.3213 
   00310    0.5200    -857.5974  0.3264 
   00311    0.5700    -821.3993  0.3045 
   00312    0.5650    -847.9874  0.3042 
   00313    0.5075    -860.3091  0.2903 
   00314    0.5800    -859.1738  0.2812 
   00315    0.5700    -798.0323  0.2916 
   00316    0.5275    -819.5995  0.3076 
   00317    0.5575    -812.7587  0.3378 
   00318    0.5525    -839.9769  0.3205 
   00319    0.5825    -861.8706  0.3194 
   00320    0.5475    -833.4754  0.3329 
   00321    0.5150    -835.3886  0.3457 
   00322    0.5425    -882.3627  0.3280 
   00323    0.5275    -837.2225  0.3407 
   00324    0.5100    -881.2916  0.3308 
   00325    0.5150    -904.6192  0.3355 
   00326    0.4950    -920.6953  0.3663 
   00327    0.5250    -933.7501  0.3555 
   00328    0.5300    -924.7031  0.3605 
   00329    0.5425    -902.2041  0.3520 
   00330    0.5150    -912.3462  0.3652 
   00331    0.5475    -901.9042  0.3598 
   00332    0.5400    -883.4182  0.3847 
   00333    0.5350    -868.3634  0.3326 
   00334    0.5100    -868.9129  0.3813 
   00335    0.5250    -866.6927  0.3552 
   00336    0.5000    -863.2068  0.3760 
   00337    0.5075    -829.4743  0.3752 
   00338    0.5100    -869.4663  0.3650 
   00339    0.5250    -863.0361  0.3587 
   00340    0.5200    -860.7610  0.3841 
   00341    0.5175    -856.8858  0.3882 
   00342    0.5625    -846.7455  0.3952 
   00343    0.5250    -819.8937  0.4068 
   00344    0.5575    -804.3773  0.4010 
   00345    0.5975    -815.8475  0.4199 
   00346    0.5575    -851.2682  0.4287 
   00347    0.5800    -809.4512  0.4386 
   00348    0.5950    -821.9539  0.4334 
   00349    0.5425    -880.5051  0.4468 
   00350    0.5325    -859.1662  0.4741 
   00351    0.5100    -865.4478  0.4888 
   00352    0.5150    -902.9625  0.4828 
   00353    0.5100    -871.7717  0.4743 
   00354    0.5325    -880.9672  0.4536 
   00355    0.5500    -882.4073  0.4269 
   00356    0.5325    -894.4465  0.4007 
   00357    0.5425    -876.5857  0.3846 
   00358    0.5050    -881.0843  0.3613 
   00359    0.5350    -865.4834  0.3352 
   00360    0.5525    -846.1185  0.2999 
   00361    0.5450    -810.8715  0.3002 
   00362    0.5800    -813.8472  0.2927 
   00363    0.5775    -840.8240  0.2779 
   00364    0.5475    -796.8872  0.2637 
   00365    0.5050    -790.2623  0.2992 
   00366    0.5900    -797.5135  0.2805 
   00367    0.5350    -827.1159  0.3022 
   00368    0.5425    -794.7113  0.2890 
   00369    0.5675    -805.1146  0.2740 
   00370    0.5650    -793.3416  0.2780 
   00371    0.6000    -865.1662  0.2812 
   00372    0.5350    -846.1919  0.2978 
   00373    0.5350    -874.9909  0.2864 
   00374    0.5425    -860.1037  0.3097 
   00375    0.5525    -885.4240  0.2727 
   00376    0.5125    -892.4543  0.2860 
   00377    0.5150    -909.7707  0.3039 
   00378    0.5050    -900.0045  0.3210 
   00379    0.5300    -880.5564  0.2964 
   00380    0.5250    -906.7390  0.3302 
   00381    0.5600    -888.0639  0.3009 
   00382    0.4775    -890.6330  0.3053 
   00383    0.5150    -833.0034  0.3168 
   00384    0.5400    -820.8934  0.3353 
   00385    0.5475    -867.7526  0.3423 
   00386    0.5525    -896.4000  0.3666 
   00387    0.5225    -854.3988  0.3498 
   00388    0.5600    -870.9794  0.3523 
   00389    0.5175    -871.6728  0.3791 
   00390    0.5650    -827.0299  0.3799 
   00391    0.5325    -818.0292  0.3752 
   00392    0.5425    -810.0405  0.3670 
   00393    0.5825    -836.8066  0.3443 
   00394    0.5900    -853.8519  0.3426 
   00395    0.5475    -849.9745  0.3134 
   00396    0.5300    -874.7667  0.3138 
   00397    0.5500    -894.4813  0.3259 
   00398    0.4950    -833.2554  0.3240 
   00399    0.5250    -841.7393  0.3043 
   00400    0.5500    -812.6298  0.2839 
   00401    0.5525    -820.0535  0.2965 
   00402    0.5875    -806.7652  0.2953 
   00403    0.5650    -822.2392  0.2941 
   00404    0.5700    -822.9960  0.3101 
   00405    0.5475    -831.5427  0.3036 
   00406    0.5825    -800.2139  0.2895 
   00407    0.5775    -794.2814  0.2864 
   00408    0.5350    -783.5314  0.2837 
   00409    0.5775    -799.9163  0.2988 
   00410    0.5600    -761.2347  0.2639 
   00411    0.6200    -774.9447  0.2823 
   00412    0.5775    -822.4754  0.2911 
   00413    0.5275    -842.9247  0.3057 
   00414    0.5025    -821.1365  0.3060 
   00415    0.5375    -823.5257  0.3317 
   00416    0.5900    -818.2152  0.3382 
   00417    0.5450    -848.1805  0.3109 
   00418    0.5775    -833.3253  0.2885 
   00419    0.5650    -832.9885  0.3191 
   00420    0.5375    -903.3417  0.3425 
   00421    0.4900    -923.1156  0.3016 
   00422    0.5150    -894.4890  0.3022 
   00423    0.5175    -876.9461  0.3056 
   00424    0.4850    -898.7926  0.3321 
   00425    0.5175    -900.9184  0.3277 
   00426    0.5250    -852.1853  0.3430 
   00427    0.5675    -889.4892  0.3231 
   00428    0.5150    -877.3157  0.3543 
   00429    0.5400    -823.4432  0.3011 
   00430    0.5025    -872.8778  0.3120 
   00431    0.5650    -866.8085  0.2646 
   00432    0.5600    -869.7291  0.2628 
   00433    0.5050    -880.2661  0.2957 
   00434    0.4925    -888.4317  0.3094 
   00435    0.5125    -941.0087  0.3296 
   00436    0.5525    -936.2066  0.3379 
   00437    0.5350    -908.0341  0.3305 
   00438    0.4900    -870.7217  0.3284 
   00439    0.5150    -855.2809  0.3543 
   00440    0.5225    -841.9883  0.3459 
   00441    0.5525    -874.6453  0.3278 
   00442    0.5550    -881.7247  0.2908 
   00443    0.5050    -850.8155  0.2996 
   00444    0.5700    -820.7049  0.2633 
   00445    0.5525    -837.0327  0.3212 
   00446    0.5025    -827.1485  0.3534 
   00447    0.5475    -837.3115  0.3414 
   00448    0.4925    -823.4999  0.3612 
   00449    0.5600    -825.2555  0.4011 
   00450    0.5650    -858.2630  0.3543 
   00451    0.5725    -864.7761  0.3565 
   00452    0.5425    -845.0736  0.3472 
   00453    0.5900    -817.1972  0.3185 
   00454    0.5525    -883.9669  0.3280 
   00455    0.5175    -871.4775  0.3593 
   00456    0.5350    -834.8583  0.3584 
   00457    0.5575    -857.9602  0.3825 
   00458    0.5725    -856.7430  0.4020 
   00459    0.5325    -867.7236  0.3741 
   00460    0.5450    -912.6110  0.3707 
   00461    0.4700    -883.0325  0.3636 
   00462    0.5300    -887.2034  0.3546 
   00463    0.5525    -874.7015  0.3704 
   00464    0.5350    -871.3974  0.3589 
   00465    0.5600    -869.7627  0.3497 
   00466    0.5250    -871.2979  0.3557 
   00467    0.5325    -866.3117  0.3191 
   00468    0.5875    -833.9040  0.3175 
   00469    0.5850    -872.9693  0.3269 
   00470    0.5100    -802.0603  0.3406 
   00471    0.5975    -809.0026  0.3187 
   00472    0.5575    -835.6717  0.3299 
   00473    0.5150    -849.3647  0.3551 
   00474    0.4975    -861.7145  0.3586 
   00475    0.5175    -863.8271  0.3931 
   00476    0.5025    -847.3197  0.3698 
   00477    0.5175    -892.3990  0.3987 
   00478    0.5225    -865.0039  0.3766 
   00479    0.5175    -829.6802  0.3547 
   00480    0.5125    -849.2405  0.3347 
   00481    0.5325    -856.7542  0.3189 
   00482    0.5275    -862.9973  0.3345 
   00483    0.5575    -897.5796  0.3788 
   00484    0.5275    -872.4584  0.3843 
   00485    0.5175    -879.8553  0.4059 
   00486    0.5100    -836.5564  0.4315 
   00487    0.5875    -810.6678  0.3957 
   00488    0.5350    -796.4161  0.4131 
   00489    0.5725    -773.7031  0.4146 
   00490    0.5925    -813.0544  0.3788 
   00491    0.5525    -849.6592  0.3786 
   00492    0.5075    -814.2678  0.3772 
   00493    0.5200    -868.8406  0.3915 
   00494    0.5300    -881.5869  0.3978 
   00495    0.5775    -876.2890  0.3967 
   00496    0.5350    -862.8887  0.3833 
   00497    0.5475    -837.9302  0.3652 
   00498    0.5300    -829.3662  0.3692 
   00499    0.5450    -844.9642  0.3582 
   00500    0.5500    -803.2423  0.3527 
   00501    0.5425    -780.0971  0.3257 
   00502    0.5975    -786.8601  0.3038 
   00503    0.5950    -813.6580  0.2608 
   00504    0.5925    -794.9147  0.2753 
   00505    0.5750    -758.7309  0.2963 
   00506    0.5725    -791.9173  0.3030 
   00507    0.5475    -787.4948  0.3123 
   00508    0.6025    -786.1948  0.3347 
   00509    0.5525    -807.3246  0.3378 
   00510    0.5775    -770.3185  0.3324 
   00511    0.5625    -818.5559  0.3231 
   00512    0.5675    -803.0056  0.3278 
   00513    0.6400    -767.5885  0.3669 
   00514    0.5500    -801.2288  0.3342 
   00515    0.5800    -797.2542  0.3369 
   00516    0.5700    -785.1770  0.2998 
   00517    0.5250    -761.5939  0.2976 
   00518    0.5375    -839.0441  0.3387 
   00519    0.5350    -836.2545  0.3353 
   00520    0.5450    -845.6257  0.3159 
   00521    0.5275    -820.0386  0.2725 
   00522    0.5500    -804.1032  0.3045 
   00523    0.5375    -826.8967  0.2833 
   00524    0.5800    -825.6421  0.2810 
   00525    0.6400    -845.0245  0.3008 
   00526    0.6025    -817.5084  0.2954 
   00527    0.5325    -845.9158  0.3103 
   00528    0.5475    -813.9338  0.3300 
   00529    0.5425    -801.0799  0.3424 
   00530    0.5275    -850.8092  0.3763 
   00531    0.5500    -859.1462  0.3746 
   00532    0.5425    -799.5458  0.3683 
   00533    0.5550    -819.1785  0.3367 
   00534    0.5875    -812.7680  0.3331 
   00535    0.5375    -826.3132  0.3174 
   00536    0.5625    -845.4105  0.3184 
   00537    0.5450    -854.1880  0.3261 
   00538    0.5625    -819.8275  0.3490 
   00539    0.5675    -802.8463  0.3671 
   00540    0.5125    -827.6224  0.3771 
   00541    0.5675    -887.1129  0.4250 
   00542    0.5275    -863.0974  0.4199 
   00543    0.5350    -868.9795  0.4029 
   00544    0.5150    -900.3390  0.4142 
   00545    0.5175    -875.6460  0.4151 
   00546    0.5575    -888.7153  0.4096 
   00547    0.5175    -873.7814  0.4142 
   00548    0.5450    -853.2235  0.4444 
   00549    0.5375    -836.2335  0.4350 
   00550    0.5375    -867.3627  0.4497 
   00551    0.5800    -831.7840  0.4392 
   00552    0.5375    -855.9113  0.4348 
   00553    0.5125    -857.6335  0.4432 
   00554    0.5425    -867.7394  0.4406 
   00555    0.4875    -895.2068  0.4661 
   00556    0.5575    -861.4174  0.4388 
   00557    0.5525    -857.6997  0.4251 
   00558    0.5350    -880.6670  0.3985 
   00559    0.5225    -891.3245  0.3789 
   00560    0.5275    -866.2599  0.3868 
   00561    0.5375    -853.3292  0.3644 
   00562    0.5375    -840.4096  0.3435 
   00563    0.5075    -812.0092  0.3327 
   00564    0.5500    -869.3810  0.3756 
   00565    0.5450    -862.4223  0.3617 
   00566    0.5875    -867.1703  0.3457 
   00567    0.5225    -903.9121  0.3533 
   00568    0.5025    -916.2516  0.3993 
   00569    0.5275    -923.5901  0.3966 
   00570    0.5400    -839.5904  0.3724 
   00571    0.5450    -884.8937  0.3745 
   00572    0.5300    -851.4238  0.3844 
   00573    0.5700    -866.5166  0.3883 
   00574    0.5575    -857.6268  0.3704 
   00575    0.5625    -873.0609  0.3750 
   00576    0.5650    -851.4556  0.3796 
   00577    0.5500    -794.8467  0.3912 
   00578    0.5950    -808.6288  0.3799 
   00579    0.5700    -776.0319  0.3654 
   00580    0.5625    -797.8223  0.3465 
   00581    0.5875    -781.9589  0.3013 
   00582    0.5825    -820.8166  0.2966 
   00583    0.5350    -844.1369  0.2920 
   00584    0.5300    -846.2686  0.3069 
   00585    0.6000    -804.7049  0.2813 
   00586    0.5975    -808.2701  0.3079 
   00587    0.5725    -873.2479  0.2950 
   00588    0.5225    -864.5188  0.2748 
   00589    0.4875    -828.4387  0.2758 
   00590    0.5700    -844.9366  0.2721 
   00591    0.5550    -864.7581  0.2603 
   00592    0.5225    -862.1126  0.2766 
   00593    0.5350    -830.5065  0.2856 
   00594    0.5525    -836.3032  0.2787 
   00595    0.5450    -848.1062  0.2758 
   00596    0.5250    -839.6202  0.2858 
   00597    0.5375    -807.3122  0.2788 
   00598    0.5475    -801.4306  0.3441 
   00599    0.6075    -826.7462  0.3582 
   00600    0.5075    -878.9909  0.3419 
   00601    0.5500    -846.3814  0.3459 
   00602    0.5400    -856.1297  0.3512 
   00603    0.5750    -846.6336  0.3578 
   00604    0.5675    -800.4506  0.3766 
   00605    0.5675    -818.3739  0.3874 
   00606    0.5525    -806.7365  0.3764 
   00607    0.5750    -816.5531  0.3691 
   00608    0.5200    -862.9128  0.3632 
   00609    0.5475    -861.7826  0.3062 
   00610    0.4900    -812.8598  0.3051 
   00611    0.5550    -837.2189  0.3379 
   00612    0.5675    -833.2964  0.3422 
   00613    0.5875    -853.2978  0.3323 
   00614    0.5475    -836.6559  0.3681 
   00615    0.5800    -829.4303  0.3547 
   00616    0.5375    -845.1813  0.3351 
   00617    0.5150    -850.8275  0.3005 
   00618    0.5350    -850.5842  0.3190 
   00619    0.5275    -855.3871  0.3117 
   00620    0.5200    -866.5407  0.3006 
   00621    0.5100    -863.9823  0.2619 
   00622    0.5575    -871.5744  0.2727 
   00623    0.5050    -831.1953  0.2622 
   00624    0.5550    -829.9105  0.3042 
   00625    0.5150    -837.9268  0.2950 
   00626    0.5625    -840.6716  0.3050 
   00627    0.5875    -840.8923  0.3052 
   00628    0.5900    -779.1781  0.3538 
   00629    0.5225    -838.4614  0.3724 
   00630    0.6125    -804.3596  0.3957 
   00631    0.5475    -806.1901  0.4117 
   00632    0.5975    -839.1798  0.3898 
   00633    0.5125    -846.5528  0.3740 
   00634    0.5275    -835.1298  0.3505 
   00635    0.5825    -841.3094  0.3405 
   00636    0.5500    -844.3569  0.3560 
   00637    0.5125    -860.3631  0.3558 
   00638    0.5225    -850.0298  0.3045 
   00639    0.5275    -844.8357  0.3109 
   00640    0.5350    -809.7422  0.3009 
   00641    0.5350    -794.3078  0.3106 
   00642    0.5625    -830.9357  0.2850 
   00643    0.5975    -848.6744  0.3143 
   00644    0.5200    -811.4478  0.2868 
   00645    0.5725    -828.5387  0.2711 
   00646    0.5650    -869.2015  0.2859 
   00647    0.4925    -864.2677  0.2988 
   00648    0.5075    -827.7850  0.2989 
   00649    0.5300    -830.3767  0.2686 
   00650    0.5875    -821.0626  0.2727 
   00651    0.5325    -858.0276  0.2770 
   00652    0.5575    -860.2236  0.2753 
   00653    0.5350    -874.6410  0.2855 
