#=====================================================
# File created:        Wed-05-Nov-2025-at-05-07-33AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.200
# Run time (s):        0.144941
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00103    0.4450   -1498.7275  0.8447 
   00104    0.4425   -1498.4093  0.8464 
   00105    0.4775   -1485.9514  0.8496 
   00106    0.4500   -1493.6662  0.8525 
   00107    0.4775   -1501.2386  0.8487 
   00108    0.4725   -1503.0893  0.8523 
   00109    0.4775   -1514.7076  0.8638 
   00110    0.4625   -1512.3696  0.8622 
   00111    0.4450   -1515.4079  0.8621 
   00112    0.4400   -1514.2152  0.8647 
   00113    0.4375   -1507.1168  0.8618 
   00114    0.4125   -1512.2585  0.8636 
   00115    0.5050   -1511.2477  0.8676 
   00116    0.4275   -1511.3514  0.8625 
   00117    0.4600   -1513.7239  0.8624 
   00118    0.4850   -1506.8014  0.8638 
   00119    0.4700   -1511.6939  0.8624 
   00120    0.4900   -1511.1741  0.8597 
   00121    0.4525   -1510.6991  0.8620 
   00122    0.4825   -1509.4523  0.8702 
   00123    0.4600   -1509.9502  0.8742 
   00124    0.4625   -1511.6656  0.8786 
   00125    0.5050   -1507.5434  0.8784 
   00126    0.4450   -1502.5070  0.8806 
   00127    0.4075   -1501.6925  0.8835 
   00128    0.4625   -1508.4638  0.8827 
   00129    0.4450   -1499.0861  0.8764 
   00130    0.4675   -1501.8032  0.8829 
   00131    0.3950   -1507.9233  0.8832 
   00132    0.4225   -1510.7746  0.8798 
   00133    0.4450   -1501.7847  0.8796 
   00134    0.4875   -1501.7673  0.8807 
   00135    0.5075   -1500.2064  0.8803 
   00136    0.4875   -1508.6630  0.8814 
   00137    0.4450   -1512.8590  0.8828 
   00138    0.4475   -1507.9712  0.8831 
   00139    0.4650   -1504.5988  0.8891 
   00140    0.4250   -1506.7450  0.8944 
   00141    0.4425   -1507.1927  0.8952 
   00142    0.4500   -1501.8752  0.8993 
   00143    0.4825   -1500.6846  0.8952 
   00144    0.4625   -1504.9498  0.8981 
   00145    0.4875   -1510.3508  0.9042 
   00146    0.4825   -1513.7089  0.9077 
   00147    0.4975   -1513.7477  0.9113 
   00148    0.4725   -1510.4664  0.9181 
   00149    0.4800   -1509.8568  0.9216 
   00150    0.4700   -1510.6399  0.9199 
   00151    0.4175   -1512.9162  0.9196 
   00152    0.4675   -1515.2534  0.9203 
   00153    0.4950   -1513.9340  0.9207 
   00154    0.4700   -1509.2616  0.9213 
   00155    0.4800   -1515.4554  0.9243 
   00156    0.4725   -1516.4301  0.9247 
   00157    0.4400   -1518.2511  0.9208 
   00158    0.5450   -1512.8411  0.9123 
   00159    0.4350   -1508.3652  0.9126 
   00160    0.4250   -1510.9046  0.9130 
   00161    0.4400   -1508.2175  0.9110 
   00162    0.4825   -1508.3985  0.9080 
   00163    0.4475   -1505.2928  0.9110 
   00164    0.4250   -1505.6262  0.9020 
   00165    0.4400   -1501.7032  0.9039 
   00166    0.5100   -1510.8831  0.9082 
   00167    0.4650   -1508.6688  0.9076 
   00168    0.4600   -1504.9166  0.9097 
   00169    0.4450   -1508.4966  0.9105 
   00170    0.4450   -1514.6539  0.9164 
   00171    0.4575   -1518.0383  0.9199 
   00172    0.4650   -1514.7945  0.9151 
   00173    0.4400   -1516.9835  0.9150 
   00174    0.3825   -1520.1825  0.9171 
   00175    0.4850   -1520.5687  0.9251 
   00176    0.4325   -1522.6034  0.9254 
   00177    0.4700   -1524.9741  0.9255 
   00178    0.4950   -1523.4943  0.9244 
   00179    0.4800   -1525.5904  0.9232 
   00180    0.4775   -1522.6645  0.9234 
   00181    0.4750   -1521.0685  0.9241 
   00182    0.4550   -1521.8405  0.9255 
   00183    0.4800   -1515.2581  0.9222 
   00184    0.4525   -1513.9670  0.9233 
   00185    0.4700   -1512.8376  0.9275 
   00186    0.4675   -1518.3791  0.9284 
   00187    0.4600   -1520.7327  0.9312 
   00188    0.4900   -1517.8822  0.9303 
   00189    0.4750   -1525.7930  0.9337 
   00190    0.4300   -1525.5148  0.9309 
   00191    0.4875   -1526.5626  0.9334 
   00192    0.4575   -1521.2066  0.9306 
   00193    0.4600   -1527.3083  0.9307 
   00194    0.3900   -1522.6416  0.9346 
   00195    0.4800   -1516.4869  0.9335 
   00196    0.4525   -1521.8467  0.9354 
   00197    0.4800   -1520.1571  0.9333 
   00198    0.5050   -1517.8909  0.9315 
   00199    0.4600   -1520.7748  0.9357 
   00200    0.4850   -1524.4934  0.9363 
   00201    0.4500   -1521.2974  0.9368 
   00202    0.4975   -1518.8829  0.9367 
   00203    0.4650   -1520.9059  0.9346 
   00204    0.4800   -1521.2990  0.9347 
   00205    0.5025   -1526.7421  0.9329 
   00206    0.4350   -1515.6260  0.9279 
   00207    0.4600   -1519.3897  0.9285 
   00208    0.4950   -1516.8684  0.9283 
   00209    0.4350   -1520.3560  0.9288 
   00210    0.4150   -1522.3493  0.9344 
   00211    0.4750   -1521.7846  0.9348 
   00212    0.4850   -1527.8932  0.9384 
   00213    0.4400   -1529.1813  0.9396 
   00214    0.4325   -1531.0957  0.9383 
   00215    0.4650   -1535.9372  0.9445 
   00216    0.5050   -1537.7093  0.9426 
   00217    0.4550   -1525.6203  0.9386 
   00218    0.4625   -1522.9383  0.9397 
   00219    0.4875   -1522.3283  0.9425 
   00220    0.4750   -1522.1935  0.9425 
   00221    0.4650   -1517.4707  0.9406 
   00222    0.4525   -1522.1353  0.9439 
   00223    0.4425   -1518.2039  0.9438 
   00224    0.5075   -1518.7541  0.9454 
   00225    0.4575   -1517.9369  0.9433 
   00226    0.4675   -1519.5547  0.9477 
   00227    0.4875   -1520.0901  0.9487 
   00228    0.4750   -1515.2637  0.9475 
   00229    0.4275   -1513.4556  0.9462 
   00230    0.4625   -1516.6883  0.9467 
   00231    0.4625   -1518.6060  0.9463 
   00232    0.4450   -1516.9298  0.9480 
   00233    0.4650   -1516.7846  0.9490 
   00234    0.4450   -1519.7562  0.9510 
   00235    0.5225   -1518.8080  0.9481 
   00236    0.4550   -1516.5790  0.9476 
   00237    0.4775   -1517.5780  0.9476 
   00238    0.4950   -1515.3127  0.9460 
   00239    0.4525   -1512.1933  0.9413 
   00240    0.5075   -1514.6273  0.9429 
   00241    0.4800   -1517.7922  0.9420 
   00242    0.4700   -1517.6791  0.9416 
   00243    0.4250   -1524.6996  0.9431 
   00244    0.4750   -1526.7762  0.9420 
   00245    0.4250   -1524.5181  0.9415 
   00246    0.4450   -1521.3489  0.9380 
   00247    0.4800   -1513.9238  0.9336 
   00248    0.4800   -1518.1383  0.9291 
   00249    0.5125   -1529.3472  0.9363 
   00250    0.4275   -1523.8709  0.9351 
   00251    0.4675   -1520.0178  0.9345 
   00252    0.4425   -1518.4129  0.9358 
   00253    0.5075   -1515.5630  0.9347 
   00254    0.4750   -1516.7974  0.9319 
   00255    0.4675   -1515.3148  0.9332 
   00256    0.4575   -1521.4065  0.9353 
   00257    0.4875   -1521.4522  0.9375 
   00258    0.5100   -1519.7332  0.9371 
   00259    0.4325   -1520.0611  0.9395 
   00260    0.4850   -1513.0548  0.9352 
   00261    0.4725   -1511.8412  0.9298 
   00262    0.4500   -1514.7033  0.9300 
   00263    0.4325   -1516.0131  0.9303 
   00264    0.4825   -1517.2287  0.9275 
   00265    0.4900   -1518.6907  0.9288 
   00266    0.4625   -1515.3905  0.9290 
   00267    0.4500   -1515.4600  0.9304 
   00268    0.4525   -1519.5462  0.9353 
   00269    0.4850   -1512.8922  0.9369 
   00270    0.4650   -1512.4527  0.9361 
   00271    0.4700   -1516.3856  0.9384 
   00272    0.4475   -1521.1672  0.9434 
   00273    0.4600   -1522.0522  0.9440 
   00274    0.4950   -1517.6668  0.9461 
   00275    0.5125   -1521.9398  0.9466 
   00276    0.4500   -1517.4823  0.9395 
   00277    0.4800   -1514.4499  0.9328 
   00278    0.4900   -1507.0685  0.9295 
   00279    0.4600   -1510.6149  0.9358 
   00280    0.4550   -1512.3598  0.9331 
   00281    0.4500   -1507.1655  0.9299 
   00282    0.4675   -1511.7914  0.9329 
   00283    0.4625   -1508.3214  0.9331 
   00284    0.4725   -1506.9698  0.9287 
   00285    0.4600   -1509.5109  0.9280 
   00286    0.4400   -1505.8546  0.9279 
   00287    0.4650   -1503.3264  0.9255 
   00288    0.4675   -1503.3713  0.9290 
   00289    0.5050   -1509.6930  0.9281 
   00290    0.4550   -1512.2288  0.9295 
   00291    0.4625   -1511.7405  0.9256 
   00292    0.4450   -1508.0872  0.9271 
   00293    0.4875   -1503.8523  0.9293 
   00294    0.4300   -1509.1501  0.9328 
   00295    0.4825   -1511.9038  0.9308 
   00296    0.4675   -1505.1676  0.9297 
   00297    0.4425   -1506.5801  0.9361 
   00298    0.4675   -1504.8716  0.9368 
   00299    0.4450   -1500.8185  0.9351 
   00300    0.4750   -1502.0408  0.9323 
   00301    0.5050   -1511.2200  0.9356 
   00302    0.4950   -1509.6525  0.9368 
   00303    0.4975   -1514.2093  0.9364 
   00304    0.4650   -1514.9328  0.9379 
   00305    0.4175   -1517.5749  0.9403 
   00306    0.4550   -1512.6918  0.9368 
   00307    0.4775   -1518.3051  0.9391 
   00308    0.4575   -1512.0215  0.9359 
   00309    0.4800   -1510.5468  0.9372 
   00310    0.4925   -1512.9686  0.9426 
   00311    0.4825   -1522.7998  0.9469 
   00312    0.4800   -1521.4140  0.9477 
   00313    0.4525   -1519.8329  0.9485 
   00314    0.4725   -1526.1819  0.9505 
   00315    0.4400   -1526.8230  0.9508 
   00316    0.4450   -1519.8636  0.9497 
   00317    0.4300   -1524.1586  0.9506 
   00318    0.4625   -1514.6709  0.9480 
   00319    0.4825   -1523.9322  0.9494 
   00320    0.4975   -1524.8069  0.9534 
   00321    0.4275   -1526.2853  0.9538 
   00322    0.4475   -1521.1678  0.9522 
   00323    0.4575   -1525.1891  0.9536 
   00324    0.4925   -1515.6169  0.9533 
   00325    0.4675   -1516.5667  0.9532 
   00326    0.5325   -1524.8556  0.9570 
   00327    0.4750   -1520.7097  0.9554 
   00328    0.4725   -1522.6438  0.9559 
   00329    0.4675   -1522.4994  0.9544 
   00330    0.4500   -1517.0994  0.9540 
   00331    0.4950   -1519.6784  0.9517 
   00332    0.4775   -1519.7852  0.9531 
   00333    0.4950   -1518.1939  0.9553 
   00334    0.4100   -1514.8322  0.9524 
   00335    0.4200   -1519.6984  0.9531 
   00336    0.4725   -1525.2764  0.9554 
   00337    0.4900   -1514.3007  0.9537 
   00338    0.4875   -1516.0346  0.9531 
   00339    0.4600   -1514.7806  0.9534 
   00340    0.5025   -1521.8353  0.9559 
   00341    0.4725   -1513.2924  0.9531 
   00342    0.5125   -1514.9187  0.9552 
   00343    0.4625   -1516.0640  0.9570 
   00344    0.4600   -1516.0031  0.9546 
   00345    0.4450   -1518.8931  0.9550 
   00346    0.4625   -1520.1091  0.9556 
   00347    0.4750   -1525.0389  0.9604 
   00348    0.4575   -1515.7442  0.9577 
   00349    0.4600   -1526.5706  0.9612 
   00350    0.4775   -1522.3876  0.9563 
   00351    0.4450   -1523.1582  0.9542 
   00352    0.4675   -1530.9756  0.9554 
   00353    0.4550   -1534.8106  0.9571 
   00354    0.4725   -1531.1385  0.9554 
   00355    0.4675   -1527.8483  0.9579 
   00356    0.4375   -1529.4576  0.9581 
   00357    0.4825   -1526.0388  0.9599 
   00358    0.4450   -1519.5119  0.9584 
   00359    0.4450   -1520.2253  0.9580 
   00360    0.4650   -1520.8172  0.9589 
   00361    0.4900   -1515.5592  0.9542 
   00362    0.4575   -1518.1633  0.9545 
   00363    0.5050   -1519.8315  0.9553 
   00364    0.4675   -1520.5011  0.9547 
   00365    0.4575   -1512.9965  0.9537 
   00366    0.4775   -1514.5351  0.9524 
   00367    0.4550   -1511.8438  0.9493 
   00368    0.4025   -1510.7999  0.9482 
   00369    0.4700   -1515.1192  0.9516 
   00370    0.4275   -1515.7162  0.9499 
   00371    0.4525   -1515.7140  0.9485 
   00372    0.4650   -1511.3981  0.9484 
   00373    0.4325   -1509.8592  0.9497 
   00374    0.4500   -1517.0944  0.9509 
   00375    0.5050   -1513.1766  0.9495 
   00376    0.5025   -1514.1605  0.9482 
   00377    0.4275   -1518.7520  0.9486 
   00378    0.4800   -1517.2944  0.9449 
   00379    0.4600   -1506.2727  0.9420 
   00380    0.5075   -1516.3009  0.9470 
   00381    0.4950   -1518.5026  0.9476 
   00382    0.4550   -1514.1128  0.9447 
   00383    0.5050   -1518.3446  0.9523 
   00384    0.4375   -1511.6831  0.9515 
   00385    0.4775   -1508.8467  0.9508 
   00386    0.4700   -1520.4651  0.9550 
   00387    0.4275   -1526.9966  0.9558 
   00388    0.4225   -1523.2066  0.9548 
   00389    0.4500   -1520.3099  0.9509 
   00390    0.4625   -1516.7966  0.9515 
   00391    0.4475   -1526.4158  0.9535 
   00392    0.4900   -1515.7930  0.9519 
   00393    0.4400   -1522.2097  0.9534 
   00394    0.4925   -1520.1899  0.9519 
   00395    0.4625   -1524.2950  0.9528 
   00396    0.4375   -1522.3070  0.9508 
   00397    0.5025   -1523.1238  0.9526 
   00398    0.4475   -1512.2101  0.9472 
   00399    0.4575   -1521.6426  0.9489 
   00400    0.4450   -1517.3012  0.9476 
   00401    0.4450   -1509.0596  0.9402 
   00402    0.5100   -1502.5051  0.9328 
   00403    0.4875   -1505.1193  0.9355 
   00404    0.4875   -1508.2415  0.9361 
   00405    0.4325   -1515.7016  0.9391 
   00406    0.4500   -1518.9645  0.9403 
   00407    0.4525   -1514.5176  0.9377 
   00408    0.4800   -1517.9736  0.9410 
   00409    0.4500   -1516.4826  0.9445 
   00410    0.4850   -1516.0001  0.9436 
   00411    0.4775   -1512.9853  0.9425 
   00412    0.4600   -1516.9073  0.9459 
   00413    0.4950   -1516.5529  0.9465 
   00414    0.4850   -1513.3305  0.9460 
   00415    0.4650   -1512.1820  0.9481 
   00416    0.4600   -1520.4352  0.9536 
   00417    0.4700   -1526.2458  0.9521 
   00418    0.4475   -1520.9260  0.9522 
   00419    0.4650   -1519.8633  0.9496 
   00420    0.4475   -1525.9304  0.9540 
   00421    0.4525   -1521.8530  0.9524 
   00422    0.4650   -1518.1646  0.9499 
   00423    0.4600   -1520.6961  0.9528 
   00424    0.4575   -1516.8494  0.9530 
   00425    0.4600   -1519.3430  0.9511 
   00426    0.4600   -1516.6120  0.9496 
   00427    0.4800   -1522.2470  0.9509 
   00428    0.4650   -1523.1467  0.9506 
   00429    0.4325   -1519.8823  0.9488 
   00430    0.4150   -1518.7240  0.9461 
   00431    0.4600   -1508.9050  0.9407 
   00432    0.4725   -1513.3221  0.9447 
   00433    0.4075   -1518.9909  0.9467 
   00434    0.4875   -1519.2104  0.9461 
   00435    0.5025   -1515.4559  0.9442 
   00436    0.4900   -1515.0407  0.9446 
   00437    0.4525   -1516.0562  0.9416 
   00438    0.4550   -1516.8601  0.9385 
   00439    0.4025   -1521.9053  0.9385 
   00440    0.4600   -1517.2336  0.9327 
   00441    0.4225   -1519.7203  0.9333 
   00442    0.4775   -1516.7902  0.9350 
   00443    0.4625   -1514.3877  0.9355 
   00444    0.4975   -1512.1286  0.9386 
   00445    0.4775   -1517.5975  0.9379 
   00446    0.4800   -1518.9607  0.9382 
   00447    0.5050   -1510.2241  0.9350 
   00448    0.4525   -1508.6925  0.9318 
   00449    0.4800   -1515.9244  0.9356 
   00450    0.4800   -1513.8971  0.9365 
   00451    0.4550   -1517.9279  0.9390 
   00452    0.4175   -1519.2918  0.9446 
   00453    0.4625   -1515.3039  0.9389 
   00454    0.4200   -1518.6371  0.9422 
   00455    0.4750   -1512.6815  0.9407 
   00456    0.4275   -1516.8834  0.9374 
   00457    0.4700   -1512.6883  0.9375 
   00458    0.4675   -1517.1221  0.9400 
   00459    0.4400   -1516.4697  0.9396 
   00460    0.4425   -1518.2769  0.9413 
   00461    0.4625   -1524.9925  0.9392 
   00462    0.4750   -1524.5839  0.9388 
   00463    0.4425   -1529.9431  0.9435 
   00464    0.4700   -1528.7622  0.9433 
   00465    0.4725   -1526.8927  0.9424 
   00466    0.4400   -1522.2445  0.9407 
   00467    0.4300   -1518.6469  0.9367 
   00468    0.4675   -1520.4578  0.9321 
   00469    0.4600   -1518.5782  0.9299 
   00470    0.4400   -1521.6267  0.9346 
   00471    0.4300   -1519.8249  0.9299 
   00472    0.4400   -1517.8507  0.9257 
   00473    0.4400   -1508.7282  0.9265 
   00474    0.4550   -1511.0896  0.9298 
   00475    0.4550   -1519.1123  0.9307 
   00476    0.4675   -1515.4753  0.9306 
   00477    0.4550   -1512.7958  0.9302 
   00478    0.4450   -1516.9625  0.9349 
   00479    0.4550   -1525.3939  0.9362 
   00480    0.4900   -1527.9310  0.9389 
   00481    0.4325   -1530.5905  0.9349 
   00482    0.4650   -1526.5507  0.9400 
   00483    0.4675   -1522.8409  0.9386 
   00484    0.4250   -1525.9984  0.9374 
   00485    0.4775   -1521.2245  0.9347 
   00486    0.4200   -1518.6852  0.9309 
   00487    0.4200   -1516.7899  0.9314 
   00488    0.4550   -1519.5434  0.9313 
   00489    0.4525   -1517.3151  0.9265 
   00490    0.4475   -1513.9761  0.9274 
   00491    0.4700   -1514.1820  0.9255 
   00492    0.4750   -1517.8364  0.9271 
   00493    0.4425   -1520.7305  0.9276 
   00494    0.4300   -1521.1644  0.9285 
   00495    0.4350   -1521.2327  0.9299 
   00496    0.4825   -1519.5527  0.9276 
   00497    0.4125   -1523.0990  0.9342 
   00498    0.4475   -1523.9726  0.9334 
   00499    0.4600   -1523.5730  0.9329 
   00500    0.4450   -1520.5166  0.9319 
   00501    0.4400   -1519.2676  0.9343 
   00502    0.4700   -1516.6734  0.9352 
   00503    0.4625   -1522.6702  0.9394 
   00504    0.4750   -1520.1539  0.9394 
   00505    0.4575   -1519.9470  0.9356 
   00506    0.4500   -1523.1407  0.9351 
   00507    0.4125   -1521.0830  0.9312 
   00508    0.4700   -1518.3479  0.9334 
   00509    0.4275   -1512.3653  0.9306 
   00510    0.4575   -1515.6669  0.9309 
   00511    0.4625   -1517.7577  0.9375 
   00512    0.4525   -1514.5179  0.9381 
   00513    0.4625   -1512.3183  0.9352 
   00514    0.4750   -1513.0136  0.9374 
   00515    0.4525   -1517.3755  0.9386 
   00516    0.4575   -1517.0412  0.9397 
   00517    0.4225   -1522.3539  0.9429 
   00518    0.4650   -1519.9673  0.9461 
   00519    0.5000   -1521.1934  0.9520 
   00520    0.4425   -1518.8000  0.9493 
   00521    0.4775   -1510.5480  0.9441 
   00522    0.4125   -1510.4797  0.9465 
   00523    0.4975   -1514.1039  0.9445 
   00524    0.4700   -1520.3706  0.9440 
   00525    0.4375   -1519.1756  0.9410 
   00526    0.4775   -1519.3659  0.9421 
   00527    0.4775   -1520.6100  0.9464 
   00528    0.4650   -1523.5402  0.9448 
   00529    0.4725   -1523.6421  0.9459 
   00530    0.4825   -1525.8811  0.9499 
   00531    0.4475   -1524.0065  0.9475 
   00532    0.4650   -1523.2566  0.9491 
   00533    0.4650   -1524.7639  0.9485 
   00534    0.4900   -1523.4255  0.9477 
   00535    0.4625   -1520.6154  0.9459 
   00536    0.4625   -1518.7932  0.9452 
   00537    0.4875   -1516.8713  0.9430 
   00538    0.4825   -1514.3625  0.9401 
   00539    0.4450   -1510.0530  0.9365 
   00540    0.4575   -1513.4384  0.9351 
   00541    0.4375   -1516.3939  0.9388 
   00542    0.4650   -1512.4479  0.9367 
   00543    0.5225   -1513.3822  0.9381 
   00544    0.4775   -1515.1116  0.9383 
   00545    0.4275   -1510.1164  0.9414 
   00546    0.4525   -1511.9029  0.9411 
   00547    0.4900   -1517.5866  0.9393 
   00548    0.4850   -1512.8408  0.9407 
   00549    0.5275   -1506.8445  0.9388 
   00550    0.4850   -1509.1277  0.9398 
   00551    0.4850   -1510.4384  0.9432 
   00552    0.4300   -1511.1881  0.9452 
   00553    0.4500   -1513.5582  0.9447 
   00554    0.4800   -1514.5283  0.9432 
   00555    0.4625   -1514.2532  0.9434 
   00556    0.4750   -1514.1403  0.9429 
   00557    0.4550   -1517.9867  0.9418 
   00558    0.3975   -1517.9726  0.9393 
   00559    0.4925   -1523.8684  0.9426 
   00560    0.4475   -1526.5151  0.9423 
   00561    0.4550   -1522.6970  0.9434 
   00562    0.4800   -1518.3451  0.9404 
   00563    0.4650   -1516.8502  0.9399 
   00564    0.4800   -1518.7825  0.9396 
   00565    0.4175   -1522.5343  0.9403 
   00566    0.4675   -1520.8471  0.9412 
   00567    0.4750   -1516.3833  0.9421 
   00568    0.4200   -1512.5988  0.9443 
   00569    0.4600   -1516.6815  0.9476 
   00570    0.4300   -1522.3210  0.9498 
   00571    0.4775   -1527.8750  0.9526 
   00572    0.4750   -1523.7603  0.9523 
   00573    0.4750   -1523.4055  0.9532 
   00574    0.4375   -1524.5159  0.9513 
   00575    0.4400   -1522.9724  0.9471 
   00576    0.4700   -1522.6180  0.9494 
   00577    0.4925   -1514.0714  0.9467 
   00578    0.4600   -1511.0956  0.9455 
   00579    0.4400   -1505.5189  0.9410 
   00580    0.4650   -1505.7383  0.9457 
   00581    0.4650   -1511.8604  0.9475 
   00582    0.4625   -1512.4204  0.9485 
   00583    0.4750   -1515.5039  0.9517 
   00584    0.4375   -1520.8945  0.9538 
   00585    0.4750   -1521.4303  0.9538 
   00586    0.4625   -1515.2371  0.9506 
   00587    0.4650   -1523.5970  0.9550 
   00588    0.4625   -1527.1033  0.9571 
   00589    0.5125   -1519.9765  0.9567 
   00590    0.4775   -1522.1712  0.9574 
   00591    0.4750   -1522.0811  0.9591 
   00592    0.4300   -1527.2920  0.9574 
   00593    0.4575   -1528.0420  0.9581 
   00594    0.4450   -1522.2829  0.9556 
   00595    0.4600   -1522.8741  0.9570 
   00596    0.4425   -1524.0479  0.9572 
   00597    0.4625   -1517.5336  0.9541 
   00598    0.4200   -1518.0092  0.9559 
   00599    0.4500   -1517.4114  0.9523 
   00600    0.4825   -1518.1293  0.9523 
   00601    0.5400   -1521.0778  0.9511 
   00602    0.4975   -1521.5404  0.9516 
   00603    0.4775   -1528.7541  0.9520 
   00604    0.4375   -1525.1524  0.9530 
   00605    0.4250   -1522.6866  0.9532 
   00606    0.4300   -1516.4562  0.9489 
   00607    0.4700   -1507.0585  0.9449 
   00608    0.4675   -1514.1445  0.9482 
   00609    0.4325   -1516.3171  0.9485 
   00610    0.4800   -1515.2044  0.9510 
   00611    0.4725   -1515.8651  0.9495 
   00612    0.4850   -1522.2205  0.9508 
   00613    0.4625   -1524.4924  0.9498 
   00614    0.4500   -1519.3834  0.9500 
   00615    0.4675   -1517.5097  0.9502 
   00616    0.4350   -1518.5292  0.9508 
   00617    0.4500   -1517.4193  0.9515 
   00618    0.4975   -1522.4328  0.9526 
   00619    0.4600   -1521.3970  0.9556 
   00620    0.4900   -1519.5769  0.9513 
   00621    0.4425   -1518.9557  0.9492 
   00622    0.4450   -1521.0013  0.9522 
   00623    0.4525   -1526.9123  0.9483 
   00624    0.4475   -1526.2828  0.9505 
