#=====================================================
# File created:        Wed-05-Nov-2025-at-05-07-33AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.250
# Run time (s):        0.143479
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00140    0.4600   -1496.3368  0.9285 
   00141    0.4400   -1494.5240  0.9278 
   00142    0.4550   -1502.4879  0.9342 
   00143    0.4450   -1495.5411  0.9356 
   00144    0.4475   -1495.2629  0.9295 
   00145    0.4700   -1487.3843  0.9239 
   00146    0.4125   -1493.9943  0.9255 
   00147    0.4500   -1489.2243  0.9238 
   00148    0.4475   -1489.2956  0.9258 
   00149    0.4325   -1484.6589  0.9243 
   00150    0.4600   -1488.9395  0.9239 
   00151    0.4900   -1490.7791  0.9287 
   00152    0.4500   -1496.6972  0.9330 
   00153    0.4375   -1498.3653  0.9351 
   00154    0.4275   -1497.3393  0.9331 
   00155    0.4450   -1490.2081  0.9316 
   00156    0.4625   -1484.5928  0.9309 
   00157    0.4500   -1494.0428  0.9283 
   00158    0.4575   -1498.5272  0.9307 
   00159    0.4550   -1496.1301  0.9319 
   00160    0.4525   -1490.9126  0.9330 
   00161    0.4775   -1485.5480  0.9303 
   00162    0.4725   -1482.3819  0.9274 
   00163    0.4800   -1479.7825  0.9240 
   00164    0.4575   -1486.4664  0.9268 
   00165    0.4500   -1490.9223  0.9259 
   00166    0.4425   -1477.5572  0.9191 
   00167    0.4050   -1480.1175  0.9203 
   00168    0.4250   -1489.4167  0.9179 
   00169    0.4625   -1497.9942  0.9147 
   00170    0.4425   -1500.2811  0.9165 
   00171    0.4400   -1500.5340  0.9162 
   00172    0.4450   -1494.0180  0.9181 
   00173    0.4275   -1496.3817  0.9149 
   00174    0.4125   -1491.8891  0.9111 
   00175    0.4350   -1493.2088  0.9159 
   00176    0.4550   -1489.2954  0.9161 
   00177    0.4775   -1484.8554  0.9149 
   00178    0.4775   -1491.5917  0.9178 
   00179    0.3950   -1484.7006  0.9124 
   00180    0.4575   -1489.4702  0.9132 
   00181    0.4725   -1488.1506  0.9156 
   00182    0.4275   -1488.6923  0.9175 
   00183    0.4525   -1486.6889  0.9157 
   00184    0.4300   -1494.1896  0.9176 
   00185    0.4475   -1503.6371  0.9216 
   00186    0.4275   -1487.8056  0.9209 
   00187    0.4400   -1494.9449  0.9238 
   00188    0.4925   -1493.7801  0.9254 
   00189    0.4025   -1499.1527  0.9291 
   00190    0.4650   -1501.9110  0.9233 
   00191    0.4825   -1498.5750  0.9202 
   00192    0.4625   -1501.0509  0.9212 
   00193    0.4150   -1494.7541  0.9206 
   00194    0.4300   -1500.5648  0.9249 
   00195    0.4550   -1501.6592  0.9189 
   00196    0.4500   -1501.2612  0.9231 
   00197    0.4600   -1508.2306  0.9229 
   00198    0.4225   -1508.6884  0.9214 
   00199    0.4375   -1503.1755  0.9208 
   00200    0.4250   -1496.1125  0.9188 
   00201    0.4475   -1485.5382  0.9140 
   00202    0.4500   -1485.7746  0.9114 
   00203    0.4325   -1483.3761  0.9138 
   00204    0.4725   -1489.3762  0.9125 
   00205    0.4475   -1493.0102  0.9159 
   00206    0.4600   -1501.0807  0.9267 
   00207    0.4775   -1507.5645  0.9292 
   00208    0.4425   -1498.2492  0.9257 
   00209    0.4250   -1497.4028  0.9272 
