#=====================================================
# File created:        Wed-05-Nov-2025-at-12-04-40AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.400
# Run time (s):        1.557443
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00091    0.6350    -783.2039  0.3055 
   00092    0.6800    -785.3436  0.2933 
   00093    0.6050    -775.4610  0.2694 
   00094    0.5975    -786.5468  0.2579 
   00095    0.6900    -775.6517  0.2615 
   00096    0.6150    -773.9526  0.2690 
   00097    0.6300    -772.3845  0.2624 
   00098    0.6300    -768.2744  0.2637 
   00099    0.5450    -760.5399  0.2639 
   00100    0.6575    -756.2203  0.2550 
   00101    0.6050    -761.8202  0.2600 
   00102    0.6100    -760.5960  0.2713 
   00103    0.5675    -752.6275  0.2712 
   00104    0.6325    -747.4881  0.2874 
   00105    0.6800    -751.7693  0.2921 
   00106    0.6225    -751.5672  0.2917 
   00107    0.6600    -745.0481  0.3008 
   00108    0.6050    -760.6712  0.3107 
   00109    0.5875    -764.1990  0.3047 
   00110    0.6475    -753.1436  0.2901 
   00111    0.6225    -751.8516  0.2800 
   00112    0.6300    -764.7690  0.2818 
   00113    0.6350    -779.0898  0.2896 
   00114    0.6550    -793.7443  0.2805 
   00115    0.6425    -802.2025  0.2636 
   00116    0.6250    -755.4819  0.2739 
   00117    0.6250    -780.0374  0.2887 
   00118    0.6200    -770.3693  0.2929 
   00119    0.6650    -778.7166  0.2984 
   00120    0.6575    -795.1128  0.3051 
   00121    0.6225    -783.4332  0.2960 
   00122    0.6200    -775.3225  0.2973 
   00123    0.5925    -772.5562  0.2853 
   00124    0.6575    -772.2607  0.3088 
   00125    0.6500    -773.9052  0.3145 
   00126    0.6750    -773.0148  0.3308 
   00127    0.6425    -780.5394  0.3311 
   00128    0.5700    -784.7436  0.3185 
   00129    0.5900    -796.1107  0.3272 
   00130    0.6350    -800.3908  0.3503 
   00131    0.6175    -823.7548  0.3559 
   00132    0.6375    -814.9749  0.3652 
   00133    0.6100    -831.2223  0.3744 
   00134    0.6175    -826.3908  0.3857 
   00135    0.6150    -817.3455  0.3744 
   00136    0.6075    -818.3834  0.3724 
   00137    0.6475    -820.0762  0.3805 
   00138    0.6325    -816.3814  0.3802 
   00139    0.6050    -812.1120  0.3708 
   00140    0.6175    -808.0303  0.3805 
   00141    0.6100    -790.1909  0.4012 
   00142    0.6800    -773.8815  0.4005 
   00143    0.6250    -786.4690  0.3897 
   00144    0.6350    -781.7986  0.3842 
   00145    0.6275    -791.8655  0.3891 
   00146    0.5850    -779.4095  0.3779 
   00147    0.6275    -792.0237  0.3790 
   00148    0.6100    -800.0694  0.3735 
   00149    0.6225    -782.6713  0.3562 
   00150    0.6375    -778.1450  0.3538 
   00151    0.6325    -758.6177  0.3459 
   00152    0.5800    -757.9334  0.3312 
   00153    0.6250    -748.3070  0.3188 
   00154    0.5875    -757.4668  0.3176 
   00155    0.6050    -763.9980  0.3153 
   00156    0.6000    -752.4639  0.3069 
   00157    0.6500    -773.5094  0.3321 
   00158    0.6050    -761.6067  0.3368 
   00159    0.6000    -748.0964  0.3391 
   00160    0.6225    -753.9974  0.3431 
   00161    0.6375    -760.8449  0.3462 
   00162    0.6600    -775.8114  0.3457 
   00163    0.6225    -772.7781  0.3559 
   00164    0.6200    -771.9906  0.3533 
   00165    0.6125    -739.8455  0.3416 
   00166    0.5550    -741.2297  0.3322 
   00167    0.6625    -745.1826  0.3216 
   00168    0.5950    -756.8763  0.3259 
   00169    0.6625    -730.0695  0.3297 
   00170    0.6025    -724.1684  0.3388 
   00171    0.6275    -721.2915  0.3452 
   00172    0.6550    -720.8704  0.3406 
   00173    0.6675    -711.9804  0.3464 
   00174    0.6500    -736.8889  0.3392 
   00175    0.5875    -743.8338  0.3308 
   00176    0.6075    -740.3876  0.3396 
   00177    0.6275    -745.4324  0.3444 
   00178    0.6375    -729.3781  0.3417 
   00179    0.6225    -746.5203  0.3436 
   00180    0.5950    -758.3220  0.3256 
   00181    0.5900    -757.5832  0.3214 
   00182    0.6200    -749.6775  0.3120 
   00183    0.6125    -727.2721  0.3325 
   00184    0.6125    -730.5515  0.3274 
   00185    0.6125    -717.9691  0.3306 
   00186    0.6050    -727.7640  0.3306 
   00187    0.6150    -735.1629  0.3191 
   00188    0.5850    -738.1327  0.3160 
   00189    0.6150    -755.0783  0.3313 
   00190    0.6175    -727.5829  0.3227 
   00191    0.6250    -735.5911  0.3333 
   00192    0.6050    -713.9809  0.3491 
   00193    0.6125    -715.2635  0.3427 
   00194    0.5925    -721.2520  0.3343 
   00195    0.6050    -724.0530  0.3277 
   00196    0.6350    -744.6794  0.3331 
   00197    0.6725    -731.9202  0.3239 
   00198    0.6650    -717.0196  0.3249 
   00199    0.6250    -725.0349  0.3200 
   00200    0.5950    -732.3509  0.3319 
   00201    0.6575    -734.3717  0.3435 
   00202    0.6475    -726.7426  0.3466 
   00203    0.6275    -732.2360  0.3658 
   00204    0.6575    -731.9444  0.3633 
   00205    0.5950    -738.3745  0.3644 
   00206    0.6125    -748.4985  0.3542 
   00207    0.6525    -741.4082  0.3570 
   00208    0.6450    -744.0063  0.3560 
   00209    0.6125    -737.4006  0.3567 
   00210    0.6300    -761.2430  0.3536 
   00211    0.5825    -755.0263  0.3456 
   00212    0.6225    -748.9535  0.3471 
   00213    0.6250    -717.3806  0.3309 
   00214    0.6275    -725.1906  0.3425 
   00215    0.6600    -749.3937  0.3510 
   00216    0.6400    -731.9052  0.3503 
   00217    0.6500    -723.5207  0.3398 
   00218    0.6575    -686.9836  0.3333 
   00219    0.6500    -700.9309  0.3436 
   00220    0.5950    -690.3979  0.3450 
   00221    0.6350    -687.2635  0.3394 
   00222    0.6375    -670.8975  0.3471 
   00223    0.6450    -674.1465  0.3283 
   00224    0.6150    -685.6781  0.3353 
   00225    0.5825    -688.3611  0.3154 
   00226    0.6050    -683.4641  0.3191 
   00227    0.6200    -658.4066  0.3290 
   00228    0.6325    -663.0607  0.3373 
   00229    0.6500    -660.0830  0.3373 
   00230    0.6175    -669.6638  0.3286 
   00231    0.6000    -678.3275  0.3226 
   00232    0.6525    -692.6220  0.3296 
   00233    0.5875    -708.2486  0.3318 
   00234    0.5850    -708.2001  0.3253 
   00235    0.6875    -695.8448  0.3226 
   00236    0.6250    -715.3514  0.3218 
   00237    0.6625    -704.7090  0.2979 
   00238    0.5900    -699.0435  0.2938 
   00239    0.6350    -673.6970  0.2962 
   00240    0.6150    -664.8761  0.2978 
   00241    0.6150    -671.0725  0.3058 
   00242    0.6475    -658.6212  0.2994 
   00243    0.6150    -653.1502  0.2971 
   00244    0.6425    -653.0453  0.2889 
   00245    0.6150    -677.6319  0.3009 
   00246    0.6275    -685.1661  0.3086 
   00247    0.6075    -689.4183  0.2940 
   00248    0.6150    -718.1270  0.2819 
   00249    0.6300    -696.6395  0.2865 
   00250    0.6200    -701.1942  0.2800 
   00251    0.6150    -693.5688  0.2916 
   00252    0.6100    -715.5236  0.2853 
   00253    0.6650    -717.7777  0.2776 
   00254    0.6125    -729.3724  0.2758 
   00255    0.6500    -729.6320  0.2824 
   00256    0.6050    -746.5420  0.2804 
   00257    0.6475    -725.5162  0.2675 
   00258    0.6550    -736.1141  0.2753 
   00259    0.5900    -731.1466  0.2774 
   00260    0.6625    -722.0945  0.2710 
   00261    0.5900    -716.3774  0.2827 
   00262    0.6600    -717.8250  0.2867 
   00263    0.6200    -728.9270  0.2823 
   00264    0.6000    -726.6926  0.2820 
   00265    0.6050    -722.9684  0.2881 
   00266    0.6150    -739.5822  0.2782 
   00267    0.6500    -727.4373  0.2656 
   00268    0.6350    -723.0510  0.2713 
   00269    0.6100    -711.7562  0.2670 
   00270    0.6275    -716.5972  0.2719 
   00271    0.6250    -691.3342  0.2630 
   00272    0.6350    -705.2758  0.2733 
   00273    0.6000    -694.4880  0.2687 
   00274    0.6075    -702.8675  0.2830 
   00275    0.6625    -706.6516  0.2790 
   00276    0.6125    -721.7500  0.3022 
   00277    0.6475    -712.8460  0.2990 
   00278    0.6250    -738.0446  0.2864 
   00279    0.6325    -717.1441  0.2977 
   00280    0.5975    -720.2147  0.2941 
   00281    0.5725    -720.7938  0.3014 
   00282    0.6400    -717.2895  0.2980 
   00283    0.6375    -724.8558  0.3084 
   00284    0.6500    -706.3348  0.3263 
   00285    0.6925    -692.2798  0.3195 
   00286    0.6150    -695.8830  0.3226 
   00287    0.5925    -675.0498  0.3109 
   00288    0.6200    -661.7811  0.3073 
   00289    0.6075    -662.4669  0.3165 
   00290    0.6075    -653.5295  0.3080 
   00291    0.6250    -647.8712  0.2994 
   00292    0.6625    -649.0037  0.3065 
   00293    0.6025    -659.9480  0.3008 
   00294    0.6050    -649.7422  0.3116 
   00295    0.6100    -652.3114  0.3077 
   00296    0.6325    -650.2666  0.3092 
   00297    0.6000    -654.0252  0.3112 
   00298    0.6525    -632.8367  0.3097 
   00299    0.6450    -650.5949  0.2980 
   00300    0.6650    -695.5299  0.3012 
   00301    0.6175    -688.4613  0.3113 
   00302    0.6200    -709.7725  0.3338 
   00303    0.6375    -713.1904  0.3350 
   00304    0.6375    -696.0945  0.3244 
   00305    0.6225    -691.4856  0.3323 
   00306    0.5925    -696.0439  0.3249 
   00307    0.6025    -688.5280  0.3159 
   00308    0.6225    -705.2608  0.3012 
   00309    0.6300    -699.8092  0.3114 
   00310    0.5975    -721.5845  0.3225 
   00311    0.6025    -722.1144  0.3270 
   00312    0.6150    -710.0511  0.3109 
   00313    0.5575    -728.2733  0.3081 
   00314    0.6125    -722.1537  0.3254 
   00315    0.5925    -738.7731  0.3195 
   00316    0.6125    -727.9974  0.3329 
   00317    0.6325    -741.5616  0.3378 
   00318    0.6150    -755.0666  0.3186 
   00319    0.6300    -743.8466  0.3039 
   00320    0.6200    -745.5309  0.3202 
   00321    0.6575    -743.7075  0.3161 
   00322    0.6000    -734.3744  0.3250 
   00323    0.5900    -728.7818  0.3058 
   00324    0.5700    -750.2392  0.3104 
   00325    0.6350    -739.2648  0.3344 
   00326    0.6375    -753.0102  0.3326 
   00327    0.6350    -752.5132  0.3216 
   00328    0.6125    -780.0248  0.3202 
   00329    0.6325    -774.7151  0.3196 
   00330    0.5975    -764.8790  0.3061 
   00331    0.6125    -756.8842  0.3156 
   00332    0.6125    -761.0722  0.3020 
   00333    0.6275    -757.7923  0.3057 
   00334    0.6225    -731.1276  0.3090 
   00335    0.6500    -738.6687  0.3251 
   00336    0.5900    -747.4045  0.3208 
   00337    0.5975    -736.0929  0.3268 
   00338    0.6300    -745.8170  0.3349 
   00339    0.6225    -744.7754  0.3423 
   00340    0.5850    -718.0939  0.3572 
   00341    0.6475    -726.7361  0.3683 
   00342    0.6200    -746.8733  0.3771 
   00343    0.6150    -775.5643  0.3720 
   00344    0.6550    -751.6812  0.3773 
   00345    0.6050    -746.0433  0.3890 
   00346    0.6625    -767.5231  0.3979 
   00347    0.6175    -765.9115  0.4004 
   00348    0.6250    -741.1011  0.3781 
   00349    0.6050    -749.2880  0.3776 
   00350    0.6150    -756.6701  0.3743 
   00351    0.6350    -772.9112  0.3806 
   00352    0.5975    -757.8585  0.3923 
   00353    0.6475    -746.4510  0.3745 
   00354    0.5900    -737.2331  0.3836 
   00355    0.6200    -742.0855  0.3873 
   00356    0.6150    -732.5263  0.3848 
   00357    0.6400    -712.1320  0.3937 
   00358    0.6625    -709.4271  0.3985 
   00359    0.6475    -697.0154  0.3726 
   00360    0.6225    -734.4274  0.3637 
   00361    0.6200    -732.4999  0.3654 
   00362    0.6550    -748.2406  0.3673 
   00363    0.5825    -731.5650  0.3615 
   00364    0.6150    -730.2759  0.3416 
   00365    0.6125    -728.2145  0.3373 
   00366    0.6125    -742.6957  0.3275 
   00367    0.6275    -742.2815  0.3158 
   00368    0.6300    -755.7057  0.3137 
   00369    0.6325    -751.8349  0.3207 
   00370    0.6275    -751.7361  0.3007 
   00371    0.6400    -779.0642  0.3260 
   00372    0.6100    -773.7491  0.3121 
   00373    0.6400    -769.5151  0.3043 
   00374    0.6175    -768.7455  0.3059 
   00375    0.6450    -758.5931  0.3080 
   00376    0.5900    -740.7660  0.3010 
   00377    0.5725    -751.6761  0.2861 
   00378    0.6525    -745.6832  0.2818 
   00379    0.6125    -750.2806  0.2937 
   00380    0.6050    -760.0899  0.3232 
   00381    0.5925    -773.1990  0.3169 
   00382    0.6250    -782.7030  0.3124 
   00383    0.6100    -798.2477  0.3201 
   00384    0.5800    -801.2545  0.3185 
   00385    0.6500    -798.1639  0.3034 
   00386    0.5975    -780.3660  0.3084 
   00387    0.6650    -793.1749  0.3098 
   00388    0.5975    -795.8880  0.3133 
   00389    0.6375    -762.5579  0.3101 
   00390    0.6425    -753.6310  0.3046 
   00391    0.5750    -744.1858  0.3072 
   00392    0.6150    -732.3588  0.3121 
   00393    0.6600    -730.9179  0.3184 
   00394    0.5725    -725.9946  0.3423 
   00395    0.6175    -739.1347  0.3471 
   00396    0.6175    -727.0875  0.3460 
   00397    0.6050    -733.2220  0.3289 
   00398    0.6350    -737.9143  0.3243 
   00399    0.6050    -741.5432  0.3264 
   00400    0.5900    -716.6428  0.3196 
   00401    0.6525    -728.5946  0.3227 
   00402    0.6325    -736.4548  0.3259 
   00403    0.5950    -739.1179  0.3228 
   00404    0.6000    -730.9889  0.3275 
   00405    0.6050    -735.5783  0.3285 
   00406    0.6375    -711.4796  0.3072 
   00407    0.6300    -734.8019  0.2979 
   00408    0.6125    -720.3828  0.2947 
   00409    0.6200    -722.1472  0.2975 
   00410    0.5850    -722.4666  0.3167 
   00411    0.6125    -734.3841  0.3155 
   00412    0.6175    -739.5141  0.3183 
   00413    0.6025    -754.0281  0.3260 
   00414    0.6250    -755.6761  0.3308 
   00415    0.6250    -751.6145  0.3415 
   00416    0.6100    -764.2348  0.3379 
   00417    0.6250    -747.0425  0.3393 
   00418    0.6825    -761.2040  0.3393 
   00419    0.6050    -759.3773  0.3405 
   00420    0.6275    -761.6046  0.3361 
   00421    0.6200    -738.3366  0.3306 
   00422    0.6150    -728.3215  0.3270 
   00423    0.6275    -728.3742  0.3364 
   00424    0.5850    -729.6193  0.3317 
   00425    0.5750    -733.7451  0.3200 
   00426    0.6675    -759.6401  0.3325 
   00427    0.6575    -771.9612  0.3325 
   00428    0.6225    -730.9414  0.3245 
   00429    0.6125    -719.2639  0.3242 
   00430    0.5800    -727.2240  0.3329 
   00431    0.6550    -748.2427  0.3371 
   00432    0.5875    -751.0304  0.3432 
   00433    0.5925    -767.3890  0.3507 
   00434    0.5925    -737.4854  0.3438 
   00435    0.6725    -744.3318  0.3674 
   00436    0.5950    -739.8520  0.3655 
   00437    0.6225    -751.3648  0.3648 
   00438    0.5925    -754.5734  0.3612 
   00439    0.6050    -759.5161  0.3624 
   00440    0.5925    -733.9071  0.3850 
   00441    0.6300    -760.2190  0.3782 
   00442    0.6450    -741.0537  0.3805 
   00443    0.6500    -753.4508  0.3761 
   00444    0.6275    -764.9978  0.3735 
   00445    0.6400    -776.7245  0.3727 
   00446    0.6000    -775.9224  0.3810 
   00447    0.5725    -771.7135  0.3739 
   00448    0.6525    -744.3293  0.3740 
   00449    0.6475    -723.4678  0.3573 
   00450    0.6625    -709.1896  0.3328 
   00451    0.6475    -706.7960  0.3191 
   00452    0.6325    -704.9637  0.3022 
   00453    0.6325    -722.9398  0.2969 
   00454    0.5950    -729.1517  0.2969 
   00455    0.6200    -732.6064  0.2917 
   00456    0.6175    -751.6791  0.2856 
   00457    0.6250    -752.7612  0.2837 
   00458    0.6325    -751.7339  0.2982 
   00459    0.6050    -738.6523  0.2947 
   00460    0.5950    -736.8906  0.2949 
   00461    0.6675    -747.9896  0.2850 
   00462    0.6475    -744.6007  0.2862 
   00463    0.6075    -761.7584  0.2832 
   00464    0.6325    -765.8787  0.2876 
   00465    0.6475    -751.3328  0.2912 
   00466    0.6225    -768.5364  0.2951 
   00467    0.6425    -757.2594  0.3081 
   00468    0.6575    -750.4169  0.2948 
   00469    0.6075    -751.5891  0.2911 
   00470    0.6475    -759.0902  0.2926 
   00471    0.6350    -748.5950  0.3037 
   00472    0.6175    -749.8188  0.2926 
   00473    0.6050    -719.7602  0.2873 
   00474    0.6375    -715.9818  0.2889 
   00475    0.6775    -719.1867  0.2924 
   00476    0.6150    -698.5748  0.2986 
   00477    0.6300    -688.8424  0.3082 
   00478    0.6575    -676.4286  0.2945 
   00479    0.6375    -685.4642  0.2983 
   00480    0.6125    -688.1036  0.3147 
   00481    0.6550    -694.9009  0.3153 
   00482    0.6450    -699.7531  0.3135 
   00483    0.6500    -688.1227  0.3119 
   00484    0.6550    -690.6405  0.3371 
   00485    0.6300    -694.3054  0.3413 
   00486    0.6825    -704.5749  0.3443 
   00487    0.6325    -735.7658  0.3443 
   00488    0.5850    -730.8216  0.3427 
   00489    0.6050    -731.2423  0.3469 
   00490    0.6175    -720.7465  0.3505 
   00491    0.6375    -738.4109  0.3609 
   00492    0.6300    -730.6756  0.3585 
   00493    0.6000    -717.5553  0.3355 
   00494    0.6650    -731.9750  0.3329 
   00495    0.6100    -752.3111  0.3463 
   00496    0.6350    -733.3156  0.3658 
   00497    0.6175    -720.0080  0.3681 
   00498    0.5875    -697.6249  0.3683 
   00499    0.6250    -696.5338  0.3640 
   00500    0.6500    -709.3451  0.3708 
   00501    0.6425    -701.5906  0.3696 
   00502    0.5925    -725.2652  0.3513 
   00503    0.6400    -749.7442  0.3401 
   00504    0.6100    -745.6382  0.3457 
   00505    0.6275    -770.5285  0.3552 
   00506    0.6225    -783.6590  0.3645 
   00507    0.6300    -754.2534  0.3652 
   00508    0.5875    -757.2177  0.3788 
   00509    0.6200    -775.1230  0.3797 
   00510    0.6300    -780.2933  0.3750 
   00511    0.6425    -791.1412  0.3743 
   00512    0.5650    -797.6237  0.3676 
   00513    0.6475    -802.4517  0.3598 
   00514    0.5975    -793.9679  0.3528 
   00515    0.6375    -788.2917  0.3456 
   00516    0.6575    -786.3550  0.3377 
   00517    0.6425    -798.9601  0.3447 
   00518    0.6000    -798.4681  0.3304 
   00519    0.6300    -820.3851  0.3327 
   00520    0.5875    -830.1330  0.3325 
   00521    0.5825    -797.2675  0.3202 
   00522    0.6375    -806.7078  0.3189 
   00523    0.6000    -816.4926  0.3190 
   00524    0.5875    -807.9985  0.3193 
   00525    0.6550    -814.2438  0.3175 
   00526    0.6050    -809.9293  0.3112 
   00527    0.6350    -831.4787  0.3114 
   00528    0.6150    -821.0882  0.3226 
   00529    0.6025    -826.1848  0.3297 
   00530    0.6600    -829.7986  0.3228 
   00531    0.6250    -815.6351  0.3127 
   00532    0.6150    -814.8144  0.3164 
   00533    0.5900    -823.6619  0.3185 
   00534    0.5925    -822.0838  0.3217 
   00535    0.6275    -828.3092  0.3224 
   00536    0.6325    -831.7711  0.3235 
   00537    0.6050    -829.0206  0.3253 
   00538    0.6125    -839.3347  0.3190 
   00539    0.6025    -806.6195  0.3272 
   00540    0.5925    -810.9132  0.3349 
   00541    0.6200    -794.0744  0.3416 
   00542    0.6175    -779.7162  0.3410 
   00543    0.5825    -817.0437  0.3539 
   00544    0.6100    -803.6444  0.3517 
   00545    0.6250    -796.7743  0.3377 
   00546    0.6300    -808.5422  0.3392 
   00547    0.6475    -815.0107  0.3413 
   00548    0.6125    -809.8675  0.3431 
   00549    0.6150    -790.4346  0.3282 
   00550    0.6550    -790.9126  0.3524 
   00551    0.6125    -802.7081  0.3553 
   00552    0.6050    -806.2398  0.3432 
   00553    0.6125    -783.8969  0.3404 
   00554    0.6125    -795.9540  0.3509 
   00555    0.6150    -790.3914  0.3413 
   00556    0.5950    -777.7792  0.3351 
   00557    0.6200    -766.6512  0.3438 
   00558    0.5525    -773.6467  0.3372 
   00559    0.6025    -787.2646  0.3440 
   00560    0.6350    -787.5721  0.3445 
   00561    0.6200    -798.0178  0.3458 
   00562    0.6225    -778.8103  0.3523 
   00563    0.6000    -773.7474  0.3422 
   00564    0.6450    -775.3502  0.3586 
   00565    0.6375    -769.3355  0.3563 
   00566    0.6575    -775.6867  0.3634 
   00567    0.5900    -780.9322  0.3555 
   00568    0.6300    -769.5200  0.3569 
   00569    0.6000    -774.7736  0.3611 
   00570    0.6575    -775.4147  0.3478 
   00571    0.6375    -763.6586  0.3457 
   00572    0.5875    -767.5064  0.3532 
   00573    0.6300    -789.7833  0.3476 
   00574    0.6150    -815.0367  0.3482 
   00575    0.6150    -789.3661  0.3357 
   00576    0.6125    -802.3329  0.3273 
   00577    0.5925    -813.8091  0.3291 
   00578    0.5850    -816.2401  0.3443 
   00579    0.6500    -798.8676  0.3441 
   00580    0.5900    -804.4699  0.3468 
   00581    0.6550    -804.2546  0.3520 
   00582    0.6250    -805.4638  0.3411 
   00583    0.5875    -804.3520  0.3490 
   00584    0.6075    -777.4548  0.3400 
   00585    0.6225    -762.7771  0.3304 
   00586    0.5800    -774.4165  0.3237 
   00587    0.6175    -775.8541  0.3135 
   00588    0.6275    -769.9483  0.3081 
   00589    0.6350    -756.4558  0.3130 
   00590    0.5975    -720.0613  0.3022 
   00591    0.6100    -697.9586  0.3131 
   00592    0.5975    -702.6208  0.3101 
   00593    0.6150    -705.4401  0.3180 
   00594    0.6725    -709.2072  0.3080 
   00595    0.5950    -720.2510  0.3231 
   00596    0.5975    -727.5667  0.3112 
   00597    0.6350    -710.8681  0.2966 
   00598    0.6250    -711.7899  0.3058 
   00599    0.6425    -723.3666  0.2942 
   00600    0.6325    -721.7171  0.3003 
   00601    0.6325    -734.7596  0.2933 
   00602    0.5925    -750.7073  0.2931 
   00603    0.6125    -743.7850  0.3077 
   00604    0.6400    -748.6783  0.3029 
   00605    0.6250    -727.5554  0.3004 
   00606    0.6425    -699.3147  0.2941 
   00607    0.6025    -707.9413  0.2978 
   00608    0.6025    -710.2114  0.3107 
   00609    0.6225    -734.0859  0.3001 
   00610    0.6150    -736.7650  0.3120 
   00611    0.6450    -716.1309  0.3231 
   00612    0.6300    -732.8489  0.3263 
   00613    0.6300    -750.7103  0.3350 
   00614    0.6350    -737.4297  0.3293 
   00615    0.6375    -744.2788  0.3383 
   00616    0.6025    -732.6352  0.3450 
   00617    0.6300    -734.9670  0.3539 
   00618    0.5925    -753.3916  0.3531 
   00619    0.6125    -768.1849  0.3582 
   00620    0.6550    -751.7888  0.3505 
   00621    0.6175    -741.5498  0.3440 
   00622    0.7000    -735.3539  0.3426 
   00623    0.6000    -743.4632  0.3367 
   00624    0.6475    -753.2619  0.3200 
   00625    0.6025    -761.1917  0.3279 
   00626    0.6300    -787.1586  0.3180 
   00627    0.6175    -789.1731  0.3111 
   00628    0.6200    -781.2628  0.3160 
   00629    0.6200    -793.8374  0.3020 
   00630    0.6375    -793.4270  0.3117 
   00631    0.6150    -796.7323  0.3042 
   00632    0.6325    -776.0390  0.3076 
   00633    0.6250    -773.4678  0.3058 
   00634    0.6650    -793.0641  0.3087 
   00635    0.6225    -790.0567  0.2987 
   00636    0.5950    -799.7004  0.2967 
   00637    0.6000    -785.3350  0.3092 
   00638    0.5825    -794.9918  0.3080 
   00639    0.5850    -807.0183  0.3183 
   00640    0.5900    -792.6475  0.3246 
   00641    0.6225    -788.4451  0.3290 
   00642    0.6100    -786.2457  0.3330 
   00643    0.6075    -784.3806  0.3227 
   00644    0.6625    -781.5518  0.3281 
   00645    0.6250    -801.8114  0.3326 
   00646    0.6400    -775.2144  0.3096 
   00647    0.6825    -781.1906  0.3185 
   00648    0.6225    -777.4568  0.3041 
   00649    0.6125    -777.4158  0.3050 
   00650    0.6175    -815.8393  0.3040 
   00651    0.6150    -804.0890  0.3027 
   00652    0.5750    -807.3550  0.3114 
   00653    0.6225    -814.3410  0.3327 
