#=====================================================
# File created:        Wed-05-Nov-2025-at-05-07-35AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.750
# Run time (s):        0.181161
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00195    0.3775   -1150.6843  0.5990 
   00196    0.4300   -1107.5308  0.5622 
   00197    0.4800   -1115.4822  0.5598 
   00198    0.4425   -1114.2853  0.5569 
   00199    0.4450   -1123.9839  0.5766 
   00200    0.4325   -1094.9971  0.5850 
   00201    0.4450   -1122.8921  0.5863 
   00202    0.3950   -1122.3410  0.5895 
   00203    0.4425   -1112.5394  0.6022 
   00204    0.4875   -1110.1348  0.6036 
   00205    0.4075   -1119.6541  0.5955 
   00206    0.4200   -1152.7674  0.6142 
   00207    0.3775   -1114.4605  0.5843 
   00208    0.4400   -1121.5096  0.5853 
   00209    0.4000   -1134.0901  0.6007 
   00210    0.4025   -1146.2469  0.6125 
   00211    0.4425   -1127.1298  0.6078 
   00212    0.4100   -1163.3563  0.6129 
   00213    0.3850   -1194.3197  0.6244 
   00214    0.4425   -1192.2927  0.6316 
   00215    0.4200   -1191.5194  0.6517 
   00216    0.3775   -1190.6209  0.6337 
   00217    0.4150   -1190.8068  0.6560 
   00218    0.3825   -1191.2307  0.6504 
   00219    0.4175   -1204.8043  0.6419 
   00220    0.3775   -1194.5807  0.6293 
   00221    0.4425   -1199.4771  0.6222 
   00222    0.4000   -1180.2622  0.6209 
   00223    0.3900   -1171.3641  0.6052 
   00224    0.4100   -1189.4328  0.6230 
   00225    0.4200   -1162.7547  0.6091 
   00226    0.4375   -1131.1553  0.5916 
   00227    0.4225   -1131.8978  0.5743 
   00228    0.4450   -1148.1678  0.5904 
   00229    0.4750   -1180.7093  0.5973 
   00230    0.3775   -1162.9574  0.6090 
   00231    0.4400   -1145.5649  0.6307 
   00232    0.3775   -1104.3565  0.6180 
   00233    0.4300   -1088.5093  0.6337 
   00234    0.4350   -1101.3493  0.6400 
   00235    0.4800   -1140.7286  0.6442 
   00236    0.4950   -1143.3251  0.6314 
   00237    0.4075   -1175.5330  0.6436 
   00238    0.4075   -1208.1953  0.6548 
   00239    0.3575   -1193.6711  0.6486 
   00240    0.4075   -1204.4615  0.6765 
   00241    0.3925   -1176.0582  0.6602 
   00242    0.4200   -1162.3427  0.6533 
   00243    0.4325   -1163.9438  0.6788 
   00244    0.4275   -1189.2630  0.6904 
   00245    0.3775   -1201.4790  0.6944 
   00246    0.4250   -1208.2325  0.6906 
   00247    0.4025   -1200.1309  0.6910 
   00248    0.3750   -1199.8904  0.6687 
   00249    0.4150   -1200.5852  0.6866 
   00250    0.4300   -1215.8190  0.6848 
   00251    0.4300   -1237.6799  0.6876 
   00252    0.4075   -1221.3876  0.6735 
   00253    0.3850   -1229.7424  0.6758 
   00254    0.3850   -1240.3396  0.6865 
   00255    0.3425   -1236.1374  0.6765 
   00256    0.3775   -1223.0283  0.6910 
   00257    0.4525   -1220.2756  0.6861 
   00258    0.4100   -1218.1571  0.6880 
   00259    0.3675   -1199.9183  0.6791 
   00260    0.4100   -1221.7968  0.6838 
   00261    0.4250   -1201.2463  0.6680 
   00262    0.4100   -1224.6036  0.6690 
   00263    0.3750   -1208.1559  0.6742 
   00264    0.3900   -1232.1616  0.6503 
   00265    0.4175   -1244.3457  0.6493 
   00266    0.3950   -1227.0459  0.6339 
   00267    0.4250   -1214.8987  0.6190 
   00268    0.4675   -1193.1662  0.6291 
   00269    0.3775   -1198.2450  0.6150 
   00270    0.4300   -1196.4683  0.6106 
   00271    0.3700   -1204.0415  0.6116 
   00272    0.3850   -1198.9783  0.6043 
   00273    0.3875   -1202.9926  0.6015 
   00274    0.3900   -1195.6778  0.5893 
   00275    0.4000   -1201.9353  0.5939 
   00276    0.4000   -1207.5813  0.6068 
   00277    0.3525   -1202.8227  0.6208 
   00278    0.3850   -1171.2471  0.6172 
   00279    0.4100   -1176.7193  0.6384 
   00280    0.4525   -1187.9401  0.6564 
   00281    0.3775   -1167.0945  0.6469 
   00282    0.4275   -1190.2052  0.6577 
   00283    0.4550   -1186.4250  0.6366 
   00284    0.4400   -1176.4349  0.6438 
   00285    0.4100   -1176.9788  0.6281 
   00286    0.4200   -1191.7244  0.6407 
   00287    0.3925   -1202.5687  0.6642 
   00288    0.4275   -1188.6637  0.6630 
   00289    0.3875   -1184.9625  0.6608 
   00290    0.3775   -1198.0700  0.6606 
   00291    0.3975   -1156.4162  0.6655 
   00292    0.4075   -1162.2319  0.6644 
   00293    0.4075   -1166.5343  0.6639 
   00294    0.4150   -1164.8762  0.6660 
   00295    0.4250   -1200.2957  0.6596 
   00296    0.4100   -1220.9126  0.6603 
   00297    0.3900   -1220.2242  0.6820 
   00298    0.3950   -1217.1394  0.6812 
   00299    0.3775   -1243.2827  0.7063 
   00300    0.3975   -1212.5376  0.6868 
   00301    0.4125   -1207.9209  0.6788 
   00302    0.4225   -1201.2787  0.6759 
   00303    0.4100   -1193.0448  0.6758 
   00304    0.4200   -1188.1876  0.6754 
   00305    0.4250   -1181.7756  0.6820 
   00306    0.4125   -1170.2835  0.6655 
   00307    0.4000   -1177.1961  0.6732 
   00308    0.4000   -1181.6308  0.6852 
   00309    0.4225   -1161.6003  0.6843 
   00310    0.4000   -1198.3346  0.7050 
   00311    0.4025   -1233.2654  0.7251 
   00312    0.3925   -1225.3285  0.7093 
   00313    0.4025   -1189.5794  0.6933 
   00314    0.4075   -1200.1587  0.7010 
   00315    0.3800   -1190.5119  0.7147 
   00316    0.3600   -1208.6594  0.7221 
   00317    0.4250   -1223.8359  0.7051 
   00318    0.4050   -1210.5451  0.7144 
   00319    0.4050   -1191.9174  0.7105 
   00320    0.3975   -1189.1378  0.7068 
   00321    0.4400   -1195.2997  0.7014 
   00322    0.4100   -1183.7596  0.7053 
   00323    0.4050   -1187.5353  0.7003 
   00324    0.3750   -1182.8626  0.7047 
   00325    0.3900   -1202.0863  0.7251 
   00326    0.3925   -1216.1012  0.7314 
   00327    0.3925   -1187.9387  0.7203 
   00328    0.4150   -1201.0855  0.7378 
   00329    0.4050   -1181.6576  0.7489 
   00330    0.4725   -1172.7494  0.7500 
   00331    0.4475   -1133.6022  0.7104 
   00332    0.4325   -1110.2546  0.6968 
   00333    0.4475   -1113.3172  0.6916 
   00334    0.3900   -1140.8766  0.6971 
   00335    0.3850   -1128.9263  0.6928 
   00336    0.4225   -1163.8205  0.6778 
   00337    0.4075   -1185.0776  0.6783 
   00338    0.4375   -1169.9600  0.6583 
   00339    0.4050   -1162.0719  0.6459 
   00340    0.4400   -1167.1818  0.6435 
   00341    0.4125   -1139.6122  0.6281 
   00342    0.3750   -1131.4075  0.6232 
   00343    0.4350   -1139.8007  0.6309 
   00344    0.4100   -1123.5422  0.6174 
   00345    0.4575   -1128.2846  0.6133 
   00346    0.4500   -1125.5399  0.6141 
   00347    0.4275   -1123.5108  0.6036 
   00348    0.4050   -1133.1505  0.6175 
   00349    0.4100   -1143.9027  0.6243 
   00350    0.4350   -1155.1802  0.6382 
   00351    0.4125   -1172.3404  0.6451 
   00352    0.4025   -1167.0989  0.6459 
   00353    0.4025   -1194.2052  0.6531 
   00354    0.4125   -1180.5261  0.6368 
   00355    0.4125   -1171.5731  0.6250 
   00356    0.3975   -1183.0681  0.6223 
   00357    0.4125   -1156.4069  0.6281 
   00358    0.4325   -1159.4271  0.6374 
   00359    0.4125   -1158.7123  0.6567 
   00360    0.4475   -1171.5805  0.6718 
   00361    0.4500   -1195.2289  0.6887 
   00362    0.4100   -1212.9204  0.7089 
   00363    0.4000   -1194.5466  0.7089 
   00364    0.4075   -1219.5131  0.7048 
   00365    0.4025   -1210.7482  0.6962 
   00366    0.3750   -1198.4867  0.7017 
   00367    0.3750   -1212.2375  0.6984 
   00368    0.4450   -1189.9578  0.6945 
   00369    0.4300   -1205.1028  0.6703 
   00370    0.4200   -1209.8234  0.6834 
   00371    0.3750   -1200.6240  0.6857 
   00372    0.4200   -1210.8699  0.7011 
   00373    0.3875   -1208.5574  0.7137 
   00374    0.3825   -1216.9003  0.7233 
   00375    0.3950   -1243.5133  0.7359 
   00376    0.3850   -1245.7497  0.7389 
   00377    0.3975   -1255.0611  0.7383 
   00378    0.3575   -1261.9281  0.7447 
   00379    0.3950   -1266.4949  0.7390 
   00380    0.3675   -1276.0299  0.7407 
   00381    0.3850   -1238.2166  0.7102 
   00382    0.3625   -1253.4457  0.7292 
   00383    0.3900   -1258.8158  0.7305 
   00384    0.3600   -1246.3323  0.7442 
   00385    0.3900   -1214.9716  0.7419 
   00386    0.4025   -1214.9961  0.7679 
   00387    0.3950   -1219.9026  0.7738 
   00388    0.4100   -1226.2259  0.7855 
   00389    0.4150   -1202.0720  0.7753 
   00390    0.4000   -1229.7959  0.7795 
   00391    0.3625   -1239.1446  0.7840 
   00392    0.3800   -1245.4825  0.7856 
   00393    0.3725   -1239.7091  0.7881 
   00394    0.3875   -1218.1898  0.7807 
   00395    0.3800   -1249.3322  0.7767 
   00396    0.3550   -1255.9006  0.7826 
   00397    0.3750   -1261.5552  0.7774 
   00398    0.3750   -1237.1219  0.7718 
   00399    0.3700   -1218.9978  0.7553 
   00400    0.4000   -1214.6500  0.7311 
   00401    0.4000   -1240.1662  0.7461 
   00402    0.4250   -1238.2184  0.7498 
   00403    0.4325   -1221.3280  0.7438 
   00404    0.4075   -1198.1016  0.7266 
   00405    0.4675   -1189.0064  0.7135 
   00406    0.4225   -1174.6226  0.7068 
   00407    0.4675   -1174.8567  0.7153 
   00408    0.4200   -1171.9278  0.7114 
   00409    0.4000   -1176.7676  0.7142 
   00410    0.3875   -1187.1347  0.7252 
   00411    0.3800   -1192.9335  0.7278 
   00412    0.4100   -1187.9055  0.7216 
   00413    0.4125   -1171.9348  0.7079 
   00414    0.3800   -1132.9026  0.6946 
   00415    0.4400   -1137.1554  0.6805 
   00416    0.4225   -1139.6913  0.6973 
   00417    0.4175   -1154.8605  0.7047 
   00418    0.4000   -1196.2256  0.7112 
   00419    0.3975   -1204.8387  0.7191 
   00420    0.4475   -1194.4119  0.6993 
   00421    0.4025   -1182.8050  0.7097 
   00422    0.4350   -1149.7399  0.7013 
   00423    0.4100   -1187.3599  0.7178 
   00424    0.4250   -1199.5517  0.7340 
   00425    0.4225   -1183.8862  0.7045 
   00426    0.4725   -1195.1550  0.7007 
   00427    0.4425   -1205.7401  0.7070 
   00428    0.4050   -1202.2265  0.7255 
   00429    0.4300   -1203.4538  0.7417 
   00430    0.3925   -1196.8505  0.7283 
   00431    0.4125   -1228.1499  0.7365 
   00432    0.4125   -1234.7213  0.7456 
   00433    0.4325   -1222.3567  0.7520 
   00434    0.4250   -1191.9076  0.7465 
   00435    0.3275   -1213.8217  0.7639 
   00436    0.4425   -1198.8378  0.7566 
   00437    0.4125   -1194.4356  0.7642 
   00438    0.4425   -1192.2848  0.7662 
   00439    0.3625   -1230.1769  0.7722 
   00440    0.3900   -1250.4606  0.7685 
   00441    0.4300   -1217.1679  0.7547 
   00442    0.4000   -1234.5387  0.7632 
   00443    0.4075   -1231.3170  0.7652 
   00444    0.4000   -1239.3722  0.7708 
   00445    0.4125   -1243.8250  0.7731 
   00446    0.4100   -1267.5946  0.7893 
   00447    0.4150   -1248.0056  0.7831 
   00448    0.3775   -1245.3079  0.7829 
   00449    0.4000   -1214.3819  0.7796 
   00450    0.3950   -1191.0072  0.7653 
   00451    0.4175   -1199.6284  0.7691 
   00452    0.3875   -1247.5866  0.7694 
   00453    0.4425   -1226.7444  0.7606 
   00454    0.3725   -1206.8712  0.7555 
   00455    0.4175   -1176.8843  0.7651 
   00456    0.4450   -1200.2838  0.7684 
   00457    0.3325   -1183.8799  0.7622 
   00458    0.4325   -1158.4310  0.7465 
   00459    0.4450   -1172.9626  0.7718 
   00460    0.4250   -1166.3620  0.7695 
   00461    0.4225   -1147.1511  0.7606 
   00462    0.4475   -1164.3753  0.7622 
   00463    0.4050   -1182.3046  0.7695 
   00464    0.4325   -1142.5557  0.7501 
   00465    0.4425   -1126.4427  0.7288 
   00466    0.4175   -1105.3103  0.7277 
   00467    0.4525   -1142.0551  0.7209 
   00468    0.4025   -1150.8535  0.7277 
   00469    0.4550   -1139.6691  0.7117 
   00470    0.4225   -1129.5731  0.7005 
   00471    0.4025   -1118.7108  0.7027 
   00472    0.4100   -1125.6827  0.7163 
   00473    0.4250   -1159.2503  0.7428 
   00474    0.4100   -1170.8575  0.7526 
   00475    0.4225   -1181.2970  0.7608 
   00476    0.4350   -1188.5482  0.7614 
   00477    0.3650   -1175.1375  0.7618 
   00478    0.4175   -1168.6796  0.7610 
   00479    0.3800   -1156.1710  0.7520 
   00480    0.4050   -1146.6140  0.7682 
   00481    0.4425   -1162.5132  0.7840 
   00482    0.4400   -1219.5563  0.7950 
   00483    0.3975   -1239.2855  0.8011 
   00484    0.4125   -1225.7607  0.7880 
   00485    0.3875   -1197.9322  0.7867 
   00486    0.4525   -1212.3160  0.7802 
   00487    0.4250   -1226.0843  0.7690 
   00488    0.3975   -1193.6941  0.7729 
   00489    0.3950   -1211.3589  0.7696 
   00490    0.4025   -1191.7660  0.7615 
   00491    0.4475   -1230.4080  0.7684 
   00492    0.3700   -1226.8116  0.7655 
   00493    0.3900   -1240.4803  0.7664 
   00494    0.3525   -1232.4638  0.7675 
   00495    0.3750   -1237.9024  0.7822 
   00496    0.3550   -1242.1773  0.7991 
   00497    0.3700   -1220.1132  0.7785 
   00498    0.3950   -1203.8685  0.7642 
   00499    0.3800   -1208.6360  0.7675 
   00500    0.4025   -1204.7961  0.7582 
   00501    0.3750   -1202.2529  0.7611 
   00502    0.4100   -1233.7790  0.7702 
   00503    0.3775   -1223.8537  0.7680 
   00504    0.3875   -1232.1059  0.7675 
   00505    0.3950   -1243.9261  0.7777 
   00506    0.4025   -1225.9650  0.7622 
   00507    0.3975   -1230.7198  0.7638 
   00508    0.3800   -1236.9224  0.7754 
   00509    0.4075   -1196.3561  0.7615 
   00510    0.4050   -1196.4514  0.7537 
   00511    0.4000   -1206.5022  0.7782 
   00512    0.4250   -1212.9154  0.7779 
   00513    0.4000   -1239.2334  0.7857 
   00514    0.3650   -1241.1464  0.7910 
   00515    0.3575   -1245.0569  0.7959 
   00516    0.4025   -1243.8327  0.7948 
   00517    0.4225   -1215.6128  0.7782 
   00518    0.3800   -1210.6122  0.7759 
   00519    0.4250   -1182.6005  0.7539 
   00520    0.4150   -1166.1737  0.7656 
   00521    0.3925   -1168.5793  0.7476 
   00522    0.3750   -1188.2691  0.7545 
   00523    0.4000   -1193.7904  0.7559 
   00524    0.3675   -1198.5761  0.7494 
   00525    0.4200   -1197.6214  0.7493 
   00526    0.4025   -1189.9051  0.7534 
   00527    0.3925   -1197.0379  0.7500 
   00528    0.4025   -1183.0695  0.7239 
   00529    0.3875   -1158.5527  0.7174 
   00530    0.4375   -1210.5806  0.7251 
   00531    0.4300   -1187.3684  0.7310 
   00532    0.4175   -1167.6214  0.7193 
   00533    0.4000   -1161.5654  0.7365 
   00534    0.4325   -1178.4324  0.7413 
   00535    0.4325   -1183.7377  0.7399 
   00536    0.4175   -1175.8441  0.7272 
   00537    0.3950   -1204.3573  0.7489 
   00538    0.4075   -1198.5964  0.7511 
   00539    0.4075   -1195.4507  0.7617 
   00540    0.4250   -1220.0173  0.7648 
   00541    0.4325   -1215.3529  0.7653 
   00542    0.3950   -1211.4740  0.7686 
   00543    0.4025   -1220.8180  0.7811 
   00544    0.3900   -1219.8515  0.7815 
   00545    0.4000   -1216.6388  0.7879 
   00546    0.3825   -1205.1952  0.7865 
   00547    0.3975   -1236.9193  0.7936 
   00548    0.4200   -1245.1355  0.7887 
   00549    0.4000   -1206.5395  0.7603 
   00550    0.3900   -1235.7015  0.7717 
   00551    0.3975   -1206.3463  0.7580 
   00552    0.4025   -1230.0519  0.7621 
   00553    0.4475   -1229.3430  0.7590 
   00554    0.3525   -1213.7866  0.7616 
   00555    0.4275   -1192.1882  0.7486 
   00556    0.3725   -1205.9705  0.7458 
   00557    0.3850   -1202.5308  0.7570 
   00558    0.3825   -1186.1328  0.7516 
   00559    0.4150   -1172.9999  0.7322 
   00560    0.4375   -1167.7931  0.7183 
   00561    0.4175   -1156.9818  0.7027 
   00562    0.4200   -1164.2640  0.7350 
   00563    0.4025   -1160.0916  0.7422 
   00564    0.4075   -1186.6597  0.7598 
   00565    0.4125   -1166.9979  0.7513 
   00566    0.4600   -1185.4651  0.7467 
   00567    0.4525   -1214.6064  0.7390 
   00568    0.3925   -1210.9873  0.7448 
   00569    0.3975   -1230.0048  0.7557 
   00570    0.4200   -1209.9817  0.7464 
   00571    0.3450   -1222.0160  0.7421 
   00572    0.3900   -1230.3028  0.7533 
   00573    0.3900   -1235.8394  0.7453 
   00574    0.3825   -1223.4927  0.7283 
   00575    0.3875   -1224.0710  0.7269 
   00576    0.4075   -1234.1985  0.7447 
   00577    0.4050   -1241.6705  0.7399 
   00578    0.4375   -1215.9369  0.7379 
   00579    0.4225   -1215.7455  0.7224 
   00580    0.3950   -1203.7090  0.7228 
   00581    0.4300   -1199.9221  0.7445 
   00582    0.4050   -1204.3686  0.7332 
   00583    0.4475   -1190.7561  0.7185 
   00584    0.3975   -1208.7124  0.7002 
   00585    0.4325   -1178.9934  0.6993 
   00586    0.4050   -1199.6253  0.7223 
   00587    0.3900   -1207.6488  0.7195 
   00588    0.4100   -1231.2061  0.7342 
   00589    0.3350   -1212.4830  0.7274 
   00590    0.4250   -1212.1467  0.7311 
   00591    0.3950   -1192.6467  0.7293 
   00592    0.3375   -1184.9308  0.7296 
   00593    0.3775   -1189.1553  0.7262 
   00594    0.4500   -1226.6017  0.7396 
   00595    0.4325   -1233.4410  0.7424 
   00596    0.3525   -1224.7150  0.7279 
   00597    0.4100   -1240.5573  0.7346 
   00598    0.4000   -1241.6631  0.7412 
   00599    0.3975   -1195.9850  0.7264 
   00600    0.4175   -1198.1251  0.7217 
   00601    0.4775   -1191.4125  0.7394 
   00602    0.4250   -1184.4077  0.7430 
   00603    0.4075   -1216.6643  0.7448 
   00604    0.4450   -1219.3248  0.7582 
   00605    0.4275   -1212.7888  0.7457 
   00606    0.3700   -1229.8072  0.7698 
   00607    0.3800   -1246.1066  0.7752 
   00608    0.3550   -1235.9064  0.7635 
   00609    0.4300   -1244.7231  0.7501 
   00610    0.3975   -1214.0669  0.7423 
   00611    0.4275   -1222.9003  0.7383 
   00612    0.4275   -1210.6374  0.7310 
   00613    0.4300   -1229.9604  0.7431 
   00614    0.3525   -1220.7833  0.7277 
   00615    0.3800   -1221.6809  0.7256 
   00616    0.4050   -1248.2497  0.7337 
   00617    0.3900   -1216.8418  0.7277 
   00618    0.3950   -1212.1333  0.7456 
   00619    0.4175   -1219.3482  0.7459 
   00620    0.4200   -1233.2245  0.7345 
   00621    0.4000   -1232.0242  0.7452 
   00622    0.3975   -1216.8874  0.7414 
   00623    0.4200   -1226.7939  0.7595 
   00624    0.4075   -1226.8820  0.7642 
