#=====================================================
# File created:        Wed-05-Nov-2025-at-05-10-45AM
# Size of lattice:     20x20
# Number of MC steps:  10000
# Reduced temperature: 0.500
# Run time (s):        2.064259
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00085    0.4600   -1276.0418  0.4905 
   00086    0.4250   -1284.7393  0.4948 
   00087    0.4400   -1297.2973  0.5037 
   00088    0.4200   -1303.8170  0.5082 
   00089    0.4075   -1311.0181  0.5180 
   00090    0.4075   -1303.3020  0.5108 
   00091    0.4450   -1295.4965  0.5131 
   00092    0.4350   -1312.9363  0.5196 
   00093    0.4175   -1330.1152  0.5216 
   00094    0.4450   -1333.2515  0.5238 
   00095    0.3975   -1332.5288  0.5365 
   00096    0.3950   -1330.0493  0.5360 
   00097    0.4050   -1329.5500  0.5410 
   00098    0.4375   -1342.6728  0.5491 
   00099    0.4050   -1329.5749  0.5500 
   00100    0.4475   -1316.4491  0.5454 
   00101    0.4525   -1324.6809  0.5450 
   00102    0.4100   -1333.8717  0.5358 
   00103    0.4175   -1322.7476  0.5470 
   00104    0.4225   -1323.5303  0.5551 
   00105    0.4100   -1320.1237  0.5688 
   00106    0.4300   -1287.2683  0.5642 
   00107    0.4675   -1295.0380  0.5684 
   00108    0.4325   -1306.4495  0.5642 
   00109    0.3975   -1285.8834  0.5679 
   00110    0.4375   -1289.4244  0.5921 
   00111    0.4325   -1298.0161  0.6064 
   00112    0.4075   -1305.1346  0.6290 
   00113    0.4325   -1318.8612  0.6262 
   00114    0.3575   -1323.3684  0.6176 
   00115    0.4525   -1321.9517  0.6220 
   00116    0.4275   -1326.4578  0.6193 
   00117    0.4450   -1313.7917  0.6049 
   00118    0.4100   -1310.5875  0.5986 
   00119    0.4175   -1326.2740  0.6122 
   00120    0.4500   -1329.5797  0.6203 
   00121    0.4425   -1332.7807  0.6270 
   00122    0.3900   -1309.4443  0.6115 
   00123    0.4225   -1292.7181  0.6211 
   00124    0.3850   -1290.7880  0.6217 
   00125    0.3650   -1288.8688  0.6165 
   00126    0.3925   -1295.1132  0.6134 
   00127    0.4525   -1321.7334  0.6287 
   00128    0.4250   -1300.8468  0.6345 
   00129    0.4550   -1311.1593  0.6451 
   00130    0.3850   -1310.9939  0.6354 
   00131    0.4600   -1324.5465  0.6321 
   00132    0.4175   -1323.5077  0.6425 
   00133    0.4450   -1328.0741  0.6584 
   00134    0.3875   -1348.8351  0.6680 
   00135    0.4450   -1347.2548  0.6610 
   00136    0.3950   -1338.5106  0.6553 
   00137    0.4200   -1343.3450  0.6549 
   00138    0.4200   -1344.2557  0.6620 
   00139    0.3825   -1351.5824  0.6485 
   00140    0.4075   -1351.4520  0.6495 
   00141    0.4275   -1342.0616  0.6527 
   00142    0.4400   -1347.8477  0.6651 
   00143    0.3675   -1343.8470  0.6675 
   00144    0.3600   -1333.2574  0.6770 
   00145    0.4200   -1328.9285  0.6737 
   00146    0.4000   -1324.1290  0.6710 
   00147    0.4325   -1356.9350  0.7015 
   00148    0.4500   -1352.3326  0.6944 
   00149    0.3900   -1343.2505  0.6953 
   00150    0.4400   -1358.6797  0.6845 
   00151    0.4125   -1352.0685  0.6865 
   00152    0.3750   -1350.4233  0.6752 
   00153    0.3900   -1348.5143  0.6571 
   00154    0.4350   -1341.7435  0.6666 
   00155    0.4475   -1321.1623  0.6575 
   00156    0.4175   -1314.2171  0.6578 
   00157    0.4025   -1310.0814  0.6433 
   00158    0.4025   -1304.3555  0.6328 
   00159    0.3925   -1313.9061  0.6287 
   00160    0.4450   -1316.8254  0.6309 
   00161    0.4750   -1313.7282  0.6430 
   00162    0.3925   -1329.4470  0.6517 
   00163    0.4050   -1321.5960  0.6544 
   00164    0.4325   -1298.7615  0.6344 
   00165    0.4075   -1291.2681  0.6402 
   00166    0.4200   -1303.9395  0.6494 
   00167    0.4350   -1300.8204  0.6488 
   00168    0.4075   -1315.6177  0.6640 
   00169    0.4200   -1315.4500  0.6750 
   00170    0.3950   -1311.9896  0.6824 
   00171    0.4525   -1312.0015  0.6850 
   00172    0.4500   -1334.5336  0.6900 
   00173    0.4075   -1334.7890  0.6932 
   00174    0.3500   -1338.3213  0.6817 
   00175    0.4000   -1337.8894  0.6948 
   00176    0.4300   -1352.2510  0.7036 
   00177    0.4125   -1355.8795  0.7094 
   00178    0.4450   -1365.7742  0.7107 
   00179    0.3950   -1382.9059  0.7190 
   00180    0.4175   -1378.5355  0.7146 
   00181    0.4150   -1364.6399  0.7169 
   00182    0.3950   -1362.3641  0.7247 
   00183    0.3625   -1354.6996  0.7130 
   00184    0.4400   -1336.7681  0.7132 
   00185    0.4125   -1314.0300  0.7014 
   00186    0.4350   -1328.0092  0.7030 
   00187    0.4100   -1317.5066  0.7120 
   00188    0.4200   -1329.3118  0.7214 
   00189    0.3900   -1331.0102  0.7260 
   00190    0.4375   -1347.2501  0.7230 
   00191    0.4475   -1344.9167  0.7321 
   00192    0.4075   -1340.8655  0.7334 
   00193    0.4250   -1355.1763  0.7429 
   00194    0.4650   -1344.7049  0.7329 
   00195    0.3925   -1346.3237  0.7280 
   00196    0.4275   -1359.2090  0.7424 
   00197    0.3925   -1371.7481  0.7361 
   00198    0.4225   -1365.3888  0.7223 
   00199    0.4575   -1346.6305  0.7152 
   00200    0.3750   -1330.8079  0.7114 
   00201    0.3975   -1336.0872  0.7182 
   00202    0.4175   -1322.0340  0.7272 
   00203    0.4175   -1321.9766  0.7368 
   00204    0.3900   -1326.1779  0.7467 
   00205    0.4225   -1345.6407  0.7631 
   00206    0.3900   -1361.0978  0.7716 
   00207    0.4150   -1366.5774  0.7569 
   00208    0.4575   -1364.6049  0.7565 
   00209    0.3850   -1371.6820  0.7574 
   00210    0.3950   -1359.6834  0.7626 
   00211    0.4400   -1360.4940  0.7664 
   00212    0.4125   -1356.3581  0.7671 
   00213    0.3775   -1360.6142  0.7607 
   00214    0.4725   -1347.7343  0.7621 
   00215    0.4025   -1335.5532  0.7532 
   00216    0.4525   -1347.6680  0.7583 
   00217    0.3850   -1362.8062  0.7684 
   00218    0.4100   -1362.0337  0.7878 
   00219    0.3875   -1357.6191  0.7862 
   00220    0.3950   -1348.9867  0.7778 
   00221    0.4350   -1339.4516  0.7918 
   00222    0.3950   -1351.0772  0.7814 
   00223    0.3800   -1359.1753  0.7728 
   00224    0.3675   -1369.7982  0.7790 
   00225    0.4025   -1374.6826  0.7836 
   00226    0.4200   -1376.1502  0.7864 
   00227    0.3925   -1386.8997  0.7850 
   00228    0.3850   -1374.7428  0.7781 
   00229    0.4350   -1370.2566  0.7727 
   00230    0.4325   -1363.3146  0.7827 
   00231    0.4050   -1347.9496  0.7743 
   00232    0.4325   -1360.3696  0.7805 
   00233    0.4325   -1348.5512  0.7731 
   00234    0.4500   -1371.6728  0.7854 
   00235    0.4150   -1378.0875  0.7952 
   00236    0.3875   -1389.0102  0.8006 
   00237    0.3925   -1361.0353  0.7933 
   00238    0.3700   -1361.8678  0.7842 
   00239    0.4150   -1361.5792  0.7893 
   00240    0.4200   -1362.8839  0.7891 
   00241    0.4075   -1363.7115  0.7844 
   00242    0.4700   -1358.7368  0.7778 
   00243    0.4025   -1385.0250  0.7879 
   00244    0.4025   -1379.7707  0.7935 
   00245    0.4225   -1369.7550  0.7803 
   00246    0.3925   -1360.0626  0.7717 
   00247    0.4225   -1347.9403  0.7799 
   00248    0.4150   -1354.6855  0.7874 
   00249    0.3800   -1361.6233  0.7843 
   00250    0.3975   -1357.3387  0.7946 
   00251    0.3950   -1368.5992  0.7946 
   00252    0.3675   -1378.0794  0.7999 
   00253    0.4050   -1390.3458  0.8063 
   00254    0.4200   -1397.3617  0.8036 
   00255    0.4500   -1385.5693  0.8026 
   00256    0.3925   -1392.5279  0.7972 
   00257    0.4200   -1393.5424  0.7982 
   00258    0.3750   -1399.1525  0.8019 
   00259    0.3850   -1397.9630  0.7977 
   00260    0.3325   -1394.6523  0.8104 
   00261    0.4125   -1384.7449  0.8110 
   00262    0.4000   -1376.6788  0.8142 
   00263    0.4375   -1368.8359  0.8065 
   00264    0.3975   -1374.3381  0.8125 
   00265    0.4175   -1389.6337  0.8082 
   00266    0.4150   -1353.6857  0.7974 
   00267    0.3800   -1373.0613  0.8114 
   00268    0.4425   -1375.6641  0.8085 
   00269    0.4400   -1351.9967  0.8082 
   00270    0.4200   -1349.4601  0.7975 
   00271    0.4750   -1354.7130  0.8039 
   00272    0.4250   -1358.7571  0.8099 
   00273    0.3925   -1360.2676  0.8117 
   00274    0.4000   -1369.2935  0.8208 
   00275    0.4400   -1356.5307  0.8280 
   00276    0.4000   -1364.4771  0.8109 
   00277    0.3775   -1354.3474  0.8099 
   00278    0.4075   -1358.2839  0.8115 
   00279    0.3925   -1362.3180  0.8112 
   00280    0.4275   -1345.3193  0.8184 
   00281    0.3950   -1365.8728  0.8210 
   00282    0.4300   -1354.1332  0.8046 
   00283    0.4200   -1371.7174  0.8305 
   00284    0.4150   -1365.0828  0.8213 
   00285    0.4200   -1355.1712  0.8099 
   00286    0.3700   -1355.8448  0.8087 
   00287    0.4000   -1368.6264  0.8132 
   00288    0.3825   -1344.6457  0.8107 
   00289    0.4250   -1337.1213  0.8037 
   00290    0.4300   -1363.5543  0.8041 
   00291    0.3500   -1361.0835  0.8016 
   00292    0.3700   -1361.3405  0.8088 
   00293    0.3850   -1358.3388  0.8108 
   00294    0.4075   -1356.8003  0.8182 
   00295    0.4025   -1372.3438  0.8281 
   00296    0.4400   -1368.6201  0.8357 
   00297    0.4300   -1366.6688  0.8307 
   00298    0.4050   -1367.2454  0.8345 
   00299    0.4325   -1386.4395  0.8469 
   00300    0.3600   -1380.5376  0.8450 
   00301    0.4250   -1368.5457  0.8484 
   00302    0.4125   -1372.2880  0.8468 
   00303    0.4050   -1375.3692  0.8444 
   00304    0.3900   -1372.6831  0.8451 
   00305    0.3900   -1368.7782  0.8330 
   00306    0.4350   -1386.6176  0.8394 
   00307    0.4275   -1392.9506  0.8369 
   00308    0.4100   -1378.3671  0.8258 
   00309    0.3925   -1370.2051  0.8193 
   00310    0.4525   -1350.7200  0.8178 
   00311    0.4075   -1355.4691  0.8193 
   00312    0.3950   -1349.8564  0.8273 
   00313    0.3850   -1355.3077  0.8361 
   00314    0.4300   -1369.8312  0.8419 
   00315    0.3825   -1381.0870  0.8491 
   00316    0.4200   -1383.2343  0.8512 
   00317    0.3650   -1383.9711  0.8494 
   00318    0.4300   -1368.6068  0.8530 
   00319    0.4050   -1369.6625  0.8578 
   00320    0.3950   -1367.2753  0.8556 
   00321    0.3975   -1344.2077  0.8543 
   00322    0.4025   -1348.7439  0.8523 
   00323    0.3975   -1340.8179  0.8471 
   00324    0.4000   -1345.9082  0.8520 
   00325    0.4800   -1356.9090  0.8449 
   00326    0.4325   -1366.4397  0.8492 
   00327    0.3775   -1353.5683  0.8455 
   00328    0.3475   -1337.0806  0.8254 
   00329    0.3925   -1346.7390  0.8328 
   00330    0.4300   -1347.2297  0.8431 
   00331    0.4250   -1354.6453  0.8619 
   00332    0.3950   -1363.6468  0.8653 
   00333    0.4450   -1379.9387  0.8617 
   00334    0.3725   -1374.3497  0.8612 
   00335    0.4075   -1364.2721  0.8529 
   00336    0.3925   -1362.7864  0.8532 
   00337    0.4475   -1368.5047  0.8605 
   00338    0.4075   -1369.1577  0.8613 
   00339    0.3875   -1379.3167  0.8700 
   00340    0.3525   -1369.1986  0.8655 
   00341    0.3900   -1364.4113  0.8645 
   00342    0.4375   -1370.0402  0.8582 
   00343    0.3925   -1378.6202  0.8627 
   00344    0.4575   -1360.1546  0.8559 
   00345    0.4000   -1359.0489  0.8543 
   00346    0.4050   -1360.9863  0.8577 
   00347    0.4225   -1365.1604  0.8593 
   00348    0.4150   -1383.3046  0.8660 
   00349    0.4375   -1387.2704  0.8709 
   00350    0.4000   -1386.4090  0.8635 
   00351    0.4350   -1355.6871  0.8467 
   00352    0.4700   -1375.8650  0.8502 
   00353    0.4100   -1365.9985  0.8448 
   00354    0.4350   -1375.3126  0.8539 
   00355    0.4275   -1370.3032  0.8533 
   00356    0.4325   -1367.0169  0.8384 
   00357    0.3825   -1364.9129  0.8376 
   00358    0.4350   -1351.4841  0.8258 
   00359    0.4650   -1358.1351  0.8162 
   00360    0.4350   -1343.6854  0.8188 
   00361    0.4275   -1346.4305  0.8275 
   00362    0.3725   -1359.6954  0.8322 
   00363    0.4050   -1379.2041  0.8478 
   00364    0.4500   -1382.3325  0.8504 
   00365    0.4450   -1374.1302  0.8522 
   00366    0.4300   -1378.6447  0.8463 
   00367    0.4025   -1376.5000  0.8533 
   00368    0.4325   -1371.5180  0.8484 
   00369    0.3825   -1377.5295  0.8499 
   00370    0.3875   -1379.4886  0.8502 
   00371    0.4050   -1391.2295  0.8552 
   00372    0.4150   -1406.8148  0.8686 
   00373    0.4075   -1404.6764  0.8612 
   00374    0.4375   -1399.5755  0.8610 
   00375    0.4025   -1395.5783  0.8666 
   00376    0.3925   -1372.9139  0.8614 
   00377    0.4150   -1372.1987  0.8495 
   00378    0.4325   -1379.3519  0.8508 
   00379    0.4025   -1386.5009  0.8500 
   00380    0.3925   -1377.1919  0.8538 
   00381    0.4475   -1391.9447  0.8559 
   00382    0.4625   -1373.7930  0.8503 
   00383    0.4025   -1376.1057  0.8564 
   00384    0.3525   -1355.4591  0.8468 
   00385    0.3675   -1349.3956  0.8461 
   00386    0.4250   -1358.5770  0.8422 
   00387    0.4350   -1349.0612  0.8478 
   00388    0.4425   -1345.2859  0.8466 
   00389    0.4175   -1361.0500  0.8546 
   00390    0.4550   -1362.0049  0.8525 
   00391    0.3900   -1376.0961  0.8594 
   00392    0.4025   -1370.6915  0.8533 
   00393    0.4200   -1352.9440  0.8429 
   00394    0.4200   -1345.7038  0.8521 
   00395    0.4200   -1341.5199  0.8508 
   00396    0.4400   -1341.1025  0.8485 
   00397    0.4350   -1352.9533  0.8557 
   00398    0.4100   -1361.8371  0.8666 
   00399    0.4200   -1368.8677  0.8699 
   00400    0.4600   -1367.3757  0.8608 
   00401    0.4150   -1374.5914  0.8634 
   00402    0.4050   -1356.1434  0.8579 
   00403    0.4150   -1349.6852  0.8600 
   00404    0.3625   -1345.7418  0.8581 
   00405    0.4175   -1339.5737  0.8480 
   00406    0.4550   -1358.7633  0.8602 
   00407    0.4300   -1352.7129  0.8585 
   00408    0.4300   -1386.6402  0.8656 
   00409    0.4075   -1375.5739  0.8591 
   00410    0.3900   -1373.2117  0.8555 
   00411    0.4075   -1353.9116  0.8468 
   00412    0.4375   -1362.0676  0.8529 
   00413    0.4100   -1362.0237  0.8483 
   00414    0.4400   -1372.3866  0.8438 
   00415    0.4125   -1352.8402  0.8369 
   00416    0.4325   -1370.2060  0.8534 
   00417    0.3600   -1381.8311  0.8664 
   00418    0.3925   -1383.6283  0.8726 
   00419    0.3925   -1370.1580  0.8713 
   00420    0.4250   -1361.6985  0.8654 
   00421    0.4000   -1350.2695  0.8601 
   00422    0.4225   -1350.4155  0.8545 
   00423    0.3950   -1340.2824  0.8467 
   00424    0.4175   -1365.9695  0.8637 
   00425    0.4275   -1365.8719  0.8599 
   00426    0.4250   -1386.5047  0.8673 
   00427    0.4125   -1366.4256  0.8595 
   00428    0.3700   -1354.6461  0.8601 
   00429    0.3950   -1383.5072  0.8721 
   00430    0.3450   -1404.4532  0.8859 
   00431    0.4225   -1373.5455  0.8794 
   00432    0.4150   -1382.3942  0.8764 
   00433    0.4350   -1389.7592  0.8833 
   00434    0.4125   -1396.1555  0.8838 
   00435    0.3900   -1397.2701  0.8793 
   00436    0.3950   -1397.1864  0.8751 
   00437    0.4300   -1387.2818  0.8711 
   00438    0.4150   -1390.8656  0.8631 
   00439    0.4275   -1380.0124  0.8593 
   00440    0.4200   -1373.2807  0.8660 
   00441    0.4225   -1366.6811  0.8665 
   00442    0.3850   -1355.9942  0.8594 
   00443    0.4350   -1360.5748  0.8577 
   00444    0.3900   -1357.4125  0.8453 
   00445    0.3650   -1373.0990  0.8461 
   00446    0.4325   -1376.6433  0.8441 
   00447    0.3875   -1381.6000  0.8305 
   00448    0.3925   -1378.5153  0.8374 
   00449    0.4000   -1383.9543  0.8251 
   00450    0.4325   -1363.8462  0.8272 
   00451    0.4225   -1355.2774  0.8175 
   00452    0.4175   -1356.6313  0.8194 
   00453    0.3825   -1368.1024  0.8239 
   00454    0.4550   -1382.5855  0.8336 
   00455    0.4375   -1378.4346  0.8375 
   00456    0.4725   -1367.6260  0.8354 
   00457    0.4175   -1371.6126  0.8372 
   00458    0.3850   -1374.1391  0.8377 
   00459    0.4075   -1354.2196  0.8408 
   00460    0.4225   -1374.7642  0.8485 
   00461    0.4450   -1380.3516  0.8488 
   00462    0.4050   -1358.6306  0.8389 
   00463    0.3575   -1372.6322  0.8440 
   00464    0.3675   -1360.7632  0.8536 
   00465    0.4250   -1359.0661  0.8450 
   00466    0.3950   -1358.0045  0.8515 
   00467    0.4150   -1369.6126  0.8570 
   00468    0.4250   -1362.6799  0.8603 
   00469    0.4225   -1354.1679  0.8523 
   00470    0.3700   -1355.7666  0.8473 
   00471    0.4175   -1354.9489  0.8469 
   00472    0.3925   -1360.1382  0.8499 
   00473    0.4500   -1351.4798  0.8481 
   00474    0.3825   -1365.1179  0.8536 
   00475    0.4300   -1371.3064  0.8531 
   00476    0.4500   -1380.0545  0.8491 
   00477    0.3825   -1378.8177  0.8488 
   00478    0.4200   -1370.9694  0.8440 
   00479    0.4375   -1372.3334  0.8414 
   00480    0.4025   -1389.0801  0.8495 
   00481    0.4025   -1387.4132  0.8417 
   00482    0.3650   -1388.8070  0.8380 
   00483    0.3825   -1392.8331  0.8402 
   00484    0.4325   -1385.9853  0.8439 
   00485    0.4725   -1378.4404  0.8385 
   00486    0.4175   -1367.5625  0.8340 
   00487    0.3850   -1379.7213  0.8391 
   00488    0.4450   -1384.1891  0.8409 
   00489    0.3875   -1389.0857  0.8524 
   00490    0.3875   -1390.7965  0.8469 
   00491    0.4350   -1387.3752  0.8425 
   00492    0.4200   -1359.3664  0.8284 
   00493    0.3825   -1357.9528  0.8281 
   00494    0.3950   -1362.3158  0.8327 
   00495    0.4150   -1362.9225  0.8373 
   00496    0.4175   -1370.6256  0.8330 
   00497    0.4075   -1352.3502  0.8326 
   00498    0.4225   -1356.0380  0.8312 
   00499    0.4150   -1360.3220  0.8345 
   00500    0.4000   -1356.2471  0.8312 
   00501    0.3700   -1352.3376  0.8323 
   00502    0.3950   -1351.4182  0.8279 
   00503    0.4250   -1336.1262  0.8293 
   00504    0.4125   -1353.2220  0.8430 
   00505    0.4125   -1365.2447  0.8449 
   00506    0.4000   -1379.2266  0.8519 
   00507    0.3800   -1373.4791  0.8460 
   00508    0.3950   -1374.2887  0.8433 
   00509    0.4450   -1372.9679  0.8416 
   00510    0.3775   -1382.2115  0.8407 
   00511    0.4025   -1380.1422  0.8357 
   00512    0.4400   -1371.8651  0.8436 
   00513    0.4050   -1373.6129  0.8484 
   00514    0.4000   -1377.4217  0.8433 
   00515    0.4100   -1373.7307  0.8515 
   00516    0.4150   -1375.7243  0.8534 
   00517    0.4050   -1375.7432  0.8506 
   00518    0.4475   -1386.5170  0.8569 
   00519    0.3950   -1393.2052  0.8566 
   00520    0.4150   -1388.0924  0.8558 
   00521    0.4125   -1395.9587  0.8717 
   00522    0.4300   -1400.3508  0.8718 
   00523    0.4400   -1401.2823  0.8676 
   00524    0.4250   -1405.9128  0.8672 
   00525    0.3875   -1400.3859  0.8689 
   00526    0.3975   -1410.1986  0.8778 
   00527    0.3975   -1396.8623  0.8626 
   00528    0.4375   -1383.9042  0.8560 
   00529    0.3925   -1387.7931  0.8550 
   00530    0.4100   -1396.2130  0.8531 
   00531    0.4050   -1394.6421  0.8610 
   00532    0.4050   -1379.9036  0.8621 
   00533    0.4275   -1364.9057  0.8605 
   00534    0.3450   -1365.7365  0.8652 
   00535    0.4050   -1380.3566  0.8622 
   00536    0.4125   -1381.7484  0.8659 
   00537    0.3950   -1383.7270  0.8672 
   00538    0.4125   -1386.5156  0.8642 
   00539    0.3850   -1372.9152  0.8581 
   00540    0.3875   -1364.8596  0.8594 
   00541    0.4225   -1386.5410  0.8640 
   00542    0.3800   -1407.9886  0.8703 
   00543    0.3675   -1408.8478  0.8663 
   00544    0.3725   -1379.5058  0.8631 
   00545    0.3925   -1373.9339  0.8588 
   00546    0.4375   -1371.5819  0.8641 
   00547    0.4000   -1385.2348  0.8677 
   00548    0.4150   -1383.1973  0.8682 
   00549    0.3950   -1388.8922  0.8696 
   00550    0.3900   -1366.6207  0.8570 
   00551    0.3875   -1358.7791  0.8560 
   00552    0.4050   -1354.6574  0.8497 
   00553    0.4175   -1339.6917  0.8477 
   00554    0.4000   -1356.2199  0.8618 
   00555    0.4200   -1363.9885  0.8665 
   00556    0.3900   -1360.5302  0.8677 
   00557    0.4325   -1348.0639  0.8586 
   00558    0.4075   -1347.5492  0.8521 
   00559    0.4025   -1352.0111  0.8656 
   00560    0.4125   -1345.4295  0.8629 
   00561    0.4075   -1355.2443  0.8636 
   00562    0.4550   -1364.1539  0.8655 
   00563    0.4225   -1350.0197  0.8509 
   00564    0.4250   -1360.0775  0.8416 
   00565    0.4025   -1362.5474  0.8409 
   00566    0.3850   -1367.8125  0.8367 
   00567    0.4400   -1359.5706  0.8350 
   00568    0.3875   -1347.6498  0.8236 
   00569    0.4175   -1355.6528  0.8227 
   00570    0.4025   -1347.4823  0.8181 
   00571    0.4500   -1357.3758  0.8316 
   00572    0.4150   -1362.5926  0.8371 
   00573    0.4100   -1383.4166  0.8423 
   00574    0.3925   -1374.9289  0.8334 
   00575    0.4350   -1364.1810  0.8421 
   00576    0.4175   -1375.4516  0.8400 
   00577    0.4400   -1350.9505  0.8245 
   00578    0.4075   -1354.4983  0.8343 
   00579    0.4200   -1351.8639  0.8279 
   00580    0.4050   -1356.0599  0.8266 
   00581    0.3975   -1365.4079  0.8323 
   00582    0.3925   -1358.2037  0.8434 
   00583    0.4350   -1353.9406  0.8457 
   00584    0.3825   -1357.9875  0.8519 
   00585    0.4125   -1337.2306  0.8515 
   00586    0.4225   -1333.0152  0.8488 
   00587    0.4275   -1349.9493  0.8483 
   00588    0.4275   -1364.2348  0.8534 
   00589    0.4300   -1371.8218  0.8597 
   00590    0.4350   -1361.2504  0.8606 
   00591    0.4425   -1382.5589  0.8666 
   00592    0.3900   -1368.5513  0.8600 
   00593    0.4425   -1383.7813  0.8700 
   00594    0.3900   -1387.9900  0.8723 
   00595    0.3775   -1388.5155  0.8586 
   00596    0.4375   -1395.4850  0.8672 
   00597    0.4375   -1397.2501  0.8714 
   00598    0.4000   -1406.7827  0.8718 
   00599    0.4200   -1397.3601  0.8688 
   00600    0.4275   -1378.2718  0.8670 
   00601    0.4150   -1365.9104  0.8618 
   00602    0.4150   -1364.9903  0.8690 
   00603    0.4050   -1376.9136  0.8719 
   00604    0.4375   -1386.5715  0.8718 
   00605    0.3800   -1380.0931  0.8692 
   00606    0.4100   -1384.8229  0.8684 
   00607    0.4550   -1370.8660  0.8548 
   00608    0.3900   -1382.3406  0.8654 
   00609    0.4050   -1378.6907  0.8642 
   00610    0.3700   -1362.4532  0.8663 
   00611    0.4350   -1373.1260  0.8698 
   00612    0.3825   -1383.8350  0.8629 
   00613    0.4200   -1395.1553  0.8673 
   00614    0.4175   -1389.5297  0.8607 
   00615    0.4625   -1387.3333  0.8678 
   00616    0.3900   -1394.3783  0.8690 
   00617    0.4300   -1385.4284  0.8679 
   00618    0.4225   -1379.0780  0.8694 
   00619    0.4225   -1377.6478  0.8663 
   00620    0.4075   -1386.1577  0.8696 
   00621    0.4050   -1381.4219  0.8718 
   00622    0.3850   -1365.8232  0.8636 
   00623    0.4375   -1373.9453  0.8628 
   00624    0.4300   -1383.2928  0.8684 
