#=====================================================
# File created:        Wed-05-Nov-2025-at-05-12-35AM
# Size of lattice:     140x140
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        7.681527
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.4171  -65659.5959  0.2646 
   00140    0.4169  -65544.8810  0.2658 
   00141    0.4148  -65684.2341  0.2666 
   00142    0.4206  -65745.3038  0.2647 
   00143    0.4183  -65759.8692  0.2645 
   00144    0.4096  -65767.5513  0.2637 
   00145    0.4149  -65734.3108  0.2627 
   00146    0.4164  -65701.7333  0.2637 
   00147    0.4108  -65791.2466  0.2636 
   00148    0.4162  -65699.0132  0.2599 
   00149    0.4119  -65704.4171  0.2622 
   00150    0.4167  -65775.7303  0.2629 
   00151    0.4117  -65707.9725  0.2650 
   00152    0.4132  -65693.9802  0.2654 
   00153    0.4123  -65677.8887  0.2673 
   00154    0.4115  -65833.9502  0.2674 
   00155    0.4105  -65817.2457  0.2686 
   00156    0.4177  -65746.9207  0.2689 
   00157    0.4147  -65831.1183  0.2689 
   00158    0.4134  -65859.2774  0.2661 
   00159    0.4207  -65818.3725  0.2652 
   00160    0.4078  -65877.5138  0.2672 
   00161    0.4119  -65973.0948  0.2679 
   00162    0.4103  -65897.2265  0.2674 
   00163    0.4136  -65791.0635  0.2691 
   00164    0.4160  -65773.2334  0.2694 
   00165    0.4144  -65827.7641  0.2729 
   00166    0.4140  -65878.8536  0.2744 
   00167    0.4203  -65769.0251  0.2755 
   00168    0.4108  -65839.8365  0.2750 
   00169    0.4131  -65839.8491  0.2761 
   00170    0.4128  -65809.6593  0.2733 
   00171    0.4169  -65952.5017  0.2742 
   00172    0.4136  -65953.1495  0.2734 
   00173    0.4179  -65836.7525  0.2731 
   00174    0.4154  -65646.6991  0.2724 
   00175    0.4145  -65664.5623  0.2713 
   00176    0.4228  -65626.4176  0.2728 
   00177    0.4175  -65750.2210  0.2743 
   00178    0.4187  -65706.0863  0.2734 
   00179    0.4167  -65711.8236  0.2702 
   00180    0.4180  -65785.0775  0.2712 
   00181    0.4137  -65761.9977  0.2708 
   00182    0.4166  -65800.4887  0.2739 
   00183    0.4167  -65726.8060  0.2745 
   00184    0.4163  -65760.0227  0.2745 
   00185    0.4183  -65828.0945  0.2754 
   00186    0.4138  -65777.1033  0.2743 
   00187    0.4181  -65882.8852  0.2732 
   00188    0.4173  -65886.1772  0.2731 
   00189    0.4148  -65924.3722  0.2716 
   00190    0.4108  -66067.9333  0.2721 
   00191    0.4197  -65941.5152  0.2713 
   00192    0.4199  -65921.8318  0.2710 
   00193    0.4119  -65984.9133  0.2735 
   00194    0.4139  -65983.7074  0.2736 
   00195    0.4167  -65919.0637  0.2756 
   00196    0.4231  -65891.3772  0.2767 
   00197    0.4152  -65915.4359  0.2793 
   00198    0.4185  -66080.4430  0.2772 
   00199    0.4151  -66071.8223  0.2780 
   00200    0.4110  -66059.5488  0.2793 
   00201    0.4161  -66002.3334  0.2799 
   00202    0.4117  -66001.5445  0.2815 
   00203    0.4130  -66075.7341  0.2838 
   00204    0.4149  -66075.6494  0.2827 
   00205    0.4155  -66127.3595  0.2842 
   00206    0.4163  -66149.6543  0.2837 
   00207    0.4120  -66080.5651  0.2837 
   00208    0.4128  -66167.7339  0.2840 
   00209    0.4129  -66218.5066  0.2841 
   00210    0.4175  -66241.8288  0.2844 
   00211    0.4128  -66169.3596  0.2821 
   00212    0.4117  -66131.5079  0.2832 
   00213    0.4111  -66153.0348  0.2832 
   00214    0.4144  -66087.6777  0.2818 
   00215    0.4153  -66151.4317  0.2797 
   00216    0.4174  -66183.9495  0.2808 
   00217    0.4159  -66154.4674  0.2816 
   00218    0.4098  -66276.3526  0.2823 
   00219    0.4168  -66110.5434  0.2825 
   00220    0.4182  -66090.1190  0.2836 
   00221    0.4101  -66153.0380  0.2845 
   00222    0.4160  -66255.8564  0.2841 
   00223    0.4181  -66307.5222  0.2825 
   00224    0.4088  -66233.9233  0.2832 
   00225    0.4120  -66210.4556  0.2837 
   00226    0.4118  -66222.4067  0.2827 
   00227    0.4106  -66308.8813  0.2842 
   00228    0.4159  -66279.0127  0.2829 
   00229    0.4150  -66337.3489  0.2820 
   00230    0.4089  -66166.8797  0.2814 
   00231    0.4178  -66274.7662  0.2825 
   00232    0.4122  -66310.3300  0.2819 
   00233    0.4160  -66251.1210  0.2840 
   00234    0.4113  -66240.2127  0.2813 
   00235    0.4141  -66178.4764  0.2832 
   00236    0.4130  -66097.5893  0.2821 
   00237    0.4201  -66113.5444  0.2830 
   00238    0.4078  -66181.7663  0.2818 
   00239    0.4140  -66120.8745  0.2832 
   00240    0.4146  -66140.3651  0.2834 
   00241    0.4041  -66104.7637  0.2855 
   00242    0.4142  -66168.9419  0.2872 
   00243    0.4180  -66166.6550  0.2899 
   00244    0.4092  -66206.6531  0.2891 
   00245    0.4133  -66230.4934  0.2881 
   00246    0.4197  -66256.5641  0.2860 
   00247    0.4138  -66331.6313  0.2849 
   00248    0.4146  -66315.7798  0.2854 
   00249    0.4141  -66325.7201  0.2849 
   00250    0.4141  -66309.6089  0.2829 
   00251    0.4140  -66442.6797  0.2814 
   00252    0.4177  -66298.1168  0.2812 
   00253    0.4103  -66276.2424  0.2813 
   00254    0.4078  -66259.6070  0.2820 
   00255    0.4129  -66270.3980  0.2818 
   00256    0.4133  -66260.2446  0.2814 
   00257    0.4166  -66267.0747  0.2803 
   00258    0.4176  -66296.0265  0.2798 
   00259    0.4157  -66227.8202  0.2784 
   00260    0.4095  -66167.9811  0.2772 
   00261    0.4180  -66257.2007  0.2792 
   00262    0.4104  -66180.8127  0.2794 
   00263    0.4189  -66215.8832  0.2793 
   00264    0.4092  -66113.6618  0.2799 
   00265    0.4120  -66220.8878  0.2798 
   00266    0.4130  -66318.0429  0.2796 
   00267    0.4142  -66360.4916  0.2783 
   00268    0.4125  -66314.0003  0.2779 
   00269    0.4133  -66351.0669  0.2787 
   00270    0.4119  -66160.8330  0.2800 
   00271    0.4209  -66245.8479  0.2809 
   00272    0.4146  -66164.3806  0.2816 
   00273    0.4162  -66238.3711  0.2818 
   00274    0.4127  -66233.1150  0.2814 
   00275    0.4176  -66323.3825  0.2819 
   00276    0.4178  -66358.1170  0.2836 
   00277    0.4124  -66243.0963  0.2874 
   00278    0.4164  -66285.3307  0.2885 
   00279    0.4088  -66287.3178  0.2890 
   00280    0.4175  -66370.2457  0.2881 
   00281    0.4154  -66390.6303  0.2888 
   00282    0.4126  -66301.5821  0.2872 
   00283    0.4106  -66332.6483  0.2871 
   00284    0.4193  -66314.5040  0.2865 
   00285    0.4124  -66385.5865  0.2858 
   00286    0.4134  -66306.0290  0.2855 
   00287    0.4132  -66331.8188  0.2871 
   00288    0.4110  -66330.5384  0.2860 
   00289    0.4084  -66413.2606  0.2900 
   00290    0.4149  -66360.8284  0.2885 
   00291    0.4139  -66275.9479  0.2878 
   00292    0.4129  -66266.5324  0.2879 
   00293    0.4180  -66294.6523  0.2878 
   00294    0.4077  -66302.6391  0.2861 
   00295    0.4101  -66430.0698  0.2879 
   00296    0.4186  -66273.7768  0.2881 
   00297    0.4129  -66255.7779  0.2888 
   00298    0.4147  -66258.2073  0.2899 
   00299    0.4156  -66340.8284  0.2887 
   00300    0.4141  -66357.6914  0.2869 
   00301    0.4107  -66345.0233  0.2857 
   00302    0.4163  -66202.2393  0.2869 
   00303    0.4146  -66216.2328  0.2874 
   00304    0.4140  -66246.2489  0.2875 
   00305    0.4157  -66141.5996  0.2862 
   00306    0.4132  -66146.7338  0.2884 
   00307    0.4144  -66061.4807  0.2888 
   00308    0.4118  -66233.9599  0.2890 
   00309    0.4176  -66130.7969  0.2860 
   00310    0.4140  -66188.7023  0.2844 
   00311    0.4182  -66381.5341  0.2848 
   00312    0.4099  -66299.1485  0.2856 
   00313    0.4122  -66476.5824  0.2844 
   00314    0.4097  -66300.3575  0.2838 
   00315    0.4119  -66384.5914  0.2817 
   00316    0.4134  -66377.1540  0.2825 
   00317    0.4178  -66376.7207  0.2828 
   00318    0.4134  -66355.1087  0.2832 
   00319    0.4152  -66304.6584  0.2834 
   00320    0.4155  -66426.5186  0.2825 
   00321    0.4147  -66425.1149  0.2840 
   00322    0.4158  -66444.2268  0.2849 
   00323    0.4135  -66479.9686  0.2853 
   00324    0.4138  -66396.1370  0.2855 
   00325    0.4148  -66318.5797  0.2843 
   00326    0.4065  -66268.0656  0.2864 
   00327    0.4171  -66332.1173  0.2891 
   00328    0.4117  -66330.2344  0.2885 
   00329    0.4155  -66317.5672  0.2893 
   00330    0.4116  -66359.9854  0.2891 
   00331    0.4140  -66419.9432  0.2873 
   00332    0.4165  -66372.4272  0.2873 
   00333    0.4106  -66358.3482  0.2872 
   00334    0.4164  -66351.5748  0.2907 
   00335    0.4144  -66234.6416  0.2894 
   00336    0.4149  -66196.7962  0.2903 
   00337    0.4144  -66194.7144  0.2903 
   00338    0.4126  -66211.8590  0.2908 
   00339    0.4096  -66238.6487  0.2893 
   00340    0.4135  -66321.6374  0.2893 
   00341    0.4083  -66247.8937  0.2905 
   00342    0.4172  -66219.8160  0.2930 
   00343    0.4132  -66299.5444  0.2943 
   00344    0.4145  -66240.8397  0.2960 
   00345    0.4129  -66411.1774  0.2951 
   00346    0.4139  -66463.6787  0.2955 
   00347    0.4160  -66426.7573  0.2941 
   00348    0.4075  -66422.8805  0.2941 
   00349    0.4096  -66323.5201  0.2964 
   00350    0.4107  -66298.2639  0.2958 
   00351    0.4237  -66215.8045  0.2951 
   00352    0.4134  -66422.3710  0.2934 
   00353    0.4151  -66483.0778  0.2935 
   00354    0.4064  -66475.5425  0.2937 
   00355    0.4129  -66456.3481  0.2937 
   00356    0.4112  -66550.3974  0.2930 
   00357    0.4110  -66504.5088  0.2953 
   00358    0.4138  -66451.7284  0.2969 
   00359    0.4156  -66466.7507  0.2995 
   00360    0.4112  -66422.0287  0.2981 
   00361    0.4135  -66489.8739  0.2984 
   00362    0.4108  -66534.2233  0.2984 
   00363    0.4067  -66558.7106  0.2982 
   00364    0.4119  -66605.3474  0.2988 
   00365    0.4100  -66605.3848  0.2999 
   00366    0.4062  -66608.7202  0.3007 
   00367    0.4145  -66598.6086  0.2997 
   00368    0.4087  -66643.1464  0.2995 
   00369    0.4103  -66525.9902  0.3008 
   00370    0.4122  -66515.1343  0.3022 
   00371    0.4142  -66450.4488  0.2983 
   00372    0.4139  -66417.4026  0.2991 
   00373    0.4125  -66565.0898  0.3003 
   00374    0.4134  -66484.9819  0.3004 
   00375    0.4186  -66419.8100  0.3024 
   00376    0.4078  -66392.4677  0.3028 
   00377    0.4068  -66466.3065  0.3041 
   00378    0.4103  -66328.0593  0.3036 
   00379    0.4099  -66357.8016  0.3008 
   00380    0.4129  -66464.4456  0.3019 
   00381    0.4121  -66386.5922  0.3006 
   00382    0.4131  -66358.9245  0.2997 
   00383    0.4123  -66411.2401  0.2988 
   00384    0.4143  -66385.7895  0.2990 
   00385    0.4091  -66390.9970  0.2987 
   00386    0.4154  -66298.5801  0.2970 
   00387    0.4120  -66429.4992  0.2978 
   00388    0.4169  -66511.6308  0.2994 
   00389    0.4142  -66442.2957  0.2994 
   00390    0.4170  -66390.9081  0.2991 
   00391    0.4170  -66401.8036  0.2989 
   00392    0.4174  -66476.5650  0.2991 
   00393    0.4101  -66539.7116  0.2977 
   00394    0.4132  -66533.6190  0.2975 
   00395    0.4097  -66607.1761  0.2994 
   00396    0.4168  -66382.8558  0.3006 
   00397    0.4203  -66347.1820  0.3019 
   00398    0.4123  -66403.4817  0.3016 
   00399    0.4099  -66423.6086  0.3016 
   00400    0.4184  -66459.1184  0.3015 
   00401    0.4105  -66427.1303  0.2996 
   00402    0.4083  -66443.9348  0.2988 
   00403    0.4092  -66447.2515  0.3010 
   00404    0.4137  -66469.8918  0.3029 
   00405    0.4109  -66457.9275  0.3015 
   00406    0.4048  -66459.2328  0.3034 
   00407    0.4122  -66458.9023  0.3049 
   00408    0.4214  -66531.5517  0.3044 
   00409    0.4101  -66566.8676  0.3052 
   00410    0.4157  -66563.8715  0.3046 
   00411    0.4136  -66487.3149  0.3033 
   00412    0.4059  -66555.1611  0.3022 
   00413    0.4117  -66553.2565  0.3010 
   00414    0.4111  -66533.7825  0.2995 
   00415    0.4113  -66582.5243  0.3004 
   00416    0.4121  -66453.2492  0.3017 
   00417    0.4133  -66488.8489  0.3003 
   00418    0.4117  -66526.5571  0.2988 
   00419    0.4079  -66632.6789  0.2973 
   00420    0.4119  -66571.5028  0.2980 
   00421    0.4121  -66595.4305  0.2985 
   00422    0.4102  -66645.5777  0.2983 
   00423    0.4102  -66645.3287  0.3009 
   00424    0.4181  -66623.3069  0.3005 
   00425    0.4104  -66697.7198  0.3012 
   00426    0.4064  -66643.3552  0.3014 
   00427    0.4102  -66789.7363  0.3015 
   00428    0.4149  -66721.5650  0.3025 
   00429    0.4143  -66749.4704  0.3025 
   00430    0.4158  -66576.9657  0.3036 
   00431    0.4122  -66682.8271  0.3026 
   00432    0.4093  -66454.7813  0.3038 
   00433    0.4155  -66525.1895  0.3014 
   00434    0.4126  -66462.3293  0.3023 
   00435    0.4109  -66311.7867  0.3041 
   00436    0.4168  -66321.4080  0.3054 
   00437    0.4125  -66413.4365  0.3029 
   00438    0.4103  -66456.3963  0.3036 
   00439    0.4065  -66445.7908  0.3033 
   00440    0.4074  -66480.1463  0.3038 
   00441    0.4142  -66553.8627  0.3027 
   00442    0.4150  -66552.9852  0.3036 
   00443    0.4127  -66477.6505  0.3018 
   00444    0.4033  -66494.6857  0.3015 
   00445    0.4103  -66358.6454  0.3031 
   00446    0.4102  -66591.4315  0.3039 
   00447    0.4143  -66585.9730  0.3033 
   00448    0.4132  -66659.2266  0.3020 
   00449    0.4077  -66698.8360  0.3013 
   00450    0.4116  -66592.7991  0.3023 
   00451    0.4138  -66568.8819  0.3019 
   00452    0.4123  -66478.5383  0.3013 
   00453    0.4106  -66502.9930  0.3012 
   00454    0.4177  -66596.2200  0.2999 
   00455    0.4145  -66532.0433  0.3002 
   00456    0.4075  -66567.1842  0.3002 
   00457    0.4152  -66597.2341  0.2980 
   00458    0.4109  -66517.7908  0.2970 
   00459    0.4152  -66492.7656  0.2962 
   00460    0.4112  -66481.0746  0.2930 
   00461    0.4141  -66563.2713  0.2928 
   00462    0.4087  -66564.8185  0.2914 
   00463    0.4117  -66497.4948  0.2911 
   00464    0.4183  -66562.4594  0.2901 
   00465    0.4145  -66642.4529  0.2899 
   00466    0.4178  -66683.5513  0.2908 
   00467    0.4144  -66726.3414  0.2907 
   00468    0.4122  -66635.8657  0.2895 
   00469    0.4156  -66638.1880  0.2909 
   00470    0.4101  -66502.9351  0.2914 
   00471    0.4101  -66549.2979  0.2929 
   00472    0.4150  -66523.5890  0.2942 
   00473    0.4102  -66529.3418  0.2933 
   00474    0.4126  -66620.2097  0.2952 
   00475    0.4108  -66492.9813  0.2960 
   00476    0.4061  -66439.0002  0.2967 
   00477    0.4168  -66523.6017  0.2972 
   00478    0.4067  -66557.2357  0.2962 
   00479    0.4076  -66592.4501  0.2962 
   00480    0.4082  -66532.6571  0.2979 
   00481    0.4091  -66662.9231  0.3002 
   00482    0.4112  -66706.3243  0.3017 
   00483    0.4086  -66630.6082  0.3019 
   00484    0.4102  -66684.5707  0.3022 
   00485    0.4093  -66625.7345  0.3004 
   00486    0.4184  -66568.3551  0.2975 
   00487    0.4059  -66611.2539  0.2964 
   00488    0.4147  -66638.1641  0.2978 
   00489    0.4183  -66554.7000  0.2949 
   00490    0.4142  -66508.1456  0.2950 
   00491    0.4108  -66667.3851  0.2955 
   00492    0.4125  -66530.6313  0.2954 
   00493    0.4079  -66482.3827  0.2955 
   00494    0.4184  -66577.0110  0.2963 
   00495    0.4127  -66680.1141  0.2949 
   00496    0.4178  -66617.4038  0.2954 
   00497    0.4194  -66553.4428  0.2960 
   00498    0.4065  -66554.8581  0.2972 
   00499    0.4098  -66551.0691  0.2997 
   00500    0.4080  -66544.5944  0.3000 
   00501    0.4127  -66666.2589  0.2996 
   00502    0.4187  -66512.7509  0.2979 
   00503    0.4059  -66597.5876  0.2972 
   00504    0.4115  -66400.4643  0.2958 
   00505    0.4165  -66450.2558  0.2968 
   00506    0.4106  -66599.8879  0.2966 
   00507    0.4142  -66616.1148  0.2981 
   00508    0.4133  -66662.1115  0.2978 
   00509    0.4130  -66674.7825  0.2969 
   00510    0.4105  -66725.4913  0.2982 
   00511    0.4093  -66721.1739  0.2973 
   00512    0.4122  -66781.7622  0.2968 
   00513    0.4114  -66877.9763  0.2971 
   00514    0.4117  -66750.4165  0.2968 
   00515    0.4182  -66595.7787  0.2950 
   00516    0.4028  -66661.4955  0.2945 
   00517    0.4138  -66700.3323  0.2951 
   00518    0.4047  -66698.1403  0.2935 
   00519    0.4077  -66600.1816  0.2949 
   00520    0.4103  -66562.3816  0.2958 
   00521    0.4177  -66720.5541  0.2971 
   00522    0.4102  -66737.4917  0.2981 
   00523    0.4085  -66815.4040  0.3002 
   00524    0.4155  -66902.1830  0.3006 
   00525    0.4095  -66871.1534  0.3032 
   00526    0.4050  -66996.3981  0.3015 
   00527    0.4095  -67008.0311  0.2999 
   00528    0.4146  -66827.0601  0.3004 
   00529    0.4143  -66876.9004  0.3009 
   00530    0.4117  -66802.1266  0.3022 
   00531    0.4074  -66892.5471  0.3031 
   00532    0.4097  -66892.8443  0.3024 
   00533    0.4111  -66941.1212  0.3009 
   00534    0.4037  -66882.4144  0.3010 
   00535    0.4056  -66970.7911  0.3017 
   00536    0.4061  -66812.8934  0.3010 
   00537    0.4102  -66716.6765  0.3006 
   00538    0.4121  -66864.3595  0.3013 
   00539    0.4128  -66869.9075  0.2998 
   00540    0.4152  -66807.9832  0.3012 
   00541    0.4071  -66793.2048  0.3027 
   00542    0.4099  -66823.7126  0.3033 
   00543    0.4094  -66819.2735  0.3046 
   00544    0.4145  -66604.6546  0.3033 
   00545    0.4093  -66678.1617  0.3033 
   00546    0.4194  -66621.6709  0.3027 
   00547    0.4139  -66449.5363  0.3058 
   00548    0.4112  -66543.6852  0.3074 
   00549    0.4123  -66627.8986  0.3063 
   00550    0.4109  -66668.0477  0.3061 
   00551    0.4098  -66600.5643  0.3069 
   00552    0.4145  -66595.1834  0.3069 
   00553    0.4154  -66715.2008  0.3075 
   00554    0.4080  -66730.9829  0.3072 
   00555    0.4158  -66788.0746  0.3097 
   00556    0.4154  -66833.0864  0.3090 
   00557    0.4084  -66892.1330  0.3087 
   00558    0.4171  -66905.3206  0.3113 
   00559    0.4087  -66889.3197  0.3121 
   00560    0.4169  -66811.9482  0.3094 
   00561    0.4120  -66789.0255  0.3084 
   00562    0.4124  -66729.7195  0.3103 
   00563    0.4131  -66715.4197  0.3097 
   00564    0.4079  -66815.2498  0.3080 
   00565    0.4146  -66801.8018  0.3070 
   00566    0.4105  -66709.5623  0.3029 
   00567    0.4058  -66733.2810  0.3015 
   00568    0.4123  -66699.4323  0.3010 
   00569    0.4199  -66606.0973  0.3007 
   00570    0.4098  -66806.3487  0.3011 
   00571    0.4081  -66819.0285  0.3033 
   00572    0.4105  -66875.5980  0.3030 
   00573    0.4129  -66744.3116  0.3022 
   00574    0.4182  -66642.4726  0.3028 
   00575    0.4125  -66700.8512  0.3048 
   00576    0.4108  -66653.9093  0.3063 
   00577    0.4136  -66731.2496  0.3086 
   00578    0.4159  -66785.3299  0.3095 
   00579    0.4106  -66772.5673  0.3110 
   00580    0.4074  -66748.1314  0.3105 
   00581    0.4141  -66716.0293  0.3110 
   00582    0.4142  -66820.3774  0.3109 
   00583    0.4072  -66878.0088  0.3079 
   00584    0.4119  -66973.1596  0.3073 
   00585    0.4055  -66944.9780  0.3080 
   00586    0.4040  -66802.2847  0.3061 
   00587    0.4079  -66745.7009  0.3056 
   00588    0.4097  -66745.3339  0.3050 
   00589    0.4118  -66713.9025  0.3067 
   00590    0.4165  -66622.4919  0.3059 
   00591    0.4154  -66695.9806  0.3061 
   00592    0.4088  -66781.1369  0.3067 
   00593    0.4144  -66828.9730  0.3070 
   00594    0.4124  -66867.3351  0.3061 
   00595    0.4128  -66932.6183  0.3057 
   00596    0.4054  -66857.7705  0.3072 
   00597    0.4065  -66793.1521  0.3069 
   00598    0.4101  -66791.4087  0.3081 
   00599    0.4138  -66898.4222  0.3085 
   00600    0.4063  -66996.3203  0.3097 
   00601    0.4061  -66940.1084  0.3105 
   00602    0.4093  -66790.2864  0.3121 
   00603    0.4143  -66871.7698  0.3143 
   00604    0.4161  -66714.3250  0.3150 
   00605    0.4161  -66800.0597  0.3157 
   00606    0.4127  -66783.8886  0.3178 
   00607    0.4127  -66693.8711  0.3188 
   00608    0.4189  -66657.9440  0.3190 
   00609    0.4081  -66665.9388  0.3188 
   00610    0.4133  -66538.8509  0.3196 
   00611    0.4145  -66587.1022  0.3190 
   00612    0.4151  -66718.3284  0.3195 
   00613    0.4077  -66593.7748  0.3197 
   00614    0.4062  -66526.6152  0.3196 
   00615    0.4136  -66638.8962  0.3194 
   00616    0.4177  -66787.5854  0.3194 
   00617    0.4164  -66897.7213  0.3210 
   00618    0.4143  -66941.5707  0.3238 
   00619    0.4073  -66916.7901  0.3212 
   00620    0.4098  -66891.7909  0.3216 
   00621    0.4054  -66863.4764  0.3215 
   00622    0.4125  -66750.0607  0.3210 
   00623    0.4070  -66933.7857  0.3214 
   00624    0.4062  -66761.4969  0.3228 
