#=====================================================
# File created:        Mon-03-Nov-2025-at-01-41-55AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.600
# Run time (s):        7.538162
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00140    0.3750   -1342.7529  0.7882 
   00141    0.4450   -1331.8200  0.7957 
   00142    0.3625   -1331.6028  0.8069 
   00143    0.3775   -1345.2087  0.7951 
   00144    0.4100   -1337.0669  0.7972 
   00145    0.4025   -1329.9039  0.7938 
   00146    0.3675   -1309.4216  0.7865 
   00147    0.3825   -1324.3476  0.7941 
   00148    0.3650   -1321.5791  0.7855 
   00149    0.4150   -1334.8068  0.7997 
   00150    0.4150   -1343.3844  0.7981 
   00151    0.4100   -1349.2219  0.7951 
   00152    0.4350   -1326.8547  0.7874 
   00153    0.4325   -1317.6609  0.7824 
   00154    0.3450   -1321.9317  0.7833 
   00155    0.3900   -1320.4575  0.7869 
   00156    0.3675   -1308.7980  0.7776 
   00157    0.3725   -1318.0328  0.7781 
   00158    0.3925   -1307.1246  0.7695 
   00159    0.4325   -1298.1827  0.7787 
   00160    0.4275   -1310.5342  0.7815 
   00161    0.4125   -1327.3618  0.7839 
   00162    0.3800   -1309.1271  0.7742 
   00163    0.3750   -1301.6266  0.7808 
   00164    0.4175   -1306.9769  0.7797 
   00165    0.4275   -1327.0866  0.7963 
   00166    0.3825   -1310.8161  0.7878 
   00167    0.3725   -1306.7542  0.7897 
   00168    0.3825   -1332.8116  0.7985 
   00169    0.4250   -1323.0871  0.7976 
   00170    0.3475   -1326.4231  0.7964 
   00171    0.3975   -1317.7208  0.7860 
   00172    0.3775   -1318.9865  0.7961 
   00173    0.4125   -1298.6028  0.7869 
   00174    0.4325   -1314.2420  0.7843 
   00175    0.3675   -1329.0445  0.7846 
   00176    0.3850   -1332.4433  0.7947 
   00177    0.4075   -1313.5498  0.7880 
   00178    0.3900   -1325.8320  0.7911 
   00179    0.4150   -1321.5116  0.7975 
   00180    0.3900   -1341.5971  0.8086 
   00181    0.3975   -1338.2872  0.8124 
   00182    0.4225   -1336.5495  0.8198 
   00183    0.4375   -1344.1066  0.8203 
   00184    0.4050   -1338.4494  0.8171 
   00185    0.3500   -1324.3384  0.8183 
   00186    0.3750   -1305.9707  0.8125 
   00187    0.4025   -1309.5531  0.8190 
   00188    0.4300   -1295.2640  0.8068 
   00189    0.3725   -1303.3848  0.8159 
   00190    0.4175   -1300.2512  0.8181 
   00191    0.4275   -1324.8529  0.8374 
   00192    0.4100   -1324.2883  0.8423 
   00193    0.3925   -1353.5846  0.8546 
   00194    0.3500   -1363.8597  0.8622 
   00195    0.4225   -1356.5860  0.8557 
   00196    0.4050   -1338.4898  0.8585 
   00197    0.3650   -1342.1590  0.8571 
   00198    0.3900   -1333.5149  0.8641 
   00199    0.3600   -1329.9128  0.8670 
   00200    0.3850   -1317.2607  0.8603 
   00201    0.4525   -1322.0446  0.8547 
   00202    0.3950   -1314.9558  0.8539 
   00203    0.4275   -1313.1294  0.8498 
   00204    0.4100   -1317.8682  0.8497 
   00205    0.4025   -1318.4897  0.8549 
   00206    0.3975   -1317.7863  0.8511 
   00207    0.3775   -1319.5773  0.8625 
   00208    0.4275   -1300.7491  0.8579 
   00209    0.3350   -1316.8233  0.8698 
   00210    0.3850   -1331.7769  0.8731 
   00211    0.3825   -1342.7872  0.8708 
   00212    0.4250   -1320.1758  0.8672 
   00213    0.4575   -1314.8580  0.8666 
   00214    0.4025   -1335.9618  0.8655 
   00215    0.4350   -1342.7898  0.8744 
   00216    0.4275   -1341.2664  0.8698 
   00217    0.3900   -1348.5072  0.8730 
   00218    0.3975   -1336.2052  0.8674 
   00219    0.4075   -1328.7765  0.8634 
   00220    0.4000   -1333.1127  0.8713 
   00221    0.3575   -1344.2166  0.8724 
   00222    0.4425   -1345.0871  0.8676 
   00223    0.4000   -1333.9091  0.8639 
   00224    0.4075   -1357.8504  0.8774 
   00225    0.3750   -1360.9544  0.8777 
   00226    0.3650   -1370.7538  0.8861 
   00227    0.4175   -1381.9804  0.8908 
   00228    0.4350   -1380.7454  0.8913 
   00229    0.3850   -1390.4052  0.8950 
   00230    0.3725   -1373.8809  0.8930 
   00231    0.3575   -1368.2024  0.8952 
   00232    0.3975   -1333.8893  0.8866 
   00233    0.3925   -1345.7007  0.8837 
   00234    0.3625   -1348.4291  0.8818 
   00235    0.3800   -1348.4411  0.8715 
   00236    0.3850   -1341.0273  0.8529 
   00237    0.3775   -1334.0772  0.8538 
   00238    0.3700   -1333.2816  0.8570 
   00239    0.4150   -1330.7478  0.8531 
   00240    0.4400   -1333.1540  0.8507 
   00241    0.3875   -1334.5507  0.8604 
   00242    0.4275   -1329.1077  0.8537 
   00243    0.3950   -1330.0189  0.8597 
   00244    0.3975   -1334.1782  0.8534 
   00245    0.4125   -1325.0682  0.8463 
   00246    0.3925   -1321.4060  0.8292 
   00247    0.3850   -1326.3981  0.8226 
   00248    0.4000   -1322.2099  0.8298 
   00249    0.4150   -1337.5368  0.8319 
   00250    0.3500   -1341.6075  0.8265 
   00251    0.4300   -1326.1375  0.8183 
   00252    0.4025   -1331.5987  0.8250 
   00253    0.3500   -1286.2429  0.8006 
   00254    0.4100   -1287.1588  0.7975 
   00255    0.3925   -1284.3410  0.7994 
   00256    0.4200   -1291.5524  0.7935 
   00257    0.4475   -1293.9722  0.7957 
   00258    0.3925   -1302.6778  0.7922 
   00259    0.4325   -1305.9761  0.7909 
   00260    0.4050   -1289.2488  0.7739 
   00261    0.3850   -1287.3334  0.7676 
   00262    0.4400   -1264.7700  0.7731 
   00263    0.4275   -1260.1913  0.7891 
   00264    0.4275   -1283.8779  0.7865 
   00265    0.3750   -1296.4056  0.7879 
   00266    0.4400   -1312.3755  0.8145 
   00267    0.4125   -1316.3015  0.8270 
