#=====================================================
# File created:        Wed-05-Nov-2025-at-05-07-34AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.550
# Run time (s):        0.150451
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00066    0.4375   -1286.2680  0.3953 
   00067    0.4075   -1284.6947  0.3817 
   00068    0.4025   -1256.1597  0.3798 
   00069    0.4325   -1253.6096  0.3826 
   00070    0.4500   -1260.7385  0.3908 
   00071    0.4775   -1262.4882  0.3699 
   00072    0.4350   -1269.2741  0.3818 
   00073    0.4200   -1273.5561  0.3988 
   00074    0.4700   -1281.1195  0.3872 
   00075    0.4075   -1292.6129  0.4064 
   00076    0.4325   -1293.3941  0.4057 
   00077    0.4125   -1294.9644  0.3982 
   00078    0.3875   -1298.5359  0.3862 
   00079    0.3900   -1294.1989  0.3942 
   00080    0.4200   -1282.5977  0.4022 
   00081    0.3800   -1263.2920  0.3997 
   00082    0.4025   -1265.4056  0.3961 
   00083    0.4600   -1278.0997  0.3886 
   00084    0.4300   -1254.0437  0.3852 
   00085    0.4050   -1254.4488  0.3947 
   00086    0.4500   -1259.8557  0.4087 
   00087    0.4050   -1252.5145  0.4062 
   00088    0.4000   -1270.5360  0.3883 
   00089    0.3725   -1265.0920  0.3922 
   00090    0.4425   -1268.4723  0.4051 
   00091    0.3925   -1275.1716  0.3990 
   00092    0.4600   -1259.6554  0.3981 
   00093    0.3725   -1253.7664  0.3908 
   00094    0.4275   -1278.7949  0.3878 
   00095    0.4300   -1290.8403  0.3825 
   00096    0.4600   -1295.7694  0.3795 
   00097    0.4375   -1283.0201  0.3733 
   00098    0.4650   -1299.9634  0.3781 
   00099    0.3850   -1315.0692  0.3748 
   00100    0.3975   -1315.6662  0.3805 
   00101    0.4525   -1300.5526  0.3776 
   00102    0.4100   -1293.9335  0.3850 
   00103    0.3625   -1291.5602  0.3975 
   00104    0.4150   -1265.3961  0.3763 
   00105    0.3675   -1261.2863  0.3730 
   00106    0.4025   -1246.2249  0.3634 
   00107    0.4725   -1258.3956  0.3630 
   00108    0.4450   -1268.1301  0.3555 
   00109    0.3950   -1271.4527  0.3551 
   00110    0.4300   -1276.4261  0.3708 
   00111    0.4625   -1272.5131  0.3769 
   00112    0.4250   -1280.1648  0.3833 
   00113    0.4100   -1278.7520  0.3679 
   00114    0.4775   -1267.9158  0.3659 
   00115    0.3925   -1269.2153  0.3644 
   00116    0.4075   -1272.0399  0.3655 
   00117    0.4425   -1283.9680  0.3740 
   00118    0.3975   -1289.2095  0.3728 
   00119    0.4275   -1274.4877  0.3651 
   00120    0.3850   -1275.5726  0.3570 
   00121    0.4450   -1274.1645  0.3700 
   00122    0.4025   -1250.8232  0.3708 
   00123    0.4400   -1242.3137  0.3794 
   00124    0.4375   -1254.5632  0.3897 
   00125    0.4275   -1236.8167  0.3948 
   00126    0.3975   -1259.6234  0.4207 
   00127    0.4275   -1259.8328  0.4102 
   00128    0.4275   -1272.8769  0.4082 
   00129    0.4150   -1250.7335  0.4004 
   00130    0.4200   -1272.7581  0.4061 
   00131    0.4275   -1267.3865  0.4137 
   00132    0.4525   -1272.8516  0.4334 
   00133    0.4325   -1268.4527  0.4404 
   00134    0.4500   -1273.3481  0.4458 
   00135    0.4625   -1286.0918  0.4262 
   00136    0.4275   -1283.3322  0.4295 
   00137    0.4600   -1268.2632  0.4127 
   00138    0.4125   -1257.7720  0.4136 
   00139    0.4575   -1234.2242  0.4348 
   00140    0.4625   -1234.4738  0.4229 
   00141    0.4125   -1239.1761  0.4266 
   00142    0.4375   -1244.3604  0.4151 
   00143    0.4575   -1235.5660  0.4284 
   00144    0.4500   -1258.1980  0.4495 
   00145    0.3800   -1272.4890  0.4490 
   00146    0.4725   -1264.6626  0.4524 
   00147    0.3575   -1279.2123  0.4597 
   00148    0.4350   -1263.1024  0.4745 
   00149    0.3900   -1265.9578  0.4886 
   00150    0.4300   -1281.8411  0.4785 
   00151    0.4125   -1277.4793  0.4703 
   00152    0.4050   -1270.7765  0.4555 
   00153    0.4125   -1273.0544  0.4444 
   00154    0.4400   -1263.7426  0.4494 
   00155    0.4050   -1247.0626  0.4549 
   00156    0.4775   -1252.2060  0.4598 
   00157    0.4250   -1242.9863  0.4673 
   00158    0.4375   -1238.8013  0.4869 
   00159    0.4200   -1255.1485  0.4921 
   00160    0.4400   -1256.4277  0.4911 
   00161    0.4400   -1267.3781  0.4999 
   00162    0.3775   -1258.7600  0.5022 
   00163    0.4400   -1267.5891  0.5103 
   00164    0.4350   -1278.9733  0.5191 
   00165    0.4100   -1282.6359  0.5220 
   00166    0.4225   -1280.8211  0.5161 
   00167    0.4450   -1272.5304  0.5229 
   00168    0.4400   -1272.3223  0.5192 
   00169    0.4250   -1271.8007  0.5183 
   00170    0.3775   -1285.8765  0.5191 
   00171    0.4475   -1278.1255  0.5301 
   00172    0.4475   -1279.3445  0.5316 
   00173    0.4275   -1301.6496  0.5509 
   00174    0.4375   -1299.8394  0.5337 
   00175    0.4250   -1281.6365  0.5358 
   00176    0.4225   -1280.1583  0.5254 
   00177    0.4200   -1281.6416  0.5275 
   00178    0.4225   -1293.0707  0.5320 
   00179    0.3875   -1286.9529  0.5173 
   00180    0.4350   -1285.0976  0.5053 
   00181    0.4325   -1284.3967  0.5071 
   00182    0.4475   -1297.7396  0.5048 
   00183    0.3825   -1289.9761  0.5165 
   00184    0.4325   -1296.1436  0.5193 
   00185    0.4100   -1272.0839  0.5097 
   00186    0.4525   -1281.1465  0.5208 
   00187    0.3750   -1261.8011  0.5291 
   00188    0.3975   -1253.2890  0.5403 
   00189    0.4175   -1271.0713  0.5570 
   00190    0.3950   -1275.6131  0.5526 
   00191    0.4475   -1274.0981  0.5377 
   00192    0.3875   -1292.5930  0.5347 
   00193    0.3875   -1273.3065  0.5377 
   00194    0.3825   -1288.5481  0.5333 
   00195    0.4150   -1274.6592  0.5360 
   00196    0.4350   -1262.7373  0.5426 
   00197    0.4300   -1289.9460  0.5390 
   00198    0.4075   -1288.9694  0.5409 
   00199    0.4025   -1270.2601  0.5303 
   00200    0.4100   -1278.8356  0.5350 
   00201    0.4175   -1272.7739  0.5340 
   00202    0.4300   -1252.3698  0.5199 
   00203    0.4300   -1252.2690  0.5183 
   00204    0.4050   -1256.0109  0.4983 
   00205    0.3825   -1267.6814  0.5049 
   00206    0.4200   -1272.4882  0.4856 
   00207    0.4675   -1259.7784  0.4869 
   00208    0.4375   -1268.0601  0.4930 
   00209    0.4700   -1285.1144  0.5069 
   00210    0.4075   -1272.9218  0.5174 
   00211    0.4475   -1283.7271  0.5253 
   00212    0.3900   -1283.7310  0.5278 
   00213    0.3975   -1265.8579  0.5163 
   00214    0.4475   -1262.1336  0.5249 
   00215    0.4650   -1277.9891  0.5184 
   00216    0.4650   -1274.3050  0.5212 
   00217    0.4000   -1281.2782  0.5060 
   00218    0.4300   -1287.9679  0.4949 
   00219    0.4250   -1289.3006  0.4889 
   00220    0.4775   -1294.3350  0.4942 
   00221    0.3975   -1295.0835  0.4912 
   00222    0.3850   -1288.0731  0.4758 
   00223    0.4550   -1305.4977  0.4804 
   00224    0.4200   -1294.3188  0.4858 
   00225    0.4150   -1277.7744  0.4728 
   00226    0.4150   -1284.4794  0.4928 
   00227    0.4050   -1278.8926  0.4920 
   00228    0.4475   -1282.6881  0.4971 
   00229    0.3925   -1260.7605  0.5109 
   00230    0.4350   -1274.3413  0.5173 
   00231    0.3875   -1291.0684  0.5250 
   00232    0.4275   -1293.0058  0.5256 
   00233    0.4275   -1307.3764  0.5314 
   00234    0.4700   -1291.7438  0.5275 
   00235    0.4675   -1299.2318  0.5119 
   00236    0.4100   -1284.2586  0.4942 
   00237    0.4075   -1294.7534  0.4895 
   00238    0.4125   -1308.0886  0.5086 
   00239    0.4625   -1299.4656  0.5226 
   00240    0.4175   -1306.6823  0.5432 
   00241    0.3925   -1308.3823  0.5447 
   00242    0.4025   -1324.8879  0.5621 
   00243    0.4125   -1332.1743  0.5782 
   00244    0.4150   -1326.7556  0.5648 
   00245    0.4275   -1323.5968  0.5847 
   00246    0.4075   -1317.9707  0.6061 
   00247    0.4325   -1323.9707  0.6074 
   00248    0.4350   -1335.9128  0.5979 
   00249    0.4000   -1328.0940  0.6000 
   00250    0.3850   -1326.0325  0.6003 
   00251    0.3975   -1320.3622  0.6012 
   00252    0.4125   -1315.2882  0.5960 
   00253    0.3900   -1327.6866  0.6159 
   00254    0.3875   -1327.6681  0.6080 
   00255    0.4000   -1312.6466  0.6242 
   00256    0.4325   -1323.4323  0.6373 
   00257    0.3800   -1310.1203  0.6404 
   00258    0.4425   -1295.2876  0.6433 
   00259    0.3950   -1285.5966  0.6219 
   00260    0.3850   -1283.7436  0.6339 
   00261    0.3850   -1286.6898  0.6528 
   00262    0.4075   -1309.1548  0.6686 
   00263    0.4175   -1325.2210  0.6807 
   00264    0.4125   -1326.6779  0.6905 
   00265    0.4375   -1309.4723  0.6802 
   00266    0.4250   -1302.1703  0.6743 
   00267    0.4475   -1305.1094  0.6727 
   00268    0.4175   -1303.0911  0.6593 
   00269    0.4325   -1331.0860  0.6662 
   00270    0.4000   -1322.3266  0.6832 
   00271    0.4025   -1307.7242  0.6799 
   00272    0.4125   -1317.1051  0.6826 
   00273    0.4275   -1322.8775  0.6834 
   00274    0.4425   -1343.8611  0.6895 
   00275    0.4000   -1343.1037  0.7020 
   00276    0.3375   -1337.4633  0.6932 
   00277    0.4325   -1332.6541  0.7122 
   00278    0.4175   -1330.5806  0.7055 
   00279    0.3900   -1337.8180  0.7000 
   00280    0.4375   -1335.4116  0.6995 
   00281    0.4050   -1336.0276  0.7118 
   00282    0.4050   -1340.7946  0.7058 
   00283    0.4075   -1360.7165  0.7212 
   00284    0.4375   -1352.8338  0.7204 
   00285    0.4250   -1344.1869  0.7124 
   00286    0.4150   -1358.2882  0.7131 
   00287    0.4075   -1353.6751  0.7024 
   00288    0.3975   -1339.1723  0.6973 
   00289    0.3925   -1335.2251  0.6927 
   00290    0.3800   -1326.7704  0.6884 
   00291    0.3975   -1311.6690  0.6837 
   00292    0.4050   -1326.1963  0.6868 
   00293    0.3850   -1319.3920  0.6853 
   00294    0.4250   -1313.7849  0.6929 
   00295    0.4350   -1332.0477  0.7103 
   00296    0.4400   -1312.6272  0.7123 
   00297    0.4050   -1308.6339  0.7145 
   00298    0.4225   -1316.2774  0.7075 
   00299    0.4025   -1312.6840  0.7121 
   00300    0.4075   -1303.3755  0.7055 
   00301    0.3450   -1318.5618  0.7151 
   00302    0.4425   -1313.7005  0.7207 
   00303    0.3850   -1315.7069  0.7266 
   00304    0.4425   -1313.3787  0.7180 
   00305    0.3975   -1340.5212  0.7224 
   00306    0.4275   -1330.6697  0.7192 
   00307    0.3550   -1340.0601  0.7349 
   00308    0.4075   -1337.3846  0.7426 
   00309    0.4175   -1325.9698  0.7391 
   00310    0.4150   -1332.4630  0.7315 
   00311    0.3725   -1335.4458  0.7261 
   00312    0.3975   -1319.8101  0.7151 
   00313    0.3500   -1321.6171  0.7056 
   00314    0.4175   -1320.8597  0.7048 
   00315    0.3800   -1297.1481  0.7122 
   00316    0.4125   -1307.9387  0.7118 
   00317    0.4025   -1319.8095  0.7130 
   00318    0.3525   -1323.4443  0.7142 
   00319    0.4550   -1327.4292  0.7174 
   00320    0.4450   -1325.2282  0.7274 
   00321    0.4375   -1340.7503  0.7287 
   00322    0.4075   -1336.3003  0.7301 
   00323    0.3650   -1324.9272  0.7328 
   00324    0.4225   -1326.7074  0.7353 
   00325    0.3975   -1334.8291  0.7380 
   00326    0.4225   -1308.9856  0.7336 
   00327    0.3925   -1323.2058  0.7423 
   00328    0.4175   -1321.4515  0.7536 
   00329    0.4100   -1337.0066  0.7567 
   00330    0.4250   -1341.5221  0.7495 
   00331    0.4275   -1341.7882  0.7555 
   00332    0.4200   -1340.8374  0.7441 
   00333    0.3875   -1315.4935  0.7354 
   00334    0.3975   -1336.2477  0.7431 
   00335    0.4250   -1346.4538  0.7519 
   00336    0.3675   -1345.4678  0.7477 
   00337    0.4325   -1340.9508  0.7521 
   00338    0.4375   -1330.8306  0.7620 
   00339    0.4025   -1346.1226  0.7848 
   00340    0.4200   -1339.0526  0.7929 
   00341    0.4200   -1339.5494  0.7976 
   00342    0.3825   -1341.3230  0.7940 
   00343    0.4150   -1367.0908  0.8187 
   00344    0.4000   -1379.2464  0.8208 
   00345    0.4225   -1381.4407  0.8213 
   00346    0.4350   -1367.7875  0.8128 
   00347    0.4000   -1364.4967  0.8100 
   00348    0.4000   -1364.6706  0.8048 
   00349    0.3575   -1365.8301  0.8022 
   00350    0.4100   -1373.1307  0.8051 
   00351    0.4125   -1364.7374  0.8109 
   00352    0.4325   -1352.2737  0.8040 
   00353    0.3850   -1347.9062  0.7846 
   00354    0.3825   -1320.5688  0.7734 
   00355    0.4450   -1348.0748  0.7681 
   00356    0.4275   -1339.7269  0.7828 
   00357    0.3975   -1359.9547  0.7906 
   00358    0.4050   -1374.7132  0.8029 
   00359    0.4275   -1346.8147  0.8051 
   00360    0.4175   -1357.0647  0.8180 
   00361    0.4500   -1337.9215  0.8068 
   00362    0.4750   -1311.5833  0.7938 
   00363    0.4225   -1320.2981  0.7817 
   00364    0.4200   -1306.7601  0.7792 
   00365    0.3875   -1301.3399  0.7806 
   00366    0.4625   -1355.2840  0.8139 
   00367    0.4225   -1372.1884  0.8238 
   00368    0.3650   -1376.1853  0.8223 
   00369    0.3800   -1380.9843  0.8239 
   00370    0.3875   -1374.9007  0.8217 
   00371    0.3975   -1359.2299  0.8155 
   00372    0.4050   -1361.9740  0.8113 
   00373    0.4350   -1375.2476  0.8124 
   00374    0.3825   -1394.7137  0.8228 
   00375    0.4400   -1406.9110  0.8181 
   00376    0.4350   -1396.0772  0.8219 
   00377    0.3675   -1397.0549  0.8258 
   00378    0.3775   -1387.7951  0.8232 
   00379    0.4025   -1385.0995  0.8211 
   00380    0.4175   -1381.2664  0.8242 
   00381    0.3675   -1373.6564  0.8182 
   00382    0.3875   -1351.1105  0.8193 
   00383    0.4600   -1352.7964  0.8171 
   00384    0.4175   -1346.8354  0.8328 
   00385    0.3875   -1344.0213  0.8311 
   00386    0.3775   -1367.6880  0.8372 
   00387    0.3950   -1345.1251  0.8308 
   00388    0.3825   -1337.0073  0.8177 
   00389    0.3925   -1351.2553  0.8283 
   00390    0.4125   -1350.7311  0.8221 
   00391    0.3550   -1336.3511  0.8293 
   00392    0.3825   -1342.4436  0.8284 
   00393    0.4025   -1343.1369  0.8324 
   00394    0.3925   -1337.7943  0.8331 
   00395    0.4050   -1345.8613  0.8387 
   00396    0.4075   -1347.5362  0.8385 
   00397    0.3950   -1336.2177  0.8410 
   00398    0.4150   -1344.6155  0.8429 
   00399    0.4450   -1358.1573  0.8475 
   00400    0.3950   -1376.2348  0.8588 
   00401    0.4075   -1354.4767  0.8533 
   00402    0.3700   -1361.1584  0.8648 
   00403    0.4125   -1364.3067  0.8576 
   00404    0.3875   -1355.5612  0.8514 
   00405    0.3575   -1362.2214  0.8558 
   00406    0.3850   -1356.2514  0.8486 
   00407    0.3700   -1354.4269  0.8441 
   00408    0.3425   -1356.5254  0.8524 
   00409    0.4100   -1338.6768  0.8354 
   00410    0.4500   -1336.1564  0.8392 
   00411    0.4000   -1355.7337  0.8444 
   00412    0.3725   -1348.4166  0.8400 
   00413    0.3850   -1347.8807  0.8518 
   00414    0.3750   -1346.4187  0.8446 
   00415    0.4100   -1361.9171  0.8570 
   00416    0.3850   -1370.0514  0.8626 
   00417    0.4000   -1350.0143  0.8476 
   00418    0.3725   -1353.1748  0.8532 
   00419    0.4400   -1351.0575  0.8543 
   00420    0.4350   -1355.0003  0.8490 
   00421    0.4000   -1340.4012  0.8566 
   00422    0.3975   -1330.7625  0.8599 
   00423    0.4475   -1359.6828  0.8653 
   00424    0.3825   -1358.2745  0.8642 
   00425    0.4100   -1345.3524  0.8598 
   00426    0.4225   -1348.2914  0.8561 
   00427    0.3625   -1353.3496  0.8590 
   00428    0.3675   -1348.3744  0.8536 
   00429    0.3900   -1347.5027  0.8523 
   00430    0.4300   -1328.9937  0.8346 
   00431    0.3950   -1328.9139  0.8309 
   00432    0.4000   -1311.5122  0.8262 
   00433    0.4200   -1319.0615  0.8207 
   00434    0.3975   -1315.4043  0.8206 
   00435    0.4325   -1335.4734  0.8257 
   00436    0.3675   -1348.5364  0.8402 
   00437    0.4300   -1345.0960  0.8467 
   00438    0.4225   -1350.0515  0.8419 
   00439    0.3825   -1357.1321  0.8424 
   00440    0.3875   -1356.6115  0.8488 
   00441    0.4075   -1341.0555  0.8420 
   00442    0.4050   -1331.1433  0.8414 
   00443    0.3925   -1331.1820  0.8397 
   00444    0.3775   -1345.8823  0.8329 
   00445    0.4500   -1354.8140  0.8383 
   00446    0.4350   -1353.5811  0.8435 
   00447    0.4075   -1353.3842  0.8572 
   00448    0.3900   -1372.7270  0.8560 
   00449    0.3725   -1354.0997  0.8490 
   00450    0.4100   -1350.5627  0.8401 
   00451    0.4350   -1342.1887  0.8331 
   00452    0.4075   -1339.5642  0.8298 
   00453    0.3725   -1338.1676  0.8309 
   00454    0.4525   -1359.1397  0.8439 
   00455    0.4275   -1358.9842  0.8424 
   00456    0.4100   -1373.1121  0.8506 
   00457    0.4250   -1365.2147  0.8444 
   00458    0.3975   -1352.6409  0.8452 
   00459    0.3850   -1374.0167  0.8593 
   00460    0.3825   -1357.5761  0.8593 
   00461    0.4275   -1360.1434  0.8616 
   00462    0.4400   -1363.3065  0.8584 
   00463    0.3775   -1365.3889  0.8533 
   00464    0.3700   -1344.5897  0.8452 
   00465    0.3925   -1353.1372  0.8447 
   00466    0.3725   -1359.0261  0.8566 
   00467    0.3825   -1360.8710  0.8630 
   00468    0.4250   -1357.9575  0.8550 
   00469    0.3850   -1354.3136  0.8593 
   00470    0.4075   -1359.5563  0.8597 
   00471    0.3925   -1343.0079  0.8644 
   00472    0.4000   -1345.0267  0.8597 
   00473    0.3475   -1350.2912  0.8617 
   00474    0.3975   -1341.5466  0.8541 
   00475    0.4100   -1353.9216  0.8645 
   00476    0.3850   -1345.1028  0.8676 
   00477    0.4275   -1370.8370  0.8757 
   00478    0.3800   -1372.3972  0.8687 
   00479    0.4350   -1363.9226  0.8692 
   00480    0.4075   -1351.3394  0.8637 
   00481    0.4000   -1353.0930  0.8657 
   00482    0.4425   -1336.4519  0.8552 
   00483    0.3700   -1344.3987  0.8587 
   00484    0.4175   -1338.9855  0.8592 
   00485    0.3675   -1340.8269  0.8583 
   00486    0.4175   -1343.0007  0.8604 
   00487    0.3725   -1345.0658  0.8645 
   00488    0.4225   -1333.3998  0.8650 
   00489    0.3950   -1318.2553  0.8624 
   00490    0.3725   -1314.8230  0.8570 
   00491    0.4075   -1327.7822  0.8567 
   00492    0.4225   -1350.2610  0.8610 
   00493    0.3975   -1341.5567  0.8563 
   00494    0.4425   -1347.2133  0.8554 
   00495    0.3850   -1352.3929  0.8608 
   00496    0.3925   -1346.4130  0.8597 
   00497    0.4225   -1326.6071  0.8572 
   00498    0.4100   -1341.3030  0.8554 
   00499    0.3475   -1350.3282  0.8553 
   00500    0.3975   -1367.3367  0.8568 
   00501    0.4100   -1371.2746  0.8516 
   00502    0.3625   -1378.2235  0.8510 
   00503    0.4100   -1349.8320  0.8502 
   00504    0.3900   -1334.2412  0.8486 
   00505    0.4225   -1331.5553  0.8562 
   00506    0.4200   -1338.4163  0.8449 
   00507    0.4125   -1336.4127  0.8487 
   00508    0.4325   -1355.2257  0.8550 
   00509    0.4125   -1371.5800  0.8604 
   00510    0.3950   -1362.2399  0.8611 
   00511    0.3750   -1366.1429  0.8579 
   00512    0.3750   -1359.7436  0.8496 
   00513    0.4200   -1374.8759  0.8462 
   00514    0.4250   -1375.5410  0.8399 
   00515    0.4050   -1380.6741  0.8536 
   00516    0.4150   -1378.7634  0.8494 
   00517    0.3650   -1373.1860  0.8485 
   00518    0.3825   -1364.1238  0.8450 
   00519    0.4375   -1367.0259  0.8423 
   00520    0.3650   -1369.2032  0.8461 
   00521    0.3975   -1383.3275  0.8584 
   00522    0.4150   -1384.0792  0.8676 
   00523    0.4275   -1377.5282  0.8565 
   00524    0.3800   -1363.8348  0.8384 
   00525    0.3925   -1360.7220  0.8414 
   00526    0.4025   -1357.5329  0.8424 
   00527    0.4075   -1341.8058  0.8421 
   00528    0.4100   -1341.3914  0.8379 
   00529    0.4225   -1335.6663  0.8457 
   00530    0.3875   -1342.1402  0.8575 
   00531    0.4025   -1372.8001  0.8628 
   00532    0.3900   -1357.1276  0.8677 
   00533    0.3925   -1363.2215  0.8697 
   00534    0.4025   -1354.6149  0.8555 
   00535    0.3800   -1352.0624  0.8565 
   00536    0.4325   -1361.8473  0.8515 
   00537    0.4125   -1350.8121  0.8424 
   00538    0.4125   -1352.2524  0.8405 
   00539    0.4225   -1335.8274  0.8314 
   00540    0.4275   -1333.7405  0.8302 
   00541    0.3800   -1333.3215  0.8335 
   00542    0.4300   -1330.2922  0.8225 
   00543    0.3825   -1344.7344  0.8415 
   00544    0.4175   -1359.7196  0.8386 
   00545    0.3975   -1363.6046  0.8483 
   00546    0.4200   -1365.7957  0.8590 
   00547    0.4325   -1349.4603  0.8544 
   00548    0.3825   -1361.1023  0.8601 
   00549    0.4275   -1350.2750  0.8549 
   00550    0.4175   -1318.6611  0.8455 
   00551    0.4200   -1354.1083  0.8516 
   00552    0.4075   -1353.7663  0.8569 
   00553    0.4350   -1327.4439  0.8450 
   00554    0.3775   -1353.9742  0.8517 
   00555    0.4025   -1354.9526  0.8568 
   00556    0.3925   -1357.6980  0.8591 
   00557    0.3825   -1365.1061  0.8589 
   00558    0.4650   -1348.2516  0.8474 
   00559    0.3750   -1324.1131  0.8399 
   00560    0.4375   -1342.1786  0.8464 
   00561    0.4175   -1332.0440  0.8241 
   00562    0.3700   -1340.6995  0.8319 
   00563    0.4175   -1345.1074  0.8331 
   00564    0.4325   -1340.2049  0.8396 
   00565    0.3875   -1354.2241  0.8432 
   00566    0.3875   -1352.8075  0.8421 
   00567    0.3850   -1349.6761  0.8457 
   00568    0.3725   -1353.3534  0.8412 
   00569    0.4000   -1357.6343  0.8509 
   00570    0.4275   -1369.4737  0.8513 
   00571    0.4400   -1378.6681  0.8572 
   00572    0.4125   -1383.9607  0.8565 
   00573    0.3525   -1385.6227  0.8599 
   00574    0.3875   -1372.3488  0.8536 
   00575    0.3850   -1373.7391  0.8535 
   00576    0.3950   -1376.5953  0.8494 
   00577    0.3925   -1363.0422  0.8447 
   00578    0.3775   -1336.7131  0.8290 
   00579    0.3800   -1344.8639  0.8362 
   00580    0.3950   -1332.7308  0.8274 
   00581    0.3750   -1323.4505  0.8198 
   00582    0.4325   -1337.4235  0.8260 
   00583    0.3550   -1334.7430  0.8163 
   00584    0.4100   -1316.7657  0.8004 
   00585    0.3325   -1315.6160  0.8008 
   00586    0.4225   -1297.8685  0.7909 
   00587    0.4400   -1309.5645  0.7934 
   00588    0.4225   -1305.3258  0.7967 
   00589    0.4650   -1307.2327  0.7934 
   00590    0.4475   -1324.4694  0.8073 
   00591    0.4075   -1335.9955  0.8141 
   00592    0.4150   -1334.8390  0.8139 
   00593    0.4150   -1321.6833  0.8054 
   00594    0.4075   -1309.8380  0.8139 
   00595    0.4050   -1301.0194  0.8150 
   00596    0.3900   -1336.5550  0.8249 
   00597    0.3575   -1334.3649  0.8253 
   00598    0.4300   -1353.6574  0.8287 
   00599    0.3725   -1342.8162  0.8295 
   00600    0.3650   -1335.9858  0.8392 
   00601    0.4125   -1339.3688  0.8413 
   00602    0.3550   -1343.8299  0.8491 
   00603    0.4600   -1344.1978  0.8509 
   00604    0.4225   -1358.9432  0.8565 
   00605    0.3775   -1361.5692  0.8572 
   00606    0.4250   -1381.9532  0.8661 
   00607    0.3825   -1384.2575  0.8616 
   00608    0.4125   -1363.9589  0.8514 
   00609    0.4125   -1346.3052  0.8503 
   00610    0.3900   -1338.5680  0.8455 
   00611    0.3850   -1340.6187  0.8407 
   00612    0.4325   -1352.6123  0.8516 
   00613    0.4250   -1362.9143  0.8564 
   00614    0.3800   -1363.0235  0.8655 
   00615    0.3725   -1362.5023  0.8492 
   00616    0.4000   -1370.5092  0.8433 
   00617    0.3950   -1353.2507  0.8403 
   00618    0.4275   -1342.2271  0.8376 
   00619    0.4375   -1346.3113  0.8382 
   00620    0.4025   -1325.6631  0.8336 
   00621    0.4025   -1320.1933  0.8238 
   00622    0.4275   -1327.7072  0.8190 
   00623    0.4375   -1318.6977  0.8199 
   00624    0.4200   -1324.6857  0.8305 
