#=====================================================
# File created:        Wed-05-Nov-2025-at-05-11-53AM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.208097
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00167    0.4256   -5407.9439  0.3520 
   00168    0.4219   -5393.1822  0.3650 
   00169    0.4000   -5385.0576  0.3596 
   00170    0.4125   -5372.5589  0.3580 
   00171    0.4213   -5370.9117  0.3539 
   00172    0.4169   -5395.0573  0.3539 
   00173    0.4263   -5368.7358  0.3567 
   00174    0.3981   -5349.0376  0.3552 
   00175    0.4350   -5326.3839  0.3635 
   00176    0.4288   -5308.4766  0.3675 
   00177    0.3912   -5333.5023  0.3703 
   00178    0.3881   -5349.8296  0.3738 
   00179    0.4194   -5358.8570  0.3679 
   00180    0.4138   -5391.5611  0.3628 
   00181    0.3944   -5389.5096  0.3576 
   00182    0.4194   -5393.8050  0.3581 
   00183    0.3956   -5410.7622  0.3638 
   00184    0.4163   -5392.1572  0.3639 
   00185    0.4106   -5405.6594  0.3593 
   00186    0.4062   -5426.7372  0.3589 
   00187    0.4175   -5409.7421  0.3617 
   00188    0.4250   -5391.9459  0.3627 
   00189    0.4263   -5390.4711  0.3684 
   00190    0.4219   -5385.2570  0.3613 
   00191    0.4169   -5371.5123  0.3580 
   00192    0.3994   -5351.6839  0.3667 
   00193    0.4206   -5365.0864  0.3720 
   00194    0.4106   -5373.6510  0.3748 
   00195    0.4088   -5374.8569  0.3807 
   00196    0.4119   -5347.2706  0.3809 
   00197    0.4106   -5343.0089  0.3746 
   00198    0.4150   -5377.3928  0.3803 
   00199    0.4250   -5325.8175  0.3810 
   00200    0.4181   -5341.2754  0.3860 
   00201    0.4150   -5391.2069  0.3889 
   00202    0.4244   -5380.6048  0.3913 
   00203    0.4181   -5358.8265  0.3935 
   00204    0.4188   -5397.6471  0.4049 
   00205    0.4194   -5392.4558  0.3976 
   00206    0.4200   -5385.6272  0.3992 
   00207    0.3881   -5383.3425  0.4008 
   00208    0.4294   -5404.1056  0.4029 
   00209    0.4131   -5401.6077  0.4039 
   00210    0.3925   -5389.6636  0.3990 
   00211    0.4025   -5406.3094  0.3939 
   00212    0.4350   -5378.4425  0.3940 
   00213    0.3994   -5366.8331  0.3971 
   00214    0.4306   -5383.1208  0.3958 
   00215    0.4244   -5412.7920  0.3928 
   00216    0.4194   -5415.0375  0.3840 
   00217    0.4138   -5425.9669  0.3900 
   00218    0.4225   -5429.4185  0.3856 
   00219    0.4144   -5407.7260  0.3821 
   00220    0.4113   -5419.0849  0.3867 
   00221    0.4256   -5412.4315  0.3897 
   00222    0.4056   -5410.8874  0.3938 
   00223    0.4213   -5382.9535  0.3961 
   00224    0.4044   -5382.5755  0.3910 
   00225    0.4019   -5354.5581  0.3955 
   00226    0.4113   -5339.1381  0.3965 
   00227    0.4119   -5354.2227  0.4015 
   00228    0.4325   -5381.3095  0.4084 
   00229    0.4194   -5368.5362  0.4154 
   00230    0.4238   -5332.2146  0.4119 
   00231    0.4175   -5353.9585  0.4073 
   00232    0.4263   -5343.7493  0.4123 
   00233    0.3837   -5368.8385  0.4213 
   00234    0.4075   -5362.7383  0.4245 
   00235    0.4000   -5326.0906  0.4159 
   00236    0.4106   -5318.2532  0.4188 
   00237    0.4169   -5341.3929  0.4172 
   00238    0.4181   -5356.6842  0.4174 
   00239    0.4244   -5378.5858  0.4131 
   00240    0.4094   -5311.6300  0.4112 
   00241    0.4094   -5296.8754  0.4050 
   00242    0.3962   -5344.1901  0.4115 
   00243    0.4394   -5361.3340  0.4148 
   00244    0.4231   -5364.4923  0.4112 
   00245    0.4387   -5387.7641  0.4123 
   00246    0.4213   -5373.9603  0.4070 
   00247    0.3944   -5375.6228  0.4085 
   00248    0.4113   -5371.9247  0.4102 
   00249    0.4100   -5384.8434  0.4129 
   00250    0.4225   -5366.6131  0.4155 
   00251    0.4075   -5361.6510  0.4103 
   00252    0.4056   -5322.8396  0.4160 
   00253    0.4213   -5320.2320  0.4221 
   00254    0.4138   -5356.5601  0.4184 
   00255    0.4131   -5388.1403  0.4196 
   00256    0.4075   -5382.7954  0.4242 
   00257    0.3944   -5382.5241  0.4201 
   00258    0.4319   -5358.1352  0.4127 
   00259    0.4131   -5358.8281  0.4163 
   00260    0.4281   -5391.6405  0.4209 
   00261    0.4100   -5413.3218  0.4193 
   00262    0.4288   -5421.5131  0.4166 
   00263    0.3925   -5446.2575  0.4165 
   00264    0.4150   -5439.6722  0.4228 
   00265    0.4119   -5424.3915  0.4296 
   00266    0.4294   -5428.0869  0.4298 
   00267    0.4025   -5415.6132  0.4404 
   00268    0.4213   -5429.5289  0.4376 
   00269    0.4175   -5440.4356  0.4306 
   00270    0.4019   -5476.6528  0.4250 
   00271    0.4012   -5434.5875  0.4123 
   00272    0.4000   -5408.1303  0.4134 
   00273    0.4106   -5406.2801  0.4141 
   00274    0.4294   -5425.1935  0.4165 
   00275    0.4219   -5422.1648  0.4213 
   00276    0.4256   -5378.0479  0.4214 
   00277    0.4175   -5367.6034  0.4227 
   00278    0.4213   -5357.6728  0.4231 
   00279    0.4125   -5383.7028  0.4274 
   00280    0.3962   -5381.9348  0.4310 
   00281    0.3906   -5377.8019  0.4284 
   00282    0.4294   -5371.6326  0.4314 
   00283    0.4225   -5359.6847  0.4288 
   00284    0.4194   -5365.8554  0.4257 
   00285    0.3925   -5351.8896  0.4350 
   00286    0.4238   -5344.1946  0.4302 
   00287    0.3781   -5337.5017  0.4289 
   00288    0.4188   -5363.8047  0.4283 
   00289    0.4119   -5365.9966  0.4234 
   00290    0.4069   -5354.9062  0.4275 
   00291    0.4313   -5393.8648  0.4275 
   00292    0.4069   -5397.9199  0.4263 
   00293    0.4025   -5370.3460  0.4235 
   00294    0.4350   -5393.8674  0.4239 
   00295    0.4031   -5386.1658  0.4102 
   00296    0.4031   -5421.1951  0.4079 
   00297    0.4100   -5388.6631  0.4068 
   00298    0.4169   -5399.6399  0.4072 
   00299    0.4213   -5371.4814  0.4095 
   00300    0.4006   -5371.0219  0.4099 
   00301    0.4131   -5340.1199  0.4061 
   00302    0.4144   -5334.8435  0.4023 
   00303    0.4006   -5340.6151  0.3998 
   00304    0.4394   -5344.4643  0.3952 
   00305    0.4206   -5353.1383  0.3979 
   00306    0.4263   -5376.9539  0.3965 
   00307    0.4338   -5356.8235  0.3991 
   00308    0.4200   -5351.6980  0.3990 
   00309    0.4194   -5337.0780  0.3920 
   00310    0.4144   -5346.6533  0.3901 
   00311    0.4144   -5318.8573  0.3878 
   00312    0.4106   -5312.1868  0.3878 
   00313    0.4138   -5326.1250  0.3950 
   00314    0.4200   -5334.6391  0.4005 
   00315    0.4313   -5345.4515  0.3993 
   00316    0.4062   -5365.6733  0.4065 
   00317    0.4000   -5370.1225  0.4086 
   00318    0.3994   -5391.2975  0.4080 
   00319    0.4094   -5429.6088  0.4031 
   00320    0.4163   -5417.2308  0.4004 
   00321    0.4181   -5396.8047  0.3976 
   00322    0.3956   -5425.6484  0.4077 
   00323    0.4000   -5414.6613  0.3996 
   00324    0.4188   -5373.5865  0.4002 
   00325    0.4138   -5396.7617  0.4047 
   00326    0.4275   -5411.2408  0.4071 
   00327    0.4044   -5403.3160  0.4059 
   00328    0.4250   -5397.3509  0.4019 
   00329    0.4138   -5368.5134  0.4069 
   00330    0.4144   -5349.0344  0.4149 
   00331    0.4012   -5332.4980  0.4113 
   00332    0.4131   -5359.3363  0.4097 
   00333    0.4275   -5336.9725  0.4038 
   00334    0.4294   -5313.2273  0.4075 
   00335    0.4106   -5285.1930  0.4088 
   00336    0.4256   -5337.4827  0.4125 
   00337    0.3944   -5352.2363  0.4109 
   00338    0.3969   -5352.3025  0.4191 
   00339    0.4113   -5357.7300  0.4131 
   00340    0.4225   -5355.6684  0.4135 
   00341    0.4056   -5395.5468  0.4164 
   00342    0.4119   -5390.5234  0.4075 
   00343    0.4131   -5380.0111  0.4085 
   00344    0.4188   -5368.1254  0.4124 
   00345    0.4238   -5350.3824  0.4141 
   00346    0.4075   -5311.2629  0.4067 
   00347    0.4281   -5302.6867  0.4064 
   00348    0.4325   -5346.8545  0.4087 
   00349    0.4238   -5353.1787  0.4115 
   00350    0.4238   -5349.4938  0.4066 
   00351    0.4144   -5324.5674  0.4142 
   00352    0.4056   -5324.2620  0.4189 
   00353    0.4062   -5318.2713  0.4212 
   00354    0.4263   -5330.9609  0.4274 
   00355    0.4437   -5336.6714  0.4202 
   00356    0.4131   -5390.3411  0.4162 
   00357    0.4081   -5360.8934  0.4177 
   00358    0.4119   -5402.6372  0.4198 
   00359    0.4256   -5414.2926  0.4304 
   00360    0.4194   -5373.7945  0.4393 
   00361    0.4037   -5387.2789  0.4392 
   00362    0.4012   -5375.2559  0.4343 
   00363    0.4044   -5406.2411  0.4405 
   00364    0.4131   -5391.8814  0.4372 
   00365    0.4338   -5348.2866  0.4430 
   00366    0.4106   -5341.8423  0.4404 
   00367    0.4094   -5305.9378  0.4412 
   00368    0.4156   -5343.1213  0.4483 
   00369    0.4269   -5343.2671  0.4483 
   00370    0.4263   -5368.6135  0.4449 
   00371    0.4119   -5360.3863  0.4448 
   00372    0.3919   -5345.9893  0.4447 
   00373    0.4075   -5353.1665  0.4460 
   00374    0.3994   -5385.8353  0.4522 
   00375    0.4175   -5402.1131  0.4518 
   00376    0.4188   -5406.0562  0.4403 
   00377    0.4306   -5400.3648  0.4408 
   00378    0.4069   -5410.0950  0.4298 
   00379    0.3975   -5439.0920  0.4268 
   00380    0.4150   -5442.4146  0.4258 
   00381    0.3994   -5456.2447  0.4253 
   00382    0.4138   -5458.2138  0.4272 
   00383    0.4025   -5420.0861  0.4235 
   00384    0.4138   -5450.4900  0.4213 
   00385    0.4163   -5441.9942  0.4275 
   00386    0.4081   -5409.0920  0.4308 
   00387    0.4219   -5377.2423  0.4302 
   00388    0.4275   -5374.8721  0.4333 
   00389    0.3975   -5366.9044  0.4329 
   00390    0.4175   -5424.8067  0.4378 
   00391    0.3994   -5403.7708  0.4431 
   00392    0.4006   -5371.0988  0.4390 
   00393    0.4338   -5434.3265  0.4464 
   00394    0.4031   -5404.9677  0.4517 
   00395    0.4175   -5369.8691  0.4427 
   00396    0.4181   -5349.9536  0.4422 
   00397    0.4275   -5362.3933  0.4436 
   00398    0.4119   -5389.4167  0.4422 
   00399    0.4194   -5372.7127  0.4450 
   00400    0.4350   -5379.9172  0.4426 
   00401    0.4094   -5419.0268  0.4389 
   00402    0.3975   -5419.8660  0.4378 
   00403    0.4238   -5382.4575  0.4278 
   00404    0.4188   -5344.2353  0.4240 
   00405    0.4062   -5398.0013  0.4314 
   00406    0.4175   -5380.1777  0.4320 
   00407    0.4169   -5370.0461  0.4367 
   00408    0.3956   -5379.1062  0.4410 
   00409    0.4069   -5365.0813  0.4432 
   00410    0.4238   -5392.1998  0.4521 
   00411    0.4150   -5386.0733  0.4474 
   00412    0.4269   -5376.2965  0.4450 
   00413    0.4175   -5350.0470  0.4368 
   00414    0.4181   -5365.3435  0.4325 
   00415    0.4000   -5337.3241  0.4348 
   00416    0.4181   -5348.3719  0.4257 
   00417    0.4369   -5373.7833  0.4316 
   00418    0.4225   -5397.2133  0.4374 
   00419    0.4125   -5388.7151  0.4346 
   00420    0.4088   -5395.3160  0.4280 
   00421    0.4081   -5413.1243  0.4260 
   00422    0.4106   -5419.1235  0.4298 
   00423    0.4231   -5423.6157  0.4278 
   00424    0.4119   -5430.6490  0.4298 
   00425    0.4306   -5435.1783  0.4192 
   00426    0.3894   -5421.3409  0.4159 
   00427    0.4181   -5396.2573  0.4161 
   00428    0.4056   -5385.7508  0.4084 
   00429    0.4131   -5413.1476  0.4184 
   00430    0.3944   -5420.8698  0.4113 
   00431    0.4031   -5366.4730  0.4074 
   00432    0.4081   -5417.4717  0.4105 
   00433    0.4181   -5400.2047  0.4050 
   00434    0.4269   -5388.8701  0.4012 
   00435    0.4181   -5390.7158  0.4044 
   00436    0.4175   -5371.1197  0.4019 
   00437    0.4150   -5417.7881  0.4028 
   00438    0.4019   -5408.7869  0.3902 
   00439    0.4044   -5400.0080  0.3892 
   00440    0.4056   -5416.7324  0.3865 
   00441    0.4356   -5405.6191  0.3936 
   00442    0.4200   -5410.3275  0.3978 
   00443    0.3944   -5364.6159  0.3876 
   00444    0.4325   -5379.0315  0.3840 
   00445    0.4231   -5361.0365  0.3873 
   00446    0.4406   -5364.1175  0.3840 
   00447    0.4213   -5373.8983  0.3792 
   00448    0.4138   -5345.5812  0.3846 
   00449    0.4106   -5354.3237  0.3826 
   00450    0.4106   -5374.5646  0.3795 
   00451    0.4256   -5366.3624  0.3760 
   00452    0.4075   -5374.6120  0.3770 
   00453    0.4138   -5384.2373  0.3810 
   00454    0.4088   -5404.3071  0.3803 
   00455    0.4062   -5350.6743  0.3874 
   00456    0.4225   -5375.5587  0.3913 
   00457    0.4150   -5364.2345  0.3873 
   00458    0.4206   -5391.0266  0.3912 
   00459    0.4406   -5404.3672  0.3905 
   00460    0.4394   -5377.4213  0.3893 
   00461    0.3994   -5353.8649  0.3973 
   00462    0.4250   -5361.7801  0.3970 
   00463    0.4056   -5342.6978  0.3964 
   00464    0.4113   -5354.7762  0.3885 
   00465    0.4025   -5368.5255  0.3919 
   00466    0.4288   -5369.6040  0.3888 
   00467    0.3969   -5367.6272  0.3878 
   00468    0.4006   -5376.7286  0.3954 
   00469    0.4044   -5415.2181  0.3990 
   00470    0.4012   -5422.5331  0.4004 
   00471    0.4381   -5437.4811  0.4008 
   00472    0.3987   -5432.1159  0.3977 
   00473    0.4075   -5421.1108  0.3957 
   00474    0.4294   -5410.6190  0.3950 
   00475    0.3987   -5420.3423  0.3994 
   00476    0.4194   -5411.2401  0.4022 
   00477    0.4206   -5437.4756  0.4022 
   00478    0.4156   -5440.1164  0.4005 
   00479    0.4294   -5395.9004  0.4033 
   00480    0.4050   -5405.1482  0.3951 
   00481    0.4012   -5395.1047  0.3908 
   00482    0.4219   -5395.5880  0.3814 
   00483    0.4156   -5386.5192  0.3785 
   00484    0.3881   -5382.0892  0.3848 
   00485    0.4325   -5354.7111  0.3874 
   00486    0.4269   -5382.3364  0.3930 
   00487    0.4412   -5385.1245  0.3916 
   00488    0.4194   -5407.4307  0.3886 
   00489    0.4138   -5427.3542  0.3967 
   00490    0.4106   -5431.2447  0.3992 
   00491    0.3975   -5459.0304  0.4010 
   00492    0.4094   -5443.3874  0.3891 
   00493    0.4012   -5437.7457  0.3950 
   00494    0.4125   -5443.6432  0.3878 
   00495    0.4100   -5438.7885  0.3882 
   00496    0.4125   -5445.4333  0.3912 
   00497    0.4231   -5427.9691  0.3969 
   00498    0.4081   -5434.5291  0.4023 
   00499    0.4387   -5416.4739  0.4017 
   00500    0.4075   -5417.0162  0.4071 
   00501    0.3956   -5427.7840  0.4059 
   00502    0.4000   -5433.0273  0.4054 
   00503    0.4094   -5431.1709  0.3964 
   00504    0.4181   -5426.8813  0.3917 
   00505    0.4037   -5438.8231  0.3928 
   00506    0.4206   -5433.9944  0.3996 
   00507    0.4050   -5434.1199  0.3889 
   00508    0.4250   -5404.2476  0.3865 
   00509    0.3831   -5392.5590  0.3865 
   00510    0.4188   -5396.7528  0.3821 
   00511    0.4062   -5348.7697  0.3848 
   00512    0.3894   -5337.5147  0.3798 
   00513    0.4206   -5384.1094  0.3707 
   00514    0.4175   -5377.1886  0.3711 
   00515    0.4056   -5391.2697  0.3686 
   00516    0.4081   -5371.3315  0.3699 
   00517    0.4200   -5384.2249  0.3716 
   00518    0.4238   -5397.2663  0.3640 
   00519    0.4200   -5342.1773  0.3581 
   00520    0.4294   -5361.7536  0.3623 
   00521    0.4100   -5397.5973  0.3666 
   00522    0.4075   -5397.4892  0.3657 
   00523    0.4269   -5405.5766  0.3581 
   00524    0.4325   -5359.3193  0.3535 
   00525    0.3994   -5363.1827  0.3518 
   00526    0.4088   -5342.0030  0.3494 
   00527    0.4169   -5358.9335  0.3511 
   00528    0.4138   -5374.5742  0.3572 
   00529    0.4169   -5357.0160  0.3528 
   00530    0.4163   -5355.9183  0.3509 
   00531    0.4119   -5367.3930  0.3519 
   00532    0.4088   -5385.1586  0.3591 
   00533    0.4338   -5383.7311  0.3669 
   00534    0.4050   -5384.1016  0.3631 
   00535    0.4144   -5396.2641  0.3652 
   00536    0.4050   -5415.3533  0.3675 
   00537    0.4069   -5405.0612  0.3635 
   00538    0.4288   -5439.3782  0.3670 
   00539    0.4300   -5446.6543  0.3645 
   00540    0.4313   -5474.7434  0.3620 
   00541    0.4050   -5451.3110  0.3587 
   00542    0.4150   -5417.7710  0.3566 
   00543    0.4400   -5390.6712  0.3593 
   00544    0.4138   -5405.4968  0.3531 
   00545    0.4075   -5412.5224  0.3582 
   00546    0.3956   -5393.0825  0.3560 
   00547    0.4200   -5362.1559  0.3488 
   00548    0.4194   -5370.5760  0.3527 
   00549    0.4138   -5358.6993  0.3524 
   00550    0.4338   -5371.8681  0.3456 
   00551    0.4081   -5379.9450  0.3461 
   00552    0.4281   -5368.3573  0.3469 
   00553    0.4381   -5372.3612  0.3506 
   00554    0.3944   -5392.3613  0.3478 
   00555    0.4012   -5392.8794  0.3479 
   00556    0.3937   -5424.9703  0.3572 
   00557    0.4019   -5416.6700  0.3601 
   00558    0.4069   -5367.9801  0.3609 
   00559    0.4119   -5404.0146  0.3587 
   00560    0.3887   -5401.9232  0.3534 
   00561    0.4000   -5429.1923  0.3595 
   00562    0.4300   -5437.6275  0.3644 
   00563    0.3987   -5408.1392  0.3588 
   00564    0.4294   -5372.3191  0.3707 
   00565    0.4169   -5373.7095  0.3693 
   00566    0.4000   -5388.5253  0.3733 
   00567    0.4194   -5386.3384  0.3698 
   00568    0.4019   -5406.4916  0.3718 
   00569    0.4069   -5422.7074  0.3608 
   00570    0.4225   -5416.1989  0.3564 
   00571    0.4031   -5415.8091  0.3541 
   00572    0.4263   -5432.3528  0.3524 
   00573    0.3994   -5394.3484  0.3466 
   00574    0.4175   -5400.7307  0.3483 
   00575    0.4256   -5411.2449  0.3483 
   00576    0.4088   -5391.8407  0.3469 
   00577    0.4387   -5386.3976  0.3336 
   00578    0.4050   -5433.5197  0.3275 
   00579    0.4450   -5467.2795  0.3226 
   00580    0.4456   -5439.8924  0.3263 
   00581    0.4062   -5395.3132  0.3296 
   00582    0.4275   -5374.5290  0.3340 
   00583    0.4088   -5371.3897  0.3379 
   00584    0.4281   -5388.3927  0.3290 
   00585    0.4381   -5412.8801  0.3375 
   00586    0.4244   -5443.8289  0.3465 
   00587    0.4219   -5446.7240  0.3504 
   00588    0.4094   -5421.1930  0.3519 
   00589    0.4263   -5432.8256  0.3528 
   00590    0.4219   -5398.7879  0.3544 
   00591    0.4275   -5386.4118  0.3558 
   00592    0.3994   -5391.0211  0.3602 
   00593    0.4213   -5393.3066  0.3687 
   00594    0.4031   -5354.1391  0.3683 
   00595    0.4050   -5359.4521  0.3811 
   00596    0.3981   -5340.5691  0.3908 
   00597    0.4300   -5330.1527  0.3927 
   00598    0.4106   -5352.4727  0.3934 
   00599    0.4306   -5359.4766  0.3928 
   00600    0.4050   -5394.9198  0.3841 
   00601    0.4275   -5408.3585  0.3804 
   00602    0.4006   -5391.3170  0.3721 
   00603    0.4194   -5434.5067  0.3764 
   00604    0.4244   -5438.8544  0.3777 
   00605    0.3869   -5456.1606  0.3853 
   00606    0.4181   -5410.2336  0.3913 
   00607    0.4050   -5401.8912  0.3958 
   00608    0.4244   -5369.1461  0.3880 
   00609    0.4200   -5377.3254  0.3897 
   00610    0.4325   -5384.5027  0.3909 
   00611    0.4225   -5390.9833  0.3856 
   00612    0.4213   -5414.2109  0.3827 
   00613    0.4206   -5389.8884  0.3889 
   00614    0.4019   -5380.6844  0.3978 
   00615    0.4238   -5365.6650  0.4009 
   00616    0.4412   -5366.0143  0.4018 
   00617    0.4100   -5342.5856  0.4007 
   00618    0.4194   -5327.3470  0.4024 
   00619    0.4113   -5354.3826  0.4017 
   00620    0.4213   -5357.6461  0.4053 
   00621    0.4125   -5370.1786  0.3990 
   00622    0.4263   -5376.8650  0.3989 
   00623    0.4037   -5346.6765  0.3931 
   00624    0.4119   -5356.0861  0.3824 
