#=====================================================
# File created:        Wed-05-Nov-2025-at-03-24-18AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.300
# Run time (s):        1.871216
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00456    0.4525   -1435.7260  0.8083 
   00457    0.4225   -1434.5762  0.8081 
   00458    0.4600   -1436.0756  0.8101 
   00459    0.3975   -1437.3442  0.8079 
   00460    0.4600   -1431.0437  0.8053 
   00461    0.4450   -1430.1048  0.8042 
   00462    0.4325   -1426.4249  0.8060 
   00463    0.4375   -1423.9615  0.8062 
   00464    0.4450   -1422.7752  0.8058 
   00465    0.4200   -1423.6643  0.8060 
   00466    0.4825   -1427.8911  0.8069 
   00467    0.4425   -1428.8444  0.8056 
   00468    0.4700   -1431.4870  0.8054 
   00469    0.4275   -1432.9427  0.8042 
   00470    0.4450   -1432.9376  0.8049 
   00471    0.4450   -1432.9362  0.8051 
   00472    0.4500   -1435.9362  0.8028 
   00473    0.4575   -1433.5199  0.8034 
   00474    0.4975   -1429.1338  0.8029 
   00475    0.4050   -1424.2113  0.8039 
   00476    0.4575   -1425.4798  0.8059 
   00477    0.4550   -1427.1215  0.8064 
   00478    0.4200   -1428.3624  0.8071 
   00479    0.4350   -1426.5262  0.8103 
   00480    0.4500   -1427.0578  0.8118 
   00481    0.4575   -1428.6166  0.8114 
   00482    0.4350   -1431.8499  0.8123 
   00483    0.4175   -1427.4647  0.8138 
   00484    0.4525   -1431.5271  0.8188 
   00485    0.4700   -1429.6246  0.8191 
   00486    0.4625   -1422.3663  0.8186 
   00487    0.4300   -1426.9081  0.8193 
   00488    0.4600   -1427.0603  0.8219 
   00489    0.4500   -1426.6279  0.8233 
   00490    0.4375   -1425.9819  0.8223 
   00491    0.4775   -1427.3782  0.8225 
   00492    0.4475   -1428.0802  0.8215 
   00493    0.4700   -1427.6521  0.8238 
   00494    0.5050   -1424.5619  0.8191 
   00495    0.4525   -1424.7748  0.8160 
   00496    0.4625   -1420.4537  0.8139 
   00497    0.4400   -1417.0848  0.8192 
   00498    0.4700   -1418.2405  0.8232 
   00499    0.4275   -1418.3405  0.8262 
   00500    0.4550   -1415.6225  0.8245 
   00501    0.4575   -1420.4155  0.8258 
   00502    0.4250   -1426.1692  0.8263 
   00503    0.4725   -1426.6259  0.8237 
   00504    0.4175   -1430.7380  0.8265 
   00505    0.4025   -1424.6938  0.8253 
   00506    0.4450   -1422.6527  0.8219 
   00507    0.4625   -1424.2558  0.8199 
   00508    0.4575   -1429.6841  0.8231 
   00509    0.4575   -1432.5683  0.8238 
   00510    0.4150   -1427.1929  0.8196 
   00511    0.4075   -1430.8152  0.8167 
   00512    0.4150   -1430.6096  0.8179 
   00513    0.4175   -1433.5985  0.8208 
   00514    0.4675   -1436.9083  0.8212 
   00515    0.4025   -1436.4512  0.8220 
   00516    0.4625   -1442.0880  0.8237 
   00517    0.4400   -1442.8141  0.8257 
   00518    0.4600   -1443.2657  0.8242 
   00519    0.4450   -1440.2100  0.8234 
   00520    0.4500   -1440.8441  0.8233 
   00521    0.4575   -1434.1971  0.8171 
   00522    0.4625   -1436.3390  0.8192 
   00523    0.4700   -1435.3601  0.8210 
   00524    0.4650   -1435.6080  0.8214 
   00525    0.4200   -1430.7635  0.8213 
   00526    0.4225   -1430.5987  0.8223 
   00527    0.4725   -1432.6387  0.8253 
   00528    0.4400   -1429.9520  0.8286 
   00529    0.5175   -1426.5788  0.8237 
   00530    0.4350   -1430.6074  0.8259 
   00531    0.4425   -1428.8391  0.8249 
   00532    0.4500   -1430.5435  0.8208 
   00533    0.4650   -1433.7248  0.8177 
   00534    0.4775   -1435.8037  0.8196 
   00535    0.4425   -1435.8916  0.8253 
   00536    0.4250   -1432.1308  0.8232 
   00537    0.4350   -1431.3079  0.8195 
   00538    0.4325   -1429.0254  0.8199 
   00539    0.4300   -1431.9848  0.8196 
   00540    0.4325   -1429.9578  0.8190 
   00541    0.4400   -1431.2967  0.8162 
   00542    0.4000   -1429.3117  0.8182 
   00543    0.4800   -1426.5326  0.8163 
   00544    0.4200   -1430.7744  0.8156 
   00545    0.4400   -1430.0305  0.8141 
   00546    0.4575   -1424.6306  0.8114 
   00547    0.4225   -1426.3479  0.8083 
   00548    0.4450   -1429.9546  0.8074 
   00549    0.4675   -1437.3333  0.8085 
   00550    0.4725   -1437.5296  0.8071 
   00551    0.4075   -1441.5297  0.8099 
   00552    0.4275   -1442.3639  0.8072 
   00553    0.4375   -1444.1733  0.8047 
   00554    0.4500   -1439.4577  0.8080 
   00555    0.4675   -1436.1705  0.8092 
   00556    0.4475   -1444.9454  0.8102 
   00557    0.4125   -1446.7185  0.8122 
   00558    0.4500   -1444.5434  0.8118 
   00559    0.4375   -1442.0199  0.8116 
   00560    0.4625   -1446.7131  0.8173 
   00561    0.4775   -1454.7449  0.8172 
   00562    0.4525   -1457.3898  0.8164 
   00563    0.4950   -1458.2963  0.8192 
   00564    0.4600   -1452.8644  0.8202 
   00565    0.4600   -1452.1506  0.8213 
   00566    0.4475   -1453.0934  0.8230 
   00567    0.4275   -1451.5613  0.8223 
   00568    0.4425   -1450.6303  0.8213 
   00569    0.4575   -1446.6779  0.8197 
   00570    0.4325   -1447.8052  0.8229 
   00571    0.4425   -1445.5311  0.8229 
   00572    0.4525   -1444.4672  0.8255 
   00573    0.4550   -1440.6322  0.8247 
   00574    0.4350   -1440.9423  0.8252 
   00575    0.4475   -1443.0225  0.8286 
   00576    0.4475   -1437.5952  0.8268 
   00577    0.4850   -1438.1023  0.8272 
   00578    0.4250   -1438.8259  0.8277 
   00579    0.3975   -1442.3824  0.8319 
   00580    0.4350   -1444.1280  0.8338 
   00581    0.4675   -1444.9079  0.8356 
   00582    0.4400   -1438.0211  0.8314 
   00583    0.4600   -1444.1060  0.8357 
   00584    0.5175   -1443.7075  0.8345 
   00585    0.4225   -1438.3013  0.8315 
   00586    0.4175   -1437.4025  0.8304 
   00587    0.4850   -1441.1844  0.8324 
   00588    0.4550   -1444.6661  0.8346 
   00589    0.4375   -1448.9560  0.8373 
   00590    0.4375   -1454.5369  0.8413 
   00591    0.4625   -1449.8994  0.8406 
   00592    0.4525   -1446.1626  0.8433 
   00593    0.4000   -1442.8656  0.8398 
   00594    0.4375   -1449.0671  0.8447 
   00595    0.4700   -1447.8110  0.8447 
   00596    0.4625   -1448.7375  0.8421 
   00597    0.4500   -1447.8652  0.8416 
   00598    0.4750   -1453.3649  0.8410 
   00599    0.4600   -1453.9049  0.8413 
   00600    0.4675   -1455.0267  0.8398 
   00601    0.4350   -1449.1498  0.8349 
   00602    0.3750   -1448.6990  0.8330 
   00603    0.4725   -1450.2043  0.8359 
   00604    0.4675   -1450.7131  0.8374 
   00605    0.4325   -1447.4240  0.8345 
   00606    0.4300   -1444.4707  0.8360 
   00607    0.3950   -1445.0655  0.8351 
   00608    0.4875   -1449.3828  0.8408 
   00609    0.4800   -1453.5351  0.8419 
   00610    0.4150   -1453.0132  0.8405 
   00611    0.4900   -1452.2896  0.8417 
   00612    0.4325   -1455.9474  0.8440 
   00613    0.4250   -1457.4680  0.8450 
   00614    0.4000   -1457.1656  0.8448 
   00615    0.4600   -1455.6351  0.8422 
   00616    0.4400   -1446.8014  0.8383 
   00617    0.4250   -1444.0396  0.8367 
   00618    0.4575   -1452.8167  0.8388 
   00619    0.3825   -1451.5620  0.8421 
   00620    0.4025   -1446.1348  0.8389 
   00621    0.4450   -1443.8739  0.8379 
   00622    0.4075   -1446.1166  0.8397 
   00623    0.4275   -1442.4038  0.8362 
   00624    0.4225   -1444.7000  0.8362 
   00625    0.4225   -1444.2446  0.8404 
