#=====================================================
# File created:        Wed-05-Nov-2025-at-03-24-15AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.200
# Run time (s):        1.825884
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00049    0.4750   -1134.3597  0.5567 
   00050    0.5000   -1146.5500  0.5659 
   00051    0.4950   -1155.9949  0.5764 
   00052    0.4850   -1157.9535  0.5769 
   00053    0.4725   -1163.5659  0.5825 
   00054    0.5050   -1169.7874  0.5803 
   00055    0.4975   -1185.7895  0.5832 
   00056    0.4600   -1188.9342  0.5846 
   00057    0.4850   -1195.4716  0.5891 
   00058    0.5275   -1207.7185  0.5951 
   00059    0.4775   -1210.8532  0.5927 
   00060    0.4725   -1213.6489  0.5949 
   00061    0.5125   -1219.5330  0.5970 
   00062    0.4975   -1217.9484  0.5986 
   00063    0.4825   -1228.3757  0.6039 
   00064    0.4700   -1230.6122  0.6021 
   00065    0.5325   -1235.2742  0.6068 
   00066    0.4825   -1232.4061  0.6065 
   00067    0.5250   -1240.0039  0.6121 
   00068    0.5325   -1247.4000  0.6127 
   00069    0.5025   -1252.2103  0.6188 
   00070    0.4975   -1252.9298  0.6216 
   00071    0.5300   -1257.4911  0.6277 
   00072    0.5275   -1266.6966  0.6319 
   00073    0.4700   -1268.1062  0.6284 
   00074    0.4600   -1271.1514  0.6309 
   00075    0.4500   -1277.1876  0.6311 
   00076    0.5175   -1276.5610  0.6309 
   00077    0.5200   -1276.4254  0.6354 
   00078    0.5175   -1281.2056  0.6376 
   00079    0.5150   -1285.3359  0.6392 
   00080    0.4875   -1284.8435  0.6338 
   00081    0.4275   -1288.8494  0.6378 
   00082    0.4900   -1290.8710  0.6406 
   00083    0.4775   -1291.7155  0.6405 
   00084    0.4850   -1293.6172  0.6462 
   00085    0.5100   -1299.5352  0.6479 
   00086    0.4900   -1296.6066  0.6503 
   00087    0.5050   -1300.1098  0.6470 
   00088    0.4750   -1300.0054  0.6457 
   00089    0.4750   -1296.9896  0.6438 
   00090    0.4825   -1303.4054  0.6453 
   00091    0.5225   -1309.0892  0.6454 
   00092    0.4625   -1311.4841  0.6442 
   00093    0.4775   -1310.6585  0.6460 
   00094    0.4450   -1315.9898  0.6499 
   00095    0.4600   -1317.6916  0.6491 
   00096    0.4975   -1319.6690  0.6477 
   00097    0.4950   -1321.7255  0.6485 
   00098    0.4675   -1323.7324  0.6502 
   00099    0.4925   -1322.3096  0.6478 
   00100    0.4850   -1327.0647  0.6484 
   00101    0.4725   -1331.7976  0.6468 
   00102    0.4475   -1339.9187  0.6497 
   00103    0.4875   -1345.0616  0.6533 
   00104    0.4400   -1346.6670  0.6558 
   00105    0.4400   -1345.2361  0.6582 
   00106    0.4850   -1346.0814  0.6561 
   00107    0.5250   -1349.7384  0.6528 
   00108    0.4700   -1351.7106  0.6518 
   00109    0.4675   -1356.4707  0.6551 
   00110    0.4650   -1357.2492  0.6596 
   00111    0.4625   -1358.0051  0.6638 
   00112    0.4675   -1358.4584  0.6637 
   00113    0.4550   -1357.1330  0.6605 
   00114    0.4950   -1360.7485  0.6620 
   00115    0.5050   -1361.8247  0.6649 
   00116    0.4850   -1363.9836  0.6659 
   00117    0.4775   -1362.9066  0.6661 
   00118    0.4350   -1365.6070  0.6691 
   00119    0.4875   -1368.1647  0.6732 
   00120    0.4825   -1368.0673  0.6723 
   00121    0.4475   -1371.1077  0.6684 
   00122    0.4875   -1372.0291  0.6677 
   00123    0.5225   -1377.4550  0.6700 
   00124    0.4725   -1377.8987  0.6738 
   00125    0.4500   -1379.3074  0.6735 
   00126    0.4475   -1375.7426  0.6714 
   00127    0.4825   -1374.9947  0.6757 
   00128    0.4725   -1378.5835  0.6744 
   00129    0.4825   -1377.2981  0.6745 
   00130    0.4800   -1375.6848  0.6746 
   00131    0.4275   -1374.8989  0.6723 
   00132    0.4775   -1381.1589  0.6736 
   00133    0.5475   -1382.0021  0.6777 
   00134    0.4475   -1383.7766  0.6783 
   00135    0.5100   -1386.7216  0.6806 
   00136    0.4550   -1383.6300  0.6793 
   00137    0.4275   -1380.8128  0.6756 
   00138    0.4825   -1381.6238  0.6764 
   00139    0.4650   -1381.6886  0.6783 
   00140    0.4800   -1382.5494  0.6780 
   00141    0.4450   -1387.9193  0.6782 
   00142    0.4900   -1384.9518  0.6791 
   00143    0.4625   -1388.8428  0.6821 
   00144    0.4600   -1387.8019  0.6814 
   00145    0.4700   -1391.1247  0.6809 
   00146    0.5100   -1391.8764  0.6821 
   00147    0.4500   -1392.2905  0.6873 
   00148    0.4975   -1396.9607  0.6876 
   00149    0.5025   -1400.9083  0.6872 
   00150    0.4575   -1404.9605  0.6912 
   00151    0.4850   -1407.6654  0.6931 
   00152    0.5250   -1407.1654  0.6937 
   00153    0.4850   -1408.3170  0.6906 
   00154    0.5050   -1410.0879  0.6902 
   00155    0.4325   -1410.2528  0.6904 
   00156    0.4575   -1412.7607  0.6935 
   00157    0.4975   -1410.2667  0.6934 
   00158    0.4675   -1414.8968  0.6926 
   00159    0.4650   -1413.3094  0.6933 
   00160    0.4650   -1416.1100  0.6934 
   00161    0.4450   -1419.2888  0.6966 
   00162    0.4475   -1421.8801  0.6911 
   00163    0.5025   -1420.5802  0.6905 
   00164    0.4550   -1421.3695  0.6948 
   00165    0.4750   -1419.4112  0.6946 
   00166    0.4200   -1417.8522  0.6924 
   00167    0.4775   -1422.4181  0.6929 
   00168    0.4725   -1423.4345  0.6936 
   00169    0.4275   -1424.3093  0.6954 
   00170    0.4600   -1420.7129  0.6948 
   00171    0.4900   -1419.8644  0.6979 
   00172    0.4550   -1424.3868  0.7012 
   00173    0.4675   -1425.4429  0.7000 
   00174    0.4300   -1424.3395  0.7001 
   00175    0.4925   -1427.5929  0.7006 
   00176    0.5000   -1424.3436  0.7000 
   00177    0.4700   -1427.7040  0.7008 
   00178    0.4475   -1428.9681  0.7003 
   00179    0.4500   -1429.4336  0.7026 
   00180    0.4650   -1423.9719  0.7004 
   00181    0.4975   -1422.5534  0.7002 
   00182    0.5000   -1423.5498  0.7024 
   00183    0.4850   -1421.4510  0.7026 
   00184    0.4975   -1425.2249  0.7062 
   00185    0.4900   -1421.5971  0.7035 
   00186    0.4800   -1422.5432  0.7003 
   00187    0.5200   -1427.8638  0.7027 
   00188    0.4700   -1430.6382  0.7047 
   00189    0.4800   -1427.6221  0.7055 
   00190    0.4450   -1426.1795  0.7082 
   00191    0.4700   -1423.3747  0.7072 
   00192    0.4475   -1424.4187  0.7087 
   00193    0.4850   -1427.4491  0.7087 
   00194    0.5100   -1430.3602  0.7076 
   00195    0.4350   -1427.3569  0.7013 
   00196    0.4625   -1431.6113  0.7018 
   00197    0.4900   -1430.1892  0.7055 
   00198    0.4725   -1428.2693  0.7088 
   00199    0.4700   -1431.0921  0.7069 
   00200    0.4675   -1435.1003  0.7100 
   00201    0.4875   -1436.0432  0.7105 
   00202    0.4775   -1432.1723  0.7115 
   00203    0.5125   -1432.7737  0.7154 
   00204    0.5025   -1433.3469  0.7147 
   00205    0.5025   -1435.6012  0.7168 
   00206    0.4725   -1434.1404  0.7195 
   00207    0.5150   -1433.3347  0.7195 
   00208    0.5000   -1432.7108  0.7188 
   00209    0.4725   -1431.2263  0.7191 
   00210    0.4700   -1436.4561  0.7231 
   00211    0.4700   -1438.9443  0.7236 
   00212    0.4750   -1443.4050  0.7258 
   00213    0.4800   -1441.7097  0.7266 
   00214    0.5200   -1438.3227  0.7251 
   00215    0.4925   -1435.9055  0.7216 
   00216    0.5050   -1438.9842  0.7194 
   00217    0.4575   -1442.7908  0.7212 
   00218    0.5250   -1441.9690  0.7216 
   00219    0.4825   -1442.6660  0.7239 
   00220    0.4875   -1443.6050  0.7234 
   00221    0.4875   -1443.8508  0.7239 
   00222    0.4300   -1439.7886  0.7256 
   00223    0.4450   -1444.0320  0.7258 
   00224    0.5200   -1441.3336  0.7256 
   00225    0.4550   -1437.8267  0.7243 
   00226    0.4425   -1439.2251  0.7270 
   00227    0.4750   -1439.3403  0.7261 
   00228    0.4350   -1442.2916  0.7292 
   00229    0.5200   -1448.2409  0.7315 
   00230    0.4450   -1449.4262  0.7315 
   00231    0.4700   -1449.2821  0.7307 
   00232    0.4600   -1448.1489  0.7286 
   00233    0.4925   -1447.9441  0.7293 
   00234    0.4700   -1445.6359  0.7286 
   00235    0.4475   -1440.9099  0.7291 
   00236    0.4525   -1440.4276  0.7292 
   00237    0.4400   -1438.8437  0.7286 
   00238    0.4750   -1440.9691  0.7308 
   00239    0.4700   -1439.9117  0.7314 
   00240    0.4900   -1441.2615  0.7310 
   00241    0.4750   -1438.0216  0.7290 
   00242    0.4900   -1440.1728  0.7308 
   00243    0.4700   -1442.1683  0.7298 
   00244    0.3975   -1441.4844  0.7314 
   00245    0.4575   -1445.4684  0.7354 
   00246    0.5050   -1443.1847  0.7350 
   00247    0.4575   -1441.7838  0.7379 
   00248    0.4950   -1448.6895  0.7396 
   00249    0.5500   -1453.6601  0.7411 
   00250    0.4550   -1454.6887  0.7409 
   00251    0.4425   -1456.5932  0.7401 
   00252    0.4700   -1461.5433  0.7438 
   00253    0.4750   -1460.3576  0.7445 
   00254    0.4875   -1459.8901  0.7460 
   00255    0.4700   -1458.0182  0.7448 
   00256    0.4600   -1457.7327  0.7464 
   00257    0.4875   -1454.6329  0.7480 
   00258    0.4850   -1451.8179  0.7492 
   00259    0.4650   -1447.4350  0.7481 
   00260    0.5000   -1445.1415  0.7454 
   00261    0.4650   -1451.5472  0.7466 
   00262    0.4600   -1448.3822  0.7462 
   00263    0.4525   -1447.8484  0.7482 
   00264    0.4700   -1448.7873  0.7483 
   00265    0.4600   -1447.8129  0.7460 
   00266    0.4575   -1447.8154  0.7464 
   00267    0.4725   -1451.8249  0.7501 
   00268    0.4600   -1452.5792  0.7516 
   00269    0.5175   -1454.3139  0.7546 
   00270    0.5250   -1457.5132  0.7565 
   00271    0.4550   -1459.3514  0.7581 
   00272    0.4300   -1458.5910  0.7581 
   00273    0.4350   -1464.3183  0.7565 
   00274    0.4575   -1465.0102  0.7550 
   00275    0.4600   -1467.0056  0.7567 
   00276    0.4625   -1466.0098  0.7578 
   00277    0.5000   -1465.3122  0.7625 
   00278    0.4950   -1467.7836  0.7626 
   00279    0.4550   -1469.6552  0.7626 
   00280    0.5150   -1465.5316  0.7634 
   00281    0.5075   -1462.8198  0.7615 
   00282    0.3875   -1463.1973  0.7632 
   00283    0.4800   -1465.2015  0.7661 
   00284    0.4550   -1466.3863  0.7646 
   00285    0.4825   -1466.4563  0.7663 
   00286    0.4600   -1467.0845  0.7679 
   00287    0.4800   -1467.4444  0.7694 
   00288    0.4550   -1471.9599  0.7680 
   00289    0.4750   -1473.0735  0.7697 
   00290    0.4900   -1471.5833  0.7686 
   00291    0.4900   -1471.2952  0.7685 
   00292    0.4700   -1469.7259  0.7725 
   00293    0.4700   -1469.0499  0.7735 
   00294    0.4700   -1471.9300  0.7753 
   00295    0.4850   -1468.1642  0.7743 
   00296    0.4625   -1469.6869  0.7771 
   00297    0.4700   -1468.9959  0.7760 
   00298    0.4950   -1466.5747  0.7762 
   00299    0.4725   -1466.7515  0.7748 
   00300    0.4700   -1470.8384  0.7779 
   00301    0.4850   -1466.7454  0.7761 
   00302    0.4275   -1466.2518  0.7744 
   00303    0.4825   -1468.7623  0.7762 
   00304    0.4875   -1467.1700  0.7798 
   00305    0.4875   -1467.1600  0.7779 
   00306    0.4375   -1466.9557  0.7821 
   00307    0.4725   -1471.7667  0.7836 
   00308    0.4525   -1470.0840  0.7790 
   00309    0.4575   -1471.1879  0.7797 
   00310    0.4375   -1473.9449  0.7801 
   00311    0.4600   -1471.0014  0.7797 
   00312    0.4725   -1471.2924  0.7812 
   00313    0.5150   -1470.1386  0.7824 
   00314    0.4800   -1475.1916  0.7816 
   00315    0.4650   -1470.7716  0.7833 
   00316    0.4700   -1471.4462  0.7848 
   00317    0.4500   -1473.5495  0.7856 
   00318    0.4350   -1473.4744  0.7871 
   00319    0.4575   -1479.2452  0.7901 
   00320    0.4425   -1477.4369  0.7857 
   00321    0.4875   -1479.7705  0.7807 
   00322    0.5100   -1477.6595  0.7828 
   00323    0.4650   -1477.1476  0.7832 
   00324    0.4700   -1475.0834  0.7815 
   00325    0.4950   -1478.0896  0.7833 
   00326    0.4250   -1478.5207  0.7903 
   00327    0.4725   -1477.5123  0.7890 
   00328    0.4550   -1476.7347  0.7870 
   00329    0.4675   -1475.8806  0.7855 
   00330    0.4375   -1476.8494  0.7837 
   00331    0.4500   -1476.1609  0.7848 
   00332    0.4825   -1474.0624  0.7811 
   00333    0.4500   -1476.0871  0.7836 
   00334    0.4425   -1476.0445  0.7842 
   00335    0.4850   -1475.2236  0.7853 
   00336    0.4725   -1472.3369  0.7868 
   00337    0.4575   -1473.6568  0.7896 
   00338    0.4850   -1473.1015  0.7937 
   00339    0.4375   -1473.6865  0.7929 
   00340    0.4675   -1471.0897  0.7931 
   00341    0.4825   -1471.5209  0.7944 
   00342    0.4675   -1470.2147  0.7934 
   00343    0.4225   -1469.5793  0.7914 
   00344    0.4775   -1469.7751  0.7936 
   00345    0.4700   -1466.8206  0.7926 
   00346    0.4600   -1466.3462  0.7924 
   00347    0.4550   -1464.3733  0.7890 
   00348    0.4450   -1465.4736  0.7920 
   00349    0.4550   -1469.2115  0.7928 
   00350    0.4825   -1472.0720  0.7932 
   00351    0.4500   -1472.9015  0.7940 
   00352    0.4550   -1472.1325  0.7957 
   00353    0.4425   -1472.1770  0.7993 
   00354    0.4700   -1470.8863  0.8028 
   00355    0.4300   -1471.8679  0.8030 
   00356    0.5000   -1471.8715  0.8019 
   00357    0.4775   -1472.5676  0.8008 
   00358    0.4875   -1472.5289  0.7996 
   00359    0.4475   -1476.1404  0.8035 
   00360    0.4925   -1479.2578  0.8029 
   00361    0.4575   -1479.0413  0.8051 
   00362    0.4275   -1477.9442  0.8055 
   00363    0.5050   -1479.5727  0.8054 
   00364    0.5025   -1484.3443  0.8086 
   00365    0.4700   -1484.9468  0.8080 
   00366    0.4725   -1482.8916  0.8086 
   00367    0.4700   -1479.6101  0.8082 
   00368    0.4675   -1478.3176  0.8075 
   00369    0.4750   -1478.5401  0.8095 
   00370    0.4775   -1482.6716  0.8104 
   00371    0.4500   -1482.0418  0.8097 
   00372    0.4400   -1480.4614  0.8114 
   00373    0.4900   -1480.3594  0.8092 
   00374    0.4575   -1479.9955  0.8096 
   00375    0.4300   -1479.2683  0.8121 
   00376    0.4625   -1481.6418  0.8138 
   00377    0.4800   -1479.7383  0.8099 
   00378    0.4550   -1482.3178  0.8122 
   00379    0.4825   -1482.3212  0.8122 
   00380    0.4675   -1483.2085  0.8141 
   00381    0.4925   -1484.2683  0.8143 
   00382    0.4825   -1485.3275  0.8153 
   00383    0.4200   -1482.2514  0.8159 
   00384    0.4425   -1483.9745  0.8165 
   00385    0.4550   -1487.0322  0.8159 
   00386    0.4625   -1487.2196  0.8172 
   00387    0.4575   -1486.8462  0.8178 
   00388    0.4525   -1486.5232  0.8178 
   00389    0.4925   -1485.8270  0.8152 
   00390    0.5000   -1482.3475  0.8168 
   00391    0.4225   -1482.3359  0.8170 
   00392    0.4775   -1483.4594  0.8176 
   00393    0.4775   -1484.3973  0.8168 
   00394    0.4950   -1486.0678  0.8204 
   00395    0.5150   -1489.6861  0.8227 
   00396    0.4275   -1488.2567  0.8242 
   00397    0.4450   -1488.2337  0.8255 
   00398    0.4625   -1489.3027  0.8281 
   00399    0.4675   -1488.4744  0.8301 
   00400    0.4625   -1480.9249  0.8262 
   00401    0.4725   -1483.6011  0.8268 
   00402    0.4700   -1483.5105  0.8243 
   00403    0.4600   -1483.4300  0.8232 
   00404    0.4725   -1482.2010  0.8227 
   00405    0.4275   -1481.6057  0.8222 
   00406    0.4950   -1480.7247  0.8226 
   00407    0.5025   -1481.4370  0.8243 
   00408    0.4400   -1481.4086  0.8242 
   00409    0.4475   -1481.3277  0.8232 
   00410    0.4525   -1477.9775  0.8213 
   00411    0.4300   -1477.0791  0.8236 
   00412    0.4500   -1478.8796  0.8244 
   00413    0.4400   -1481.8754  0.8266 
   00414    0.5300   -1482.4592  0.8273 
   00415    0.4300   -1482.6913  0.8284 
   00416    0.4875   -1484.0640  0.8297 
   00417    0.4550   -1481.8657  0.8308 
   00418    0.4625   -1478.8882  0.8332 
   00419    0.4875   -1480.7096  0.8355 
   00420    0.4550   -1478.1512  0.8336 
   00421    0.5125   -1479.4736  0.8339 
   00422    0.4775   -1484.2538  0.8333 
   00423    0.4450   -1481.9100  0.8324 
   00424    0.4525   -1483.3027  0.8304 
   00425    0.4000   -1481.6226  0.8294 
   00426    0.4550   -1486.6037  0.8279 
   00427    0.4800   -1485.2096  0.8265 
   00428    0.4925   -1487.7864  0.8291 
   00429    0.4775   -1488.7411  0.8330 
   00430    0.4775   -1486.6745  0.8326 
   00431    0.4475   -1486.5078  0.8320 
   00432    0.4800   -1486.7986  0.8353 
   00433    0.4350   -1490.8435  0.8342 
   00434    0.5100   -1492.9007  0.8335 
   00435    0.5375   -1491.6273  0.8325 
   00436    0.4925   -1493.8018  0.8347 
   00437    0.4025   -1492.1337  0.8317 
   00438    0.4875   -1490.6312  0.8320 
   00439    0.4825   -1488.8281  0.8307 
   00440    0.4500   -1490.0482  0.8304 
   00441    0.4450   -1493.2393  0.8349 
   00442    0.4975   -1490.2200  0.8352 
   00443    0.4850   -1490.5639  0.8332 
   00444    0.5075   -1491.2527  0.8348 
   00445    0.4950   -1486.1074  0.8370 
   00446    0.4625   -1483.2306  0.8382 
   00447    0.4700   -1478.7286  0.8353 
   00448    0.4500   -1477.7127  0.8350 
   00449    0.4950   -1480.3013  0.8367 
   00450    0.4575   -1480.9742  0.8382 
   00451    0.4575   -1484.4194  0.8379 
   00452    0.4750   -1484.2991  0.8406 
   00453    0.4675   -1485.4987  0.8391 
   00454    0.5300   -1486.6985  0.8384 
   00455    0.4975   -1482.4772  0.8382 
   00456    0.4925   -1482.4541  0.8389 
   00457    0.4600   -1483.7081  0.8392 
   00458    0.4775   -1484.5561  0.8403 
   00459    0.4175   -1489.1452  0.8448 
   00460    0.4450   -1488.1529  0.8432 
   00461    0.4625   -1486.3951  0.8432 
   00462    0.4850   -1481.8216  0.8412 
   00463    0.4850   -1479.3323  0.8418 
   00464    0.4825   -1477.7137  0.8422 
   00465    0.5175   -1476.0273  0.8425 
   00466    0.4675   -1479.0273  0.8430 
   00467    0.4650   -1480.9473  0.8456 
   00468    0.4375   -1478.2063  0.8453 
   00469    0.4700   -1474.0660  0.8439 
   00470    0.4500   -1472.3911  0.8460 
   00471    0.4675   -1471.0915  0.8444 
   00472    0.4950   -1473.1714  0.8457 
   00473    0.4575   -1470.6350  0.8500 
   00474    0.4700   -1474.3183  0.8490 
   00475    0.4925   -1478.1534  0.8517 
   00476    0.4475   -1480.7321  0.8539 
   00477    0.4400   -1479.8836  0.8480 
   00478    0.4575   -1478.7313  0.8487 
   00479    0.4950   -1478.9411  0.8473 
   00480    0.4725   -1479.1359  0.8463 
   00481    0.4375   -1481.7985  0.8475 
   00482    0.4825   -1478.1300  0.8471 
   00483    0.4475   -1476.8796  0.8462 
   00484    0.4875   -1478.3636  0.8454 
   00485    0.5375   -1474.5708  0.8420 
   00486    0.4875   -1475.0057  0.8445 
   00487    0.4475   -1476.7429  0.8452 
   00488    0.4400   -1476.6756  0.8477 
   00489    0.4675   -1475.2340  0.8484 
   00490    0.4600   -1477.6957  0.8486 
   00491    0.4500   -1479.5184  0.8490 
   00492    0.4625   -1483.1135  0.8486 
   00493    0.4600   -1483.1529  0.8479 
   00494    0.5075   -1484.3597  0.8458 
   00495    0.5150   -1484.1945  0.8498 
   00496    0.4700   -1486.8387  0.8506 
   00497    0.4875   -1485.9369  0.8481 
   00498    0.4925   -1483.2450  0.8474 
   00499    0.4125   -1485.5790  0.8475 
   00500    0.4700   -1484.1678  0.8480 
   00501    0.4775   -1483.1014  0.8471 
   00502    0.4500   -1482.9252  0.8471 
   00503    0.4975   -1480.8623  0.8466 
   00504    0.4450   -1480.0469  0.8451 
   00505    0.4300   -1482.7618  0.8426 
   00506    0.4300   -1483.4748  0.8473 
   00507    0.4850   -1484.4812  0.8483 
   00508    0.4900   -1483.9659  0.8468 
   00509    0.4250   -1481.9563  0.8457 
   00510    0.4600   -1482.8602  0.8481 
   00511    0.4350   -1482.4224  0.8488 
   00512    0.4650   -1485.5651  0.8494 
   00513    0.4450   -1485.4507  0.8509 
   00514    0.4775   -1488.3206  0.8519 
   00515    0.4450   -1490.7969  0.8588 
   00516    0.4450   -1492.5157  0.8610 
   00517    0.4550   -1491.5466  0.8596 
   00518    0.4525   -1494.0739  0.8629 
   00519    0.5000   -1491.8465  0.8604 
   00520    0.4200   -1491.2886  0.8611 
   00521    0.4750   -1491.9861  0.8621 
   00522    0.4725   -1491.6857  0.8656 
   00523    0.4525   -1491.6198  0.8668 
   00524    0.5225   -1490.2128  0.8683 
   00525    0.4400   -1488.0699  0.8703 
   00526    0.5175   -1487.1793  0.8708 
   00527    0.4525   -1486.3718  0.8699 
   00528    0.4575   -1489.0161  0.8726 
   00529    0.4225   -1490.8653  0.8740 
   00530    0.4875   -1492.6039  0.8759 
   00531    0.5000   -1495.9943  0.8769 
   00532    0.4625   -1498.9927  0.8784 
   00533    0.4650   -1498.2502  0.8764 
   00534    0.5250   -1500.9856  0.8781 
   00535    0.4375   -1500.5799  0.8785 
   00536    0.4800   -1497.6752  0.8786 
   00537    0.4925   -1497.2466  0.8786 
   00538    0.4150   -1497.6734  0.8791 
   00539    0.5200   -1501.3841  0.8796 
   00540    0.4725   -1501.3863  0.8789 
   00541    0.4450   -1503.1933  0.8785 
   00542    0.4950   -1498.4126  0.8800 
   00543    0.4600   -1499.2443  0.8804 
   00544    0.4600   -1500.4843  0.8798 
   00545    0.4375   -1498.6412  0.8810 
   00546    0.4475   -1497.4420  0.8823 
   00547    0.4350   -1498.6747  0.8828 
   00548    0.4725   -1495.9573  0.8802 
   00549    0.4375   -1496.4860  0.8800 
   00550    0.4825   -1495.8360  0.8807 
   00551    0.4475   -1496.1114  0.8802 
   00552    0.4850   -1493.8783  0.8794 
   00553    0.4575   -1492.8475  0.8810 
   00554    0.4925   -1493.1780  0.8824 
   00555    0.5250   -1492.2051  0.8824 
   00556    0.5075   -1491.3212  0.8830 
   00557    0.4525   -1493.3836  0.8840 
   00558    0.4400   -1493.5716  0.8846 
   00559    0.4850   -1493.1284  0.8848 
   00560    0.4725   -1490.5774  0.8865 
   00561    0.5350   -1491.4721  0.8844 
   00562    0.4400   -1490.5961  0.8842 
   00563    0.4600   -1492.4896  0.8812 
   00564    0.5000   -1493.3829  0.8808 
   00565    0.4500   -1494.9975  0.8798 
   00566    0.4800   -1496.8623  0.8799 
   00567    0.4525   -1499.1572  0.8763 
   00568    0.4250   -1500.2335  0.8781 
   00569    0.4750   -1501.0864  0.8799 
   00570    0.4650   -1499.7661  0.8790 
   00571    0.4725   -1497.7198  0.8800 
   00572    0.5050   -1499.1987  0.8791 
   00573    0.4475   -1497.6583  0.8781 
   00574    0.4550   -1495.4541  0.8765 
   00575    0.4200   -1495.7714  0.8774 
   00576    0.4525   -1496.8972  0.8738 
   00577    0.5025   -1495.0514  0.8730 
   00578    0.4575   -1493.4762  0.8717 
   00579    0.4850   -1492.8883  0.8727 
   00580    0.5125   -1491.2485  0.8715 
   00581    0.4875   -1491.5069  0.8718 
   00582    0.5150   -1493.9529  0.8709 
   00583    0.4725   -1495.3999  0.8695 
   00584    0.4650   -1496.5235  0.8697 
   00585    0.4675   -1496.8869  0.8718 
   00586    0.4150   -1494.8030  0.8684 
   00587    0.5150   -1496.1861  0.8695 
   00588    0.4825   -1496.2981  0.8700 
   00589    0.4925   -1496.5509  0.8679 
   00590    0.4850   -1494.1935  0.8689 
   00591    0.4400   -1488.7645  0.8686 
   00592    0.4825   -1486.2045  0.8693 
   00593    0.4425   -1488.6863  0.8694 
   00594    0.4725   -1487.1098  0.8712 
   00595    0.4500   -1489.9271  0.8722 
   00596    0.4275   -1489.8368  0.8731 
   00597    0.4725   -1489.7619  0.8740 
   00598    0.4200   -1492.0026  0.8728 
   00599    0.4800   -1490.0343  0.8735 
   00600    0.4525   -1487.8357  0.8696 
   00601    0.4450   -1486.5022  0.8678 
   00602    0.4700   -1485.4735  0.8665 
   00603    0.4975   -1483.9130  0.8667 
   00604    0.4625   -1486.0058  0.8674 
   00605    0.5225   -1487.5194  0.8670 
   00606    0.4950   -1486.6945  0.8693 
   00607    0.4800   -1489.4976  0.8723 
   00608    0.4775   -1491.8852  0.8721 
   00609    0.4550   -1493.1921  0.8740 
   00610    0.4250   -1494.6760  0.8724 
   00611    0.4550   -1492.5261  0.8743 
   00612    0.4800   -1492.9580  0.8753 
   00613    0.4675   -1496.2109  0.8773 
   00614    0.4675   -1496.2678  0.8775 
   00615    0.4825   -1492.5390  0.8769 
   00616    0.4675   -1494.1949  0.8758 
   00617    0.4875   -1490.0906  0.8753 
   00618    0.4700   -1489.1158  0.8762 
   00619    0.4175   -1490.8237  0.8766 
   00620    0.4800   -1491.0099  0.8785 
   00621    0.4650   -1488.2622  0.8761 
   00622    0.4525   -1489.4959  0.8753 
   00623    0.4825   -1491.4179  0.8739 
   00624    0.4700   -1497.0024  0.8773 
   00625    0.4675   -1499.6976  0.8786 
