#=====================================================
# File created:        Wed-05-Nov-2025-at-03-24-22AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.400
# Run time (s):        1.959062
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00383    0.4750   -1381.7260  0.7347 
   00384    0.4250   -1386.9645  0.7355 
   00385    0.3850   -1388.0254  0.7356 
   00386    0.4275   -1384.2609  0.7369 
   00387    0.4400   -1394.3422  0.7407 
   00388    0.4550   -1392.6707  0.7453 
   00389    0.4275   -1388.2983  0.7461 
   00390    0.4225   -1390.8965  0.7434 
   00391    0.4625   -1395.5221  0.7445 
   00392    0.4275   -1393.7501  0.7429 
   00393    0.4125   -1388.9630  0.7415 
   00394    0.4100   -1387.1201  0.7375 
   00395    0.4025   -1388.5874  0.7329 
   00396    0.4175   -1392.4080  0.7321 
   00397    0.4475   -1390.9004  0.7325 
   00398    0.3900   -1390.0398  0.7284 
   00399    0.3975   -1393.3542  0.7428 
   00400    0.4275   -1382.7878  0.7470 
   00401    0.4100   -1380.3747  0.7468 
   00402    0.4400   -1382.3543  0.7473 
   00403    0.4425   -1381.2115  0.7468 
   00404    0.4050   -1380.1236  0.7442 
   00405    0.4175   -1378.7813  0.7467 
   00406    0.4175   -1374.0511  0.7419 
   00407    0.4325   -1386.1428  0.7467 
   00408    0.3900   -1384.0262  0.7476 
   00409    0.4075   -1381.7908  0.7449 
   00410    0.4250   -1379.5807  0.7451 
   00411    0.4200   -1379.4928  0.7452 
   00412    0.4350   -1376.6170  0.7382 
   00413    0.4050   -1367.9056  0.7380 
   00414    0.4700   -1370.1174  0.7360 
   00415    0.4425   -1371.9648  0.7352 
   00416    0.4275   -1373.0896  0.7374 
   00417    0.4075   -1376.9613  0.7360 
   00418    0.4375   -1380.5204  0.7322 
   00419    0.4675   -1379.6214  0.7281 
   00420    0.4425   -1378.5122  0.7249 
   00421    0.3950   -1378.7090  0.7260 
   00422    0.4100   -1373.7818  0.7289 
   00423    0.4175   -1371.4754  0.7297 
   00424    0.4175   -1375.5904  0.7352 
   00425    0.4550   -1374.7669  0.7350 
   00426    0.4475   -1369.0850  0.7382 
   00427    0.4975   -1360.3456  0.7317 
   00428    0.4450   -1358.1268  0.7314 
   00429    0.4225   -1356.0662  0.7304 
   00430    0.4225   -1359.5390  0.7301 
   00431    0.4525   -1362.7546  0.7327 
   00432    0.4275   -1371.3485  0.7362 
   00433    0.4400   -1379.3996  0.7359 
   00434    0.4375   -1382.8010  0.7382 
   00435    0.4125   -1382.3403  0.7440 
   00436    0.4475   -1381.4714  0.7415 
   00437    0.4300   -1373.7965  0.7404 
   00438    0.4125   -1377.9506  0.7455 
   00439    0.4500   -1376.2815  0.7430 
   00440    0.4500   -1376.6288  0.7483 
   00441    0.3850   -1379.3996  0.7486 
   00442    0.4350   -1377.6567  0.7520 
   00443    0.4325   -1374.6520  0.7535 
   00444    0.4525   -1372.8616  0.7545 
   00445    0.4350   -1364.7804  0.7527 
   00446    0.4100   -1362.6540  0.7529 
   00447    0.4400   -1364.3748  0.7487 
   00448    0.4075   -1367.0986  0.7466 
   00449    0.4250   -1366.3173  0.7452 
   00450    0.4200   -1369.9633  0.7449 
   00451    0.4500   -1376.6039  0.7490 
   00452    0.4600   -1378.4231  0.7509 
   00453    0.4275   -1378.4364  0.7528 
   00454    0.4475   -1370.6001  0.7515 
   00455    0.4675   -1370.8891  0.7525 
   00456    0.4250   -1377.5475  0.7550 
   00457    0.4675   -1385.2586  0.7537 
   00458    0.4525   -1383.8102  0.7508 
   00459    0.4375   -1388.3537  0.7466 
   00460    0.4075   -1387.2886  0.7480 
   00461    0.4200   -1387.9121  0.7525 
   00462    0.4200   -1389.6462  0.7530 
   00463    0.4425   -1389.3958  0.7500 
   00464    0.3850   -1389.5624  0.7430 
   00465    0.4600   -1386.5552  0.7477 
   00466    0.4775   -1389.3166  0.7503 
   00467    0.4625   -1387.2489  0.7487 
   00468    0.4575   -1387.1792  0.7448 
   00469    0.4375   -1388.6793  0.7447 
   00470    0.4525   -1389.8090  0.7478 
   00471    0.4475   -1384.5438  0.7475 
   00472    0.4325   -1385.3015  0.7466 
   00473    0.4675   -1383.8881  0.7443 
   00474    0.3950   -1386.0969  0.7470 
   00475    0.4700   -1383.8371  0.7462 
   00476    0.4125   -1391.5106  0.7438 
   00477    0.3950   -1389.5946  0.7418 
   00478    0.4300   -1383.4411  0.7435 
   00479    0.4275   -1379.6003  0.7450 
   00480    0.4575   -1375.9224  0.7443 
   00481    0.4375   -1370.0780  0.7447 
   00482    0.4075   -1370.6651  0.7436 
   00483    0.4050   -1375.6339  0.7464 
   00484    0.4275   -1378.2879  0.7450 
   00485    0.4125   -1379.2095  0.7425 
   00486    0.4250   -1376.5554  0.7398 
   00487    0.4425   -1375.2858  0.7371 
   00488    0.4500   -1369.6539  0.7325 
   00489    0.4400   -1372.4955  0.7348 
   00490    0.3950   -1375.2205  0.7325 
   00491    0.4275   -1373.4953  0.7277 
   00492    0.3925   -1377.7550  0.7271 
   00493    0.4225   -1376.5233  0.7251 
   00494    0.4150   -1371.8988  0.7244 
   00495    0.4200   -1367.0953  0.7218 
   00496    0.3825   -1366.5720  0.7181 
   00497    0.4275   -1372.1786  0.7195 
   00498    0.4700   -1375.2455  0.7246 
   00499    0.4425   -1375.9454  0.7288 
   00500    0.4000   -1372.6417  0.7252 
   00501    0.3900   -1370.0422  0.7248 
   00502    0.4800   -1359.7991  0.7153 
   00503    0.4350   -1367.1207  0.7207 
   00504    0.4125   -1373.4608  0.7239 
   00505    0.3625   -1376.1827  0.7303 
   00506    0.4325   -1376.2971  0.7308 
   00507    0.4250   -1379.9433  0.7323 
   00508    0.4775   -1381.2642  0.7311 
   00509    0.4000   -1377.5350  0.7292 
   00510    0.4250   -1381.1635  0.7313 
   00511    0.4375   -1385.2143  0.7348 
   00512    0.4325   -1382.2144  0.7293 
   00513    0.3950   -1385.0392  0.7330 
   00514    0.4775   -1386.2971  0.7398 
   00515    0.3725   -1387.6268  0.7375 
   00516    0.4175   -1388.8355  0.7421 
   00517    0.4450   -1392.3097  0.7434 
   00518    0.3975   -1396.1963  0.7488 
   00519    0.3700   -1387.8808  0.7440 
   00520    0.4375   -1389.1908  0.7461 
   00521    0.4300   -1388.7441  0.7503 
   00522    0.4075   -1390.0497  0.7475 
   00523    0.4550   -1386.3441  0.7433 
   00524    0.4475   -1386.0476  0.7408 
   00525    0.4425   -1386.7953  0.7407 
   00526    0.4300   -1385.4892  0.7412 
   00527    0.4500   -1382.3333  0.7348 
   00528    0.4300   -1380.7749  0.7348 
   00529    0.4475   -1382.2615  0.7362 
   00530    0.4400   -1384.1972  0.7372 
   00531    0.4425   -1388.1346  0.7329 
   00532    0.4100   -1395.7290  0.7307 
   00533    0.4650   -1390.0835  0.7251 
   00534    0.4425   -1394.1050  0.7269 
   00535    0.4400   -1394.3729  0.7288 
   00536    0.4400   -1385.5587  0.7298 
   00537    0.4500   -1380.5962  0.7283 
   00538    0.4375   -1385.6105  0.7322 
   00539    0.4250   -1388.8279  0.7336 
   00540    0.4100   -1389.2701  0.7334 
   00541    0.4150   -1398.5378  0.7373 
   00542    0.4700   -1402.5288  0.7366 
   00543    0.4550   -1407.9257  0.7371 
   00544    0.4125   -1400.3434  0.7384 
   00545    0.4450   -1405.3210  0.7368 
   00546    0.4475   -1404.3060  0.7367 
   00547    0.4150   -1398.6233  0.7338 
   00548    0.4300   -1391.0756  0.7321 
   00549    0.4125   -1390.0330  0.7345 
   00550    0.4275   -1389.8792  0.7366 
   00551    0.4125   -1381.0350  0.7360 
   00552    0.4500   -1376.8835  0.7357 
   00553    0.4100   -1386.2373  0.7387 
   00554    0.3850   -1385.1150  0.7391 
   00555    0.4325   -1383.5328  0.7400 
   00556    0.3900   -1385.2764  0.7386 
   00557    0.4450   -1389.5415  0.7388 
   00558    0.4275   -1381.4728  0.7325 
   00559    0.4350   -1377.1497  0.7275 
   00560    0.4075   -1381.1984  0.7265 
   00561    0.4700   -1378.6334  0.7254 
   00562    0.4275   -1377.4065  0.7264 
   00563    0.4175   -1377.1519  0.7256 
   00564    0.4175   -1381.1498  0.7224 
   00565    0.4175   -1374.9845  0.7210 
   00566    0.4350   -1376.1976  0.7245 
   00567    0.4300   -1370.5185  0.7245 
   00568    0.4725   -1365.5960  0.7229 
   00569    0.4350   -1368.2981  0.7230 
   00570    0.4400   -1368.2626  0.7229 
   00571    0.4200   -1363.2537  0.7244 
   00572    0.4325   -1362.0658  0.7165 
   00573    0.4450   -1359.7078  0.7163 
   00574    0.4650   -1355.8928  0.7124 
   00575    0.4250   -1354.5920  0.7137 
   00576    0.4175   -1353.1289  0.7134 
   00577    0.4400   -1355.2985  0.7137 
   00578    0.4225   -1360.7579  0.7150 
   00579    0.4050   -1369.6152  0.7171 
   00580    0.4325   -1372.2845  0.7196 
   00581    0.4550   -1376.8404  0.7258 
   00582    0.4700   -1385.1310  0.7314 
   00583    0.4175   -1383.4858  0.7321 
   00584    0.4675   -1388.0880  0.7359 
   00585    0.4350   -1391.3106  0.7386 
   00586    0.4600   -1391.8223  0.7416 
   00587    0.4775   -1387.7799  0.7418 
   00588    0.4175   -1397.1270  0.7469 
   00589    0.4600   -1395.7777  0.7406 
   00590    0.4500   -1399.2657  0.7363 
   00591    0.4650   -1397.2980  0.7377 
   00592    0.4150   -1397.3668  0.7402 
   00593    0.4650   -1398.5653  0.7445 
   00594    0.4350   -1406.0066  0.7485 
   00595    0.4800   -1408.6313  0.7437 
   00596    0.4600   -1408.8128  0.7434 
   00597    0.4250   -1411.8585  0.7428 
   00598    0.4300   -1409.7790  0.7363 
   00599    0.3875   -1406.8100  0.7353 
   00600    0.4075   -1405.4147  0.7361 
   00601    0.4050   -1408.0488  0.7389 
   00602    0.4600   -1405.7499  0.7404 
   00603    0.4275   -1404.7359  0.7408 
   00604    0.4750   -1398.4391  0.7326 
   00605    0.4375   -1391.1371  0.7297 
   00606    0.4450   -1389.3960  0.7295 
   00607    0.4300   -1394.3419  0.7325 
   00608    0.4350   -1390.2974  0.7270 
   00609    0.4175   -1389.8840  0.7211 
   00610    0.4525   -1390.6217  0.7166 
   00611    0.4200   -1385.9110  0.7133 
   00612    0.4675   -1390.6026  0.7109 
   00613    0.4100   -1383.1996  0.7075 
   00614    0.4850   -1387.7100  0.7042 
   00615    0.4500   -1384.1803  0.7012 
   00616    0.4100   -1389.4208  0.7060 
   00617    0.4225   -1396.4651  0.7073 
   00618    0.4425   -1394.4402  0.7101 
   00619    0.4350   -1398.0205  0.7170 
   00620    0.4300   -1401.5378  0.7171 
   00621    0.4225   -1405.1006  0.7180 
   00622    0.4225   -1402.7439  0.7209 
   00623    0.4275   -1404.0867  0.7217 
   00624    0.4350   -1400.9231  0.7144 
   00625    0.4625   -1398.8390  0.7147 
