#=====================================================
# File created:        Wed-05-Nov-2025-at-03-24-20AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.350
# Run time (s):        2.071403
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00165    0.4200   -1331.9991  0.6521 
   00166    0.4450   -1334.0702  0.6517 
   00167    0.4075   -1331.7776  0.6469 
   00168    0.4325   -1331.7494  0.6424 
   00169    0.4325   -1332.0635  0.6440 
   00170    0.4550   -1334.8714  0.6452 
   00171    0.4375   -1331.8219  0.6479 
   00172    0.4475   -1328.5760  0.6440 
   00173    0.4400   -1334.0234  0.6448 
   00174    0.4075   -1335.0467  0.6464 
   00175    0.3875   -1335.7728  0.6441 
   00176    0.4325   -1334.8603  0.6445 
   00177    0.4650   -1336.9942  0.6468 
   00178    0.3975   -1335.8682  0.6467 
   00179    0.4475   -1329.9598  0.6426 
   00180    0.4350   -1326.8497  0.6402 
   00181    0.4875   -1328.8002  0.6436 
   00182    0.4450   -1331.4955  0.6438 
   00183    0.4775   -1325.8051  0.6428 
   00184    0.4550   -1328.7775  0.6468 
   00185    0.4675   -1325.6037  0.6489 
   00186    0.4775   -1329.9759  0.6472 
   00187    0.4550   -1329.5462  0.6404 
   00188    0.3925   -1329.4349  0.6450 
   00189    0.4675   -1326.2031  0.6494 
   00190    0.4450   -1333.2741  0.6502 
   00191    0.4275   -1333.5219  0.6530 
   00192    0.4650   -1334.1147  0.6548 
   00193    0.4800   -1326.8550  0.6539 
   00194    0.4825   -1328.8069  0.6589 
   00195    0.4375   -1328.9489  0.6670 
   00196    0.4825   -1327.3890  0.6682 
   00197    0.4900   -1327.7407  0.6721 
   00198    0.4475   -1329.6738  0.6729 
   00199    0.4550   -1328.3441  0.6782 
   00200    0.4950   -1327.2481  0.6808 
   00201    0.4325   -1334.1355  0.6813 
   00202    0.4225   -1337.0091  0.6844 
   00203    0.4775   -1338.5001  0.6799 
   00204    0.3925   -1340.7075  0.6830 
   00205    0.4625   -1338.3415  0.6859 
   00206    0.4325   -1329.8370  0.6864 
   00207    0.4325   -1329.1778  0.6811 
   00208    0.4775   -1320.8140  0.6791 
   00209    0.4400   -1316.7317  0.6810 
   00210    0.4775   -1326.3894  0.6819 
   00211    0.4675   -1325.8801  0.6824 
   00212    0.4225   -1324.5729  0.6840 
   00213    0.4450   -1327.2763  0.6815 
   00214    0.4175   -1318.6506  0.6817 
   00215    0.4225   -1319.5068  0.6796 
   00216    0.4775   -1318.4813  0.6797 
   00217    0.4475   -1316.2769  0.6824 
   00218    0.4750   -1315.7344  0.6814 
   00219    0.4675   -1314.4734  0.6837 
   00220    0.4400   -1313.3749  0.6781 
   00221    0.4250   -1322.0706  0.6794 
   00222    0.4275   -1318.6515  0.6781 
   00223    0.4425   -1322.7303  0.6786 
   00224    0.3925   -1320.0012  0.6767 
   00225    0.5000   -1318.7317  0.6765 
   00226    0.4575   -1322.5305  0.6787 
   00227    0.4725   -1319.5588  0.6795 
   00228    0.4175   -1320.9033  0.6768 
   00229    0.4525   -1328.0361  0.6765 
   00230    0.4325   -1321.9372  0.6778 
   00231    0.4275   -1326.5512  0.6803 
   00232    0.4475   -1323.5110  0.6796 
   00233    0.5050   -1322.4024  0.6817 
   00234    0.4600   -1320.1094  0.6799 
   00235    0.4800   -1320.1450  0.6791 
   00236    0.4300   -1323.2066  0.6898 
   00237    0.4400   -1324.3356  0.6902 
   00238    0.4425   -1322.0548  0.6847 
   00239    0.4825   -1321.8922  0.6845 
   00240    0.4175   -1334.1102  0.6873 
   00241    0.4700   -1337.3264  0.6859 
   00242    0.4350   -1333.7966  0.6860 
   00243    0.4700   -1335.6137  0.6842 
   00244    0.4625   -1342.2033  0.6771 
   00245    0.4625   -1342.0832  0.6783 
   00246    0.4500   -1346.0278  0.6799 
   00247    0.4300   -1346.4705  0.6862 
   00248    0.4525   -1344.1839  0.6873 
   00249    0.4575   -1347.1847  0.6859 
   00250    0.4775   -1346.4378  0.6908 
   00251    0.4875   -1348.2990  0.6922 
   00252    0.4650   -1345.9376  0.6967 
   00253    0.4450   -1342.8637  0.6914 
   00254    0.4875   -1337.5481  0.6932 
   00255    0.4075   -1337.7220  0.6922 
   00256    0.4250   -1336.4400  0.6952 
   00257    0.4075   -1339.7397  0.6997 
   00258    0.4625   -1341.2971  0.7009 
   00259    0.4850   -1344.8631  0.7034 
   00260    0.4475   -1350.2362  0.6973 
   00261    0.4725   -1352.7771  0.6980 
   00262    0.4325   -1351.8545  0.6965 
   00263    0.4000   -1350.7984  0.6956 
   00264    0.4575   -1352.8960  0.7045 
   00265    0.4450   -1348.8621  0.7052 
   00266    0.4525   -1348.5919  0.7025 
   00267    0.4600   -1344.7908  0.6904 
   00268    0.4375   -1343.4923  0.6868 
   00269    0.4650   -1340.9768  0.6863 
   00270    0.4050   -1338.8492  0.6843 
   00271    0.4250   -1333.4303  0.6785 
   00272    0.4675   -1337.7442  0.6817 
   00273    0.4200   -1338.9547  0.6781 
   00274    0.4325   -1342.2172  0.6779 
   00275    0.4125   -1352.1108  0.6811 
   00276    0.4450   -1363.5111  0.6819 
   00277    0.4500   -1362.4308  0.6818 
   00278    0.4400   -1361.5461  0.6848 
   00279    0.4200   -1360.4382  0.6899 
   00280    0.4475   -1354.3074  0.6876 
   00281    0.4500   -1354.0150  0.6884 
   00282    0.4550   -1355.4772  0.6874 
   00283    0.4375   -1352.9426  0.6866 
   00284    0.4275   -1349.5394  0.6814 
   00285    0.4575   -1347.5495  0.6761 
   00286    0.4500   -1355.9623  0.6820 
   00287    0.4400   -1353.1836  0.6815 
   00288    0.4550   -1351.3805  0.6760 
   00289    0.4725   -1354.0294  0.6770 
   00290    0.4250   -1349.2913  0.6838 
   00291    0.4775   -1349.3500  0.6849 
   00292    0.4550   -1353.6748  0.6855 
   00293    0.4400   -1351.9442  0.6832 
   00294    0.4400   -1351.2191  0.6845 
   00295    0.4525   -1353.0990  0.6877 
   00296    0.4475   -1352.9821  0.6930 
   00297    0.4250   -1345.3351  0.6920 
   00298    0.4925   -1344.4511  0.6956 
   00299    0.4375   -1346.2812  0.6961 
   00300    0.4025   -1345.3674  0.6972 
   00301    0.4450   -1349.7146  0.6990 
   00302    0.4700   -1348.6132  0.7030 
   00303    0.4300   -1351.5706  0.7028 
   00304    0.4575   -1356.3745  0.7072 
   00305    0.4300   -1349.0373  0.7056 
   00306    0.4425   -1349.3729  0.7076 
   00307    0.4075   -1349.9729  0.7046 
   00308    0.4550   -1349.4706  0.7064 
   00309    0.4575   -1359.4028  0.7136 
   00310    0.4400   -1362.9825  0.7152 
   00311    0.4475   -1354.7046  0.7168 
   00312    0.4550   -1357.9392  0.7114 
   00313    0.4600   -1358.5256  0.7118 
   00314    0.4325   -1359.1146  0.7146 
   00315    0.4225   -1360.7632  0.7166 
   00316    0.4450   -1372.0852  0.7209 
   00317    0.4575   -1370.8014  0.7314 
   00318    0.4750   -1362.6222  0.7281 
   00319    0.4050   -1358.2924  0.7316 
   00320    0.4325   -1353.7012  0.7325 
   00321    0.4225   -1353.2917  0.7322 
   00322    0.4550   -1354.2361  0.7357 
   00323    0.4150   -1349.0087  0.7328 
   00324    0.4775   -1355.0248  0.7329 
   00325    0.4250   -1353.3190  0.7287 
   00326    0.4525   -1357.4393  0.7314 
   00327    0.4500   -1363.6590  0.7336 
   00328    0.4375   -1361.5617  0.7343 
   00329    0.4875   -1359.9077  0.7335 
   00330    0.4625   -1362.4636  0.7309 
   00331    0.4450   -1361.3431  0.7324 
   00332    0.3975   -1362.9935  0.7411 
   00333    0.4475   -1358.0768  0.7354 
   00334    0.4175   -1360.9083  0.7347 
   00335    0.4875   -1363.0289  0.7324 
   00336    0.4625   -1367.2428  0.7317 
   00337    0.4625   -1364.9939  0.7313 
   00338    0.3800   -1368.6990  0.7297 
   00339    0.4250   -1369.5037  0.7264 
   00340    0.4825   -1365.6362  0.7265 
   00341    0.4225   -1366.2434  0.7243 
   00342    0.4550   -1369.5971  0.7251 
   00343    0.4200   -1366.6956  0.7231 
   00344    0.4525   -1372.8766  0.7279 
   00345    0.4450   -1374.4786  0.7244 
   00346    0.4350   -1380.5228  0.7268 
   00347    0.4125   -1381.4061  0.7296 
   00348    0.4600   -1385.9548  0.7356 
   00349    0.4950   -1381.5437  0.7385 
   00350    0.4650   -1379.7521  0.7344 
   00351    0.4425   -1381.5399  0.7347 
   00352    0.4625   -1379.8868  0.7332 
   00353    0.4525   -1379.2670  0.7352 
   00354    0.5025   -1379.4246  0.7420 
   00355    0.4025   -1376.6022  0.7407 
   00356    0.4275   -1374.3033  0.7402 
   00357    0.4800   -1369.6591  0.7333 
   00358    0.4625   -1381.1415  0.7364 
   00359    0.4550   -1383.4015  0.7391 
   00360    0.4875   -1386.1472  0.7427 
   00361    0.4950   -1379.0726  0.7437 
   00362    0.4525   -1379.2476  0.7420 
   00363    0.4125   -1377.5386  0.7373 
   00364    0.4050   -1381.2367  0.7425 
   00365    0.4800   -1379.4247  0.7418 
   00366    0.4500   -1379.3173  0.7406 
   00367    0.4500   -1383.4253  0.7416 
   00368    0.4325   -1379.6159  0.7432 
   00369    0.4350   -1375.2734  0.7405 
   00370    0.4650   -1375.7479  0.7337 
   00371    0.4450   -1373.6146  0.7375 
   00372    0.4550   -1373.7648  0.7375 
   00373    0.4100   -1373.5179  0.7371 
   00374    0.4500   -1375.9823  0.7328 
   00375    0.4550   -1381.1266  0.7301 
   00376    0.4350   -1378.5239  0.7346 
   00377    0.4650   -1380.1068  0.7356 
   00378    0.4375   -1381.9087  0.7371 
   00379    0.4475   -1388.3900  0.7320 
   00380    0.4475   -1388.0508  0.7335 
   00381    0.4575   -1382.9445  0.7366 
   00382    0.4500   -1393.0686  0.7316 
   00383    0.4175   -1394.8325  0.7311 
   00384    0.4175   -1398.8017  0.7331 
   00385    0.4375   -1397.1444  0.7303 
   00386    0.4375   -1400.4514  0.7343 
   00387    0.4400   -1398.4241  0.7322 
   00388    0.4725   -1397.1343  0.7293 
   00389    0.4500   -1397.1300  0.7249 
   00390    0.4600   -1399.8356  0.7227 
   00391    0.4850   -1403.9270  0.7227 
   00392    0.4200   -1405.4911  0.7254 
   00393    0.4200   -1409.1628  0.7248 
   00394    0.4425   -1406.9107  0.7260 
   00395    0.4325   -1402.9325  0.7219 
   00396    0.4150   -1400.2766  0.7153 
   00397    0.4600   -1401.8878  0.7142 
   00398    0.4075   -1398.6067  0.7129 
   00399    0.5075   -1393.7033  0.7150 
   00400    0.4050   -1406.1335  0.7153 
   00401    0.4500   -1404.9048  0.7129 
   00402    0.4325   -1403.6543  0.7210 
   00403    0.4125   -1406.4708  0.7188 
   00404    0.4400   -1406.3703  0.7162 
   00405    0.4225   -1403.1313  0.7159 
   00406    0.4125   -1400.7492  0.7189 
   00407    0.4750   -1402.5338  0.7193 
   00408    0.4200   -1397.1548  0.7184 
   00409    0.4425   -1393.4097  0.7157 
   00410    0.4675   -1392.7200  0.7154 
   00411    0.4950   -1391.7790  0.7189 
   00412    0.4400   -1392.5791  0.7177 
   00413    0.3900   -1391.0529  0.7204 
   00414    0.4150   -1390.6292  0.7186 
   00415    0.4425   -1393.7264  0.7202 
   00416    0.4500   -1394.0497  0.7240 
   00417    0.4375   -1395.7434  0.7274 
   00418    0.4375   -1399.5806  0.7245 
   00419    0.4675   -1399.6919  0.7271 
   00420    0.4550   -1405.1218  0.7255 
   00421    0.4500   -1404.9722  0.7296 
   00422    0.4475   -1400.5302  0.7221 
   00423    0.4100   -1398.0104  0.7250 
   00424    0.4125   -1398.6578  0.7235 
   00425    0.4600   -1391.9117  0.7185 
   00426    0.4325   -1392.8206  0.7195 
   00427    0.4300   -1396.3731  0.7199 
   00428    0.4025   -1388.2573  0.7151 
   00429    0.4325   -1386.3389  0.7199 
   00430    0.4150   -1384.2423  0.7226 
   00431    0.4275   -1385.0149  0.7240 
   00432    0.4075   -1381.2133  0.7182 
   00433    0.4375   -1381.9487  0.7187 
   00434    0.4200   -1381.4181  0.7194 
   00435    0.4350   -1385.6333  0.7207 
   00436    0.4175   -1386.1512  0.7206 
   00437    0.3725   -1386.7360  0.7217 
   00438    0.4725   -1385.2313  0.7247 
   00439    0.4250   -1384.4251  0.7234 
   00440    0.4375   -1386.4351  0.7267 
   00441    0.4225   -1389.6972  0.7288 
   00442    0.4400   -1390.3403  0.7352 
   00443    0.4450   -1391.5951  0.7325 
   00444    0.4350   -1391.2282  0.7295 
   00445    0.4550   -1393.0114  0.7291 
   00446    0.4100   -1395.1823  0.7311 
   00447    0.4100   -1394.9095  0.7333 
   00448    0.4775   -1393.5875  0.7386 
   00449    0.4300   -1390.0881  0.7388 
   00450    0.4750   -1385.5001  0.7344 
   00451    0.4150   -1384.6039  0.7349 
   00452    0.4175   -1384.1343  0.7385 
   00453    0.4275   -1386.4419  0.7366 
   00454    0.4425   -1387.4863  0.7364 
   00455    0.4475   -1397.2359  0.7437 
   00456    0.4275   -1396.2307  0.7467 
   00457    0.4425   -1401.2139  0.7511 
   00458    0.4275   -1406.5356  0.7547 
   00459    0.4150   -1404.2138  0.7533 
   00460    0.4325   -1404.9533  0.7517 
   00461    0.4125   -1406.0413  0.7558 
   00462    0.4275   -1397.1179  0.7493 
   00463    0.5075   -1399.8502  0.7497 
   00464    0.4475   -1400.3575  0.7512 
   00465    0.4200   -1402.0350  0.7518 
   00466    0.4550   -1402.9437  0.7457 
   00467    0.4525   -1402.4922  0.7461 
   00468    0.4575   -1399.8075  0.7496 
   00469    0.4450   -1399.8878  0.7489 
   00470    0.4675   -1405.5699  0.7509 
   00471    0.4775   -1410.5803  0.7509 
   00472    0.4350   -1409.9574  0.7561 
   00473    0.4325   -1409.6678  0.7532 
   00474    0.4850   -1412.3442  0.7583 
   00475    0.4575   -1408.6607  0.7627 
   00476    0.4550   -1412.7739  0.7624 
   00477    0.4000   -1415.3244  0.7622 
   00478    0.4550   -1408.7603  0.7571 
   00479    0.4375   -1410.5323  0.7597 
   00480    0.4475   -1407.0706  0.7582 
   00481    0.3925   -1400.9231  0.7561 
   00482    0.4700   -1405.9571  0.7564 
   00483    0.4675   -1401.3679  0.7616 
   00484    0.4700   -1397.7031  0.7628 
   00485    0.4425   -1400.9391  0.7601 
   00486    0.4475   -1400.3656  0.7570 
   00487    0.4225   -1401.6232  0.7604 
   00488    0.4275   -1404.1503  0.7640 
   00489    0.4425   -1406.7879  0.7684 
   00490    0.4350   -1405.0602  0.7686 
   00491    0.4900   -1413.2044  0.7710 
   00492    0.4175   -1411.6895  0.7722 
   00493    0.4625   -1409.0290  0.7725 
   00494    0.4025   -1405.4477  0.7703 
   00495    0.4325   -1406.5922  0.7691 
   00496    0.4125   -1406.7594  0.7688 
   00497    0.4650   -1404.6935  0.7655 
   00498    0.4300   -1405.4093  0.7698 
   00499    0.4525   -1405.0876  0.7681 
   00500    0.3975   -1404.3474  0.7673 
   00501    0.4250   -1403.4224  0.7625 
   00502    0.4400   -1408.6741  0.7649 
   00503    0.4550   -1404.4667  0.7680 
   00504    0.4275   -1407.0104  0.7668 
   00505    0.4225   -1407.4797  0.7674 
   00506    0.4475   -1401.1201  0.7641 
   00507    0.3975   -1397.7248  0.7596 
   00508    0.3950   -1390.2484  0.7587 
   00509    0.4325   -1391.5030  0.7613 
   00510    0.3975   -1393.7878  0.7629 
   00511    0.4675   -1392.7352  0.7602 
   00512    0.3850   -1400.0250  0.7633 
   00513    0.4725   -1408.6580  0.7632 
   00514    0.4350   -1405.5168  0.7620 
   00515    0.4825   -1400.6737  0.7705 
   00516    0.3975   -1405.3894  0.7719 
   00517    0.4300   -1407.2779  0.7720 
   00518    0.4475   -1405.4010  0.7743 
   00519    0.4525   -1410.3441  0.7809 
   00520    0.4625   -1410.9520  0.7762 
   00521    0.4100   -1410.8066  0.7730 
   00522    0.4050   -1406.2247  0.7715 
   00523    0.4075   -1403.7325  0.7697 
   00524    0.4300   -1404.7729  0.7695 
   00525    0.4850   -1403.5880  0.7703 
   00526    0.4525   -1399.7104  0.7651 
   00527    0.4500   -1402.5038  0.7695 
   00528    0.4150   -1401.6263  0.7713 
   00529    0.3900   -1400.6719  0.7667 
   00530    0.4175   -1404.1223  0.7696 
   00531    0.4075   -1406.0427  0.7705 
   00532    0.4850   -1408.0543  0.7740 
   00533    0.4175   -1410.0035  0.7732 
   00534    0.4775   -1410.5870  0.7729 
   00535    0.3850   -1405.4288  0.7724 
   00536    0.4325   -1400.0592  0.7681 
   00537    0.4375   -1404.5726  0.7685 
   00538    0.4075   -1404.9871  0.7696 
   00539    0.4675   -1405.4299  0.7697 
   00540    0.4100   -1399.9283  0.7702 
   00541    0.4625   -1396.5668  0.7634 
   00542    0.4225   -1391.0129  0.7643 
   00543    0.4200   -1382.9774  0.7646 
   00544    0.4275   -1384.2122  0.7612 
   00545    0.4900   -1385.0253  0.7560 
   00546    0.4750   -1382.7042  0.7581 
   00547    0.4325   -1388.2389  0.7640 
   00548    0.4500   -1387.6213  0.7684 
   00549    0.4725   -1384.1326  0.7713 
   00550    0.4450   -1388.2106  0.7737 
   00551    0.4175   -1389.0975  0.7724 
   00552    0.4275   -1393.1522  0.7744 
   00553    0.4500   -1387.8221  0.7661 
   00554    0.4700   -1390.9985  0.7669 
   00555    0.4200   -1393.0630  0.7708 
   00556    0.4500   -1397.7469  0.7720 
   00557    0.4475   -1397.7665  0.7717 
   00558    0.4325   -1393.8868  0.7685 
   00559    0.4125   -1395.2880  0.7663 
   00560    0.4850   -1402.7610  0.7675 
   00561    0.4950   -1400.8862  0.7658 
   00562    0.4375   -1395.8096  0.7648 
   00563    0.3800   -1387.9168  0.7601 
   00564    0.4100   -1386.9818  0.7621 
   00565    0.4325   -1395.3993  0.7664 
   00566    0.4250   -1390.8354  0.7644 
   00567    0.4325   -1392.7454  0.7661 
   00568    0.4025   -1391.7925  0.7655 
   00569    0.4700   -1391.6536  0.7618 
   00570    0.4750   -1393.2884  0.7646 
   00571    0.4600   -1393.0075  0.7693 
   00572    0.4425   -1399.0428  0.7687 
   00573    0.4650   -1402.2372  0.7699 
   00574    0.4200   -1407.4124  0.7701 
   00575    0.4550   -1404.7907  0.7709 
   00576    0.4450   -1403.8643  0.7736 
   00577    0.4425   -1402.2669  0.7760 
   00578    0.4375   -1401.7390  0.7767 
   00579    0.4500   -1396.0905  0.7766 
   00580    0.4775   -1398.7931  0.7747 
   00581    0.4800   -1401.7143  0.7705 
   00582    0.4125   -1404.4441  0.7682 
   00583    0.4550   -1406.7924  0.7717 
   00584    0.4275   -1405.7143  0.7659 
   00585    0.4500   -1404.5534  0.7650 
   00586    0.4575   -1402.6979  0.7645 
   00587    0.4675   -1403.2679  0.7655 
   00588    0.4425   -1407.7955  0.7673 
   00589    0.4550   -1411.0655  0.7719 
   00590    0.3975   -1406.9118  0.7779 
   00591    0.4500   -1409.2073  0.7782 
   00592    0.4600   -1407.2186  0.7811 
   00593    0.4400   -1411.1190  0.7818 
   00594    0.4625   -1413.9504  0.7854 
   00595    0.4550   -1412.4651  0.7847 
   00596    0.4300   -1407.1385  0.7821 
   00597    0.4200   -1408.8892  0.7800 
   00598    0.4575   -1414.0431  0.7808 
   00599    0.4300   -1409.5627  0.7840 
   00600    0.4900   -1407.7619  0.7815 
   00601    0.4175   -1406.4020  0.7810 
   00602    0.4325   -1409.1540  0.7842 
   00603    0.4750   -1409.3196  0.7844 
   00604    0.4425   -1396.9259  0.7823 
   00605    0.4200   -1394.3273  0.7797 
   00606    0.4175   -1398.0246  0.7783 
   00607    0.4525   -1398.5282  0.7813 
   00608    0.4550   -1403.0043  0.7807 
   00609    0.4550   -1404.4026  0.7813 
   00610    0.4500   -1409.9166  0.7832 
   00611    0.4300   -1410.8343  0.7776 
   00612    0.4450   -1414.9068  0.7818 
   00613    0.4700   -1414.3377  0.7833 
   00614    0.4150   -1412.1785  0.7852 
   00615    0.4325   -1418.3025  0.7840 
   00616    0.4225   -1421.2432  0.7838 
   00617    0.4300   -1425.8058  0.7861 
   00618    0.4350   -1428.2878  0.7834 
   00619    0.4475   -1428.0774  0.7822 
   00620    0.4325   -1427.0853  0.7782 
   00621    0.4250   -1427.6386  0.7706 
   00622    0.4500   -1434.4891  0.7721 
   00623    0.4575   -1440.4669  0.7731 
   00624    0.4550   -1435.3389  0.7718 
   00625    0.4925   -1439.1692  0.7726 
   00626    0.4450   -1441.3560  0.7717 
