#=====================================================
# File created:        Wed-05-Nov-2025-at-03-24-24AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.450
# Run time (s):        1.977070
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00083    0.4725   -1292.5246  0.5660 
   00084    0.4250   -1293.6736  0.5693 
   00085    0.4375   -1290.4539  0.5679 
   00086    0.4250   -1293.5857  0.5761 
   00087    0.4250   -1292.5113  0.5727 
   00088    0.4525   -1297.5475  0.5810 
   00089    0.4350   -1298.1926  0.5759 
   00090    0.4100   -1301.9187  0.5726 
   00091    0.4800   -1305.9681  0.5753 
   00092    0.4250   -1301.6725  0.5784 
   00093    0.4525   -1298.5401  0.5791 
   00094    0.4025   -1297.3207  0.5782 
   00095    0.4275   -1297.0781  0.5729 
   00096    0.4275   -1290.2375  0.5757 
   00097    0.4600   -1291.2217  0.5737 
   00098    0.3950   -1292.0736  0.5752 
   00099    0.4175   -1293.0140  0.5737 
   00100    0.4225   -1292.5808  0.5754 
   00101    0.3875   -1298.2818  0.5777 
   00102    0.4350   -1298.6377  0.5754 
   00103    0.4225   -1297.8819  0.5726 
   00104    0.4425   -1303.7568  0.5712 
   00105    0.4175   -1298.4677  0.5718 
   00106    0.3975   -1302.2875  0.5885 
   00107    0.4325   -1297.6328  0.5855 
   00108    0.4825   -1293.8343  0.5816 
   00109    0.3775   -1295.4748  0.5831 
   00110    0.4375   -1296.3793  0.5756 
   00111    0.3900   -1302.5827  0.5840 
   00112    0.4375   -1305.6106  0.5853 
   00113    0.4300   -1300.5305  0.5819 
   00114    0.4500   -1289.0306  0.5818 
   00115    0.4375   -1300.1355  0.5915 
   00116    0.4650   -1298.0697  0.5914 
   00117    0.4650   -1305.5289  0.5915 
   00118    0.4275   -1307.6295  0.5882 
   00119    0.4875   -1302.9065  0.5874 
   00120    0.4400   -1298.1654  0.5851 
   00121    0.4400   -1301.1723  0.5798 
   00122    0.4700   -1307.5476  0.5851 
   00123    0.4275   -1305.7575  0.5873 
   00124    0.4275   -1309.9193  0.5917 
   00125    0.4850   -1306.0912  0.5812 
   00126    0.4375   -1310.7835  0.5883 
   00127    0.4275   -1322.8314  0.5951 
   00128    0.4025   -1325.4163  0.5863 
   00129    0.4600   -1334.2512  0.5905 
   00130    0.4325   -1333.4240  0.5895 
   00131    0.3700   -1333.6311  0.5890 
   00132    0.4075   -1331.5698  0.5853 
   00133    0.3900   -1333.2505  0.5815 
   00134    0.4275   -1337.2862  0.5793 
   00135    0.4600   -1340.8030  0.5882 
   00136    0.4850   -1346.0357  0.5921 
   00137    0.4275   -1342.7445  0.5921 
   00138    0.4275   -1335.3817  0.5955 
   00139    0.4250   -1330.7060  0.5946 
   00140    0.3950   -1330.3984  0.5993 
   00141    0.3850   -1340.5372  0.6061 
   00142    0.4625   -1335.3627  0.6081 
   00143    0.4275   -1333.5928  0.6064 
   00144    0.4150   -1330.7087  0.6115 
   00145    0.4300   -1328.4500  0.6200 
   00146    0.3775   -1332.7421  0.6209 
   00147    0.4275   -1329.1378  0.6195 
   00148    0.4375   -1339.8328  0.6194 
   00149    0.4275   -1342.2632  0.6211 
   00150    0.4175   -1339.0934  0.6215 
   00151    0.4375   -1338.4378  0.6164 
   00152    0.4350   -1342.8008  0.6149 
   00153    0.4525   -1348.1663  0.6168 
   00154    0.4275   -1343.6746  0.6191 
   00155    0.4250   -1347.7913  0.6269 
   00156    0.4400   -1345.1261  0.6220 
   00157    0.4300   -1347.5455  0.6221 
   00158    0.4600   -1349.2227  0.6262 
   00159    0.3900   -1352.1849  0.6256 
   00160    0.4575   -1346.2774  0.6201 
   00161    0.4300   -1351.1073  0.6207 
   00162    0.3900   -1347.2971  0.6167 
   00163    0.3800   -1355.3103  0.6187 
   00164    0.4050   -1346.6794  0.6198 
   00165    0.4225   -1344.9982  0.6180 
   00166    0.4350   -1342.8421  0.6138 
   00167    0.4225   -1335.2154  0.6096 
   00168    0.4375   -1339.7060  0.6095 
   00169    0.4375   -1344.9799  0.6143 
   00170    0.4000   -1340.7820  0.6122 
   00171    0.3800   -1345.0279  0.6060 
   00172    0.4025   -1343.5730  0.6083 
   00173    0.4525   -1338.5708  0.6081 
   00174    0.4100   -1347.4795  0.6065 
   00175    0.4150   -1341.5400  0.6085 
   00176    0.4350   -1342.7759  0.6154 
   00177    0.4100   -1343.0804  0.6156 
   00178    0.3975   -1328.4040  0.6151 
   00179    0.4225   -1333.3642  0.6105 
   00180    0.4350   -1332.9638  0.6107 
   00181    0.4275   -1329.5611  0.6001 
   00182    0.4325   -1328.1020  0.5963 
   00183    0.4025   -1334.7564  0.5962 
   00184    0.4000   -1334.3626  0.5961 
   00185    0.3450   -1331.1185  0.5988 
   00186    0.3800   -1330.5671  0.5972 
   00187    0.4425   -1326.6991  0.6002 
   00188    0.4350   -1336.7444  0.6077 
   00189    0.4350   -1341.7331  0.6127 
   00190    0.4550   -1346.1826  0.6153 
   00191    0.4100   -1345.4160  0.6169 
   00192    0.3900   -1346.9026  0.6231 
   00193    0.4125   -1338.2561  0.6277 
   00194    0.4275   -1325.3554  0.6263 
   00195    0.4525   -1326.6527  0.6324 
   00196    0.4600   -1329.1893  0.6316 
   00197    0.4300   -1332.1480  0.6388 
   00198    0.4125   -1333.4997  0.6404 
   00199    0.4400   -1338.1582  0.6422 
   00200    0.4000   -1338.4183  0.6439 
   00201    0.4675   -1337.7343  0.6445 
   00202    0.4100   -1339.6207  0.6482 
   00203    0.4350   -1347.0521  0.6547 
   00204    0.3975   -1347.3292  0.6554 
   00205    0.4100   -1340.3625  0.6461 
   00206    0.3975   -1333.1437  0.6429 
   00207    0.4350   -1336.8570  0.6488 
   00208    0.3950   -1344.8398  0.6540 
   00209    0.4400   -1344.2487  0.6578 
   00210    0.4400   -1334.8797  0.6621 
   00211    0.3925   -1339.0507  0.6559 
   00212    0.4450   -1337.1150  0.6561 
   00213    0.4300   -1334.6975  0.6512 
   00214    0.4400   -1343.6266  0.6581 
   00215    0.5050   -1336.2913  0.6604 
   00216    0.4025   -1330.2707  0.6548 
   00217    0.4175   -1332.8820  0.6557 
   00218    0.4000   -1333.7532  0.6497 
   00219    0.4575   -1341.2310  0.6436 
   00220    0.4100   -1344.2520  0.6442 
   00221    0.3875   -1346.7522  0.6432 
   00222    0.3875   -1343.6721  0.6471 
   00223    0.4375   -1342.3724  0.6461 
   00224    0.4050   -1340.0345  0.6490 
   00225    0.4225   -1338.2482  0.6467 
   00226    0.4275   -1347.9892  0.6506 
   00227    0.4200   -1354.3569  0.6511 
   00228    0.4300   -1352.9962  0.6441 
   00229    0.3825   -1356.0727  0.6419 
   00230    0.3975   -1360.4065  0.6374 
   00231    0.4275   -1357.4349  0.6363 
   00232    0.4350   -1351.5682  0.6415 
   00233    0.4800   -1349.2314  0.6414 
   00234    0.4325   -1354.1773  0.6419 
   00235    0.4000   -1351.9149  0.6311 
   00236    0.4025   -1351.9559  0.6354 
   00237    0.4025   -1355.1894  0.6446 
   00238    0.4100   -1357.3168  0.6450 
   00239    0.4150   -1354.2408  0.6445 
   00240    0.3900   -1353.4665  0.6412 
   00241    0.4125   -1349.0035  0.6383 
   00242    0.4150   -1358.8143  0.6466 
   00243    0.4150   -1353.2942  0.6358 
   00244    0.4075   -1349.6755  0.6332 
   00245    0.4300   -1353.2451  0.6393 
   00246    0.4350   -1354.0017  0.6376 
   00247    0.3800   -1363.0083  0.6394 
   00248    0.4250   -1365.5056  0.6373 
   00249    0.4150   -1364.1731  0.6326 
   00250    0.3875   -1361.0196  0.6360 
   00251    0.4100   -1357.9946  0.6395 
   00252    0.4050   -1361.6420  0.6368 
   00253    0.4525   -1361.1623  0.6398 
   00254    0.4025   -1355.1542  0.6429 
   00255    0.4000   -1346.8365  0.6382 
   00256    0.4025   -1350.5918  0.6333 
   00257    0.4250   -1348.5675  0.6300 
   00258    0.4125   -1350.5483  0.6306 
   00259    0.4000   -1346.1919  0.6306 
   00260    0.4050   -1344.0615  0.6247 
   00261    0.3550   -1345.7353  0.6212 
   00262    0.4300   -1345.1022  0.6243 
   00263    0.4475   -1342.0522  0.6337 
   00264    0.4275   -1339.0275  0.6296 
   00265    0.4525   -1340.6302  0.6309 
   00266    0.4400   -1345.5956  0.6339 
   00267    0.3850   -1343.4097  0.6282 
   00268    0.4450   -1351.1674  0.6287 
   00269    0.3775   -1344.9890  0.6228 
   00270    0.4325   -1346.2904  0.6274 
   00271    0.4275   -1332.8059  0.6249 
   00272    0.4200   -1339.2874  0.6212 
   00273    0.4275   -1336.6635  0.6226 
   00274    0.4350   -1337.1725  0.6236 
   00275    0.4000   -1342.4156  0.6238 
   00276    0.4175   -1339.6309  0.6217 
   00277    0.4025   -1331.3998  0.6250 
   00278    0.4200   -1331.5182  0.6227 
   00279    0.4150   -1334.3850  0.6185 
   00280    0.4500   -1338.0814  0.6186 
   00281    0.4100   -1346.6805  0.6208 
   00282    0.3650   -1349.6085  0.6209 
   00283    0.4475   -1351.0527  0.6248 
   00284    0.4600   -1351.1557  0.6199 
   00285    0.4700   -1352.2354  0.6205 
   00286    0.4125   -1351.4619  0.6185 
   00287    0.3825   -1363.5776  0.6245 
   00288    0.4375   -1369.4147  0.6220 
   00289    0.4200   -1366.6563  0.6260 
   00290    0.3925   -1363.3682  0.6256 
   00291    0.4100   -1362.1396  0.6293 
   00292    0.4525   -1358.7179  0.6313 
   00293    0.4700   -1360.6810  0.6348 
   00294    0.4125   -1357.3098  0.6288 
   00295    0.3875   -1350.0923  0.6317 
   00296    0.4300   -1352.6131  0.6367 
   00297    0.4175   -1353.5315  0.6389 
   00298    0.3900   -1357.4796  0.6382 
   00299    0.3600   -1364.3202  0.6414 
   00300    0.4475   -1360.9273  0.6524 
   00301    0.4600   -1367.1194  0.6539 
   00302    0.3975   -1359.2133  0.6481 
   00303    0.4175   -1360.6737  0.6476 
   00304    0.4000   -1360.3207  0.6443 
   00305    0.3800   -1362.2374  0.6461 
   00306    0.4200   -1357.1126  0.6465 
   00307    0.4100   -1355.7835  0.6441 
   00308    0.4675   -1346.9395  0.6462 
   00309    0.4250   -1347.9033  0.6476 
   00310    0.4275   -1340.9959  0.6470 
   00311    0.4175   -1329.9722  0.6458 
   00312    0.4125   -1323.4688  0.6442 
   00313    0.4450   -1321.4831  0.6420 
   00314    0.4050   -1332.2240  0.6415 
   00315    0.4250   -1330.2549  0.6488 
   00316    0.3750   -1321.0573  0.6512 
   00317    0.4350   -1319.8739  0.6524 
   00318    0.4150   -1317.7295  0.6529 
   00319    0.4225   -1324.6614  0.6569 
   00320    0.4475   -1322.3585  0.6594 
   00321    0.4125   -1322.4888  0.6642 
   00322    0.4475   -1323.8959  0.6624 
   00323    0.4400   -1316.2093  0.6641 
   00324    0.3875   -1327.6735  0.6697 
   00325    0.4000   -1322.5744  0.6665 
   00326    0.4300   -1321.7142  0.6772 
   00327    0.4150   -1324.2747  0.6794 
   00328    0.4425   -1319.5169  0.6811 
   00329    0.4175   -1314.4231  0.6804 
   00330    0.3950   -1316.0050  0.6843 
   00331    0.4375   -1319.0655  0.6798 
   00332    0.4175   -1328.1106  0.6822 
   00333    0.3875   -1329.5623  0.6815 
   00334    0.4475   -1331.0770  0.6860 
   00335    0.4100   -1339.0130  0.6851 
   00336    0.4000   -1341.4354  0.6825 
   00337    0.4250   -1346.4885  0.6816 
   00338    0.3925   -1347.6967  0.6793 
   00339    0.4400   -1354.1334  0.6829 
   00340    0.3775   -1343.1084  0.6773 
   00341    0.4250   -1334.2492  0.6748 
   00342    0.4225   -1346.6661  0.6777 
   00343    0.4175   -1343.2393  0.6769 
   00344    0.4000   -1342.2832  0.6817 
   00345    0.4375   -1343.8853  0.6820 
   00346    0.4200   -1339.7738  0.6818 
   00347    0.4525   -1349.5178  0.6878 
   00348    0.4300   -1351.5509  0.6886 
   00349    0.4475   -1354.6018  0.6967 
   00350    0.4075   -1357.8187  0.6999 
   00351    0.3700   -1356.0481  0.6956 
   00352    0.4075   -1350.9724  0.6919 
   00353    0.3900   -1354.2028  0.6928 
   00354    0.4200   -1359.3625  0.6989 
   00355    0.4000   -1353.3983  0.6958 
   00356    0.3950   -1350.3028  0.6951 
   00357    0.4525   -1356.7968  0.6987 
   00358    0.4225   -1344.3346  0.6984 
   00359    0.4000   -1344.4637  0.7017 
   00360    0.4375   -1344.1779  0.7060 
   00361    0.4225   -1343.1040  0.7044 
   00362    0.4075   -1339.7223  0.7070 
   00363    0.4000   -1344.9380  0.7044 
   00364    0.4325   -1350.5024  0.7049 
   00365    0.4175   -1354.2966  0.7071 
   00366    0.4050   -1356.4734  0.7065 
   00367    0.3950   -1354.8811  0.7103 
   00368    0.4675   -1354.7500  0.7116 
   00369    0.4575   -1356.4133  0.7120 
   00370    0.4100   -1359.0822  0.7114 
   00371    0.4700   -1356.5826  0.7069 
   00372    0.4475   -1357.3197  0.7040 
   00373    0.3850   -1358.3340  0.7031 
   00374    0.4300   -1365.5572  0.7070 
   00375    0.3950   -1365.2450  0.7042 
   00376    0.4100   -1366.0396  0.7055 
   00377    0.4700   -1361.4049  0.7042 
   00378    0.4275   -1364.4718  0.7034 
   00379    0.3900   -1366.1104  0.7077 
   00380    0.4350   -1368.6704  0.7059 
   00381    0.4500   -1364.1327  0.7096 
   00382    0.4300   -1364.3231  0.7131 
   00383    0.4175   -1365.4121  0.7128 
   00384    0.4100   -1361.3728  0.7122 
   00385    0.4750   -1359.0855  0.7114 
   00386    0.4650   -1360.5287  0.7081 
   00387    0.4550   -1362.0346  0.7079 
   00388    0.3875   -1360.2545  0.7051 
   00389    0.3700   -1357.2851  0.7076 
   00390    0.4350   -1358.9730  0.7121 
   00391    0.4425   -1359.8042  0.7147 
   00392    0.4450   -1351.2347  0.7125 
   00393    0.3900   -1350.8759  0.7164 
   00394    0.4350   -1346.8972  0.7181 
   00395    0.4175   -1360.7690  0.7238 
   00396    0.4375   -1359.8045  0.7243 
   00397    0.4500   -1345.4084  0.7198 
   00398    0.3925   -1344.0694  0.7191 
   00399    0.4200   -1342.1742  0.7119 
   00400    0.4550   -1337.2092  0.7056 
   00401    0.4250   -1350.1983  0.7040 
   00402    0.3900   -1354.7725  0.7043 
   00403    0.4075   -1357.4442  0.7013 
   00404    0.4425   -1355.0071  0.7053 
   00405    0.3850   -1360.4236  0.7125 
   00406    0.4125   -1358.8020  0.7131 
   00407    0.4475   -1362.3109  0.7199 
   00408    0.4450   -1360.0296  0.7211 
   00409    0.4125   -1349.7350  0.7201 
   00410    0.4400   -1343.9081  0.7261 
   00411    0.4550   -1349.1729  0.7310 
   00412    0.3450   -1355.9054  0.7270 
   00413    0.4350   -1361.0457  0.7263 
   00414    0.4100   -1360.6959  0.7238 
   00415    0.4650   -1363.5763  0.7301 
   00416    0.3775   -1356.9084  0.7276 
   00417    0.3950   -1350.1256  0.7176 
   00418    0.4000   -1349.7703  0.7221 
   00419    0.4375   -1354.5572  0.7216 
   00420    0.4375   -1353.5119  0.7204 
   00421    0.4075   -1357.0274  0.7205 
   00422    0.4350   -1353.0819  0.7215 
   00423    0.4200   -1347.6383  0.7262 
   00424    0.4700   -1352.5954  0.7316 
   00425    0.4100   -1360.2794  0.7316 
   00426    0.4050   -1364.8368  0.7361 
   00427    0.4575   -1359.1117  0.7314 
   00428    0.3925   -1370.0641  0.7341 
   00429    0.3550   -1365.0129  0.7348 
   00430    0.4225   -1367.3421  0.7388 
   00431    0.4425   -1371.6109  0.7362 
   00432    0.4050   -1379.1872  0.7359 
   00433    0.4225   -1378.8773  0.7323 
   00434    0.3975   -1376.7532  0.7365 
   00435    0.4100   -1371.4803  0.7366 
   00436    0.4450   -1365.2237  0.7406 
   00437    0.4075   -1359.6503  0.7336 
   00438    0.4275   -1356.7495  0.7294 
   00439    0.3775   -1360.3513  0.7295 
   00440    0.4500   -1364.2271  0.7335 
   00441    0.4350   -1361.0905  0.7317 
   00442    0.4375   -1355.4818  0.7239 
   00443    0.4375   -1359.7660  0.7320 
   00444    0.4175   -1360.4773  0.7273 
   00445    0.4250   -1357.4476  0.7242 
   00446    0.4300   -1360.5064  0.7326 
   00447    0.4375   -1357.2711  0.7287 
   00448    0.4725   -1357.2466  0.7259 
   00449    0.4125   -1357.0849  0.7180 
   00450    0.4225   -1363.0791  0.7177 
   00451    0.4400   -1366.4696  0.7147 
   00452    0.4625   -1371.0368  0.7165 
   00453    0.4400   -1366.8203  0.7155 
   00454    0.4450   -1365.0902  0.7152 
   00455    0.4275   -1372.3975  0.7176 
   00456    0.3900   -1365.8779  0.7146 
   00457    0.4025   -1360.3282  0.7108 
   00458    0.4400   -1363.8665  0.7100 
   00459    0.4225   -1366.0459  0.7140 
   00460    0.4400   -1373.3980  0.7175 
   00461    0.3850   -1376.1639  0.7193 
   00462    0.3975   -1381.1940  0.7060 
   00463    0.3725   -1383.5768  0.7068 
   00464    0.3900   -1389.9318  0.7101 
   00465    0.4200   -1385.9852  0.7135 
   00466    0.4425   -1379.9826  0.7051 
   00467    0.4400   -1379.7792  0.7060 
   00468    0.3950   -1378.3280  0.7060 
   00469    0.4275   -1373.6158  0.7035 
   00470    0.4375   -1366.9223  0.7066 
   00471    0.4400   -1371.1185  0.7062 
   00472    0.3925   -1370.4567  0.7075 
   00473    0.4550   -1370.2779  0.7076 
   00474    0.4000   -1364.4585  0.7029 
   00475    0.4050   -1368.4143  0.7074 
   00476    0.4350   -1367.5217  0.7025 
   00477    0.4075   -1366.3498  0.7040 
   00478    0.4325   -1361.6065  0.6996 
   00479    0.4525   -1362.5461  0.7028 
   00480    0.4325   -1358.1211  0.6978 
   00481    0.3975   -1367.8445  0.7001 
   00482    0.4225   -1364.7406  0.7005 
   00483    0.4275   -1366.2319  0.6999 
   00484    0.4025   -1373.2029  0.7038 
   00485    0.4300   -1375.1573  0.7005 
   00486    0.4225   -1378.6899  0.7068 
   00487    0.4125   -1371.5983  0.7047 
   00488    0.4425   -1363.9450  0.7020 
   00489    0.4450   -1371.1622  0.7009 
   00490    0.4700   -1368.5260  0.6993 
   00491    0.4025   -1369.7386  0.6970 
   00492    0.4150   -1367.5539  0.7037 
   00493    0.4200   -1365.7972  0.7009 
   00494    0.3950   -1370.2172  0.6967 
   00495    0.3950   -1372.5203  0.6922 
   00496    0.4000   -1374.9533  0.6942 
   00497    0.4025   -1375.0788  0.7001 
   00498    0.4575   -1373.6774  0.7102 
   00499    0.4275   -1374.6537  0.7086 
   00500    0.3950   -1373.0149  0.7091 
   00501    0.4200   -1369.0627  0.7072 
   00502    0.3875   -1364.9629  0.7022 
   00503    0.3825   -1363.0970  0.7012 
   00504    0.4150   -1365.9455  0.7023 
   00505    0.4200   -1356.1224  0.6951 
   00506    0.4350   -1364.9498  0.6968 
   00507    0.4100   -1359.6321  0.6981 
   00508    0.3950   -1358.5580  0.7008 
   00509    0.4400   -1360.5547  0.7010 
   00510    0.4150   -1358.8623  0.7033 
   00511    0.4225   -1366.0692  0.7055 
   00512    0.4175   -1364.4111  0.7036 
   00513    0.4150   -1360.5194  0.7024 
   00514    0.3775   -1362.8064  0.7042 
   00515    0.3875   -1363.8689  0.7047 
   00516    0.4375   -1360.7019  0.7002 
   00517    0.4175   -1359.7257  0.7018 
   00518    0.4125   -1363.8078  0.7046 
   00519    0.4125   -1362.0802  0.7017 
   00520    0.3900   -1353.8737  0.6978 
   00521    0.4300   -1355.3378  0.6973 
   00522    0.4325   -1350.5852  0.6958 
   00523    0.4125   -1349.2237  0.6995 
   00524    0.4400   -1350.9862  0.7006 
   00525    0.4075   -1347.9830  0.6914 
   00526    0.4275   -1345.8765  0.6889 
   00527    0.4200   -1347.6513  0.6920 
   00528    0.4050   -1345.9803  0.6937 
   00529    0.3975   -1347.4857  0.6969 
   00530    0.4075   -1359.5033  0.7083 
   00531    0.4275   -1355.3194  0.7071 
   00532    0.4350   -1355.7619  0.7091 
   00533    0.4025   -1353.5219  0.7026 
   00534    0.3875   -1367.0136  0.7026 
   00535    0.3975   -1364.9543  0.7055 
   00536    0.4350   -1364.3371  0.7064 
   00537    0.4175   -1356.7905  0.7118 
   00538    0.4225   -1356.3890  0.7119 
   00539    0.3950   -1358.5513  0.7183 
   00540    0.4300   -1358.2080  0.7090 
   00541    0.3900   -1356.8135  0.7118 
   00542    0.3725   -1358.1291  0.7102 
   00543    0.3975   -1358.4580  0.7122 
   00544    0.4075   -1358.2398  0.7161 
   00545    0.4250   -1351.1770  0.7226 
   00546    0.3925   -1358.5993  0.7214 
   00547    0.4350   -1359.7410  0.7234 
   00548    0.4475   -1358.6519  0.7199 
   00549    0.4400   -1357.7822  0.7203 
   00550    0.4325   -1356.8646  0.7129 
   00551    0.4300   -1354.8129  0.7142 
   00552    0.4100   -1365.5372  0.7203 
   00553    0.4275   -1368.6976  0.7170 
   00554    0.4525   -1356.9470  0.7178 
   00555    0.4375   -1366.1145  0.7282 
   00556    0.4125   -1356.9567  0.7208 
   00557    0.4325   -1357.9475  0.7237 
   00558    0.4200   -1361.5019  0.7260 
   00559    0.4025   -1360.8356  0.7250 
   00560    0.4550   -1362.2299  0.7297 
   00561    0.4100   -1363.0339  0.7328 
   00562    0.4150   -1363.8652  0.7355 
   00563    0.3900   -1360.6338  0.7341 
   00564    0.4125   -1366.6056  0.7414 
   00565    0.4150   -1368.0631  0.7409 
   00566    0.4300   -1366.0695  0.7409 
   00567    0.4250   -1371.3734  0.7452 
   00568    0.3825   -1377.5280  0.7403 
   00569    0.4300   -1383.7760  0.7475 
   00570    0.4100   -1380.6386  0.7458 
   00571    0.4100   -1376.6727  0.7453 
   00572    0.4125   -1371.2146  0.7454 
   00573    0.4000   -1373.9415  0.7505 
   00574    0.4475   -1369.2295  0.7500 
   00575    0.4100   -1365.3849  0.7499 
   00576    0.4500   -1373.4759  0.7496 
   00577    0.4375   -1366.9903  0.7509 
   00578    0.4050   -1371.7093  0.7519 
   00579    0.4025   -1370.5743  0.7492 
   00580    0.3850   -1367.9873  0.7488 
   00581    0.4175   -1361.4948  0.7480 
   00582    0.4175   -1358.9492  0.7462 
   00583    0.4100   -1366.1761  0.7515 
   00584    0.4175   -1371.1728  0.7568 
   00585    0.3950   -1371.8249  0.7605 
   00586    0.4000   -1368.1133  0.7597 
   00587    0.4100   -1367.7952  0.7572 
   00588    0.4300   -1372.0815  0.7632 
   00589    0.4275   -1375.9767  0.7621 
   00590    0.4125   -1383.8424  0.7644 
   00591    0.3875   -1385.6782  0.7615 
   00592    0.3975   -1380.7131  0.7601 
   00593    0.4075   -1374.9448  0.7570 
   00594    0.4350   -1373.8632  0.7567 
   00595    0.4325   -1370.2798  0.7551 
   00596    0.3775   -1377.9627  0.7640 
   00597    0.4050   -1386.3836  0.7640 
   00598    0.4700   -1376.1146  0.7617 
   00599    0.4500   -1379.0754  0.7621 
   00600    0.4050   -1377.3556  0.7609 
   00601    0.3925   -1377.3602  0.7559 
   00602    0.4425   -1376.7707  0.7583 
   00603    0.3550   -1378.2651  0.7660 
   00604    0.3900   -1373.1190  0.7653 
   00605    0.4225   -1369.5654  0.7652 
   00606    0.4475   -1370.5107  0.7628 
   00607    0.4350   -1371.3157  0.7579 
   00608    0.3825   -1376.3935  0.7568 
   00609    0.4025   -1380.3352  0.7599 
   00610    0.4375   -1376.4165  0.7588 
   00611    0.4225   -1370.0875  0.7529 
   00612    0.3900   -1362.6923  0.7480 
   00613    0.4075   -1362.6426  0.7436 
   00614    0.4225   -1366.1043  0.7476 
   00615    0.4475   -1363.0835  0.7466 
   00616    0.4250   -1370.4819  0.7504 
   00617    0.3875   -1371.3348  0.7511 
   00618    0.4300   -1369.6275  0.7496 
   00619    0.3900   -1372.7212  0.7498 
   00620    0.4025   -1366.7707  0.7503 
   00621    0.4050   -1363.7303  0.7464 
   00622    0.4125   -1374.5846  0.7488 
   00623    0.4725   -1374.6418  0.7526 
   00624    0.4225   -1371.4020  0.7520 
   00625    0.4550   -1377.8625  0.7545 
