#=====================================================
# File created:        Wed-05-Nov-2025-at-03-24-16AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.250
# Run time (s):        1.929926
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00264    0.4575   -1442.2887  0.7962 
   00265    0.4275   -1442.4627  0.7961 
   00266    0.4250   -1449.1356  0.7992 
   00267    0.4650   -1448.6903  0.7968 
   00268    0.4525   -1449.8644  0.7967 
   00269    0.4825   -1451.5125  0.7958 
   00270    0.4350   -1450.1725  0.7934 
   00271    0.5350   -1450.6851  0.7930 
   00272    0.4250   -1450.1733  0.7933 
   00273    0.4700   -1450.3530  0.7937 
   00274    0.4175   -1450.7554  0.7961 
   00275    0.4475   -1453.8865  0.7951 
   00276    0.4850   -1454.0717  0.8009 
   00277    0.4500   -1447.6704  0.7991 
   00278    0.5125   -1449.2824  0.7967 
   00279    0.4750   -1454.3782  0.7961 
   00280    0.4700   -1458.5597  0.7925 
   00281    0.4375   -1459.1963  0.7966 
   00282    0.4600   -1460.9422  0.7913 
   00283    0.4250   -1460.9633  0.7956 
   00284    0.4875   -1465.1501  0.8003 
   00285    0.4250   -1462.4764  0.7972 
   00286    0.4125   -1459.4882  0.7966 
   00287    0.4475   -1459.7964  0.8000 
   00288    0.4975   -1459.4334  0.8001 
   00289    0.4500   -1457.2688  0.7998 
   00290    0.4600   -1454.0925  0.7974 
   00291    0.4425   -1460.7081  0.8015 
   00292    0.4050   -1460.2083  0.8015 
   00293    0.4150   -1460.0911  0.8008 
   00294    0.4425   -1458.7840  0.8017 
   00295    0.4325   -1454.9727  0.8020 
   00296    0.4575   -1456.9256  0.8041 
   00297    0.4450   -1458.4549  0.8051 
   00298    0.4450   -1458.4978  0.8035 
   00299    0.4375   -1455.5336  0.8074 
   00300    0.4550   -1451.4561  0.8090 
   00301    0.4750   -1449.7260  0.8069 
   00302    0.4250   -1454.7409  0.8057 
   00303    0.4550   -1453.2905  0.8063 
   00304    0.4725   -1452.8517  0.8058 
   00305    0.4475   -1449.2230  0.7992 
   00306    0.3950   -1450.8372  0.7974 
   00307    0.4975   -1452.4538  0.7920 
   00308    0.4450   -1452.9922  0.7933 
   00309    0.4775   -1455.3517  0.7974 
   00310    0.4625   -1458.0315  0.7946 
   00311    0.4875   -1457.1230  0.7930 
   00312    0.4400   -1457.3317  0.7913 
   00313    0.4725   -1457.2639  0.7933 
   00314    0.4650   -1455.8050  0.7977 
   00315    0.4700   -1455.5110  0.8008 
   00316    0.4400   -1456.2270  0.8030 
   00317    0.4900   -1455.0880  0.8044 
   00318    0.4300   -1453.8054  0.8056 
   00319    0.4125   -1457.2654  0.8054 
   00320    0.4525   -1452.7251  0.8026 
   00321    0.4425   -1458.9980  0.8081 
   00322    0.4550   -1456.0465  0.8102 
   00323    0.4525   -1453.7725  0.8120 
   00324    0.4600   -1452.0776  0.8119 
   00325    0.4650   -1451.2244  0.8114 
   00326    0.4600   -1447.9829  0.8115 
   00327    0.4650   -1445.0067  0.8113 
   00328    0.4550   -1452.1015  0.8147 
   00329    0.4475   -1451.1974  0.8139 
   00330    0.4425   -1456.3777  0.8183 
   00331    0.4725   -1457.6343  0.8205 
   00332    0.4525   -1456.3291  0.8207 
   00333    0.4750   -1455.9606  0.8146 
   00334    0.4850   -1453.3099  0.8166 
   00335    0.4400   -1452.2277  0.8202 
   00336    0.4775   -1456.4850  0.8214 
   00337    0.4925   -1458.9748  0.8240 
   00338    0.4350   -1459.4788  0.8235 
   00339    0.4575   -1454.8677  0.8178 
   00340    0.4800   -1456.6052  0.8207 
   00341    0.4475   -1456.2940  0.8230 
   00342    0.4575   -1458.2070  0.8219 
   00343    0.4575   -1459.1586  0.8220 
   00344    0.4825   -1466.4702  0.8261 
   00345    0.4725   -1465.2200  0.8244 
   00346    0.4575   -1462.9409  0.8210 
   00347    0.4700   -1464.2705  0.8248 
   00348    0.4750   -1465.8034  0.8247 
   00349    0.4525   -1468.2033  0.8282 
   00350    0.4550   -1466.6871  0.8285 
   00351    0.4675   -1467.1739  0.8276 
   00352    0.4875   -1469.1992  0.8259 
   00353    0.4300   -1468.3837  0.8210 
   00354    0.4700   -1473.7056  0.8248 
   00355    0.4475   -1466.4873  0.8246 
   00356    0.4500   -1460.8180  0.8225 
   00357    0.4725   -1466.6436  0.8282 
   00358    0.4550   -1468.2376  0.8277 
   00359    0.5125   -1470.7142  0.8263 
   00360    0.4700   -1471.9818  0.8270 
   00361    0.4950   -1472.4112  0.8244 
   00362    0.4375   -1470.1101  0.8236 
   00363    0.4700   -1465.2971  0.8237 
   00364    0.4475   -1465.9908  0.8227 
   00365    0.4400   -1460.6853  0.8179 
   00366    0.4450   -1462.3280  0.8208 
   00367    0.4475   -1460.0873  0.8207 
   00368    0.5075   -1459.3108  0.8203 
   00369    0.4450   -1458.9992  0.8215 
   00370    0.5025   -1463.8087  0.8280 
   00371    0.4800   -1458.9810  0.8272 
   00372    0.4150   -1466.8757  0.8306 
   00373    0.4425   -1466.3953  0.8292 
   00374    0.4100   -1467.1738  0.8312 
   00375    0.4850   -1465.4827  0.8308 
   00376    0.4700   -1464.4593  0.8318 
   00377    0.4675   -1468.9932  0.8340 
   00378    0.4400   -1467.8090  0.8353 
   00379    0.4250   -1468.8142  0.8363 
   00380    0.4500   -1469.8790  0.8364 
   00381    0.4625   -1474.4359  0.8414 
   00382    0.4250   -1474.2095  0.8379 
   00383    0.4350   -1473.8170  0.8382 
   00384    0.4550   -1477.1230  0.8357 
   00385    0.4400   -1477.4864  0.8353 
   00386    0.4450   -1477.5812  0.8374 
   00387    0.4250   -1475.3285  0.8363 
   00388    0.4775   -1474.2347  0.8346 
   00389    0.4625   -1476.3919  0.8365 
   00390    0.4625   -1473.7411  0.8378 
   00391    0.4450   -1465.7378  0.8375 
   00392    0.4575   -1468.7854  0.8374 
   00393    0.5000   -1473.1597  0.8426 
   00394    0.4675   -1471.8856  0.8417 
   00395    0.4450   -1471.3409  0.8394 
   00396    0.4550   -1470.6942  0.8367 
   00397    0.4225   -1471.6913  0.8357 
   00398    0.4600   -1469.1956  0.8325 
   00399    0.4700   -1467.2267  0.8346 
   00400    0.4600   -1474.0851  0.8419 
   00401    0.4150   -1473.8026  0.8446 
   00402    0.4475   -1477.0509  0.8463 
   00403    0.5275   -1478.5758  0.8452 
   00404    0.4875   -1479.5574  0.8442 
   00405    0.4700   -1476.2158  0.8448 
   00406    0.4200   -1471.5381  0.8419 
   00407    0.4625   -1469.9606  0.8443 
   00408    0.4150   -1473.4838  0.8446 
   00409    0.4225   -1470.8280  0.8457 
   00410    0.4750   -1468.6879  0.8443 
   00411    0.4550   -1468.3832  0.8422 
   00412    0.4400   -1466.9306  0.8425 
   00413    0.4675   -1463.4228  0.8418 
   00414    0.4600   -1459.1820  0.8405 
   00415    0.4650   -1459.6260  0.8438 
   00416    0.4525   -1461.2961  0.8449 
   00417    0.4350   -1464.1286  0.8463 
   00418    0.4350   -1460.3798  0.8439 
   00419    0.4025   -1455.4998  0.8470 
   00420    0.4850   -1457.9262  0.8482 
   00421    0.4500   -1461.0775  0.8516 
   00422    0.4525   -1461.0469  0.8496 
   00423    0.4550   -1462.6486  0.8508 
   00424    0.4700   -1463.4647  0.8497 
   00425    0.4675   -1462.7646  0.8501 
   00426    0.4550   -1462.1820  0.8490 
   00427    0.4625   -1462.5820  0.8447 
   00428    0.4525   -1463.1868  0.8457 
   00429    0.4300   -1462.6143  0.8462 
   00430    0.4100   -1464.8270  0.8462 
   00431    0.4200   -1467.8522  0.8476 
   00432    0.4175   -1470.9613  0.8443 
   00433    0.4275   -1471.3711  0.8429 
   00434    0.4675   -1468.4675  0.8440 
   00435    0.4200   -1468.9056  0.8470 
   00436    0.4450   -1467.2792  0.8461 
   00437    0.4225   -1470.8361  0.8495 
   00438    0.4700   -1469.7085  0.8486 
   00439    0.4500   -1469.3849  0.8445 
   00440    0.4725   -1470.9348  0.8445 
   00441    0.4300   -1470.2784  0.8435 
   00442    0.4575   -1473.6618  0.8486 
   00443    0.4525   -1473.1373  0.8467 
   00444    0.4650   -1473.7445  0.8495 
   00445    0.4375   -1472.1465  0.8517 
   00446    0.4700   -1476.8026  0.8541 
   00447    0.4575   -1474.6027  0.8579 
   00448    0.4675   -1473.3527  0.8549 
   00449    0.4225   -1471.1734  0.8553 
   00450    0.4550   -1469.4998  0.8561 
   00451    0.4375   -1468.1651  0.8538 
   00452    0.4200   -1467.8298  0.8550 
   00453    0.4475   -1470.6795  0.8568 
   00454    0.4700   -1470.8591  0.8559 
   00455    0.4225   -1471.0732  0.8590 
   00456    0.4275   -1473.1409  0.8568 
   00457    0.4200   -1473.2738  0.8566 
   00458    0.4450   -1471.1573  0.8553 
   00459    0.4650   -1476.4024  0.8557 
   00460    0.4450   -1474.9629  0.8548 
   00461    0.4650   -1478.3316  0.8577 
   00462    0.5000   -1477.5573  0.8591 
   00463    0.4500   -1478.6762  0.8612 
   00464    0.4700   -1474.9586  0.8601 
   00465    0.4600   -1473.3304  0.8610 
   00466    0.4550   -1472.4940  0.8597 
   00467    0.4400   -1470.8083  0.8610 
   00468    0.4550   -1471.1337  0.8630 
   00469    0.4825   -1471.7737  0.8611 
   00470    0.4550   -1469.2194  0.8607 
   00471    0.4225   -1466.0574  0.8601 
   00472    0.4475   -1468.6926  0.8591 
   00473    0.4275   -1470.2604  0.8606 
   00474    0.4650   -1468.8127  0.8649 
   00475    0.4650   -1463.1493  0.8644 
   00476    0.4475   -1463.3893  0.8619 
   00477    0.4025   -1465.6625  0.8613 
   00478    0.4475   -1465.5609  0.8611 
   00479    0.4800   -1465.3865  0.8640 
   00480    0.4400   -1466.7805  0.8634 
   00481    0.5100   -1464.4718  0.8653 
   00482    0.4575   -1463.5003  0.8689 
   00483    0.4550   -1462.5512  0.8691 
   00484    0.4350   -1466.8447  0.8680 
   00485    0.4275   -1468.7044  0.8705 
   00486    0.4925   -1466.3012  0.8693 
   00487    0.4275   -1471.0469  0.8668 
   00488    0.4650   -1472.1644  0.8649 
   00489    0.4550   -1471.1053  0.8657 
   00490    0.4400   -1471.1051  0.8661 
   00491    0.4825   -1475.4063  0.8704 
   00492    0.4800   -1478.3952  0.8704 
   00493    0.4325   -1480.5088  0.8706 
   00494    0.4600   -1481.9269  0.8708 
   00495    0.4550   -1477.4167  0.8687 
   00496    0.4875   -1479.0641  0.8676 
   00497    0.4875   -1478.4144  0.8677 
   00498    0.4450   -1479.0256  0.8681 
   00499    0.4325   -1483.5711  0.8701 
   00500    0.4625   -1484.7129  0.8711 
   00501    0.4425   -1486.8833  0.8738 
   00502    0.4200   -1486.5488  0.8744 
   00503    0.4525   -1484.8683  0.8742 
   00504    0.4850   -1483.7715  0.8753 
   00505    0.4250   -1485.6810  0.8776 
   00506    0.4650   -1487.6242  0.8753 
   00507    0.4475   -1481.6853  0.8720 
   00508    0.4200   -1480.5882  0.8718 
   00509    0.4750   -1479.1542  0.8726 
   00510    0.4250   -1481.6025  0.8698 
   00511    0.4050   -1485.2606  0.8734 
   00512    0.4500   -1481.5250  0.8703 
   00513    0.4625   -1479.5715  0.8713 
   00514    0.4800   -1478.4882  0.8732 
   00515    0.4350   -1478.1697  0.8724 
   00516    0.4500   -1475.3706  0.8714 
   00517    0.4875   -1476.5479  0.8720 
   00518    0.4775   -1476.2566  0.8691 
   00519    0.4975   -1475.4932  0.8671 
   00520    0.4800   -1476.1392  0.8640 
   00521    0.4625   -1473.4765  0.8633 
   00522    0.4100   -1474.1165  0.8683 
   00523    0.4350   -1474.8944  0.8695 
   00524    0.4650   -1481.5141  0.8690 
   00525    0.4500   -1481.0795  0.8688 
   00526    0.4875   -1481.7376  0.8682 
   00527    0.4500   -1481.5798  0.8660 
   00528    0.4175   -1482.9401  0.8659 
   00529    0.4200   -1482.0710  0.8652 
   00530    0.4600   -1480.3174  0.8655 
   00531    0.4475   -1479.8908  0.8672 
   00532    0.5050   -1477.3166  0.8659 
   00533    0.4000   -1477.2746  0.8641 
   00534    0.4650   -1476.4747  0.8636 
   00535    0.4650   -1477.5177  0.8695 
   00536    0.4450   -1478.8759  0.8694 
   00537    0.4100   -1474.5057  0.8670 
   00538    0.4500   -1470.9665  0.8673 
   00539    0.4800   -1472.8984  0.8667 
   00540    0.4300   -1471.9797  0.8673 
   00541    0.4375   -1475.6496  0.8671 
   00542    0.4350   -1477.4458  0.8645 
   00543    0.4150   -1477.0600  0.8655 
   00544    0.4250   -1481.9810  0.8673 
   00545    0.4225   -1479.5518  0.8661 
   00546    0.4500   -1476.9551  0.8668 
   00547    0.4475   -1475.2422  0.8665 
   00548    0.4400   -1474.2073  0.8628 
   00549    0.4275   -1475.1160  0.8656 
   00550    0.4700   -1472.8110  0.8657 
   00551    0.4350   -1472.6858  0.8638 
   00552    0.4400   -1474.0765  0.8617 
   00553    0.4650   -1471.9620  0.8622 
   00554    0.4650   -1469.7632  0.8613 
   00555    0.4850   -1472.1923  0.8619 
   00556    0.5150   -1477.4323  0.8651 
   00557    0.4825   -1477.9211  0.8654 
   00558    0.4700   -1472.9124  0.8640 
   00559    0.4525   -1471.5293  0.8629 
   00560    0.4950   -1472.7782  0.8639 
   00561    0.4500   -1468.9020  0.8643 
   00562    0.4300   -1471.5799  0.8652 
   00563    0.4200   -1470.9677  0.8673 
   00564    0.4675   -1465.0113  0.8673 
   00565    0.4750   -1467.4102  0.8676 
   00566    0.4625   -1461.1270  0.8665 
   00567    0.4550   -1463.7381  0.8683 
   00568    0.4750   -1465.8595  0.8668 
   00569    0.4675   -1468.4704  0.8670 
   00570    0.4650   -1465.9704  0.8652 
   00571    0.4500   -1461.2881  0.8642 
   00572    0.4600   -1463.2171  0.8654 
   00573    0.4800   -1460.6038  0.8608 
   00574    0.5025   -1459.1344  0.8610 
   00575    0.4275   -1458.4524  0.8627 
   00576    0.4150   -1457.6956  0.8658 
   00577    0.4600   -1455.9135  0.8651 
   00578    0.4400   -1455.5267  0.8645 
   00579    0.4125   -1453.2188  0.8629 
   00580    0.4525   -1460.4003  0.8612 
   00581    0.4800   -1458.7459  0.8633 
   00582    0.4500   -1460.5870  0.8669 
   00583    0.4575   -1462.4117  0.8700 
   00584    0.4900   -1463.7807  0.8727 
   00585    0.5025   -1466.4492  0.8730 
   00586    0.4500   -1467.4691  0.8726 
   00587    0.4850   -1468.1225  0.8740 
   00588    0.4750   -1470.4389  0.8785 
   00589    0.4250   -1468.7664  0.8784 
   00590    0.4025   -1472.8544  0.8794 
   00591    0.4625   -1475.7572  0.8824 
   00592    0.4400   -1475.9623  0.8837 
   00593    0.4450   -1477.0819  0.8862 
   00594    0.4300   -1475.8200  0.8831 
   00595    0.4275   -1477.7882  0.8840 
   00596    0.4575   -1478.4301  0.8844 
   00597    0.4425   -1475.9756  0.8854 
   00598    0.4775   -1467.2137  0.8835 
   00599    0.4375   -1461.3011  0.8829 
   00600    0.4650   -1462.4668  0.8801 
   00601    0.4925   -1458.9301  0.8806 
   00602    0.4775   -1463.6778  0.8817 
   00603    0.4575   -1461.4293  0.8808 
   00604    0.4975   -1456.1324  0.8762 
   00605    0.4325   -1458.6599  0.8764 
   00606    0.4375   -1458.4792  0.8762 
   00607    0.4525   -1458.0032  0.8774 
   00608    0.4250   -1459.2858  0.8777 
   00609    0.4250   -1463.9751  0.8787 
   00610    0.4700   -1463.0150  0.8767 
   00611    0.4250   -1467.2237  0.8779 
   00612    0.4475   -1464.3667  0.8783 
   00613    0.4025   -1469.6484  0.8791 
   00614    0.4525   -1468.8234  0.8776 
   00615    0.4625   -1468.3973  0.8776 
   00616    0.4100   -1469.9374  0.8810 
   00617    0.5225   -1468.1700  0.8781 
   00618    0.4275   -1469.1944  0.8756 
   00619    0.4875   -1467.0117  0.8759 
   00620    0.4200   -1464.0446  0.8763 
   00621    0.4550   -1464.1364  0.8714 
   00622    0.4550   -1465.4430  0.8758 
   00623    0.4475   -1464.7712  0.8794 
   00624    0.4775   -1466.1594  0.8774 
   00625    0.4250   -1467.4139  0.8794 
