#=====================================================
# File created:        Wed-05-Nov-2025-at-03-24-09AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.050
# Run time (s):        1.921079
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00088    0.4900   -1218.2045  0.4829 
   00089    0.4700   -1221.3485  0.4842 
   00090    0.5175   -1224.1907  0.4869 
   00091    0.4975   -1226.8882  0.4887 
   00092    0.4375   -1229.1498  0.4879 
   00093    0.4675   -1236.5344  0.4904 
   00094    0.4900   -1240.9720  0.4936 
   00095    0.4550   -1243.6026  0.4954 
   00096    0.4750   -1245.8938  0.4984 
   00097    0.4925   -1249.1436  0.5031 
   00098    0.4825   -1249.1247  0.5059 
   00099    0.4450   -1252.7783  0.5092 
   00100    0.5125   -1253.4165  0.5093 
   00101    0.4625   -1255.5751  0.5122 
   00102    0.5075   -1259.2906  0.5139 
   00103    0.5100   -1262.0054  0.5128 
   00104    0.4600   -1264.8441  0.5119 
   00105    0.4900   -1267.6525  0.5122 
   00106    0.4550   -1270.3179  0.5084 
   00107    0.5175   -1274.2441  0.5102 
   00108    0.4525   -1274.3588  0.5138 
   00109    0.5050   -1278.1381  0.5162 
   00110    0.4950   -1280.4442  0.5159 
   00111    0.4825   -1282.8636  0.5149 
   00112    0.4850   -1285.0876  0.5175 
   00113    0.4850   -1286.1432  0.5179 
   00114    0.4750   -1292.5745  0.5201 
   00115    0.4650   -1294.9622  0.5248 
   00116    0.4450   -1297.4719  0.5240 
   00117    0.4800   -1298.1407  0.5235 
   00118    0.4625   -1298.7600  0.5255 
   00119    0.4875   -1301.9719  0.5280 
   00120    0.4950   -1305.0082  0.5310 
   00121    0.4825   -1308.0227  0.5328 
   00122    0.4700   -1313.5039  0.5369 
   00123    0.4900   -1314.9740  0.5354 
   00124    0.4675   -1315.8421  0.5355 
   00125    0.4750   -1316.2943  0.5365 
   00126    0.5000   -1315.4201  0.5373 
   00127    0.4975   -1317.8173  0.5398 
   00128    0.4525   -1318.8558  0.5429 
   00129    0.4275   -1323.5961  0.5447 
   00130    0.4850   -1325.5934  0.5448 
   00131    0.5000   -1328.7575  0.5492 
   00132    0.4725   -1329.3213  0.5501 
   00133    0.5050   -1329.9825  0.5524 
   00134    0.4875   -1332.4931  0.5546 
   00135    0.5000   -1336.9012  0.5534 
   00136    0.4625   -1340.3857  0.5565 
   00137    0.4700   -1342.3198  0.5551 
   00138    0.5025   -1343.7150  0.5542 
   00139    0.4850   -1347.5628  0.5571 
   00140    0.4800   -1349.9684  0.5598 
   00141    0.4775   -1350.6908  0.5593 
   00142    0.4775   -1352.2144  0.5589 
   00143    0.5050   -1354.5854  0.5610 
   00144    0.5225   -1358.3262  0.5659 
   00145    0.4950   -1359.7557  0.5698 
   00146    0.4825   -1360.3632  0.5706 
   00147    0.4725   -1361.7205  0.5717 
   00148    0.5050   -1367.0158  0.5756 
   00149    0.4700   -1368.1161  0.5755 
   00150    0.4525   -1368.9084  0.5760 
   00151    0.4575   -1369.7029  0.5785 
   00152    0.4775   -1368.5282  0.5830 
   00153    0.4775   -1370.8886  0.5849 
   00154    0.4325   -1371.3079  0.5867 
   00155    0.4600   -1373.8558  0.5879 
   00156    0.5075   -1377.4814  0.5934 
   00157    0.4500   -1378.5278  0.5955 
   00158    0.5250   -1379.9720  0.5965 
   00159    0.4750   -1381.2518  0.5965 
   00160    0.4625   -1381.8190  0.5990 
   00161    0.4700   -1385.1903  0.5997 
   00162    0.4950   -1388.0573  0.6011 
   00163    0.4650   -1391.0336  0.6020 
   00164    0.4425   -1391.3245  0.6030 
   00165    0.4950   -1395.2603  0.6063 
   00166    0.4825   -1397.2077  0.6093 
   00167    0.4825   -1400.2159  0.6130 
   00168    0.4350   -1400.8428  0.6133 
   00169    0.4900   -1401.2732  0.6151 
   00170    0.5675   -1404.3763  0.6169 
   00171    0.4825   -1405.3235  0.6172 
   00172    0.4600   -1405.7532  0.6176 
   00173    0.4925   -1405.0569  0.6152 
   00174    0.4975   -1407.3977  0.6183 
   00175    0.3950   -1407.2683  0.6180 
   00176    0.4450   -1409.4779  0.6197 
   00177    0.4525   -1410.2035  0.6205 
   00178    0.4950   -1410.7987  0.6211 
   00179    0.4700   -1411.4094  0.6225 
   00180    0.4950   -1411.6894  0.6265 
   00181    0.4950   -1412.7744  0.6262 
   00182    0.4675   -1413.6839  0.6258 
   00183    0.4700   -1415.6878  0.6273 
   00184    0.4600   -1417.9982  0.6271 
   00185    0.4475   -1419.2760  0.6294 
   00186    0.4425   -1421.2419  0.6312 
   00187    0.4850   -1421.8862  0.6334 
   00188    0.5100   -1424.2143  0.6324 
   00189    0.4600   -1424.2600  0.6330 
   00190    0.4550   -1424.4782  0.6356 
   00191    0.4725   -1425.3286  0.6366 
   00192    0.5150   -1425.1001  0.6372 
   00193    0.5225   -1425.9019  0.6363 
   00194    0.4500   -1427.6323  0.6403 
   00195    0.4675   -1429.2711  0.6415 
   00196    0.4575   -1429.1203  0.6404 
   00197    0.4350   -1430.8290  0.6400 
   00198    0.4725   -1431.9892  0.6392 
   00199    0.4325   -1433.1262  0.6402 
   00200    0.4400   -1433.8578  0.6414 
   00201    0.4300   -1434.5633  0.6446 
   00202    0.4925   -1435.2544  0.6455 
   00203    0.4650   -1438.5145  0.6456 
   00204    0.4800   -1438.1058  0.6467 
   00205    0.4325   -1439.1565  0.6476 
   00206    0.4500   -1440.4505  0.6465 
   00207    0.4650   -1440.3042  0.6457 
   00208    0.3950   -1441.4951  0.6446 
   00209    0.5000   -1443.1112  0.6485 
   00210    0.4800   -1445.7362  0.6513 
   00211    0.4700   -1445.8477  0.6518 
   00212    0.5075   -1446.1267  0.6518 
   00213    0.4625   -1446.7115  0.6516 
   00214    0.4775   -1449.7628  0.6527 
   00215    0.4100   -1450.6778  0.6542 
   00216    0.4100   -1452.2646  0.6542 
   00217    0.4300   -1452.2167  0.6558 
   00218    0.4125   -1452.9540  0.6569 
   00219    0.4250   -1454.2399  0.6557 
   00220    0.4475   -1454.8750  0.6578 
   00221    0.5150   -1455.3655  0.6588 
   00222    0.4750   -1456.6922  0.6593 
   00223    0.4700   -1458.0628  0.6604 
   00224    0.4225   -1458.3754  0.6604 
   00225    0.4650   -1457.1614  0.6605 
   00226    0.4825   -1458.8930  0.6628 
   00227    0.4625   -1458.4882  0.6630 
   00228    0.4475   -1461.2639  0.6628 
   00229    0.5000   -1464.4938  0.6636 
   00230    0.5350   -1466.8640  0.6680 
   00231    0.4575   -1465.6858  0.6686 
   00232    0.4650   -1466.6992  0.6687 
   00233    0.4875   -1466.9960  0.6703 
   00234    0.4400   -1466.4882  0.6681 
   00235    0.4450   -1467.6012  0.6678 
   00236    0.5075   -1466.3400  0.6675 
   00237    0.4450   -1468.2103  0.6691 
   00238    0.4400   -1467.6553  0.6691 
   00239    0.4725   -1467.5395  0.6688 
   00240    0.4600   -1468.0957  0.6706 
   00241    0.4825   -1470.0973  0.6716 
   00242    0.4975   -1471.9353  0.6720 
   00243    0.4750   -1472.3746  0.6732 
   00244    0.4550   -1472.5716  0.6721 
   00245    0.4450   -1473.2262  0.6720 
   00246    0.4625   -1474.7013  0.6717 
   00247    0.4900   -1474.4945  0.6729 
   00248    0.4125   -1475.3175  0.6741 
   00249    0.4975   -1476.2543  0.6756 
   00250    0.4650   -1474.8737  0.6747 
   00251    0.4750   -1475.5190  0.6747 
   00252    0.4450   -1476.1502  0.6767 
   00253    0.4300   -1476.6500  0.6757 
   00254    0.4750   -1477.4916  0.6787 
   00255    0.4800   -1478.2296  0.6775 
   00256    0.4850   -1479.7318  0.6794 
   00257    0.4425   -1479.6851  0.6823 
   00258    0.4775   -1479.6404  0.6834 
   00259    0.4100   -1479.2778  0.6843 
   00260    0.4400   -1480.5018  0.6849 
   00261    0.4200   -1481.5404  0.6826 
   00262    0.4725   -1481.3496  0.6834 
   00263    0.4350   -1482.6652  0.6853 
   00264    0.4725   -1482.2134  0.6839 
   00265    0.5175   -1482.7259  0.6831 
   00266    0.4050   -1482.5018  0.6834 
   00267    0.4725   -1482.8347  0.6831 
   00268    0.4925   -1483.3637  0.6856 
   00269    0.5000   -1483.4927  0.6858 
   00270    0.4900   -1484.6089  0.6872 
   00271    0.4300   -1484.6373  0.6880 
   00272    0.4700   -1484.5053  0.6907 
   00273    0.4650   -1485.6874  0.6903 
   00274    0.4250   -1486.0271  0.6921 
   00275    0.4700   -1486.5819  0.6922 
   00276    0.4575   -1486.5451  0.6913 
   00277    0.5075   -1485.7855  0.6952 
   00278    0.4650   -1486.9684  0.6957 
   00279    0.4750   -1487.3543  0.6950 
   00280    0.4700   -1487.8165  0.6932 
   00281    0.4700   -1487.9250  0.6948 
   00282    0.4875   -1488.7815  0.6929 
   00283    0.4675   -1487.9426  0.6951 
   00284    0.4650   -1488.4577  0.6964 
   00285    0.4825   -1489.0301  0.6971 
   00286    0.4575   -1488.9508  0.6983 
   00287    0.4575   -1488.5452  0.7001 
   00288    0.4775   -1490.4685  0.7020 
   00289    0.4750   -1489.5408  0.7031 
   00290    0.4525   -1489.0050  0.7036 
   00291    0.4725   -1489.4518  0.7037 
   00292    0.5075   -1488.8135  0.7048 
   00293    0.4900   -1491.3740  0.7037 
   00294    0.4450   -1490.6132  0.7045 
   00295    0.4675   -1491.4755  0.7044 
   00296    0.4450   -1491.2096  0.7052 
   00297    0.4975   -1491.7095  0.7055 
   00298    0.4250   -1492.0783  0.7064 
   00299    0.4775   -1492.4409  0.7046 
   00300    0.4450   -1491.9186  0.7024 
   00301    0.4775   -1492.5342  0.7017 
   00302    0.4225   -1492.4349  0.7021 
   00303    0.4500   -1492.7285  0.7024 
   00304    0.4400   -1492.9753  0.7027 
   00305    0.4525   -1494.4936  0.7023 
   00306    0.4500   -1494.5569  0.7030 
   00307    0.4450   -1493.7488  0.7038 
   00308    0.5300   -1494.7855  0.7059 
   00309    0.4700   -1495.7984  0.7063 
   00310    0.4825   -1496.8501  0.7072 
   00311    0.4625   -1496.3370  0.7065 
   00312    0.4550   -1498.0669  0.7085 
   00313    0.4575   -1497.3655  0.7077 
   00314    0.4850   -1496.7204  0.7068 
   00315    0.4850   -1496.5245  0.7083 
   00316    0.4500   -1496.9846  0.7055 
   00317    0.4350   -1497.0795  0.7050 
   00318    0.5075   -1497.6079  0.7055 
   00319    0.4600   -1498.1795  0.7076 
   00320    0.4550   -1498.0521  0.7078 
   00321    0.5050   -1497.9849  0.7054 
   00322    0.4775   -1498.8624  0.7061 
   00323    0.4400   -1498.6145  0.7065 
   00324    0.5250   -1499.2622  0.7072 
   00325    0.4900   -1498.9036  0.7067 
   00326    0.4425   -1498.4880  0.7081 
   00327    0.4800   -1498.5312  0.7083 
   00328    0.4150   -1499.7612  0.7080 
   00329    0.4875   -1498.2400  0.7068 
   00330    0.4700   -1498.7222  0.7090 
   00331    0.5000   -1499.8778  0.7084 
   00332    0.4700   -1499.2005  0.7092 
   00333    0.4300   -1498.7507  0.7092 
   00334    0.4475   -1498.9802  0.7099 
   00335    0.5050   -1499.7601  0.7091 
   00336    0.4675   -1499.9119  0.7106 
   00337    0.4425   -1500.4242  0.7124 
   00338    0.4675   -1499.2153  0.7112 
   00339    0.4275   -1500.3460  0.7122 
   00340    0.5175   -1500.5590  0.7143 
   00341    0.4450   -1501.1180  0.7156 
   00342    0.4675   -1500.0314  0.7155 
   00343    0.5050   -1501.3860  0.7147 
   00344    0.4475   -1500.9964  0.7148 
   00345    0.4725   -1500.7888  0.7172 
   00346    0.4250   -1501.7396  0.7166 
   00347    0.4600   -1501.4001  0.7182 
   00348    0.4400   -1501.7385  0.7158 
   00349    0.4675   -1502.4431  0.7143 
   00350    0.4450   -1502.4563  0.7149 
   00351    0.4450   -1500.9975  0.7132 
   00352    0.5025   -1500.7853  0.7133 
   00353    0.4750   -1501.2958  0.7131 
   00354    0.4875   -1501.1537  0.7134 
   00355    0.4600   -1501.5636  0.7114 
   00356    0.4575   -1501.6385  0.7136 
   00357    0.4700   -1501.3792  0.7121 
   00358    0.4875   -1500.7652  0.7136 
   00359    0.4525   -1501.1641  0.7126 
   00360    0.4675   -1501.2365  0.7125 
   00361    0.4975   -1502.0949  0.7135 
   00362    0.4625   -1502.0637  0.7150 
   00363    0.4475   -1502.6759  0.7166 
   00364    0.4600   -1502.2503  0.7148 
   00365    0.4400   -1501.4302  0.7155 
   00366    0.4675   -1503.5589  0.7183 
   00367    0.4875   -1503.1959  0.7174 
   00368    0.4625   -1503.4654  0.7170 
   00369    0.4425   -1502.9889  0.7184 
   00370    0.4800   -1502.8729  0.7179 
   00371    0.4250   -1502.5616  0.7193 
   00372    0.4650   -1503.6252  0.7205 
   00373    0.4975   -1503.9790  0.7196 
   00374    0.4625   -1503.2504  0.7201 
   00375    0.4550   -1503.0616  0.7227 
   00376    0.4950   -1503.2713  0.7235 
   00377    0.4200   -1503.5603  0.7236 
   00378    0.4575   -1502.3159  0.7241 
   00379    0.4950   -1502.3666  0.7236 
   00380    0.4825   -1502.7552  0.7254 
   00381    0.4575   -1504.3039  0.7278 
   00382    0.4575   -1503.8907  0.7271 
   00383    0.4525   -1503.0828  0.7262 
   00384    0.4775   -1502.4966  0.7265 
   00385    0.4525   -1502.1664  0.7267 
   00386    0.4500   -1502.5031  0.7260 
   00387    0.4625   -1502.3930  0.7265 
   00388    0.4325   -1502.0302  0.7271 
   00389    0.4450   -1502.2320  0.7274 
   00390    0.4650   -1501.4299  0.7282 
   00391    0.4575   -1501.9649  0.7300 
   00392    0.4625   -1502.7060  0.7308 
   00393    0.4325   -1502.9024  0.7308 
   00394    0.4400   -1503.1246  0.7299 
   00395    0.4900   -1502.2999  0.7283 
   00396    0.4450   -1501.6634  0.7286 
   00397    0.4500   -1501.6581  0.7297 
   00398    0.4775   -1501.5290  0.7306 
   00399    0.4625   -1501.5861  0.7303 
   00400    0.4800   -1501.5082  0.7308 
   00401    0.4450   -1501.5837  0.7304 
   00402    0.4625   -1501.6185  0.7312 
   00403    0.4725   -1500.8243  0.7294 
   00404    0.5025   -1501.4963  0.7311 
   00405    0.4400   -1501.5468  0.7306 
   00406    0.4575   -1502.4190  0.7309 
   00407    0.4450   -1502.1420  0.7333 
   00408    0.4875   -1502.2114  0.7319 
   00409    0.4800   -1501.7673  0.7327 
   00410    0.5150   -1501.9895  0.7346 
   00411    0.4875   -1501.9102  0.7354 
   00412    0.5025   -1502.3632  0.7359 
   00413    0.4475   -1501.8514  0.7366 
   00414    0.4600   -1502.7944  0.7358 
   00415    0.4425   -1503.4058  0.7365 
   00416    0.4400   -1504.3865  0.7350 
   00417    0.4525   -1505.1109  0.7337 
   00418    0.4400   -1506.1503  0.7355 
   00419    0.4200   -1505.6233  0.7367 
   00420    0.4425   -1506.6427  0.7371 
   00421    0.4250   -1506.5624  0.7357 
   00422    0.4525   -1505.9286  0.7348 
   00423    0.4375   -1506.3487  0.7345 
   00424    0.4600   -1506.0856  0.7356 
   00425    0.4675   -1505.6348  0.7348 
   00426    0.4975   -1504.5394  0.7333 
   00427    0.4275   -1504.8653  0.7330 
   00428    0.4750   -1503.9780  0.7327 
   00429    0.4975   -1504.6170  0.7334 
   00430    0.4425   -1505.0758  0.7354 
   00431    0.5175   -1504.8289  0.7361 
   00432    0.4750   -1505.5228  0.7366 
   00433    0.4500   -1505.5274  0.7360 
   00434    0.4675   -1505.4097  0.7342 
   00435    0.4575   -1505.0988  0.7350 
   00436    0.4700   -1505.4662  0.7343 
   00437    0.4600   -1505.4975  0.7318 
   00438    0.4550   -1505.2941  0.7322 
   00439    0.4600   -1507.0793  0.7332 
   00440    0.4500   -1506.3004  0.7340 
   00441    0.4925   -1507.0381  0.7355 
   00442    0.4975   -1506.1173  0.7354 
   00443    0.4450   -1507.2971  0.7366 
   00444    0.4700   -1507.1161  0.7349 
   00445    0.4875   -1507.8163  0.7364 
   00446    0.4675   -1507.8389  0.7359 
   00447    0.5125   -1507.2593  0.7378 
   00448    0.4875   -1506.4519  0.7387 
   00449    0.4825   -1505.4306  0.7373 
   00450    0.4600   -1505.7146  0.7378 
   00451    0.4325   -1505.5467  0.7374 
   00452    0.4325   -1505.6784  0.7379 
   00453    0.4800   -1505.3906  0.7366 
   00454    0.4650   -1505.3339  0.7379 
   00455    0.4475   -1505.6091  0.7372 
   00456    0.4400   -1506.6326  0.7381 
   00457    0.4425   -1505.6426  0.7370 
   00458    0.4900   -1505.8875  0.7377 
   00459    0.4675   -1506.3002  0.7375 
   00460    0.4850   -1506.7054  0.7392 
   00461    0.4900   -1505.4784  0.7404 
   00462    0.4925   -1506.6260  0.7386 
   00463    0.4775   -1506.5266  0.7398 
   00464    0.4550   -1506.6907  0.7409 
   00465    0.4600   -1506.6809  0.7396 
   00466    0.4925   -1507.2956  0.7391 
   00467    0.4575   -1508.3097  0.7394 
   00468    0.4525   -1508.8404  0.7390 
   00469    0.4375   -1508.5642  0.7385 
   00470    0.5150   -1508.0679  0.7403 
   00471    0.4725   -1508.1289  0.7400 
   00472    0.4475   -1508.7633  0.7396 
   00473    0.4825   -1508.1444  0.7406 
   00474    0.4525   -1509.1415  0.7430 
   00475    0.4125   -1509.3349  0.7435 
   00476    0.4750   -1509.0858  0.7430 
   00477    0.4900   -1510.1098  0.7414 
   00478    0.4800   -1511.5167  0.7415 
   00479    0.4600   -1510.5189  0.7431 
   00480    0.4800   -1511.0132  0.7413 
   00481    0.5100   -1511.4420  0.7417 
   00482    0.4500   -1511.0560  0.7412 
   00483    0.4475   -1512.6605  0.7442 
   00484    0.4525   -1513.1965  0.7436 
   00485    0.4800   -1513.0382  0.7449 
   00486    0.3875   -1512.8432  0.7461 
   00487    0.4625   -1513.2044  0.7462 
   00488    0.4800   -1513.1462  0.7460 
   00489    0.4575   -1512.9127  0.7443 
   00490    0.4675   -1512.8178  0.7451 
   00491    0.4450   -1513.1181  0.7455 
   00492    0.4625   -1513.5690  0.7454 
   00493    0.4625   -1512.8472  0.7462 
   00494    0.4425   -1514.3492  0.7487 
   00495    0.4700   -1513.4582  0.7498 
   00496    0.4600   -1513.6568  0.7512 
   00497    0.4775   -1513.9136  0.7517 
   00498    0.4375   -1514.7968  0.7509 
   00499    0.4800   -1514.7026  0.7504 
   00500    0.4300   -1514.2039  0.7500 
   00501    0.4775   -1515.6226  0.7511 
   00502    0.4550   -1515.3872  0.7520 
   00503    0.4850   -1516.3704  0.7534 
   00504    0.4125   -1516.5507  0.7548 
   00505    0.4825   -1516.3059  0.7555 
   00506    0.4800   -1515.6271  0.7560 
   00507    0.4575   -1514.5805  0.7566 
   00508    0.4600   -1514.6170  0.7564 
   00509    0.4475   -1514.9691  0.7579 
   00510    0.4175   -1515.0788  0.7584 
   00511    0.4600   -1516.1288  0.7574 
   00512    0.4250   -1517.2396  0.7572 
   00513    0.4425   -1517.4564  0.7571 
   00514    0.4125   -1517.1595  0.7573 
   00515    0.4675   -1516.0784  0.7571 
   00516    0.4450   -1518.7052  0.7571 
   00517    0.4850   -1518.4436  0.7564 
   00518    0.4875   -1518.3222  0.7585 
   00519    0.4575   -1518.3263  0.7602 
   00520    0.4575   -1518.5923  0.7608 
   00521    0.4600   -1518.9316  0.7625 
   00522    0.4600   -1519.1431  0.7620 
   00523    0.5125   -1519.2853  0.7615 
   00524    0.4800   -1519.5906  0.7651 
   00525    0.4925   -1519.2427  0.7643 
   00526    0.4650   -1519.3335  0.7645 
   00527    0.4675   -1520.0028  0.7641 
   00528    0.4875   -1519.8082  0.7664 
   00529    0.4725   -1519.2646  0.7632 
   00530    0.4875   -1518.5312  0.7638 
   00531    0.4600   -1519.1488  0.7639 
   00532    0.4150   -1518.5236  0.7628 
   00533    0.4350   -1518.4794  0.7608 
   00534    0.4650   -1518.5479  0.7620 
   00535    0.4450   -1517.7986  0.7611 
   00536    0.5075   -1518.2516  0.7606 
   00537    0.4550   -1518.2250  0.7608 
   00538    0.4725   -1518.3467  0.7608 
   00539    0.4925   -1518.2849  0.7602 
   00540    0.4425   -1518.6507  0.7584 
   00541    0.4525   -1518.6029  0.7594 
   00542    0.4900   -1518.3029  0.7600 
   00543    0.4700   -1518.3205  0.7611 
   00544    0.4825   -1517.7461  0.7618 
   00545    0.5225   -1518.5231  0.7602 
   00546    0.4475   -1519.6968  0.7609 
   00547    0.4600   -1519.5891  0.7603 
   00548    0.4650   -1519.8592  0.7611 
   00549    0.4525   -1520.1320  0.7613 
   00550    0.4275   -1521.7193  0.7610 
   00551    0.4700   -1522.0465  0.7611 
   00552    0.4950   -1522.3544  0.7604 
   00553    0.4775   -1522.6717  0.7616 
   00554    0.4425   -1523.5891  0.7622 
   00555    0.4450   -1524.0117  0.7614 
   00556    0.4325   -1523.9622  0.7625 
   00557    0.4775   -1524.4968  0.7627 
   00558    0.4550   -1524.5060  0.7653 
   00559    0.4550   -1523.7836  0.7654 
   00560    0.4725   -1523.6118  0.7639 
   00561    0.4925   -1524.5325  0.7632 
   00562    0.4375   -1524.3785  0.7645 
   00563    0.4925   -1525.3972  0.7640 
   00564    0.5075   -1525.5499  0.7642 
   00565    0.4975   -1525.1376  0.7637 
   00566    0.4625   -1525.7988  0.7629 
   00567    0.4325   -1525.6942  0.7620 
   00568    0.4875   -1526.2399  0.7629 
   00569    0.4300   -1526.1123  0.7624 
   00570    0.4300   -1526.5877  0.7639 
   00571    0.4750   -1526.8799  0.7626 
   00572    0.4475   -1527.4883  0.7626 
   00573    0.4525   -1527.5968  0.7661 
   00574    0.4800   -1528.2187  0.7658 
   00575    0.4950   -1528.7291  0.7653 
   00576    0.4250   -1528.4368  0.7685 
   00577    0.4300   -1528.0408  0.7691 
   00578    0.4700   -1528.5753  0.7709 
   00579    0.4400   -1528.7606  0.7719 
   00580    0.4375   -1527.9645  0.7724 
   00581    0.4850   -1527.8883  0.7722 
   00582    0.5025   -1528.2451  0.7729 
   00583    0.4650   -1527.5459  0.7715 
   00584    0.4325   -1527.5262  0.7726 
   00585    0.5100   -1528.1503  0.7736 
   00586    0.4475   -1528.1837  0.7742 
   00587    0.4475   -1528.5361  0.7732 
   00588    0.4625   -1528.3693  0.7747 
   00589    0.4675   -1527.9920  0.7739 
   00590    0.4350   -1527.3255  0.7718 
   00591    0.4500   -1526.3485  0.7716 
   00592    0.4750   -1526.4982  0.7717 
   00593    0.4350   -1525.3861  0.7712 
   00594    0.5300   -1524.4466  0.7713 
   00595    0.4350   -1524.2847  0.7695 
   00596    0.4375   -1523.9104  0.7708 
   00597    0.4850   -1524.5791  0.7695 
   00598    0.4625   -1524.6993  0.7690 
   00599    0.4475   -1525.0658  0.7708 
   00600    0.4625   -1524.5442  0.7715 
   00601    0.4550   -1524.8704  0.7699 
   00602    0.4275   -1525.5146  0.7714 
   00603    0.4325   -1525.4112  0.7721 
   00604    0.4875   -1524.9923  0.7712 
   00605    0.4700   -1525.4758  0.7731 
   00606    0.5100   -1526.2281  0.7730 
   00607    0.5025   -1526.2391  0.7712 
   00608    0.4725   -1525.4672  0.7703 
   00609    0.4775   -1524.8373  0.7684 
   00610    0.4650   -1525.2858  0.7692 
   00611    0.4425   -1525.3701  0.7701 
   00612    0.4875   -1525.3454  0.7692 
   00613    0.4350   -1525.4378  0.7704 
   00614    0.4900   -1525.0535  0.7705 
   00615    0.4950   -1524.9089  0.7707 
   00616    0.4425   -1524.8972  0.7696 
   00617    0.4450   -1524.9362  0.7713 
   00618    0.4525   -1524.1480  0.7742 
   00619    0.4250   -1523.7653  0.7744 
   00620    0.4550   -1523.6180  0.7753 
   00621    0.4225   -1523.4172  0.7753 
   00622    0.4725   -1523.9075  0.7770 
   00623    0.4325   -1524.2810  0.7764 
   00624    0.5050   -1524.6274  0.7785 
   00625    0.4450   -1524.6069  0.7788 
   00626    0.4550   -1524.8329  0.7786 
